asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
KYLO-0603,,,,,,kylo-0603,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06365580,NCT06365580,"A Phase 1 Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics and Food Effect of Single and Multiple Ascending Doses of Kylo-0603 Capsules in Healthy Subjects",NCT06365580,0
A-0101,,,,,,DDN-A-0101,,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT06367426,NCT06367426,"A Dose-blocked-randomized, Double-blind, Placebo-controlled, Single and Multiple Dosing, Dose-escalation Phase I Clinical Trial to Evaluate the Safety, Tolerability, Pharmacokinetics/Pharmacodynamics of DDN-A-0101 in Healthy Adults and Elderly Subjects",NCT06367426,0
BM201,,,,,,bm201,solid tumors,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT06368960,NCT06368960,"The Study to Evaluate the Safety, PK, and Preliminary Efficacy of BM201 Injection Combined With Radiotherapy in Patients With Unresectable Locally Advanced or Metastatic Solid Tumors That Failed Standard Therapy",NCT06368960,0
SENS-501,,,,,,sens-501,hearing loss,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06370351,NCT06370351,"A Phase I/II, Open-ended, Adaptative, Open Label Dose Escalation and Expansion Clinical Trial to Evaluate the Efficacy and Safety of Unilateral Intracochlear Injection of SENS-501 Using an Injection System in Children with Severe to Profound Hearing Loss Due to Otoferlin Gene Mutations",NCT06370351,0
PRO-229,,,,,,PRO-229,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06370585,NCT06370585,Phase I Clinical Study to Evaluate the Safety and Tolerability of PRO-229 Ophthalmic Solution Compared to Lagricel® Ofteno PF in Clinically Healthy Subjects,NCT06370585,0
TP-122A,,,,,,bacteriophage cocktail TP-122A,ventilator-associated pneumonia,"{""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT06370598,NCT06370598,"A Randomized, Parallel, Open-Label, Phase 1/2a Study to Assess the Safety and Tolerability of Multiple Doses of the Bacteriophage Cocktail TP-122 (Component TP-122A), for the Treatment of Ventilator-Associated Pneumonia",NCT06370598,0
TE-8214,,,,,,TE-8214,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06372652,NCT06372652,"A Randomized, Double-blinded, Placebo-controlled Phase 1 Study of a Single Dose of a Subcutaneous Ultra-Long-Acting Somatostatin Analog (TE-8214 Solution) to Investigate the Safety, Tolerability, and Pharmacokinetics in Healthy Volunteers",NCT06372652,0
APL-4098,,,,,,apl-4098,myelodysplastic syndrome | acute myeloid leukemia | myelodysplastic syndrome with excess blasts,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06372717,NCT06372717,"A Phase 1 Study to Assess the Safety and Antitumor Activity of APL-4098 Alone and in Combination With Azacitidine and in Combination With Azacitidine Plus Venetoclax in Adults With Acute Myeloid Leukemia (AML), Myelodysplastic Syndrome/AML (MDS/AML) or Myelodysplastic Syndrome With Excess Blasts (MDS-EB)",NCT06372717,0
C2205,,,,,,C2205,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06361277,NCT06361277,"A Randomized, Open-label, Single Dose, Crossover Study to Compare the Pharmacokinetic Characteristics and Safety of JW0202 and C2202 or C2205 and JW0201 After Oral Administration in Healthy Volunteers",NCT06361277,0
C2202,,,,,,C2202,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06361277,NCT06361277,"A Randomized, Open-label, Single Dose, Crossover Study to Compare the Pharmacokinetic Characteristics and Safety of JW0202 and C2202 or C2205 and JW0201 After Oral Administration in Healthy Volunteers",NCT06361277,0
JW0202,,,,,,JW0202,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06361277,NCT06361277,"A Randomized, Open-label, Single Dose, Crossover Study to Compare the Pharmacokinetic Characteristics and Safety of JW0202 and C2202 or C2205 and JW0201 After Oral Administration in Healthy Volunteers",NCT06361277,0
MRT5424,,,,,,Quadrivalent Influenza Vaccine MRT5424,influenza,"{""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT06361875,NCT06361875,"A Phase I/II Study to Investigate the Safety and Immunogenicity of Quadrivalent Influenza mRNA Vaccines MRT5421, MRT5424, and MRT5429 in Healthy Participants Aged 18 Years and Above",NCT06361875,0
MRT5421,,,,,,Quadrivalent Influenza Vaccine MRT5421,influenza,"{""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT06361875,NCT06361875,"A Phase I/II Study to Investigate the Safety and Immunogenicity of Quadrivalent Influenza mRNA Vaccines MRT5421, MRT5424, and MRT5429 in Healthy Participants Aged 18 Years and Above",NCT06361875,0
MRT5429,,,,,,Quadrivalent Influenza Vaccine MRT5429,influenza,"{""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT06361875,NCT06361875,"A Phase I/II Study to Investigate the Safety and Immunogenicity of Quadrivalent Influenza mRNA Vaccines MRT5421, MRT5424, and MRT5429 in Healthy Participants Aged 18 Years and Above",NCT06361875,0
