asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
megestrol acetate,,,MEGESTROL ACETATE,Small molecule,APPROVAL,megestrol acetate,endometrial cancer | anorexia | atypical endometrial hyperplasia | cachexia | breast cancer | endometrial carcinoma,"{""PHASE1"": 12, ""PHASE2"": 35, ""PHASE3"": 24, ""NA"": 10, ""PHASE4"": 8, ""PHASE1/PHASE2"": 2, ""PHASE2/PHASE3"": 12}","{""COMPLETED"": 40, ""UNKNOWN"": 10, ""TERMINATED"": 11, ""WITHDRAWN"": 5, ""ACTIVE_NOT_RECRUITING"": 4, ""RECRUITING"": 15, ""NOT_YET_RECRUITING"": 18}",103,NCT00000737,NCT07565415,A Phase I/II Study to Evaluate Single Agent and Combination Therapy With Megestrol Acetate and Dronabinol for the Treatment of HIV-Wasting Syndrome || Double-Blind Randomized Comparison Phase II Trial of Megestrol Acetate and Testosterone Enanthate in Combination Versus Megestrol Acetate Plus Testosterone Enanthate Placebo in Human Immunodeficiency,NCT00000737|NCT00001079|NCT00002067|NCT00002182|NCT00002300|NCT00002345,2
lisinopril,,,LISINOPRIL ANHYDROUS,Small molecule,APPROVAL,lisinopril,hypertension | diabetic nephropathy | cardiovascular disease | heart failure | high blood pressure | chronic kidney disease,"{""PHASE3"": 14, ""NA"": 23, ""PHASE4"": 25, ""PHASE1"": 23, ""PHASE1/PHASE2"": 1, ""PHASE2"": 15, ""PHASE2/PHASE3"": 1, ""EARLY_PHASE1"": 1}","{""COMPLETED"": 71, ""TERMINATED"": 11, ""WITHDRAWN"": 6, ""UNKNOWN"": 8, ""ACTIVE_NOT_RECRUITING"": 3, ""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 2, ""ENROLLING_BY_INVITATION"": 1}",103,NCT00000542,NCT07594535,Report in Phase 3 stage for 5 molecules and 5 diseases || Randomized Study of Antihypertensives and Antilipemics in American Indians With Non-Insulin-Dependent Diabetes Mellitus at High Risk of Developing Nephropathy and Cardiovascular Disease || Pharmacological Association of the Angiotensin-Converting Enzyme Insertion/Deletion Polymorphism on Blo,NCT00000542|NCT00004266|NCT00006294|NCT00108082|NCT00118976|NCT00151138,1
iparomlimab,,,,,,iparomlimab,non-small cell lung cancer | gastric adenocarcinoma | gastroesophageal junction adenocarcinoma | hepatocellular carcinoma | colorectal cancer | cervical cancer,"{""PHASE2"": 86, ""PHASE1"": 1, ""PHASE1/PHASE2"": 4, ""PHASE3"": 1, ""PHASE4"": 2, ""NA"": 8, ""EARLY_PHASE1"": 1}","{""UNKNOWN"": 2, ""RECRUITING"": 40, ""NOT_YET_RECRUITING"": 59, ""ACTIVE_NOT_RECRUITING"": 1, ""ENROLLING_BY_INVITATION"": 1}",103,NCT04326829,NCT07601178,"A Single-arm, Multi-center, Phase Ⅱ Clinical Study to Evaluate Efficacy and Safety of QL1604 Monotherapy for the Treatment of Unresectable or Metastatic Mismatch Repair Deficient (dMMR) or Microsatellite Instability-high (MSI-H) Solid Tumors That Failed to Respond to Standard Therapy || A Phase I Clinical Study to Evaluate Safety、 Tolerability, and",NCT04326829|NCT05801094|NCT06145308|NCT06602063|NCT06751277|NCT06789796,1
methylene blue,,,METHYLENE BLUE,Small molecule,APPROVAL,methylene blue,septic shock | falciparum malaria | COVID-19 | sepsis | postoperative pain | breast cancer,"{""NA"": 29, ""PHASE1"": 12, ""PHASE3"": 11, ""PHASE2"": 31, ""PHASE4"": 7, ""EARLY_PHASE1"": 5, ""PHASE2/PHASE3"": 5, ""PHASE1/PHASE2"": 1}","{""TERMINATED"": 4, ""COMPLETED"": 55, ""WITHDRAWN"": 3, ""UNKNOWN"": 21, ""RECRUITING"": 7, ""NOT_YET_RECRUITING"": 5, ""ENROLLING_BY_INVITATION"": 5, ""ACTIVE_NOT_RECRUITING"": 1}",101,NCT00070317,NCT07494773,Lymphatic Mapping and Sentinel Node Identification in Patients With Stage1B1 Cervical Carcinoma || A Controlled Prospective Randomized Open-Label Study of Methylene Blue and Inhaled Nitric Oxide in Patients With Septic Shock and Acute Lung Injury || Double-Blind Trial of Methylene Blue for Cognitive Dysfunction in Bipolar Disorder,NCT00070317|NCT00159510|NCT00214877|NCT00314405|NCT00354380|NCT00486174,1
febuxostat,,,FEBUXOSTAT,Small molecule,APPROVAL,febuxostat,gout | hyperuricemia | chronic kidney disease | hypertension | chronic renal failure | type 2 diabetes,"{""PHASE3"": 19, ""PHASE2"": 28, ""PHASE4"": 20, ""NA"": 14, ""PHASE1"": 15, ""PHASE1/PHASE2"": 2, ""PHASE2/PHASE3"": 2, ""EARLY_PHASE1"": 1}","{""COMPLETED"": 60, ""TERMINATED"": 5, ""UNKNOWN"": 17, ""RECRUITING"": 7, ""ACTIVE_NOT_RECRUITING"": 2, ""NOT_YET_RECRUITING"": 10}",101,NCT00102440,NCT07498647,"A Phase 3, Randomized, Multicenter Study Comparing the Safety and Efficacy of Oral Febuxostat Versus Allopurinol in Subjects With Gout || A Phase 3, Randomized, Multicenter, Allopurinol and Placebo-Controlled Study Assessing the Safety and Efficacy of Oral Febuxostat in Subjects With Gout. || Phase II, Open-Label Study, to Assess the Long-Term Safe",NCT00102440|NCT00174915|NCT00174941|NCT00174967|NCT00175019|NCT00430248,2
all-trans retinoic acid,,,TRETINOIN,Small molecule,APPROVAL,all-trans retinoic acid,acute promyelocytic leukemia | acute myeloid leukemia | multiple myeloma | immune thrombocytopenia | melanoma | acute myelogenous leukemia,"{""PHASE2"": 36, ""PHASE3"": 19, ""PHASE2/PHASE3"": 3, ""PHASE1/PHASE2"": 14, ""PHASE4"": 5, ""PHASE1"": 13, ""NA"": 6, ""EARLY_PHASE1"": 1}","{""COMPLETED"": 36, ""UNKNOWN"": 21, ""TERMINATED"": 9, ""WITHDRAWN"": 3, ""ENROLLING_BY_INVITATION"": 1, ""ACTIVE_NOT_RECRUITING"": 5, ""RECRUITING"": 15, ""NOT_YET_RECRUITING"": 7}",97,NCT00000621,NCT07597395,Report in Phase 2 stage for 2 molecules and Emphysema || A Randomized Phase II Trial of All-Trans Retinoic Acid and One of Two Schedules of Bryostatin 1 in Patients With Refractory Acute Myelogenous Leukemia (AML) or Myelodysplastic Syndrome (MDS) || Risk-Adapted Therapy of Acute Myeloid Leukemia of Adults (18-60 Years) According to the Cytogenetic,NCT00000621|NCT00136461|NCT00146120|NCT00151242|NCT00151255|NCT00175812,1
quetiapine fumarate,,,QUETIAPINE FUMARATE,Small molecule,APPROVAL,quetiapine fumarate,schizophrenia | major depressive disorder | bipolar disorder | bipolar depression | bipolar I disorder | generalized anxiety disorder,"{""PHASE4"": 21, ""PHASE3"": 51, ""PHASE2"": 6, ""NA"": 9, ""PHASE1"": 8, ""PHASE1/PHASE2"": 1, ""EARLY_PHASE1"": 1}","{""COMPLETED"": 87, ""UNKNOWN"": 3, ""TERMINATED"": 4, ""WITHDRAWN"": 1, ""RECRUITING"": 2}",97,NCT00034905,NCT06333990,"Report in Phase 4 stage for 2 molecules and  || Multicenter, Randomized, Parallel-Group, Double-Blind, Phase 3 Comparison of the Efficacy & Safety of Quetiapine Fumarate to Placebo as Adjunct to Mood Stabilizers (Lithium or Divalproex) in the Maintenance Treatment of Bipolar I Disorder in Adult Patients (Abbreviated) || A Confirmatory Multicenter, ",NCT00034905|NCT00081380|NCT00083954|NCT00085891|NCT00090311|NCT00090324,2
palonosetron,,,PALONOSETRON,Small molecule,APPROVAL,palonosetron,nausea | vomiting | postoperative nausea | postoperative vomiting | postoperative nausea and vomiting | chemotherapy-induced nausea and vomiting,"{""PHASE2"": 25, ""PHASE3"": 22, ""NA"": 20, ""PHASE1/PHASE2"": 2, ""PHASE4"": 23, ""PHASE2/PHASE3"": 2, ""PHASE1"": 1, ""EARLY_PHASE1"": 1}","{""COMPLETED"": 64, ""TERMINATED"": 3, ""UNKNOWN"": 18, ""ACTIVE_NOT_RECRUITING"": 2, ""WITHDRAWN"": 1, ""ENROLLING_BY_INVITATION"": 1, ""NOT_YET_RECRUITING"": 3, ""RECRUITING"": 4}",96,NCT00306735,NCT07480785,A Double-blind Phase 2 Study to Assess the Safety and Efficacy of Aloxi (Palonosetron HCl) for the Prevention of Nausea and Vomiting in Multiple Myeloma Patients Receiving High-dose Melphalan as Conditioning Chemotherapy for Stem Cell Transplantation || Comparative Study of Intravenous Single Doses of Palonosetron (PALO) With Granisetron Hydrochlor,NCT00306735|NCT00359567|NCT00410488|NCT00412425|NCT00415103|NCT00503386,1
deferasirox,,,DEFERASIROX,Small molecule,APPROVAL,deferasirox,iron overload | myelodysplastic syndrome | beta-thalassemia | thalassemia | transfusional hemosiderosis | myelodysplastic syndromes,"{""PHASE3"": 10, ""PHASE2"": 42, ""PHASE4"": 19, ""PHASE1/PHASE2"": 5, ""PHASE1"": 5, ""NA"": 10, ""PHASE2/PHASE3"": 3, ""EARLY_PHASE1"": 1}","{""COMPLETED"": 64, ""TERMINATED"": 14, ""UNKNOWN"": 9, ""WITHDRAWN"": 5, ""RECRUITING"": 2, ""NOT_YET_RECRUITING"": 1}",95,NCT00061750,NCT07023666,"A Randomized, Comparative, Open Label Phase III Trial on Efficacy & Safety of Long-term Treatment With ICL670 Compared to Deferoxamine in Beta-thalassemia Patients With Transfusional Hemosiderosis || Phase II Study of Safety & Efficacy of Deferasirox Given for 1 Year in Patients With Chronic Anemias and Transfusional Hemosiderosis Unable to be Trea",NCT00061750|NCT00061763|NCT00067080|NCT00110266|NCT00110617|NCT00117507,2
fingolimod,,,FINGOLIMOD,Small molecule,APPROVAL,fingolimod,multiple sclerosis | ischemic stroke | optic neuritis | intracerebral hemorrhage | organ rejection | kidney transplant rejection,"{""PHASE3"": 22, ""PHASE2/PHASE3"": 4, ""PHASE2"": 17, ""PHASE1"": 5, ""PHASE4"": 26, ""NA"": 15, ""PHASE1/PHASE2"": 2, ""EARLY_PHASE1"": 3}","{""COMPLETED"": 62, ""TERMINATED"": 10, ""WITHDRAWN"": 5, ""ACTIVE_NOT_RECRUITING"": 2, ""UNKNOWN"": 6, ""RECRUITING"": 5, ""ENROLLING_BY_INVITATION"": 2, ""NOT_YET_RECRUITING"": 2}",94,NCT00098735,NCT07483632,Efficacy and Safety of FTY720 in Patients Who Receive a Kidney Transplantation || Efficacy and Safety of FTY720 in Patients Who Receive a Kidney Transplant || Safety and Efficacy of FTY720 in Adult Patients Who Receive a Kidney Transplant,NCT00098735|NCT00099736|NCT00099749|NCT00239798|NCT00239811|NCT00239863,2
lactulose,,,LACTULOSE,Small molecule,APPROVAL,lactulose,hepatic encephalopathy | constipation | minimal hepatic encephalopathy | functional constipation | acute on chronic liver failure | faecal incontinence,"{""PHASE2"": 11, ""PHASE4"": 25, ""PHASE3"": 13, ""NA"": 31, ""PHASE2/PHASE3"": 6, ""PHASE1"": 3, ""PHASE1/PHASE2"": 3, ""EARLY_PHASE1"": 2}","{""COMPLETED"": 50, ""TERMINATED"": 4, ""UNKNOWN"": 22, ""WITHDRAWN"": 3, ""RECRUITING"": 8, ""ENROLLING_BY_INVITATION"": 1, ""NOT_YET_RECRUITING"": 6}",94,NCT00004796,NCT07589465,"Report in Phase 2 stage for Lactulose and Subclinical Hepatic Encephalopathy || A Randomized, Double-Blind, Multicenter, Parallel Pilot Clinical Trial to Study the Efficay of a Treatment of Lactulose + Vitamin D + Calcium 0.5 g Concurrently Controlled With a Standard Treatment (Vit D + Calcium) in Bone Mass Preservation Among Postmenopausal Women |",NCT00004796|NCT00160264|NCT00160290|NCT00255372|NCT00273949|NCT00364689,1
iron sucrose,,,IRON SUCROSE,Small molecule,APPROVAL,iron sucrose | iron sucrose injection,iron deficiency anemia | anemia | chronic kidney disease | iron deficiency | chronic heart failure | anaemia,"{""PHASE1/PHASE2"": 2, ""PHASE3"": 19, ""PHASE4"": 29, ""PHASE2"": 15, ""PHASE2/PHASE3"": 2, ""PHASE1"": 8, ""NA"": 19}","{""UNKNOWN"": 13, ""COMPLETED"": 58, ""WITHDRAWN"": 8, ""SUSPENDED"": 1, ""TERMINATED"": 5, ""RECRUITING"": 6, ""AVAILABLE"": 1, ""NOT_YET_RECRUITING"": 2}",94,NCT00125996,NCT07115121,"A Randomised Controlled Study to Assess the Acute and Chronic Effects of Intravenous Iron Supplementation in Anaemic and Non-Anaemic Iron Deficient Patients With Chronic Heart Failure || Phase 3 Study of Recombinant Erythropoetin and Adjuvant I.V. Iron Therapy of Anemic Patients With Lymphoproliferative Disorders || Randomized, Parallel Group, Clin",NCT00125996|NCT00145652|NCT00199277|NCT00202345|NCT00204256|NCT00236938,1
tuvonralimab,,,,,,tuvonralimab,non-small cell lung cancer | gastroesophageal junction adenocarcinoma | gastric adenocarcinoma | hepatocellular carcinoma | cervical cancer | colorectal cancer,"{""PHASE2"": 76, ""PHASE3"": 1, ""PHASE2/PHASE3"": 2, ""PHASE1/PHASE2"": 3, ""PHASE4"": 2, ""NA"": 9}","{""RECRUITING"": 35, ""NOT_YET_RECRUITING"": 56, ""ACTIVE_NOT_RECRUITING"": 2}",93,NCT06145308,NCT07601178,"Cancer Hospital, Chinese Academy of Medical Sciences/National Cancer Center of China || A Single-arm, Open-label, Multi-center Clinical Trial of Iparomlimab and Tuvonralimab (QL1706, Anti-PD-1 /CTLA-4 Combination Antibody) Combined with Chemotherapy in the Treatment of Recurrent or Metastatic Endometrial Cancer || A Randomized, Double-blind Phase I",NCT06145308|NCT06751277|NCT06789796|NCT06829797|NCT06852456|NCT06864013,1
iloprost,,,ILOPROST,Small molecule,APPROVAL,iloprost,pulmonary arterial hypertension | pulmonary hypertension | chronic obstructive pulmonary disease | acute respiratory distress syndrome | lung cancer | septic shock,"{""PHASE3"": 14, ""PHASE2"": 22, ""PHASE4"": 9, ""NA"": 31, ""PHASE2/PHASE3"": 4, ""PHASE1"": 6, ""PHASE1/PHASE2"": 5, ""EARLY_PHASE1"": 1}","{""COMPLETED"": 56, ""TERMINATED"": 12, ""WITHDRAWN"": 6, ""UNKNOWN"": 13, ""RECRUITING"": 2, ""NOT_YET_RECRUITING"": 3}",92,NCT00004786,NCT07498309,Report in Phase 3 stage for Iloprost and Raynaud'S Phenomenon || A Randomized Phase II Chemoprevention Study of Iloprost Versus Placebo in Patients at High Risk for Lung Cancer || A Safety and Pilot Efficacy Trial of Iloprost Inhaled Solution as Add-On Therapy With Bosentan in Subjects With PAH,NCT00004786|NCT00084409|NCT00086463|NCT00109681|NCT00120380|NCT00185315,1
morphine sulfate,,,MORPHINE SULFATE,Small molecule,APPROVAL,morphine sulfate,pain | postoperative pain | breakthrough pain | cancer pain | chronic pain | total knee arthroplasty,"{""PHASE3"": 15, ""PHASE2"": 17, ""PHASE4"": 29, ""NA"": 17, ""PHASE1"": 11, ""PHASE2/PHASE3"": 2, ""EARLY_PHASE1"": 1}","{""COMPLETED"": 62, ""UNKNOWN"": 10, ""TERMINATED"": 11, ""WITHDRAWN"": 4, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 3, ""ENROLLING_BY_INVITATION"": 1}",92,NCT00003687,NCT07344350,"A Phase III Double-Blind Equivalence Study of Two Different Formulations of Slow-Release Morphine Followed by a Randomization Between Dextromethorphan or Placebo Plus Statex SR for Chronic Cancer Pain Relief in Terminally Ill Patients || An Open Label, Randomized, Multicenter, Crossover, Phase II Study to Compare Pain Relief Following Morphine Admi",NCT00003687|NCT00020618|NCT00378937|NCT00415597|NCT00420992|NCT00472303,1
pitavastatin,,,PITAVASTATIN,Small molecule,APPROVAL,pitavastatin,combined dyslipidemia | hypercholesterolemia | dyslipidemia | primary hypercholesterolemia | cardiovascular events | metabolic syndrome,"{""PHASE4"": 36, ""PHASE3"": 21, ""NA"": 12, ""PHASE1"": 19, ""PHASE2/PHASE3"": 1, ""EARLY_PHASE1"": 1, ""PHASE2"": 2}","{""COMPLETED"": 64, ""TERMINATED"": 2, ""UNKNOWN"": 13, ""WITHDRAWN"": 1, ""ACTIVE_NOT_RECRUITING"": 3, ""RECRUITING"": 7, ""NOT_YET_RECRUITING"": 2}",92,NCT00242944,NCT07567781,"Japan Assessment of Pitavastatin and Atorvastatin in Acute Coronary Syndrome || Study of Pitavastatin 2 mg vs. Atorvastatin 10 mg and Pitavastatin 4 mg vs. Atorvastatin 20 mg (Following Up Titration) in Patients With Primary Hypercholesterolemia or Combined Dyslipidemia || Study Of Pitavastatin 1 Mg Vs. Pravastatin 10 Mg, Pitavastatin 2 Mg Vs. Prav",NCT00242944|NCT00249249|NCT00257686|NCT00301392|NCT00309738|NCT00309751,1
probiotics,,,BIFIDOBACTERIUM SPP.,Unknown,APPROVAL,probiotics,irritable bowel syndrome | atopic dermatitis | diarrhea | periodontitis | acne vulgaris | hepatic encephalopathy,"{""PHASE3"": 16, ""NA"": 27, ""PHASE2"": 14, ""PHASE2/PHASE3"": 4, ""PHASE1/PHASE2"": 4, ""PHASE4"": 18, ""PHASE1"": 4, ""EARLY_PHASE1"": 4}","{""UNKNOWN"": 28, ""COMPLETED"": 37, ""WITHDRAWN"": 5, ""TERMINATED"": 1, ""RECRUITING"": 12, ""ACTIVE_NOT_RECRUITING"": 3, ""NOT_YET_RECRUITING"": 5}",91,NCT00161148,NCT07568964,"Probiotics in Patients With Primary Sclerosing Cholangitis and Inflammatory Bowel Disease- a Randomized Placebo-Controlled Cross-Over Trial || Evaluating Efficacy of Milk Fortified With Bifidus DR10-Oligosaccharides, Zinc and Iron in Reducing Morbidity Due to Diarrhea, Pneumonia and Improving Growth and Development in Children Ages 13-36 Months || ",NCT00161148|NCT00255385|NCT00378300|NCT00630838|NCT00678613|NCT00722410,1
acarbose,,,ACARBOSE,Oligosaccharide,APPROVAL,acarbose,type 2 diabetes mellitus | type 2 diabetes | obesity | polycystic ovary syndrome | cardiovascular events | diabetes,"{""PHASE3"": 14, ""PHASE1"": 7, ""PHASE4"": 36, ""NA"": 24, ""PHASE2"": 9, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 61, ""UNKNOWN"": 17, ""TERMINATED"": 7, ""WITHDRAWN"": 3, ""NOT_YET_RECRUITING"": 2, ""RECRUITING"": 1}",91,NCT00032487,NCT07436585,CSP #465 - Glycemic Control and Complications in Diabetes Mellitus Type 2 (VADT) || Efficacy and Safety of Vildagliptin Compared to Acarbose in Drug Naive Patients With Type 2 Diabetes || Effects of Acarbose Long-Term Therapy on Prevention of Cardiovascular Events in Abnormal Glucose Tolerance With Coronary Artery Disease (ALERT Study),NCT00032487|NCT00110240|NCT00221156|NCT00223691|NCT00417729|NCT00417950,11
ketorolac tromethamine,,,KETOROLAC TROMETHAMINE,Small molecule,APPROVAL,ketorolac tromethamine,postoperative pain | pain | cystoid macular edema | acute pain | irreversible pulpitis | renal colic,"{""PHASE3"": 14, ""NA"": 13, ""PHASE4"": 27, ""PHASE2"": 15, ""PHASE1"": 15, ""PHASE2/PHASE3"": 4, ""EARLY_PHASE1"": 3}","{""COMPLETED"": 70, ""TERMINATED"": 5, ""UNKNOWN"": 5, ""WITHDRAWN"": 3, ""RECRUITING"": 5, ""ACTIVE_NOT_RECRUITING"": 1, ""NOT_YET_RECRUITING"": 2}",91,NCT00266786,NCT07352059,"A Phase 3, Double-Blind, Randomized Study of the Safety, Tolerability, and Analgesic Efficacy of Multiple Doses of Ketorolac Tromethamine Administered Intranasally for Postoperative Pain Following Major Abdominal Surgery || A 3-Month Clinical Safety Comparison of Nevanac 0.1% to Acular LS 0.4% and Vehicle Following Cataract Surgery || Effect of Pro",NCT00266786|NCT00332774|NCT00335439|NCT00348244|NCT00366691|NCT00448110,1
ethambutol,,,ETHAMBUTOL,Small molecule,APPROVAL,ethambutol,tuberculosis | pulmonary tuberculosis | human immunodeficiency virus infection | Mycobacterium avium complex infection | disseminated Mycobacterium avium complex disease | disseminated Mycobacterium avium complex infection,"{""PHASE2"": 23, ""NA"": 19, ""PHASE3"": 22, ""PHASE4"": 17, ""PHASE1"": 5, ""PHASE1/PHASE2"": 1, ""PHASE2/PHASE3"": 4}","{""COMPLETED"": 56, ""UNKNOWN"": 14, ""TERMINATED"": 2, ""RECRUITING"": 11, ""SUSPENDED"": 1, ""NOT_YET_RECRUITING"": 5, ""ACTIVE_NOT_RECRUITING"": 2}",91,NCT00000641,NCT07595042,"A Phase II/III Trial of Rifampin, Ciprofloxacin, Clofazimine, Ethambutol, and Amikacin in the Treatment of Disseminated Mycobacterium Avium Infection in HIV-Infected Individuals. || A Prospective Study of Multidrug Resistance and a Pilot Study of the Safety of and Clinical and Microbiologic Response to Levofloxacin in Combination With Other Antimyc",NCT00000641|NCT00000796|NCT00000950|NCT00001039|NCT00001047|NCT00001058,2
bisoprolol,,,BISOPROLOL,Small molecule,APPROVAL,bisoprolol,hypertension | heart failure | atrial fibrillation | chronic obstructive pulmonary disease | essential hypertension | chronic heart failure,"{""PHASE4"": 38, ""NA"": 25, ""PHASE3"": 9, ""PHASE2/PHASE3"": 2, ""PHASE2"": 5, ""PHASE1/PHASE2"": 3, ""PHASE1"": 5, ""EARLY_PHASE1"": 3}","{""COMPLETED"": 52, ""TERMINATED"": 3, ""UNKNOWN"": 20, ""WITHDRAWN"": 3, ""ACTIVE_NOT_RECRUITING"": 2, ""RECRUITING"": 6, ""NOT_YET_RECRUITING"": 3, ""ENROLLING_BY_INVITATION"": 1}",90,NCT00224549,NCT07569640,Management of Resistant Hypertension -Pharmacokinetic Assessment of Different Antihypertensive Regimen -Comparison of Two Treatment Strategies: Increase Sodium Depletion or Combined Blockage of Renin-angiotensin System (RAS) || Radiofrequency Ablation for Atrial Fibrillation in Advanced Chronic Heart Failure || A Randomized Double-blind Placebo For,NCT00224549|NCT00292162|NCT00323973|NCT00382421|NCT00391846|NCT00517725,2
alprazolam,,,ALPRAZOLAM,Small molecule,APPROVAL,alprazolam,anxiety | panic disorder | generalized anxiety disorder | pain | hypoglycemia | epilepsy,"{""PHASE2"": 8, ""PHASE3"": 4, ""PHASE4"": 21, ""PHASE1"": 43, ""EARLY_PHASE1"": 2, ""NA"": 7, ""PHASE2/PHASE3"": 2, ""PHASE1/PHASE2"": 3}","{""COMPLETED"": 64, ""TERMINATED"": 6, ""WITHDRAWN"": 5, ""UNKNOWN"": 7, ""RECRUITING"": 6, ""ENROLLING_BY_INVITATION"": 1, ""NOT_YET_RECRUITING"": 1}",90,NCT00004373,NCT07275710,"Report in Phase 2 stage for Alprazolam and 2 diseases || R-21 Project: Screening Herbs for Drug Interference || A Multicenter, Open-Label, Randomized Crossover Trial to Assess Subject Preference for Alprazolam Orally Disintegrating Tablets Compared to Conventional Alprazolam Tablets in Subjects With Anxiety",NCT00004373|NCT00029263|NCT00139854|NCT00198094|NCT00200759|NCT00245609,1
glycopyrronium,,,GLYCOPYRRONIUM,Small molecule,APPROVAL,glycopyrronium,chronic obstructive pulmonary disease | asthma | axillary hyperhidrosis | primary axillary hyperhidrosis | hyperhidrosis | normal airway responsiveness,"{""PHASE1/PHASE2"": 1, ""PHASE3"": 30, ""PHASE2"": 9, ""PHASE4"": 22, ""PHASE1"": 14, ""NA"": 12}","{""COMPLETED"": 68, ""UNKNOWN"": 5, ""WITHDRAWN"": 4, ""TERMINATED"": 1, ""ACTIVE_NOT_RECRUITING"": 2, ""NOT_YET_RECRUITING"": 1, ""RECRUITING"": 6, ""SUSPENDED"": 1}",88,NCT00871182,NCT07541378,"A Randomized, Double-blind, Single Dose, Four-period, Six-treatment, Placebo-controlled, Balanced, Incomplete Block, Cross-over, Study of Four Doses of Inhaled PT001 in Patients With Mild to Moderate COPD, Compared to Open Label Tiotropium || A 64-week Treatment, Multi-center, Randomized, Double-blind, Parallel-group, Active Controlled Study to Eva",NCT00871182|NCT01120691|NCT01120717|NCT01202188|NCT01315249|NCT01350128,1
rotavirus vaccine,,,"ROTAVIRUS, LIVE ATTENUATED",Vaccine component,APPROVAL,rotavirus vaccine,rotavirus infection | rotavirus gastroenteritis | poliovirus infection | pertussis | diphtheria | tetanus,"{""PHASE3"": 80, ""PHASE2"": 12, ""NA"": 18, ""PHASE1"": 30, ""PHASE4"": 30, ""PHASE1/PHASE2"": 6}","{""COMPLETED"": 142, ""TERMINATED"": 6, ""WITHDRAWN"": 2, ""UNKNOWN"": 20, ""ACTIVE_NOT_RECRUITING"": 4, ""RECRUITING"": 2}",88,NCT00090233,NCT06967272,"Safety and Efficacy of Pentavalent (G1, G2, G3, G4 , and P1) Human-Bovine Reassortant Rotavirus Vaccine in Healthy Infants || Safety and Efficacy of Pentavalent (G1, G2, G3, G4 , and P1) Human-Bovine Reassortant Rotavirus Vaccine in Healthy Infants || Study of the Efficacy, Safety, and Immunogenicity of V260 at Expiry",NCT00090233|NCT00092443|NCT00092456|NCT00130832|NCT00137930|NCT00139334,6
terlipressin,,,TERLIPRESSIN,Protein,APPROVAL,terlipressin,hepatorenal syndrome | septic shock | acute kidney injury | uterine fibroids | acute variceal bleeding | variceal bleeding,"{""PHASE3"": 16, ""PHASE2/PHASE3"": 7, ""PHASE4"": 18, ""PHASE2"": 13, ""PHASE1/PHASE2"": 1, ""NA"": 32, ""PHASE1"": 1}","{""COMPLETED"": 44, ""SUSPENDED"": 1, ""TERMINATED"": 3, ""UNKNOWN"": 29, ""WITHDRAWN"": 2, ""RECRUITING"": 5, ""ACTIVE_NOT_RECRUITING"": 1, ""NOT_YET_RECRUITING"": 3}",88,NCT00089570,NCT07460908,"A Double-Blind, Randomized, Placebo-Controlled, Multicenter Phase III Study of Intravenous Terlipressin in Patients With Hepatorenal Syndrome Type 1 || Report in Phase 2 3 stage for Terlipressin and Renal Function || Terlipressin as Treatment of Patients With Cirrhosis and Hepatorenal Syndrome. Effect on Survival and Renal Function. Multicenter, Ra",NCT00089570|NCT00115947|NCT00287664|NCT00369694|NCT00370253|NCT00481572,1
sodium hyaluronate,,,HYALURONATE SODIUM,Unknown,APPROVAL,sodium hyaluronate,dry eye | dry eye disease | knee osteoarthritis | osteoarthritis | osteoarthritis of the knee | adhesive capsulitis,"{""PHASE4"": 24, ""PHASE3"": 16, ""NA"": 28, ""PHASE2"": 12, ""PHASE2/PHASE3"": 4, ""PHASE1"": 1, ""EARLY_PHASE1"": 3}","{""COMPLETED"": 48, ""UNKNOWN"": 25, ""TERMINATED"": 2, ""RECRUITING"": 6, ""NOT_YET_RECRUITING"": 5, ""ENROLLING_BY_INVITATION"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",88,NCT00130468,NCT07581548,"A Double Blind, Randomized Trial of Intra-Articular Injections of 20 mg of Hyalgan® for the Treatment of Knee Pain Due to Osteoarthritis (Three Injection-Regimen for Efficacy And Duration-20 mg/2mL Dose: Tread-20) || Intra-Articular Injections of Hyaluronan Versus 20 Ml NaCl Versus Placebo in Treatment of Knee Osteoarthritis: a Randomised, Double-B",NCT00130468|NCT00144820|NCT00330135|NCT00377624|NCT00493662|NCT00570648,1
