asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
SM08502,,,,,,SM08502 | sm08502,solid tumors | solid tumor,"{""PHASE1"": 2}","{""TERMINATED"": 2}",2,NCT03355066,NCT05084859,"A Phase 1, Open-Label, Dose-Escalation, Dose-Finding Study Evaluating the Safety and Pharmacokinetics of Orally Administered SM08502 in Subjects With Advanced Solid Tumors || A Phase 1b, Open-Label, Dose-Escalation, Dose-Expansion Study Evaluating the Safety, Pharmacokinetics, and Efficacy of Orally Administered SM08502 Combined With Hormonal Thera",NCT03355066|NCT05084859,0
SP-102,,,,,,SP-102,radiculopathy | lumbosacral radicular pain | sciatica,"{""PHASE3"": 2}","{""COMPLETED"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT03372161,NCT07579351,"Corticosteroid Lumbar Epidural Analgesia for Radiculopathy (C.L.E.A.R.) || Corticosteroid Lumbar Epidural Analgesia for Radicular Pain (C.L.E.A.R) 2 - A Randomized, Double-blind, Active Comparator and Placebo-controlled, Multicenter, Safety and Efficacy Trial of SP-102",NCT03372161|NCT07579351,0
IMX-110,,,DOXORUBICIN HYDROCHLORIDE,Small molecule,APPROVAL,imx-110,solid tumor | solid tumors,"{""PHASE1/PHASE2"": 2}","{""UNKNOWN"": 2}",2,NCT03382340,NCT05840835,"A Phase 1/2a Open-Label, Dose-Escalation/Dose-Expansion Safety, Tolerability and Pharmacokinetic Study of IMX-110 in Patients With Advanced Solid Tumors || A Phase 1/2a Open-Label, Dose-Escalation/Dose-Expansion Safety, Tolerability and Anti-tumor Activity Study of IMX-110 in Combination With Tislelizumab in Patients With Advanced Solid Tumors",NCT03382340|NCT05840835,0
PXT3003,,,,,,PXT3003,Charcot-Marie-Tooth disease type 1A,"{""PHASE3"": 2}","{""UNKNOWN"": 1, ""COMPLETED"": 1}",2,NCT03023540,NCT05092841,"International, Multi-center, Open Label, Follow-up Extension Study Assessing the Long-term Safety and Tolerability of PXT3003 in Patients With Charcot-Marie-Tooth Disease Type 1A || A Multi-Center, Randomized, Double-Blind, Placebo-Controlled Phase III Study to Assess the Efficacy and Safety of PXT3003 in Charcot-Marie-Tooth Type 1A (CMT1A) Treated",NCT03023540|NCT05092841,0
LMP744,,,LMP-744,Small molecule,PHASE_1_2,LMP744,solid tumor | lymphoma | glioblastoma,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT03030417,NCT07416188,A Phase I Study of Indenoisoquinoline LMP744 in Adults With Relapsed Solid Tumors and Lymphomas || Phase 1/Phase 2 Open Label Trial of a Novel Indenoisoquinolone C-MYC/TOPOISOMERASE 1 Inhibitor (LMP744) in Recurrent Glioblastoma,NCT03030417|NCT07416188,0
D930,,,,,,D930,,"{""PHASE1"": 2}","{""COMPLETED"": 2}",2,NCT03034486,NCT05207761,"A Single Sequence, 3-period, Multiple-dose Study to Evaluate the Pharmacokinetics of D565 and the Drug Effect of D565 on Pharmacokinetic Characteristics of D930 in Healthy Male Volunteers || A Randomized, Open-label, 2-period, Parallel Group, Multiple-dose Phase 1 Study to Evaluate Drug-drug Interaction, Safety and Tolerability in Case of the Co-ad",NCT03034486|NCT05207761,0
D565,,,,,,D565,,"{""PHASE1"": 2}","{""COMPLETED"": 2}",2,NCT03034486,NCT05207761,"A Single Sequence, 3-period, Multiple-dose Study to Evaluate the Pharmacokinetics of D565 and the Drug Effect of D565 on Pharmacokinetic Characteristics of D930 in Healthy Male Volunteers || A Randomized, Open-label, 2-period, Parallel Group, Multiple-dose Phase 1 Study to Evaluate Drug-drug Interaction, Safety and Tolerability in Case of the Co-ad",NCT03034486|NCT05207761,0
CBT-001,,,,,,CBT-001,pterygium | conjunctival hyperemia,"{""PHASE2"": 1, ""PHASE3"": 1}","{""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",2,NCT03049852,NCT05456425,"A Phase 2a Multicenter, Randomized, Vehicle-Controlled, Dose Escalating Study to Evaluate the Safety, Efficacy and Pharmacokinetics of CBT-001 Ophthalmic Solution in Patients With Primary or Recurrent Pterygium || Multicenter, Double-Masked, Randomized, Vehicle-Controlled 12-Month Parallel Comparison of the Safety and Efficacy of 0.1% and 0.2% CBT-",NCT03049852|NCT05456425,0
STSG-0002,,,,,,STSG-0002 | stsg-0002,hepatitis B,"{""PHASE2"": 2}","{""TERMINATED"": 2}",2,NCT05760703,NCT05760781,"Phase Ib/II: Multicenter, Open, Dose-escalation Evaluation of the Safety and Efficacy of STSG-0002 Injection in Patients With Chronic Hepatitis B Treated With Oral Antiviral Therapy(Long-term Follow-up) || Phase Ib/II: Multicenter, Open, Dose-escalation Evaluation of the Safety and Efficacy of STSG-0002 Injection in Patients With Chronic Hepatitis ",NCT05760703|NCT05760781,0
IVMED-85,,,,,,IVMED-85 | ivmed-85,myopia,"{""PHASE1/PHASE2"": 1, ""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1, ""RECRUITING"": 1}",2,NCT05761795,NCT07370584,"A Randomized, Controlled, Double-Masked Adaptive Design Evaluation of the Safety and Preliminary Efficacy of IVMED-85 on Pediatric Myopia || A Randomized, Vehicle-Controlled, Double-Masked Study of the Safety of IVMED-85 Ophthalmic Solution in Healthy Adults",NCT05761795|NCT07370584,0
NEU-411,,,,,,NEU-411,Parkinson's disease,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT05755191,NCT06680830,"A Phase 1, Single and Multiple Ascending Dose and Food Effect Study of NEU-411 Administered Orally to Evaluate Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics in Healthy Subjects || A Phase 2, Randomized, Double-Blind, Placebo-Controlled Study and Open-Label Extension to Evaluate the Safety and Efficacy of NEU-411 in Companion Diagnost",NCT05755191|NCT06680830,0
OK-101,,,,,,ok-101,dry eye disease | neuropathic corneal pain,"{""PHASE2"": 2}","{""COMPLETED"": 1, ""TERMINATED"": 1}",2,NCT05759208,NCT06637527,"A Phase 2, Multi-center, Randomized, Double-Masked and Placebo-Controlled Study Evaluating the Efficacy and Safety of OK-101 Ophthalmic Solution Compared to Placebo in Subjects With Dry Eye Disease || A Phase 2a, Randomized, Double-Masked, Placebo-Controlled Study Assessing the Safety and Efficacy of OK-101 Treatment in Subjects With Neuropathic Co",NCT05759208|NCT06637527,0
HEMAY181,,,,,,Hemay181 | hemay181,solid tumors | solid tumor,"{""PHASE1"": 2}","{""RECRUITING"": 2}",2,NCT05749432,NCT07446816,"A Phase I Clinical Study Evaluating the Safety, Tolerability, Pharmacokinetic Profile and Preliminary Antitumor Efficacy of Hemay181 in Patients With Advanced Solid Tumors || A Phase Ib Clinical Study Evaluating the Preliminary Anti-tumor Efficacy and Safety of Hemay181 in Patients With Advanced Solid Tumours",NCT05749432|NCT07446816,0
WJB001,,,,,,WJB001,solid tumor | advanced solid tumors,"{""PHASE1/PHASE2"": 2}","{""RECRUITING"": 2}",2,NCT05773820,NCT06953323,"A Phase I/II Study to Evaluate the Safety, Tolerability, Pharmacokinetic Characteristics and Preliminary Efficacy of WJB001 Capsules in Dose Escalation, Dose Expansion, and Efficacy Expansion in Patients With Advanced Solid Tumors || A Dose-escalation, Dose-expansion and Efficacy Extension Phase I/II Study to Evaluate the Safety and Tolerability, P",NCT05773820|NCT06953323,0
UCLM802,,,,,,uclm802 | UCLM802,malignant solid tumor | malignant tumor of the digestive system | mesothelioma,"{""PHASE1"": 2}","{""UNKNOWN"": 2}",2,NCT05775666,NCT05848999,"Exploratory Study to Evaluate the Safety, Tolerability and Preliminary Efficacy of UCLM802 (Anti-Mesothelin CAR-T) Cell Injection in Patients With Mesothelin-positive Advanced Malignant Solid Tumors || Exploratory Study to Evaluate the Safety, Tolerability and Preliminary Efficacy of UCLM802 (Anti-Mesothelin CAR-T) Cell Injection in Patients With M",NCT05775666|NCT05848999,0
VGA039,,,,,,vga039,von Willebrand disease | bleeding disorders | bleeding,"{""PHASE1/PHASE2"": 1, ""PHASE3"": 1}","{""RECRUITING"": 2}",2,NCT05776069,NCT07115004,"A Multi-Modular Trial to Evaluate VGA039 in Healthy Volunteers and Patients With Von Willebrand Disease and Other Bleeding Disorders (VIVID) || A Prospective, Multicenter, Open-label, Phase 3 Clinical Study to Evaluate the Efficacy and Safety of Prophylactic VGA039 in Adolescent and Adult Patients With Von Willebrand Disease (VIVID-6)",NCT05776069|NCT07115004,0
BCD-201,,,,,,BCD-201 | bcd-201,melanoma | non-small cell lung cancer,"{""PHASE1"": 1, ""PHASE3"": 1}","{""UNKNOWN"": 2}",2,NCT05739006,NCT05986331,"A Multicenter, Double-Blind, Randomized Clinical Study to Evaluate the Pharmacokinetics and Safety of BCD-201 (JSC BIOCAD, Russia) and Keytruda® in Patients With Different Advanced Malignancies || A Randomized, Double-Blind Clinical Study of the Efficacy and Safety of BCD-201 (JSC BIOCAD) and Keytruda® in Patients With Unresectable or Metastatic Me",NCT05739006|NCT05986331,0
XZB-0004,,,,,,XZB-0004,acute myeloid leukemia | myelodysplastic syndrome | solid tumors | non-small cell lung cancer,"{""PHASE1"": 2}","{""UNKNOWN"": 1, ""RECRUITING"": 1}",2,NCT05740917,NCT05772455,"A Multicenter, Open Phase I Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Initial Efficacy of XZB-0004 in the Treatment of Relapsed/Refractory Acute Myeloid Leukemia or Myelodysplastic Syndrome || A Phase I, Open-label, Dose-escalation Study of the Safety, Pharmacokinetics and Efficacy of the XZB-0004 ",NCT05740917|NCT05772455,0
WTX-330,,,,,,WTX-330,solid tumors | non-Hodgkin lymphoma,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",2,NCT05678998,NCT06939283,"A Phase 1 (First-In-Human [FIH]), Multi-Site, Dose Escalation and Expansion Study of WTX-330 in Adult Patients With Advanced or Metastatic Solid Tumors or Lymphoma || A Phase 1b/2 Multisite Dose- and Regimen-finding and Expansion Study of WTX-330 in Adult Patients With Selected Advanced or Metastatic Solid Tumors or Non-Hodgkin Lymphoma (NHL)",NCT05678998|NCT06939283,0
PRX-115,,,,,,PRX-115 | prx-115,elevated uric acid levels | gout,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT05745727,NCT07280156,"A Double-blind, Placebo-controlled, Single Ascending Dose Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics Properties of PRX-115 in Adult Volunteers With Elevated Uric Acid Levels. || A Multicenter, Randomized, Double-Blind, Placebo-Controlled, Phase 2 Study Assessing the Efficacy, Safety, and Dosing Regimen Select",NCT05745727|NCT07280156,0
BYON4228,,,,,,BYON4228,non-Hodgkin lymphoma | solid tumors,"{""PHASE1"": 2}","{""ACTIVE_NOT_RECRUITING"": 2}",2,NCT05737628,NCT06932952,"First-in-human Dose Escalation and Expansion Study With the SIRPα-directed Monoclonal Antibody BYON4228 Alone and in Combination With Rituximab to Evaluate the Safety, Pharmacokinetics, Pharmacodynamics and Efficacy in Patients With Relapsed/Refractory CD20 Positive B-cell Non-Hodgkin's Lymphoma (NHL) || A Dose Escalation and Expansion Trial With t",NCT05737628|NCT06932952,0
BCD-178,,,,,,bcd-178 | BCD-178,breast cancer,"{""PHASE1"": 1, ""PHASE3"": 1}","{""UNKNOWN"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",2,NCT05738993,NCT05802225,"A Double-Blind, Comparative, Randomized Clinical Study of the Pharmacokinetics, Safety, and Immunogenicity of a Single Intravenous Infusion of BCD-178 or Perjeta® in Healthy Volunteers || A Double-Blind, Randomized Clinical Study of the Efficacy and Safety of BCD-178 and Perjeta® as Neoadjuvant Therapy of HER2-Positive Breast Cancer",NCT05738993|NCT05802225,0
VGN-R09B,,,,,,VGN-R09b,aromatic L-amino acid decarboxylase deficiency | Parkinson's disease,"{""EARLY_PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",2,NCT05765981,NCT06480461,"An Open, Dose-escalating Early Clinical Trial to Evaluate the Tolerability, Safety, and Efficacy of VGN-R09b by Intra Striatum Injection in Patients With Aromatic L-amino Acid Decarboxylase (AADC) Deficiency. || A Phase Ⅰb/Ⅱ Study to Evaluate the Tolerability, Safety, and Efficacy of VGN-R09b in Patients With Parkinson's Disease",NCT05765981|NCT06480461,0
LQT-1213,,,,,,lqt-1213 | LQT-1213,long QT syndrome,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1, ""TERMINATED"": 1}",2,NCT05759962,NCT05906732,"A Phase 1, Randomized, Double-blinded, Placebo-controlled, Single and Multiple Ascending Dose Study to Evaluated the Safety, Tolerability, Pharmacokinetics, Food Effect, and Pharmacodynamics of LQT-1213 in Healthy Adult Participants || A Phase 1b/2a, 2-Part Study; Part 1: Randomized, Double-Blind, Crossover, Dose-Escalation, Placebo-Controlled Stud",NCT05759962|NCT05906732,0
G-801,,,,,,ski-g-801 | SKI-G-801,acute myeloid leukemia | solid tumor,"{""PHASE1"": 2}","{""COMPLETED"": 1, ""UNKNOWN"": 1}",2,NCT03564288,NCT05971862,"A Phase 1 Dose Escalation Trial of SKI-G-801 in Patients With Relapsed or Refractory Acute Myeloid Leukemia (AML) || An Open-label, Multi-center, Dose-escalation and Dose-finding, Phase I Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of SKI- G-801 as Monotherapy in Patients With Advanced Solid Tumors",NCT03564288|NCT05971862,0
IMA970A,,,,,,IMA970A,hepatocellular carcinoma,"{""PHASE1/PHASE2"": 1, ""PHASE1"": 1}","{""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",2,NCT03203005,NCT06218511,"A Phase I/II Trial of IMA970A Plus CV8102 Following a Single Pre-vaccination Infusion of Cyclophosphamide in Patients With Very Early, Early and Intermediate Stage of Hepatocellular Carcinoma After Any Standard Treatments || A Phase I Trial of IMA970A Plus Montanide in Combination With Durvalumab (Anti-PD-L1) in Patients With Very Early, Early and ",NCT03203005|NCT06218511,0
CHO-H01,,,CHO-H01,Unknown,PHASE_1_2,CHO-H01,follicular lymphoma | small lymphocytic lymphoma | marginal zone lymphoma | non-Hodgkin lymphoma,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 1, ""RECRUITING"": 1}",2,NCT03221348,NCT05950165,"A Phase I Open-label, Multiple Dose Study of CHO-H01 Administered Intravenously as a Single Agent to Subjects With Refractory or Relapsed Follicular Lymphoma || A Phase I/IIa, Open-label, Multicenter Study of the Safety and Efficacy of CHO-H01 as a Single Agent/Combined With Lenalidomide to Subjects With Refractory or Relapsed Non-Hodgkin's Lymphom",NCT03221348|NCT05950165,0
LEVI-04,,,,,,LEVI-04,osteoarthritis | osteoarthritis of the knee,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 2}",2,NCT03227796,NCT05618782,"A Randomised, Double-blind, Placebo-controlled, Single Ascending Dose, Phase 1 Study to Evaluate the Safety, Tolerability and Pharmacokinetics of LEVI-04 in Healthy Volunteers and Patients With Pain Attributed to Osteoarthritis of the Knee || A Phase 2a, Randomized, Double-Blind, Placebo-Controlled Trial of the Efficacy and Safety of LEVI-04 in Pat",NCT03227796|NCT05618782,0
IM156,,,LIXUMISTAT ACETATE,Small molecule,PHASE_1,im156 | IM156,solid tumors | lymphoma | pancreatic cancer,"{""PHASE1"": 2}","{""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",2,NCT03272256,NCT05497778,"A Multi Center, Open-label, Phase 1 Clinical Trial to Evaluate the Safety, Tolerability, and Preliminary Efficacy of IM156 in Patients With Advanced Solid Tumors and Lymphoma || A Phase 1b Study of Gemcitabine and Nab-paclitaxel in Combination With IM156 in Patients With Advanced Pancreatic Cancer.",NCT03272256|NCT05497778,0
PBF-1129,,,,,,pbf-1129 | PBF-1129,non-small cell lung cancer,"{""PHASE1"": 2}","{""UNKNOWN"": 1, ""RECRUITING"": 1}",2,NCT03274479,NCT05234307,Phase I Trial of PBF-1129 in Patients With Advanced Non-Small Cell Lung Cancer (NSCLC) || A Phase Ib Trial of PBF-1129 and Nivolumab in Patients With Advanced Non-Small Cell Lung Cancer,NCT03274479|NCT05234307,0
FP-101,,,,,,FP-101,hot flashes | vasomotor symptoms,"{""PHASE2"": 2}","{""COMPLETED"": 2}",2,NCT03285672,NCT05312567,"A Phase 2, Randomized, Double-blind, Placebo Controlled, Single Dose-level, Proof-of-concept Study Evaluating FP-101 for the Treatment of Vasomotor Symptoms in Postmenopausal Women || Randomized, Double-Blind, Plac.-Controlled Clinical Study to Compare the Efficacy of FP-101 60mg b.i.d. vs. Placebo for the Treatment of Moderate-to-Severe Hot Flashe",NCT03285672|NCT05312567,0
CHS-114,,,CHS-114,Antibody,PHASE_1,chs-114 | CHS-114,solid tumor,"{""PHASE1"": 2}","{""RECRUITING"": 2}",2,NCT05635643,NCT06657144,"A Phase 1 Study of CHS-114 in Participants With Advanced Solid Tumors || A Phase 1B, Multicenter, Open-Label Study of the Safety and Efficacy of CHS-114 in Combination With Toripalimab With or Without Other Treatments in Participants With Advanced or Metastatic Solid Tumors (TREGCHECK 102)",NCT05635643|NCT06657144,0
OM336,,,,,,om336 | OM336,autoimmune cytopenias | Sjogren syndrome | idiopathic inflammatory myopathy,"{""PHASE1"": 2}","{""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT07083960,NCT07229144,"An Open-Label, Phase 1b, Multiple Ascending Dose Study of OM336 in Participants With Active Autoimmune Cytopenias || An Open-Label, Phase 1b, Multiple Ascending Dose Study of OM336 in Participants With Active Sjogren's Disease or Idiopathic Inflammatory Myopathy",NCT07083960|NCT07229144,0
ML-004,,,,,,ML-004 | ml-004,autism spectrum disorders,"{""PHASE2"": 2}","{""COMPLETED"": 1, ""ENROLLING_BY_INVITATION"": 1}",2,NCT05081245,NCT05889273,"A Randomized, Double-blind, Parallel Group, Placebo-controlled Study to Investigate the Efficacy, Safety, and Tolerability of ML-004 in Adolescents and Adults With Autism Spectrum Disorders (ASD). || An Open-label Extension Study to Investigate Safety and Tolerability of ML-004 in Adolescents and Adults With Autism Spectrum Disorders (ASD).",NCT05081245|NCT05889273,0
NEUK203,,,,,,NEUK203-215 | NEUK203-13,autoimmune diseases | small cell lung cancer | neuroendocrine tumors,"{""EARLY_PHASE1"": 1, ""PHASE1"": 1}","{""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT07144462,NCT07366658,"A Study to Evaluate the Safety, Tolerability, and Preliminary Efficacy of NEUK203-215 Injection in Adult Chinese Patients With Relapsed/Refractory Autoimmune Diseases || A Study to Explore the Safety, Tolerability, and Preliminary Efficacy of NEUK203-13 Injection in Patients With Neuroendocrine Tumors Who Have Failed Systemic Therapy",NCT07144462|NCT07366658,1
AV5080,,,,,,AV5080,influenza,"{""PHASE3"": 1, ""PHASE2"": 1}","{""UNKNOWN"": 1, ""COMPLETED"": 1}",2,NCT05093998,NCT05095545,"Multicenter, Randomized, Double-blind, Placebo-controlled Study Evaluating the Efficacy and Safety of AV5080 in Patients With Uncomplicated Influenza || Multi-center, Randomized, Double-blind, Placebo-controlled, Dose-ranging Study to Assess the Efficacy and Safety of the AV5080 Drug in Patients With Influenza",NCT05093998|NCT05095545,0
BT051,,,PEGMISPOTIDE,Protein,PHASE_1,BT051,ulcerative colitis,"{""PHASE1"": 2}","{""COMPLETED"": 2}",2,NCT05084261,NCT05103878,"A Multicenter, Randomized, Placebo-Controlled, Multiple-Ascending-Dose Investigation of the Oral Anti-Inflammatory Agent BT051 in Subjects With Moderately to Severely Active Ulcerative Colitis (UC) || A Phase 1, Randomized, Double-Blind, Single-Ascending-Dose Study Evaluating the Safety, Tolerability, and Pharmacokinetics of BT051 in Healthy Subjec",NCT05084261|NCT05103878,0
UIC201602,,,,,,UIC201602,,"{""PHASE1"": 2}","{""UNKNOWN"": 1, ""COMPLETED"": 1}",2,NCT05085184,NCT05190133,"A Randomized, Open, Single-dose, 2x2x4 Replicate Crossover-design Clinical Trial to Evaluate the Safety and Pharmacokinetic Characteristics After Co-administration of UIC201806 and UIC201602 or Administration of UI018 in Healthy Volunteers || An Open-label, Multiple-dosing, Two-arms, One-sequence Study to Evaluate the Safety and Pharmacokinetics Af",NCT05085184|NCT05190133,0
STSA-1005,,,,,,STSA-1005,,"{""PHASE1"": 2}","{""COMPLETED"": 1, ""TERMINATED"": 1}",2,NCT05085197,NCT05559125,"A Phase I, Randomized, Double-blind, Placebo-controlled, Single-ascending Dose Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of STSA-1005 Following Intravenous Infusion in Healthy Subjects || An Open-label, Single-ascending Dose Phase I Study to Evaluate the Safety and Tolerability of STSA-1002 Combined With STSA-1005 in Healthy ",NCT05085197|NCT05559125,0
SPY003,,,,,,SPY003-207 | spy003,ulcerative colitis,"{""PHASE1"": 1, ""PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 1}",2,NCT06873724,NCT07012395,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled, Single Dose Study of the Safety, Tolerability, and Pharmacokinetics of SPY003-207 in Healthy Participants || Phase 2 Platform Trial to Assess the Efficacy and Safety of Long-acting Antibodies as Single Agents and in Combinations for Moderately to Severely Active Ulcerative Colitis",NCT06873724|NCT07012395,0
SPT-300,,,,,,SPT-300,major depressive disorder,"{""PHASE2"": 2}","{""RECRUITING"": 1, ""ENROLLING_BY_INVITATION"": 1}",2,NCT07065240,NCT07161700,"A Randomized, Parallel-Group, Double-Blind, Placebo-Controlled, Monotherapy Study of the Efficacy, Safety, and Tolerability of SPT-300 in Adults With Major Depressive Disorder (MDD), With or Without Anxious Distress || A 6-Week, Multicenter, Open-Label, Monotherapy, Extension Study of SPT-300 in Adults With Major Depressive Disorder, With or Withou",NCT07065240|NCT07161700,0
BSI-045B,,,BOSAKITUG,Antibody,PHASE_2,bsi-045b | BSI-045B,atopic dermatitis,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 2}",2,NCT05114889,NCT05932654,"A Randomized, Double-Blind, Placebo-Controlled Phase 1 Clinical Trial to Evaluate Safety and Tolerability of BSI-045B mAb Injection in Healthy Adult Subjects and Patients With Atopic Dermatitis || A Phase 2a, Multicenter, Proof-of-Concept Clinical Trial to Evaluate Efficacy and Safety of BSI-045B mAb Injection in Patients With Moderate to Severe At",NCT05114889|NCT05932654,0
AD-1161,,,,,,AD-1161,,"{""PHASE1"": 2}","{""NOT_YET_RECRUITING"": 1, ""RECRUITING"": 1}",2,NCT07103278,NCT07444385,"An Open-label, Randomized, Single-dose, 2-sequence, 2-period, Crossover Study to Evaluate the Safety and the Pharmacokinetics of AD-116 Compared to AD-1161 in Healthy Adult Male Volunteers Under Fasting Conditions || An Open-Label, Randomized, Single-Dose, Two-Sequence, Two-Period Crossover Clinical Trial to Evaluate the Safety and Pharmacokinetics",NCT07103278|NCT07444385,0
BFB759,,,,,,bfb759,atopic dermatitis | hidradenitis suppurativa,"{""PHASE2"": 1, ""PHASE2/PHASE3"": 1}","{""RECRUITING"": 2}",2,NCT07105488,NCT07287644,"A Phase 2, Parallel-arm, Randomized, Double-blind, Placebo-controlled, Dose-ranging Study to Evaluate the Efficacy and Safety of BFB759 in Patients With Atopic Dermatitis (COMPASS 2-AD) || A Phase 2, Dose Ranging, Randomized, Double-blind, Placebo-controlled Study to Evaluate the Efficacy and Safety of BFB759 in Patients With Moderate to Severe Hid",NCT07105488|NCT07287644,0
