asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
tiotropium bromide and olodaterol hydrochloride,,,TIOTROPIUM BROMIDE,Small molecule,APPROVAL,tiotropium bromide and olodaterol hydrochloride,,"{""PHASE1"": 2}","{""RECRUITING"": 2}",1,NCT07267130,NCT07267130,"Phase I Clinical Study to Evaluate the Safety, Tolerability and Pharmacokinetic Profile of TQC3302 Inhalation Spray in Healthy Adult Subjects in China || Phase I Clinical Study to Evaluate the Safety, Tolerability and Pharmacokinetic Profile of TQC3302 Inhalation Spray in Healthy Adult Subjects in China",NCT07267130,2
ipalimab,,,,,,ipalimab,hepatocellular carcinoma,"{""NA"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07268131,NCT07268131,Neoadjuvant TACE Plus Iparomlimab and Tuvonralimab （QL1706）and Adjuvant QL1706 in Resectable BCLC Stage A/B Hepatocellular Carcinoma Patients Beyond Milan Criteria: the TITAN-HCC Phase II Trial,NCT07268131,0
recombinant respiratory syncytial virus vaccine (cho cell),,,,,,recombinant respiratory syncytial virus vaccine (CHO cell),lower respiratory tract diseases,"{""PHASE3"": 1}","{""RECRUITING"": 1}",1,NCT07272434,NCT07272434,"A Multicenter, Randomized, Double-blind, Placebo-controlled Phase III Study to Evaluate the Efficacy, Immunogenicity, and Safety of a Recombinant Respiratory Syncytial Virus Vaccine (CHO Cell) in Adults Aged 60 Aears and Above",NCT07272434,0
y-4,,,,,,Y-4,postherpetic neuralgia,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07275762,NCT07275762,"A Multicenter, Randomized, Double-blind, Double-dummy, Parallel-controlled Phase II Clinical Study Evaluating the Efficacy and Safety of Y-4 Tablets in Chinese Patients With Postherpetic Neuralgia, Compared With Pregabalin Capsules",NCT07275762,1
enlansubemab,,,,,,enlansubemab,rectal cancer,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07281157,NCT07281157,"The Combination of Irinotecan Liposome, Capecitabine and Enlansubemab Embedded in Short-course Radiotherapy as Neoadjuvant Therapy for Locally Advanced Rectal Cancer: a Prospective, Single-center and Single-arm Study",NCT07281157,0
nirvesimab,,,,,,nirvesimab,bronchiolitis,"{""NA"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT07251972,NCT07251972,Comparison of Two Methods of Immunoprophylaxis Against RSV in Term Newborns in a Level 3 Maternity Unit During Winter 2025-2026,NCT07251972,0
eparbrutinib,,,,,,eparbrutinib,cervical cancer,"{""PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT07205497,NCT07205497,"Iparomlimab and Tuvonralimab (QL1706) Combined With Neoadjuvant Chemotherapy Followed by Type I Hysterectomy for Locally Advanced Cervical Cancer（QNACTH）: A Prospective, Single-Arm, Multicenter, Phase 2 Trial",NCT07205497,0
bifidobacterium-based probiotic,,,,,,bifidobacterium-based probiotic,hypertension,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07206303,NCT07206303,The Effects of Bifidobacterium-based Probiotics in Reducing Blood Pressure in Middle-aged Chinese With Hypertension: a Single-term Feasibility Pilot Study,NCT07206303,1
feireqing granules,,,,,,Feireqing Granules,pneumonia,"{""NA"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07206745,NCT07206745,"Efficacy Evaluation of Integrated Traditional Chinese and Western Medicine in the Treatment of Severe Pneumonia Caused by Multidrug-Resistant Gram-Negative Bacterial Infections: A Randomized, Double-Blind, Placebo-Controlled Trial",NCT07206745,1
zebetuzumab,,,,,,zebetuzumab,marginal zone lymphoma,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07208981,NCT07208981,A Prospective Multicenter Study of Orelabrutinib Combined With Zebetuzumab and Lenalidomide or Bendamustine Combined With Rituximab for the Treatment of Newly Diagnosed MZL,NCT07208981,0
anti-cd19 gene,,,,,,anti-cd19 gene injection,B-cell lymphoma,"{""NA"": 1}","{""RECRUITING"": 1}",1,NCT07211048,NCT07211048,Early Exploratory Clinical Study of CD19-targeted Gene Injection (LCAR02) in Patients With Relapsed/Refractory B-cell Lymphoma,NCT07211048,0
diphtheria-tetanus-recombinant acellular pertussis vaccine,,,,,,diphtheria-tetanus-recombinant acellular pertussis vaccine,diphtheria | tetanus | pertussis,"{""PHASE2/PHASE3"": 1}","{""COMPLETED"": 1}",1,NCT07213089,NCT07213089,"A Phase II/III Randomized, Observer-blind, Active-controlled Study to Compare Non-inferior Immunogenicity of a DTaPgen Vaccine to a Licensed DTaP-IPV, When Administered to Healthy Toddlers Aged of 15-36 Months Old.",NCT07213089,0
vepugratinib,,,,,,vepugratinib,urothelial carcinoma,"{""PHASE3"": 1}","{""RECRUITING"": 1}",1,NCT07218380,NCT07218380,"FORAGER-2: A Phase 3, Randomized, Double-blind, Placebo-controlled Study Evaluating the Efficacy and Safety of Vepugratinib Combined With Enfortumab Vedotin and Pembrolizumab in Adults With Untreated Locally Advanced or Metastatic Urothelial Carcinoma With an FGFR3 Genetic Alteration",NCT07218380,0
