asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
VRON-0200,,,,,,VRON-0200 adenoviral vector AdC6 | VRON-0200 adenoviral vector AdC7,hepatitis B,"{""PHASE1"": 2}","{""ACTIVE_NOT_RECRUITING"": 2}",1,NCT06070051,NCT06070051,"A Phase 1b Multi-Center, Open-Label, Dose-Escalation, Prime And Boost Vaccination Evaluation of VRON-0200 Using Two Chimpanzee Adenoviral Vectors in Adult Participants With Chronic HBV Infection Who Are Currently Receiving HBV Nucleos(t)Ide Reverse Transcriptase Inhibitors || A Phase 1b Multi-Center, Open-Label, Dose-Escalation, Prime And Boost Vac",NCT06070051,0
TSC-101,,,,,,TSC-101,myelodysplastic syndrome | acute myeloid leukemia | acute lymphoblastic leukemia,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05473910,NCT05473910,A Controlled Multi-Arm Phase 1 Umbrella Study Evaluating the Safety and Feasibility of T-Cell Receptor Engineered Donor T-Cells Targeting HA1 (TSC-100) or HA2 (TSC-101) in HLA-A0201 Positive Patients Undergoing Allogeneic Peripheral Blood Stem Cell Transplantation,NCT05473910,0
TSC-100,,,,,,TSC-100,myelodysplastic syndrome | acute myeloid leukemia | acute lymphoblastic leukemia,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05473910,NCT05473910,A Controlled Multi-Arm Phase 1 Umbrella Study Evaluating the Safety and Feasibility of T-Cell Receptor Engineered Donor T-Cells Targeting HA1 (TSC-100) or HA2 (TSC-101) in HLA-A0201 Positive Patients Undergoing Allogeneic Peripheral Blood Stem Cell Transplantation,NCT05473910,0
XT-0528,,,,,,XT-0528,solid tumor malignancies,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT05474859,NCT05474859,"A Phase 1, Multicenter Tolerability and Pharmacokinetic Study of Ascending Continuous Oral Doses of XT-0528 in Subjects With Advanced or Metastatic Solid Tumor Malignancies",NCT05474859,0
AMT-126,,,,,,AMT-126,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05476107,NCT05476107,"A Phase 1 Study in up to 2 Parts, to Assess the Safety, Tolerability, and Pharmacokinetics of Single Ascending Oral Doses of AMT-126 in the Fasted State (in Part 1) and to Evaluate the In Vivo Performance of an AMT-126 Oral Tablet Through Pharmacoscintigraphic Assessment in the Fed and Fasted State (in Optional Part 2) in Healthy Male and Female Su",NCT05476107,0
UB-313,,,,,,UB-313,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05477095,NCT05477095,"A Phase 1 Randomized, Double-Blind, Placebo-Controlled, First-in-Human Study to Evaluate the Safety, Tolerability, and Immunogenicity of UBITh® CGRP Immunotherapy (UB-313) in Healthy Participants",NCT05477095,0
CV0501,,,,,,CV0501,coronavirus disease 2019,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05477186,NCT05477186,"A Phase 1, Open-label, Safety and Immunogenicity Study of a Booster Dose of the Investigational CV0501 mRNA COVID-19 Vaccine in Adults at Least 18 Years Old",NCT05477186,0
PSMA-33,,,GALLIUM,Small molecule,APPROVAL,gallium 68-labeled PSMA-33,prostate cancer,"{""NA"": 1}","{""UNKNOWN"": 1}",1,NCT06054789,NCT06054789,Clinical Study on 68Ga-PSMA-33 for PET/CT Imaging of Prostate Cancer,NCT06054789,0
CHM-2101,,,,,,chm-2101 car-t cells,gastrointestinal cancers,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06055439,NCT06055439,"A Phase 1/2 Study to Evaluate CHM-2101, an Autologous Cadherin 17 (CDH17) Chimeric Antigen Receptor (CAR) T Cell Therapy for the Treatment of Relapsed or Refractory Gastrointestinal Cancers",NCT06055439,0
SZEY-2108,,,,,,SZEY-2108,,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT06055777,NCT06055777,"A Randomized, Double-blind, Placebo-controlled Phase I Study to Assess the Safety, Tolerability and Pharmacokinetics of SZEY-2108 Administreated as Single and Repeated Intravenous Doses in Chinese Healthy Subjects",NCT06055777,1
R-5280,,,,,,R-5280,type 1 diabetes,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06057454,NCT06057454,Evaluating the Safety and Tolerability of R-5280 in Mitigating Type 1 Diabetes in Newly Diagnosed Patients,NCT06057454,0
