asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
GNR-127,,,,,,GNR-127,allergic rhinitis,"{""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT07155499,NCT07155499,"A Two-stage Clinical Trial With Dose Escalation at the First Stage and a Single-blind, Placebo-controlled Clinical Trial for Evaluation of Efficacy, Safety, Reactogenicity and Immunogenicity of GNR-127 at the Second Stage in Patients With Allergic Rhinitis Sensitized to Birch Pollen.",NCT07155499,0
GSM-779690T,,,,,,GSM-779690T,,"{""PHASE1"": 1}","{""WITHDRAWN"": 1}",1,NCT07155980,NCT07155980,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled Ascending Dose Study to Evaluate the Safety, Tolerability and Pharmacology of GSM-779690T in Healthy Adult Participants",NCT07155980,0
CA19,,,,,,ca19-9-targeting monoclonal antibody,urothelial carcinoma of the bladder and urinary tract | gastroesophageal junction cancer | bile duct cancer | colorectal cancer | endometrial cancer | pancreatic ductal adenocarcinoma,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07186842,NCT07186842,"First-in-human, Open-label, Multi-site, Phase I/IIa, Dose Escalation Trial With Expansion Cohorts to Evaluate Safety and Preliminary Efficacy of BNT329 in Participants With Advanced Solid Tumors Known to Express CA19-9",NCT07186842,0
SAB-142,,,,,,SAB-142,type 1 diabetes,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07187531,NCT07187531,"A Phase 2b, Randomised, Double-Blind, Placebo-Controlled, Parallel-Arm Dose Finding Study Evaluating the Efficacy and Safety of SAB-142 for Delaying the Progression of Type 1 Diabetes (T1D) in Patients With Stage 3 New Onset of Type 1 Diabetes (NOT1D)",NCT07187531,0
PQ203,,,,,,pq203,solid tumor malignancies | triple negative breast cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07190469,NCT07190469,"A Phase 1, Open-label, Multicenter Clinical Trial Evaluating the Safety, Pharmacokinetics, Pharmacodynamics and Anti-Cancer Activity of PQ203 in Patients With Advanced Solid Tumor Malignancies",NCT07190469,0
KK2223,,,,,,KK2223,peripheral T cell lymphoma | cutaneous T cell lymphoma,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07192471,NCT07192471,"A Phase 1, Multicenter, Open-label, Non-randomized, Dose-escalation and Backfill Study of KK2223 in Participants With Relapsed or Refractory T-cell Non Hodgkin Lymphoma",NCT07192471,0
AVZO-103,,,,,,AVZO-103,urothelial cancer | solid tumors,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07193511,NCT07193511,"A Phase 1/2, First-in-Human Study to Assess the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Antitumor Activity of AVZO-103, a Nectin4/Trop2 ADC, as a Single Agent and in Combination Therapy in Patients With Locally Advanced or Metastatic Urothelial Cancer or Other Solid Tumors",NCT07193511,0
YOLT-202,,,,,,yolt-202,alpha-1 antitrypsin deficiency,"{""EARLY_PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT07193615,NCT07193615,Clinical Exploratory Study of YOLT-202 in the Treatment of Alpha-1 Antitrypsin Deficiency (AATD),NCT07193615,0
EPC-003,,,,,,EPC-003,glioma | glioblastoma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07193628,NCT07193628,"An Open-label, First-in-human, Dose-escalation and Dose-expansion, Phase I Study of Fully Human B7H3/IL13Ra2 Bispecific Armored Chimeric Antigen Receptor T-Cell Therapy for Treatment of Recurrent or Refractory Glioblastoma",NCT07193628,0
MAR002,,,,,,mar002,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07195175,NCT07195175,"First in Human, Randomized, Blinded, Placebo-Controlled Single Ascending Dose and Multiple Dose Study of MAR002 in Healthy Men",NCT07195175,0
