asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
MGC026,,,,,,MGC026,solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06242470,NCT06242470,"A Phase 1/1b First-in-Human, Open Label, Dose Escalation and Cohort Expansion Study of MGC026 in Participants With Advanced Solid Tumors",NCT06242470,0
GENA-104A16,,,,,,GENA-104A16,solid tumor,"{""PHASE1"": 1}","{""WITHDRAWN"": 1}",1,NCT06235541,NCT06235541,A Phase I Study to Evaluate the Safety and Tolerability of GENA-104A16 (Anti-contactin4 [CNTN4] Monoclonal Antibody [mAb]) in Patients With Advanced Solid Tumors,NCT06235541,0
XH-S004,,,,,,XH-S004,,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT06236841,NCT06236841,"A Phase I Study to Assess the Safety, Tolerability, Pharmacokinetics and Food Effects of XH-S004 Single and Multiple Ascending Doses in Healthy Volunteers",NCT06236841,0
GM-2505,,,,,,gm-2505,major depressive disorder,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06236880,NCT06236880,A Phase 2a Study to Evaluate the Safety and Tolerability of Two Repeated Doses of GM-2505 at a 2-Week Interval in Patients With Major Depressive Disorder.,NCT06236880,0
DIT112,,,,,,DIT112,pain,"{""PHASE3"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06237231,NCT06237231,"Phase III, Multicenter, Double-blind, Triple-dummy, Randomized, Parallel Clinical Trial to Evaluate the Efficacy and Safety of DIT112 in the Treatment of Moderate to Severe Pain After Dental Surgery for the Extraction of Impacted Third Molars",NCT06237231,0
RCT2100,,,,,,rct2100,cystic fibrosis,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06237335,NCT06237335,"A Phase 1/2, Multicenter Study Evaluating the Safety, Tolerability, and Biodistribution of RCT2100 With Single-Ascending Doses in Healthy Participants and Multiple-Ascending Doses and Proof-of-Concept in Participants With Cystic Fibrosis",NCT06237335,0
LNC1003,,,LUTETIUM LU 177 ZADAVOTIDE GURAXETAN,Small molecule,APPROVAL,lutetium-177-lnc1003,prostate cancer,"{""PHASE1"": 4}","{""UNKNOWN"": 4}",1,NCT06237491,NCT06237491,"Phase I, Open-Label Study of the Safety and Dosimetry of a 3-Dose Regimen of Escalating Doses of 177Lu-LNC1003 Injection in Adult Patients With Prostate Specific Membrane Antigen (PSMA)-Positive Metastatic Castration-Resistant Prostate Cancer (mCRPC) || Phase I, Open-Label Study of the Safety and Dosimetry of a 3-Dose Regimen of Escalating Doses of",NCT06237491,0
ACR246,,,,,,acr246,solid tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06238401,NCT06238401,"An Open-label, Multi-center, Dose-escalation and Cohort Expansion Phase I/IIa Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetic Profile and Efficacy of ACR246 in Patients With Advanced Solid Tumors",NCT06238401,0
NGGT003,,,,,,nggt003,hemophilia A,"{""EARLY_PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06238908,NCT06238908,Clinical Study on the Safety and Efficacy of an Intravenous Infusion of NGGT003 in the Treatment of Hemophilia A,NCT06238908,0
AM003,,,,,,AM003,solid tumors,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06258330,NCT06258330,"A Phase I, Open-Label Multicenter Study of AM003 Dose Escalation, Administered Intratumorally to Patients With Locally Advanced and Metastatic Solid Tumors",NCT06258330,0
SPX-303,,,,,,spx-303,solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06259552,NCT06259552,"A Phase 1, Open-label Study to Evaluate Safety, Tolerability, and Pharmacokinetics of an Anti-LILRB2 / PD-L1 Bispecific Antibody SPX- 303 in Patients With Solid Tumors",NCT06259552,0
