asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
RGLS4326,,,RGLS-4326,Unknown,PHASE_1,RGLS4326,autosomal dominant polycystic kidney disease,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04536688,NCT04536688,"A Phase 1b, Multicenter, Open-Label, Adaptive Design Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of RGLS4326 Administered Via SC Injection to Patients With Autosomal Dominant Polycystic Kidney Disease",NCT04536688,0
IN01,,,,,,IN01 vaccine,fibrosing interstitial lung disease,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT04537130,NCT04537130,Phase Ib Controlled Exploratory Trial for Treatment of Fibrosing Interstitial Lung Disease Patients Secondary to SARS-CoV-2 Infection With IN01 Vaccine (COVINVAC),NCT04537130,0
TSG-01,,,,,,TSG-01,heart failure,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT04515290,NCT04515290,A Phase IIa Clinical Trial on TSG-01 in the Treatment of Chronic Heart Failure in Patients With Coronary Heart Disease.,NCT04515290,0
ND-340,,,,,,ND-340,post-operative pain,"{""PHASE1"": 1}","{""SUSPENDED"": 1}",1,NCT04515953,NCT04515953,"A Phase I Dose-escalation Study to Evaluate the Safety, Pharmacokinetics, and Efficacy of a Single Administration of Extended-Release Injectable Suspension (ND-340) as Post-operative Analgesia in Patients With Total Knee Arthroplasty (TKA)",NCT04515953,0
L92,,,,,,Lactobacillus acidophilus L92,abdominal hypertension,"{""PHASE2/PHASE3"": 1}","{""UNKNOWN"": 1}",1,NCT04517045,NCT04517045,The Study of Dachengqi Decoction Combined With Probiotic L92 to Improve the Prognosis of Patients With Severe Abdominal Hypertension,NCT04517045,0
V-306,,,,,,V-306,respiratory syncytial virus infection,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04519073,NCT04519073,"Randomized, Placebo-controlled, Double-blind, Phase 1, Dose-escalating Study to Evaluate the Safety and Immunogenicity of a Synthetic Virus Like Particle (SVLP) Vaccine Against Respiratory Syncytial Virus (RSV)",NCT04519073,0
AT-301A,,,,,,at-301a,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04519788,NCT04519788,"A Double-blinded, Randomised, and Placebo-controlled Safety Study of AT-301 Nasal Spray in Healthy Adults",NCT04519788,0
AT-301B,,,,,,at-301b,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04519788,NCT04519788,"A Double-blinded, Randomised, and Placebo-controlled Safety Study of AT-301 Nasal Spray in Healthy Adults",NCT04519788,0
OMT-111,,,,,,OMT-111,non-small cell lung cancer | triple negative breast cancer | pancreatic adenocarcinoma,"{""PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT04520386,NCT04520386,"A Multi-site, Single Arm, Phase II Clinical Trial, to Evaluate the Efficacy of OMT-111 in Supporting the Treatment of Terminal Stage Solid Tumors",NCT04520386,0
CFI-402411,,,,,,CFI-402411,solid tumors | solid malignancies,"{""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT04521413,NCT04521413,"A First-In-Human, Phase 1/2 Study Of CFI-402411, a Hematopoietic Progenitor Kinase-1 (HPK1) Inhibitor, as a Single Agent and in Combination With Pembrolizumab in Subjects With Advanced Solid Malignancies",NCT04521413,0
SKL24742,,,,,,SKL24742,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04505397,NCT04505397,"A Phase 1, Randomized, Double-Blinded, Single-Dose Escalation Study Followed by a Multiple-Dose Escalation Study of SKL24741 in Healthy Subjects",NCT04505397,0
SKL24741,,,,,,SKL24741,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04505397,NCT04505397,"A Phase 1, Randomized, Double-Blinded, Single-Dose Escalation Study Followed by a Multiple-Dose Escalation Study of SKL24741 in Healthy Subjects",NCT04505397,0
