asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
URC102,,,,,,urc102 | URC102,gout | healthy volunteers,"{""PHASE1"": 3, ""PHASE2"": 2}","{""COMPLETED"": 5}",5,NCT01953497,NCT05198778,"A Phase I, Placebo-controlled, Randomized, Double Blind, Single or Multiple Dose Study of URC102 in Healthy Male Volunteers of Korean and Caucasian to Assess Safety, Pharmacokinetics and Pharmacodynamics || A Placebo-controlled, Randomized, Double-blind, Multicenter Phase 2 Study to Assess the Efficacy and Safety of URC102 in Gout Patients || A Pha",NCT01953497|NCT02290210|NCT02524678|NCT02557126|NCT05198778,0
VCN-01,,,,,,VCN-01,pancreatic cancer | pancreatic ductal adenocarcinoma | advanced solid tumors | pancreatic adenocarcinoma | squamous cell carcinoma of the head and neck | serous epithelial ovarian cancer,"{""PHASE1"": 4, ""PHASE2"": 1}","{""COMPLETED"": 3, ""UNKNOWN"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",5,NCT02045589,NCT05673811,"A Phase I, Multicenter, Open-label, Dose Escalation Study of Intratumoral Injections of VCN-01 Oncolytic Adenovirus With Intravenous Gemcitabine and Abraxane® in Advanced Pancreatic Cancer || A Phase I, Multicenter, Open-label, Dose Escalation Study of Intravenous Administration of VCN-01 Oncolytic Adenovirus With or Without Gemcitabine and Abraxan",NCT02045589|NCT02045602|NCT03799744|NCT05057715|NCT05673811,0
CJC-1134,,,,,,CJC-1134-PC | cjc-1134-pc,type 2 diabetes mellitus | type 2 diabetes,"{""PHASE2"": 3, ""PHASE3"": 2}","{""COMPLETED"": 4, ""TERMINATED"": 1}",5,NCT00638716,NCT07058545,"A Randomized, Double-blind, Placebo-controlled, Multiple-dose, Phase II Study to Evaluate the Efficacy and Safety of 3 Months of Weekly Injections of CJC-1134-PC in Patients With Type 2 Diabetes Mellitus on Metformin Monotherapy || A Randomized, Double-blind, Placebo-controlled, Multiple-dose, Phase II Study to Evaluate the Efficacy and Safety of 3",NCT00638716|NCT00674466|NCT01514149|NCT07057271|NCT07058545,0
X842,,,,,,X842,reflux esophagitis,"{""EARLY_PHASE1"": 1, ""PHASE1"": 2, ""PHASE2"": 1, ""PHASE3"": 1}","{""COMPLETED"": 5}",5,NCT03105375,NCT07107672,"Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of X842 in Healthy Subjects || A Phase I Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of Single-dose and Multiple-dose X842 in Healthy Subjects. || A Multicenter, Randomized, Double-blind, Double-simulation, Active Comparator-controlled, Parall",NCT03105375|NCT04293965|NCT04531475|NCT07079540|NCT07107672,1
XY0206,,,,,,XY0206 | xy0206,acute myeloid leukemia | malignant solid tumor | healthy participants,"{""PHASE1"": 4, ""PHASE3"": 1}","{""UNKNOWN"": 2, ""NOT_YET_RECRUITING"": 1, ""COMPLETED"": 1, ""RECRUITING"": 1}",5,NCT03658070,NCT07162116,"A Phase I Open and Multiple Ascending Dose Study to Assess the Safety、Tolerability、Pharmacokinetics and Pharmacodynamic Characteristics of XY0206 in Subjects With Chinese Advanced or Metastatic Solid Tumours || A Multicenter, Open, Dose Increasing Phase I Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Primary Efficacy of xy0206 T",NCT03658070|NCT04471064|NCT05876832|NCT06823232|NCT07162116,3
VER-01,,,,,,VER-01 | ver-01,low back pain | neuropathic pain | chronic low back pain,"{""PHASE1"": 2, ""PHASE3"": 2, ""PHASE2"": 1}","{""COMPLETED"": 4, ""NOT_YET_RECRUITING"": 1}",5,NCT04930796,NCT06956014,"Randomized Open-label Study to Evaluate the Pharmacokinetics and Safety of VER-01 After Single Dose With and Without Meal in Healthy Volunteers || Open-label Study to Evaluate the Pharmacokinetics and Safety of VER-01after Single and Multiple Administration of Different Doses to Healthy Volunteers || Proof of Efficacy, Maintenance of Efficacy, Long",NCT04930796|NCT04930809|NCT04940741|NCT06475001|NCT06956014,0
WX390,,,,,,WX390 | wx390,solid tumor | gastric-type endocervical adenocarcinoma | cervical cancer,"{""PHASE2"": 2, ""PHASE1/PHASE2"": 2, ""PHASE3"": 1}","{""RECRUITING"": 3, ""COMPLETED"": 1, ""NOT_YET_RECRUITING"": 1}",5,NCT06117540,NCT07392060,"An Open-label, Single-arm, Multicenter Phase II Clinical Study to Evaluate the Efficacy and Safety of WX390 in Patients With Advanced Solid Tumors || A Phase Ib/IIa Study to Evaluate the Safety and Preliminary Efficacy of WX390 Combined With Toripalimab in Patients With Advanced Solid Tumors || A Phase II Study to Evaluate the Safety, Tolerability ",NCT06117540|NCT06117566|NCT06124963|NCT06132932|NCT07392060,0
CVM-1118,,,FOSLINANIB,Small molecule,PHASE_2,CVM-1118 | cvm-1118,hepatocellular carcinoma | hepatoma | neuroendocrine tumors | cancer,"{""PHASE2"": 4, ""PHASE1"": 1}","{""TERMINATED"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""COMPLETED"": 1, ""RECRUITING"": 2}",5,NCT03582618,NCT07521852,"A Phase 2, Open-Label Study With Orally Administered CVM-1118 and Sorafenib in Subjects With Advanced Hepatocellular Carcinoma || A Phase II, Open-label Study of CVM-1118 Administered Orally to Patients With Advanced Neuroendocrine Tumors || A Phase I Safety and Pharmacokinetic Study of CVM-1118 Extended-Release Capsules Administered Orally to Pati",NCT03582618|NCT03600233|NCT04336124|NCT05257590|NCT07521852,0
IMG-007,,,,,,IMG-007,atopic dermatitis | alopecia areata,"{""PHASE1"": 2, ""PHASE1/PHASE2"": 2, ""PHASE2"": 1}","{""COMPLETED"": 2, ""TERMINATED"": 2, ""RECRUITING"": 1}",5,NCT05353972,NCT07037901,"A Phase 1, Randomized, Double-blind, Placebo-controlled Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of IMG-007 in Healthy Participants || A Phase1b/2a Study to Evaluate the Safety, Pharmacokinetics, and Efficacy of IMG-007 in Adult Participants With Moderate-to-Severe Atopic Dermatitis || A Phase 1b/2a Study to Evaluate the Saf",NCT05353972|NCT05984784|NCT06060977|NCT06304740|NCT07037901,0
IP-001,,,,,,IP-001 | ip-001,soft tissue sarcoma | colorectal cancer | melanoma | non-small cell lung cancer | hepatocellular carcinoma | colorectal liver metastases,"{""PHASE1/PHASE2"": 3, ""PHASE2"": 1, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 2, ""NOT_YET_RECRUITING"": 1}",5,NCT03993678,NCT07321847,Intratumoral Injection of IP-001 Following Thermal Ablation in Patients With Advanced Solid Tumors. A Multicenter Phase Ib/IIa Trial With Expansion Cohorts in Melanoma and Soft Tissue Sarcoma Patients. || Intratumoral Injection of IP-001 Following Thermal Ablation in Patients With Advanced Solid Tumors. A Multicenter Phase 1b/2a Trial in Colorectal,NCT03993678|NCT05688280|NCT06526338|NCT06630624|NCT07321847,0
CG0070,,,CRETOSTIMOGENE GRENADENOREPVEC,Gene,PHASE_3,CG0070 | CG0070 adenovirus vector | cg0070,non-muscle invasive bladder cancer | non-muscle invasive bladder carcinoma | transitional cell carcinoma of the bladder | carcinoma in situ disease,"{""PHASE1"": 2, ""PHASE2/PHASE3"": 1, ""PHASE2"": 2}","{""UNKNOWN"": 1, ""TERMINATED"": 1, ""WITHDRAWN"": 1, ""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",5,NCT00109655,NCT06253845,"A Phase 1 Dose-Escalation Trial of Intravesical CG0070 for Superficial Transitional Cell Carcinoma of the Bladder After Bacillus Calmette-Guerin Failure || An Integrated Phase II/III, Open Label, Randomized and Controlled Study of the Safety and Efficacy of CG0070 Adenovirus Vector Expressing GM-CSF in Patients With NMIBC With Carcinoma In Situ Dis",NCT00109655|NCT01438112|NCT02143804|NCT02365818|NCT06253845,0
CX-4945,,,SILMITASERTIB,Small molecule,PHASE_2,CX-4945,multiple myeloma | advanced solid tumors | castleman's disease | cholangiocarcinoma | basal cell carcinoma,"{""PHASE1"": 4, ""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 2, ""COMPLETED"": 3}",5,NCT00891280,NCT05817708,"A Phase 1, Multi-Center, Open-Label, Dose-Escalation, Safety, Pharmacokinetic, and Pharmacodynamic Study of CX-4945 Administered Orally to Patients With Advanced Solid Tumors, Castleman's Disease or Multiple Myeloma || A Phase 1, Open-Label, Dose-Escalation, Safety, Pharmacokinetic, and Pharmacodynamic Study of CX-4945 Administered Orally to Patien",NCT00891280|NCT01199718|NCT02128282|NCT03897036|NCT05817708,0
NB-001,,,NB-001,Small molecule,PHASE_3,NB-001 | nb-001,herpes labialis | 22q11 deletion syndrome,"{""PHASE2"": 2, ""PHASE3"": 3}","{""COMPLETED"": 4, ""UNKNOWN"": 1}",5,NCT00453401,NCT05290493,"The Safety, Pharmacokinetics, and Efficacy of NB-001 (0.1%, 0.3%, 0.5%) in Subjects With Recurrent Herpes Labialis || A Randomized, Double-Blind, Parallel-Group, Vehicle-Controlled, Multicenter Study of NB-001 in the Treatment of Recurrent Herpes Labialis || A Randomized, Double-Blind, Parallel-Group, Vehicle-Controlled, Multicenter Study of NB-001",NCT00453401|NCT01321359|NCT01324466|NCT01695187|NCT05290493,0
CLS-7262,,,FOSIGOTIFATOR SODIUM TROMETHAMINE,Small molecule,PHASE_2_3,ABBV-CLS-7262 | abbv-cls-7262,amyotrophic lateral sclerosis,"{""PHASE2/PHASE3"": 1, ""PHASE1"": 4}","{""COMPLETED"": 5}",5,NCT05740813,NCT06425003,"HEALEY ALS Platform Trial - Regimen F ABBV-CLS-7262 || A Phase 1 Study to Evaluate the Drug-Drug Interaction Between ABBV-CLS-7262, Rosuvastatin, and Digoxin Following Multiple Doses of ABBV-CLS-7262 || A Phase 1 Study to Evaluate Safety, Tolerability, and Food-Effect Following Administration of ABBV-CLS-7262 in Healthy Volunteers",NCT05740813|NCT05763459|NCT06145607|NCT06310876|NCT06425003,0
HA121,,,,,,HA121-28 | ha121-28,advanced cancer | biliary tract cancer | medullary thyroid carcinoma | non-small cell lung cancer,"{""PHASE1"": 2, ""PHASE2"": 3}","{""UNKNOWN"": 3, ""TERMINATED"": 1, ""COMPLETED"": 1}",5,NCT03994484,NCT05117658,"Pharmacokinetics of Single and Multiple Doses of HA121-28 Tablets and Exploration of Maximum Tolerated Dose in Patients With Advanced Solid Tumor in PhaseⅠClinical Trial || A Multicentre, Open-label, Single-arm Phase II Study of HA121-28 Tablets in Advanced Biliary Tract Cancer (BTC) || A Single-arm, Open-Label, Multicenter Phase II Study to Evalua",NCT03994484|NCT04784520|NCT04787328|NCT05072535|NCT05117658,0
CIT-013,,,,,,CIT-013,rheumatoid arthritis | hidradenitis suppurativa,"{""PHASE2"": 3, ""PHASE1"": 1}","{""RECRUITING"": 3, ""NOT_YET_RECRUITING"": 1}",4,NCT06567470,NCT07499908,"A Phase IIa Double-Blind, Randomized, Parallel-Arm, Placebo-Controlled Trial To Investigate The Effects Of Three Dose Levels Of CIT-013 On Disease Activity In Patients With Moderately Active Rheumatoid Arthritis. || A Phase 2a Double Blind, Randomized, Parallel Arm, Placebo-controlled Trial to Investigate the Effects of Two Dose Levels of CIT-013 o",NCT06567470|NCT06993233|NCT07147959|NCT07499908,0
MORF-057,,,,,,morf-057 | MORF-057,ulcerative colitis | Crohn's disease,"{""PHASE1"": 1, ""PHASE2"": 3}","{""COMPLETED"": 2, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 1}",4,NCT04580745,NCT06226883,"A Phase 1a Randomized, Double-blind, Placebo-controlled Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of Single and Multiple Ascending Doses of Oral MORF-057 in Healthy Subjects || A Phase 2a, Open-label, Single-arm Study to Evaluate the Efficacy, Safety, and Tolerability of MORF-057 in Adults With Moderately to Severely Active U",NCT04580745|NCT05291689|NCT05611671|NCT06226883,0
CT-868,,,,,,CT-868,type 2 diabetes mellitus | type 1 diabetes mellitus,"{""PHASE1"": 2, ""PHASE2"": 2}","{""COMPLETED"": 4}",4,NCT04973111,NCT06062069,"A Randomized, Double-Blind, Placebo and Comparator-Controlled Crossover Study to Assess Pharmacokinetic and Pharmacodynamic Effects of CT-868 on the Relationship Between Insulin Secretory Response and Ambient Blood Glucose in Obese Male Subjects and Subjects with T2DM || A Randomized, Double-Blind, Placebo-Controlled, Parallel Group, Multiple-Cente",NCT04973111|NCT05110846|NCT05794581|NCT06062069,0
V117957,,,SUNOBINOP,Small molecule,PHASE_2,V117957,postsurgical pain | alcohol use disorder | overactive bladder syndrome | interstitial cystitis | bladder pain syndrome,"{""PHASE2"": 2, ""PHASE1"": 2}","{""TERMINATED"": 1, ""COMPLETED"": 3}",4,NCT01900795,NCT06285214,"A Phase 2a, Single-Center, Randomized, Double-Blind, Double- Dummy, Placebo- and Active-Controlled Analgesic Study of an Oral Dose of V117957 4.5 mg for the Treatment of Postsurgical Pain Due to Third Molar Extraction || A Phase 2, Randomized, Double-Blind, Multi-Center, Placebo-Controlled, Parallel-Group Study to Evaluate the Safety, Tolerability,",NCT01900795|NCT04035200|NCT06024642|NCT06285214,0
SA001,,,,,,SA001 | sa001,dry eye syndrome | primary Sjögren's syndrome,"{""PHASE1"": 2, ""PHASE2"": 2}","{""COMPLETED"": 4}",4,NCT02470286,NCT05303961,"A Phase1, Double-blind, Randomized, Placebo-control, Single Center, Single Dose Administration, Dose Escalation Study to Investigate the Pharmacokinetics, Safety and Tolerability of SA001 in Healthy Male Volunteers. || A Multicenter, Placebo Controlled, 4-group Parallel Randomized, Double Blind, Phase II Study to Evaluate the Efficacy and Safety of",NCT02470286|NCT03723798|NCT05269810|NCT05303961,0
ZEN-3694,,,ZEN-3694,Small molecule,PHASE_2,ZEN-3694 | zen-3694,prostate cancer | malignant peripheral nerve sheath tumor | sarcoma | clear cell endometrial carcinoma | high grade serous ovarian carcinoma | endometrial cancer,"{""PHASE2"": 3, ""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1, ""RECRUITING"": 2}",4,NCT04471974,NCT06922318,"A Phase 2 Study of BET Bromodomain Inhibitor ZEN-3694 in Combination With Enzalutamide Plus Pembrolizumab in Metastatic Castration Resistant Prostate Cancer || Phase 1/2 Trial of the MEK Inhibitor Selumetinib and Bromodomain Inhibitor ZEN-3694 With Durvalumab (MEDI4736), a PD-L1 Antibody for Sarcomas Including Malignant Peripheral Nerve Sheath Tumo",NCT04471974|NCT05253131|NCT05950464|NCT06922318,0
BN104,,,BN-104,Small molecule,PHASE_1_2,BN104 | bn104 | menin inhibitor BN104,acute lymphocytic leukemia | acute myeloblastic leukemia | acute myeloid leukemia | acute leukemia,"{""PHASE1/PHASE2"": 2, ""PHASE1"": 1, ""PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1, ""COMPLETED"": 1, ""RECRUITING"": 2}",4,NCT06052813,NCT07101497,"A PhaseI/II, Multicenter, Open-label Clinical Study to Evaluate the Safety, Pharmacokinetics, and Efficacy of the Menin Inhibitor BN104 in the Treatment of Patients With Relapsed/Refractory Acute Leukemia || A Study to Evaluate the Effect of Food on the Pharmacokinetics of BN104 Tablets in Healthy Subjects || A Phase I/II , Multicenter, Open Label ",NCT06052813|NCT06724549|NCT06746519|NCT07101497,0
EP262,,,,,,ep262,chronic inducible urticaria | chronic spontaneous urticaria | atopic dermatitis,"{""PHASE1"": 2, ""PHASE2"": 2}","{""COMPLETED"": 3, ""TERMINATED"": 1}",4,NCT06050928,NCT06645704,"Phase 1b, Open-Label Study to Evaluate the Safety, Tolerability, and Pharmacodynamics of EP262 in Subjects With Chronic Inducible Urticaria (CALM-CIndU) || Phase 2, Multicenter, Randomized, Double-Blind, Placebo-Controlled Study to Evaluate the Effects of EP262 in Subjects With Chronic Spontaneous Urticaria (CALM-CSU) || Phase 2a, Randomized, Doubl",NCT06050928|NCT06077773|NCT06144424|NCT06645704,0
BLEX-404,,,,,,blex 404,triple negative breast cancer | chronic myelomonocytic leukemia | myelodysplastic syndrome | pancreatic cancer | non-small cell lung cancer,"{""PHASE1/PHASE2"": 2, ""PHASE2"": 2}","{""NOT_YET_RECRUITING"": 4}",4,NCT02802423,NCT05764928,"A Multi-Center, Randomized, Double Blind, Placebo-Controlled, Phase IIA Study to Evaluate the Safety and Efficacy of BLEX 404 Oral Liquid With Adjuvant Chemotherapy in Patients With Triple Negative Breast Cancer (TNBC) After Surgery || A Study of BLEX 404 Oral Liquid in Patients With International Prognostic Scoring System (IPSS) Intermediate-1, In",NCT02802423|NCT02944955|NCT03301805|NCT05764928,0
HIL-214,,,,,,hil-214 | HIL-214,acute gastroenteritis | norovirus-attributable disease,"{""PHASE2/PHASE3"": 2, ""PHASE2"": 1, ""PHASE1"": 1}","{""TERMINATED"": 1, ""COMPLETED"": 3}",4,NCT05281094,NCT06007781,"A Phase 2b, Double-blind, Randomized, Multi-site, Placebo-controlled Trial to Evaluate the Efficacy, Safety and Immunogenicity of Intramuscular HIL-214 Norovirus Vaccine in Healthy Children 5 Months of Age at Initial Vaccination || A Phase 2, Multi-country, Randomized, Double-blind, Placebo-controlled Trial to Evaluate Safety and Immunogenicity Whe",NCT05281094|NCT05836012|NCT05972733|NCT06007781,0
RMC-9805,,,,,,rmc-9805,colorectal cancer | non-small cell lung cancer | pancreatic ductal adenocarcinoma | solid tumor | pancreatic adenocarcinoma,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 3}","{""RECRUITING"": 4}",4,NCT06040541,NCT06922591,"Phase 1/1b, Multicenter, Open-Label, Study of RMC 9805 in Participants With Advanced KRASG 12D-Mutant Solid Tumors || A Platform Study of RAS(ON) Inhibitors in Patients With RAS-Mutated Non-Small Cell Lung Cancer (NSCLC) || A Platform Study of RAS(ON) Inhibitors in Patients With Gastrointestinal Solid Tumors",NCT06040541|NCT06162221|NCT06445062|NCT06922591,0
TTHX1114,,,,,,tthx1114 | TTHX1114,corneal endothelial dystrophy | corneal endothelial cell damage | CED,"{""PHASE1/PHASE2"": 1, ""PHASE2"": 2, ""PHASE1"": 1}","{""COMPLETED"": 4}",4,NCT04520321,NCT05769920,A Phase 1/ Phase 2 Study Evaluating the Safety and Efficacy of the Investigational New Drug TTHX1114(NM141) on the Regeneration of Corneal Endothelial Cells in Patients With Corneal Endothelial Dystrophies Following Intracameral Delivery || Phase 2 Study To Determine the Safety and Efficacy of TTHX1114(NM141) on the Regeneration and Migration of Co,NCT04520321|NCT04676737|NCT04812067|NCT05769920,0
IMU-838,,,VIDOFLUDIMUS,Small molecule,PHASE_3,IMU-838,multiple sclerosis | COVID-19,"{""PHASE2"": 2, ""PHASE3"": 2}","{""COMPLETED"": 1, ""UNKNOWN"": 1, ""ACTIVE_NOT_RECRUITING"": 2}",4,NCT04516915,NCT05201638,"Prospective, Randomized, Parallel-Group, Open-Label Study to Evaluate the Efficacy and Safety of IMU-838, in Combination With Oseltamivir, in Adults With COVID-19 || Multicenter, Randomized, Double-blind, Placebo-controlled Study to Evaluate Efficacy, Safety, and Tolerability of IMU-838 in Patients With Progressive Multiple Sclerosis || A Multi-Cen",NCT04516915|NCT05054140|NCT05134441|NCT05201638,0
WX-0593,,,IRUPLINALKIB,Small molecule,PHASE_3,WX-0593,non-small cell lung cancer | solid tumor,"{""PHASE1/PHASE2"": 1, ""PHASE2"": 3}","{""UNKNOWN"": 2, ""RECRUITING"": 2}",4,NCT03389815,NCT05801107,"The Dose-escalation Study Followed by an Extension Phase Evaluating the Safety, Pharmacokinetics and Efficacy of WX-0593 in Advanced Solid Tumor Patients With Anaplastic Lymphoma Kinase（ALK）/Receptor Tyrosine Kinase（ROS1） Positive || A Phase II Study of WX-0593 Combined With Concurrent Chemoradiotherapy in the Treatment of Unresectable Locally Adva",NCT03389815|NCT05351320|NCT05765877|NCT05801107,0
HEMAY022,,,HEMAY-022,Unknown,PHASE_3,hemay022 | Hemay022,breast cancer,"{""PHASE1"": 3, ""PHASE3"": 1}","{""COMPLETED"": 2, ""UNKNOWN"": 1, ""RECRUITING"": 1}",4,NCT02476539,NCT06313983,"An Ascending Single and Multiple Dose Study of the Pharmacokinetics, Safety and Tolerability of the Irreversible Epidermal Growth Factor Receptor Inhibitor Hemay022 in Patients With HER2-Positive Advanced Breast Cancer || Study Evaluating Hemay022 in Combination With Endocrine Therapy In Subjects With ER Positive and HER2 Positive Advanced Breast C",NCT02476539|NCT03308201|NCT04673474|NCT06313983,0
IMNN-001,,,,,,imnn-001 | IMNN-001,fallopian tube cancer | epithelial ovarian cancer | primary peritoneal cancer | ovarian cancer,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 2, ""PHASE3"": 1}","{""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 2}",4,NCT02480374,NCT06915025,"A Phase I Study of the Safety and Biological Activity of Intraperitoneal IMNN-001 (IL-12 Plasmid Formulated with PEG-PEI-Cholesterol Lipopolymer) Administered in Combination with Standard Neoadjuvant Chemotherapy in Patients Newly Diagnosed with Epithelial Ovarian, Fallopian Tube or Primary Peritoneal Cancer || A Phase I/II Study Evaluating the Dos",NCT02480374|NCT03393884|NCT05739981|NCT06915025,0
MG1111,,,,,,mg1111 | MG1111,varicella | varicella infection,"{""PHASE1"": 1, ""PHASE2/PHASE3"": 1, ""PHASE2"": 1, ""PHASE3"": 1}","{""COMPLETED"": 2, ""RECRUITING"": 2}",4,NCT02367638,NCT07054099,"A Single-center, Dose Block-randomized, Single-blind, Active-controlled, Dose Escalation Phase 1 Clinical Trial to Evaluate the Safety and Efficacy (Immunogenicity) of MG1111 in Healthy Adults || A Phase II/III, Single-blind(Stage 1), Double-blinded(Stage 2), Randomized, Active-controlled, Dose-escalation(Stage 1), Non-inferiority(Stage 2) Study to",NCT02367638|NCT03375502|NCT05422508|NCT07054099,0
HUCART19,,,TISAGENLECLEUCEL,Cell,APPROVAL,hucart19 | huCART19-IL18 | huCART19-IL18-eDHFR cells,leukemia | diffuse large B-cell lymphoma | chronic lymphocytic leukemia | non-Hodgkin lymphoma | acute lymphoblastic leukemia | kidney transplant rejection,"{""PHASE1"": 4}","{""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 2}",4,NCT02374333,NCT07343934,Pilot Study of Redirected Autologous T Cells Engineered to Contain Humanized Anti-CD19 Attached to TCRζ and 4-1BB Signaling Domains in Patients With Relapsed or Refractory CD19+ Leukemia and Lymphoma Previously Treated With Cell Therapy || Phase I Trial of huCART19-IL18 Cells in Patients With Relapsed or Refractory CD19+ Cancers || Autologous Chime,NCT02374333|NCT04684563|NCT06056102|NCT07343934,0
EPI-7386,,,MASOFANITEN,Small molecule,PHASE_2,epi-7386,prostate cancer,"{""PHASE1"": 2, ""PHASE1/PHASE2"": 1, ""PHASE2"": 1}","{""TERMINATED"": 3, ""COMPLETED"": 1}",4,NCT04421222,NCT06312670,"A Phase 1, Open-label Study to Evaluate the Safety, Pharmacokinetics, and Anti-Tumor Activity of Oral EPI-7386 in Patients with Castration-Resistant Prostate Cancer || A Phase 1/2 Study of EPI-7386 in Combination with Enzalutamide Compared with Enzalutamide Alone in Subjects with Metastatic Castration-Resistant Prostate Cancer || A Phase 1b Study o",NCT04421222|NCT05075577|NCT05295927|NCT06312670,0
DLBS2411,,,,,,DLBS2411 | dlbs2411,gastric pH regulation | peptic ulcers | gastroesophageal reflux disease | functional dyspepsia,"{""PHASE1/PHASE2"": 1, ""PHASE3"": 3}","{""COMPLETED"": 2, ""TERMINATED"": 2}",4,NCT01573403,NCT05248802,Effect of DLBS2411 on Gastric pH Regulation in Healthy Volunteers : Comparison With Placebo || DLBS2411 Treatment for Ulcer Healing in Non-Bleeding Peptic Ulcers || Efficacy and Safety of DLBS2411 Compared to Omeprazole in the Management of Gastroesophageal Reflux Disease (GERD),NCT01573403|NCT02262169|NCT03367195|NCT05248802,0
D064,,,,,,D064 | d064,essential hypertension,"{""PHASE3"": 2, ""PHASE1"": 2}","{""UNKNOWN"": 1, ""COMPLETED"": 3}",4,NCT05526703,NCT05931224,"A Randomized, Double-blind, Multi-center, Therapeutic Confirmatory, Phase 3 Trial To Evaluate the Efficacy and Safety of D064 and D701 Combination Therapy in Essential Hypertension Subjects Inadequately Controlled by D064 Monotherapy || An Open-label, Randomized, Fasted, Single-dose, Three-way Crossover Study to Compare the Pharmacokinetic Characte",NCT05526703|NCT05540912|NCT05834595|NCT05931224,0
SB17170,,,,,,SB17170,solid tumors | idiopathic pulmonary fibrosis,"{""PHASE1"": 3, ""PHASE2"": 1}","{""RECRUITING"": 2, ""COMPLETED"": 2}",4,NCT05522868,NCT06846684,"An Open-label, Multicenter, Phase 1 Clinical Trial to Evaluate MTD, Safety, PK/PD and Preliminary Anti-tumor Activity of SB17170 in Patients With Locally Advanced or Metastatic Solid Tumors Who Have Failed Standard of Care || A Randomized, Double-blind, Placebo-controlled, Single and Multiple Dosing, Dose-escalation, Phase 1 Clinical Trial to Evalu",NCT05522868|NCT05795192|NCT06747923|NCT06846684,0
NTI164,,,CANNABINOL,Small molecule,APPROVAL,NTI164 | nti164,autism spectrum disorder | Rett syndrome,"{""PHASE2/PHASE3"": 3, ""PHASE1"": 1, ""PHASE3"": 1}","{""UNKNOWN"": 2, ""ACTIVE_NOT_RECRUITING"": 1, ""NOT_YET_RECRUITING"": 2}",4,NCT05626959,NCT07257978,"A Phase II/III Double-Blind, Randomised and Controlled-to-Open-Label Study Assessing the Efficacy of Full-Spectrum Medicinal Cannabis Plant Extract 0.08% THC (NTI164) on the Severity of Autism Spectrum Disorder in Young People || A Phase II/III Double-Blind, Randomised and Controlled-to-Open-Label Study Assessing the Efficacy of Full-Spectrum Medic",NCT05626959|NCT06713447|NCT07257939|NCT07257978,0
SR750,,,,,,SR750 | sr750,trigeminal neuralgia,"{""PHASE1"": 3, ""PHASE2"": 1}","{""COMPLETED"": 4}",4,NCT05083468,NCT06932536,"A Randomized, Double-blind, Placebo-controlled, 2-part Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of Single and Multiple Ascending Doses of SR750 in Healthy Volunteers || A Phase I Bridging Study to Evaluate the PK, Safety and Tolerability of SR750 in Healthy Subjects || A Phase 2 Randomized, Double-blind and Placebo-controlle",NCT05083468|NCT05753033|NCT06571448|NCT06932536,1
CART2019,,,,,,MB-CART2019.1 | mb-cart2019.1,chronic lymphocytic leukemia | small lymphocytic lymphoma | non-Hodgkin lymphoma | diffuse large B-cell lymphoma | progression of the underlying disease | relapse,"{""PHASE1"": 1, ""PHASE2"": 1, ""NA"": 1, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 3}",4,NCT03870945,NCT07178431,"A Phase I/II Safety, Dose Finding and Feasibility Trial of MB-CART2019.1 in Patients With Relapsed or Resistant B-NHL || A Pivotal Phase II Randomised, Multi-centre, Open-label Study to Evaluate the Efficacy and Safety of MB-CART2019.1 Compared to SoC Therapy in Participants With r/r DLBCL, Who Are Not Eligible for HDC and ASCT || Long-Term Follow-",NCT03870945|NCT04844866|NCT06508775|NCT07178431,0
