asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
TG-2349,,,FURAPREVIR,Small molecule,PHASE_3,TG-2349,hepatitis C virus infection | hepatitis C | chronic hepatitis C virus infection,"{""PHASE1"": 3, ""PHASE2"": 2, ""PHASE3"": 1}","{""COMPLETED"": 6}",6,NCT01523990,NCT04155515,"A Study in Healthy Volunteers to Evaluate the Safety, Tolerability, and Pharmacokinetics Profiles of Single and Multiple Ascending Oral Doses of TG-2349, and Followed by a Dose-Ranging Study in Hepatitis C Genotype 1 Infected Patients || A Phase 1, Randomized, Open-label, 2-way Crossover Study in Healthy East Asian and Caucasian Volunteers to Evalu",NCT01523990|NCT02108418|NCT02340962|NCT03593447|NCT03610880|NCT04155515,1
CTL019,,,TISAGENLECLEUCEL,Cell,APPROVAL,CTL019 | ctl019 t-cells,acute lymphoblastic leukemia | diffuse large B-cell lymphoma | follicular lymphoma | leukemia | lymphoma,"{""PHASE1"": 3, ""PHASE2"": 3}","{""COMPLETED"": 3, ""WITHDRAWN"": 1, ""UNKNOWN"": 1, ""NOT_YET_RECRUITING"": 1}",6,NCT01029366,NCT04419909,Pilot Study of Redirected Autologous T-cells Engineered to Contain Anti-CD19 Attached to TCR and 4-1BB Signaling Domains in Patient With Chemotherapy Resistant or Refractory CD19+ Leukemia and Lymphoma || Phase IIa Study of Redirected Autologous T Cells Engineered to Contain Anti-CD19 Attached to TCRz and 4-Signaling Domains in Patients With Chemot,NCT01029366|NCT02030834|NCT02167360|NCT02228096|NCT02810223|NCT04419909,0
CFI-400945,,,CFI-400945,Small molecule,PHASE_2,cfi-400945 | CFI-400945 | CFI-400945 fumarate | cfi-400945 fumarate,advanced solid tumors | myelodysplastic syndrome | acute myeloid leukemia | breast cancer | prostate cancer | triple negative breast cancer,"{""PHASE1"": 3, ""PHASE2"": 3, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 3, ""ACTIVE_NOT_RECRUITING"": 4}",6,NCT01954316,NCT04730258,"An Open Label, Dose Escalation, Safety, and Pharmacokinetic Study of CFI-400945 Fumarate Administered Orally to Patients With Advanced Cancer || An Open Label, Dose Escalation, Safety, and Pharmacokinetic Study of CFI-400945 Fumarate Administered Orally to Patients With Advanced Cancer || An Open-Label, Dose Escalation, Safety and Pharmacokinetic S",NCT01954316|NCT03187288|NCT03385655|NCT03624543|NCT04176848|NCT04730258,0
TOCA-511,,,VOCIMAGENE AMIRETROREPVEC,Gene,PHASE_2_3,toca 511 | toca 511 vector,glioma | glioblastoma multiforme | solid tumors | lymphoma | high grade glioma | non-muscle invasive bladder cancer,"{""PHASE1"": 6}","{""COMPLETED"": 2, ""TERMINATED"": 2, ""WITHDRAWN"": 2}",6,NCT01156584,NCT04327011,"A Phase 1 Ascending Dose Trial of the Safety and Tolerability of Toca 511 in Patients With Recurrent High Grade Glioma || A Phase 1 Ascending Dose Trial of the Safety and Tolerability of Toca 511, a Retroviral Replicating Vector, Administered Intravenously Prior to, and Intracranially at the Time of, Subsequent Resection for Recurrent HGG & Followe",NCT01156584|NCT01985256|NCT02576665|NCT02598011|NCT04089163|NCT04327011,0
VB-201,,,VB-201,Small molecule,PHASE_2,VB-201 | vb-201,plaque psoriasis | psoriasis | ulcerative colitis | COVID-19 | arterial inflammation,"{""PHASE2"": 5, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 5, ""WITHDRAWN"": 1}",6,NCT01001468,NCT04939311,"A Randomized, Double-Blind, 12-Week, Dose-Ranging Placebo-Controlled Study to Evaluate the Efficacy and Safety of Oral VB-201 in Patients With Moderate to Severe Plaque Psoriasis || A Phase II, Randomized, Double-Blind, Placebo-Controlled, Dose-Ranging Study to Assess the Effect of Multiple Doses of VB-201 on Biomarkers || A Randomized, Double Blin",NCT01001468|NCT01159730|NCT01837420|NCT01839214|NCT04733833|NCT04939311,0
AF11167,,,,,,lu af11167 | Lu AF11167,schizophrenia,"{""PHASE1"": 4, ""PHASE2"": 2}","{""COMPLETED"": 4, ""TERMINATED"": 2}",6,NCT02199431,NCT04104503,"Interventional, Open-label, Interaction Study Investigating the Effects of Itraconazole (Inhibitor of CYP3A4/5) on the Pharmacokinetics and Safety and Tolerability of Lu AF11167 in Healthy Young Subjects || Interventional, Randomised, Double-blind, Placebo Controlled, Multiple-dose Study Investigating the Safety, Tolerability, PK and PD Properties ",NCT02199431|NCT02202213|NCT02260830|NCT03793712|NCT03929497|NCT04104503,0
ATX201,,,,,,ATx201 | atx201,atopic dermatitis | skin infections | impetigo,"{""PHASE1/PHASE2"": 1, ""PHASE1"": 2, ""PHASE2"": 3}","{""COMPLETED"": 6}",6,NCT03009734,NCT04339985,"A Prospective, Single Center, Randomized, Double-blind, Placebo Controlled Study in Two Phases to Evaluate the Safety and Efficacy of ATx201 as a Topical Antibiotic Agent || A Single-Site Study To Evaluate The Irritation Potential Of Topically Applied ATx201 In Healthy Human Volunteers on Intact and Abraded Skin || A Double-Blind, Randomized, Intra",NCT03009734|NCT03301870|NCT03304470|NCT03375957|NCT03429595|NCT04339985,0
PTG-300,,,RUSFERTIDE,Protein,PHASE_3,ptg-300 | PTG-300,beta-thalassemia | beta thalassemia | polycythemia vera | anemia | HFE-related haemochromatosis | hereditary hemochromatosis,"{""PHASE2"": 5, ""PHASE1"": 1}","{""COMPLETED"": 6}",6,NCT03802201,NCT04767802,A Phase 2 Study of PTG-300 in Non-Transfusion Dependent (NTD) and Transfusion-Dependent (TD) β-Thalassemia Subjects With Chronic Anemia || An Open Label Extension Study of PTG-300 In Non-Transfusion Depenent (NTD) and Trasfusion-Dependent (TD) B-Thalassemia Subjects || A Phase 2 Study of the Hepcidin Mimetic PTG-300 in Patients With Phlebotomy-Requ,NCT03802201|NCT04054921|NCT04057040|NCT04202965|NCT04516382|NCT04767802,0
BPM31510,,,UBIDECARENONE,Small molecule,APPROVAL,BPM31510 | bpm31510,pancreatic cancer | epidermolysis bullosa | glioblastoma | sarcopenia,"{""PHASE1"": 3, ""PHASE2"": 2, ""EARLY_PHASE1"": 1}","{""COMPLETED"": 4, ""ACTIVE_NOT_RECRUITING"": 1, ""WITHDRAWN"": 1}",6,NCT02486055,NCT04999488,"A Phase I Study to Assess the Safety, Pharmacokinetics, and Pharmacodynamics of Orally Administered BPM 31510 in Healthy Subjects || A Phase 2 Study of BPM31510 (Ubidecarenone, USP) Nanosuspension Injection Administered Intravenously With Gemcitabine as 2nd/3rdline Therapy in Advanced Pancreatic Cancer Patients || A Phase 1 Study to Evaluate the Sa",NCT02486055|NCT02650804|NCT02793960|NCT03002935|NCT04752813|NCT04999488,0
ANG-3777,,,TEREVALEFIM,Small molecule,PHASE_3,ANG-3777 | ang-3777 | ANG 3777,renal failure | delayed graft function | acute kidney injury | COVID-19 pneumonia,"{""PHASE3"": 1, ""PHASE2"": 2, ""PHASE1"": 3}","{""UNKNOWN"": 6}",6,NCT02474667,NCT04958187,"A Multicenter, Prospective, Double-Blind, Randomized, Placebo-Controlled, Phase 3 Study of ANG-3777 (Formerly BB3) to Improve Graft Function and Reduce the Severity of Kidney Dysfunction or Delayed Graft Function Following Kidney Transplantation in Recipients of a Deceased Donor Kidney || A Multicenter, Prospective, Parallel-Group, Double-Blind, Ra",NCT02474667|NCT02771509|NCT04459676|NCT04898907|NCT04931524|NCT04958187,0
OBP-301,,,SURATADENOTUREV,Unknown,PHASE_2,OBP-301 | obp-301 | telomerase-specific type 5 adenovirus obp-301,esophageal cancer | hepatocellular carcinoma | solid tumor | melanoma | mucosal melanoma | gastroesophageal cancer,"{""PHASE1"": 4, ""PHASE2"": 2}","{""UNKNOWN"": 3, ""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""TERMINATED"": 1}",6,NCT02293850,NCT04685499,"A Phase I Study to Evaluate the Safety and Efficacy of Telomelysin (OBP-301) in Patients With Hepatocellular Carcinoma || An Open Label Phase I Study to Evaluate the Safety and Efficacy of OBP-301 With Pembrolizumab in Patients With Advanced Solid Tumors || Open-label, Multi-center Phase IIa Study to Evaluate the Efficacy, Safety, and Immunological",NCT02293850|NCT03172819|NCT03190824|NCT03213054|NCT04391049|NCT04685499,0
LNA043,,,,,,lna043 | LNA043,osteoarthritis | knee osteoarthritis | articular cartilage lesion | cartilage lesions | osteoarthritis of the knee,"{""PHASE1"": 2, ""PHASE2"": 4}","{""COMPLETED"": 3, ""TERMINATED"": 3}",6,NCT02491281,NCT04864392,"A Randomized, Placebo Controlled, Double-blind First-in-human Single Ascending Dose Study of LNA043 in Primary Osteoarthritis Patients Scheduled for Total Knee Replacement || A Two-part, Randomized, Placebo-controlled, Patient and Investigator Blinded, Study Investigating the Safety, Tolerability and Preliminary Efficacy of Intra-articular LNA043 I",NCT02491281|NCT03275064|NCT03334812|NCT04564053|NCT04814368|NCT04864392,0
PBTZ169,,,MACOZINONE,Small molecule,PHASE_2,PBTZ169,tuberculosis of the respiratory system | lung tuberculosis,"{""PHASE1"": 4, ""PHASE2"": 1}","{""COMPLETED"": 4, ""TERMINATED"": 1}",5,NCT03036163,NCT04150224,"Open-label Prospective Noncomparative Study of Safety, Tolerability and Pharmacokinetics of PBTZ169 After Single and Multiple Fasting Oral Administration in Increasing Doses in Healthy Volunteers || Multicenter, Open, Randomized Study With Active Control to Evaluate the Early Bactericidal Activity, Safety and Pharmacokinetics of the Drug PBTZ169 Wh",NCT03036163|NCT03334734|NCT03423030|NCT03776500|NCT04150224,0
DLX105,,,,,,dlx105 | dlx105-dmp,psoriasis vulgaris | pain | osteoarthritis | enterocutaneous fistula | plaque psoriasis,"{""PHASE1/PHASE2"": 2, ""PHASE2"": 2, ""PHASE1"": 1}","{""COMPLETED"": 5}",5,NCT00819572,NCT04203433,"A Double-blind, Randomised, Placebo-controlled Phase I/IIa Study to Investigate the Safety, Tolerability and Efficacy on Pain of Intra-articular DLX105 Applied to Patients With Severely Painful Osteoarthritis of the Knee || A Multi-center, Double-blinded, Randomized, Placebo-controlled, Intra-individual Comparison, Phase Ib Study to Evaluate the Sa",NCT00819572|NCT01595997|NCT01624376|NCT01936337|NCT04203433,0
WF10,,,TETRACHLORODECAOXIDE,Small molecule,PHASE_3,WF10 | wf10,human immunodeficiency virus infection | allergic rhinitis | diabetic foot ulcer,"{""PHASE1"": 1, ""PHASE2"": 3, ""PHASE3"": 1}","{""COMPLETED"": 5}",5,NCT00002119,NCT04372355,"A Phase I/II Clinical Study of WF 10 IV Solution ( TCDO ) in Patients With HIV Infection || Randomized, Double-Blind, Placebo-Controlled Evaluation of the Safety and Efficacy of WF 10 IV Solution ( TCDO ) in the Management of Patients With Advanced HIV Disease || A Multicenter, Randomized, Double-Blind, Placebo-Controlled, Pivotal Clinical Study Ev",NCT00002119|NCT00002152|NCT00002244|NCT01586468|NCT04372355,0
AV-45,,,FLORBETAPIR,Small molecule,APPROVAL,AV-45 | 18f-av-45 | [18f]av-45 | av-45,Alzheimer's disease | mild cognitive impairment | idiopathic Parkinson's disease | dementia with Lewy bodies | post-stroke cognitive impairment | stroke,"{""PHASE2"": 3, ""PHASE1/PHASE2"": 1, ""PHASE1"": 1}","{""UNKNOWN"": 2, ""COMPLETED"": 3}",5,NCT01238458,NCT04588649,"Phase II Study for Amyloid Binding Imaging Study of [18F]AV-45 in Patients With Mild Cognitive Impairment, Alzheimer's Disease and Healthy Volunteers || Detection of Striatal Dopaminergic Degeneration and Neocortical Amyloid Pathology in Patients With Dementia With Lewy Bodies, Alzheimer's Disease, Parkinson's Disease, and Healthy Elderly Volunteer",NCT01238458|NCT01503944|NCT02062099|NCT04572477|NCT04588649,0
CBP501,,,CBP-501,Protein,PHASE_2,CBP501 | cbp501,exocrine pancreatic cancer | mesothelioma | ovarian cancer | solid tumor | malignant pleural mesothelioma | non-small cell lung cancer,"{""PHASE1"": 2, ""PHASE1/PHASE2"": 1, ""PHASE2"": 2}","{""COMPLETED"": 5}",5,NCT00551512,NCT04953962,"Phase I Clinical and Pharmacokinetic Study of CBP501 and Cisplatin Every 3 Weeks in Patients With Advanced Refractory Solid Tumors || Phase I/II Study of a Triplet Combination of CBP501, Pemetrexed and Cisplatin in Patients With Advanced Solid Tumors and in Chemotherapy-naïve Patients With Malignant Pleural Mesothelioma || Phase II Study of a Tripl",NCT00551512|NCT00700336|NCT00942825|NCT03113188|NCT04953962,0
BR55,,,,,,br55 | BR55,prostate cancer | pancreatic ductal adenocarcinoma | ovarian lesion | ovarian cancer,"{""EARLY_PHASE1"": 1, ""PHASE1/PHASE2"": 1, ""PHASE2"": 3}","{""COMPLETED"": 2, ""TERMINATED"": 3}",5,NCT01253213,NCT04248153,Exploratory Clinical Trial Using BR55 Targeted Ultrasound Contrast Agent in the Detection of Prostate Cancer by Molecular Imaging of VEGFR2 || A Pilot Clinical Trial Using BR55 Ultrasound Contrast Agent in the Assessment of Prostate Cancer by Molecular Imaging of VEGFR2 || Transabdominal Ultrasound With BR55 for Characterization of Pancreatic Lesio,NCT01253213|NCT02142608|NCT03486327|NCT03493464|NCT04248153,0
PVX-410,,,,,,PVX-410 | pvx-410,smoldering multiple myeloma | triple negative breast cancer | triple-negative breast cancer,"{""PHASE1"": 4, ""PHASE2"": 1}","{""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 3, ""UNKNOWN"": 1}",5,NCT01718899,NCT04634747,"A Phase 1/2a Dose Escalation Study of PVX-410, a Multi-Peptide Cancer Vaccine, in Patients With Smoldering Multiple Myeloma || A Phase 1b Study of Safety and Immune Response to PVX-410 Vaccine Alone and in Combination With Durvalumab in Human Leukocyte Antigen (HLA)-A2+ Subjects Following Standard Treatment of Stage II or III Triple Negative Breast",NCT01718899|NCT02826434|NCT02886065|NCT03362060|NCT04634747,0
JTZ-951,,,ENARODUSTAT,Small molecule,APPROVAL,jtz-951 | JTZ-951,end-stage renal disease | anemia | renal anemia,"{""PHASE1"": 4, ""PHASE3"": 1}","{""COMPLETED"": 5}",5,NCT01971164,NCT04027517,"Randomized, Single-blind, Placebo-controlled, Multiple Ascending Dose Study to Evaluate Safety, Tolerability, Pharmacokinetics & Pharmacodynamics of JTZ-951 Administered Once Daily for 15 Days in Anemic Subjects With End-stage Renal Disease || A Phase 1, Open-label, Sequential Crossover Study to Evaluate the Effect of Hemodialysis on the Pharmacoki",NCT01971164|NCT01978587|NCT02581124|NCT02805244|NCT04027517,0
LOU064,,,REMIBRUTINIB,Small molecule,APPROVAL,lou064 | LOU064,chronic spontaneous urticaria | hidradenitis suppurativa | atopic diathesis | atopic dermatitis | asthma,"{""PHASE2"": 4, ""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1, ""COMPLETED"": 3, ""TERMINATED"": 1}",5,NCT03827798,NCT04109313,"A Randomized, Subject and Investigator Blinded, Placebo-controlled and Multi-center Platform Study, to Assess Efficacy and Safety of Different Investigational Drugs in Patients With Moderate to Severe Hidradenitis Suppurativa || A 6-part First-in-human Study of LOU064 Consisting of a 4-part Randomized, Double-blind, Placebo-controlled SAD and MAD S",NCT03827798|NCT03918980|NCT03926611|NCT03944707|NCT04109313,0
HGP0816,,,,,,HGP0816 | hgp0816,hyperlipidemia | coronary heart disease,"{""PHASE3"": 1, ""PHASE1"": 4}","{""UNKNOWN"": 1, ""COMPLETED"": 4}",5,NCT02551172,NCT04039724,"An Efficacy and Safety Study of HCP1105 Capsule in Combined Hyperlipidemic Patients With High Risk for Coronary Heart Disease (CHD): A Randomized,Double-blind, Multicenter, Phase 3 Study || An Open-labeled, Randomized Crossover Study to Evaluate the Pharmacokinetic Interaction and Safety After Single Oral Administration of HGP0918 and HGP0816 in He",NCT02551172|NCT02554136|NCT02941796|NCT02941848|NCT04039724,0
OPT-302,,,SOZINIBERCEPT,Protein,PHASE_3,OPT-302 | opt-302,neovascular age-related macular degeneration | age related macular degeneration | age-related macular degeneration | diabetic macular edema,"{""PHASE1"": 1, ""PHASE2"": 1, ""PHASE1/PHASE2"": 1, ""PHASE3"": 2}","{""COMPLETED"": 3, ""TERMINATED"": 2}",5,NCT02543229,NCT04757636,"A Phase 1 Dose Escalation Study Evaluating the Safety, Pharmacokinetics and Pharmacodynamics of OPT-302 in Combination With Ranibizumab in Subjects With Wet AMD || A Dose-Ranging Study of Intravitreal OPT-302 in Combination With Ranibizumab, Compared With Ranibizumab Alone, in Participants With Neovascular Age-Related Macular Degeneration (Wet AMD)",NCT02543229|NCT03345082|NCT03397264|NCT04757610|NCT04757636,0
NYX-2925,,,NYX-2925,Small molecule,PHASE_2,nyx-2925,neuropathic pain | fibromyalgia | diabetic peripheral neuropathy,"{""PHASE1"": 1, ""PHASE2"": 4}","{""COMPLETED"": 5}",5,NCT02834741,NCT04147858,"A Randomized, Double-Blind, Sponsor-Open, Placebo-Controlled, Single and Multiple Ascending Dose Study to Assess the Safety, Tolerability, and Pharmacokinetics of Daily Oral NYX2925 in Healthy Volunteers || A Randomized, Double-Blind, Parallel-Group, Placebo-Controlled, Multiple-Dose Study to Assess the Efficacy and Safety of NYX-2925 in Subjects W",NCT02834741|NCT03219320|NCT03249103|NCT04146896|NCT04147858,0
HQP1351,,,OLVEREMBATINIB,Small molecule,PHASE_3,HQP1351,chronic myeloid leukemia | solid tumors | gastrointestinal stromal tumor,"{""PHASE1"": 3, ""PHASE2"": 2}","{""RECRUITING"": 1, ""COMPLETED"": 3, ""UNKNOWN"": 1}",5,NCT03594422,NCT04126707,"A Phase I Study to Assess the Safety, Tolerability, Pharmacokinetic and Pharmacodynamic Properties of Oral HQP1351 in Patients With GIST or Other Solid Tumors. || A Randomized, Open, Double-crossing Trial to Evaluate the Effect of Fasting or High-fat Meals on the Pharmacokinetics of Single Oral Administration of HQP1351 Tablets on an Empty Stomach ",NCT03594422|NCT03882281|NCT03883087|NCT04126681|NCT04126707,2
HC-1119,,,DEUTENZALUTAMIDE,Small molecule,PHASE_3,HC-1119 | hc-1119,prostate cancer | COVID-19,"{""PHASE1"": 2, ""PHASE3"": 3}","{""COMPLETED"": 2, ""TERMINATED"": 1, ""RECRUITING"": 1, ""UNKNOWN"": 1}",5,NCT03774056,NCT04986176,"A Phase I Study Evaluating Tolerability, Pharmacokinetics, and Preliminary Efficacy of HC-1119 in Patients With Metastatic Castration-Resistant Prostate Cancer. || A Study Evaluating HC-1119 Single-Dose Pharmacokinetics and Effect of Food on Its Pharmacokinetics in Healthy Chinese Adults || PROCADE: A Multinational Phase 3, Randomized, Double-Blind",NCT03774056|NCT03776968|NCT03850795|NCT03851640|NCT04986176,1
FTC-146,,,SODIUM FLUORIDE F 18,Small molecule,APPROVAL,18F-FTC-146 | 18f-ftc-146 | 18F FTC-146,nociceptive pain | mixed pain | neuropathic pain | fragile X syndrome | osteosarcoma | chronic pain,"{""PHASE1"": 4, ""PHASE2"": 1}","{""UNKNOWN"": 1, ""COMPLETED"": 2, ""WITHDRAWN"": 1, ""TERMINATED"": 1}",5,NCT03556137,NCT04435821,Use of [18F]FTC-146 PET/MRI in the Diagnosis of Chronic Pain || Reliability of [18F]-FTC-146 Brain Uptake in Healthy Controls || Sigma-1 Receptors: A Novel Clinical Target in Fragile X Syndrome,NCT03556137|NCT03649555|NCT04314856|NCT04365660|NCT04435821,0
ANS-6637,,,,,,ANS-6637 | ans-6637,alcohol use disorder | opioid use disorder,"{""PHASE1"": 2, ""PHASE2"": 3}","{""COMPLETED"": 2, ""TERMINATED"": 1, ""WITHDRAWN"": 2}",5,NCT03203499,NCT04311294,"A Phase 1b, Proof of Concept, Dose-Ranging Study to Evaluate the Safety of the Coadministration of Ascending Doses of ANS-6637 and Ethanol in Healthy Male Moderate Drinkers || The Influence of ANS-6637 on Midazolam Pharmacokinetics in Healthy Volunteers (SEARCH PK) || Human Laboratory Study of ANS-6637 for Alcohol Use Disorder",NCT03203499|NCT03831971|NCT03970109|NCT04169360|NCT04311294,0
HIP1601,,,ESOMEPRAZOLE STRONTIUM,Small molecule,APPROVAL,HIP1601 | hip1601,gastroesophageal reflux disease | non-erosive gastroesophageal reflux disease,"{""PHASE1"": 3, ""PHASE3"": 2}","{""UNKNOWN"": 1, ""COMPLETED"": 4}",5,NCT03372850,NCT04325620,"A Randomized, Open-label, Multiple Dose, Crossover Study to Compare the Safety, Pharmacokinetics and Pharmacodynamics of HIP1601 (40 mg or 20 mg) to HGP1705 (40 mg or 20 mg) After Multiple Administrations in Healthy Male Volunteers || A Randomized, Open-label, Single Dose, Crossover Study to Investigate the Effect of Food on the Pharmacokinetics an",NCT03372850|NCT03882112|NCT04080726|NCT04204629|NCT04325620,0
LXH254,,,NAPORAFENIB,Small molecule,PHASE_3,lxh254,non-small cell lung cancer | melanoma | solid tumor | colorectal cancer,"{""PHASE1"": 4, ""PHASE2"": 1}","{""TERMINATED"": 3, ""ACTIVE_NOT_RECRUITING"": 2}",5,NCT02607813,NCT04417621,"A Phase I Dose Finding Study of Oral LXH254 in Adult Patients With Advanced Solid Tumors Harboring MAPK Pathway Alterations || A Phase Ib, Open-label, Multicenter Study of Oral LXH254-centric Combinations in Adult Patients With Advanced or Metastatic KRAS or BRAF Mutant Non-Small Cell Lung Cancer or NRAS Mutant Melanoma || A Phase Ib, Open Label, M",NCT02607813|NCT02974725|NCT03333343|NCT04294160|NCT04417621,0
CFZ533,,,ISCALIMAB,Antibody,PHASE_2,CFZ533 | cfz533,renal transplant rejection | myasthenia gravis | kidney transplant rejection | hidradenitis suppurativa | type 1 diabetes mellitus,"{""PHASE1/PHASE2"": 1, ""PHASE2"": 4}","{""COMPLETED"": 4, ""ACTIVE_NOT_RECRUITING"": 1}",5,NCT02217410,NCT04129528,"A 12-month Randomized, Multiple Dose, Open-label, Study Evaluating Safety, Tolerability, Pharmacokinetics/Pharmacodynamics (PK/PD) and Efficacy of an Anti-CD40 Monoclonal Antibody, CFZ533, in Combination With Mycophenolate Mofetil (MMF) and Corticosteroids (CS), With and Without Tacrolimus (Tac), in de Novo Renal Transplant Recipients || A Multi-ce",NCT02217410|NCT02565576|NCT03663335|NCT03827798|NCT04129528,0
G207,,,,,,G207,malignant glioma | malignant glial tumors | supratentorial brain tumor | cerebellar brain tumor | high-grade glioma,"{""PHASE1/PHASE2"": 1, ""PHASE1"": 3, ""PHASE2"": 1}","{""COMPLETED"": 3, ""RECRUITING"": 1, ""WITHDRAWN"": 1}",5,NCT00028158,NCT04482933,"An Open-Label Phase Ib/II Study of the Safety, Tolerability and Efficacy of G207, a Genetically Engineered Herpes Simplex Type-1 Virus, Administered Intracerebrally to Patients With Recurrent Malignant Glioma || A Staged Phase 1 Study of the Treatment of Malignant Glioma With G207, a Genetically Engineered HSV-1, Followed by Radiation Therapy || Ph",NCT00028158|NCT00157703|NCT02457845|NCT03911388|NCT04482933,0
JKB-122,,,,,,jkb-122 | JKB-122,autoimmune hepatitis | hepatitis C virus infection | nonalcoholic steatohepatitis | fibrosis,"{""PHASE2"": 4, ""PHASE1"": 1}","{""TERMINATED"": 1, ""COMPLETED"": 1, ""UNKNOWN"": 3}",5,NCT02293941,NCT04371718,"A Phase 2, Randomized, Multiple-dose, Double-blind, Placebo-controlled Study of JKB-122 to Assess Liver Tests in HCV Subjects Who Have Been Nonresponsive to Prior Interferon Based Therapies Either Alone or in Combination With Ribavirin || A Phase 2, Pilot Study of JKB-122 to Assess Liver Tests (ALT) in Autoimmune Hepatitis (AIH) Patients Who Are Re",NCT02293941|NCT02556372|NCT04255069|NCT04313205|NCT04371718,0
MVT-5873,,,MVT-5873,Unknown,PHASE_2,MVT-5873 | mvt-5873,pancreatic cancer | carbohydrate antigen 19-9 positive malignancies | pancreatic adenocarcinoma | cholangiocarcinoma | metastatic colorectal cancer | malignancies,"{""PHASE1"": 4, ""PHASE2"": 1}","{""TERMINATED"": 3, ""COMPLETED"": 2}",5,NCT02672917,NCT04883775,"Phase 1 Safety and Tolerability Study of Human Monoclonal Antibody 5B1 (MVT-5873) With Expansion in Subjects With Pancreatic Cancer or Other CA19-9 Positive Malignancies || Phase 1 Study of 89Zr-DFO-HuMab-5B1 (MVT-2163) With HuMab-5B1 (MVT-5873) in Patients With Pancreatic Cancer or Other CA19-9 Positive Malignancies || Phase I, Open-Label, Multi-C",NCT02672917|NCT02687230|NCT03118349|NCT03801915|NCT04883775,0
BLD-0409,,,CUDETAXESTAT,Small molecule,PHASE_2,BLD-0409,,"{""PHASE1"": 4}","{""COMPLETED"": 4}",4,NCT04146805,NCT04939467,"A Phase 1a, Double Blind, Placebo-Controlled, Single-Center, Single and Multiple Ascending Dose Study to Evaluate the Safety, Tolerability Pharmacokinetics, and Pharmacodynamics of BLD-0409 in Healthy Volunteers || A Two-Part, Open-Label, Crossover, Bioavailability Study Comparing Tablet and Oral Solution Formulations of BLD-0409 in Healthy Volunte",NCT04146805|NCT04814472|NCT04814498|NCT04939467,0
HIP1402,,,TAMSULOSIN,Small molecule,APPROVAL,hip1402 | HIP1402,benign prostatic hyperplasia,"{""PHASE3"": 1, ""PHASE1"": 3}","{""COMPLETED"": 4}",4,NCT02390882,NCT04084197,"A Multicenter, Randomized, Double-blind, Phase 3 Clinical Trial to Evaluate the Efficacy and Safety of HGP0412 and HIP1402 in Patients With Benign Prostatic Hyperplasia || A Randomized, Open-Label, Crossover, Single-Dose Study to Compare Pharmacokinetic Properties and Safety After Administration of HCP1303 Capsule and Co-administration of HGP1201 T",NCT02390882|NCT02712411|NCT02715401|NCT04084197,0
LP002,,,,,,lp002 | LP002,primary mediastinal large B-cell lymphoma | small cell lung cancer | malignant digestive system neoplasms | melanoma,"{""PHASE2"": 2, ""PHASE1"": 2}","{""UNKNOWN"": 4}",4,NCT04600947,NCT04756934,"A Multicenter, Open-Label, Single-arm Phase II Study of LP002 in Subjects With Relapsed or Refractory Primary Mediastinal Large B-cell Lymphoma || A Single-arm, Open-lable, Multicenter, Phase II Clinical Study of LP002 in Combination With Chemotherapy for Patients With Extensive Stage Small Cell Lung Cancer || A Phase I Study of Safety and Pharmaco",NCT04600947|NCT04740021|NCT04755543|NCT04756934,0
UB-621,,,,,,UB-621 | ub-621,genital herpes simplex virus 2 infection,"{""PHASE1"": 1, ""PHASE2"": 3}","{""COMPLETED"": 1, ""UNKNOWN"": 2, ""NOT_YET_RECRUITING"": 1}",4,NCT02346760,NCT04979975,"A Phase I, Open-label, Dose-escalation Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of a Single Subcutaneous Dose of UB-621 in Healthy Volunteers || A Two-Stage, Randomized, Double-Blind, Dose-Ranging, Phase 2 Trial to Evaluate the Safety and Efficacy of UB-621 on HSV Shedding in Adults With Recurrent Genital HSV-2 Infection. ||",NCT02346760|NCT03595995|NCT04714060|NCT04979975,0
ABI-H0731,,,VEBICORVIR,Small molecule,PHASE_2,ABI-H0731,hepatitis B virus infection | chronic hepatitis B | hepatitis B,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1, ""PHASE2"": 2}","{""COMPLETED"": 2, ""TERMINATED"": 2}",4,NCT02908191,NCT04781647,"A Phase 1a/1b, Dose-Ranging Study of the Safety, Tolerability, Pharmacokinetics, and Initial Efficacy of ABI-H0731 in Healthy Volunteers and Patients With Chronic Hepatitis B || A Phase 1b/2a, Dose-Ranging Study of the Safety, Tolerability, Pharmacokinetics, and Initial Efficacy of ABI-H0731 in Patients With Chronic Hepatitis B || A Phase 2a, Multi",NCT02908191|NCT03109730|NCT04454567|NCT04781647,0
