asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
T2310,,,,,,T2310,Alzheimer's disease | fragile X syndrome,"{""PHASE1"": 1}","{""WITHDRAWN"": 1}",1,NCT04044781,NCT04044781,"A Phase 1, Open-Label, Positron Emission Tomography Study in Healthy Subjects to Determine the Relationship Between Plasma Concentration and Brain Target Occupancy of BPN14770",NCT04044781,0
D309,,,,,,D309,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04673682,NCT04673682,"A Multicenter, Randomized, Single Blind, Single Dose, Crossover Study to Evaluate the Pharmacokinetic Profiles and Safety After Administration of CKD-845 in Males",NCT04673682,0
MV088,,,,,,MV088,,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT04673799,NCT04673799,"A Randomized, Double-blind and Parallel Group Study to Compare the Pharmacokinetics, Immunogenicity and Safety of MV088 and Prolia® in Healthy Adults.",NCT04673799,0
ADAPT-001,,,,,,AdAPT-001,solid tumor | sarcoma,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT04673942,NCT04673942,"An Adapted Phase 2a/2b, Study to Evaluate the Safety, Tolerability, and Efficacy of AdAPT-001 in Subjects With Refractory Solid Tumors",NCT04673942,0
COR-101,,,,,,cor-101,coronavirus disease 2019,"{""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT04674566,NCT04674566,"Randomized, Double-blind, Placebo Controlled, Parallel Group, Multi-centre, First-in-human, Phase Ib/II Study to Assess Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, Immunogenicity, and Efficacy of COR-101 in Hospitalized Patients",NCT04674566,0
NM-02,,,,,,NM-02,breast cancer,"{""EARLY_PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04674722,NCT04674722,Technetium-99m/Rhenium-188 Labeled Anti-HER2 Single Domain Antibody (99mTc/188Re-NM-02) for HER2 Expression Detection and Radionuclide Therapy in Breast Cancer,NCT04674722,0
ASC618,,,,,,ASC618,hemophilia A,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT04676048,NCT04676048,Assessment of Safety and Preliminary Efficacy of ASC618 in Subjects With Severe and Moderately Severe Hemophilia A,NCT04676048,0
XYF19,,,,,,XYF19 CAR-T cells,lymphoma | leukemia,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT04037566,NCT04037566,A Safety Study of Autologous T Cells Engineered to Target CD19 and CRISPR Gene Edited to Eliminate Endogenous HPK1 (XYF19 CAR-T Cells) for Relapsed or Refractory Haematopoietic Malignancies.,NCT04037566,0
NOUS-209,,,,,,nous-209 genetic vaccine,gastro-esophageal junction tumors | colorectal cancer | gastric cancer,"{""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT04041310,NCT04041310,"A Phase I/II, Multicenter, Open-Label Study of Nous-209 Genetic Vaccine for the Treatment of Microsatellite Unstable Solid Tumors",NCT04041310,0
GNR-067,,,,,,GNR-067,age-related macular degeneration,"{""PHASE3"": 1}","{""UNKNOWN"": 1}",1,NCT04667039,NCT04667039,"International, Multicenter, Randomized, Double-blind, Comparative Clinical Study of the Efficacy, Safety, Pharmacokinetics, and Immunogenicity of GNR-067 and Lucentis® in Patients With Neovascular (Wet) Age-related Macular Degeneration",NCT04667039,0
EO2463,,,,,,eo2463,non-Hodgkin lymphoma,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT04669171,NCT04669171,"A Global Multicenter Phase 1/2 Trial of EO2463, a Novel Microbial-Derived Peptide Therapeutic Vaccine, as Monotherapy, and in Combination With Lenalidomide and Rituximab, for Treatment of Patients With Indolent Non-Hodgkin's Lymphoma",NCT04669171,0
ZB716,,,ZB-716,Small molecule,PHASE_1_2,ZB716,breast cancer,"{""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT04669587,NCT04669587,"A Phase 1/2, Open-label, Multicenter Study to Evaluate the Safety, Tolerability, Preliminary Antitumor Activity, Pharmacokinetics, and Pharmacodynamics of ZB716 as Monotherapy and in Combination With Palbociclib in Patients With Estrogen Receptor-Positive, HER2-Negative Locally Advanced or Metastatic Breast Cancer",NCT04669587,0
JTX-8064,,,POLZASTOBART,Antibody,PHASE_1_2,jtx-8064,solid tumor malignancies,"{""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT04669899,NCT04669899,"Phase 1/2 First-in-Human (FIH) Study of Leukocyte Immunoglobulin-Like Receptor B2 (LILRB2) Inhibitor Monoclonal Antibody (mAb) JTX-8064, as Monotherapy and in Combination With a Programmed Cell Death Receptor-1 (PD-1) Inhibitor, in Adult Subjects With Advanced Refractory Solid Tumor Malignancies",NCT04669899,0
