asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
VS-01,,,,,,VS-01,acute-on-chronic liver failure | hepatic encephalopathy,"{""PHASE2"": 2}","{""TERMINATED"": 2}",2,NCT05900050,NCT06987968,"A Phase 2a, Open-label, Randomized, Controlled, Multi-center Proof of Concept Study to Assess the Efficacy, Safety, and Tolerability of VS-01 on Top of Standard of Care, Compared to Standard of Care Alone, in Adult Patients With Acute-on-chronic Liver Failure (ACLF) || A Phase 2, Randomized, Controlled, Open-Label, Adaptive Dose Design, Proof-of-Co",NCT05900050|NCT06987968,0
LK101,,,,,,LK101,small cell lung cancer | non-small cell lung cancer | solid tumor,"{""PHASE1/PHASE2"": 1, ""PHASE1"": 1}","{""RECRUITING"": 1, ""UNKNOWN"": 1}",2,NCT05886439,NCT06054932,"A Study of LK101 Combined With PD-1 or PD-L1 Monoclonal Antibody in the Treatment of Lung Cancer to Evaluate the Safety, Tolerability and Preliminary Efficacy || A Phase I Study of LK101 Monotherapy in Participants With Advanced Solid Tumors to Evaluate the Safety, Tolerability, and Immunogenicity",NCT05886439|NCT06054932,0
MAM01,,,,,,MAM01 monoclonal antibody | mam01,malaria | parasitaemia,"{""PHASE1"": 2}","{""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",2,NCT05891236,NCT06408857,"A Phase 1, Dose Escalation, Double Blind, Placebo Controlled Clinical Trial With Controlled Human Malaria Infections (CHMI) to Evaluate Safety, Tolerability, Pharmacokinetics, and Protective Efficacy of an Anti-Malaria Human Monoclonal Antibody, MAM01, in Healthy, Malaria-Naive Adults || A Phase 1b, Age De-Escalation/Dose Escalation Trial to Evalua",NCT05891236|NCT06408857,0
WAL0921,,,,,,WAL0921 | wal0921,immunoglobulin A nephropathy | membranous nephropathy | diabetic nephropathy | focal segmental glomerulosclerosis | minimal change disease,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT05891366,NCT06466135,"Safety, Pharmacokinetics, and Pharmacodynamics of a Single, Ascending Dose of WAL0921 in Healthy Subjects || Safety, Efficacy, Pharmacokinetics, and Pharmacodynamics of WAL0921 in Patients With Glomerular Kidney Diseases and Proteinuria",NCT05891366|NCT06466135,0
WZTL-002,,,,,,WZTL-002 | wztl-002,non-Hodgkin lymphoma | large B-cell lymphomas | large B-cell lymphoma,"{""PHASE1"": 1, ""PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 1}",2,NCT04049513,NCT06486051,A Phase I Dose Escalation Trial of Autologous Third-generation Anti-CD19 Chimeric Antigen Receptor T-cells (WZTL-002) for Relapsed and Refractory B-cell Lymphomas || A Phase 2 Trial to Evaluate the Efficacy and Safety of WZTL-002 in Patients With Relapsed or Refractory Large B-cell Lymphoma (ENABLE-2),NCT04049513|NCT06486051,0
RBN-2397,,,ATAMPARIB,Small molecule,PHASE_1_2,RBN-2397 | rbn-2397,squamous cell carcinoma of the lung | breast cancer | head and neck squamous cell carcinoma | cancer,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 2}",2,NCT04053673,NCT05127590,"A Phase 1, First-in-human Study of the Safety, Single- and Multiple-Dose Pharmacokinetics, and Preliminary Activity of Escalating Doses of RBN-2397, an Oral PARP7 Inhibitor, in Patients With Solid Tumors || A Phase 1b/2, Multicenter, Single Arm Study of RBN-2397 in Combination With Pembrolizumab in Patients With Squamous Cell Carcinoma of the Lung ",NCT04053673|NCT05127590,0
BP1002,,,,,,BP1002 (L-Bcl-2) antisense oligonucleotide | bp1002,acute lymphoblastic leukemia | chronic lymphocytic leukemia | non-Hodgkin lymphoma | acute myeloid leukemia,"{""PHASE1"": 2}","{""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 1}",2,NCT04072458,NCT05190471,"A Phase 1 Clinical Trial to Study the Safety, Pharmacokinetics, and Efficacy of BP1002 (L-Bcl-2) Antisense Oligonucleotide in Patients With Advanced Lymphoid Malignancies || A Phase I/Ib Study of BP1002 (a Liposomal Bcl-2 Antisense Oligodeoxynucleotide) in Patients With Refractory/Relapsed Acute Myeloid Leukemia (AML)",NCT04072458|NCT05190471,0
UB-312,,,,,,UB-312,Parkinson's disease | multiple system atrophy,"{""PHASE1"": 2}","{""COMPLETED"": 2}",2,NCT04075318,NCT05634876,"A Phase 1 Study to Evaluate the Safety, Tolerability, and Immunogenicity of UBITh® PD Immunotherapeutic Vaccine (UB-312) in Healthy Participants and Participants With Parkinson's Disease || A Phase 1b Clinical Trial of UB-312 in Patients With Synucleinopathies",NCT04075318|NCT05634876,0
CHF6467,,,CHF-6467,Protein,PHASE_1_2,CHF6467,diabetic foot ulcer,"{""PHASE1/PHASE2"": 1, ""PHASE1"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT04077671,NCT07163182,"A Randomised, Double-blind, Placebo-controlled Study to Investigate the Safety, Tolerability, Pharmacokinetic and Pharmacodynamic Profiles of CHF6467 After Single and Repeated Ascending Doses in Subjects With Diabetic Neurophatic Foot Ulcers (DFU). || A Randomised, Double-blind, Placebo-controlled Study to Investigate the Safety, Tolerability and P",NCT04077671|NCT07163182,0
SN132D,,,,,,SN132D,breast cancer | pancreatic cancer | endometriosis,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 2}",2,NCT04080024,NCT05664828,"A First-in-human Clinical Evaluation of the Novel Intravenous Contrast Agent SN132D in Patients With Breast and Pancreatic Cancer || A Phase IIa, Single Centre, Open Label, Proof of Concept Study Concerning Efficacy of the Novel Intravenous Contrast Agent SN132D in Patients With Suspected Endometriosis.",NCT04080024|NCT05664828,0
MTPS9579A,,,,,,mtps9579a,asthma | chronic spontaneous urticaria,"{""PHASE2"": 2}","{""COMPLETED"": 1, ""WITHDRAWN"": 1}",2,NCT04092582,NCT05129423,"A Phase IIa, Multicenter, Randomized, Placebo-Controlled, Double-Blind Study to Evaluate the Efficacy, Safety, and Pharmacokinetics of MTPS9579A in Patients With Asthma Requiring Inhaled Corticosteroids and a Second Controller || A Phase II, Multicenter, Randomized, Double-Blind, Placebo-Controlled Pilot and Dose-Ranging Study of MTPS9579A in Parti",NCT04092582|NCT05129423,0
RP-L301,,,,,,rp-l301,pyruvate kinase deficiency,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""SUSPENDED"": 1}",2,NCT04105166,NCT06422351,Gene Therapy for Pyruvate Kinase Deficiency (PKD): A Phase I Clinical Trial to Evaluate the Safety of the Infusion of Autologous CD34+ Cells Transduced With a Lentiviral Vector Carrying the Codon Optimized Red Cell Pyruvate Kinase (coRPK) Gene in Adult and Pediatric Subjects With PKD || A Phase 2 Clinical Trial to Evaluate the Efficacy of the Infus,NCT04105166|NCT06422351,0
QN-030A,,,,,,QN-030a,acute myeloid leukemia | minimal residual disease,"{""PHASE1"": 2}","{""TERMINATED"": 1, ""UNKNOWN"": 1}",2,NCT05601830,NCT05665114,Clinical Study on the Safety and Efficacy of QN-030a in Acute Myeloid Leukemia With Minimal Residual Disease || Clinical Study on the Safety and Efficacy of QN-030a in Acute Myeloid Leukemia,NCT05601830|NCT05665114,0
QR-421A,,,,,,qr-421a | QR-421a,retinitis pigmentosa,"{""PHASE1/PHASE2"": 1, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 1, ""TERMINATED"": 1}",2,NCT03780257,NCT05176717,"A First-in-Human Study to Evaluate the Safety and Tolerability of QR-421a in Subjects With Retinitis Pigmentosa (RP) Due to Mutations in Exon 13 of the USH2A Gene || A Double-Masked, Randomized, Controlled, Multiple-Dose Study to Evaluate the Efficacy, Safety and Tolerability of QR-421a in Subjects With Retinitis Pigmentosa (RP) Due to Mutations in",NCT03780257|NCT05176717,0
PS101,,,,,,PS101,liver metastasis | pancreatic cancer,"{""PHASE1"": 1, ""PHASE2"": 1}","{""TERMINATED"": 1, ""RECRUITING"": 1}",2,NCT04021277,NCT06850623,Phase I Trial of the Combination of PS101-Mediated Acoustic Cluster Therapy (ACT) With Chemotherapy for Treatment of Liver Metastasis In Patients With Solid Tumours With an Expansion Cohort in Metastatic Colorectal And Pancreatic Cancer || A Phase 2 Study to Investigate the Efficacy and Safety of Acoustic Cluster Therapy With Modified FOLFIRINOX in,NCT04021277|NCT06850623,0
STMC-103H,,,,,,STMC-103H,allergy | atopic dermatitis,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 1, ""COMPLETED"": 1}",2,NCT03819881,NCT05003804,"A Phase 1b, Multi-centered, Randomized, Double-blind, Placebo-controlled, Parallel Group, Three Sequential Part Study of STMC-103H in Multi-Sensitized Allergic Subjects Who Are Otherwise Healthy || A Phase 1b/2, Randomized, Double-blind, Placebo-controlled, Multi-center Study of STMC-103H in Neonates and Infants at Risk for Developing Allergic Dise",NCT03819881|NCT05003804,0
IS-10506,,,LACTOBACILLUS ACIDOPHILUS,Unknown,APPROVAL,lactobacillus plantarum is-10506 | lactobacillus plantarum IS-10506,functional constipation | psoriasis vulgaris,"{""PHASE2/PHASE3"": 1, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1, ""UNKNOWN"": 1}",2,NCT03829358,NCT05254249,"The Role of Probiotics in Improving Quality of Life in Women With Functional Constipation: Randomized Double-blind Controlled Trial || Analysis of Gut Microbiota, Psoriasis Area and Severity Index, Interleukin-17, Tumor Necrosis Factor -α, Interleukin-10, and Foxp3 in Psoriasis Vulgaris After Supplementation With Lactobacillus Plantarum IS-10506",NCT03829358|NCT05254249,0
J147,,,J147,Small molecule,PHASE_2,J147,large vessel occlusion | ischemic stroke,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT03838185,NCT07430917,"A Phase I, Randomized, Double-Blind, Placebo-Controlled Study to Assess the Safety, Tolerability and Pharmacokinetics of Single Ascending Oral Doses of J147 in Healthy Young Volunteers and Healthy Elderly Volunteers || A Phase II, Randomized, Placebo-Controlled, Double-Blind, Adaptive Study to Assess the Safety and Efficacy of Intravenous J147 Comb",NCT03838185|NCT07430917,0
VAX014,,,,,,VAX014 | vax014,non-muscle invasive bladder cancer | solid tumors,"{""PHASE1"": 2}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT03854721,NCT05901285,Phase I Safety and Tolerability of Intravesical VAX014 for Instillation in Subjects With Non-Muscle Invasive Bladder Cancer (NMIBC) || Phase 1 Study of Intratumoral Administration of VAX014 With Expansion in Combination With a Checkpoint Inhibitor in Subjects With Advanced Solid Tumors,NCT03854721|NCT05901285,0
MG1113,,,,,,MG1113,hemophilia,"{""PHASE1"": 2}","{""COMPLETED"": 2}",2,NCT03855696,NCT05493631,"A Phase I, Randomized, Double-blind, Placebo-Controlled, Single Ascending Dose Study to Investigate the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of MG1113 in Healthy Subjects and Hemophilia Patients || A Phase 1b, Multiple Ascending Dose Study to Assess the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of Subcutaneo",NCT03855696|NCT05493631,0
KD-496,,,,,,KD-496,solid tumors,"{""EARLY_PHASE1"": 1, ""PHASE1"": 1}","{""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT05583201,NCT06134960,"A Single-center, Open-label, Single-arm Clinical Study of the Safety and Efficacy of KD-496 CAR-T Therapy in Advanced NKG2DL+/CLDN18.2+ Solid Tumors || A Single-center, Open-label, Single-arm Clinical Study of the Safety and Efficacy of KD-496 CAR-T Therapy in Advanced NKG2DL+/CLDN18.2+ Solid Tumors",NCT05583201|NCT06134960,0
STC-15,,,,,,stc-15 | STC-15,malignancies | dedifferentiated liposarcoma | leiomyosarcoma,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT05584111,NCT06975293,"Phase 1 Study to Evaluate the Safety, PK, PD, and Clinical Activity of STC-15, a METTL-3 Inhibitor, in Subjects With Advanced Malignancies || Open-label, Non-randomized, Multi-cohort, Phase 1b/2 Trial Investigating the Safety, Tolerability, and Antitumor Activity of STC-15 (a METTL3 Inhibitor) as a Part of Combination Therapy With Toripalimab in Pa",NCT05584111|NCT06975293,0
ZGGS18,,,,,,zggs18 | ZGGS18,solid tumor | advanced solid tumors | lung cancer | hepatocellular carcinoma | neuroendocrine tumors | cervical cancer,"{""PHASE1/PHASE2"": 2}","{""RECRUITING"": 2}",2,NCT05584800,NCT06938880,"A Phase I/II Dose Escalation, Tolerability, Safety, Pharmacokinetics and Multiple Cohort Expansion Study of ZGGS18 in Patients With Advanced Solid Tumors || A Phase I/II Study to Evaluate the Safety, Pharmacokinetics, and Preliminary Efficacy of ZGGS18 in Combination With ZG005 in Patients With Advanced Solid Tumors, Including Cervical Cancer, Hepa",NCT05584800|NCT06938880,0
SC291,,,,,,sc291,chronic lymphocytic leukemia | non-Hodgkin lymphoma | extrarenal systemic lupus erythematosus | anti-neutrophil cytoplasmic antibody-associated vasculitis | systemic lupus erythematosus | lupus nephritis,"{""PHASE1"": 2}","{""ACTIVE_NOT_RECRUITING"": 2}",2,NCT05878184,NCT06294236,"A Phase 1 Study Evaluating SC291, a Hypoimmune, Allogeneic CD19-directed CAR T Cell Therapy, in Relapsed and/or Refractory B-cell Malignancies (ARDENT) || A Phase 1 Study Evaluating SC291, a Hypoimmune, Allogeneic CD19-directed CAR T Cell Therapy, in Subjects With Severe Relapsed or Refractory Autoimmune Diseases (GLEAM)",NCT05878184|NCT06294236,0
CBP-4888,,,,,,CBP-4888,preeclampsia,"{""EARLY_PHASE1"": 1, ""PHASE1"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT05881993,NCT07282171,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled, Single Ascending Dose Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of CBP-4888 in Healthy, Non-Pregnant Female Subjects || An Open-Label, Dose Finding Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of Single Ascending Subcutaneous Doses ",NCT05881993|NCT07282171,0
NXP900,,,DERIVATIVE 11A,Small molecule,PHASE_1,nxp900 | NXP900,solid tumors | non-small cell lung cancer,"{""PHASE1"": 2}","{""RECRUITING"": 2}",2,NCT05873686,NCT07315113,"A Phase 1 Clinical Study of NXP900 in Subjects With Advanced Cancers || A Phase 1b Clinical Study of NXP900 in Combination With Osimertinib in Subjects With Advanced, EGFRMut+ Non-Small Cell Lung Cancer",NCT05873686|NCT07315113,0
U87,,,,,,U87 CART | U87,solid tumor | malignant head and neck tumors,"{""PHASE1"": 2}","{""UNKNOWN"": 1, ""RECRUITING"": 1}",2,NCT05605197,NCT06614686,"Clinical Study to Evaluate the Safety and Efficacy of U87 CART in Treatment of Advanced Solid Tumor || A Single-arm, Open-label Clinical Study to Evaluate the Safety, Tolerability, and Efficacy of U87 in Patients With Advanced Malignant Head and Neck Tumors",NCT05605197|NCT06614686,0
QN-023A,,,,,,qn-023a | QN-023a,acute myeloid leukemia,"{""PHASE1"": 2}","{""TERMINATED"": 1, ""UNKNOWN"": 1}",2,NCT05601466,NCT05665075,Clinical Study on QN-023a Targeting CD33 in Relapsed/Refractory Acute Myeloid Leukemia || Clinical Study on the Safety and Efficacy of QN-023a Targeting CD33 in Acute Myeloid Leukemia,NCT05601466|NCT05665075,0
GEH200520,,,,,,GEH200520,solid tumour malignancies,"{""PHASE1"": 2}","{""RECRUITING"": 1, ""COMPLETED"": 1}",2,NCT05629689,NCT06398730,"A Phase 1a/1b, Multi-Centre, Open-Label, Dose-Escalation and Dose-Expansion Study in Patients With Solid Tumour Malignancies to Evaluate GEH200520 Injection / GEH200521 (18F) Injection Safety and Tolerability, PET Imaging, Pharmacokinetics, and Changes in Imaging After Treatment || A Phase 1, Single-Center, Open-Label, Single-Arm, Dose-Escalation, ",NCT05629689|NCT06398730,0
GEH200521,,,,,,GEH200521,solid tumour malignancies,"{""PHASE1"": 2}","{""RECRUITING"": 1, ""COMPLETED"": 1}",2,NCT05629689,NCT06398730,"A Phase 1a/1b, Multi-Centre, Open-Label, Dose-Escalation and Dose-Expansion Study in Patients With Solid Tumour Malignancies to Evaluate GEH200520 Injection / GEH200521 (18F) Injection Safety and Tolerability, PET Imaging, Pharmacokinetics, and Changes in Imaging After Treatment || A Phase 1, Single-Center, Open-Label, Single-Arm, Dose-Escalation, ",NCT05629689|NCT06398730,0
CK-4021586,,,,,,ck-4021586,heart failure with preserved ejection fraction,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT05877053,NCT06793371,"A Phase 1, Double-blind, Randomized, Placebo-controlled, Multi-part, Single and Multiple Ascending Dose Study of CK-4021586 in Healthy Adult Participants || A Multi-Center, Randomized, Double-Blind, Placebo-Controlled Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of CK-4021586 in Adults With Symptomatic Heart Fa",NCT05877053|NCT06793371,0
AVZO-021,,,,,,avzo-021,breast cancer | malignancies,"{""PHASE1/PHASE2"": 2}","{""RECRUITING"": 2}",2,NCT05867251,NCT06998407,"A Phase 1/2, First-in-Human Study to Assess the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Antitumor Activity of AVZO-021 as a Single Agent and in Combination Therapy in Patients With Advanced Solid Tumors || A Phase 1/2, First-in-human Study to Assess the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Antitumor Ac",NCT05867251|NCT06998407,0
VXCO-100,,,,,,VXCO-100,infection | coronavirus disease 2019,"{""PHASE1"": 2}","{""COMPLETED"": 2}",2,NCT05870839,NCT05938075,"A Phase 1, Open-Label, Dose-Escalation Study to Evaluate the Safety and Immunogenicity of VXCO-100 in Healthy Adults in the United States || Phase 1, Open-Label, Dose-Escalation Study to Evaluate the Safety and Immunogenicity of VXCO-100 in Adults in the Republic of South Africa",NCT05870839|NCT05938075,0
JCXH-105,,,,,,JCXH-105,shingles | herpes zoster,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",2,NCT05871541,NCT06581575,"A Phase 1 Randomized, Double-Blinded, Active-Controlled, 2-Dose Study to Assess the Safety and Immunogenicity of a Herpes Zoster (HZ) Vaccine, JCXH-105, in Healthy Subjects 50 to 69 Years of Age. || A Phase 2, Randomized, Triple-Blinded, Active-Controlled Study to Assess the Safety and Immunogenicity of an Investigational Herpes Zoster (HZ) Vaccine",NCT05871541|NCT06581575,0
HK-660S,,,,,,HK-660S,primary sclerosing cholangitis,"{""PHASE2"": 2}","{""COMPLETED"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT05866809,NCT06975150,"A Randomized, Double-blind, Placebo-controlled, Parallel Group, 12 Weeks, Therapeutic Exploratory Phase 2 Clinical Study to Evaluate the Safety and Efficacy of HK-660S in Patients With Primary Sclerosing Cholangitis (PSC) || A Randomized, Double-blind, Placebo-controlled, Parallel Group, 12 Weeks, Phase 2b Clinical Study to Evaluate the Efficacy an",NCT05866809|NCT06975150,0
VSA003,,,,,,vsa003 | VSA003,homozygous familial hypercholesterolemia,"{""PHASE1"": 1, ""PHASE3"": 1}","{""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",2,NCT05851066,NCT06712771,"A Phase 1 Single Dose Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Pharmacodynamic Effects of VSA003 in Chinese Adult Healthy Volunteers || A Phase 3 Clinical Trial to Evaluate the Efficacy and Safety of VSA003 Injection in Chinese Adolescents and Adults With Homozygous Familial Hypercholesterolaemia (HoFH)",NCT05851066|NCT06712771,2
FS-1502,,,TRASTUZUMAB MAFODOTIN,Antibody drug conjugate,PHASE_3,FS-1502,breast cancer | solid tumors,"{""PHASE1"": 1, ""PHASE3"": 1}","{""COMPLETED"": 1, ""UNKNOWN"": 1}",2,NCT03944499,NCT05755048,"A Phase I,Multicenter,Open-label,Single-arm Study:A Dose-escalation Phase Evaluating FS1502 in Patients With HER2 Expressed Advanced Solid Tumors,and a Dose-expanded Phase in Patients With Local Advanced or Metastatic,HER2+ Breast Cancer || A Multicenter, Open-label, Randomized Controlled Phase III Clinical Study to Compare the Efficacy and Safety ",NCT03944499|NCT05755048,0
GRT-R904,,,,,,grt-r904,metastatic solid cancers | shared neoantigen-positive tumors | colorectal cancer | pancreatic cancer | non-small cell lung cancer | metastatic cancer,"{""PHASE1/PHASE2"": 1, ""PHASE1"": 1}","{""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",2,NCT03953235,NCT06253520,"A Phase 1/2 Study of GRT-C903/GRT-R904, a Vaccine Targeting Shared Neoantigens, in Combination With Immune Checkpoint Blockade for Patients With Advanced Solid Tumors || A Phase Ib Clinical Trial to Evaluate the Administration of Autologous T-cells Genetically Engineered to Express Receptors Reactive Against KRAS Mutations in Conjunction With a Vac",NCT03953235|NCT06253520,0
GRT-C903,,,,,,grt-c903,metastatic solid cancers | shared neoantigen-positive tumors | colorectal cancer | pancreatic cancer | non-small cell lung cancer | metastatic cancer,"{""PHASE1/PHASE2"": 1, ""PHASE1"": 1}","{""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",2,NCT03953235,NCT06253520,"A Phase 1/2 Study of GRT-C903/GRT-R904, a Vaccine Targeting Shared Neoantigens, in Combination With Immune Checkpoint Blockade for Patients With Advanced Solid Tumors || A Phase Ib Clinical Trial to Evaluate the Administration of Autologous T-cells Genetically Engineered to Express Receptors Reactive Against KRAS Mutations in Conjunction With a Vac",NCT03953235|NCT06253520,0
EXE-346,,,,,,EXE-346,high bowel movement frequency | high-grade squamous intraepithelial lesion | human papillomavirus infection,"{""PHASE1/PHASE2"": 1, ""PHASE2"": 1}","{""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT05938465,NCT06949800,"A Phase 1b/2 Study to Demonstrate the Safety and Efficacy of EXE-346 Live Biotherapeutic to Reduce High Bowel Movement Frequency in Subjects With an Ileal Pouch-Anal Anastomosis (PROF). The ""PROF"" Study. || Probiotics to Treat HSIL and Reduce Persistent High Risk HPV Infection in Women and Men Living With HIV",NCT05938465|NCT06949800,0
