asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
ceftazidime,,,CEFTAZIDIME,Small molecule,APPROVAL,ceftazidime,cystic fibrosis | complicated urinary tract infection | infection | complicated intra-abdominal infections | acute pyelonephritis | ventilator-associated pneumonia,"{""NA"": 17, ""PHASE4"": 16, ""PHASE3"": 7, ""PHASE2"": 11, ""PHASE1"": 8, ""PHASE2/PHASE3"": 2}","{""COMPLETED"": 39, ""UNKNOWN"": 10, ""TERMINATED"": 4, ""SUSPENDED"": 1, ""RECRUITING"": 4, ""ACTIVE_NOT_RECRUITING"": 1, ""NOT_YET_RECRUITING"": 2}",61,NCT00153634,NCT07085624,"Standard vs. Biofilm Susceptibility Testing in CF || Adverse Drug Reactions of Different Brands of Ceftazidime Injection || A Phase III, Randomized, Double-Blind Study of Ceftobiprole Versus Comparator in the Treatment of Complicated Skin and Skin Structure Infections",NCT00153634|NCT00173901|NCT00210899|NCT00229008|NCT00333385|NCT00579956,1
floxuridine,,,FLOXURIDINE,Small molecule,APPROVAL,floxuridine,colorectal cancer | intrahepatic cholangiocarcinoma | liver metastases | colorectal cancer liver metastases | gastric cancer | colorectal carcinoma,"{""PHASE1"": 9, ""PHASE3"": 8, ""PHASE2"": 35, ""NA"": 2, ""PHASE1/PHASE2"": 3, ""PHASE2/PHASE3"": 2, ""PHASE4"": 1}","{""COMPLETED"": 33, ""TERMINATED"": 8, ""UNKNOWN"": 7, ""ACTIVE_NOT_RECRUITING"": 5, ""WITHDRAWN"": 1, ""RECRUITING"": 6}",60,NCT00001576,NCT06888063,"A Phase I Study of Isolated Hepatic Perfusion With Escalating Dose Melphalan Followed by Postoperative Hepatic Arterial Floxuridine and Leucovorin for Metastatic Unresectable Colorectal Cancers of the Liver || PHASE III STUDY OF HEPATIC ARTERY FLOXURIDINE (FUDR), LEUCOVORIN (LV), AND DEXAMETHASONE (DEX) VERSUS SYSTEMIC 5-FLUOROURACIL (5-FU) AND LEU",NCT00001576|NCT00002716|NCT00002783|NCT00002842|NCT00003753|NCT00004103,1
vitamin a,,,RETINOL,Small molecule,APPROVAL,vitamin A | vitamin a,infant mortality | diarrhea | sepsis | mortality | bronchopulmonary dysplasia | low birth weight,"{""PHASE3"": 8, ""PHASE2"": 11, ""PHASE4"": 16, ""NA"": 18, ""PHASE1/PHASE2"": 1, ""EARLY_PHASE1"": 3, ""PHASE1"": 2}","{""COMPLETED"": 31, ""UNKNOWN"": 18, ""TERMINATED"": 4, ""WITHDRAWN"": 2, ""RECRUITING"": 3, ""NOT_YET_RECRUITING"": 1}",59,NCT00000114,NCT07577180,Report in Phase 3 stage for 2 molecules and Retinitis Pigmentosa || Prevention of HIV Shedding in Women - Trial of Vitamin A || Vitamin A Supplementation in Newborns Study,NCT00000114|NCT00053612|NCT00114868|NCT00115271|NCT00133406|NCT00133419,1
domperidone,,,DOMPERIDONE,Small molecule,APPROVAL,domperidone,gastroparesis | gastroesophageal reflux disease | sudden cardiac death | functional dyspepsia | vomiting | chronic constipation,"{""PHASE1"": 5, ""PHASE2"": 7, ""PHASE2/PHASE3"": 2, ""NA"": 23, ""PHASE3"": 9, ""PHASE4"": 12, ""EARLY_PHASE1"": 1}","{""COMPLETED"": 29, ""TERMINATED"": 8, ""UNKNOWN"": 9, ""WITHDRAWN"": 3, ""RECRUITING"": 2, ""NO_LONGER_AVAILABLE"": 6, ""AVAILABLE"": 1, ""NOT_YET_RECRUITING"": 1}",59,NCT00103597,NCT07098078,Efficacy of Therapeutic Interventions for Orthostatic Hypotension in Parkinson's Disease and Multiple System Atrophy || Effect of Domperidone on QT Interval in Premature Infants || Assessing the Feasibility of Testing Domperidone's Effect on Breastfeeding in Women With Insufficient Breast Milk: An RCT Pilot Study,NCT00103597|NCT00238056|NCT00284024|NCT00305331|NCT00308334|NCT00552422,2
ulipristal acetate,,,ULIPRISTAL ACETATE,Small molecule,APPROVAL,ulipristal acetate,uterine fibroids | pregnancy | abnormal uterine bleeding | heavy menstrual bleeding | contraception | uterine leiomyoma,"{""PHASE2"": 9, ""PHASE3"": 14, ""NA"": 8, ""PHASE4"": 18, ""PHASE1/PHASE2"": 1, ""PHASE1"": 7, ""EARLY_PHASE1"": 2}","{""COMPLETED"": 33, ""UNKNOWN"": 10, ""WITHDRAWN"": 5, ""TERMINATED"": 7, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 2, ""NOT_YET_RECRUITING"": 1}",59,NCT00290251,NCT07434128,"Evaluation of Whether the Selective Progesterone Receptor Modulator CDB-2914 Can Shrink Leiomyomata || A Prospective, Open-Label, Single Arm, Multicenter Study to Evaluate the Efficacy, Safety and Tolerability of CDB-2914 as Emergency Contraception When Taken Between 48 Hours and 120 Hours of Unprotected Sex || Report in Phase 3 stage for 2 molecul",NCT00290251|NCT00411684|NCT00551616|NCT00740831|NCT01107093|NCT01107106,1
unfractionated heparin,,,HEPARIN,Oligosaccharide,APPROVAL,unfractionated heparin,myocardial infarction | deep vein thrombosis | venous thromboembolism | pulmonary embolism | coronary artery disease | unstable angina,"{""PHASE3"": 67, ""PHASE4"": 62, ""PHASE2"": 25, ""NA"": 45, ""PHASE1"": 10, ""PHASE1/PHASE2"": 5, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 143, ""TERMINATED"": 22, ""UNKNOWN"": 28, ""SUSPENDED"": 10, ""NOT_YET_RECRUITING"": 6, ""RECRUITING"": 6}",59,NCT00077792,NCT07603700,"A Randomized, Double-Blind, Double-Dummy , Parallel Group, Multinational, Clinical Study to Evaluate the Efficacy and Safety of Enoxaparin Versus Unfractionated Heparin in Patients With Acute ST-Segment Elevation Myocardial Infarction Receiving Fibrinolytic Therapy || A Randomized, Double-Blind, Double-Dummy , Parallel Group, Multinational, Clinica",NCT00077792|NCT00182403|NCT00257309|NCT00262054|NCT00317395|NCT00373451,5
bismuth,,,BISMUTH SUBCITRATE POTASSIUM,Small molecule,APPROVAL,bismuth,Helicobacter pylori infection | helicobacter pylori infection | gastric cancer | lymphocytic colitis | collagenous colitis | microscopic colitis,"{""NA"": 30, ""PHASE4"": 20, ""PHASE3"": 6, ""PHASE1"": 2}","{""TERMINATED"": 2, ""COMPLETED"": 21, ""UNKNOWN"": 18, ""RECRUITING"": 11, ""SUSPENDED"": 1, ""NOT_YET_RECRUITING"": 4, ""ENROLLING_BY_INVITATION"": 1}",58,NCT00184171,NCT07606833,"Treatment of Microscopic Colitis (Collagenous Colitis and Lymphocytic Colitis) With Budesonide, Bismuth or Fiber || Comparison of 7-day and 14-day Bismuth Based Quadruple Therapy for Secondary Helicobacter Pylori Eradication. || Can Treatment With Bismuth Reduce Toxicity to Chemotherapy and Radiotherapy? A Clinical, Prospective, Randomized, Blinded",NCT00184171|NCT00841854|NCT00892502|NCT01643785|NCT01667718|NCT01938534,1
flurbiprofen,,,FLURBIPROFEN,Small molecule,APPROVAL,flurbiprofen,postoperative pain | low back pain | pharyngitis | periodontitis | postoperative sore throat | type 2 diabetes,"{""PHASE2"": 5, ""PHASE1"": 27, ""PHASE1/PHASE2"": 1, ""PHASE3"": 3, ""NA"": 12, ""PHASE4"": 7, ""EARLY_PHASE1"": 3}","{""COMPLETED"": 49, ""UNKNOWN"": 4, ""NOT_YET_RECRUITING"": 3, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 1}",58,NCT00001724,NCT07531147,"Evaluation of the Analgesic Effects of Locally Applied Flurbiprofen and Bupivacaine in the Oral Surgery Model || The Efficacy and Safety of PerioChip Plus (Flurbiprofen/Chlorhexidine) Formulation in the Therapy of Adult Periodontitis || A Randomized, Blinded, Placebo-controlled Study to Investigate the Safety, and Pharmacokinetics of Single and Rep",NCT00001724|NCT00425451|NCT00443170|NCT00759330|NCT00920088|NCT00964106,2
metoprolol succinate,,,METOPROLOL SUCCINATE,Small molecule,APPROVAL,metoprolol succinate,hypertension | heart failure | essential hypertension | heart failure with reduced ejection fraction | myocardial infarction | mitral regurgitation,"{""PHASE3"": 13, ""PHASE4"": 22, ""NA"": 8, ""PHASE2/PHASE3"": 1, ""PHASE1"": 6, ""PHASE2"": 5, ""EARLY_PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""TERMINATED"": 8, ""COMPLETED"": 36, ""UNKNOWN"": 4, ""ACTIVE_NOT_RECRUITING"": 2, ""NOT_YET_RECRUITING"": 3, ""RECRUITING"": 4}",57,NCT00077948,NCT07519161,"A Phase III, Randomized, Double-Blind, Double Placebo-Controlled, Multicenter, Three Parallel Group Study of Enoximone Plus Extended-Release Metoprolol Succinate in Advanced CHF Subjects Previously Intolerant to Beta-Blocker Treatment || A Randomized, Double-blind, Positive-Controlled, Multicenter Study Comparing the Efficacy of Carvedilol Phosphat",NCT00077948|NCT00123903|NCT00166400|NCT00255502|NCT00255528|NCT00273052,1
fesoterodine,,,FESOTERODINE,Small molecule,APPROVAL,fesoterodine,overactive bladder | overactive bladder syndrome | urgency urinary incontinence | neurogenic detrusor overactivity | urge urinary incontinence | urinary urgency,"{""PHASE3"": 13, ""PHASE2"": 5, ""PHASE4"": 15, ""NA"": 10, ""EARLY_PHASE1"": 1, ""PHASE1"": 12, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 50, ""WITHDRAWN"": 1, ""TERMINATED"": 4, ""UNKNOWN"": 2}",57,NCT00220363,NCT04478357,"A Phase 3, Parallel Group, Randomized, Double-Blind, Double-Dummy, Placebo and Active-Controlled Multicenter Trial to Investigate the Efficacy, Tolerability and Safety of Fesoterodine Sustained Release in Subjects With Overactive Bladder Syndrome || Long-Term Open-Label Extension Trial for Subjects Completing the Phase 3 Trial of Fesoterodine (SP58",NCT00220363|NCT00220376|NCT00220389|NCT00220402|NCT00425100|NCT00444925,1
teriflunomide,,,TERIFLUNOMIDE,Small molecule,APPROVAL,teriflunomide,multiple sclerosis | relapsing multiple sclerosis | primary immune thrombocytopenia | immune thrombocytopenia | influenza | secondary progressive multiple sclerosis,"{""PHASE3"": 25, ""PHASE2"": 11, ""PHASE1"": 3, ""PHASE4"": 5, ""NA"": 11, ""PHASE1/PHASE2"": 2}","{""COMPLETED"": 40, ""TERMINATED"": 4, ""ACTIVE_NOT_RECRUITING"": 4, ""ENROLLING_BY_INVITATION"": 1, ""RECRUITING"": 3, ""UNKNOWN"": 3, ""WITHDRAWN"": 1, ""NOT_YET_RECRUITING"": 1}",57,NCT00134563,NCT07388407,"A Randomized, Double-Blind, Placebo-Controlled, Parallel Group Design Study to Evaluate the Efficacy and Safety of Teriflunomide in Reducing the Frequency of Relapses and Delaying the Accumulation of Physical Disability in Subjects With Multiple Sclerosis With Relapses || Extension of Protocol HMR1726D/2001, A Phase II Study of the Safety and Effic",NCT00134563|NCT00228163|NCT00475865|NCT00489489|NCT00622700|NCT00751881,2
human insulin,,,INSULIN HUMAN,Protein,APPROVAL,human insulin,type 2 diabetes mellitus | type 2 diabetes | type 1 diabetes | type 1 diabetes mellitus | diabetes mellitus | hyperglycemia,"{""PHASE2"": 5, ""PHASE3"": 18, ""NA"": 6, ""PHASE1"": 8, ""PHASE4"": 14, ""PHASE2/PHASE3"": 2, ""PHASE1/PHASE2"": 2, ""EARLY_PHASE1"": 1}","{""COMPLETED"": 42, ""TERMINATED"": 9, ""UNKNOWN"": 3, ""NOT_YET_RECRUITING"": 2}",56,NCT00063128,NCT06901726,"Safety and Efficacy of Human Insulin Inhalation Powder in Patients With Type 1 Diabetes Mellitus || Safety and Efficacy of Insulin Aspart vs. Regular Human Insulin in Basal/Bolus Therapy for Patients With Gestational Diabetes || Evaluation of the Effects of Oral Anti-Hyperglycemic Agents, Multiple Daily Injections or Continuous Subcutaneous Insulin",NCT00063128|NCT00065130|NCT00147836|NCT00157339|NCT00191581|NCT00297583,4
fish oil,,,FISH OIL,Unknown,APPROVAL,fish oil,atrial fibrillation | parenteral nutrition-associated liver disease | hypertriglyceridemia | cholestasis | polycystic ovary syndrome | type 2 diabetes,"{""PHASE3"": 6, ""PHASE2"": 13, ""PHASE4"": 10, ""NA"": 19, ""PHASE2/PHASE3"": 4, ""PHASE1"": 5, ""PHASE1/PHASE2"": 1, ""EARLY_PHASE1"": 1}","{""UNKNOWN"": 6, ""COMPLETED"": 32, ""TERMINATED"": 6, ""ACTIVE_NOT_RECRUITING"": 3, ""APPROVED_FOR_MARKETING"": 3, ""WITHDRAWN"": 1, ""NO_LONGER_AVAILABLE"": 1, ""RECRUITING"": 4, ""NOT_YET_RECRUITING"": 3}",56,NCT00072982,NCT07554885,Treatment of Rheumatoid Arthritis With Marine and Botanical Oils || Treatment of Rheumatoid Arthritis With Marine and Botanical Oils || A Phase II Trial of the Effect of Combination Therapy With Fish Oil Supplement and Fenofibrate on Triglyceride (TG) Levels in Subjects on Highly Active Antiretroviral Therapy (HAART) Who Are Not Responding to Eithe,NCT00072982|NCT00076518|NCT00094562|NCT00172198|NCT00232219|NCT00232232,1
ropinirole,,,ROPINIROLE,Small molecule,APPROVAL,ropinirole,restless legs syndrome | Parkinson's disease | Parkinson disease | depression | prolactinoma | stroke,"{""PHASE1"": 7, ""PHASE4"": 11, ""PHASE3"": 24, ""PHASE2"": 9, ""NA"": 3, ""PHASE1/PHASE2"": 2}","{""COMPLETED"": 49, ""UNKNOWN"": 3, ""TERMINATED"": 4}",56,NCT00140712,NCT06468371,"A Study to Determine the Tolerability and Pharmacokinetics for Ropinirole in Paediatric / Adolescent Patients With RLS (Type 2) || A Two Year Open Label, Randomized, Parallel Group, Blinded Assessment Ophthalmologic Safety Study of Pramipexole IR Versus Ropinirole in Early Parkinson's Disease Patients || A 12-Week, Double-Blind, Placebo Controlled,",NCT00140712|NCT00144300|NCT00197080|NCT00221390|NCT00225862|NCT00243971,1
donafenib,,,CM-4307,Small molecule,APPROVAL,donafenib,hepatocellular carcinoma | colorectal cancer | differentiated thyroid cancer | tumor recurrence | solid tumor | biliary tract cancer,"{""PHASE1/PHASE2"": 5, ""PHASE2/PHASE3"": 2, ""PHASE2"": 31, ""PHASE3"": 2, ""PHASE1"": 6, ""PHASE4"": 2, ""NA"": 7}","{""COMPLETED"": 10, ""TERMINATED"": 4, ""UNKNOWN"": 16, ""NOT_YET_RECRUITING"": 12, ""RECRUITING"": 13}",55,NCT02229071,NCT07584018,"Donafenib in Advanced Hepatocellular Carcinoma: A Randomized Phase 1B Study of Safety, Efficacy, and Pharmacokinetics || Donafenib Monotherapy for Previously Treated Metastatic Colorectal Cancer: Multicentre, Open-label,Phase 1B Safety Study || Efficacy and Safety of Donafenib in Patients With Advanced Hepatocellular Carcinoma: a Controlled,Multice",NCT02229071|NCT02489916|NCT02645981|NCT02698111|NCT02870569|NCT02870582,1
efgartigimod,,,EFGARTIGIMOD ALFA,Protein,APPROVAL,efgartigimod,myasthenia gravis | immune thrombocytopenia | generalized myasthenia gravis | pemphigus vulgaris | pemphigus foliaceus | postural orthostatic tachycardia syndrome,"{""PHASE2"": 14, ""PHASE1"": 6, ""PHASE3"": 18, ""PHASE2/PHASE3"": 6, ""NA"": 7, ""PHASE4"": 3, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 21, ""WITHDRAWN"": 1, ""ACTIVE_NOT_RECRUITING"": 3, ""RECRUITING"": 15, ""ENROLLING_BY_INVITATION"": 1, ""TERMINATED"": 4, ""UNKNOWN"": 1, ""NOT_YET_RECRUITING"": 9}",55,NCT03102593,NCT07596849,"A Randomized, Double-blind, Placebo-controlled, Phase II Study to Evaluate the Safety, Efficacy, and Pharmacokinetics of ARGX-113 in Patients With Primary Immune Thrombocytopenia || An Open-label, Non-controlled, Phase II Study to Evaluate the Safety, Pharmacodynamics, Pharmacokinetics, Efficacy and Conditions of Use of ARGX-113 in Patients With Mi",NCT03102593|NCT03334058|NCT03457649|NCT03669588|NCT03770403|NCT04073589,2
probenecid,,,PROBENECID,Small molecule,APPROVAL,probenecid,human immunodeficiency virus infection | cytomegalovirus retinitis | hypertension | influenza | heart failure with reduced ejection fraction | alcohol use disorder,"{""NA"": 7, ""PHASE1"": 25, ""PHASE2"": 8, ""PHASE4"": 4, ""PHASE3"": 5, ""PHASE1/PHASE2"": 2, ""EARLY_PHASE1"": 3, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 48, ""TERMINATED"": 1, ""RECRUITING"": 4, ""UNKNOWN"": 1, ""NOT_YET_RECRUITING"": 1}",55,NCT00000670,NCT07318870,Safety and Tolerance of Zidovudine With Probenecid and the Effect of Probenecid on Zidovudine Pharmacokinetics Over Four Weeks || Influence of Probenecid and Quinine on the Pharmacokinetics of Azidothymidine || HPMPC (Cidofovir) Peripheral CMV Retinitis Trial Protocol,NCT00000670|NCT00000706|NCT00000799|NCT00002142|NCT00024245|NCT00288158,1
vindesine,,,VINDESINE,Small molecule,APPROVAL,vindesine,acute lymphoblastic leukemia | neuroblastoma | diffuse large B-cell lymphoma | non-small cell lung cancer | T-cell acute lymphoblastic leukemia | non-Hodgkin lymphoma,"{""PHASE2"": 17, ""PHASE3"": 21, ""PHASE1"": 1, ""PHASE4"": 3, ""NA"": 7, ""PHASE2/PHASE3"": 3, ""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 19, ""COMPLETED"": 20, ""TERMINATED"": 2, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 9, ""NOT_YET_RECRUITING"": 2}",53,NCT00002531,NCT07168980,"MULTICENTRE TRIAL OF INTENSIFIED THERAPY FOR ADULT ALL (O5/93) || TREATMENT OF ADULT PATIENTS WITH RELAPSING ACUTE LYMPHOCYTIC LEUKEMIA, A MULTICENTER TRIAL || PHASE III MULTICENTRE TRIAL OF TREATMENT OF NEUROBLASTOMA IN CHILDREN AND ADOLESCENTS",NCT00002531|NCT00002532|NCT00002802|NCT00002823|NCT00002887|NCT00003209,1
selective serotonin reuptake inhibitors,,,FLUOXETINE,Small molecule,APPROVAL,selective serotonin reuptake inhibitors,major depressive disorder | depression | obsessive-compulsive disorder | major depression | subdural hematoma | post-traumatic stress disorder,"{""PHASE3"": 8, ""PHASE4"": 32, ""PHASE1"": 8, ""NA"": 152, ""PHASE2"": 4, ""EARLY_PHASE1"": 8}","{""COMPLETED"": 104, ""UNKNOWN"": 76, ""RECRUITING"": 8, ""WITHDRAWN"": 4, ""NOT_YET_RECRUITING"": 20}",53,NCT00095745,NCT07452341,"A Multicenter, Long-Term, Open-label, Study to Assess the Safety and Tolerability of Aripiprazole as an Adjunctive Therapy in the Treatment of Outpatients With Major Depressive Disorder || A Multicenter, Long-Term, Open-label, Study to Assess the Safety and Tolerability of Aripiprazole as an Adjunctive Therapy in the Treatment of Outpatients With M",NCT00095745|NCT00157547|NCT00437385|NCT00474708|NCT00562367|NCT00787501,8
tegoprazan,,,TEGOPRAZAN,Small molecule,APPROVAL,tegoprazan,Helicobacter pylori infection | erosive esophagitis | gastroesophageal reflux disease | non-erosive reflux disease | erosive reflux disease | symptomatic ulcer disease,"{""PHASE1"": 20, ""PHASE3"": 10, ""PHASE4"": 13, ""NA"": 8, ""PHASE2"": 1, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 28, ""UNKNOWN"": 16, ""RECRUITING"": 5, ""ACTIVE_NOT_RECRUITING"": 1, ""ENROLLING_BY_INVITATION"": 1, ""NOT_YET_RECRUITING"": 2}",53,NCT01830309,NCT07277712,"Clinical Study to Evaluate Food-Effect on Pharmacokinetics and Pharmacodynamics of Single Oral Dose of CJ-12420 in Healthy Male Subjects || A Multicenter, Double-blind, Randomized, Placebo-controlled Phase 3 Study to Evaluate the Efficacy and Safety of CJ-12420 in Patients With Non-erosive Reflux Disease || A Phase 3, Randomized, Double-blind, Acti",NCT01830309|NCT02556021|NCT03317223|NCT03378284|NCT03498456|NCT03530228,3
endostar,,,"ENDOSTATIN, N-TERMINAL-MGGSHHHHH",Unknown,APPROVAL,endostar,non-small cell lung cancer | nasopharyngeal carcinoma | colorectal cancer | gastric cancer | ascites | malignant pleural effusion,"{""PHASE2"": 37, ""PHASE3"": 7, ""PHASE4"": 3, ""PHASE1"": 3, ""NA"": 2}","{""COMPLETED"": 9, ""UNKNOWN"": 40, ""NOT_YET_RECRUITING"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 1}",52,NCT00595972,NCT06301828,Phase II Trial of Epirubicin Cisplatin and FU Combined With Endostar in Patients With Advanced or Metastatic Gastric Cancer || Study of Endostar Combined With Docetaxel and Cisplatin on the Angiogenesis of Advanced Non-small Cell Lung Cancer || a Randomized Controlled Study of Surgical Comprehensive Treatment for Different Types of Tumor Thrombi in,NCT00595972|NCT00657423|NCT00849264|NCT00853684|NCT00912392|NCT00974324,1
rasagiline,,,RASAGILINE,Small molecule,APPROVAL,rasagiline,Parkinson's disease | amyotrophic lateral sclerosis | Alzheimer's disease | apathy | parkinson disease | Parkinson disease,"{""PHASE2"": 7, ""PHASE3"": 11, ""PHASE4"": 18, ""NA"": 7, ""PHASE2/PHASE3"": 3, ""PHASE1"": 6}","{""COMPLETED"": 37, ""UNKNOWN"": 6, ""TERMINATED"": 6, ""WITHDRAWN"": 2, ""RECRUITING"": 1}",52,NCT00104273,NCT07077187,"A 1-Year, Double-Blind, Randomized, Placebo-Controlled, Study of Rasagiline 1 mg and 2 mg Added to Aricept 10 mg Daily in Patients With Mild to Moderate Dementia of the Alzheimer's Type || A Bi-national, Multicenter, Double-Blind, Randomized Study to Evaluate the Safety and Tolerability of Rasagiline Mesylate in Advanced Parkinson's Disease (PD) Pa",NCT00104273|NCT00203164|NCT00256204|NCT00492336|NCT00696215|NCT00755027,4
dovitinib,,,DOVITINIB,Small molecule,PHASE_3,dovitinib,solid tumor | multiple myeloma | breast cancer | non-small cell lung cancer | prostate cancer | urothelial carcinoma,"{""PHASE1"": 17, ""PHASE1/PHASE2"": 3, ""PHASE2"": 28, ""PHASE3"": 1, ""PHASE2/PHASE3"": 1, ""NA"": 1}","{""TERMINATED"": 13, ""COMPLETED"": 30, ""WITHDRAWN"": 3, ""UNKNOWN"": 4, ""SUSPENDED"": 1}",51,NCT00243763,NCT05571969,"Phase 1 Dose Escalating Study to Evaluate the Safety, Pharmacokinetics, and Pharmacodynamics of TKI258 in Subjects With Refractory or Relapsed Multiple Myeloma || A Phase I Dose Escalating Study to Evaluate the Safety, Pharmacokinetics and Pharmacodynamics of TKI258 in Subjects With Acute Myeloid Leukemia || A Phase I/II Dose Escalating Study to Ev",NCT00243763|NCT00279773|NCT00303251|NCT00669097|NCT00790426|NCT01030055,0
anti-pd-1 antibody,,,,,,anti-PD-1 antibody | anti-pd-1 antibody,pancreatic cancer | hepatocellular carcinoma | solid tumor | breast cancer | non-Hodgkin lymphoma | solid tumors,"{""PHASE1"": 6, ""PHASE1/PHASE2"": 10, ""PHASE2"": 25, ""NA"": 6, ""PHASE3"": 1, ""PHASE4"": 1}","{""COMPLETED"": 10, ""UNKNOWN"": 17, ""RECRUITING"": 14, ""TERMINATED"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""NOT_YET_RECRUITING"": 6}",49,NCT00730639,NCT07523737,"A Phase 1, Open-Label, Multicenter, Multidose, Dose Escalation Study of BMS-936558 (Nivolumab) in Subjects With Selected Advanced or Recurrent Malignancies || A Phase II Study of Combinations of Dendritic Cells and Cytokine-induced Killer Cell （D-CIK) Immunotherapy And Anti-Programmed Death-1 In Refractory Solid Tumors || Anti-PD-1 Antibody Alone o",NCT00730639|NCT02886897|NCT02961101|NCT03058289|NCT03360630|NCT03374293,1
clofazimine,,,CLOFAZIMINE,Small molecule,APPROVAL,clofazimine,tuberculosis | multidrug-resistant tuberculosis | pulmonary tuberculosis | Crohn's disease | leprosy | extensively drug resistant tuberculosis,"{""PHASE2"": 12, ""NA"": 12, ""PHASE3"": 11, ""PHASE4"": 9, ""PHASE2/PHASE3"": 5}","{""COMPLETED"": 27, ""RECRUITING"": 3, ""WITHDRAWN"": 1, ""NO_LONGER_AVAILABLE"": 1, ""UNKNOWN"": 6, ""ACTIVE_NOT_RECRUITING"": 5, ""TERMINATED"": 3, ""AVAILABLE"": 1, ""NOT_YET_RECRUITING"": 2}",49,NCT00000641,NCT07486024,"A Phase II/III Trial of Rifampin, Ciprofloxacin, Clofazimine, Ethambutol, and Amikacin in the Treatment of Disseminated Mycobacterium Avium Infection in HIV-Infected Individuals. || A Prospective Study of Multidrug Resistance and a Pilot Study of the Safety of and Clinical and Microbiologic Response to Levofloxacin in Combination With Other Antimyc",NCT00000641|NCT00000796|NCT00001047|NCT00002058|NCT00002331|NCT00018044,2
homoharringtonine,,,OMACETAXINE MEPESUCCINATE,Small molecule,APPROVAL,homoharringtonine,acute myeloid leukemia | chronic myelogenous leukemia | myelodysplastic syndromes | acute lymphoblastic leukemia | prostate cancer | chronic myeloid leukemia,"{""PHASE2"": 23, ""PHASE3"": 9, ""PHASE1/PHASE2"": 6, ""PHASE1"": 1, ""PHASE2/PHASE3"": 3, ""NA"": 6, ""EARLY_PHASE1"": 1}","{""COMPLETED"": 9, ""TERMINATED"": 2, ""WITHDRAWN"": 1, ""UNKNOWN"": 12, ""ACTIVE_NOT_RECRUITING"": 3, ""RECRUITING"": 15, ""NOT_YET_RECRUITING"": 6, ""ENROLLING_BY_INVITATION"": 1}",49,NCT00002574,NCT07541755,"PHASE II STUDY OF SIMULTANEOUS HOMOHARRINGTONINE (NSC 141633) AND ALPHA INTERFERON (IFN-A) THERAPY IN CHRONIC MYELOGENOUS LEUKEMIA (CML) || Therapy of Early Chronic Phase Chronic Myelogenous Leukemia (CML) With Alpha Interferon (IFN-A), Low-Dose Cytosine Arabinoside (ARA-C), and Homoharringtonine (HHT) || A Phase II Study of Newly Diagnosed Patient",NCT00002574|NCT00003239|NCT00003694|NCT00004933|NCT00006364|NCT00030355,1
ozanimod,,,OZANIMOD,Small molecule,APPROVAL,ozanimod,multiple sclerosis | ulcerative colitis | Crohn's disease | pneumonia | coronavirus disease 2019 | fatigue,"{""PHASE2/PHASE3"": 3, ""PHASE2"": 4, ""PHASE3"": 12, ""PHASE1"": 10, ""NA"": 14, ""PHASE4"": 6}","{""COMPLETED"": 22, ""TERMINATED"": 11, ""ENROLLING_BY_INVITATION"": 1, ""UNKNOWN"": 2, ""RECRUITING"": 6, ""WITHDRAWN"": 3, ""ACTIVE_NOT_RECRUITING"": 3, ""NOT_YET_RECRUITING"": 1}",49,NCT01628393,NCT07271069,"A Phase 2/3, Multi-center, Randomized, Double-blind, Placebo-controlled (Part A) and Double-blind, Double-dummy, Active-controlled (Part B), Parallel Group Study to Evaluate the Efficacy and Safety of RPC1063 Administered Orally to Relapsing Multiple Sclerosis Patients || A Phase 2, Multi-Center, Randomized, Double-Blind, Placebo Controlled Paralle",NCT01628393|NCT01647516|NCT02047734|NCT02294058|NCT02531113|NCT02576717,3
