asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
CHF10073,,,,,,CHF10073,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06746064,NCT06746064,"A Randomised, Double-blind, Placebo-controlled Study to Investigate the Safety, Tolerability and Pharmacokinetics of CHF10073 After Single and Multiple Ascending Doses in Healthy Volunteers Via Inhalation and the Effect of Multiple Doses of Itraconazole on CHF10073 Exposure",NCT06746064,0
C001,,,,,,ES2B-C001,breast cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06746688,NCT06746688,"A First-In-Human Phase I, Open-Label, Dose-Escalating Trial to Assess the Safety, Tolerability and Immunogenicity/Preliminary Antitumor Activity of ES2B-C001 With or Without [Adjuvant] in HER2-expressing Metastatic Breast Cancer",NCT06746688,0
BEAM-301,,,,,,BEAM-301,glycogen storage disease type Ia,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06735755,NCT06735755,"A Phase 1/2, Dose-Exploration Study to Evaluate the Safety and Efficacy of BEAM-301 in Patients With Glycogen Storage Disease Type Ia (GSDIa) Homozygous or Compound Heterozygous for the G6PC1 c.247C>T (p.R83C) Variant",NCT06735755,0
SNV4818,,,,,,snv4818,solid tumor,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06736704,NCT06736704,"A Phase 1/2, Open-Label Dose Escalation and Expansion Study of SNV4818 as Monotherapy or in Combination With Other Anticancer Agents in Participants With Advanced Solid Tumors",NCT06736704,0
IN-114199,,,,,,IN-114199,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06736912,NCT06736912,"A Randomized, Double-blind, Placebo-controlled, Single/multiple Dosing, Dose-escalation Phase 1 Clinical Trial to Evaluate the Safety/tolerability, Pharmacokinetic/pharmacodynamic Characteristics and Food Effect After Oral Administration of IN-114199 in Healthy Participants",NCT06736912,0
BMN-349,,,,,,BMN 349,alpha-1 antitrypsin deficiency,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06738017,NCT06738017,"A Randomized, Double-Blind, Placebo-Controlled, Single Oral Dose Study Evaluating the Safety and Pharmacokinetics of BMN 349 in Homozygous for the Z Mutation of Alpha 1 Antitrypsin Gene (PiZZ) and Heterozygous for the Z Mutation (PiMZ/MASH)",NCT06738017,0
A2102,,,,,,shrinkage A2102,urothelial carcinoma,"{""PHASE3"": 1}","{""RECRUITING"": 1}",1,NCT06738251,NCT06738251,"A Randomized, Open-label, Controlled, Multicenter Phase III Clinical Study of SHR-A2102 for Injection Versus Investigator-selected Therapy in Locally Advanced or Metastatic Urothelial Carcinoma Previously Treated With Platinum-Containing Chemotherapy and PD-(L)1 Inhibitors and With or Without ADC",NCT06738251,0
SIGX1094R,,,,,,SIGX1094R,solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06739291,NCT06739291,"A Phase I Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, Anti-tumor Activity and Food Effect of SIGX1094R in Patients With Advanced Solid Tumors",NCT06739291,0
ABI-6250,,,,,,ABI-6250,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06740474,NCT06740474,"A Phase 1a, Blinded, Placebo-Controlled Study of the Safety, Tolerability and Pharmacokinetics of Single- and Multiple-Ascending Doses of ABI-6250 in Healthy Subjects",NCT06740474,0
HSC70,,,,,,rh-Hsc70-BZLF1 peptide complex,cancer | Epstein-Barr virus infection,"{""PHASE1"": 1}","{""SUSPENDED"": 1}",1,NCT06741072,NCT06741072,"A Phase 1B Double Blinded Randomized Trial Evaluating Safety, Tolerability, and Immune Response of OSU-2131 a BZLF1 Peptide Vaccine With Stimulon™ QS-21 Solution Adjuvant in Healthy Volunteers and Patients Awaiting Solid Organ Transplantation",NCT06741072,0
IN-G00002,,,,,,IN-G00002,,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06725355,NCT06725355,A Bioequivalence Study to Compare and Evaluate the Pharmacokinetic Characteristics and the Safety After Administration of IN-R00002 and IN-G00002 in Healthy Adult Volunteers,NCT06725355,0
NS250,,,,,,IY-NS250,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06725992,NCT06725992,"A Randomized, Open-label, Multiple-dose, Crossover Phase 1 Clinical Trial to Compare and Evaluate the Safety, PK and PD Characteristics After Oral Administration of IY-NS250 and IY-NT-SR in Healthy Adult Volunteers",NCT06725992,0
