asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
KR230109,,,,,,KR230109,acne vulgaris,"{""PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07345390,NCT07345390,"A Multicenter, Double-blind, Placebo-parallel-controlled Phase Ⅱ Clinical Trial to Evaluate the Safety, Efficacy and Pharmacokinetic Characteristics of KR230109 in Patients With Acne Vulgaris",NCT07345390,0
FXS887,,,,,,FXS887,solid tumors,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07345637,NCT07345637,"A Single-Arm, Open-Label, Dose-Escalation and Expansion Phase I Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Preliminary Efficacy of FXS887 in Patients With Advanced Solid Tumors",NCT07345637,0
TGX-007,,,,,,tgx-007,glioblastoma,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07346144,NCT07346144,A Phase I/II Study of an AAV-1 Mediated Dual-Payload Gene Therapy in Patients With High Grade Glioma,NCT07346144,0
AVCN319301B,,,,,,avcn319301b,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07346690,NCT07346690,Acute Dose-Dependent Effects of Oral THC on Physiological and Subjective Responses in Healthy Cannabis-Experienced Adults,NCT07346690,0
BGM-2121,,,,,,bgm-2121,solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07346846,NCT07346846,A Phase 1 First-in-human Study of BGM-2121 in Patients With Advanced Solid Tumors,NCT07346846,0
CR-001,,,,,,CR-001,solid tumors,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07335497,NCT07335497,"A Phase 1/2, Multicenter, Open-label, Dose Escalation and Dose Expansion Study to Evaluate the Safety, Pharmacokinetics, Pharmacodynamics, and Antitumor Activity of CR-001 in Adult Participants With Locally Advanced or Metastatic Solid Tumors",NCT07335497,0
FAPI-1801,,,,,,fluorine-18 FAPI-1801,aortic stenosis,"{""NA"": 1}","{""RECRUITING"": 1}",1,NCT07335900,NCT07335900,A Clinical Study Using FAPI-PET Imaging to Evaluate the Effects of TAVI on Reversing Myocardial Structural and Functional Remodeling in Patients With Aortic Stenosis,NCT07335900,0
SBS-147,,,,,,SBS-147,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07335913,NCT07335913,"A PHASE 1, TWO-PART, DOUBLE-BLIND, RANDOMIZED, PLACEBO CONTROLLED STUDY EVALUATING THE SAFETY, TOLERABILITY, AND PHARMACOKINETICS OF SINGLE AND MULTIPLE ASCENDING DOSES OF ORALLY ADMINISTERED SBS-147 IN HEALTHY ADULTS",NCT07335913,0
JY232,,,,,,JY232,multiple myeloma,"{""EARLY_PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07336823,NCT07336823,"A Clinical Study to Evaluate the Safety, Tolerability and Preliminary Efficacy of JY232 Injection in Patients With Relapsed/Refractory Multiple Myeloma",NCT07336823,0
PLT012,,,,,,PLT012,solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07337525,NCT07337525,"A Phase 1 Open-Label, Dose-Escalation Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Preliminary Efficacy of PLT012 in Patients With Advanced Solid Tumors",NCT07337525,0
UTAA07,,,,,,UTAA07,lymphoid malignancies | hematological malignancies,"{""EARLY_PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07338604,NCT07338604,Clinical Study of UTAA07 Injection in the Treatment of CD7 Positive Adult Relapsed/Refractory Hematologic and Lymphatic Systemic Malignancies,NCT07338604,0
