asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
leucovorin,,,LEUCOVORIN CALCIUM,Small molecule,APPROVAL,leucovorin,colorectal cancer | pancreatic cancer | gastric cancer | hepatocellular carcinoma | rectal cancer | pancreatic adenocarcinoma,"{""PHASE3"": 136, ""PHASE2"": 383, ""PHASE1"": 85, ""NA"": 27, ""PHASE1/PHASE2"": 78, ""PHASE2/PHASE3"": 28, ""PHASE4"": 11, ""EARLY_PHASE1"": 2}","{""COMPLETED"": 319, ""TERMINATED"": 67, ""UNKNOWN"": 124, ""ACTIVE_NOT_RECRUITING"": 55, ""WITHDRAWN"": 39, ""AVAILABLE"": 1, ""RECRUITING"": 108, ""APPROVED_FOR_MARKETING"": 1, ""NOT_YET_RECRUITING"": 34, ""SUSPENDED"": 2}",750,NCT00000658,NCT07603375,"A Phase III Randomized Trial of Low-Dose Versus Standard-Dose mBACOD Chemotherapy With rGM-CSF for Treatment of AIDS-Associated Non-Hodgkin's Lymphoma || A Randomized, Comparative Trial of Trimetrexate With Leucovorin Rescue Versus Standard Anti-Pneumocystis Therapy Versus Standard Anti-Pneumocystis Therapy With High Dose Steroids for AIDS Patients",NCT00000658|NCT00000730|NCT00001016|NCT00001239|NCT00001250|NCT00001338,9
morphine,,,MORPHINE,Small molecule,APPROVAL,morphine,postoperative pain | pain | post-operative pain | acute pain | cancer pain | renal colic,"{""PHASE2"": 51, ""NA"": 262, ""PHASE3"": 99, ""PHASE1/PHASE2"": 20, ""PHASE1"": 23, ""PHASE4"": 244, ""PHASE2/PHASE3"": 23, ""EARLY_PHASE1"": 11}","{""COMPLETED"": 446, ""TERMINATED"": 55, ""UNKNOWN"": 112, ""SUSPENDED"": 5, ""WITHDRAWN"": 33, ""ACTIVE_NOT_RECRUITING"": 14, ""RECRUITING"": 41, ""NOT_YET_RECRUITING"": 26, ""ENROLLING_BY_INVITATION"": 1}",733,NCT00000273,NCT07584200,A Laboratory Model for Heroin Abuse Medications || Activity Monitoring Assessment of Opiate Withdrawal || Peripheral Effects of Opioid Analgesia in Patients Undergoing Axillary Node Dissection,NCT00000273|NCT00000335|NCT00003000|NCT00004390|NCT00004696|NCT00007254,3
clopidogrel,,,CLOPIDOGREL,Small molecule,APPROVAL,clopidogrel,myocardial infarction | acute coronary syndrome | coronary artery disease | stroke | ischemic stroke | transient ischemic attack,"{""NA"": 130, ""PHASE3"": 123, ""PHASE2"": 52, ""PHASE1"": 85, ""PHASE2/PHASE3"": 22, ""PHASE4"": 298, ""EARLY_PHASE1"": 4, ""PHASE1/PHASE2"": 4}","{""UNKNOWN"": 135, ""COMPLETED"": 428, ""TERMINATED"": 41, ""WITHDRAWN"": 18, ""TEMPORARILY_NOT_AVAILABLE"": 1, ""ACTIVE_NOT_RECRUITING"": 15, ""RECRUITING"": 57, ""NOT_YET_RECRUITING"": 23}",718,NCT00004564,NCT07604298,"Report in Unknown stage for 2 molecules and 2 diseases || CSP #442 - Warfarin and Antiplatelet Therapy Study in Patients With Congestive Heart Failure (WATCH) || A Phase III, Multicenter, Multinational, Randomized, Parallel Group, Double-blind Trial of Clopidogrel Versus Placebo in High-risk Patients Aged 45 Years and Older, at Risk of Atherothromb",NCT00004564|NCT00007683|NCT00050817|NCT00059215|NCT00059306|NCT00097591,10
tranexamic acid,,,TRANEXAMIC ACID,Small molecule,APPROVAL,tranexamic acid,blood loss | postpartum hemorrhage | bleeding | postoperative bleeding | melasma | perioperative bleeding,"{""NA"": 194, ""PHASE3"": 144, ""PHASE4"": 218, ""PHASE1/PHASE2"": 16, ""PHASE2"": 66, ""PHASE2/PHASE3"": 24, ""PHASE1"": 15, ""EARLY_PHASE1"": 24}","{""COMPLETED"": 341, ""UNKNOWN"": 158, ""WITHDRAWN"": 36, ""TERMINATED"": 35, ""SUSPENDED"": 2, ""ACTIVE_NOT_RECRUITING"": 9, ""RECRUITING"": 77, ""ENROLLING_BY_INVITATION"": 5, ""NOT_YET_RECRUITING"": 38}",701,NCT00111215,NCT07582341,Treatment and Management of Women With Bleeding Disorders || Multicenter Study to Evaluate the Safety of XP12B in Women With Heavy Menstrual Bleeding Associated With Menorrhagia || Does Tranexamic Acid Administration Reduce Blood Loss During Head and Neck Surgery?,NCT00111215|NCT00113568|NCT00147862|NCT00279578|NCT00308880|NCT00327106,3
mycophenolate mofetil,,,MYCOPHENOLATE MOFETIL,Small molecule,APPROVAL,mycophenolate mofetil,hematologic malignancies | lupus nephritis | kidney transplant rejection | acute myeloid leukemia | graft-versus-host disease | kidney transplantation,"{""PHASE1"": 68, ""PHASE2"": 239, ""NA"": 89, ""PHASE1/PHASE2"": 37, ""PHASE3"": 96, ""PHASE4"": 141, ""PHASE2/PHASE3"": 17, ""EARLY_PHASE1"": 10}","{""COMPLETED"": 398, ""WITHDRAWN"": 27, ""TERMINATED"": 97, ""UNKNOWN"": 75, ""ACTIVE_NOT_RECRUITING"": 30, ""NO_LONGER_AVAILABLE"": 2, ""RECRUITING"": 59, ""ENROLLING_BY_INVITATION"": 1, ""NOT_YET_RECRUITING"": 7, ""SUSPENDED"": 1}",697,NCT00001764,NCT07605364,"Mycophenolate Mofetil in the Treatment of Wegener's Granulomatosis and Related Vasculitides || Treatment of Severe Aplastic Anemia With Combined Immunosuppression: Antithymocyte Globulin (ATG) and Cyclosporine A (CSA), and Mycophenolate Mofetil (MMF) || Induction of Mixed Hematopoietic Chimerism in Older Patients With B-Cell Malignancies and in Sel",NCT00001764|NCT00001964|NCT00003196|NCT00003572|NCT00003954|NCT00004485,6
insulin,,,INSULIN PORK,Protein,APPROVAL,insulin,type 2 diabetes mellitus | type 2 diabetes | type 1 diabetes | type 1 diabetes mellitus | hyperglycemia | diabetes mellitus,"{""PHASE1"": 66, ""PHASE3"": 93, ""NA"": 228, ""PHASE2"": 104, ""PHASE4"": 140, ""PHASE2/PHASE3"": 19, ""PHASE1/PHASE2"": 25, ""EARLY_PHASE1"": 23}","{""COMPLETED"": 436, ""UNKNOWN"": 108, ""TERMINATED"": 54, ""WITHDRAWN"": 29, ""SUSPENDED"": 7, ""NO_LONGER_AVAILABLE"": 1, ""ACTIVE_NOT_RECRUITING"": 16, ""RECRUITING"": 31, ""ENROLLING_BY_INVITATION"": 3, ""NOT_YET_RECRUITING"": 13}",697,NCT00001624,NCT07582471,Effect of Insulin on Endothelin-Dependent Vascular Tone in the Forearm Circulation || The Diabetes Prevention Trial of Type 1 Diabetes (DPT-1) || Study of Gluconeogenesis in Very Low Birth Weight Infants Receiving Total Parenteral Nutrition,NCT00001624|NCT00004984|NCT00005889|NCT00006305|NCT00014768|NCT00032487,4
ibuprofen,,,IBUPROFEN,Small molecule,APPROVAL,ibuprofen,pain | postoperative pain | patent ductus arteriosus | post-operative pain | fever | osteoarthritis,"{""PHASE3"": 114, ""NA"": 158, ""PHASE2"": 85, ""PHASE4"": 209, ""PHASE1/PHASE2"": 10, ""PHASE1"": 82, ""PHASE2/PHASE3"": 17, ""EARLY_PHASE1"": 16}","{""COMPLETED"": 458, ""UNKNOWN"": 91, ""TERMINATED"": 49, ""WITHDRAWN"": 23, ""SUSPENDED"": 4, ""RECRUITING"": 43, ""ACTIVE_NOT_RECRUITING"": 10, ""NOT_YET_RECRUITING"": 12, ""ENROLLING_BY_INVITATION"": 1}",691,NCT00000574,NCT07603934,"Report in Phase 3 stage for Ibuprofen and 3 diseases || Study of Bleeding Tendency, Platelet Function, and Pharmacokinetics of Azidothymidine (AZT) and Motrin (Ibuprofen) in HIV-Infected Hemophiliacs || Report in Unknown stage for Ibuprofen and Cystic Fibrosis",NCT00000574|NCT00002276|NCT00004440|NCT00006299|NCT00026819|NCT00046358,2
rosuvastatin,,,ROSUVASTATIN,Small molecule,APPROVAL,rosuvastatin,hypercholesterolemia | dyslipidemia | hypertension | coronary artery disease | acute coronary syndrome | atherosclerosis,"{""PHASE4"": 169, ""NA"": 58, ""PHASE3"": 127, ""PHASE2"": 55, ""PHASE1"": 237, ""PHASE2/PHASE3"": 17, ""EARLY_PHASE1"": 9, ""PHASE1/PHASE2"": 4}","{""COMPLETED"": 473, ""TERMINATED"": 30, ""UNKNOWN"": 88, ""WITHDRAWN"": 13, ""AVAILABLE"": 2, ""ACTIVE_NOT_RECRUITING"": 11, ""RECRUITING"": 38, ""ENROLLING_BY_INVITATION"": 3, ""NOT_YET_RECRUITING"": 18}",676,NCT00079638,NCT07605130,"Comparative Efficacy Evaluation of Lipid Levels When Treated With Niaspan and Statin or Other Lipid-Modifying Therapies || Rosuvastatin Affecting Aortic Valve Endothelium - RAAVE || Rho Kinase in Patients With Atherosclerosis: Effects of Statins - A Double Blind, Randomized Clinical Trial Comparing Rosuvastatin and Atorvastatin",NCT00079638|NCT00114491|NCT00115830|NCT00117494|NCT00127218|NCT00160745,15
letrozole,,,LETROZOLE,Small molecule,APPROVAL,letrozole,breast cancer | infertility | polycystic ovary syndrome | endometrial cancer | polycystic ovarian syndrome | epithelial ovarian cancer,"{""PHASE3"": 122, ""PHASE2"": 237, ""PHASE1"": 56, ""PHASE4"": 62, ""NA"": 111, ""PHASE1/PHASE2"": 33, ""PHASE2/PHASE3"": 24, ""EARLY_PHASE1"": 15}","{""COMPLETED"": 295, ""TERMINATED"": 61, ""UNKNOWN"": 103, ""ACTIVE_NOT_RECRUITING"": 63, ""WITHDRAWN"": 21, ""NO_LONGER_AVAILABLE"": 1, ""RECRUITING"": 87, ""NOT_YET_RECRUITING"": 26, ""ENROLLING_BY_INVITATION"": 2, ""SUSPENDED"": 1}",660,NCT00003140,NCT07604571,A Phase III Randomized Double Blind Study of Letrozole Versus Placebo in Women With Primary Breast Cancer Completing Five or More Years of Adjuvant Tamoxifen || A Phase III Study to Evaluate Letrozole as Adjuvant Endocrine Therapy for Postmenopausal Women With Receptor (ER and/or PgR) Positive Tumors || A Phase II Study of Letrozole in Patients Wit,NCT00003140|NCT00004205|NCT00004251|NCT00006174|NCT00014638|NCT00044291,6
methylprednisolone,,,METHYLPREDNISOLONE,Small molecule,APPROVAL,methylprednisolone | intravenous methylprednisolone,postoperative pain | multiple sclerosis | acute lymphoblastic leukemia | graft-versus-host disease | acute respiratory distress syndrome | hemophagocytic lymphohistiocytosis,"{""PHASE3"": 123, ""NA"": 126, ""PHASE2"": 149, ""PHASE2/PHASE3"": 39, ""PHASE1"": 33, ""PHASE4"": 134, ""PHASE1/PHASE2"": 29, ""EARLY_PHASE1"": 19}","{""UNKNOWN"": 115, ""COMPLETED"": 305, ""TERMINATED"": 69, ""WITHDRAWN"": 32, ""ACTIVE_NOT_RECRUITING"": 17, ""RECRUITING"": 69, ""NO_LONGER_AVAILABLE"": 1, ""NOT_YET_RECRUITING"": 36, ""ENROLLING_BY_INVITATION"": 7, ""SUSPENDED"": 1}",652,NCT00000146,NCT07605923,Report in Phase 3 stage for 2 molecules and Optic Neuritis || Report in Unknown stage for 2 molecules and Optic Neuritis || Report in Phase 2 stage for 4 molecules and 2 diseases,NCT00000146|NCT00000147|NCT00000596|NCT00000730|NCT00000741|NCT00002471,2
nicotine,,,NICOTINE,Small molecule,APPROVAL,nicotine,nicotine dependence | smoking | smoking cessation | tobacco use disorder | tobacco dependence | tobacco smoking,"{""PHASE4"": 279, ""PHASE2"": 166, ""NA"": 412, ""PHASE1"": 145, ""PHASE3"": 102, ""PHASE2/PHASE3"": 36, ""PHASE1/PHASE2"": 33, ""EARLY_PHASE1"": 70}","{""COMPLETED"": 923, ""TERMINATED"": 63, ""UNKNOWN"": 56, ""WITHDRAWN"": 43, ""ACTIVE_NOT_RECRUITING"": 32, ""SUSPENDED"": 2, ""ENROLLING_BY_INVITATION"": 4, ""RECRUITING"": 99, ""NOT_YET_RECRUITING"": 21}",644,NCT00000437,NCT07604246,Nalmefene in Nicotine and Alcohol Dependence || Nalmefene in Nicotine and Alcohol Dependence || Timing of Smoking Intervention in Alcohol Treatment,NCT00000437|NCT00000444|NCT00000447|NCT00000454|NCT00000457|NCT00002520,2
5-fluorouracil,,,FLUOROURACIL,Small molecule,APPROVAL,5-fluorouracil | 5-Fluorouracil,colorectal cancer | gastric cancer | pancreatic cancer | breast cancer | gastric adenocarcinoma | rectal cancer,"{""PHASE2"": 294, ""PHASE3"": 123, ""PHASE1/PHASE2"": 49, ""PHASE1"": 56, ""NA"": 30, ""EARLY_PHASE1"": 6, ""PHASE2/PHASE3"": 19, ""PHASE4"": 16}","{""COMPLETED"": 260, ""TERMINATED"": 62, ""UNKNOWN"": 96, ""WITHDRAWN"": 29, ""SUSPENDED"": 2, ""ACTIVE_NOT_RECRUITING"": 27, ""RECRUITING"": 81, ""AVAILABLE"": 1, ""NOT_YET_RECRUITING"": 34, ""ENROLLING_BY_INVITATION"": 1}",593,NCT00001250,NCT07603375,"Effect of Preoperative Chemotherapy on Axillary Lymph Node Metastases in Stage II Breast Cancer: A Prospective Randomized Trial || A Prospective, Randomized, Phase III Trial of FLAC (5-Fluorouracil, Leucovorin, Adriamycin, Cytoxan) Chemotherapy With GM-CSF (Granulocyte-Macrophage Colony-Stimulating Factor) Versus PIXY 321 in Advanced Breast Cancer ",NCT00001250|NCT00001338|NCT00001428|NCT00001498|NCT00002774|NCT00009737,4
mesenchymal stem cells,,,,,,mesenchymal stem cells,osteoarthritis | multiple sclerosis | spinal cord injury | liver cirrhosis | acute respiratory distress syndrome | Crohn's disease,"{""PHASE1"": 168, ""PHASE2"": 107, ""PHASE1/PHASE2"": 199, ""PHASE3"": 27, ""PHASE2/PHASE3"": 16, ""NA"": 38, ""PHASE4"": 6, ""EARLY_PHASE1"": 16}","{""COMPLETED"": 202, ""UNKNOWN"": 212, ""TERMINATED"": 28, ""RECRUITING"": 54, ""SUSPENDED"": 7, ""WITHDRAWN"": 26, ""ACTIVE_NOT_RECRUITING"": 13, ""ENROLLING_BY_INVITATION"": 5, ""NOT_YET_RECRUITING"": 27, ""NO_LONGER_AVAILABLE"": 3}",577,NCT00114452,NCT07595965,"A Phase 1 Randomized, Double-blind, Placebo-controlled, Dose Escalation, Multicenter Study to Determine the Safety of Intravenous Ex-vivo Cultured Adult Human Mesenchymal Stem Cells (Provacel) Following Acute Myocardial Infarction || A Phase II, Randomized Study to Evaluate the Safety and Efficacy of Prochymal® (Ex-vivo Cultured Adult Human Mesench",NCT00114452|NCT00136903|NCT00225095|NCT00260338|NCT00284986|NCT00294112,3
azithromycin,,,AZITHROMYCIN,Small molecule,APPROVAL,azithromycin,COVID-19 | coronavirus disease 2019 | malaria | community-acquired pneumonia | trachoma | asthma,"{""PHASE3"": 134, ""PHASE2"": 91, ""NA"": 112, ""PHASE1"": 45, ""PHASE4"": 141, ""PHASE2/PHASE3"": 23, ""PHASE1/PHASE2"": 13, ""EARLY_PHASE1"": 6}","{""COMPLETED"": 333, ""TERMINATED"": 56, ""ACTIVE_NOT_RECRUITING"": 14, ""UNKNOWN"": 69, ""WITHDRAWN"": 36, ""RECRUITING"": 38, ""SUSPENDED"": 6, ""NOT_YET_RECRUITING"": 13}",565,NCT00000617,NCT07485010,"Report in Phase 3 stage for Azithromycin and Coronary Heart Disease Events || A Phase II/III Trial of Rifampin, Ciprofloxacin, Clofazimine, Ethambutol, and Amikacin in the Treatment of Disseminated Mycobacterium Avium Infection in HIV-Infected Individuals. || A Randomized, Phase II/III, Double-Blind, Two-Armed Study of Micronized Atovaquone and Azi",NCT00000617|NCT00000641|NCT00000811|NCT00000883|NCT00000895|NCT00000947,7
lamivudine,,,LAMIVUDINE,Small molecule,APPROVAL,lamivudine,human immunodeficiency virus infection | human immunodeficiency virus 1 infection | human immunodeficiency virus type 1 infection | chronic hepatitis B | hepatitis B | HIV infection,"{""PHASE2"": 100, ""PHASE3"": 136, ""PHASE1"": 44, ""NA"": 83, ""PHASE4"": 163, ""PHASE1/PHASE2"": 14, ""PHASE2/PHASE3"": 11, ""EARLY_PHASE1"": 3}","{""COMPLETED"": 401, ""TERMINATED"": 31, ""WITHDRAWN"": 12, ""UNKNOWN"": 64, ""SUSPENDED"": 3, ""ACTIVE_NOT_RECRUITING"": 14, ""RECRUITING"": 20, ""NOT_YET_RECRUITING"": 7, ""ENROLLING_BY_INVITATION"": 2}",554,NCT00000831,NCT07393659,"Virologic Responses To New Nucleoside Regimens After Prolonged ZDV or ddI Monotherapy || A Phase II, Randomized Study of the Antiviral Activity and Resistance Interactions of Lamivudine (3TC) in Combination With Zidovudine (AZT), Stavudine (d4T), or Didanosine (ddI) Versus Monotherapy With ddI or d4T in HIV-Infected Individuals With 200 - 600 CD4+ ",NCT00000831|NCT00000838|NCT00000841|NCT00000865|NCT00000870|NCT00000872,13
celecoxib,,,CELECOXIB,Small molecule,APPROVAL,celecoxib,postoperative pain | osteoarthritis | pain | colorectal cancer | non-small cell lung cancer | breast cancer,"{""PHASE1"": 80, ""PHASE2"": 176, ""PHASE3"": 90, ""PHASE2/PHASE3"": 10, ""PHASE1/PHASE2"": 27, ""NA"": 57, ""PHASE4"": 97, ""EARLY_PHASE1"": 11}","{""COMPLETED"": 339, ""WITHDRAWN"": 22, ""TERMINATED"": 74, ""UNKNOWN"": 60, ""SUSPENDED"": 3, ""RECRUITING"": 30, ""ACTIVE_NOT_RECRUITING"": 8, ""ENROLLING_BY_INVITATION"": 2, ""NOT_YET_RECRUITING"": 10}",548,NCT00001693,NCT07597902,Phase I-II Multiple-Dose Safety and Efficacy Study of a Selective Inhibitor of Cyclooxygenase - 2 (SC-58635) in Hereditary Non-Polyposis Colorectal Cancer (HNPCC) Patients and Carriers || The Role of Cytokines as Inflammatory Mediators in Painful Temporomandibular Joints || Prevention of Sporadic Colorectal Adenomas With Celecoxib,NCT00001693|NCT00001955|NCT00005094|NCT00005878|NCT00006124|NCT00006299,3
cyclosporine,,,CYCLOSPORINE,Protein,APPROVAL,cyclosporine,aplastic anemia | dry eye | dry eye disease | acute myeloid leukemia | myelodysplastic syndrome | acute lymphoblastic leukemia,"{""PHASE2"": 161, ""PHASE3"": 86, ""PHASE1"": 71, ""PHASE1/PHASE2"": 41, ""PHASE2/PHASE3"": 11, ""NA"": 65, ""PHASE4"": 108, ""EARLY_PHASE1"": 5}","{""COMPLETED"": 359, ""TERMINATED"": 57, ""WITHDRAWN"": 19, ""UNKNOWN"": 63, ""ACTIVE_NOT_RECRUITING"": 10, ""NO_LONGER_AVAILABLE"": 1, ""RECRUITING"": 17, ""ENROLLING_BY_INVITATION"": 5, ""NOT_YET_RECRUITING"": 17}",548,NCT00000524,NCT07566377,Report in Phase 2 stage for 2 molecules and Myocarditis || Phase II Study of Cyclosporin (Neoral) in Immune Activation and HIV Expression in Early HIV Disease || Controlled Trial of Induction Therapy in Renal Transplantation,NCT00000524|NCT00000880|NCT00000936|NCT00001533|NCT00001626|NCT00001749,3
sevoflurane,,,SEVOFLURANE,Small molecule,APPROVAL,sevoflurane,postoperative cognitive dysfunction | postoperative delirium | postoperative pain | acute respiratory distress syndrome | emergence agitation | general anesthesia,"{""NA"": 291, ""PHASE2"": 23, ""PHASE4"": 166, ""PHASE3"": 36, ""PHASE2/PHASE3"": 4, ""PHASE1/PHASE2"": 5, ""EARLY_PHASE1"": 11, ""PHASE1"": 9}","{""COMPLETED"": 339, ""TERMINATED"": 23, ""UNKNOWN"": 102, ""WITHDRAWN"": 15, ""ACTIVE_NOT_RECRUITING"": 9, ""NOT_YET_RECRUITING"": 17, ""SUSPENDED"": 2, ""RECRUITING"": 36, ""ENROLLING_BY_INVITATION"": 2}",545,NCT00000259,NCT07602400,Sevoflurane vs Nitrous Oxide Inhalation at Subanesthetic Concentrations || Effects of Alcohol History on Effects of Sevoflurane and Nitrous Oxide || Effects of Combined Sevoflurane and Nitrous Oxide Inhalation,NCT00000259|NCT00000261|NCT00000262|NCT00144118|NCT00244283|NCT00244517,1
busulfan,,,BUSULFAN,Small molecule,APPROVAL,busulfan,acute myeloid leukemia | myelodysplastic syndrome | hematologic malignancies | multiple myeloma | non-Hodgkin lymphoma | myelodysplastic syndromes,"{""PHASE2"": 277, ""PHASE3"": 45, ""PHASE1/PHASE2"": 63, ""PHASE1"": 55, ""PHASE2/PHASE3"": 29, ""NA"": 48, ""PHASE4"": 7, ""EARLY_PHASE1"": 6}","{""COMPLETED"": 260, ""UNKNOWN"": 80, ""WITHDRAWN"": 25, ""TERMINATED"": 72, ""ACTIVE_NOT_RECRUITING"": 23, ""NO_LONGER_AVAILABLE"": 1, ""RECRUITING"": 49, ""NOT_YET_RECRUITING"": 16, ""SUSPENDED"": 1, ""ENROLLING_BY_INVITATION"": 3}",530,NCT00002502,NCT07588360,BUSULFAN AND CYCLOPHOSPHAMIDE FOR CYTOREDUCTION OF PATIENTS WITH ACUTE AND CHRONIC LEUKEMIAS AND MYELODYSPLASTIC SYNDROMES UNDERGOING ALLOGENEIC BONE MARROW TRANSPLANTATION WHO CANNOT BE TREATED WITH TOTAL BODY IRRADIATION || ALLOGENEIC AND SYNGENEIC MARROW TRANSPLANTATION IN PATIENTS WITH ACUTE NON-LYMPHOCYTIC LEUKEMIA || RANDOMIZED PHASE III STUD,NCT00002502|NCT00002547|NCT00002549|NCT00002554|NCT00002592|NCT00002761,1
pregabalin,,,PREGABALIN,Small molecule,APPROVAL,pregabalin,postoperative pain | neuropathic pain | fibromyalgia | pain | diabetic peripheral neuropathy | partial seizures,"{""PHASE3"": 127, ""PHASE2"": 62, ""PHASE4"": 138, ""NA"": 107, ""PHASE2/PHASE3"": 17, ""PHASE1/PHASE2"": 7, ""PHASE1"": 47, ""EARLY_PHASE1"": 10}","{""COMPLETED"": 335, ""TERMINATED"": 44, ""UNKNOWN"": 65, ""WITHDRAWN"": 17, ""AVAILABLE"": 1, ""RECRUITING"": 40, ""SUSPENDED"": 1, ""ACTIVE_NOT_RECRUITING"": 3, ""NOT_YET_RECRUITING"": 8, ""ENROLLING_BY_INVITATION"": 1}",515,NCT00141219,NCT07606638,"A 10-Week, Randomized, Double-Blind, Placebo-Controlled, Multicenter Study to Evaluate the Efficacy and Safety of Pregabalin (150 mg - 600 mg/Day) Using a Flexible, Optimized Dose Schedule in Subjects With Peripheral Neuropathic Pain || Pregabalin Open-Label, Multicenter Add-On Trial Following a 4-Day Double-Blind Transition Period to Determine Lon",NCT00141219|NCT00141245|NCT00141258|NCT00141336|NCT00141362|NCT00141375,3
budesonide,,,BUDESONIDE,Small molecule,APPROVAL,budesonide,asthma | chronic obstructive pulmonary disease | eosinophilic esophagitis | chronic rhinosinusitis | ulcerative colitis | allergic rhinitis,"{""PHASE3"": 154, ""PHASE1"": 60, ""PHASE2"": 67, ""PHASE4"": 124, ""NA"": 74, ""PHASE2/PHASE3"": 16, ""PHASE1/PHASE2"": 12, ""EARLY_PHASE1"": 7}","{""COMPLETED"": 344, ""WITHDRAWN"": 21, ""UNKNOWN"": 57, ""TERMINATED"": 29, ""RECRUITING"": 34, ""SUSPENDED"": 1, ""ACTIVE_NOT_RECRUITING"": 10, ""NOT_YET_RECRUITING"": 16, ""ENROLLING_BY_INVITATION"": 2}",514,NCT00000575,NCT07595796,Childhood Asthma Management Program || Asthma Clinical Research Network (ACRN) || Pilot Study of Budesonide for Patients With Primary Sclerosing Cholangitis,NCT00000575|NCT00000577|NCT00004842|NCT00005880|NCT00092092|NCT00117182,8
apatinib,,,RIVOCERANIB,Small molecule,APPROVAL,apatinib,gastric cancer | hepatocellular carcinoma | non-small cell lung cancer | breast cancer | gastric adenocarcinoma | ovarian cancer,"{""PHASE1"": 25, ""PHASE2/PHASE3"": 18, ""PHASE2"": 339, ""PHASE3"": 43, ""PHASE4"": 7, ""PHASE1/PHASE2"": 25, ""NA"": 37, ""EARLY_PHASE1"": 1}","{""UNKNOWN"": 278, ""COMPLETED"": 66, ""ACTIVE_NOT_RECRUITING"": 15, ""TERMINATED"": 11, ""WITHDRAWN"": 9, ""RECRUITING"": 74, ""SUSPENDED"": 2, ""NOT_YET_RECRUITING"": 39, ""ENROLLING_BY_INVITATION"": 1}",495,NCT00633490,NCT07589244,Phase 1 Study of Apatinib as an Inhibitor of Angiogenesis || A Randomized Phase 2/3 Study of Apatinib as Third Line Treatment in Patients With Metastatic Gastric Carcinoma || A Single-Institutional Phase IIa Trial and A Multi-Institutional Phase IIb Trial of Apatinib in Metastatic Triple-Negative Breast Cancer,NCT00633490|NCT00970138|NCT01176669|NCT01192971|NCT01270386|NCT01287962,4
emtricitabine,,,EMTRICITABINE,Small molecule,APPROVAL,emtricitabine,human immunodeficiency virus infection | human immunodeficiency virus 1 infection | HIV infection | human immunodeficiency virus type 1 infection | HIV-1 infection | hepatitis B,"{""PHASE3"": 214, ""PHASE2"": 140, ""PHASE1/PHASE2"": 14, ""PHASE2/PHASE3"": 38, ""NA"": 148, ""PHASE4"": 309, ""PHASE1"": 77, ""EARLY_PHASE1"": 16}","{""SUSPENDED"": 1, ""COMPLETED"": 696, ""UNKNOWN"": 96, ""WITHDRAWN"": 38, ""TERMINATED"": 44, ""ACTIVE_NOT_RECRUITING"": 31, ""ENROLLING_BY_INVITATION"": 4, ""RECRUITING"": 30, ""NOT_YET_RECRUITING"": 16}",492,NCT00002362,NCT07584122,"A Randomized, Open-Label Superiority Trial Comparing Emtricitabine to Abacavir Within a Triple Drug Combination in Antiretroviral-Drug Naive HIV-1 Infected Patients || A Randomized, Open-Label Equivalence Study of FTC Versus Lamivudine in Patients on a Stable Triple Antiretroviral Therapy Regimen Containing Lamivudine, Stavudine or Zidovudine, and ",NCT00002362|NCT00002416|NCT00006144|NCT00006208|NCT00016718|NCT00017992,10
decitabine,,,DECITABINE,Small molecule,APPROVAL,decitabine,acute myeloid leukemia | myelodysplastic syndrome | myelodysplastic syndromes | chronic myelomonocytic leukemia | acute myelogenous leukemia | diffuse large B-cell lymphoma,"{""NA"": 15, ""PHASE1/PHASE2"": 86, ""PHASE1"": 134, ""PHASE2"": 166, ""PHASE3"": 32, ""PHASE2/PHASE3"": 21, ""PHASE4"": 8, ""EARLY_PHASE1"": 6}","{""COMPLETED"": 159, ""TERMINATED"": 62, ""UNKNOWN"": 84, ""ACTIVE_NOT_RECRUITING"": 35, ""RECRUITING"": 80, ""WITHDRAWN"": 21, ""NO_LONGER_AVAILABLE"": 1, ""SUSPENDED"": 3, ""NOT_YET_RECRUITING"": 21, ""ENROLLING_BY_INVITATION"": 2}",468,NCT00000623,NCT07594899,"Thalassemia Clinical Research Network (TCRN) || A Phase I/II Study of High-Dose Deoxyazacytidine, Busulfan, and Cyclophosphamide With Allogeneic Stem Cell Transplantation for Hematologic Malignancies || Phase I/II Trial of Decitabine and Allogeneic Peripheral Blood Stem Cells Transplantation for Treatment of Relapse Post Allogeneic Bone Marrow Tran",NCT00000623|NCT00002831|NCT00002832|NCT00002980|NCT00003361|NCT00019825,1
