asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
ETHYL-10,,,7-ETHYL-10-HYDROXYCAMPTOTHECIN,Small molecule,PHASE_2,7-ethyl-10-hydroxy camptothecin,extracranial malignant rhabdoid tumour | desmoplastic small round cell tumour | germ cell tumors | fibrolamellar hepatocellular carcinoma | synovial sarcoma | neuroblastoma,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06986811,NCT06986811,"First-in-paediatrics, Open Label, Exploratory, Externally Controlled Clinical Trial to Evaluate Safety, Efficacy and Pharmacokinetics of 7-ethyl-10-hydroxy Camptothecin (SN-38) Formulated as a Biocompatible Polymeric Nanofiber Membrane (CEB-01) for Treatment, in Addition to Standard of Care, of Paediatric Patients From Birth to Less Than 18 Years o",NCT06986811,0
LC-19,,,,,,Lactobacillus paracasei LC-19,obesity | overweight,"{""NA"": 1}","{""RECRUITING"": 1}",1,NCT06989177,NCT06989177,An Interventional Study Investigating the Effects of Probiotics on Body Weight and Metabolic Homeostasis,NCT06989177,0
V-212,,,,,,V-212,pneumococcal disease,"{""EARLY_PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06975319,NCT06975319,"A Prospective, Randomised, Placebo-controlled, Double-blind First in Human Trial Evaluating the Safety and Immunogenicity of V-212 Administered on Three Occasions in Healthy Adult Volunteers.",NCT06975319,0
BHV-8000,,,,,,BHV-8000,Parkinson's disease,"{""PHASE2/PHASE3"": 1}","{""RECRUITING"": 1}",1,NCT06976268,NCT06976268,"A Phase 2/3, Double-Blind, Placebo-Controlled Study of BHV-8000 in Participants With Early Parkinson's Disease",NCT06976268,0
RN1101,,,,,,RN1101,B-cell malignant tumors | plasma cell-derived malignant tumors,"{""EARLY_PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06976437,NCT06976437,An Exploratory Clinical Study on the Safety and Efficacy of Allogeneic CD19/BCMA CAR-T Cell Treatment for Relapsed/ Refractory B-cell or Plasma Cell-derived Malignant Tumors,NCT06976437,0
YY2201,,,,,,YY2201,solid tumors,"{""EARLY_PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06976931,NCT06976931,"A Dose-escalation Phase I Study to Assess the Safety, Tolerability, Pharmacokinetics and Preliminary Anti-tumor Activity of YY2201 in Patients With Advanced Solid Tumors",NCT06976931,0
ATTR-01,,,,,,attr-01,epithelial solid tumour,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06977737,NCT06977737,A Phase 1-2 Master Protocol to Study Intravenous ATTR-01 in Adult Participants With Select Epithelial Solid Tumours Under Multiple Sub-protocols,NCT06977737,0
LPCN-1154A,,,,,,LPCN 1154A,anxiety | postpartum depression,"{""PHASE3"": 1}","{""COMPLETED"": 1}",1,NCT06979544,NCT06979544,"A Randomized, Blinded, Placebo-Controlled Study to Evaluate the Saftey and Efficacy of Oral LPCN 1154A in Women With Postpartum Depression",NCT06979544,0
EXS73565,,,,,,EXS73565,B-cell malignancies,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06980116,NCT06980116,"A Phase 1 Open-label, Multicenter, Dose Escalation Study to Assess the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Preliminary Efficacy of EXS73565 in Participants With Relapsed or Refractory B-cell Malignancies",NCT06980116,0
XP-005,,,,,,XP-005 personalized tumor mRNA vaccine,acute myeloid leukemia,"{""EARLY_PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06980155,NCT06980155,Clinical Study of XP-005 Personalized Vaccine Alone or in Combination With Toripalimab to Prevent the Relapse of Acute Myeloid Leukemia After Consolidation Therapy,NCT06980155,0
VACC-101,,,,,,SARS-CoV-2 vaccine NRC-VACC-101,COVID-19,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05128721,NCT05128721,"A Phase 1 Clinical Trial to Evaluate the Safety, Tolerability, and Immunogenicity of Inactivated Severe Acute Respiratory Syndrome Coronavirus-2 (SARS-CoV-2) Vaccine Against COVID-19 in Healthy Adults",NCT05128721,0
ARGX-213,,,,,,ARGX-213,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06968338,NCT06968338,"A Phase 1, Randomized, Double-Blinded, Placebo-Controlled Study to Investigate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Immunogenicity of Single and Multiple Ascending Doses of ARGX-213 in Healthy Adult Participants",NCT06968338,0
