asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
xintilimab,,,,,,xintilimab,rectal adenocarcinoma,"{""PHASE2/PHASE3"": 1}","{""COMPLETED"": 1}",1,NCT05215379,NCT05215379,Multicenter Prospective Randomized Clinical Trial of Neoadjuvant Chemoradiation Therapy Combined With Immunotherapy for MSS Ultra-low Rectal Cancer,NCT05215379,0
recombinant human interleukin-2,,,ALDESLEUKIN,Protein,APPROVAL,recombinant human interleukin-2,glioblastoma,"{""PHASE1/PHASE2"": 1}","{""WITHDRAWN"": 1}",1,NCT05218408,NCT05218408,"A Phase I/IIa Open Label Multicenter, Non-Randomized, Trial to Assess the Safety and Efficacy of CYNK-001in Combination With Recombinant Human Interleukin-2 in Adults With Recurrent Resection Eligible IDH1 Wild-type Glioblastoma",NCT05218408,0
sars-cov-2 recombinant protein subunit vaccine b.1.351,,,,,,SARS-CoV-2 recombinant protein subunit vaccine B.1.351,coronavirus disease 2019,"{""PHASE3"": 1}","{""UNKNOWN"": 1}",1,NCT05405283,NCT05405283,"Randomized, Single-blinded, Multicenter Trial Comparing the Immune Response to a 2nd Booster Dose of COVID-19 mRNA Vaccine (Pfizer-BioNTech) or Sanofi /GSK B.1.351 Adjuvanted Vaccine in Adults Who Received 2 Doses of Pfizer-BioNTech mRNA Vaccine and a Booster Dose of Pfizer-BioNTech or Moderna mRNA Vaccine",NCT05405283,0
ainuovirine,,,,,,ainuovirine,human immunodeficiency virus infection | acquired immunodeficiency syndrome,"{""NA"": 1}","{""UNKNOWN"": 1}",1,NCT05420246,NCT05420246,The Efficacy and Safety of Ainuovirine in the Treatment of HIV-infected/AIDS Patients in China,NCT05420246,1
cudetaxestat,,,CUDETAXESTAT,Small molecule,PHASE_2,cudetaxestat,idiopathic pulmonary fibrosis,"{""PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT05373914,NCT05373914,"RESPIRARE - A Phase 2, Randomized, Double-blinded, Placebo-controlled, Efficacy and Safety Study of Cudetaxestat (BLD-0409) Assessed Across Three Dose Ranges With or Without Standard of Care (Nintedanib or Pirfenidone) in Patients With Idiopathic Pulmonary Fibrosis (IPF)",NCT05373914,0
double recombinant vaccinia virus vv-gmcsf-lact,,,,,,double recombinant vaccinia virus VV-GMCSF-Lact,breast cancer,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05376527,NCT05376527,Open Multi-cohort Study of the First Phase of Safety of a Drug Based on Double Recombinant Vaccinia Virus VV-GMCSF-Lact in Patients With Recurrent/Refractory Metastatic Breast Cancer With Single and Multiple Administration,NCT05376527,0
lactoperoxidase,,,MYELOPEROXIDASE,Enzyme,PHASE_3,lactoperoxidase,xerostomia,"{""PHASE3"": 1}","{""COMPLETED"": 1}",1,NCT05342272,NCT05342272,Comparison of Gum® HydralTM Moisturizing Gel and Biotene® Oral Gel in Dry Mouth Sensation Reduction: a Randomized Clinical Trial,NCT05342272,0
angiogenesis inhibitor,,,,,,angiogenesis inhibitor,esophageal cancer,"{""NA"": 1}","{""UNKNOWN"": 1}",1,NCT05349045,NCT05349045,Containing Angiogenesis Inhibitor Plus Anti-PD-1/PD-L1 Antibody in Anti-tumor Treatment of Chinese Patients With Unresectable Locally Advanced / Recurrent or Metastatic Esophageal Cancer: a Real World Study,NCT05349045,1
delcetravir,,,,,,delcetravir,,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05453279,NCT05453279,"A Single and Multiple Dose Escalation First-In-Human Study Evaluating the Safety, Tolerability, and Pharmacokinetics of Delcetravir Administered Via Inhalation in Healthy Subjects",NCT05453279,0
risvodetinib,,,RISVODETINIB,Small molecule,PHASE_2,risvodetinib,Parkinson's disease,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05424276,NCT05424276,A Phase 2 Study of IkT-148009 in Untreated Parkinson's Disease,NCT05424276,0
csdmards,,,,,,csDMARDs,rheumatoid arthritis,"{""NA"": 1}","{""UNKNOWN"": 1}",1,NCT05424393,NCT05424393,"Long-term Real-world Prospectiv Observational Study on Maintenance Treatment With YISAIPU, an Etanercept Biosimilar, for Patients Wih Rheumatoid Arthritis of Fujian Province of China",NCT05424393,1
recombinant human tumor necrosis factor receptor ii -fc-tpo mimetic peptide fusion protein,,,,,,recombinant human tumor necrosis factor receptor ii -fc-tpo mimetic peptide fusion protein,thrombocytopenia,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05426369,NCT05426369,"A Phase I Clinical Study to Evaluate the Safety, Tolerability, Immunogenicity, Preliminary Efficacy and Pharmacokinetics of SCB-219M in the Patients With Chemotherapy-induced Thrombocytopenia",NCT05426369,0
zilovertamab,,,CIRMTUZUMAB,Antibody,PHASE_3,zilovertamab,mantle cell lymphoma,"{""PHASE3"": 1}","{""WITHDRAWN"": 1}",1,NCT05431179,NCT05431179,"A Phase 3, Randomized, Double-Blind, Placebo-Controlled, Multicenter Study of Zilovertamab (an ROR1 Antibody) Plus Ibrutinib Versus Ibrutinib Plus Placebo in Subjects With Relapsed or Refractory Mantle Cell Lymphoma",NCT05431179,0
recombinant protein subunit vaccine,,,,,,recombinant protein subunit vaccine,COVID-19,"{""PHASE3"": 1}","{""COMPLETED"": 1}",1,NCT05433285,NCT05433285,Immunogenicity & Safety of SARS-CoV-2 Protein Subunit Recombinant Vaccine (Bio Farma) Adjuvanted With Alum+CpG 1018 Compared to Registered Covid-19 Vaccine (Covovax - Protein Subunit Vaccine) in Healthy Populations Aged 18 Years and Above in Indonesia (Phase III),NCT05433285,0
human papillomavirus quadrivalent recombinant vaccine,,,,,,human papillomavirus quadrivalent recombinant vaccine,human papillomavirus infection,"{""PHASE4"": 1}","{""COMPLETED"": 1}",1,NCT05435209,NCT05435209,A Longitudinal Cohort Study to Assess Effectiveness and B-memory Response to the Quadrivalent HPV Vaccine 9 Years Post-vaccination Among HIV-Infected Boys and Girls Ages 9-14 Years in Kenya,NCT05435209,0
