asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
ABX-002,,,ABX-002,Small molecule,PHASE_2,ABX-002 | abx-002,major depressive disorder | bipolar disorder,"{""PHASE1"": 1, ""PHASE2"": 2}","{""COMPLETED"": 1, ""RECRUITING"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",3,NCT05528315,NCT06869187,"A Phase 1 Double-Blind, Randomized, Placebo-Controlled, Single and Multiple Ascending Dose Study of the Safety, Pharmacokinetics, and Pharmacodynamics of ABX-002 in Healthy Adult Subjects || A Phase 2 Randomized, Double-Blind, Placebo-Controlled Study of ABX-002 for the Adjunctive Treatment of Major Depressive Disorder || A Phase 2 Open-label Study",NCT05528315|NCT06633016|NCT06869187,0
MR001,,,,,,MR001,solid tumors | triple-negative breast cancer | pancreatic ductal adenocarcinoma,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 2}","{""NOT_YET_RECRUITING"": 1, ""RECRUITING"": 2}",3,NCT06134531,NCT07235202,"Clinical Study on Evaluating the Safety and Tolerability of Bispecific Antibody MR001 in Patients With Advanced Solid Tumors. || A Phase Ib/IIa, Open-Label, Two-Cohort, Dose-Escalation and Dose-Expansion Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Preliminary Anti-tumor Activity of MR001 in Patients With Locally Recur",NCT06134531|NCT07208149|NCT07235202,0
ST-1898,,,,,,ST-1898,renal cell carcinoma | radioactive iodine-refractory differentiated thyroid cancer | melanoma,"{""PHASE1/PHASE2"": 2, ""PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 2}",3,NCT06127238,NCT06359860,"A Phase Ib/II Study of ST-1898 to Evaluate the Efficacy and Safety in Patients With Renal Cell Carcinoma (RCC) || A Multicenter, Phase II Clinical Trial to Evaluate the Efficacy and Safety of ST-1898 Tablets in Patients With Locally Advanced or Metastatic RAIR-DTC After Failure of at Least First-line TKI Systemic Therapy || A Phase Ib/II Study to E",NCT06127238|NCT06359847|NCT06359860,0
F01,,,,,,F01,systemic lupus erythematosus | non-Hodgkin lymphoma | antineutrophil cytoplasmic antibody associated vasculitis | systemic sclerosis | idiopathic inflammatory myopathies,"{""PHASE1"": 3}","{""UNKNOWN"": 2, ""NOT_YET_RECRUITING"": 1}",3,NCT06206902,NCT06468683,"A Multicenter, Open Phase I Study to Evaluate the Safety and Pharmacokinetic Profile of F01 in Patients With Relapsed/Refractory Non-Hodgkin Lymphoma || An Exploratory Clinical Study to Evaluate the Safety and Tolerability of F01 in the Treatment of Autoimmune Diseases || A Phase I Clinical Study to Evaluate the Safety, Pharmacokinetics, and Prelim",NCT06206902|NCT06208280|NCT06468683,0
ABC008,,,ULVIPRUBART,Antibody,PHASE_2_3,abc008 | ABC008,inclusion body myositis | T-cell large granular lymphocytic leukemia,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 3}",3,NCT04659031,NCT05721573,"A Phase 1, Open-Label, Single and Multiple Ascending Dose Study of ABC008 in Adult Patients With Inclusion Body Myositis (IBM) || A Study of ABC008 in Subjects With T-cell Large Granular Lymphocytic Leukemia (T-LGLL) || A Phase II/III Randomized, Double-blind, Placebo-controlled, Multicenter Study to Evaluate the Efficacy and Safety of ABC008 in th",NCT04659031|NCT05532722|NCT05721573,0
GP350,,,,,,EBV gp350-Ferritin vaccine | EBV gp350-ferritin vaccine | gp350 CAR-T cells,Epstein-Barr virus infection | lymphoid neoplasms,"{""PHASE1"": 2, ""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 2}",3,NCT04645147,NCT07306156,Phase 1 Study of the Safety and Immunogenicity of an Epstein-Barr Virus (EBV) gp350- Ferritin Nanoparticle Vaccine in Healthy Adults With or Without EBV Infection || Phase 1 Study of the Safety of an Epstein-Barr Virus (EBV) gH/gL/gp42-Ferritin Nanoparticle Vaccine With or Without gp350-Ferritin in Healthy Adults With or Without EBV Infection || GP,NCT04645147|NCT06908096|NCT07306156,0
PNT2002,,,,,,lutetium Lu 177 PNT2002 | lutetium lu-177 pnt2002,prostate cancer | renal cell carcinoma,"{""PHASE3"": 1, ""PHASE2"": 1, ""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 2, ""WITHDRAWN"": 1}",3,NCT04647526,NCT06361810,"A Phase 3, Open-Label, Randomized Study Evaluating Metastatic Castrate Resistant Prostate Cancer Treatment Using PSMA [Lu-177]-PNT2002 Therapy After Second-line Hormonal Treatment (SPLASH) || 177-Lutetium-PSMA Neoadjuvant to Ablative Radiotherapy for Oligorecurrent Prostate Cancer (Lunar) || A Phase 1/2 Open-label Study of Pembrolizumab Combined Wi",NCT04647526|NCT05496959|NCT06361810,0
MIT-001,,,,,,MIT-001,oral mucositis,"{""PHASE2"": 2, ""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 2, ""COMPLETED"": 1}",3,NCT04651634,NCT05493800,"A Phase 2, Randomized, Double-Blind, Placebo Controlled Trial to Evaluate the Safety and Efficacy of MIT-001 in Prevention of Oral Mucositis in Patients Receiving CCRT for Locally Advanced HNSCC || Clinical Trial to Evaluate Safety, Tolerability and Pharmacokinetic Characteristics of MIT-001 After Subcutaneous and Intravenous Administration in Heal",NCT04651634|NCT05389696|NCT05493800,0
LP-118,,,,,,LP-118,acute lymphoblastic leukemia | acute myeloid leukemia | non-Hodgkin lymphoma | myelodysplastic/myeloproliferative neoplasm | myelodysplastic syndrome with excess blasts | chronic myelomonocytic leukemia,"{""PHASE1"": 2, ""PHASE1/PHASE2"": 1}","{""RECRUITING"": 2, ""COMPLETED"": 1}",3,NCT04771572,NCT06207123,"A Phase 1/1b Study Evaluating the Safety, Pharmacokinetics, and Preliminary Efficacy of LP-118 in Subjects With Relapsed or Refractory Hematological Malignancies || A Phase I Study on Safety, Tolerance, Pharmacokinetics and Preliminary Efficacy of LP-118 in Patients With Advanced Malignancies || A Phase I/II Study to Investigate the Combination of ",NCT04771572|NCT05025358|NCT06207123,0
NIO752,,,,,,NIO752,Alzheimer's disease | progressive supranuclear palsy,"{""PHASE1"": 3}","{""COMPLETED"": 1, ""RECRUITING"": 2}",3,NCT04539041,NCT06372821,"A Randomized, Participant, Investigator and Sponsor Blinded, Placebo-Controlled Study to Evaluate the Safety, Tolerability and Pharmacokinetics of Multiple Ascending Doses of Intrathecally Administered NIO752 in Participants With Progressive Supranuclear Palsy || A Randomized, Participant and Investigator Blinded, Placebo-Controlled Study to Evalua",NCT04539041|NCT05469360|NCT06372821,0
FBX-101,,,,,,FBX-101 | fbx-101,Krabbe disease | krabbe disease,"{""PHASE1/PHASE2"": 2, ""NA"": 1}","{""ACTIVE_NOT_RECRUITING"": 2, ""TERMINATED"": 1}",3,NCT04693598,NCT06308718,A Phase 1/2 Clinical Study of Intravenous Gene Transfer With an AAVrh10 Vector Expressing GALC in Krabbe Subjects Receiving Hematopoietic Stem Cell Transplantation (RESKUE) || A Phase 1/2 Clinical Study of Intravenous AAVrh10 Vector Expressing GALC in Krabbe Subjects Who Previously Received Hematopoietic Stem Cell Transplantation (REKLAIM) || A Lon,NCT04693598|NCT05739643|NCT06308718,0
RD14,,,,,,RD14-01 | rd14-01,non-Hodgkin lymphoma | advanced solid tumor | solid tumor,"{""EARLY_PHASE1"": 2, ""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 3}",3,NCT05444322,NCT05748938,"A Study of RD14-01 in Patients With Relapsed or Refractory B Cell Non-Hodgkin Lymphoma || A Study of RD14-01 in Patients With Advanced Solid Tumors || A Phase1/phase2，Single-arm, Open-label Study of RD14-01 in Patients With Advanced Solid Tumors",NCT05444322|NCT05638828|NCT05748938,0
HT-6184,,,,,,HT-6184,post-procedure acute inflammation | pain | anemia | myelodysplastic syndrome,"{""PHASE1"": 1, ""PHASE2"": 2}","{""COMPLETED"": 2, ""ACTIVE_NOT_RECRUITING"": 1}",3,NCT05447546,NCT07052006,"A Phase 1, Single-Center, Randomized, Placebo-controlled, Single Ascending Dose Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of HT-6184 in Healthy Human Subjects || A Phase-2 Study to Evaluate the Ability of HT-6184 to Attenuate Diagnostic Biomarkers of Post-procedure Acute Inflammation and Manage Pain Followin",NCT05447546|NCT06241742|NCT07052006,0
KM-001,,,,,,KM-001,punctate palmoplantar keratoderma | pachyonychia congenita | lichen simplex chronicus,"{""PHASE1"": 3}","{""COMPLETED"": 3}",3,NCT05435638,NCT05956314,"Phase I, Open Label Study Designed to Evaluate the Safety and Efficacy of a 1% Topical Formulation of KM-001 in the Treatment of Type I Punctate Palmoplantar Keratoderma or Pachyonychia Congenital Diseases || Double-blind, Vehicle-controlled, Phase I Study to Evaluate Safety and Efficacy of a 0.3% and 1% Topical Formulation of KM-001 for Management",NCT05435638|NCT05454462|NCT05956314,0
NT-0796,,,NT-0796,Small molecule,PHASE_2,NT-0796 | nt-0796,obesity | inflammation | type 2 diabetes,"{""PHASE1"": 1, ""PHASE2"": 2}","{""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 2}",3,NCT06129409,NCT07220629,"A Randomized, Double -Blind (Sponsor-Open), Placebo-Controlled Study to Assess the Effect of NT-0796 on Inflammation in Obese Participants at Risk of Cardiovascular Disease || A Phase 2a Randomized, Double-Blind, Placebo-Controlled Study to Evaluate the Efficacy and Safety of NT-0796 as an Adjunct to a Reduced Calorie Diet and Increased Physical Ac",NCT06129409|NCT07055516|NCT07220629,0
JYP0061,,,,,,JYP0061 | jyp0061,atopic dermatitis | neuromyelitis spectrum disease,"{""PHASE1"": 1, ""PHASE2"": 2}","{""COMPLETED"": 1, ""ENROLLING_BY_INVITATION"": 1, ""RECRUITING"": 1}",3,NCT06137911,NCT06697535,"Safety, Tolerability and Pharmacokinetic Characteristics of JYP0061 in Healthy Adult Subjects After Single and Multiple Doses: a Single-center, Randomized, Double-blind, Placebo-controlled, Phase I Trial || An Efficacy and Safety Study of JYP0061 Tablets in Adult Patients With Moderate-to-Severe Atopic Dermatitis: A Multicenter, Randomized, Double-",NCT06137911|NCT06158490|NCT06697535,0
MLYAAT-1002,,,,,,MLYAAT-1002,skin irritation | skin aging | photoaging | skin discomfort,"{""NA"": 3}","{""COMPLETED"": 2, ""NOT_YET_RECRUITING"": 1}",3,NCT06140628,NCT06891924,Clinical Study on 28 Day Continuous Improvement of Post-rejuvenation-treatment Skin With Formulations of A Proprietary Anti-aging Complex Composition || Clinical Study on 56-Day Continuous Improvement of 1064nm Fractional Picosecond Laser Treatment With Formulations of A Proprietary Anti-aging Complex Composition || Clinical Study on Pre-operative ,NCT06140628|NCT06188338|NCT06891924,0
LB54640,,,,,,LB54640,obesity | hypothalamic obesity,"{""PHASE1"": 1, ""PHASE2"": 2}","{""COMPLETED"": 2, ""UNKNOWN"": 1}",3,NCT06040372,NCT06046443,"Randomized, Double-Blind, Placebo-Controlled, Single and Multiple Ascending Dose Study to Assess the Safety and Tolerability, Pharmacokinetics, and Pharmacodynamics of Compound LB54640 in Healthy Overweight and Obese Subjects || A Phase 2, Single-arm, Open-label Study to Assess Efficacy and Safety of LB54640 in Patients With Obesity Due to POMC, PC",NCT06040372|NCT06041841|NCT06046443,0
AURN001,,,,,,AURN001 | aurn001,corneal edema,"{""PHASE1/PHASE2"": 1, ""PHASE2"": 1, ""PHASE3"": 1}","{""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 1}",3,NCT06041256,NCT07368959,"CLARA: A Phase 1/2 Multi-center, Randomized, Double-Masked, Prospective, Parallel-Arm Study of AURN001 in Subjects With Corneal Edema Secondary to Corneal Endothelial Dysfunction (ABA-1) || APANECA: A Prospective, Parallel-arm, Multi-Surgeon Study of Cryopreserved AURN001 in Subjects With Corneal Edema Secondary to Corneal Endothelial Dysfunction (",NCT06041256|NCT06630169|NCT07368959,0
WTX212A,,,,,,WTX212A,solid tumor | lung cancer | solid tumors,"{""EARLY_PHASE1"": 2, ""PHASE1"": 1}","{""RECRUITING"": 2, ""UNKNOWN"": 1}",3,NCT06026605,NCT07269899,"A MulticenterOpen LableDose Escalat Tion and Dose Expansion Clinical Study to Evaluate the Safety, Tolerance and Ini Itial Effectiveness of WTX212A Injection in Patients with Unresectable or Metasta Atic Advanced Solid Tumors || A Single-center, Open Label, Exploratory Study to Evaluate the Efficacy, Safety, Pharmacokinetics, and Pharmacodynamics o",NCT06026605|NCT06106152|NCT07269899,0
RLD2202,,,,,,rld2202 | RLD2202,,"{""PHASE1"": 3}","{""COMPLETED"": 3}",3,NCT05481307,NCT05548543,"An Open-label Phase 1 Study to Evaluate PK/PD Drug-drug Interactions and Safety/Tolerability Between RLD2202 and RLD2203 in Healthy Adult Subjects || A Randomized, Open Label, Single Dose, 4-period Replicate Crossover Clinical Trial to Evaluate the Pharmacokinetic Characteristics and Safety After Administration of a Fixed-dose Combination Drug of H",NCT05481307|NCT05548387|NCT05548543,0
DR-01,,,DIBOTATUG,Antibody,PHASE_1_2,DR-01 | dr-01,cytotoxic lymphomas | large granular lymphocytic leukemia | alopecia areata | vitiligo,"{""PHASE1/PHASE2"": 1, ""PHASE1"": 2}","{""RECRUITING"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""COMPLETED"": 1}",3,NCT05475925,NCT06766864,"A Multicenter, Open-Label, First-In-Human, Multiple Expansion Cohort, Phase 1/2 Study to Evaluate the Safety and Efficacy of DR-01 in Adult Subjects With Large Granular Lymphocytic Leukemia or Cytotoxic Lymphomas || A Pilot, Safety and Clinical Activity, Phase 1b Study of DR-01 in Adults With Alopecia Areata or Vitiligo || A Randomized, Double-blin",NCT05475925|NCT06602232|NCT06766864,0
ER2001,,,,,,ER2001,Huntington's disease,"{""EARLY_PHASE1"": 2, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 2, ""ACTIVE_NOT_RECRUITING"": 1}",3,NCT06024265,NCT07344519,"An Open-Label, Dose Escalation Early Phase 1 Study of ER2001 Intravenous Injection in Adults With Early Manifest Huntington's Disease || A Randomized, Double-Blind, Placebo-Controlled Phase I Clinical Study of ER2001 Intravenous Injection in Adults With Early Manifest Huntington's Disease. || Open-Label, Dose Escalation Early Phase 1 Study of ER200",NCT06024265|NCT07339514|NCT07344519,0
TMP-301,,,,,,TMP-301,alcohol use disorder,"{""PHASE1"": 2, ""PHASE2"": 1}","{""COMPLETED"": 2, ""TERMINATED"": 1}",3,NCT06025396,NCT06648668,"A Phase 1, Randomized, Placebo-Controlled, Multiple Ascending Dose (MAD) Study To Evaluate The Safety, Tolerability, and Pharmacokinetics of TMP-301 in Healthy Subjects || A Phase 2, Randomized, Investigator and Participant bLInded, placeBo-controllEd, paRallel-group Study to Investigate the sAfety, Tolerability, and Preliminary Efficacy of TMP-301",NCT06025396|NCT06648655|NCT06648668,0
NTRX-07,,,,,,NTRX-07 | NTRX 07,early Alzheimer's disease | mild cognitive impairment | Alzheimer's disease,"{""PHASE1"": 2, ""PHASE2"": 1}","{""COMPLETED"": 2, ""RECRUITING"": 1}",3,NCT04375436,NCT07058688,"NTRX 07-C101: A Phase 1, Randomized, Placebo-Controlled, Modified Parallel Design Single Ascending Dose Study of NTRX 07 to Assess Safety and Tolerability and Pharmacokinetics in Adult Healthy Volunteers || A Multiple Ascending Dose, Phase 1, Double-Blind, Study to Investigate the Safety and Pharmacokinetics of NTRX-07 in Healthy Volunteers and Pat",NCT04375436|NCT06194552|NCT07058688,0
MIJ821,,,ONFASPRODIL,Small molecule,PHASE_2,mij821 | MIJ821,major depressive disorder | depression,"{""PHASE2"": 2, ""PHASE1"": 1}","{""TERMINATED"": 1, ""COMPLETED"": 2}",3,NCT04722666,NCT05666687,"A Double-blind, Placebo-controlled, Randomized Dose-ranging Trial to Investigate Efficacy and Safety of Intravenous MIJ821 Infusion in Addition to Comprehensive Standard of Care on the Rapid Reduction of Symptoms of Major Depressive Disorder in Subjects Who Have Suicidal Ideation With Intent || A Randomized, Double-blind, Placebo-controlled, Parall",NCT04722666|NCT05454410|NCT05666687,0
PIPE-307,,,,,,PIPE-307 | pipe-307,multiple sclerosis,"{""PHASE1"": 2, ""PHASE2"": 1}","{""COMPLETED"": 3}",3,NCT04725175,NCT06083753,"A Phase I, Randomized, Double-Blind, Placebo-Controlled, Safety, Tolerability and Pharmacokinetic Study of Escalating Single and Multiple Doses of PIPE-307 and Food Effect in Normal Healthy Volunteers || A Phase 1, Open-label Study of PIPE-307 to Determine Muscarinic Type I Receptor (M1AChR) Occupancy Parameters by [11C] PIPE-307 PET Imaging in Hea",NCT04725175|NCT04941781|NCT06083753,0
ADG116,,,FIRASTOTUG,Antibody,PHASE_1,ADG116,solid tumors,"{""PHASE1"": 3}","{""TERMINATED"": 1, ""COMPLETED"": 2}",3,NCT04111445,NCT05277402,"First-in-human (FIH), Open-Label, Phase I (Dose Escalation) Study of ADG116 in Patients With Advanced/Metastatic Solid Tumors || A Phase 1b/2, Open-Label, Dose Escalation and Expansion Study of ADG116, ADG116 Combined With Toripalimab (Anti-PD-1 Antibody), ADG116 Combined With ADG106 (Anti-CD137 Antibody) in Patients With Advanced/Metastatic Solid ",NCT04111445|NCT04501276|NCT05277402,0
BZ019,,,,,,BZ019,large B-cell lymphoma | primary mediastinal B-cell lymphoma | diffuse large B-cell lymphoma | high-grade B-cell lymphoma,"{""PHASE1"": 2, ""PHASE2"": 1}","{""COMPLETED"": 1, ""UNKNOWN"": 2}",3,NCT04067414,NCT05472610,"A Single Cohort, Open-label, Multicenter, Dose-escalation Study of Safety and Efficacy of BZ019 for Adult CD19 Positive Relapsed and Refractory B-cell Non-Hodgkin Lymphoma || A Phase I Clinical Study of CD19-targeted Chimeric Antigen Receptor (CAR) T Cells Injection, for Relapsed and Refractory (R/R) Large B-cell Lymphoma || A Phase II Clinical Stu",NCT04067414|NCT04250324|NCT05472610,0
PLN-74809,,,BEXOTEGRAST,Small molecule,PHASE_2,PLN-74809,idiopathic pulmonary fibrosis | acute respiratory distress syndrome | COVID-19,"{""PHASE2"": 3}","{""COMPLETED"": 2, ""TERMINATED"": 1}",3,NCT04072315,NCT05621252,"A Phase 2a Evaluation of PLN-74809 on αvβ6 Receptor Occupancy Using PET Imaging in Participants With IPF || A Randomized, Double-blind, Dose-ranging, Placebo Controlled, Phase 2a Evaluation of the Safety, Tolerability, and Pharmacokinetics of PLN-74809 in Participants With Acute Respiratory Distress Syndrome (ARDS) Associated With at Least Severe C",NCT04072315|NCT04565249|NCT05621252,0
ABN401,,,,,,ABN401 | abn401,advanced solid tumors | non-small cell lung cancer,"{""PHASE1"": 2, ""PHASE2"": 1}","{""COMPLETED"": 2, ""RECRUITING"": 1}",3,NCT04052971,NCT05882292,"A Phase 1 Multicenter, Open-Label, Dose-Escalation Study to Evaluate the Safety, Pharmacokinetics, Pharmacodynamics, and Antitumor Activity of ABN401 in Patients With Advanced Solid Tumors and Pilot Expansion in Patients With Non-Small Cell Lung Cancer Harboring c-MET Dysregulation || An Open-label, Randomized, Crossover Phase 1 Clinical Trial to E",NCT04052971|NCT05248074|NCT05882292,0
NG-641,,,NG-641,Unknown,PHASE_1,NG-641 | ng-641,squamous cell carcinoma of the head and neck | epithelial tumor | epithelial tumours,"{""PHASE1"": 3}","{""COMPLETED"": 3}",3,NCT04053283,NCT05043714,"A Multicentre, Open-label, Non-randomised First in Human Study of NG-641, a Tumour Selective Transgene Expressing Adenoviral Vector, in Patients With Metastatic or Advanced Epithelial Tumours (STAR) || A Multicentre, Open-label, Dose-escalating, Phase Ib, Study of Intravenous Dosing of NG-641, as Monotherapy or in Combination With Pembrolizumab in ",NCT04053283|NCT04830592|NCT05043714,0
GLM101,,,,,,GLM101 | glm101,PMM2-CDG | phosphomannomutase 2 congenital disorder of glycosylation | ataxia,"{""PHASE2"": 2, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 1, ""ENROLLING_BY_INVITATION"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",3,NCT05549219,NCT06892288,"A Phase 2, Randomized, Open-Label, 24-Week Study to Assess the Pharmacodynamics, Safety, Tolerability, and Pharmacokinetics of Multiple Doses of GLM101 Administered Intravenously to Adult, Adolescent, and Pediatric Participants With PMM2-CDG || A Phase 2, Open-Label Extension Study to Assess the Safety and Efficacy of GLM101 Administered Intravenou",NCT05549219|NCT06657859|NCT06892288,0
PIT565,,,,,,PIT565 | pit565,non-Hodgkin lymphoma | acute lymphoblastic leukemia | systemic lupus erythematosus | rheumatoid arthritis,"{""PHASE1"": 3}","{""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 2}",3,NCT05397496,NCT07029555,"A Phase I, Open-label, Multi-center Study of PIT565 in Patients With Relapsed and/or Refractory B-cell Malignancies || A Phase Ib, Open-label, Ascending Dose Study With Step-up Doses to Assess Safety, Tolerability, and Pharmacokinetics of PIT565 in Participants With Systemic Lupus Erythematosus (SLE). || A Phase Ib, Open-label, Ascending Dose Study",NCT05397496|NCT06335979|NCT07029555,0
VGR-R01,,,,,,VGR-R01,Bietti crystalline dystrophy | bietti crystalline dystrophy | Bietti's crystalline dystrophy,"{""EARLY_PHASE1"": 1, ""PHASE3"": 1, ""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",3,NCT05399069,NCT07586306,"An Open-Label Safety Study of Single-dose VGR-R01 in Patients With Bietti Crystalline Dystrophy || A Multi-Center, Randomized, Controlled Phase III Clinical Study to Evaluate the Efficacy and Safety of VGR-R01 in Subjects With Bietti Crystalline Dystrophy || A Clinical Study Evaluating Subretinal Injection of VGR-R01 in the Contralateral Eye of Par",NCT05399069|NCT06699108|NCT07586306,0
ETX101,,,,,,ETX101 | etx101,Dravet syndrome | dravet syndrome,"{""PHASE1/PHASE2"": 3}","{""RECRUITING"": 1, ""ACTIVE_NOT_RECRUITING"": 2}",3,NCT05419492,NCT06283212,"ENDEAVOR: A Clinical Study to Evaluate the Safety and Efficacy of ETX101, an AAV9-Delivered Gene Therapy in Infants and Children With SCN1A-Positive Dravet Syndrome || WAYFINDER: A Clinical Study to Evaluate the Safety and Efficacy of ETX101, an AAV9-Delivered Gene Therapy in Children With SCN1A-positive Dravet Syndrome || EXPEDITION: A Clinical St",NCT05419492|NCT06112275|NCT06283212,0
AV-001,,,,,,AV-001 | av-001,acute respiratory distress syndrome | pneumonia | brain injury,"{""PHASE1"": 1, ""PHASE2"": 2}","{""COMPLETED"": 1, ""RECRUITING"": 2}",3,NCT04737486,NCT07234890,"A Randomized, Double-blind, Placebo-controlled Phase 1 Single and Multiple-Dose Pharmacokinetic First-in-Human Study of AV-001 in Healthy Subjects || A Randomized, Double-blind, Placebo-controlled, Phase 2a Multiple Ascending Dose Study to Examine the Safety, Tolerability and Efficacy of AV-001 Injection in Patients Hospitalized With Pneumonia Due ",NCT04737486|NCT05123755|NCT07234890,0
MT-201,,,ADECATUMUMAB,Antibody,PHASE_2,MT-201-GBM | mt-201 | MT-201,glioblastoma | Crohn's disease | ulcerative colitis,"{""PHASE1"": 2, ""PHASE2"": 1}","{""WITHDRAWN"": 1, ""RECRUITING"": 2}",3,NCT04741984,NCT07219368,"The DEMAND Study: Dose Escalation Study of Monocyte Antigen Carrier Cells for Newly Diagnosed Glioblastoma With Unmethylated MGMT Gene Promoter || A Phase 2, Multi-Center, Platform Study to Evaluate the Safety, Efficacy, Pharmacokinetics, and Pharmacodynamics With Multiple Therapies in Participants With Active Crohn's Disease or Active Ulcerative C",NCT04741984|NCT07113522|NCT07219368,0
BST-236,,,ASPACYTARABINE,Small molecule,PHASE_2,BST-236,acute myeloid leukemia | myelodysplastic syndromes,"{""PHASE2"": 2, ""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 2, ""COMPLETED"": 1}",3,NCT04749355,NCT05503355,"A Phase 2, Open-Label, Single Arm, Multi-Center Study to Assess the Efficacy and Safety of BST-236 as a Single Agent in Adults Unfit for Intensive Chemotherapy With Relapsed or Refractory AML or Higher-Risk Myelodysplastic Syndromes || Phase 2, Open-Label, Single Arm, Multi-Center Study to Assess the Efficacy and Safety of BST-236 as a Single Agent",NCT04749355|NCT04827719|NCT05503355,0
GX-19N,,,,,,GX-19N,COVID-19 | coronavirus disease 2019,"{""PHASE1/PHASE2"": 1, ""PHASE1"": 1, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 2, ""WITHDRAWN"": 1}",3,NCT04715997,NCT05067946,"A Phase 1/2a, Multicenter, Randomized, Double-blind, Placebo-controlled Study to Investigate the Safety, Tolerability, and Immunogenicity of GX-19N, a COVID-19 Preventive DNA Vaccine in Healthy Subjects || A Phase 1, Multicenter, Open-Label, Single Arm Study to Investigate the Safety and Immunogenicity of GX-19N, a COVID-19 Preventive DNA Vaccine i",NCT04715997|NCT04915989|NCT05067946,0
AT-752,,,,,,AT-752 | at-752,dengue | dengue infection,"{""PHASE1"": 2, ""PHASE2"": 1}","{""COMPLETED"": 1, ""TERMINATED"": 2}",3,NCT04722627,NCT05466240,"A First-in Human, Randomized, Double-blind, Placebo Controlled Single and Multiple Ascending Dose Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of AT-752 in Healthy Subjects || A Phase 1, Double-blind, Randomized, Placebo-controlled Study to Assess the Antiviral Activity and Safety of AT-752 in a Dengue Human Challenge Model || A",NCT04722627|NCT05366439|NCT05466240,0
NAV-240,,,,,,NAV-240,hidradenitis suppurativa,"{""PHASE1"": 2, ""PHASE2"": 1}","{""COMPLETED"": 2, ""RECRUITING"": 1}",3,NCT06181786,NCT07384975,"A Randomized, Double-Blind, Placebo-controlled, Single and Multiple Ascending Dose Phase 1 Clinical Study to Evaluate Safety, Tolerability, and Pharmacokinetics of NAV-240 in Healthy Volunteers || A Phase 1, Randomized, Double-blind, Placebo-controlled, Multiple Ascending Dose Study to Evaluate Safety, Tolerability, Pharmacokinetics, and Pharmacody",NCT06181786|NCT06933043|NCT07384975,0
ELA026,,,,,,ELA026 | ela026,malignancy associated hemophagocytic lymphohistiocytosis | secondary hemophagocytic lymphohistiocytosis | T/NK cell malignancies,"{""PHASE2/PHASE3"": 1, ""PHASE1"": 2}","{""RECRUITING"": 2, ""COMPLETED"": 1}",3,NCT05416307,NCT07465835,"A Multipart, Open-label, Single-arm, Multicenter Study to Evaluate the Safety, Efficacy and Pharmacokinetics of ELA026 in Participants With Secondary Hemophagocytic Lymphohistiocytosis (sHLH) || A Randomized, Double-blind, Placebo-controlled Study of the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of ELA026 Following Intravenous an",NCT05416307|NCT05556863|NCT07465835,0
RHPSMA-10,,,,,,lutetium rhPSMA-10.1 | lutetium-177 rhPSMA-10.1,prostate cancer,"{""PHASE1/PHASE2"": 2, ""EARLY_PHASE1"": 1}","{""RECRUITING"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""TERMINATED"": 1}",3,NCT05413850,NCT06516510,"An Open-label, Multicentre, Integrated Phase 1 & 2 Study to Evaluate the Safety, Tolerability, Radiation Dosimetry and Anti-tumour Activity of Lutetium (177Lu) rhPSMA-10.1 Injection in Men With Metastatic Castrate-resistant Prostate Cancer || NeoAdjuvant Theranostic Lutetium Study: The Nautilus Trial || A Randomised, Multi-centre, Intra-patient Ima",NCT05413850|NCT06066437|NCT06516510,0
