asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
RCN3028,Luye Pharma,high,RISPERIDONE,Small molecule,APPROVAL,RCN3028,vasomotor symptoms | hot flashes,"{""PHASE2"": 2}","{""COMPLETED"": 1, ""TERMINATED"": 1}",2,NCT02100540,NCT06161792,"A Randomized, Placebo-Controlled, Double-Blind, Dose-Response, Phase 2, -Study to Evaluate the Effects of RCN3028 on Moderate to Severe Vasomotor Symptoms in Women || A Randomized, Placebo-Controlled, Double-Blind, Parallel, Phase 2 Study to Evaluate the Efficacy and Safety of RCN3028 in Treatment of Drug-Induced Moderate to Severe Vasomotor Sympto",NCT02100540|NCT06161792,0
andrographolide,HUTCHMED,high,ANDROGRAPHOLIDE,Small molecule,APPROVAL,andrographolide,multiple sclerosis | upper respiratory tract infection | common cold | COVID-19,"{""PHASE1/PHASE2"": 1, ""PHASE3"": 1}","{""UNKNOWN"": 1, ""COMPLETED"": 1}",2,NCT02273635,NCT04955327,"Controlled, Randomized, Double-blind Clinical Trial, 24 Months Duration, to Compare the Efficacy, Safety and Tolerability of Andrographolide Versus Placebo in Patients With Progressive Forms of Multiple Sclerosis || A Double-blind, Randomized, Placebo-Controlled, Comparative Study for Assessing the Efficacy and Tolerability of A. Paniculata/A. Chil",NCT02273635|NCT04955327,0
amoxycillin/clavulanic acid,Elpiscience,medium,AMOXICILLIN,Small molecule,APPROVAL,amoxycillin/clavulanic acid,pulmonary tuberculosis | infections,"{""PHASE2"": 2, ""PHASE2/PHASE3"": 2}","{""COMPLETED"": 2, ""RECRUITING"": 2}",2,NCT02349841,NCT05678621,"A Phase 2 Trial to Evaluate the Early Bactericidal Activity, Safety and Tolerability of Meropenem, Administered Intravenously, Plus Amoxycillin/CA and Faropenem, Administered Orally, Plus Amoxycillin/CA in Adult Patients With Newly Diagnosed, Smear-positive Pulmonary Tuberculosis. || A Phase 2 Trial to Evaluate the Early Bactericidal Activity, Safe",NCT02349841|NCT05678621,0
SHR1020,Jiangsu Hengrui Pharmaceuticals,high,FAMITINIB,Small molecule,PHASE_3,SHR1020,non-small cell lung cancer | melanoma,"{""PHASE3"": 1, ""PHASE2"": 1}","{""TERMINATED"": 1, ""UNKNOWN"": 1}",2,NCT02766140,NCT05051865,"Multicentre, Randomised, Double-blind, Phase III Trial to Investigate the Efficacy and Safety of Oral SHR1020 Plus Docetaxel Therapy Compared to Placebo Plus Docetaxel Therapy in Patients With Local Advanced or Metastatic or Recurrent Non Squamous Non Small Cell Lung Cancer After Failure of First Line Chemotherapy. || A Prospective, Single-center C",NCT02766140|NCT05051865,0
JY09,Hangzhou Jiuyuan Gene,low,,,,JY09,,"{""PHASE1"": 2}","{""UNKNOWN"": 1, ""COMPLETED"": 1}",2,NCT02971722,NCT04354090,"Randomized,Double-blind,Placebo-controlled,Dose-escalating Phase I,Healthy Subjects Study of JY09,a Recombinant GLP-1 Receptor Agonist || Safety, Tolerability, Pharmacodynamics and Pharmacokinetics of JY09, a Long-acting Glucagon-like Peptide-1 Mimetic, in Healthy Subjects",NCT02971722|NCT04354090,0
butorphanol tartrate,BioCity Biopharma,low,BUTORPHANOL TARTRATE,Small molecule,APPROVAL,butorphanol tartrate,postoperative pain | hospital-acquired infection,"{""PHASE4"": 1, ""NA"": 1}","{""COMPLETED"": 1, ""UNKNOWN"": 1}",2,NCT03065530,NCT05201560,Efficacy and Safety of Dexmedetomidine Combined With Butorphanol Tartrate for Postoperative Analgesia and Breastfeeding in Cesarean Section || Efficacy and Safety of Butorphanol Tartrate Injection for the Patients With Mechanical Ventilation:a Randomized and Controlled Trial,NCT03065530|NCT05201560,0
amoxicillin hydrate,Elpiscience,medium,AMOXICILLIN,Small molecule,APPROVAL,amoxicillin hydrate,stomach following endoscopic treatment of early gastric cancer | Helicobacter pylori gastritis | gastric ulcer | gastric mucosa-associated lymphoid tissue lymphoma | duodenal ulcer | idiopathic thrombocytopenic purpura,"{""NA"": 2}","{""COMPLETED"": 2}",2,NCT03219723,NCT07211880,"Drug Use Surveillance of Takecab Tablets ""Supplement to Helicobacter Pylori Eradication"" || A Community-based Collaborative Study for Eradication of Helicobacter Pylori and Associated Gastric Cancer in Bhutan",NCT03219723|NCT07211880,0
BGB-3111,BeiGene (BeOne Medicines),high,ZANUBRUTINIB,Small molecule,APPROVAL,bgb-3111,,"{""PHASE1"": 2}","{""COMPLETED"": 2}",2,NCT03301181,NCT04163783,"A Phase 1, Open-label, Parallel-group, Fixed-sequence Study to Investigate the Effect of the CYP3A Inducer Rifampin and the CYP3A Inhibitor Itraconazole on the Pharmacokinetics of BGB-3111 in Healthy Subjects || A Phase 1 Study to Investigate the Absorption, Metabolism, and Excretion of [14C]-BGB-3111 Following Single Oral Dose Administration in He",NCT03301181|NCT04163783,0
LY06006,Luye Pharma,high,DENOSUMAB,Antibody,APPROVAL,LY06006,osteoporosis,"{""PHASE1"": 1, ""PHASE3"": 1}","{""UNKNOWN"": 2}",2,NCT03427853,NCT05060406,"A Randomized, Double-blind, Parallel-group, Placebo-controlled, Single-dose Escalation Phase I Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics and Immunogenicity of Denosumab Injection Administered Subcutaneously to Healthy Adults in China || A Randomized, Double-blind, Placebo-controlled, Parallel-group, Multicenter ",NCT03427853|NCT05060406,1
D-0316,InventisBio,medium,BEFOTERTINIB,Small molecule,APPROVAL,D-0316,non-small cell lung cancer,"{""PHASE1"": 2}","{""COMPLETED"": 1, ""UNKNOWN"": 1}",2,NCT03452150,NCT04464551,"A Phase I Study of D-0316 in Patients With Advanced Non Small Cell Lung Cancer With Mutation of Epidermal Growth Factor Receptor Tyrosine Kinase || A Single-center, Open-label, Single-dose Phase I Study to Investigate the Absorption, Metabolism and Excretion of [14C]D-0316 After a Single Oral 75mg/50µCi Dose in Healthy Chinese Male Subjects",NCT03452150|NCT04464551,1
SY-008,Shouyao Holdings,medium,,,,SY-008,type 2 diabetes mellitus,"{""PHASE1"": 2}","{""COMPLETED"": 2}",2,NCT03462589,NCT04345120,"Randomized, Double-blind, Placebo-controlled, Dose Escalated Tolerance and Pharmacokinetic / Pharmacodynamic Studies of SY-008 Capsules Administered by Chinese Healthy Subjects || A Phase Ib Placebo-controlled Study to Assess Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of SY-008 After Multiple Ascending Doses in Patients With Type 2",NCT03462589|NCT04345120,1
MSB2311,MabSpace / Transcenta,medium,,,,MSB2311,solid tumor | solid tumors,"{""PHASE1"": 2}","{""COMPLETED"": 2}",2,NCT03463473,NCT04272944,"First-in-human, Open-label, Phase 1 Dose-Escalation Study of MSB2311, A Humanized Anti-PD-L1 Monoclonal Antibody in Subjects With Advanced Solid Tumors || Phase I Clinical Trial on the Tolerability and Pharmacokinetics of Recombinant Humanized Anti-PD-L1 Monoclonal Antibody MSB2311 Injection in the Treatment of Patients With Advanced Solid Tumors",NCT03463473|NCT04272944,0
brinzolamide-brimonidine fixed combination,Advenchen Laboratories,medium,BRINZOLAMIDE,Small molecule,APPROVAL,brinzolamide-brimonidine fixed combination,intraocular pressure increase | intraocular pressure elevation,"{""NA"": 4}","{""COMPLETED"": 4}",2,NCT03494257,NCT04523844,Effect of Fixed Brinzolamide-brimonidine Combination on Intraocular Pressure After Phacoemulsification || Effect of Fixed Brinzolamide-brimonidine Combination on Intraocular Pressure After Phacoemulsification || Effect of Topical Prophylaxis With Brinzolamide-brimonidine Fixed Combination on Intraocular Pressure Elevation After Intravitreal Injecti,NCT03494257|NCT04523844,0
HEC68498,HEC Pharm (Sunshine Lake),high,,,,HEC68498,solid tumors,"{""PHASE1"": 2}","{""COMPLETED"": 2}",2,NCT03502902,NCT04324372,"A Phase I, Double-blind, Placebo-controlled, Single Oral Dose, Safety, Tolerability, and Pharmacokinetic Study, Incorporating an Evaluation of the Effect of Food on the Pharmacokinetics of HEC68498 in Healthy Male and Female Subjects || An Open Label Multicentric Phase 1 Study of HEC68498 in Patients With Advanced Refractory Solid Tumors.",NCT03502902|NCT04324372,0
CS1002,CStone Pharmaceuticals,medium,,,,CS1002,solid tumor,"{""PHASE1"": 2}","{""COMPLETED"": 2}",2,NCT03523819,NCT04338724,"A Phase Ia/Ib, Open-Label, Dose-Escalation, and Dose-Expansion Study of the Anti-CTLA-4 Monoclonal Antibody CS1002 As Monotherapy and in Combination with Anti-PD-1 Monoclonal Antibody CS1003 in Subjects with Advanced Solid Tumors || A Phase I, Open-Label, Dose-Escalation Study of the Anti-CTLA-4 Monoclonal Antibody CS1002 in Subjects With Advanced ",NCT03523819|NCT04338724,0
LY01008,Luye Pharma,high,BEVACIZUMAB,Antibody,APPROVAL,ly01008,non-small cell lung cancer,"{""PHASE3"": 1, ""PHASE1"": 1}","{""UNKNOWN"": 1, ""COMPLETED"": 1}",2,NCT03533127,NCT05110118,"A Phase III Study Comparing Efficacy and Safety of LY01008 and Bevacizumab Combined With Paclitaxel and Carboplatin for Treatment of Naïve Subjects With Metastatic or Recurrent Nonsquamous Non-small Cell Lung Cancer || A Randomized, Double-blind, Single-dose, Parallel-group Study Comparing Pharmacokinetic Characteristics, Safety , Tolerability and ",NCT03533127|NCT05110118,1
ZSP1603,Guangdong Zhongsheng (Raynovent),high,,,,ZSP1603 | zsp1603,idiopathic pulmonary fibrosis,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 2}",2,NCT03619616,NCT05119972,"A Phase 1 Randomized,Double-Blind,Parallel-Group, Placebo-Controlled Study to Evaluate the Safety, Tolerability and Pharmacokinetics of ZSP1603 in Chinese Healthy Subjects || A Multi-center, Phase Ib/IIa Clinical Trial to Evaluate the Tolerability, PK and Efficacy of ZSP1603 in Patients With Idiopathic Pulmonary Fibrosis",NCT03619616|NCT05119972,1
TAB014,TopAlliance (Junshi),medium,,,,TAB014 monoclonal antibody | TAB014,neovascular age-related macular degeneration,"{""PHASE1"": 1, ""PHASE3"": 1}","{""UNKNOWN"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",2,NCT03675880,NCT05461339,"A Phase Ⅰ Clinical Study of TAB014 in Wet( Neovascular)Age-related Macular Degeneration(AMD) Subjects || A Phase III, Randomized, Multicenter, Doubled-blind Clinical Trial Comparing the Efficacy and Safety of TAB014 and Lucentis in Neovascular Age-related Macular Degeneration (nAMD) Patients",NCT03675880|NCT05461339,0
BGB-A425,BeiGene (BeOne Medicines),high,SURZEBICLIMAB,Antibody,PHASE_3,bgb-a425,solid tumors | head and neck squamous cell carcinoma,"{""PHASE1/PHASE2"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",2,NCT03744468,NCT05909904,"Phase 1-2 Study Investigating Safety, Tolerability, Pharmacokinetics and Preliminary Antitumor Activity of Various Combinations of BGB-A425 and LBL-007 With Tislelizumab in Patients With Advanced Solid Tumors || A Randomized, Phase 2, Open-Label, Multi-Arm Study of Tislelizumab in Combination With Investigational Agents as First-Line Treatment in P",NCT03744468|NCT05909904,0
