asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
sindillimab,,,,,,sindillimab,non-small cell lung cancer | hepatoid adenocarcinoma of stomach,"{""PHASE2"": 2}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT05792995,NCT06992362,"Foundation and Clinical About the Expression of PD-1 in Peripheral Blood T Lymphocytes and Its Prediction of Immune Efficacy of Patients With Non-small Cell Lung Cancer || Prospective, Single-arm, Single-center Phase II Clinical Study of Perioperative Precision Treatment for Locally Advanced Hepatoid Adenocarcinoma of Stomach",NCT05792995|NCT06992362,0
antimalarial,,,,,,antimalarial,anemia | malaria | systemic lupus erythematosus,"{""EARLY_PHASE1"": 1, ""NA"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT01108939,NCT06887517,The Effect of Asymptomatic Malaria on Iron Absorption and Utilization From a Sorghum-based Meal in Adult Women in Benin || Chinese Rheumatism Biobank(CRB),NCT01108939|NCT06887517,1
hepatitis b recombinant vaccine,,,,,,hepatitis b recombinant vaccine,hepatitis B virus infection,"{""NA"": 1, ""PHASE4"": 1}","{""COMPLETED"": 1, ""UNKNOWN"": 1}",2,NCT01119703,NCT04326803,"A Phase I, Open-Label Observational Study to Develop a Prospective Predictor of Vaccine Hyporesponse in Healthy Elderly Subjects || Hepatitis B Virus (HBV) Infection in Haitian Immigrants in Chile: Determination of HBV Genotypes, Viral Escape Mutants and Host Factors Influencing Response to Vaccination",NCT01119703|NCT04326803,0
recombinant human heparan n-sulfatase,,,,,,recombinant human heparan N-sulfatase,mucopolysaccharidosis IIIA | Sanfilippo syndrome type A,"{""PHASE1/PHASE2"": 1, ""PHASE1"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT01155778,NCT06567769,"A Phase I/II Safety, Tolerability, Ascending Dose and Dose Frequency Study of Recombinant Human Heparan N-Sulfatase (rhHNS) Intrathecal Administration Via an Intrathecal Drug Delivery Device in Patients With Sanfilippo Syndrome Type A (MPS IIIA) || A Phase 1, Open-label, Ascending Dose Study to Evaluate the Safety, Tolerability, Efficacy, Pharmacok",NCT01155778|NCT06567769,0
losenatide,,,,,,losenatide,type 2 diabetes | type 2 diabetes mellitus,"{""PHASE4"": 1, ""NA"": 1}","{""UNKNOWN"": 2}",2,NCT05611684,NCT05990374,"Nanjing First Hospital, Nanjing Medical University || Therapeutic Effects and Effects on Body Fat of GLP-1 Receptor Agonists in Patients With Type 2 Diabetes for 1-4 Years",NCT05611684|NCT05990374,0
mitogen-activated protein kinase kinase inhibitor,,,,,,mitogen-activated protein kinase kinase inhibitor,gastrointestinal cancer | pancreatic ductal adenocarcinoma,"{""NA"": 2}","{""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 1}",2,NCT04584008,NCT05630989,A Real-world Study to Explore and Evaluate Individualized Targeted Agents for Patients of Digestive Cancers Based on Molecular Characteristics After Standard Therapy Failure in China || A Registry to Capture Patient Outcomes With KRAS G12R Altered Advanced Pancreatic Ductal Adenocarcinoma Treated With MEK Inhibitor-based Combination Therapy,NCT04584008|NCT05630989,1
herbal decoction,,,,,,herbal decoction,bronchiectasis | chronic heart failure | obstructive sleep apnea,"{""PHASE4"": 1, ""NA"": 1}","{""UNKNOWN"": 1, ""COMPLETED"": 1}",2,NCT04601792,NCT07061171,A Series of N-of-1 Trials on Bronchiectasis Treated With Traditional Chinese Medicine Based on Bayesian Model || The Impact of Continuous Positive Airway Pressure Combined With Physiotherapy on Ejection Fraction by Ameliorating Sleep Disturbance and Hypoxemia in Elderly Patients With Chronic Heart Failure and Obstructive Sleep Apnea: A Randomized C,NCT04601792|NCT07061171,1
programmed cell death-1 inhibitor,,,,,,programmed cell death-1 inhibitor,solid tumor | microsatellite instability-high tumors | clear cell renal cell carcinoma | head and neck squamous cell carcinoma | non-small cell lung cancer,"{""PHASE1/PHASE2"": 1, ""PHASE1"": 1}","{""UNKNOWN"": 1, ""RECRUITING"": 1}",2,NCT03171220,NCT04777994,Single Center Single Arm Clinical Prospective Study of Neoantigen Reactive T Cells (NRTs) Combined With Programmed Cell Death-1（PD-1） Inhibitor in the Treatment of Chinese Patients With Advanced Refractory Solid Tumors || A Phase 1 Study With ABBV-CLS-484 Alone and in Combination in Subjects With Locally Advanced or Metastatic Tumors,NCT03171220|NCT04777994,1
dingkundan,,,,,,dingkundan,polycystic ovary syndrome,"{""PHASE2"": 1, ""NA"": 1}","{""UNKNOWN"": 1, ""COMPLETED"": 1}",2,NCT03264638,NCT05872425,"A Clinical and Biological Research of Combined Chinese and Western Medicine in the Treatment of Polycystic Ovary Syndrome || Efficacy and Safety of Dingkundan Combined With Combination Oral Contraceptives in the Treatment of PCOS: an Open-label, Non-randomized Controlled Clinical Study",NCT03264638|NCT05872425,1
deramiocel,,,DERAMIOCEL,Cell,PHASE_3,deramiocel,Duchenne muscular dystrophy | duchenne muscular dystrophy,"{""PHASE2"": 1, ""PHASE3"": 1}","{""ACTIVE_NOT_RECRUITING"": 2}",2,NCT04428476,NCT05126758,"Open-Label Extension of the HOPE-2 Duchenne Muscular Dystrophy Trial || A Phase 3, Randomized, Double-Blind, Placebo-Controlled Trial Evaluating the Efficacy and Safety of Human Allogeneic Cardiosphere-Derived Cells for the Treatment of Duchenne Muscular Dystrophy",NCT04428476|NCT05126758,0
recombinant anti-il-5 humanized monoclonal antibody,,,,,,recombinant anti-IL-5 humanized monoclonal antibody,asthma,"{""PHASE1"": 2}","{""UNKNOWN"": 2}",2,NCT04445038,NCT05584306,"A Randomized, Double-blind, Placebo-controlled Parallel Trial of Safety, Tolerability and Pharmacokinetic of Recombinant Anti-IL-5 Humanized Monoclonal Antibody by Single Subcutaneous Injection in Healthy Subjects || A Multicenter, Randomized, Double-blind, Placebo-controlled Phase Ib Study to Determine the Safety, Tolerability, Pharmacokinetics an",NCT04445038|NCT05584306,0
peginterferon alfa-1b,,,,,,peginterferon alfa-1b,herpes zoster,"{""PHASE2"": 1, ""PHASE1"": 1}","{""COMPLETED"": 2}",2,NCT05492591,NCT05639803,"A Multicenter, Randomized, Active-controlled, Dose-finding Phase II Clinical Study Evaluating the Safety and Efficacy of Peginterferon α1b for Injection in Patients With Herpes Zoster || A Phase I，Randomized, Double-blind，Placebo Controlled，Dose Escalated, Single Adminstrated Clinical Trial of PEGIFNα1b in Chinese Healthy Adults",NCT05492591|NCT05639803,1
olgotrelvir,,,,,,olgotrelvir,coronavirus disease 2019 | COVID-19,"{""PHASE1"": 1, ""PHASE3"": 1}","{""COMPLETED"": 2}",2,NCT05523739,NCT05716425,"A Randomized, Double-Blind, Placebo-Controlled, Phase I Clinical Study Evaluating the Safety of a Single Ascending Dose of STI-1558 in Healthy Subjects and the Safety, Pharmacokinetics, and Efficacy of Multiple Ascending Doses of STI-1558 in SARS-CoV-2-Positive Subjects || A Multicenter, Randomized, Double-Blind, Placebo-Controlled Phase III Clinic",NCT05523739|NCT05716425,0
sars-cov-2 subunit protein recombinant vaccine,,,SARS-COV,Unknown,PHASE_3,SARS-CoV-2 subunit protein recombinant vaccine | sars-cov-2 subunit protein recombinant vaccine,COVID-19,"{""PHASE2"": 2}","{""COMPLETED"": 2}",2,NCT05525208,NCT05727215,"Observer-Blind, Randomized, Controlled Study of Immunogenicity and Safety of SARS-Cov-2 Protein Subunit Recombinant Vaccine (Bio Farma) as a Booster Dose Against COVID-19 in Adults 18 Years of Age and Older || Immunogenicity and Safety of IndoVac® as a Heterologous Booster Dose Against COVID-19 in Children 12-17 Years of Age",NCT05525208|NCT05727215,0
sars-cov-2 variant (omicron ba.5) mrna vaccine,,,,,,SARS-CoV-2 variant (Omicron BA.5) mRNA vaccine,coronavirus disease 2019 | COVID-19,"{""NA"": 2}","{""UNKNOWN"": 2}",2,NCT05549206,NCT05745545,"A Cohort Study to Evaluate Safety and Immunogenicity of SARS-CoV-2 Variant (Omicron BA.5) mRNA Vaccine (LVRNA012) in Participants Aged 18 Years and Over in China || A Single-center, Randomized, Blinded, Placebo-controlled Clinical Trial to Evaluate the Protective Efficacy, Safety and Immunogenicity of One Dose of the SARS-CoV-2 Variant (Omicron BA.",NCT05549206|NCT05745545,1
recombinant human thrombopoietin mimetic peptide-fc fusion protein,,,,,,recombinant human thrombopoietin mimetic peptide-Fc fusion protein,thrombocytopenia,"{""PHASE2/PHASE3"": 2}","{""COMPLETED"": 2}",2,NCT05554913,NCT05851027,"A Multicenter, Randomized, Double Blind, Placebo Controlled Phase 3 Study Evaluating the Efficacy and Safety of Recombinant Human Thrombopoietin Mimetic Peptide-Fc Fusion Protein for Injection (QL0911) in the Prevention of Chemotherapy- Induced Thrombocytopenia || A Multicenter, Randomized, Double Blind, Placebo Controlled Phase 3 Study Evaluating ",NCT05554913|NCT05851027,0
18f-smbt-1,,,,,,18F-SMBT-1,schizophrenia | epilepsy | major depressive disorder | Alzheimer's disease | Parkinson's disease,"{""NA"": 2}","{""RECRUITING"": 1, ""UNKNOWN"": 1}",2,NCT05582200,NCT06010290,Selective PET Imaging of Astrocytes and Microglia in Alzheimer's Disease || The Novel 18F-labeled MAO-B PET/CT Imaging on Parkinsonism Patients of Chinese Population: a Prospective Study,NCT05582200|NCT06010290,1
bu zhong yi qi tang,,,,,,bu zhong yi qi tang,immune thrombocytopenia | myasthenia gravis,"{""PHASE2/PHASE3"": 1, ""NA"": 1}","{""TERMINATED"": 1, ""RECRUITING"": 1}",2,NCT01226524,NCT06881173,Report in Phase 2 3 stage for 4 molecules and Immune Thrombocytopenia || Efficacy of Meridian Energy and Heart Rate Variability in Patients with Ocular Myasthenia Gravis by Using Chinese and Western Medicine Treatment,NCT01226524|NCT06881173,1
glucoraphanin,,,,,,glucoraphanin,hepatocellular carcinoma | neuromuscular diseases | Parkinson's disease | multiple sclerosis | degenerative diseases,"{""PHASE2"": 1, ""NA"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT01437501,NCT07360977,"Broccoli Sprout Intervention in Qidong, P.R. China || A Composition Comprising Glucoraphanin, Myrosinase and a Buffered Solution for Use in the Treatment of Neurodegenerative Diseases",NCT01437501|NCT07360977,1
recombinant human neuregulin-1,,,HUMAN NEUREGULIN-1 RECOMBINANT (177-237),Unknown,PHASE_3,recombinant human neuregulin-1,heart failure | systolic heart failure,"{""PHASE3"": 2}","{""TERMINATED"": 1, ""COMPLETED"": 1}",2,NCT01439789,NCT05949801,"A Phase III, Multi-center,Randomized, Double-blind, Based on Standard Therapy, Placebo-controlled Study of the Efficacy/Safety of Recombinant Human Neuregulin-1β in Patients With Chronic Systolic Heart Failure || A Multicenter, Randomized, Double-Blind, Placebo-Controlled Phase III Clinical Trial Based on Standard Treatment to Evaluate the Effect o",NCT01439789|NCT05949801,0
human papillomavirus recombinant quadrivalent vaccine,,,,,,human papillomavirus recombinant quadrivalent vaccine,human papillomavirus infection | warts,"{""PHASE3"": 2}","{""COMPLETED"": 2}",2,NCT01462357,NCT05383625,Immunogenicity and Safety Study of GlaxoSmithKline Biologicals' HPV-16/18 L1 AS04 Vaccine and Merck's Gardasil Vaccine When Administered According to Alternative 2-dose Schedules in 9-14 Year Old Females || Quadrivalent and Bivalent Human Papilloma Virus Vaccines in the Treatment of Common Recalcitrant Warts,NCT01462357|NCT05383625,0
selisistat,,,,,,selisistat,implantation failure | endometriosis | infertility,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""WITHDRAWN"": 1}",2,NCT01521832,NCT04184323,"A Phase I, Randomised, Double-Blind, Placebo-Controlled, Two-Part Study Consisting of Single and Multiple Oral Dose Escalation to Determine, Safety, Tolerability and Pharmacokinetics of SEN0014196 || SIRT1-1 Antagonist Therapy Before Embryo Transfer to Improve Endometrial Receptivity and Life Pregnancy Rates",NCT01521832|NCT04184323,0
huanglian wendan decoction,,,,,,huanglian wendan decoction,chronic insomnia | insomnia,"{""NA"": 2}","{""COMPLETED"": 2}",2,NCT05452577,NCT06467851,Clinical Normative Evaluation of Chronic Insomnia Treated by Traditional Chinese Medicine According to Yin Yang Theory and Its Correlation With Circadian Rhythm || An Interventional Clinical Study to Investigate the Effect of Oral Administration of Suanzaoren Decoction and Huanglian Wendan Decoction on Human Biorhythms in Patients With Insomnia,NCT05452577|NCT06467851,1
recombinant oncolytic virus m1,,,,,,recombinant oncolytic virus M1,hepatocellular carcinoma | solid tumors,"{""PHASE1"": 2}","{""UNKNOWN"": 1, ""RECRUITING"": 1}",2,NCT04665362,NCT06368921,"A Single-arm Study to Evaluate the Safety and Efficacy of Recombinant Oncolytic Virus M1 (M1-c6v1) Combined With Anti-PD-1 Antibody SHR-1210 and Apatinib for Treatment of Patients With Advanced / Metastatic Hepatocellular Carcinoma || A Phase I Clinical Study to Evaluate the Safety, Tolerability, Biodistribution Characteristics, Biological Effects ",NCT04665362|NCT06368921,0
upamostat,,,UPAMOSTAT,Small molecule,PHASE_2_3,upamostat,COVID-19 disease | severe acute respiratory syndrome coronavirus 2 infection,"{""PHASE2/PHASE3"": 1, ""PHASE2"": 1}","{""TERMINATED"": 1, ""COMPLETED"": 1}",2,NCT04723537,NCT05954286,"Phase 2/3 Study of Upamostat, a Serine Protease Inhibitor, or Placebo for Treatment of COVID-19 Disease || Master Protocol for Early Treatment and Post-Exposure Prophylaxis of COVID-19 Adaptive Platform Trial PROTECT-APT 1",NCT04723537|NCT05954286,0
recombinant-fsh,,,FOLLITROPIN ALFA,Protein,APPROVAL,recombinant-fsh,polycystic ovary syndrome,"{""PHASE4"": 8}","{""COMPLETED"": 8}",2,NCT04727671,NCT04727684,Effect of GnRH Agonist (Long Protocol) vs GnRH Antagonist (Flexible Protocol) on IVF/ICSI Outcomes in Polycystic Ovary Syndrome Patients. || Effect of GnRH Agonist (Long Protocol) vs GnRH Antagonist (Flexible Protocol) on IVF/ICSI Outcomes in Polycystic Ovary Syndrome Patients. || Effect of GnRH Agonist (Long Protocol) vs GnRH Antagonist (Flexible ,NCT04727671|NCT04727684,0
lenzumestrocel,,,,,,lenzumestrocel,amyotrophic lateral sclerosis,"{""PHASE3"": 1, ""PHASE1"": 1}","{""COMPLETED"": 2}",2,NCT04745299,NCT06676423,"A Double-blind, Randomized, Multicenter, Placebo-Controlled, Parallel, Phase III Clinical Trial to Evaluate the Efficacy and Safety of Lenzumestrocel(Neuronata-R® Inj.) in Patients With Amyotrophic Lateral Sclerosis || A Phase I Clinical Trial to Evaluate the Safety of Neuronata-R® Inj. Suspended With HypoTHermosol® FRS (HTS-FRS) in Patients With A",NCT04745299|NCT06676423,0
bireociclib,,,,,,bireociclib,breast cancer,"{""PHASE1/PHASE2"": 1, ""PHASE3"": 1}","{""ACTIVE_NOT_RECRUITING"": 2}",2,NCT04539496,NCT05077449,"A Multicenter, Open-label Phase I/II Study of XZP-3287 in Metastasis Solid Tumors in China || A Phase III Study to Evaluate the Efficacy and Safety of XZP-3287 in Combination With Fulvestrant Versus Placebo Combined With Fulvestrant in Patients With HR Positive and HER2 Negative Recurrent/Metastatic Breast Cancer",NCT04539496|NCT05077449,1
pimivalimab,,,PIMIVALIMAB,Antibody,PHASE_2,pimivalimab,non-small cell lung cancer | solid tumor malignancies,"{""PHASE2"": 1, ""PHASE1/PHASE2"": 1}","{""TERMINATED"": 1, ""COMPLETED"": 1}",2,NCT04549025,NCT04669899,"Phase 2 Study of PD-1 Inhibitor JTX-4014 Alone and in Combination With Vopratelimab, an ICOS Agonist, in Biomarker-selected Subjects With Metastatic NSCLC After One Prior Platinum-containing Regimen || Phase 1/2 First-in-Human (FIH) Study of Leukocyte Immunoglobulin-Like Receptor B2 (LILRB2) Inhibitor Monoclonal Antibody (mAb) JTX-8064, as Monother",NCT04549025|NCT04669899,0
recombinant human thymosin beta4,,,,,,recombinant human thymosin beta4,,"{""PHASE1"": 2}","{""COMPLETED"": 2}",2,NCT04555824,NCT04555850,"A Randomized, Double-blind, Placebo-Controlled, Single Dose,Dose-escalation，Phase 1a Study of the Safety, Tolerability，Pharmacokinetics and the Potential Immunological Reaction of Recombinant Human Thymosin Beta4 in Chinese Healthy Volunteers || A Randomized, Double-blind, Placebo-Controlled, Multiple Doses,Dose-escalation，Phase 1b Study of the Saf",NCT04555824|NCT04555850,2
adenovirus type-5 vectored covid-19 vaccine,,,,,,adenovirus type-5 vectored COVID-19 vaccine,coronavirus disease 2019 | COVID-19,"{""PHASE1"": 1, ""PHASE4"": 1}","{""COMPLETED"": 2}",2,NCT04568811,NCT05313646,"The Single-center, Open-label Phase I Clinical Trial of Booster Vaccination of Adenovirus Type-5 Vectored COVID-19 Vaccine in Healthy Adults Aged 18-60 Years || Safety, Immunogenicity, and Batch Consistency of a Single Dose of a Recombinant Adenovirus Type-5-vectored COVID-19 Vaccine in Chinese Healthy Adults Aged 18 Years and Above: a Randomized, ",NCT04568811|NCT05313646,1
polynucleotide,,,,,,polynucleotide,genitourinary syndrome of menopause | interdental papilla deficit | black triangle disease,"{""NA"": 2}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT05464654,NCT07185191,"VABIP Study (Vaginal Biorevitalization With Polydeoxyribonucleotides) for the Improvement of the Genitourinary Syndrome of Menopause || A Pre-market Randomized Clinical Trial to Evaluate the Safety and Clinical, Functional and Aesthetic Benefits of Polynucleotide (PN HPT™) Infiltration in the Treatment of Interdental Papilla and Marginal Soft Tissu",NCT05464654|NCT07185191,0
suxiao jiuxin pill,,,,,,suxiao jiuxin pill | Suxiao Jiuxin Pill,ST-segment elevation myocardial infarction | acute myocardial infarction | acute mountain sickness,"{""PHASE4"": 1, ""PHASE2/PHASE3"": 1}","{""NOT_YET_RECRUITING"": 2}",2,NCT05466968,NCT06531161,Clinical Trial of Suxiao Jiuxin Pill on the Instability of Vulnerable Plaque With Integrated Traditional Chinese Medicine and Western Medicine in Acute ST-segment Elevation Myocardial Infarction(STEMI) Patient || Safety and Efficacy of Suxiao Jiuxin Pill for Prevention of Acute Mountain Sickness: a Randomized Controlled Trial,NCT05466968|NCT06531161,1
recombinant human il12/15 dual-regulated oncolytic hsv-1,,,,,,recombinant human IL12/15 dual-regulated oncolytic HSV-1,malignant solid tumors | solid tumor,"{""PHASE1"": 2}","{""RECRUITING"": 2}",2,NCT05477849,NCT07262164,"A Dose Escalation, Open-label Phase I Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Biologic Effect of VG2025 in the Treatment of Patients with Advanced Malignant Solid Tumors || An Open-label, Dose-escalation Phase I Clinical Trial to Evaluate the Safety, Tolerability, Pharmacokinetic Characteristics and Biological Effe",NCT05477849|NCT07262164,0
recombinant human thymosin beta 4,,,,,,recombinant human thymosin beta 4,myocardial infarction | acute myocardial infarction,"{""PHASE2"": 2}","{""COMPLETED"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT05485818,NCT07586865,"Phase IIa Clinical Study of Efficacy and Safety of Injectable Recombinant Human Thymosin Beta 4 in Patients With Acute Myocardial Infarction || A Multicenter, Randomized, Double-Blind, Placebo-Controlled, Parallel-Group Phase IIc Study to Evaluate the Efficacy, Safety, and Pharmacokinetics of Recombinant Human Thymosin Beta 4 Injection (NL005) in P",NCT05485818|NCT07586865,0
recombinant two-component covid-19 vaccine,,,,,,recombinant two-component COVID-19 vaccine,COVID-19,"{""PHASE2"": 1, ""PHASE3"": 1}","{""COMPLETED"": 2}",2,NCT05323435,NCT05398848,"A Multicenter, Randomized, Observer-Blinded, Active-Controlled Phase II Study to Evaluate the Immunogenicity and Safety of One Dose Booster by Recombinant Two-Component COVID-19 Vaccine (CHO Cell) in Adults Aged 18 Years and Older || A Multicenter, Randomized, Double-blinded, Placebo-controlled Phase III Trial to Evaluate the Efficacy, Safety and I",NCT05323435|NCT05398848,0
yangxue qingnao granules,,,,,,yangxue qingnao granules,headache | hemorrhage transformation,"{""NA"": 2}","{""RECRUITING"": 1, ""UNKNOWN"": 1}",2,NCT05334927,NCT06344312,China HeadAche DIsorders RegiStry || Effectiveness of Yangxue Qingnao Granules in Preventing Post Thrombolytic Hemorrhage Transformation in Patients With Acute Cerebral Infarction: a Randomized Controlled Study,NCT05334927|NCT06344312,1
glucose-lowering drugs,,,DEXTROSE,Small molecule,APPROVAL,glucose-lowering drugs,type 2 diabetes | metabolic syndrome | type 1 diabetes,"{""NA"": 2}","{""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT05363059,NCT07415226,"Army Medical University || Effectiveness and Safety of Glucose-lowering Drugs as an Adjunct to Insulin Therapy in Chinese Patients With Type 1 Diabetes: a Retrospective, Observational Study",NCT05363059|NCT07415226,1
bozitinib,,,VEBRELTINIB,Small molecule,PHASE_3,bozitinib,non-small cell lung cancer,"{""PHASE1"": 1, ""PHASE2"": 1}","{""UNKNOWN"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT05367388,NCT07153770,"An Open-Label, Multi-Center, Randomized, 2-Way Crossover Study to Assess the Bioequivalence of APL-101 Capsule vs PLB-1001 Capsule in Healthy Chinese and Caucasian Subjects || Bozitinib Combined With Chemotherapy as Radical Treatment for Stage IIA-IIIC MET-Altered Non-Small Cell Lung Cancer",NCT05367388|NCT07153770,1
yiqibuvir,,,,,,Yiqibuvir | yiqibuvir,hepatitis C,"{""PHASE2/PHASE3"": 1, ""PHASE1"": 1}","{""COMPLETED"": 2}",2,NCT05395416,NCT05998304,"A Phase Ⅱ/Ⅲ Study to Evaluate Efficacy and Safety of Antaitavir Hasophate Capsules in Combination With Yiqibuvir Tablets in Adult Subject With Chronic HCV Infection || Single Dose Absorption, Distribution, Metabolism, and Excretion Study of [14C] Yiqibuvir in Healthy Male Participants",NCT05395416|NCT05998304,0
herbal drug,,,,,,herbal drug,delayed vasospasm | type 2 diabetes,"{""PHASE4"": 2}","{""UNKNOWN"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT01840761,NCT06205030,"Delayed Vasospasm After Aneurysm With the Standardization Treatment of Traditional Chinese Medicine || Efficacy of a Traditional Anti-diabetic Herbal Drug on Glycemic, Inflammatory, and Oxidative Stress Parameters in Patients With Type 2 Diabetes",NCT01840761|NCT06205030,1
chinese herbs-i,,,,,,chinese herbs-i,thyroid diseases | mycobacterium abscessus pulmonary disease,"{""PHASE1/PHASE2"": 1, ""PHASE2"": 1}","{""UNKNOWN"": 1, ""RECRUITING"": 1}",2,NCT01873014,NCT07295938,the Effect of Chinese Herbs to Treat Thyroid Diseases With Different Iodine Intake || A Study to Assess the Traditional Chinese Medicine as Adjunctive Therapy to Improve Cure Rates During the Continuation Phase in Mycobacterium Abscessus Pulmonary Disease,NCT01873014|NCT07295938,2
