asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
recombinant hepatitis b vaccine,,,HEPATITIS B VIRUS HBSAG SURFACE PROTEIN ANTIGEN,Vaccine component,APPROVAL,recombinant hepatitis B vaccine,hepatitis B | hepatitis B transmission | hepatitis B infection | infection,"{""PHASE3"": 4, ""PHASE2"": 1, ""PHASE1"": 2, ""PHASE4"": 2}","{""COMPLETED"": 9}",9,NCT00489099,NCT04075201,"A Study in Healthy Young Adults To Assess the Safety, Tolerability, and Immunogenicity of a Recombinant Hepatitis B Vaccine Manufactured by a Process Upgrade || Study to Evaluate the Immunogenicity and Reactogenicity of GSK Biologicals' MPL-Adjuvanted Recombinant Hepatitis B Vaccine in Comparison With Those of Engerix™-B in Healthy Adult Volunteers",NCT00489099|NCT00697229|NCT00697970|NCT00698087|NCT00699231|NCT01349283,1
611,,,,,,611,atopic dermatitis | chronic rhinosinusitis with nasal polyps | chronic obstructive pulmonary disease,"{""PHASE1"": 1, ""PHASE2"": 3, ""PHASE1/PHASE2"": 1, ""PHASE3"": 4}","{""COMPLETED"": 5, ""UNKNOWN"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 2}",9,NCT04527718,NCT07042126,"A Phase 1 Randomized, Double Blinded, Placebo-Controlled Single Dose Escalation Study to Evaluate the Safety, Tolerability and Pharmacokinetic Characteristics of 611 in Adult Healthy Male and Female Volunteers || A Multi-Centered, Randomized, Double-Blinded, Placebo-Controlled Phase II Clinical Trial, to Evaluate the Efficacy and Safety of 611 in C",NCT04527718|NCT05544591|NCT05641558|NCT05865496|NCT06099652|NCT06173284,5
vilanterol trifenatate,,,VILANTEROL TRIFENATATE,Small molecule,APPROVAL,vilanterol trifenatate,asthma | chronic obstructive pulmonary disease,"{""PHASE1"": 2, ""PHASE2"": 1, ""PHASE3"": 3, ""PHASE4"": 2, ""NA"": 1}","{""COMPLETED"": 7, ""WITHDRAWN"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",9,NCT00469040,NCT06372496,"A Randomised, Double-blind, Placebo-controlled, Parallel-group, 14 Day Repeat Dose Study to Investigate the Safety, Tolerability, Pharmacokinetics and Extra-pulmonary Pharmacodynamics of Inhaled Doses of GW642444M Formulated With Magnesium Stearate in Healthy Subjects || A Randomised, Double-blind, Placebo Controlled, Parallel Group, Dose Ranging S",NCT00469040|NCT00600171|NCT01498653|NCT01498679|NCT01899638|NCT03184987,1
aceclidine,,,ACECLIDINE,Small molecule,APPROVAL,aceclidine,presbyopia,"{""PHASE2"": 3, ""PHASE3"": 4, ""PHASE1"": 2}","{""COMPLETED"": 9}",9,NCT03201562,NCT06270030,"A Single-Center, Double-Masked Evaluation of the Efficacy and Safety of PRX-100 in the Treatment of Early to Moderate Presbyopia || A Multicenter, Double-Masked Evaluation of the Safety and Effectiveness of Aceclidine /Brimonidine (LNZ101) and Aceclidine (LNZ100) in the Treatment of Presbyopia || A Multicenter, Double-Masked Evaluation of the Safet",NCT03201562|NCT05294328|NCT05431543|NCT05656027|NCT05728944|NCT05753189,1
trospium,,,TROSPIUM,Small molecule,APPROVAL,trospium,overactive bladder | urgency urinary incontinence | chronic obstructive pulmonary disease | urinary incontinence | neurogenic detrusor overactivity | cognitive impairment,"{""PHASE2"": 1, ""NA"": 3, ""PHASE1"": 2, ""PHASE4"": 2, ""PHASE3"": 1}","{""COMPLETED"": 8, ""NOT_YET_RECRUITING"": 1}",9,NCT00801684,NCT07084831,"Efficacy, Safety, Tolerability, and Pharmacokinetics of Trospium Inhalation Powder (TrIP) Administered to Subjects With Chronic Obstructive Pulmonary Disease (COPD) || Urinary NGF, PGE2 and ATP: Potential Biomarkers for Diagnosis and Prediction of Treatment Efficacy in Overactive Bladder Patients || A Prospective, Multi-center, Open-label Study of ",NCT00801684|NCT01499069|NCT03109379|NCT03168828|NCT03572231|NCT03602508,1
dpp-4 inhibitor,,,,,,dpp-4 inhibitor | DPP-4 inhibitor,type 2 diabetes | type 2 diabetes mellitus | chronic kidney disease | diabetes mellitus | cardiovascular events | dementia,"{""PHASE3"": 1, ""NA"": 7, ""PHASE2"": 1}","{""COMPLETED"": 9}",9,NCT02207374,NCT06703268,Safety and Efficacy of Semaglutide Once Weekly in Monotherapy or in Combination With One OAD in Japanese Subjects With Type 2 Diabetes Who Are Insufficiently Controlled on Diet/Exercise Therapy or OAD Monotherapy || The Blood Glucose-lowering Effect of Glucose-dependent Insulinotropic Polypeptide || Comparative Effectiveness of Metformin for Type 2,NCT02207374|NCT03845179|NCT03921242|NCT03936010|NCT03936049|NCT04215523,1
inactivated covid-19 vaccine,,,,,,inactivated COVID-19 vaccine | inactivated covid-19 vaccine,COVID-19 | coronavirus disease 2019 | chronic obstructive pulmonary disease | chronic bronchitis | pulmonary tuberculosis | covid-19,"{""NA"": 1, ""PHASE1/PHASE2"": 1, ""PHASE4"": 4, ""PHASE2"": 2, ""PHASE2/PHASE3"": 1}","{""UNKNOWN"": 7, ""SUSPENDED"": 1, ""COMPLETED"": 1}",9,NCT04944381,NCT05463419,"a Voluntary, Investigator-initiated, Inactivated COVID-19 Vaccine Controlled Clinical Trial of COVID-19 mRNA Vaccine in Adults Aged 18 Years and Above || A Randomized, Controlled Phase I and Sequential Study to Evaluate the Safety and Immunogenicity Following Immunization of GEN2-Recombinant COVID-19 Vaccine (CHO Cells,NVSI-06-08) and Inactivated C",NCT04944381|NCT05069129|NCT05075083|NCT05148949|NCT05165732|NCT05293548,2
gecacitinib,,,,,,gecacitinib,graft-versus-host disease | non-small cell lung cancer | cervical cancer | advanced solid tumors | hepatocellular carcinoma | acute graft-versus-host disease,"{""PHASE1/PHASE2"": 6, ""PHASE2"": 2, ""NA"": 1}","{""RECRUITING"": 5, ""NOT_YET_RECRUITING"": 4}",9,NCT06903377,NCT07476872,"A Multicenter, Open-label, Dose-Escalation and Dose-Expansion Phase I/II Study of ZG005 Combined With Gecacitinib in Patients With Advanced Non-Small Cell Lung Cancer || A Study on the Safety and Efficacy of Gecacitinib in Patients With Chronic Graft-versus-Host Disease (cGVHD) Who Have Received Prior Treatment With Two or More Systemic Therapies |",NCT06903377|NCT07012304|NCT07080216|NCT07142837|NCT07157306|NCT07285889,0
omburtamab,,,OMBURTAMAB,Antibody,PHASE_2_3,omburtamab,leptomeningeal neoplasms | desmoplastic small round cell tumor | diffuse intrinsic pontine glioma | medulloblastoma | metastatic neuroblastoma | central nervous system malignancies,"{""PHASE1"": 4, ""PHASE2/PHASE3"": 1, ""PHASE2"": 2, ""PHASE1/PHASE2"": 1, ""NA"": 1}","{""TERMINATED"": 4, ""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 2, ""WITHDRAWN"": 1, ""NO_LONGER_AVAILABLE"": 1}",9,NCT00089245,NCT05064306,Phase I Study Of Intrathecal Radioimmunotherapy Using I-8H9 For Central Nervous System/Leptomeningeal Neoplasms || Phase I Study of Intraperitoneal Radioimmunotherapy With 131I-8H9 for Patients With Desmoplastic Small Round Cell Tumors and Other Solid Tumors Involving the Peritoneum || A Phase I Study of Convection-Enhanced Delivery of 124I-Omburta,NCT00089245|NCT01099644|NCT01502917|NCT03275402|NCT04022213|NCT04167618,0
parecoxib sodium,,,PARECOXIB SODIUM,Small molecule,APPROVAL,parecoxib sodium,postoperative pain | acute pain | post-surgical pain | postoperative complications | shivering | pain,"{""PHASE4"": 5, ""PHASE3"": 2, ""NA"": 2}","{""WITHDRAWN"": 1, ""COMPLETED"": 6, ""UNKNOWN"": 1, ""NOT_YET_RECRUITING"": 1}",9,NCT00435747,NCT06721988,A Double-Blind Comparative Multicenter Study Of The Efficacy And Safety Of Parecoxib IV/IM 40 Mg Vs Placebo On Reducing Opioids Consumption Following Sub Muscular Breast Augmentation Surgery || A Double-Blind Multicenter Study of the Safety and Efficacy of Parecoxib Sodium/Valdecoxib and Placebo/Valdecoxib Compared to Placebo for Treatment of Post-,NCT00435747|NCT00636064|NCT01186159|NCT02204878|NCT02272660|NCT02552745,1
epinastine hydrochloride,,,EPINASTINE HYDROCHLORIDE,Small molecule,APPROVAL,epinastine hydrochloride,eczema | urticaria | allergic conjunctivitis | seasonal allergic conjunctivitis | allergic rhinitis | dermatitis,"{""PHASE4"": 3, ""PHASE3"": 3, ""NA"": 3}","{""WITHDRAWN"": 1, ""COMPLETED"": 8}",9,NCT00489398,NCT06212973,"Comparison of CL Wear Between Epinastine Hydrochloride and Olopatadine Hydrochloride || Double-masked, Comparison Study of DE-114 Ophthalmic Solution in Patients With Allergic Conjunctivitis - Phase 3, Confirmatory Study - || Investigating the Efficacy of Artificial Tear Supplements and Cold Compresses for the Treatment of Seasonal Allergic Conjunc",NCT00489398|NCT01363700|NCT01569191|NCT02182570|NCT02238223|NCT02238236,1
istaroxime,,,ISTAROXIME,Small molecule,PHASE_2_3,istaroxime,heart failure | acute decompensated heart failure | cardiogenic shock | left ventricular systolic dysfunction | heart failure with preserved ejection fraction | acute heart failure,"{""PHASE2"": 4, ""PHASE1"": 2, ""EARLY_PHASE1"": 1, ""PHASE1/PHASE2"": 1, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 5, ""WITHDRAWN"": 2, ""ACTIVE_NOT_RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",9,NCT00616161,NCT07583446,"A Phase II Study to Assess the Hemodynamic Effects of Istaroxime, a Novel Lusinotropic Agent, in Patients Hospitalized With Worsening Heart Failure and a Reduced Left Ventricular Systolic Function || A Multicenter, Randomized, Double-blind, Placebo-controlled Staggered Dose-escalating Phase IIb Study of the Safety and Efficacy of Istaroxime Over 24",NCT00616161|NCT00838253|NCT00869115|NCT02477449|NCT02617446|NCT02772068,1
avalglucosidase alfa,,,AVALGLUCOSIDASE ALFA,Enzyme,APPROVAL,avalglucosidase alfa,Pompe disease | lower extremity muscle weakness | motor function impairment | functional endurance impairment | expiratory muscle weakness | inspiratory muscle weakness,"{""PHASE1"": 1, ""PHASE2"": 2, ""PHASE3"": 2, ""PHASE4"": 2, ""NA"": 2}","{""COMPLETED"": 3, ""ACTIVE_NOT_RECRUITING"": 3, ""RECRUITING"": 3}",9,NCT01898364,NCT06666413,"An Open-label, Multicenter, Multinational, Ascending Dose Study of the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Exploratory Efficacy of Repeated Biweekly Infusions of neoGAA in naïve and Alglucosidase Alfa Treated Late-onset Pompe Disease Patients. || An Open-label, Multicenter, Multinational Extension Study of the Long-term Sa",NCT01898364|NCT02032524|NCT02782741|NCT03019406|NCT04910776|NCT05164055,1
amiodarone hydrochloride,,,AMIODARONE HYDROCHLORIDE,Small molecule,APPROVAL,amiodarone hydrochloride,atrial fibrillation | chronic Chagas cardiomyopathy | ventricular tachycardia | ventricular fibrillation,"{""PHASE1"": 2, ""PHASE3"": 4, ""PHASE4"": 2, ""NA"": 1}","{""COMPLETED"": 1, ""UNKNOWN"": 2, ""TERMINATED"": 1, ""RECRUITING"": 4, ""NOT_YET_RECRUITING"": 1}",9,NCT00420953,NCT07273994,"A Randomized, Double-blind, 2-period Crossover Trial to Determine the Relative Bioavailability of PM101 I.V. (Amiodarone HCl) and Cordarone I.V. in Healthy Adult Volunteers || A Trial Testing Amiodarone in Chagas Cardiomyopathy (ATTACH) || Oral Amiodarone for Acute Cardioversion of Atrial Fibrillation Study",NCT00420953|NCT03193749|NCT04594746|NCT05125042|NCT05841056|NCT06680869,2
genakumab,,,,,,genakumab,gout | malignant solid tumor | systemic juvenile idiopathic arthritis | gout flare | acute flares | gouty arthritis,"{""PHASE1/PHASE2"": 1, ""PHASE1"": 3, ""NA"": 1, ""PHASE2"": 3, ""PHASE3"": 1}","{""COMPLETED"": 6, ""UNKNOWN"": 1, ""RECRUITING"": 2}",9,NCT05328531,NCT06451848,"The Phase Ib/II Clinical Study of the Safety, Tolerability, Pharmacokinetics and Efficacy of Genakumab for Injection in Patients With Acute Gout || Phase I and Extended Clinical Study of Safety, Tolerability, and Pharmacokinetics of Injectable Genakumab Alone and Combination With Tislelizumab in the Treatment of Advanced Malignant Solid Tumors || A",NCT05328531|NCT05441046|NCT05894148|NCT05925452|NCT05936268|NCT05936281,2
enoblituzumab,,,ENOBLITUZUMAB,Antibody,PHASE_2_3,enoblituzumab,squamous cell carcinoma of the head and neck | ovarian cancer | prostate cancer | urothelial cancer | non-small cell lung cancer | melanoma,"{""PHASE1"": 5, ""PHASE2"": 3, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 4, ""ACTIVE_NOT_RECRUITING"": 1, ""WITHDRAWN"": 1, ""TERMINATED"": 2, ""RECRUITING"": 1}",9,NCT02381314,NCT06014255,"A Phase 1, Open-Label, Dose Escalation Study of MGA271 in Combination With Ipilimumab in Patients With Melanoma, Non-Small Cell Lung Cancer, and Other Cancers || A Phase 1, Open-Label, Dose Escalation Study of MGA271 in Combination With Pembrolizumab and in Combination With MGA012 in Patients With Melanoma, Squamous Cell Cancer of the Head and Neck",NCT02381314|NCT02475213|NCT02923180|NCT02982941|NCT04129320|NCT04630769,0
fuzheng huayu,,,,,,fuzheng huayu | Fuzheng Huayu tablets | Fuzheng Huayu | Fuzheng Huayu tablet,liver cirrhosis | cirrhotic portal hypertension | gastroesophageal varices | posthepatitic cirrhosis | hepatic fibrosis | chronic hepatitis C,"{""PHASE4"": 6, ""PHASE2"": 2, ""NA"": 1}","{""COMPLETED"": 4, ""UNKNOWN"": 4, ""NOT_YET_RECRUITING"": 1}",9,NCT00543426,NCT07017426,"Fuzheng Huayu Tablets Against Posthepatitic Cirrhosis || A Phase II, Randomized, Placebo-Controlled, Double-Blind, Multi-Center Study to Assess the Antifibrotic Activity of Fuzheng Huayu in Chronic Hepatitis C Patients With Hepatic Fibrosis || A Randomized, Placebo-Controlled, Double-Blind, Multi-Center Study to Assess the Efficacy and Safety of Fu",NCT00543426|NCT00854087|NCT02241590|NCT02241616|NCT02945956|NCT02945982,1
glumetinib,,,GUMARONTINIB,Small molecule,APPROVAL,glumetinib,non-small cell lung cancer | pulmonary sarcomatoid carcinoma | gastric cancer | gastroesophageal junction adenocarcinoma | colorectal cancer,"{""PHASE1/PHASE2"": 4, ""PHASE1"": 1, ""PHASE2"": 2, ""PHASE3"": 1, ""PHASE2/PHASE3"": 1}","{""RECRUITING"": 4, ""UNKNOWN"": 2, ""COMPLETED"": 1, ""NOT_YET_RECRUITING"": 2}",9,NCT04270591,NCT06980532,"A Phase Ib/II, Open-Label, Multicenter Study to Evaluate the Efficacy and Safety of Glumetinib (SCC244), a Selective MET Inhibitor in Patients With Advanced Non-Small Cell Lung Cancer Harboring MET-alterations || Open Label, Multicenter Phase Ib / II Study of Glumetinib Combined With Osimertinib in the Treatment of Relapsed and Metastatic Non-small",NCT04270591|NCT04338243|NCT04797702|NCT05507294|NCT06525350|NCT06829459,1
tenofovir amibufenamide,,,,,,tenofovir amibufenamide,chronic hepatitis B | chronic hepatitis B virus infection | hepatitis B | blood lipid abnormalities | decompensated cirrhosis | cirrhosis,"{""PHASE2"": 1, ""NA"": 6, ""PHASE4"": 1, ""PHASE1"": 1}","{""UNKNOWN"": 3, ""ACTIVE_NOT_RECRUITING"": 2, ""RECRUITING"": 2, ""NOT_YET_RECRUITING"": 2}",9,NCT05382351,NCT07295873,Exploratory Study on Antiviral Therapy for Patients With Chronic Hepatitis B Virus Infection (Immune Tolerance Period) || An Experimental Study on the Effect of Tenofovir Amibufenamide on Blood Lipid During Anti-HBV Treatment || To Evaluate the Efficacy and Safety of Tenofovir Amibufenamide in Chronic Hepatitis B (CHB) Patients With Low-level Virae,NCT05382351|NCT05398393|NCT05755776|NCT05797714|NCT05937178|NCT06743438,1
apraglutide,,,FE 203799,Protein,PHASE_3,apraglutide,short bowel syndrome | intestinal failure | renal impairment | colon-in-continuity | gastrointestinal acute graft versus host disease,"{""PHASE1/PHASE2"": 1, ""PHASE3"": 2, ""PHASE1"": 4, ""PHASE2"": 2}","{""COMPLETED"": 7, ""ACTIVE_NOT_RECRUITING"": 1, ""TERMINATED"": 1}",9,NCT03415594,NCT06002555,"A Once-weekly, Repeated Dose, Placebo Controlled, Double Blind, Randomised Cross-over Trial Investigating Safety, Efficacy and Pharmacodynamics of FE 203799 in Patients With Short Bowel Syndrome With Intestinal Failure Requiring Parenteral Support Followed by an Additional Treatment Period in an Open Label Regimen. || A Multicenter, Double-blind, R",NCT03415594|NCT04627025|NCT04699032|NCT04964986|NCT05018286|NCT05415410,0
oregavomab,,,OREGOVOMAB,Antibody,PHASE_3,oregavomab,ovarian epithelial cancer | ovarian cancer | fallopian tube cancer | peritoneal cancer | epithelial ovarian cancer | peritoneal carcinoma,"{""PHASE2"": 4, ""PHASE1/PHASE2"": 2, ""NA"": 1, ""PHASE1"": 1, ""PHASE3"": 1}","{""UNKNOWN"": 3, ""TERMINATED"": 3, ""WITHDRAWN"": 1, ""ACTIVE_NOT_RECRUITING"": 2}",9,NCT00003634,NCT05605535,"A Double-Blind Placebo Controlled Trial of Intravenous OvaRex MAb-B43.13 as Post Chemotherapy Consolidation for Ovarian Tubal and Peritoneal Carcinoma || A Randomized, Double-Blind, Placebo-Controlled, Phase IIB Study of the Safety and Efficacy of OVAREX MabB43.13 in Ovarian Cancer Patients With an Elevated Serum CA 125 But Without Other Evidence o",NCT00003634|NCT00004064|NCT00034138|NCT00034372|NCT00551265|NCT03162562,0
astragalus membranaceus,,,,,,astragalus membranaceus | Astragalus membranaceus | Astragalus Membranaceus,fatigue | uterine fibroids | Alzheimer's disease | hemorrhagic stroke | subarachnoid hemorrhage | Alzheimer disease,"{""PHASE2"": 5, ""PHASE4"": 1, ""PHASE3"": 1, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 4, ""UNKNOWN"": 4}",8,NCT01428401,NCT06694597,"Report in Phase 2 stage for Astragalus Membranaceus and Hemorrhagic Stroke || Report in Phase 4 stage for Astragalus Membranaceus and Fatigue || A Double-blind, Randomized, Two-dose Trial of Tumor-shrinking Decoction (TSD), a Chinese Medicine Preparation in Patients With Symptomatic Uterine Fibroids",NCT01428401|NCT01554787|NCT02189083|NCT03271697|NCT03911921|NCT05578443,1
clinoleic,,,,,,clinoleic,hospital complications | infection | acute respiratory distress syndrome | parenteral nutrition-associated liver disease | parenteral nutrition-associated cholestasis | need for intravenous nutrition,"{""PHASE2/PHASE3"": 2, ""PHASE2"": 1, ""PHASE4"": 3, ""PHASE3"": 1, ""PHASE1"": 1}","{""COMPLETED"": 5, ""TERMINATED"": 1, ""UNKNOWN"": 2}",8,NCT00672854,NCT04051840,"Study Comparing a Soybean Oil-Based vs Olive Oil-Based Lipid Emulsion: Effects on Endothelial Function, Inflammatory Markers, Oxidative Stress, Immune Function,Insulin Sensitivity and Carb Metabolism Intensive Care Unit Patients || The Effect of Intravenous Lipid Emulsions on Lung Function in ARDS: A Pilot Study || Hepatic Function and Bile Acid in",NCT00672854|NCT01096771|NCT01786759|NCT01943409|NCT02185729|NCT02760472,1
parp inhibitor,,,,,,PARP inhibitor | parp inhibitor,ovarian cancer | breast cancer | triple negative breast cancer | prostate cancer | salivary gland carcinoma | primary peritoneal cancer,"{""PHASE1/PHASE2"": 2, ""PHASE3"": 1, ""PHASE2"": 3, ""NA"": 1, ""PHASE2/PHASE3"": 1}","{""UNKNOWN"": 1, ""NOT_YET_RECRUITING"": 1, ""TERMINATED"": 1, ""RECRUITING"": 3, ""ACTIVE_NOT_RECRUITING"": 1, ""ENROLLING_BY_INVITATION"": 1}",8,NCT03805399,NCT07472140,"Precision Treatment of Refractory Triple Negative Breast Cancer Based on Molecular Subtyping --FUSCC-TNBC- Umbrella Trial || Stratified Evaluation and Prediction of Survival Benefit for PDS or NACT-IDS in Advanced Ovarian Cancer, A Randomized, Phase 3 Trial After the SUNNY Study || Phase Ib/II Clinical Study of Anti-PD-1 and VEGF Bispecific Antibod",NCT03805399|NCT04515602|NCT04999605|NCT05406999|NCT06145308|NCT06727357,1
mc2-01,,,,,,MC2-01 | mc2-01,psoriasis vulgaris | photoallergic skin reaction | plaque psoriasis,"{""PHASE3"": 3, ""PHASE2"": 2, ""PHASE1"": 3}","{""COMPLETED"": 6, ""TERMINATED"": 1, ""RECRUITING"": 1}",8,NCT03308799,NCT07357831,"A Randomised, Multicentre, Investigator-Blind, Parallel-Group Trial to Evaluate the Efficacy and Safety of MC2-01 Cream Compared to Vehicle and Active Comparator in Subjects With Mild-to-Moderate Psoriasis Vulgaris || A Randomised, Open-label, Maximal Use Trial, Evaluating the Pharmacokinetic Profile of Active Ingredients and Their Metabolites Afte",NCT03308799|NCT03462927|NCT03758365|NCT03802344|NCT03819218|NCT03892564,1
inactivated poliomyelitis vaccine,,,POLIOVIRUS VACCINE INACTIVATED,Vaccine component,APPROVAL,inactivated poliomyelitis vaccine,poliomyelitis | poliovirus infection | poliovirus transmission | poliovirus type 1 infection | poliovirus type 3 infection | poliovirus type 2 infection,"{""PHASE3"": 4, ""PHASE2"": 2, ""PHASE1"": 1, ""PHASE4"": 1}","{""COMPLETED"": 8}",8,NCT00258843,NCT04481191,"Clinical Safety Evaluation Study of the Sanofi Pasteur's Inactivated Poliomyelitis Vaccine (IMOVAX Polio™) Administered as a Single Booster Dose at 18 Months of Age in Healthy Chinese Children, and as the First Dose of Primary Vaccination at 2 Months of Age in Healthy Chinese Infants. || Immunogenicity and Safety of Fractional Doses of Sanofi Paste",NCT00258843|NCT00604058|NCT01048190|NCT01056705|NCT01278433|NCT01510366,3
tagitanlimab,,,,,,tagitanlimab,non-small cell lung cancer | advanced solid tumor | esophagogastric junction adenocarcinoma | gastric adenocarcinoma | breast cancer | triple negative breast cancer,"{""PHASE2"": 7, ""PHASE1"": 1}","{""RECRUITING"": 5, ""NOT_YET_RECRUITING"": 3}",8,NCT05351788,NCT07492914,"A Phase Ⅱ Clinical Study of Combination Therapy of SKB264 in Patients With Advanced or Metastatic Non-small Cell Lung Cancer || A Phase 1 Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Preliminary Efficacy of SKB315 for Injection in Patients With Advanced Solid Tumors Expressing Claudin18.2 || A Single-center, Phase II Cl",NCT05351788|NCT05367635|NCT07108816|NCT07109284|NCT07153965|NCT07179783,0
loxoprofen sodium,,,LOXOPROFEN,Small molecule,APPROVAL,loxoprofen sodium,traumatic injury | cervico-omo-brachial syndrome | scapulohumeral periarthritis | low back pain | ankylosing spondylitis | herpes zoster,"{""PHASE3"": 2, ""PHASE4"": 1, ""PHASE1"": 2, ""NA"": 3}","{""COMPLETED"": 4, ""NOT_YET_RECRUITING"": 3, ""RECRUITING"": 1}",8,NCT02616068,NCT07591220,"A Phase III, Randomized, Double Blind, Non-inferiority, Comparative Study of the New Transdermal Patch Dosage Form Containing Loxoprofen Sodium (100 mg) and Loxonin® (60 mg Tablet) for the Treatment of Acute Traumatic Injuries || Open-label, Single-group, Multicentre, Phase III Study to Confirm the Efficacy and Safety of IP-TN When Administered for",NCT02616068|NCT02831569|NCT03800797|NCT04386122|NCT06510413|NCT07378059,1
recombinant human adenovirus type 5,,,,,,recombinant human adenovirus type 5,hepatocellular carcinoma | non-small cell lung cancer | malignant pleural effusion | non small cell lung cancer | malignant melanoma | cervical cancer,"{""PHASE3"": 1, ""NA"": 1, ""PHASE1"": 1, ""PHASE1/PHASE2"": 1, ""PHASE2"": 4}","{""UNKNOWN"": 4, ""NOT_YET_RECRUITING"": 3, ""RECRUITING"": 1}",8,NCT02579564,NCT07356791,"Systemic Chemotherapy Combined With Thoracic Cavity Perfusion of Recombinant Human Adenovirus Type 5 and Endostatin Injections Versus Cisplatin for Treatment Malignant Hydrothorax in Non Small Cell Lung Cancer (NSCLC) Patients: A Multi-center, Randomized, Controlled Clinical Trial || Radiofrequency Ablation Combined With Local Injection of Recombin",NCT02579564|NCT03790059|NCT05928962|NCT06136910|NCT06253598|NCT06455046,0
nalbuphine hydrochloride,,,NALBUPHINE HYDROCHLORIDE,Small molecule,APPROVAL,nalbuphine hydrochloride,uremic pruritus | prurigo nodularis | pruritus | postoperative pain | uterine contraction pain | tumor,"{""PHASE2/PHASE3"": 3, ""PHASE1"": 2, ""NA"": 1, ""PHASE4"": 2}","{""COMPLETED"": 5, ""UNKNOWN"": 2, ""RECRUITING"": 1}",8,NCT02143648,NCT06902103,"A Randomized, Double-Blind, Placebo-Controlled, Parallel, 3-Arm Study of the Safety and Anti-Pruritic Efficacy of Nalbuphine HCl ER Tablets in Hemodialysis Patients With Uremic Pruritus || An Open Label Extension Study of the Safety and Anti-Pruritic Efficacy of Nalbuphine HCl ER Tablets in Hemodialysis Patients With Uremic Pruritus || A Phase 1, O",NCT02143648|NCT02143973|NCT02373215|NCT02604797|NCT03826316|NCT05073744,1
recombinant human bone morphogenetic protein-2,,,DIBOTERMIN ALFA,Protein,APPROVAL,recombinant human bone morphogenetic protein-2,distal radius fracture | proximal humeral fracture | diaphyseal tibial fracture | low bone mass | osteoporotic fractures of the hip | periodontally accelerated osteogenic orthodontics,"{""PHASE1"": 2, ""PHASE2"": 3, ""PHASE2/PHASE3"": 1, ""NA"": 2}","{""COMPLETED"": 5, ""TERMINATED"": 1, ""UNKNOWN"": 2}",8,NCT00161629,NCT05719181,"A Phase 1 Dose-Escalating, Double-Blind, Placebo-Controlled, Multicenter, Safety and Feasibility Study of Recombinant Human Bone Morphogenetic Protein-2 (rhBMP-2)/Calcium Phosphate Matrix (CPM) as an Adjuvant Therapy for Closed Distal Radius Fractures || A Phase 2, Multicenter, Double-Blind, Randomized, Stratified, Controlled, Efficacy, Safety and ",NCT00161629|NCT00384852|NCT00387686|NCT00752557|NCT03396900|NCT04372420,0
ricolinostat,,,RICOLINOSTAT,Small molecule,PHASE_2,ricolinostat,multiple myeloma | breast cancer | fallopian tube cancer | ovarian cancer | primary peritoneal cancer | cholangiocarcinoma,"{""PHASE1"": 7, ""PHASE2"": 1}","{""COMPLETED"": 6, ""TERMINATED"": 1, ""WITHDRAWN"": 1}",8,NCT01583283,NCT05229042,"A Phase 1/2, Open-Label, Multicenter Study of ACY-1215 (Ricolinostat) in Combination With Lenalidomide and Dexamethasone for the Treatment of Relapsed or Relapsed/Refractory Multiple Myeloma || A Phase 1b Multi-Center, Open Label, Dose-Escalation Study to Determine the Maximum Tolerated Dose, Safety, and Anti-Tumor Activity of an Alternative Liquid",NCT01583283|NCT02189343|NCT02632071|NCT02661815|NCT02856568|NCT03176472,1
imsidolimab,,,IMSIDOLIMAB,Antibody,PHASE_3,imsidolimab,generalized pustular psoriasis | palmoplantar pustulosis | ichthyosis | acneiform rash | acne vulgaris | hidradenitis suppurativa,"{""PHASE2"": 6, ""PHASE3"": 2}","{""COMPLETED"": 5, ""TERMINATED"": 3}",8,NCT03619902,NCT05366855,"A Single Arm Multiple Dose Study to Assess the Efficacy and Safety of ANB019 in Subjects With Generalized Pustular Psoriasis || A Phase 2, Randomized, Placebo-controlled, Double-blind, Multiple Dose Study to Evaluate the Efficacy and Safety of ANB019 in Subjects With Palmoplantar Pustulosis || A Phase 2, Randomized, Double-Blind, Placebo-Controlled",NCT03619902|NCT03633396|NCT04697056|NCT04697069|NCT04856917|NCT04856930,0
