asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
zishenqing,,,,,,Zishenqing,systemic lupus erythematosus,"{""PHASE2/PHASE3"": 1}","{""UNKNOWN"": 1}",1,NCT04275193,NCT04275193,The Safety and Efficacy of the Traditional Chinese Medicine Zishenqing in Subjects With Active Systemic Lupus Erythematosus,NCT04275193,1
vesicular stomatitis virus recombinant,,,,,,vesicular stomatitis virus recombinant,T-cell lymphoma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06508463,NCT06508463,"MC1684 Phase I Trial of Systemic Administration of Vesicular Stomatitis Virus Genetically Engineered to Express NIS and Human Interferon, in Patients With Relapsed or Refractory Multiple Myeloma, Acute Myeloid Leukemia, Lymphomas, or Histiocytic/Dendritic Cell Neoplasms",NCT06508463,0
bruton's tyrosine kinase inhibitors,,,TYROSINE,Small molecule,APPROVAL,Bruton's Tyrosine Kinase Inhibitors,small lymphocytic lymphoma | chronic lymphocytic leukemia,"{""NA"": 1}","{""RECRUITING"": 1}",1,NCT06508684,NCT06508684,Current Status and Influencing Factors of Chinese Patients With Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma Undergoing Treatment With Bruton's Tyrosine Kinase Inhibitors,NCT06508684,1
ziyinxiehuo,,,,,,ziyinxiehuo,precocious puberty,"{""PHASE3"": 1}","{""RECRUITING"": 1}",1,NCT06510764,NCT06510764,A Randomized Controlled Trial of Ziyin-Xiehuo Chinese Medicine Herbs Combined With Intradermal Acupuncture for the Treatment of Girl's Idiopathic Precocious Puberty With Yin Deficiency and Fire Hyperactivity,NCT06510764,1
yi qi yang yin decoction,,,,,,yi qi yang yin decoction,Sjögren's syndrome,"{""PHASE2"": 1}","{""ENROLLING_BY_INVITATION"": 1}",1,NCT06519617,NCT06519617,Study on Optimization and Evaluation of Integrated Chinese and Western Medicine for Primary Sjogren's Syndrome Glandular Damage,NCT06519617,1
quadrivalent recombinant norovirus vaccine,,,,,,quadrivalent recombinant norovirus vaccine,norovirus infection | acute gastroenteritis,"{""PHASE3"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06524947,NCT06524947,"Phase III Clinical Trial to Evaluate the Protective Efficacy, Immunogenicity, and Safety of Quadrivalent Recombinant Norovirus Vaccine (Pichia Pastoris) Implanted in People Aged 6 Weeks to 13 Years",NCT06524947,0
crefmirlimab,,,CREFMIRLIMAB,Antibody,PHASE_2,crefmirlimab,solid tumours,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06534190,NCT06534190,"A Phase II, Open Label, Multi-center Study of 89Zr-DF-Crefmirlimab for CD8 Positron Emission Tomography in Patients With Locally Advanced or Metastatic Solid Tumours",NCT06534190,0
tirilizumab,,,,,,tirilizumab,oral squamous cell carcinoma,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06470217,NCT06470217,"A Prospective, Randomised Controlled, Phase II Clinical Study of Tirilizumab in Combination with Albumin-bound Paclitaxel with Cisplatin for Neoadjuvant and Adjuvant Treatment of Locally Advanced Resectable Oral Squamous Cell Carcinoma",NCT06470217,0
urate oxidase,,,RASBURICASE,Enzyme,APPROVAL,urate oxidase,,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT04047394,NCT04047394,"An Open Label, Single-dose, Dose-increasing Study to Assess the Safety, Tolerability, PK and Preliminary PD of PEGylated Recombinant Candida Urate Oxidase (SSS11) for Injection in Chinese Healthy Adult Volunteers",NCT04047394,1
recombinant human interleukin-7,,,INTERLEUKIN-7,Unknown,PHASE_2,recombinant human interleukin-7,colorectal cancer | breast cancer | bladder cancer,"{""PHASE1"": 1}","{""WITHDRAWN"": 1}",1,NCT04054752,NCT04054752,A Phase 1/1b Study of Enhancement of Immune Reconstitution and Vaccine Responses With Administration of Recombinant Human IL-7-hyFc (NT-I7) in Older Subjects Following Chemotherapy,NCT04054752,0
gegen qinlian decoction,,,,,,gegen qinlian decoction,ulcerative colitis,"{""EARLY_PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT04057547,NCT04057547,The Correlation Within Dampness-heat Syndrome of Ulcerative Colitis(UC) and Intestinal Microbiota Via C1orf106/Cytohesin-1（CYTH-1） /Adenosine Diphosphate-ribosylation Factor 6（ARF6） Signal Pathway and the Intervention Mechanism of Classic Chinese Compound Formula With Clearing Heat and Promoting Dieresis,NCT04057547,1
alofanib,,,ALOFANIB,Small molecule,PHASE_1,alofanib,gastric cancer,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT04071184,NCT04071184,Phase 1b Clinical Study of the Safety and Pharmacokinetics of Alofanib in Patients With Metastatic Gastric Cancer Resistant to Standard Therapy,NCT04071184,0
cnioxitinib,,,,,,cnioxitinib,solid tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT04093466,NCT04093466,"A Phase 1, Multicenter, Open-label, Dose Escalation/expansion Study Evaluating the Safety, Pharmacokinetics and Preliminary Efficacy of CX1003 (Kanitinib) in the Patients with Relapsed Advanced or Metastatic Solid Tumors",NCT04093466,0
