asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
RPTR-168,,,,,,RPTR-168,head and neck squamous cell carcinoma | melanoma | cervical cancer,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT04762225,NCT04762225,A Phase 1/2 Open-Label Multi-Center Study to Characterize the Safety and Tolerability of RPTR-168 in Patients With Relapsed/Refractory HPV-16 E6/E7 Positive Tumors and Melanoma,NCT04762225,0
HGP1910,,,,,,hgp1910,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04762407,NCT04762407,"An Open-label, Randomized, Single-dose Crossover Study to Evaluate the Pharmacokinetics, Safety and Tolerability of HCP1903 in Healthy Subjects",NCT04762407,0
HGP1909,,,,,,hgp1909,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04762407,NCT04762407,"An Open-label, Randomized, Single-dose Crossover Study to Evaluate the Pharmacokinetics, Safety and Tolerability of HCP1903 in Healthy Subjects",NCT04762407,0
NVG-111,,,,,,NVG-111,small lymphocytic lymphoma | chronic lymphocytic leukemia | malignant melanoma | follicular lymphoma | non-small cell lung cancer | mantle cell lymphoma,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT04763083,NCT04763083,"An Open-label, Phase 1, First in Human Study Investigating the Safety, Tolerability, Pharmacokinetics and Efficacy of NVG-111 in Subjects With Relapsed/Refractory ROR1+ Malignancies",NCT04763083,0
HIP2001,,,,,,hip2001,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04764201,NCT04764201,"A Randomized, Open Label, Single Dose, 2-way Crossover Clinical Trial to Evaluate the Pharmacokinetic Characteristics and Safety Between HIP2001 and HGP2001 in Healthy Volunteers",NCT04764201,0
HGP2001,,,,,,hgp2001,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04764201,NCT04764201,"A Randomized, Open Label, Single Dose, 2-way Crossover Clinical Trial to Evaluate the Pharmacokinetic Characteristics and Safety Between HIP2001 and HGP2001 in Healthy Volunteers",NCT04764201,0
BI-1808,,,,,,BI-1808,solid tumor | T-cell lymphoma,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT04752826,NCT04752826,"Phase 1/2a Open-Label, Dose-Escalation, Multicenter, FIH, Consecutive-Cohort, Clinical Trial of BI-1808, a Monoclonal Antibody to TNFR 2 as a Single Agent and in Combination With Pembrolizumab (MK-3475-D20) in Subjects With Advanced Malignancies",NCT04752826,0
TER-101,,,,,,ter-101,atopic dermatitis,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT04753034,NCT04753034,"A Multicenter, Randomized, Double-blind, Vehicle-Controlled, Phase 2 Study of TER-101 Topical Ointment to Assess Efficacy and Safety in Subjects With Mild to Moderate Atopic",NCT04753034,0
HDDO-17562,,,,,,hddo-17562,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04755894,NCT04755894,A Phase 1 Clinical Trial to Compare and Evaluate the Safety and Pharmacokinetic Characteristics After Administration of Fixed-dose Combination of HDDO-1756 or Loose Combination of HDDO-17561/HDDO-17562 in Healthy Adult Volunteers,NCT04755894,0
HDDO-1756,,,,,,hddo-1756,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04755894,NCT04755894,A Phase 1 Clinical Trial to Compare and Evaluate the Safety and Pharmacokinetic Characteristics After Administration of Fixed-dose Combination of HDDO-1756 or Loose Combination of HDDO-17561/HDDO-17562 in Healthy Adult Volunteers,NCT04755894,0
HDDO-17561,,,,,,hddo-17561,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04755894,NCT04755894,A Phase 1 Clinical Trial to Compare and Evaluate the Safety and Pharmacokinetic Characteristics After Administration of Fixed-dose Combination of HDDO-1756 or Loose Combination of HDDO-17561/HDDO-17562 in Healthy Adult Volunteers,NCT04755894,0
AD-2132,,,,,,AD-2132,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04755985,NCT04755985,"A Randomized, Open Label, Multi Dose, Cross Over Design Clinical Study to Evaluate the Pharmacokinetic Pharmacodynamic Characteristics and Safety of AD-213-B and AD-2132 After Oral Administration in Healthy Adult Subjects",NCT04755985,0
