asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
BX-001N,,,,,,BX-001N,major adverse kidney events | acute kidney injury,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT06097702,NCT07164833,"A Randomized, Double-blind, Placebo-controlled, Single and Multiple Ascending Dose, Phase 1 Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of BX-001N After Intravenous Administration in Healthy Participants || Randomized, Single-blind, Multi-center, Placebo-controlled, Phase 2a Clinical Trial of BX-001N to Prevent From Cardiac Sur",NCT06097702|NCT07164833,0
RMC-6291,,,,,,rmc-6291,solid tumor | non-small cell lung cancer,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 1}",2,NCT05462717,NCT06162221,"Phase 1/1b, Multicenter, Open-Label, Dose Escalation and Dose Expansion Study of RMC-6291 Monotherapy in Subjects With Advanced KRASG12C Mutant Solid Tumors || A Platform Study of RAS(ON) Inhibitors in Patients With RAS-Mutated Non-Small Cell Lung Cancer (NSCLC)",NCT05462717|NCT06162221,0
TP-03,,,LOTILANER,Small molecule,APPROVAL,TP-03 | vehicle of tp-03,meibomian gland dysfunction | demodex lid infestation,"{""PHASE2"": 2}","{""COMPLETED"": 1, ""UNKNOWN"": 1}",2,NCT05454956,NCT06054217,"Randomized, Double-Masked, Pilot Study Comparing the Safety and Efficacy of Two Dosing Regimens of TP-03 for the Treatment of Meibomian Gland Dysfunction in Patients With Demodex Lid Infestation || Evaluating the Effect of Two Dosing Regimens of an Exploratory Vehicle on Meibomian Gland Dysfunction in Patients With Demodex Lid Infestation",NCT05454956|NCT06054217,0
BCD-263,,,,,,bcd-263 | BCD-263,melanoma of the skin | melanoma,"{""PHASE1"": 1, ""PHASE3"": 1}","{""ACTIVE_NOT_RECRUITING"": 2}",2,NCT06112808,NCT06640530,"A Double-Blind, Randomized Clinical Study of the Pharmacokinetics and Safety of BCD-263 and Opdivo® as Monotherapy in Subjects With Advanced Melanoma of the Skin || A Double-Blind, Randomized Clinical Study of the Efficacy and Safety of BCD-263 and Opdivo® as Monotherapy in Subjects With Advanced Melanoma of the Skin",NCT06112808|NCT06640530,0
MTR-601,,,,,,MTR-601,cervical dystonia,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""SUSPENDED"": 1}",2,NCT06117020,NCT06830642,"A Randomized, Double-Blind, Placebo-Controlled, First-in-Human, Single and Multiple Ascending Dose Study of MTR-601 in Healthy Volunteers. || A Phase 2a, Randomized, Double-Blind, Placebo-Controlled Study to Assess the Safety, Tolerability and Efficacy of MTR-601, a Novel Oral Treatment in Patients With Cervical Dystonia",NCT06117020|NCT06830642,0
HUL001,,,,,,HuL001,idiopathic pulmonary fibrosis | multiple myeloma,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1, ""ENROLLING_BY_INVITATION"": 1}",2,NCT04540770,NCT07210047,"A Phase 1 Single and Multiple Dose Study to Evaluate Safety, Tolerability, Pharmacokinetics, and Immunogenicity of HuL001 in Healthy Volunteers and Idiopathic Pulmonary Fibrosis Subjects || A Phase Ib/II Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Immunogenicity, and Efficacy of HuL001 in Combination With Lenalidomide and Dexameth",NCT04540770|NCT07210047,0
MCARH109,,,,,,mcarh109 | MCARH109,multiple myeloma,"{""PHASE1"": 2}","{""ACTIVE_NOT_RECRUITING"": 2}",2,NCT04555551,NCT05431608,Phase I Trial of G Protein-coupled Receptor Class C Group 5 Member D (GPRC5D) Targeted MCARH109 Chimeric Antigen Receptor (CAR) Modified T Cells for the Treatment of Multiple Myeloma || Phase I Trial of Concurrent Administration of GPRC5D-Targeted CAR T Cell MCARH109 and BCMA-Targeted CAR T Cell MCARH125 in Patients With Relapsed or Refractory Mult,NCT04555551|NCT05431608,0
VVN001,,,,,,vvn001,dry eye disease,"{""PHASE2"": 1, ""PHASE3"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT04556838,NCT06360133,"A Phase 2a, Double-Masked, Randomized, Vehicle-controlled Trial Evaluating the Safety and Efficacy Activity of 1% and 5% VVN001 Compared to Vehicle in Subjects With Dry Eye Disease || A Phase 3, Randomized, Double-Masked, Vehicle-controlled, Multi-center Study Evaluating the Safety and Efficacy of 5% VVN001 in Chinese Subjects With Dry Eye Disease",NCT04556838|NCT06360133,1
SNA002,,,,,,gallium Ga 68 NOTA-SNA002 | 68Ga-NOTA-SNA002,solid tumors | solid tumor,"{""EARLY_PHASE1"": 1, ""PHASE1"": 1}","{""UNKNOWN"": 1, ""COMPLETED"": 1}",2,NCT05490264,NCT05989997,"[68Ga]Ga-NOTA-SNA002 (PD-L1 PET Tracer) for PET/CT in Patients With Solid Tumors || Phase I Clinical Trial of Evaluating 68Ga-NOTA-SNA002 for the Safety Tolerance, Radiation Absorbed Dose and Dosimetry in Patients With Solid Tumor",NCT05490264|NCT05989997,0
NWRD06,,,,,,NWRD06 | nwrd06,hepatocellular carcinoma,"{""PHASE1"": 1, ""PHASE2"": 1}","{""UNKNOWN"": 1, ""RECRUITING"": 1}",2,NCT06088459,NCT07324304,Phase I Safety and Immunogenicity Study of NWRD06 in Hepatocellular Carcinoma Patients After Radical Resection || A Phase II Clinical Study to Evaluate the Efficacy and Safety of NWRD06 in Patients With Hepatocellular Carcinoma After Curative Resection.,NCT06088459|NCT07324304,0
AWT020,,,,,,AWT020,cancer | advanced malignancies,"{""PHASE1"": 2}","{""RECRUITING"": 2}",2,NCT06092580,NCT06839105,"A Phase 1/2, First-in-human, Open-label Study of Single-agent AWT020 in Patients With Progressive Locally Advanced or Metastatic Cancer || A Phase I Clinical Study Evaluating the Safety, Tolerability, Pharmacokinetics, and Efficacy of AWT020 Alone and in Combination With Other Antitumor Therapies in Patients With Advanced Malignancies",NCT06092580|NCT06839105,0
EDO51,,,,,,PGN-EDO51,Duchenne muscular dystrophy,"{""PHASE2"": 2}","{""TERMINATED"": 1, ""WITHDRAWN"": 1}",2,NCT06079736,NCT06833931,"A Phase 2, Open-Label, Multiple Ascending Dose Study of PGN-EDO51 With a Long-Term Extension in Participants With Duchenne Muscular Dystrophy Amenable to Exon 51-Skipping Treatment (CONNECT1-EDO51) || A Phase 2, Randomized, Double-Blind, Placebo-Controlled, Multiple Ascending Dose Study of PGN-EDO51 With a Long-Term Extension in Participants With D",NCT06079736|NCT06833931,0
YOLT-201,,,,,,yolt-201 | YOLT-201,transthyretin amyloidosis cardiomyopathy | hereditary transthyretin amyloidosis with polyneuropathy | hereditary transthyretin amyloidosis with cardiomyopathy,"{""EARLY_PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""RECRUITING"": 2}",2,NCT06082050,NCT06539208,"Efficacy and Safety of Intravenous YOLT-201 for Transthyretin Amyloidosis Cardiomyopathy || A Phase I/IIa，Open-label, Single Ascending Dose and Dose-expansion Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of YOLT-201 in Patients With Transthyretin Amyloidosis Polyneuropathy (ATTR-PN) or Transthyretin Amy",NCT06082050|NCT06539208,0
TOLLB-001,,,,,,TollB-001,rheumatoid arthritis,"{""PHASE1"": 1, ""PHASE2"": 1}","{""UNKNOWN"": 1, ""RECRUITING"": 1}",2,NCT06103773,NCT07408024,"A Phase I, Randomized, Double-Blind, Placebo-Controlled, Dose-Escalation Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of Single and Multiple Oral Doses and to Evaluate the Food Effect of TollB-001 || A Multicenter, Randomized, Double-Blind, Placebo-Controlled Phase IIa Clinical Study to Evaluate the Efficacy an",NCT06103773|NCT07408024,0
PMN310,,,,,,PMN310,Alzheimer's disease,"{""PHASE1"": 2}","{""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",2,NCT06105528,NCT06750432,"A Phase 1a, Double-Blind, Placebo-Controlled, Single Ascending Dose Study of the Safety, Tolerability and Pharmacokinetics of PMN310 Infusions in Healthy Volunteers || A Phase 1b, Double-Blind, Placebo-Controlled, Multiple Ascending Dose Study of the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Preliminary Efficacy of PMN310 in Pat",NCT06105528|NCT06750432,0
YCT-529,,,YCT-529,Small molecule,PHASE_1_2,YCT-529,,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT06094283,NCT06542237,"Double-blind, Placebo Controlled, First in Human Study to Evaluate Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of Single Ascending Oral Doses of YCT-529 || Open Label Dose Escalation Study to Evaluate Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of Repeated Daily Oral Dosing of YCT-529 for 28 Days, 90 Days or 180 Da",NCT06094283|NCT06542237,0
ANX009,,,,,,anx009,lupus nephritis,"{""PHASE1"": 2}","{""COMPLETED"": 2}",2,NCT04535752,NCT05780515,"A Phase 1, Randomized, Double-blind, Placebo-controlled Single and Multiple Ascending Dose Study to Assess the Safety, Tolerability, Pharmacokinetics (PK), and Pharmacodynamics (PD) of Subcutaneous ANX009 in Normal Healthy Volunteers (NHV) || A Single-Arm, Phase 1b, Open-Label Study to Assess the Safety, Tolerability, and Pharmacodynamics of Repeat",NCT04535752|NCT05780515,0
RGLS8429,,,,,,rgls8429 | RGLS8429,autosomal dominant polycystic kidney disease,"{""PHASE1"": 2}","{""COMPLETED"": 2}",2,NCT05429073,NCT05521191,"A Phase 1, Double-Blind, Placebo-Controlled, Single Ascending Dose Study in Healthy Volunteers to Evaluate the Safety, Tolerability, and Pharmacokinetics of RGLS8429 || A Phase 1b, Double-Blind, Placebo-Controlled, Multiple Ascending Dose and an Open-Label Fixed-Dose Study in Patients With Autosomal Dominant Polycystic Kidney Disease to Evaluate th",NCT05429073|NCT05521191,0
NHWD-870,,,,,,nhwd-870 | NHWD-870,solid tumor | lymphoma | NUT cancer,"{""NA"": 1, ""PHASE2"": 1}","{""RECRUITING"": 2}",2,NCT06073938,NCT06527300,"A Real-World Study of NHWD-870 in Patients With Advanced Solid Tumors or Lymphomas Carrying NUT Rearrangement || A Multicenter, Open-label, Single-arm, Phase II Study of NHWD-870 HCl in Adults and Adolescents with Advanced NUT Cancer",NCT06073938|NCT06527300,0
KGX101,,,,,,KGX101,solid tumor,"{""PHASE1"": 2}","{""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 1}",2,NCT06074497,NCT07260305,"A Phase 1, First-in-Human, Multicenter, Open-Label, Dose Escalation Trial of KGX101 Monotherapy and in Combination With Envafolimab in Patients With Advanced or Metastatic Solid Tumors. || A Phase I , Open Label, Multi-center Study to Assess the Safety and Tolerability of KGX101 Mono and Combo Therapy With Envafolimab in Advanced or Metastatic Soli",NCT06074497|NCT07260305,0
PB101,,,,,,pb101,solid tumor | non-small cell lung cancer,"{""PHASE1"": 2}","{""UNKNOWN"": 1, ""COMPLETED"": 1}",2,NCT06075849,NCT07271446,"A Multicenter, Open-label, Dose Escalation and Expansion, Phase I Study to Evaluate Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Anti-tumor Activity of PB101 in Patients With Advanced Solid Tumor || A Phase I, Open-label Study to Evaluate Safety and Tolerability of PB101 in Combination With Standard Treatment, EGFR-TKI, in EGFR-mut",NCT06075849|NCT07271446,0
YL-17231,,,,,,YL-17231,solid tumor,"{""PHASE1"": 2}","{""UNKNOWN"": 1, ""RECRUITING"": 1}",2,NCT06078800,NCT06096974,"Phase I Clinical Study on the Safety, Tolerance, Pharmacokinetics and Efficacy of Pan-KRAS Inhibitor YL-17231 in Patients With Advanced Solid Tumors With KRAS Mutation || A Multi-Center, Open-Label, Phase I Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Preliminary Anti-tumor Activity of Pan-RAS Inhibitor YL-17231 in Patients With",NCT06078800|NCT06096974,0
VNRX-7145,,,LEDABORBACTAM ETZADROXIL,Small molecule,PHASE_1,VNRX-7145 | vnrx-7145,,"{""PHASE1"": 2}","{""COMPLETED"": 2}",2,NCT05488678,NCT05527834,"VNRX-7145-103: A Phase 1, Open-label Study to Evaluate the Pharmacokinetics, Safety, and Tolerability of Ceftibuten/VNRX-7145 in Participants With Varying Degrees of Renal Function || VNRX-7145-104: an Open-label, Cross-over Study to Evaluate the Effect of Food on the Pharmacokinetics, Safety, and Tolerability of Ceftibuten/VNRX-7145 in Healthy Par",NCT05488678|NCT05527834,0
IDRX-42,,,IDRX-42,Small molecule,PHASE_3,IDRX-42,gastrointestinal stromal tumor,"{""PHASE1"": 1, ""PHASE3"": 1}","{""RECRUITING"": 2}",2,NCT05489237,NCT07218926,"A First-in-human (FIH) Study of IDRX-42 in Participants With Metastatic and/or Unresectable Gastrointestinal Stromal Tumors (GIST) [Study ID: StrateGIST 1] || A Phase 3, Randomized, Multicenter, Open-Label Study of IDRX-42 (GSK6042981) Versus Sunitinib in Participants With Metastatic and/or Unresectable Gastrointestinal Stromal Tumors (GIST) After ",NCT05489237|NCT07218926,0
ATI-1777,,,LEPZACITINIB,Small molecule,PHASE_2,ATI-1777,atopic dermatitis,"{""PHASE2"": 2}","{""COMPLETED"": 2}",2,NCT04598269,NCT05432596,"A Phase 2a, Multicenter, Randomized, Double-blind, Vehicle-controlled, Parallel-group Study to Determine the Safety, Tolerability, Pharmacokinetics and Efficacy of ATI-1777 in Adult Patients With Moderate or Severe Atopic Dermatitis || A Phase 2b, Multicenter, Randomized, Double-Blind, Vehicle-Controlled, Parallel-Group Study to Determine the Safet",NCT04598269|NCT05432596,0
NTLA-2001,,,,,,NTLA-2001,hereditary transthyretin amyloidosis with cardiomyopathy | hereditary transthyretin amyloidosis with polyneuropathy | transthyretin amyloidosis with cardiomyopathy,"{""PHASE1"": 1, ""PHASE3"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT04601051,NCT06128629,"Phase 1 Two-Part (Open-label, Single Ascending Dose (Part 1) and Open-label, Single Dose Expansion (Part 2)) Study to Evaluate Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of NTLA-2001 in Patients With Hereditary Transthyretin Amyloidosis With Polyneuropathy (ATTRv-PN) and Patients With Transthyretin Amyloidosis-Related Cardiomyopat",NCT04601051|NCT06128629,0
SCD411,,,,,,scd411,age-related macular degeneration | wet age-related macular degeneration | diabetic retinopathy | diabetic macular edema | retinal vein occlusion,"{""PHASE3"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT04480463,NCT07501052,"A Phase III Randomized, Double-Masked, Parallel Group, Multicenter Study to Compare the Efficacy, Safety, Tolerability, Pharmacokinetics, and Immunogenicity Between SCD411 and Eylea® in Subjects With Neovascular Age-related Macular Degeneration || An Evaluation of the Clinical Usability of the SCD411 Prefilled Syringe as a Proposed Biosimilar to US",NCT04480463|NCT07501052,0
CPL207280,,,,,,CPL207280,type 2 diabetes,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""UNKNOWN"": 1}",2,NCT04622111,NCT05248776,"One Centre, Single Ascending Dose and Double Blind Multiple Ascending Dose, Safety and Pharmacokinetics Phase I Study of CPL207280 Compound in Healthy Volunteers. || A Phase 2, Double-Blind, Randomized, Placebo-Controlled, Parallel-Group Study to Evaluate Efficacy, Safety and Pharmacokinetics After 2-weeks Administration of CPL207280 (GPR40 Agonist",NCT04622111|NCT05248776,0
MC0518,,,,,,mesenchymal stromal cells MC0518,acute graft-versus-host disease | graft-versus-host disease,"{""PHASE3"": 1, ""PHASE2"": 1}","{""RECRUITING"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",2,NCT04629833,NCT06075706,"A Randomised, Open-label, Multicentre, Phase 3 Trial of First-line Treatment With Mesenchymal Stromal Cells MC0518 Versus Best Available Therapy in Adult and Adolescent Subjects With Steroid-refractory Acute Graft-versus-host Disease After Allogeneic Haematopoietic Stem Cell Transplantation (IDUNN Trial) || A Randomised, Open-label, Controlled, Mul",NCT04629833|NCT06075706,0
EP547,,,,,,EP547,pruritus | cholestatic pruritus,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 2}",2,NCT04510090,NCT05525520,"Randomized, Single and Multiple Ascending Dose Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of EP547 in Healthy Subjects and Subjects With Cholestatic or Uremic Pruritus || Randomized, Double-Blind, Placebo-Controlled Study to Evaluate the Effects of EP547 in Subjects With Cholestatic Pruritus Due to Primary Biliary Cholangitis ",NCT04510090|NCT05525520,0
MT-401,,,ZEDENOLEUCEL,Cell,PHASE_2,MT-401 | MT-401-OTS,acute myeloid leukemia | myelodysplastic syndromes,"{""PHASE2"": 1, ""PHASE1"": 1}","{""TERMINATED"": 1, ""RECRUITING"": 1}",2,NCT04511130,NCT06552416,A Phase 2 Study of Donor-Derived Multi-Tumor-Associated Antigen Specific T Cells (MT-401) Administered to Patients With Acute Myeloid Leukemia (AML) Following Hematopoietic Stem Cell Transplantation || A Phase 1 Study of Allogenic Off-the-Shelf Multi-Tumor-Associated Antigen-Specific T Cell Products (MT-401-OTS) Administered to Patients With Relaps,NCT04511130|NCT06552416,0
HS627,,,,,,hs627,breast cancer,"{""PHASE3"": 1, ""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1, ""COMPLETED"": 1}",2,NCT04514419,NCT05323981,"A Phase III Study to Compare HS627 vs. Pertuzumab on the Efficacy, Safety and Immunogenicity in Combination With Trastuzumab and Docetaxel as Neoadjuvant Therapy in Patients With Early-stage or Locally Advanced HER2 Positive Breast Cancer || A Single Center, Randomized, Double-blind, Parallel Controlled Phase I Trial Comparing the Pharmacokinetics ",NCT04514419|NCT05323981,0
MSP008,,,,,,msp008-22 | MSP008-22,head and neck squamous cell cancer | ovarian cancer | breast cancer | triple-negative breast cancer | prostate cancer,"{""PHASE1"": 2}","{""COMPLETED"": 2}",2,NCT05478486,NCT05532293,"A Single Ascending Dose, Phase I Trial to Assess Safety, Tolerability and Pharmacokinetic Profile of MSP008-22 in Patients With Advanced Solid Tumours || A Phase I, Randomized, Double-blind, Placebo-controlled, Single Ascending Dose and Multiple Ascending Dose Clinical Study to Assess the Safety, Tolerability and Pharmacokinetics of MSP008-22 in He",NCT05478486|NCT05532293,0
GLY-200,,,,,,gly-200 | GLY-200,type 2 diabetes | obesity,"{""PHASE2"": 2}","{""COMPLETED"": 2}",2,NCT05478525,NCT06259981,"A Phase 2 Randomized, Double-Blind, Placebo-Controlled Study to Evaluate the Safety, Tolerability, and Pharmacodynamic Effects of GLY-200 in Type 2 Diabetic Patients || A Phase 2 Randomized, Double-Blind, Placebo-Controlled Study to Evaluate the Efficacy, Safety, and Tolerability of GLY-200 in Participants With Obesity",NCT05478525|NCT06259981,0
PL9643,,,,,,PL9643,dry eye,"{""PHASE2"": 1, ""PHASE3"": 1}","{""COMPLETED"": 2}",2,NCT04268069,NCT05201170,"A Phase 2, Multi-center, Randomized, Double-Masked and Placebo-Controlled Study Evaluating the Efficacy and Safety of PL9643 Ophthalmic Solution Compared to Placebo in Subjects With Dry Eye || A Phase 3, Multi-center, Randomized, Double-Masked and Vehicle-Controlled Study Evaluating the Efficacy and Safety of the Melanocortin, PL9643 Ophthalmic Sol",NCT04268069|NCT05201170,0
HPG1860,,,HPG-1860,Small molecule,PHASE_2,HPG1860,nonalcoholic steatohepatitis,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",2,NCT04480697,NCT05338034,"A Randomized, Double-Blind, Placebo Controlled, Single and Multiple Ascending Doses (SAD/MAD) Study Following Oral Administration in Healthy Subjects to Evaluate the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of HPG1860 || A Randomized, Double-blind, Placebo-controlled Parallel Group Phase 2a Study to Evaluate the Efficacy and Safe",NCT04480697|NCT05338034,0
IN-C005,,,,,,IN-C005,,"{""PHASE1"": 2}","{""UNKNOWN"": 1, ""COMPLETED"": 1}",2,NCT04485884,NCT05005065,"An Open-label, Randomized, Single and Multiple Dosing Phase I Clinical Trial to Evaluate Pharmacokinetics/Pharmacodynamics and Safety/Tolerability of IN-C005 After Oral Administration in Healthy Korean and Caucasian Male Subjects || A Randomized, Open-label, Multiple Dosing, Cross-over Phase 1 Clinical Trial to Evaluate Pharmacokinetics/Pharmacodyn",NCT04485884|NCT05005065,0
TBAJ-876,,,TBAJ-876,Small molecule,PHASE_2,TBAJ-876,,"{""PHASE1"": 2}","{""COMPLETED"": 2}",2,NCT04493671,NCT05526911,"A Phase 1, Partially Blind, Placebo Controlled, Randomized, Combined Single Ascending Dose With a Food Effect Cohort, Multiple Ascending Dose, and Relative Bioavailability Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of TBAJ-876 in Healthy Adult Subjects || A Phase 1, Drug-Drug Interaction Study to Evaluate the Safety, Tolerabil",NCT04493671|NCT05526911,0
KPL-404,,,,,,kpl-404 | KPL-404,rheumatoid arthritis,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 2}",2,NCT04497662,NCT05198310,"A Phase 1 First-in-human Randomized, Double-blind, Placebo-controlled Study Evaluating the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of Single Ascending Intravenous and Subcutaneous Doses of KPL-404 in Healthy Subjects || A Phase 2, Multicenter, Randomized, Double-blind, Placebo Controlled Study to Assess the Safety, Pharmacokine",NCT04497662|NCT05198310,0
SMP-100,,,,,,smp-100 | SMP-100,,"{""PHASE1"": 2}","{""COMPLETED"": 2}",2,NCT04296799,NCT05029518,"Phase 1, Randomized, Double-blind, Placebo-controlled Study to Evaluate the Safety, Tolerability and Pharmacokinetics of Single and Multiple Ascending Doses of SMP-100 in Normal Healthy Volunteers || A Phase 1, Randomized, Open-Label, Single-Dose, 3-Way Crossover Study to Compare the PK of Two Oral Formulations of SMP-100 and to Evaluate the Effect",NCT04296799|NCT05029518,0
