asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
TPST-1120,,,,,,TPST-1120 | tpst-1120,hepatocellular carcinoma | solid tumor,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1, ""PHASE3"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",3,NCT03829436,NCT06680258,"A Phase 1/1b Open-label, Dose-escalation and Dose-expansion Study of TPST-1120 as a Single Agent or in Combination With Systemic Anti-Cancer Therapies in Subjects With Advanced Solid Tumors || A Phase Ib/II, Open-Label, Multicenter, Randomized Umbrella Study Evaluating the Efficacy and Safety of Multiple Immunotherapy-Based Treatment Combinations i",NCT03829436|NCT04524871|NCT06680258,0
NOX66,,,IDRONOXIL,Small molecule,PHASE_1_2,NOX66,COVID-19 infection | soft tissue sarcoma,"{""PHASE1"": 3}","{""WITHDRAWN"": 1, ""COMPLETED"": 1, ""TERMINATED"": 1}",3,NCT03780465,NCT05100628,"A Single Centre Study of Pharmacokinetics and Safety of NOX66 in Healthy Subjects || A Dose Escalation and Dose Expansion Study of NOX66 in the Treatment of COVID-19 Infection (NOXCOVID) || A Dose Escalation and Dose Expansion Study of NOX66 Plus Doxorubicin in Anthracycline-naïve, Adult Patients With Soft Tissue Sarcoma - CEP-2",NCT03780465|NCT04555213|NCT05100628,0
TMB-365,,,,,,TMB-365 | tmb-365,human immunodeficiency virus infection | human immunodeficiency virus type 1 infection,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1, ""PHASE2"": 1}","{""COMPLETED"": 2, ""RECRUITING"": 1}",3,NCT04027387,NCT07215468,"A Phase Placebo-Controlled, Sequential Single Dose Escalation Study of the Safety, Pharmacokinetics, and Antiretroviral Activity of IVTMB-365 in HIV-1 Infected Participants || A Phase 1b/2 Dose Escalation Study of the Safety, Pharmacokinetics, and Efficacy of the Combination of TMB-365 and TMB-380 in HIV-1 Infected Individuals Suppressed With Combi",NCT04027387|NCT05275998|NCT07215468,0
XTR004,,,,,,xtr004 | XTR004,coronary artery disease,"{""PHASE2"": 2, ""PHASE3"": 1}","{""COMPLETED"": 1, ""TERMINATED"": 1, ""RECRUITING"": 1}",3,NCT05885841,NCT07439133,"Evaluation of XTR004 as a Novel 18F-labeled PET Myocardial Perfusion Imaging (MPI) Tracer in Diagnosis of Known or Suspected CAD Compared With Invasive Coronary Angiography, Fractional Flow Reserve, Index of Microcirculatory Resistance || Comparative Imaging Study of PET Myocardial Perfusion With XTR004 Injection Versus MIBI SPECT in Patients With ",NCT05885841|NCT07187895|NCT07439133,0
TI641,,,,,,LPX-TI641 | lpx-ti641,psoriatic arthritis | rheumatoid arthritis | psoriasis | atopic dermatitis,"{""PHASE1"": 3}","{""COMPLETED"": 1, ""RECRUITING"": 2}",3,NCT05853835,NCT06982352,"A Phase I First in Human, Randomized, Double-blind, Placebo- Controlled Study in Healthy Adult Volunteers to Evaluate Safety, Tolerability and Pharmacokinetics of LPX-TI641 After Single and Multiple Oral Doses. || Phase 1b Randomized, Double Blind, Placebo-controlled Study to Evaluate Safety, Tolerability and Pharmacokinetics of LPX-TI641 in Patien",NCT05853835|NCT06628206|NCT06982352,0
PB-201,,,,,,PB-201,type 2 diabetes mellitus,"{""PHASE1"": 1, ""PHASE3"": 2}","{""COMPLETED"": 1, ""UNKNOWN"": 2}",3,NCT03973515,NCT05326490,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled, 4-Period, Crossover Study to Assess the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of Three Dose Levels of the Investigational Drug (PB-201) in Drug-naive Adult Subjects With Type 2 Diabetes Mellitus as Monotherapy || A Multi-center, Randomized, Double-Blinded, Parallel, Vil",NCT03973515|NCT05102149|NCT05326490,0
CUE-101,,,,,,cue-101 | CUE-101,head and neck squamous cell carcinoma | oropharyngeal squamous-cell carcinoma,"{""PHASE1"": 1, ""PHASE2"": 2}","{""COMPLETED"": 1, ""RECRUITING"": 2}",3,NCT03978689,NCT07172256,"A Phase1, First-in-Human, Open-Label, Dose Escalation and Expansion Study of CUE-101 Monotherapy in Second Line or CUE-101 Combination Therapy With Pembrolizumab in First Line Patients With HPV16+ Recurrent/Metastatic HNSCC || Non-Randomized Phase 2 Trial of Three Schedules of CUE-101 Administered Before Surgery or Definitive Chemoradiation Therapy",NCT03978689|NCT04852328|NCT07172256,0
SLC-391,,,SLC-391,Small molecule,PHASE_1_2,SLC-391 | slc-391,solid tumours | non-small cell lung cancer,"{""PHASE1"": 2, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 2, ""TERMINATED"": 1}",3,NCT03990454,NCT05860296,"A Phase 1, Open-label, Dose-escalationStudy of the Safety and Pharmacokinetics of the AXL Inhibitor SLC-391 Administered Orally to Subjects With Solid Tumours || A Phase 1, Open-Label, Randomized, Crossover Study to Evaluate the Effect of Food on the Pharmacokinetics of SLC-391 in Healthy Adult Subjects || An Open-Label, Phase 1b/2a Study of SLC-39",NCT03990454|NCT05278845|NCT05860296,0
BR790,,,,,,BR790 | br790,advanced solid tumors | non-small cell lung cancer,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 2}","{""UNKNOWN"": 3}",3,NCT04891653,NCT05715398,"A Open-label, Multi-center Phase I Study to Evaluate the Safety, Tolerability, Pharmacokinetics/Pharmacodynamics and Efficacy of BR790 Monotherapy in Subjects With Advanced Solid Tumors || A Multicenter, Open-Label Phase 1/IIa Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics/Pharmacodynamics and Efficacy of BR790 Tablets in Com",NCT04891653|NCT05505877|NCT05715398,0
REL-1017,,,ESMETHADONE,Small molecule,PHASE_3,REL-1017 | rel-1017,major depressive disorder,"{""PHASE3"": 3}","{""TERMINATED"": 2, ""COMPLETED"": 1}",3,NCT04855747,NCT06011577,"A Phase 3, Multicenter, Randomized, Double-Blind, Placebo- Controlled Study to Assess the Efficacy and Safety of REL-1017 as Adjunctive Treatment of Major Depressive Disorder (The RELIANCE-II Study) || A Phase 3, Multicenter, Randomized, Double-Blind, Placebo-Controlled Study to Assess the Efficacy and Safety of REL-1017 Monotherapy for Major Depre",NCT04855747|NCT05081167|NCT06011577,0
XTMAB-16,,,,,,XTMAB-16 | xtmab-16,pulmonary sarcoidosis,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1, ""ENROLLING_BY_INVITATION"": 1}",3,NCT04971395,NCT06169397,"A Randomized, Double-blind, Placebo Controlled, First-in-Human Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of a Single Intravenous Infusion of XTMAB-16 in Healthy Adult Participants || A Seamless, Phase 1b/2 Multiple Ascending Dose/Proof of Concept Study of XTMAB-16 in Patients With Pulmonary Sarcoidosis With or Without Extrapu",NCT04971395|NCT05890729|NCT06169397,0
ELI-002,,,,,,eli-002 2p | ELI-002 2P | eli-002 7p | ELI-002 7P immunotherapy,pancreatic ductal adenocarcinoma | colorectal cancer,"{""PHASE1"": 2, ""PHASE1/PHASE2"": 1, ""NA"": 1}","{""COMPLETED"": 2, ""ACTIVE_NOT_RECRUITING"": 1, ""AVAILABLE"": 1}",3,NCT04853017,NCT07083479,First in Human Phase 1 Trial of ELI-002 Immunotherapy as Treatment for Subjects With Kirsten Rat Sarcoma (KRAS) Mutated Pancreatic Ductal Adenocarcinoma and Other Solid Tumors || First in Human Phase 1 Trial of ELI-002 Immunotherapy as Treatment for Subjects With Kirsten Rat Sarcoma (KRAS) Mutated Pancreatic Ductal Adenocarcinoma and Other Solid Tu,NCT04853017|NCT05726864|NCT07083479,0
YJ001,,,,,,YJ001,peripheral neuropathic pain | diabetic peripheral neuropathic pain,"{""NA"": 1, ""PHASE1"": 2}","{""UNKNOWN"": 1, ""COMPLETED"": 1, ""RECRUITING"": 1}",3,NCT04953221,NCT06361108,"A Randomized, Double-blind, Placebo-controlled, Phase II Clinical Trial to Evaluate the Effectiveness and Safety of Spray YJ001 in the Treatment of Diabetic Peripheral Neuropathic Pain. || A Phase I, Randomized, Double-Blind, Placebo Controlled Single-Ascending Dose Study to Assess the Safety, Tolerability, and Pharmacokinetics of Topical Applicati",NCT04953221|NCT05451667|NCT06361108,0
VHX-896,,,,,,vhx-896 | VHX-896,schizophrenia | bipolar I disorder,"{""PHASE1"": 3}","{""COMPLETED"": 3}",3,NCT04969211,NCT06803290,"An Open-Label, Two-Period, Randomized, Single Oral Dose, Crossover Study to Evaluate the Bioequivalence of VHX-896 Tablets Relative to Iloperidone Tablets in Healthy Volunteers || Crossover Bioequivalence Study of 12 mg VHX-896 and Iloperidone Tablets Under Steady-State Conditions || An Open-Label, Two-Period, Two-Sequence, Two-Treatment Randomized",NCT04969211|NCT06494397|NCT06803290,0
LB1410,,,,,,LB1410,solid tumors | lymphoma | colorectal cancer | cervical squamous cell carcinoma | renal cell carcinoma | gastroesophageal junction adenocarcinoma,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1, ""PHASE2/PHASE3"": 1}","{""RECRUITING"": 2, ""NOT_YET_RECRUITING"": 1}",3,NCT05357651,NCT07177716,"A Phase 1, Multicenter, Open-Label Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Immunogenicity of LB1410, A Recombinant Anti-PD-1 and Anti-TIM-3 Humanized Bispecific Antibody for Injection in Patients With Advanced Solid Tumors or Lymphoma（Keyplus-001） || A Phase Ib/II, Open, Dose-escalation and Expansion Stud",NCT05357651|NCT06468358|NCT07177716,0
NYX-783,,,RISEVISTINEL,Small molecule,PHASE_2_3,nyx-783 | NYX-783,post-traumatic stress disorder | opioid use disorder,"{""PHASE2"": 1, ""PHASE2/PHASE3"": 1, ""PHASE1"": 1}","{""COMPLETED"": 2, ""TERMINATED"": 1}",3,NCT04044664,NCT05447286,"A Study to Evaluate the Safety and Efficacy of NYX-783 in Subjects With Post-Traumatic Stress Disorder || A Randomized, Double-Blind, Placebo-Controlled Study to Evaluate the Safety and Efficacy of 50 mg NYX-783 Once Daily Compared to Placebo in Participants With Post-Traumatic Stress Disorder (PTSD) || Clinical Evaluation of NMDA Modulator NYX-783",NCT04044664|NCT05181995|NCT05447286,0
ANS014004,,,,,,ANS014004,solid tumors | non-small cell lung cancer,"{""PHASE1"": 2, ""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",3,NCT06307795,NCT07285148,"A Phase 1 Study Evaluating the Safety, Tolerability, Pharmacokinetics, and Preliminary Efficacy of ANS014004 as a Single Agent in Participants With Locally Advanced or Metastatic Solid Tumors || A Phase I Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Preliminary Efficacy of ANS014004 Monotherapy in Subjects With Locally Advanced",NCT06307795|NCT06328439|NCT07285148,0
CT-L01,,,,,,ct-l01 | CT-L01,,"{""PHASE1"": 4}","{""COMPLETED"": 4}",3,NCT05363384,NCT05364164,"A Randomized, Open, Single-dose, Crossover-design, Phase I Study to Evaluate Bioequivalence After Co-administration of ALO 25 mg and MET XR 1,000 mg or Administration of CT-L01 25/1,000 mg in Healthy Volunteers || A Randomized, Open, Single-dose, Crossover-design, Phase I Study to Evaluate Bioequivalence After Co-administration of ALO 12.5 mg and M",NCT05363384|NCT05363592|NCT05364164,0
LVRNA009,,,,,,lvrna009 | LVRNA009,coronavirus disease 2019 | SARS-CoV-2 infection | COVID-19,"{""PHASE1"": 1, ""PHASE3"": 2}","{""UNKNOWN"": 3}",3,NCT05364047,NCT05682638,"Phase I Clinical Trial to Evaluate the Safety, Tolerability and Preliminary Immunogenicity of SARS-CoV-2 mRNA Vaccine (LVRNA009) in Chinese People Aged 18 Years and Over || A Randomized, Blinded, Parallel-controlled Phase 3 Study to Evaluate the Immunogenicity and Safety of SARS-CoV-2 mRNA Vaccine (LVRNA009) as Heterologous Booster in Participants ",NCT05364047|NCT05428592|NCT05682638,1
R78C,,,,,,R78C,malaria,"{""EARLY_PHASE1"": 1, ""PHASE1"": 1, ""PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 2, ""RECRUITING"": 1}",3,NCT05385471,NCT07183371,"A Phase Ia Clinical Trial to Assess the Safety and Immunogenicity of the Blood-stage Malaria Candidate Vaccines RH5.1 in Matrix-M and R78C in Matrix-M, Both Alone and in Combination, in Healthy UK Adults || A Phase Ib Age De-escalation, Open Label Study of the Safety and Immunogenicity of the Multi-stage Malaria Vaccine Candidate R21 + RH5.1 + R78C",NCT05385471|NCT06958198|NCT07183371,0
PG-102,,,PG-102,Unknown,PHASE_2,PG-102 | pg-102,type 2 diabetes mellitus | type 2 diabetes | obesity,"{""PHASE1"": 1, ""PHASE2"": 2}","{""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",3,NCT06309667,NCT07187856,"A Double-blind, Randomized, Placebo Controlled, Combined Single (Part A) and Multiple (Part B, C) Ascending Dose, Phase 1 Study to Investigate the Safety, Tolerability and Pharmacokinetic and Pharmacodynamics Following Subcutaneous Injections of PG-102(MG12) in Healthy Adult and Obesity Participants || A Phase II Randomized, Double-blind, Multi-cen",NCT06309667|NCT06712615|NCT07187856,0
HC006,,,,,,HC006 | hc006,solid tumor | urothelial cancer | renal cancer | breast cancer | cervical cancer | head and neck squamous cell carcinoma,"{""PHASE1"": 3}","{""RECRUITING"": 3}",3,NCT06304571,NCT07477743,"A Phase I, Open-label, Dose-Escalation and Dose-expansion Clinical Trial to Evaluate the Safety, Tolerability, Pharmacokinetics, Immunogenicity and Efficacy of HC006 in Advanced Solid Tumor Subjects || A Safety, Tolerability, Pharmacokinetics, Immunogenicity and Preliminary Efficacy Study of HC006 in Combination With a PD-1 Inhibitor in Patients Wi",NCT06304571|NCT06963814|NCT07477743,0
IN006,,,,,,IN006 | IN006 bivalent mRNA vaccine,respiratory syncytial virus infection,"{""PHASE1"": 2, ""PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1, ""ACTIVE_NOT_RECRUITING"": 2}",3,NCT06287450,NCT07128121,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled, Dose-Ranging Study to Evaluate the Safety, Reactogenicity, and Immunogenicity of Respiratory Syncytial Virus IN006 Bivalent mRNA Vaccine (IN006) in Healthy Adult Participants || A Phase 1, Randomized, Double-Blind, Placebo-Controlled Study to Evaluate the Safety and Immunogenicity of Respirat",NCT06287450|NCT06645665|NCT07128121,0
DT2216,,,DT-2216,Unknown,PHASE_1_2,DT2216,malignancies | solid tumors | fibrolamellar carcinoma | ovarian cancer,"{""PHASE1"": 2, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 2}",3,NCT04886622,NCT06964009,"A Phase 1, Dose Escalation and Cohort Expansion Study to Evaluate the Safety, Pharmacokinetics and Clinical Activity of DT2216, an Antiapoptotic Protein Targeted Degradation Compound, in Patients With Relapsed/Refractory Malignancies || DT2216 in Combination With Irinotecan for Children, Adolescents and Young Adults With Relapsed or Refractory Soli",NCT04886622|NCT06620302|NCT06964009,0
LP-98,,,,,,LP-98,human immunodeficiency virus infection,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 2}","{""COMPLETED"": 2, ""RECRUITING"": 1}",3,NCT05933824,NCT07433387,"A Randomized, Placebo-controlled, Single-administration, Dose-escalation Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Immunogenicity of LP-98 Injection in Healthy Subjects in a First-in-human Clinical Study || Clinical Trial of Safety, Pharmacodynamics and Pharmacokinetic Characteristics of Multiple Subcutaneous Injections of LP",NCT05933824|NCT06560489|NCT07433387,0
NWRD08,,,,,,NWRD08,cervical high-grade squamous intraepithelial lesion | human papillomavirus infection,"{""NA"": 1, ""PHASE1"": 1, ""PHASE2"": 1}","{""UNKNOWN"": 2, ""RECRUITING"": 1}",3,NCT05905354,NCT07175662,"Clinical Study of HPV Therapeutic DNA Vaccine (NWRD08) in Patients With Cervical HPV16 and/or HPV18 Positive || Phase I Safety and Tolerability Study of NWRD08 in HPV-16 and/or HPV-18 Related Cervical High-grade Squamous Intraepithelial Lesion (HSIL) Patients || A Randomized, Double-Blind, Placebo-Controlled Phase II Clinical Study to Evaluate the ",NCT05905354|NCT06276101|NCT07175662,0
ANT3310,,,,,,ANT3310 | ant3310,renal function impairment | end-stage renal disease,"{""PHASE1"": 3}","{""COMPLETED"": 3}",3,NCT05905913,NCT06916156,"Phase 1, Randomized, Double-Blind, Placebo-Controlled Study to Assess the Safety, Tolerability and Pharmacokinetics of Single- and Multiple-Ascending Doses of Intravenous ANT3310 Alone and in Combination With Meropenem in Healthy Subjects || Phase 1, Open-Label, Non-Randomized, Single-Center, Single-Dose Study to Assess the Pharmacokinetics & Safet",NCT05905913|NCT06527677|NCT06916156,0
VP-001,,,,,,VP-001 | vp-001,retinal dystrophy,"{""PHASE1"": 2, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 2, ""RECRUITING"": 1}",3,NCT05902962,NCT06852963,"A Phase 1 Open-Label, Single Arm Dose Escalation Study to Evaluate the Safety and Tolerability of Intravitreally Administered VP-001 in Participants With Confirmed PRPF31 Mutation-Associated Retinal Dystrophy || A Phase 1 Open-Label, Multiple Ascending Dose Study to Evaluate the Safety and Tolerability of Intravitreally Administered VP-001 in Parti",NCT05902962|NCT06455826|NCT06852963,0
MAR001,,,,,,MAR001,elevated triglycerides | hypertriglyceridaemia | type 2 diabetes | remnant cholesterol,"{""PHASE1/PHASE2"": 1, ""PHASE2"": 2}","{""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 1}",3,NCT05896254,NCT07199309,"A Phase 1b/2a Randomized, Double-Blind, Placebo-controlled Study of the Safety and Efficacy of MAR001 in Patients With Metabolic Dysfunction || Phase 2b Randomized, Double-Blind, Parallel-Group, Placebo-Controlled Study of MAR001 in Patients With Elevated Triglycerides and Remnant Cholesterol (TYDAL-TIMI 78) || Phase 2 Randomized, Double-Blind, Pla",NCT05896254|NCT07028749|NCT07199309,0
BT200,,,RONDAPTIVON PEGOL,Oligonucleotide,PHASE_2,bt200 | BT200,von Willebrand disease | hemophilia A,"{""PHASE1"": 1, ""PHASE2"": 2}","{""COMPLETED"": 2, ""RECRUITING"": 1}",3,NCT04103034,NCT07273721,"A Single/Multiple Ascending Dose Phase 1 Study of the Safety, Tolerability and Pharmacologic Activity of BT200 in Normal Human Volunteers || A Phase 2a Multiple Dose Basket Study of the Safety, Tolerability, and Pharmacologic Activity of BT200 in Patients With Hereditary Bleeding Disorders || Efficacy and Safety of BT200 (Rondoraptivon Pegol) in Pa",NCT04103034|NCT04677803|NCT07273721,0
EO2002,,,,,,EO2002 | eo2002,corneal edema | cataract,"{""PHASE1"": 3}","{""COMPLETED"": 1, ""RECRUITING"": 2}",3,NCT04894110,NCT05636579,"A Phase 1, Prospective, Multi-Center, Open-Label, Dose-Escalation Study to Assess the Safety, and Tolerability of EO2002 with and Without Endothelial Brushing or Descemet Stripping in the Treatment of Corneal Edema (EMME-001) || Phase 1, Randomized, Masked, Sham-Controlled Study to Assess the Safety and Tolerability of EO2002 in Subjects Undergoing",NCT04894110|NCT05587205|NCT05636579,0
INE963,,,INE-963,Small molecule,PHASE_2,ine963 | INE963,plasmodium falciparum malaria,"{""PHASE1"": 1, ""PHASE2"": 2}","{""TERMINATED"": 1, ""RECRUITING"": 1, ""COMPLETED"": 1}",3,NCT04896632,NCT07235020,"A Randomized, Participant- and Investigator-blinded, Placebo-controlled, Single Ascending Dose and Multiple Dose Study to Assess the Safety, Tolerability, and Pharmacokinetics of INE963 in Healthy Participants || A Multi-part, Multi-center PLATform Study to Assess the Efficacy, Safety, Tolerability and Pharmacokinetics of Anti-malarial Agents Admin",NCT04896632|NCT05750628|NCT07235020,0
CART20,,,,,,mb-cart20.1 | MB-CART20.1,non-Hodgkin lymphoma | melanoma | progression of the underlying disease | relapse,"{""PHASE1/PHASE2"": 1, ""EARLY_PHASE1"": 1, ""NA"": 1}","{""COMPLETED"": 1, ""TERMINATED"": 1, ""RECRUITING"": 1}",3,NCT03664635,NCT06508775,"A Phase I/II Safety, Dose Finding and Feasibility Trial of MB-CART20.1 in Patients with Relapsed or Resistant CD20 Positive B-NHL || Multicenter Phase I Trial of MB-CART20.1 for the Treatment of Patients With Metastatic Melanoma || Long-Term Follow-up of Patients Treated With Miltenyi Cell and Gene Therapies",NCT03664635|NCT03893019|NCT06508775,0
GRT-R902,,,SAPECMERAN AUTOGENE,Oligonucleotide,PHASE_2_3,grt-r902 | GRT-R902,urothelial cancer | gastroesophageal adenocarcinoma | microsatellite stable colorectal cancer | non-small cell lung cancer | colorectal cancer | colon cancer,"{""PHASE1/PHASE2"": 1, ""PHASE2/PHASE3"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""WITHDRAWN"": 1}",3,NCT03639714,NCT05456165,"An International Phase 1/2 Study of GRT-C901/GRT-R902, a Neoantigen Cancer Vaccine, in Combination With Immune Checkpoint Blockade for Patients With Advanced Solid Tumors || A Phase 2/3, Randomized, Open-Label Study of Maintenance GRT-C901/GRT-R902, A Neoantigen Vaccine, in Combination With Immune Checkpoint Blockade for Patients With Metastatic Co",NCT03639714|NCT05141721|NCT05456165,0
MT921,,,,,,MT921 | mt921,submental fat,"{""PHASE1"": 1, ""PHASE2"": 1, ""PHASE3"": 1}","{""COMPLETED"": 3}",3,NCT03905291,NCT05195112,"A Randomized, Double-blinded, Placebo-controlled, Single Center, Dose Escalation, Phase I Study to Evaluate the Pharmacokinetic/Pharmacodynamic Characteristics and Safety/Tolerability of MT921 in Healthy Subjects || A Randomized, Double-blind, Placebo-controlled, Dose Ranging, Parallel, Multi-center, Phase II Study to Evaluate the Efficacy and Safe",NCT03905291|NCT04144049|NCT05195112,0
TNM001,,,,,,tnm001 | TNM001,respiratory syncytial virus infection | lower respiratory tract infection,"{""PHASE1/PHASE2"": 1, ""PHASE2/PHASE3"": 1, ""PHASE3"": 1}","{""COMPLETED"": 3}",3,NCT05630573,NCT06710925,"A Multicenter, Randomized, Double-blind, Placebo-controlled, Dose-escalation Phase Ib/IIa Study to Evaluate the Safety, Tolerability, and Pharmacokinetic Profile of TNM001 Injection in Chinese Healthy Preterm and Term Infants || A Randomized, Double-blind, Placebo-controlled and Parallel Group Adaptive Phase 2b/3 Trial to Evaluate the Efficacy and ",NCT05630573|NCT06083623|NCT06710925,1
CELZ-201,,,,,,CELZ-201 | CELZ-201-DDT | celz-201-ddt,degenerative disc disease | type 1 diabetes mellitus | lower back pain | chronic lower back pain,"{""PHASE1/PHASE2"": 2, ""NA"": 1}","{""RECRUITING"": 2, ""AVAILABLE"": 1}",3,NCT05626712,NCT07137559,"Clinical Trial to Evaluate the Safety and Efficacy of CELZ-201 in Patients With Recent Onset Type 1 Diabetes (CREATE-1) || A Double-blinded, Randomized, Placebo-Controlled, Dose Escalation Study to Evaluate the Safety, Tolerability, and Effectiveness of CELZ-201-DDT Administered by Intramuscular Injection for the Treatment of Chronic Lower Back Pai",NCT05626712|NCT06053242|NCT07137559,0
INCA33890,,,,,,INCA33890,solid tumor | solid tumors | colorectal cancer,"{""PHASE1"": 2, ""PHASE3"": 1}","{""RECRUITING"": 3}",3,NCT05836324,NCT07284849,"A Phase 1, Open-Label, Multicenter Study of INCA33890 in Participants With Advanced or Metastatic Solid Tumors || A Phase 1, Open-Label, Multicenter Study of INCB161734 in Participants With Advanced or Metastatic Solid Tumors With KRAS G12D Mutation || A Randomized, Double-Blind, Phase 3 Study of Standard-of-Care Chemotherapy and Bevacizumab With o",NCT05836324|NCT06179160|NCT07284849,0
GI-102,,,,,,GI-102,solid tumors | melanoma | astrocytoma | glioblastoma | metabolic dysfunction | immunosenescence,"{""PHASE1/PHASE2"": 1, ""PHASE2"": 2}","{""RECRUITING"": 3}",3,NCT05824975,NCT07363057,"An Open-label, Multicenter, Dose Escalation and Expansion Phase 1/2 Study to Evaluate the Safety, Tolerability and Pharmacokinetics, and Anti-tumor Activity of GI-102, a CD80-IgG4 Fc-IL-2v Bispecific Fusion Protein, As a Single Agent and in Combination with Conventional Anti-cancer Drugs, Pembrolizumab or Trastuzumab Deruxtecan(T-DXd) in Patients w",NCT05824975|NCT07301268|NCT07363057,0
BLI5100,,,,,,BLI5100,erosive esophagitis | non-erosive reflux disease,"{""PHASE3"": 3}","{""COMPLETED"": 3}",3,NCT05587309,NCT05890001,"A Phase 3, Double-Blind, Randomized, Two-Phase, Active-Controlled Study to Evaluate the Efficacy and Safety of BLI5100 in Patients With Erosive Esophagitis || A Phase 3, Double-Blind, Randomized, Placebo-Controlled Study to Evaluate the Efficacy and Safety of BLI5100 in Patients With Non-Erosive Reflux Disease || A Study to Evaluate the Long-Term S",NCT05587309|NCT05587322|NCT05890001,0
COV2705,,,,,,NVX-CoV2705,coronavirus disease 2019 | COVID-19 | severe acute respiratory syndrome coronavirus 2 infection,"{""PHASE3"": 2, ""PHASE4"": 1}","{""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 2}",3,NCT06409663,NCT07086222,"A Phase 3 Open-Label, Single-Arm Study to Evaluate the Safety and Immunogenicity of a JN.1 Subvariant SARS CoV-2 rS Vaccine || A Phase 3 Open-Label, Single-Arm Study to Evaluate the Safety and Immunogenicity of an Omicron JN.1 Subvariant SARS-CoV-2 rS Vaccine Adjuvanted With Matrix-M || A Phase 4, Randomized, Double-Blind, Placebo-Controlled, Post-",NCT06409663|NCT07079670|NCT07086222,0
IVW-1001,,,,,,IVW-1001 | ivw-1001,dry eye disease,"{""PHASE1/PHASE2"": 1, ""PHASE2"": 2}","{""COMPLETED"": 3}",3,NCT06400459,NCT07161011,"Phase 1/2a, Proof-of-Concept, Multicenter, Parallel, Vehicle-Controlled, Double-Masked, Randomized Study Evaluating the Safety, Tolerability, and Efficacy of IVW-1001 Ophthalmic Eyelid Wipe in Subjects With Dry Eye Disease || Phase 2b, Proof-of-Concept, Single-center, Double-Masked, Randomized Study Comparing the Safety, Tolerability, and Efficacy ",NCT06400459|NCT07140380|NCT07161011,0
MTX-463,,,,,,MTX-463,idiopathic pulmonary fibrosis,"{""PHASE1"": 2, ""PHASE2"": 1}","{""COMPLETED"": 2, ""RECRUITING"": 1}",3,NCT06401213,NCT07450521,"MTX-463-I101: A Phase 1 Randomized, Double-Blind, Dose-Escalating Study to Assess the Safety, Tolerability, and Pharmacokinetics of MTX-463 in Healthy Adults || A Phase 2 Randomized, Double-blind, Placebo-controlled Study of the Safety and Efficacy of MTX-463 in Participants With Idiopathic Pulmonary Fibrosis (IPF) || MTX-463-I102: A Phase 1 Random",NCT06401213|NCT06967805|NCT07450521,0
ITI-333,,,,,,ITI-333,,"{""PHASE1"": 3}","{""COMPLETED"": 3}",3,NCT04934124,NCT05732194,"A Randomized, Double-Blind, Placebo-Controlled, Single Ascending Dose Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of ITI 333 in Healthy Volunteers || An Open-label, Positron Emission Tomography (PET) Study to Evaluate Brain Receptor Occupancy, Safety, Tolerability, and Pharmacokinetics After Single Oral Doses of ITI-333 in Heal",NCT04934124|NCT05470101|NCT05732194,0
