asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
AJU-A51R2,,,,,,AJU-A51R2,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04970940,NCT04970940,"An Open-label, Multiple Dose, Crossover Study to Evaluate the Drug-drug Interaction Between AJU-A51R1 and AJU-A51R2 in Healthy Volunteers",NCT04970940,0
SAN711,,,,,,SAN711,,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT04971135,NCT04971135,A Phase 1 Study to Assess the Safety and Tolerability of Single and Multiple Ascending Doses of SAN711 in Healthy Participants,NCT04971135,0
JB-101,,,,,,JB-101,end-stage liver failure,"{""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT04950842,NCT04950842,"Phase I/II Study to Evaluate the Safety and Efficacy of JB-101(Induced T Cell With Suppressing Functions), to Induce Operational Tolerance in Living Donor Liver Transplantation.",NCT04950842,0
D113,,,,,,D113,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04952506,NCT04952506,"A Randomized, Open-label, Single-dosing, 3-treatment, 6-sequence, 3-period, Crossover-design Pilot Clinical Trial to Compare the Safety and Pharmacokinetics of D113 With CKD-349 in Healthy Adult Volunteers",NCT04952506,0
CP-506,,,CP-506,Small molecule,PHASE_1_2,CP-506,advanced or metastatic cancer | HRD/FAD solid tumours | triple negative breast cancer | ovarian cancer,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT04954599,NCT04954599,Phase 1/2 Modular Dose Escalation With Cohort Expansion of CP-506 (HAP) in Patients With Solid Tumor Types With High Incidence of HRD/FAD in Monotherapy or With Carboplatin or Patients With Solid Tumour and OPD Receiving ICI,NCT04954599,0
DS01,,,,,,sh-ds01,infertility | endometriosis,"{""PHASE2"": 1}","{""WITHDRAWN"": 1}",1,NCT04955574,NCT04955574,Probiotic and Antibiotic Therapies in Women With Unexplained Infertility,NCT04955574,0
IMS001,,,,,,ims001,multiple sclerosis,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT04956744,NCT04956744,"A Phase 1, Dose-Escalating, Open-label Study to Evaluate the Safety, Tolerability, and Exploratory Efficacy of Single Dose of IV IMS001 in Subjects With Multiple Sclerosis and Treatment Failure to Prior Disease Modifying Treatments (DMTs)",NCT04956744,0
PACAP38,,,,,,PACAP38,,"{""NA"": 1}","{""COMPLETED"": 1}",1,NCT04960657,NCT04960657,The Hemodynamic Effects of PACAP38 After Glibenclamide Administration in Healthy Volunteers,NCT04960657,0
HY01,,,,,,HY01,sudden sensorineural hearing loss,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT04961099,NCT04961099,"Phase I Clinical Study on the Safety, Tolerance, Efficacy and Pharmacokinetics of Repeated Intratympanic HY01 in Patients With Sudden Sensorineural Hearing Loss",NCT04961099,0
GEM00220,,,,,,GEM00220,septic shock,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT04961658,NCT04961658,Advanced Mesenchymal Enhanced Cell THerapY for SepTic Patients,NCT04961658,0
