asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
GLB-001,,,,,,GLB-001 | glb-001,acute myeloid leukemia | myelodysplastic syndromes | myelofibrosis | myelodysplastic syndrome | essential thrombocythemia | polycythemia vera,"{""PHASE1"": 2}","{""RECRUITING"": 2}",2,NCT06146257,NCT06378437,"A First-in-human, Phase 1, Dose Escalation and Expansion Study to Evaluate the Safety, Pharmacokinetics, Pharmacodynamics and Preliminary Efficacy of GLB-001 in Patients With Relapsed or Refractory Acute Myeloid Leukemia or Relapsed or Refractory Higher-risk Myelodysplastic Syndromes || A Phase 1, Open-label Study to Evaluate the Safety, Tolerabili",NCT06146257|NCT06378437,0
FPI-2107,,,,,,FPI-2107,non-small cell lung cancer | pancreatic ductal adenocarcinoma | head and neck squamous cell carcinoma | gastric cancer | renal cell carcinoma | metastatic colorectal cancer,"{""PHASE1"": 2}","{""RECRUITING"": 2}",2,NCT06147037,NCT07500987,"A Phase 1, First-in-human, Multicentre, Open-label, Dose Escalation Study of [225Ac]-FPI-2068 in Adult Patients With Advanced Solid Tumours || A Phase I Multicentre Open-label Study to Evaluate Safety, Tolerability, and Dosimetry of [111In]-FPI-2107 in Chinese Adult Participants With EGFR Mutation-positive NSCLC",NCT06147037|NCT07500987,1
FPI-2053,,,,,,FPI-2053,non-small cell lung cancer | pancreatic ductal adenocarcinoma | head and neck squamous cell carcinoma | gastric cancer | renal cell carcinoma | metastatic colorectal cancer,"{""PHASE1"": 2}","{""RECRUITING"": 2}",2,NCT06147037,NCT07500987,"A Phase 1, First-in-human, Multicentre, Open-label, Dose Escalation Study of [225Ac]-FPI-2068 in Adult Patients With Advanced Solid Tumours || A Phase I Multicentre Open-label Study to Evaluate Safety, Tolerability, and Dosimetry of [111In]-FPI-2107 in Chinese Adult Participants With EGFR Mutation-positive NSCLC",NCT06147037|NCT07500987,1
VRG50635,,,,,,vrg50635 | VRG50635,amyotrophic lateral sclerosis,"{""PHASE1"": 2}","{""TERMINATED"": 1, ""COMPLETED"": 1}",2,NCT06215755,NCT06286475,"A Phase 1b, Open-Label, Multiple Ascending Dose, Multicenter Study of VRG50635 in Participants With Sporadic and Familial Amyotrophic Lateral Sclerosis Followed by Long-Term Treatment || A Phase 1 Study of the Safety, Tolerability, and Pharmacokinetics of VRG50635 in Healthy Volunteers",NCT06215755|NCT06286475,0
IMM-H014,,,,,,IMM-H014,metabolic dysfunction-associated steatohepatitis,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT06216041,NCT07016633,"A Phase I, Single-center, Randomized, Double-blind, Placebo-controlled Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of IMM-H014 Sand the Effects of Food on Pharmacokinetics in Healthy Subjects || A Phase Ib/IIa, Randomized, Double-blind, Placebo-controlled Study to Evaluate the Tolerability, Pharmacokinetics, and Pharmacodynamic",NCT06216041|NCT07016633,0
SPL84,,,,,,spl84 | SPL84,cystic fibrosis,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT06217952,NCT06429176,"A Phase 1, Randomized, Placebo-Controlled, Double Blind Single Ascending Dose Study in Healthy Volunteers to Evaluate the Safety, Tolerability, and Pharmacokinetics of SPL84 || A Phase 2a, Randomized, Placebo-Controlled, Double Blind Multiple Ascending Dose Study in Patients With Cystic Fibrosis Carrying the 3849 +10 Kb C->T Mutation to Evaluate th",NCT06217952|NCT06429176,0
IAE0972,,,,,,IAE0972,malignant solid tumors | nasopharyngeal carcinoma | head and neck squamous cell carcinoma,"{""PHASE1/PHASE2"": 1, ""PHASE2/PHASE3"": 1}","{""UNKNOWN"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT05396339,NCT06719479,"A Phase I/IIa Clinical Trial to Evaluate the Safety,Tolerability,Pharmacokinetics and Preliminary Effectiveness of IAE0972 in Patients With Advanced Malignant Solid Tumors. || A Phase II/III Clinical Trial to Evaluate the Effect of IAE0972 Combined with Chemotherapy Selected by Doctors for Recurrent or Metastatic Head and Neck Squamous Cell Carcino",NCT05396339|NCT06719479,0
LPM6690176,,,,,,LPM6690176,solid tumor | RAS mutation | colorectal cancer,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT06240546,NCT07391566,"A Phase I, Open-Label, Dose-Escalation and Dose-Expansion Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Preliminary Efficacy of LPM6690176 Capsules in Patients With Advanced Solid Tumors. || Phase 1b/2 Clinical Study to Evaluate the Safety, Tolerability, Efficacy, and Pharmacokinetics of LPM6690176 Capsules in Combination With Ch",NCT06240546|NCT07391566,0
ENC1018,,,,,,enc1018 | ENC1018,ulcerative colitis,"{""PHASE1"": 1, ""NA"": 1}","{""COMPLETED"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT06224400,NCT07062185,"A Phase 1, First-in-Human, Randomized, Double-Blind, Placebo-Controlled Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of Escalating Single and Multiple Doses of ENC1018 in Healthy Adult Subjects || An Open-label, Single-arm, Single-center Study Evaluating the Safety, Pharmacokinetics, and Preliminary Efficacy of ENC1018 Capsules ",NCT06224400|NCT07062185,0
CS32582,,,,,,CS32582,plaque psoriasis,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT06224595,NCT07129382,"A Phase 1, Randomized, Double-blind, Placebo-controlled Study to Evaluate the Safety, Tolerability, Pharmacokinetic, Pharmacodynamic Profiles Following Single and Multiple Doses and Food Effect of CS32582 Capsules in Healthy Adult Subjects || A Multi-center, Randomized, Double-blind, Placebo-controlled Phase Ib/II Study to Evaluate the Efficacy and",NCT06224595|NCT07129382,0
DXC006,,,,,,dxc006,small cell lung cancer | hematological malignancies | multiple myeloma | neuroblastoma,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT06224855,NCT07559929,"An Open-label Dose Escalation and Cohort Expansion Phase I Clinical Trial to Evaluate the Safety, Tolerability, Pharmacokinetic Characteristics and and Efficacy of DXC006 in Patients With Advanced Solid Tumors and Hematologic Malignancies || A Phase Ib/II Study to Evaluate the Safety and Efficacy of DXC006 for Injection Combined With Immune Checkpo",NCT06224855|NCT07559929,0
VIS171,,,,,,VIS171,autoimmune disease,"{""PHASE1"": 2}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT05418101,NCT06799520,"A Phase 1, First-in-human, 2-part Study (Part 1 is a Single Ascending Dose in Healthy Participants; Part 2 is a Multiple Ascending Dose Study in Participants With Autoimmune Disease) to Evaluate the Safety, PD and PK of VIS171 || A Phase 1 Open-label Trial to Evaluate the Safety, Tolerability, Pharmacodynamics, Pharmacokinetics, and Immunogenicity ",NCT05418101|NCT06799520,0
4P004,,,,,,4P004,osteoarthritis | synovitis,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT05419856,NCT07225829,"A Phase I Clinical Trial to Evaluate the Safety, Tolerability, and Pharmacokinetics of Single Doses of 4P004 Versus Placebo Injected in the Target Knee of Patients With Grade 2 to 4 Osteoarthritis on the Kellgren and Lawrence Severity Index || A Multicenter, Randomized, Double-blind, Placebo-controlled, Proof of Concept Trial to Investigate the Eff",NCT05419856|NCT07225829,0
RVM-V001,,,,,,RVM-V001,coronavirus disease 2019,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""TERMINATED"": 2}",2,NCT05420077,NCT05788185,"Phase 1, Open-Label, Dose-Escalation Study to Evaluate the Safety, Tolerability, and Immunogenicity of RVM-V001 in Healthy Individuals Aged 18-65 Years Previously Vaccinated With BNT162b2 and mRNA-1273 || Phase 1b, Randomized, Open-label Study to Evaluate the Safety, Tolerability, and Immunogenicity of RVM-V001 Only, RVM-V002 Only, or RVM V001 + RV",NCT05420077|NCT05788185,0
BB-031,,,,,,BB-031,anterior circulation ischemic stroke | ischemic stroke,"{""PHASE2"": 1, ""PHASE1"": 1}","{""RECRUITING"": 1, ""COMPLETED"": 1}",2,NCT06226805,NCT07202663,"A Multicenter, Double-blinded, Placebo-controlled, Single Ascending Dose, Two-part, Randomized, Phase 2 Clinical Trial to Assess Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of BB-031 in Acute Ischemic Stroke Patients || A Single Center, Two-part, Double-blind, Randomized, Placebo-controlled, Dose-escalation, Phase 1 Study to Evaluat",NCT06226805|NCT07202663,0
ONC-841,,,,,,ONC-841,glioblastoma | colorectal cancer,"{""PHASE1"": 2}","{""WITHDRAWN"": 1, ""RECRUITING"": 1}",2,NCT06219499,NCT06352359,"A Randomized, Double-blind, Placebo-controlled, Single Ascending Dose Study to Assess the Safety, Tolerability, Immunogenicity and Pharmacokinetics of ONC-841 When Administered Intravenously in Healthy Adult Subjects || Safety, Pharmacokinetics (PK), and Efficacy of ONC 841 in Advanced Solid Tumors",NCT06219499|NCT06352359,0
SC-101,,,,,,SC-101,solid tumors | urothelial carcinoma | HR-positive HER2-negative breast cancer | triple-negative breast cancer,"{""PHASE1"": 1, ""PHASE2"": 1}","{""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT06220838,NCT07080619,"A Phase Ⅰ Study to Evaluate the Safety/Tolerability, Pharmacokinetics, and Efficacy of SC-101 in Subjects With Advanced or Metastatic Solid Tumors That Express Nectin-4 || A Phase IIa Clinical Study to Assess the Efficacy and Safety of SC-101 in Patients With Advanced Malignant Tumors Positive for NECTIN4 Gene Amplification",NCT06220838|NCT07080619,0
JDB0131,,,,,,jdb0131 benzenesulfonate,pulmonary tuberculosis | tuberculosis,"{""PHASE2"": 2}","{""UNKNOWN"": 1, ""RECRUITING"": 1}",2,NCT06224036,NCT07170800,"A Randomized, Open, Multicenter, Phase IIa Clinical Study on the Early Bactericidal Activity, Safety, Tolerance and Pharmacokinetics of JDB0131 Benzenesulfonate Tablets in Drug Sensitive Pulmonary Tuberculosis Patients || A Multicenter, Open-label, Randomized, Active-controlled Clinical Study to Compare the Efficacy and Safety of Different Combinat",NCT06224036|NCT07170800,0
SHEN211,,,,,,SHEN211 | shen211,novel coronavirus infection,"{""PHASE1"": 1, ""PHASE2"": 1}","{""UNKNOWN"": 2}",2,NCT06214858,NCT06288893,"To Evaluate the Safety, Tolerability, Pharmacokinetics and Food Effects of SHEN211 Tablet in Healthy Subjects With Fasting Single or Multiple Oral Administration || A Randomized, Double-blind, Placebo-controlled, Multicenter Phase II Clinical Study to Evaluate the Efficacy, Safety, and Pharmacokinetics of SHEN211 Tablets in the Treatment of Patient",NCT06214858|NCT06288893,0
EXS21546,,,,,,EXS21546,solid tumour | renal cell carcinoma | non small cell lung cancer,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1, ""TERMINATED"": 1}",2,NCT04727138,NCT05920408,"3-part Study to Assess Safety, Tolerability, PK and PD of Single and Multiple Ascending Doses of EXS21546, and to Evaluate the Relative Bioavailability of 2 Formulations, in Healthy Male Subjects || A Phase 1B/2A Study to Assess the Safety, Tolerability, Pharmacokinetic and Anti-tumoral Activity of EXS21546 in Combination With a PD-1 Inhibitor in P",NCT04727138|NCT05920408,0
ADI-001,,,,,,ADI-001 | adi-001,B cell malignancies | rheumatoid arthritis,"{""PHASE1"": 2}","{""TERMINATED"": 1, ""RECRUITING"": 1}",2,NCT04735471,NCT07100873,A Phase 1 Safety and Efficacy Study of ADI-001 Anti-CD20 CAR-engineered Allogeneic Gamma Delta (γδ) T Cells in Adults With B Cell Malignancies || A Phase 1 Study of ADI-001 Anti-CD20 CAR-engineered Allogeneic Gamma-Delta (γδ) T Cells in Adults With Treatment-refractory Rheumatoid Arthritis,NCT04735471|NCT07100873,0
A23187,,,CALCIMYCIN,Small molecule,APPROVAL,calcium ionophore a23187 | A23187,fertilization failure,"{""PHASE4"": 2, ""NA"": 1}","{""COMPLETED"": 2, ""UNKNOWN"": 1}",2,NCT04744753,NCT06106412,Assisted Oocyte Activation (AOA) in Recurrent Fertilization Failure || Assisted Oocyte Activation (AOA) in Recurrent Fertilization Failure || Efficacy of Oocyte Activation With Two Types of Ca2+ Ionophore: a Prospective Randomized Study.,NCT04744753|NCT06106412,0
TCP-25,,,,,,TCP-25,wound infection | non-healing leg ulcers | inflammation | dystrophic epidermolysis bullosa | epidermolysis bullosa,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT05378997,NCT06594393,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled Study in Healthy Male and Female Volunteers to Investigate the Safety, Tolerability, and Pharmacokinetics of Ascending Topical Doses of TCP-25 Applied to Epidermal Suction Blister Wounds and in Patients With Non-Healing Leg Ulcers and Patients With Dystrophic Epidermolysis Bullosa || A Randomi",NCT05378997|NCT06594393,0
TRTP-101,,,,,,TRTP-101,atrophic scars,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT06210919,NCT07474467,"A Phase 1, Single-Center, Single-Arm, Open-Label Study to Evaluate the Safety, Tolerability and Efficacy of Single Dose of TRTP-101 in Adults With Atrophic Scars || A Multicenter, Randomized, Double-Blind, Placebo-Controlled, Split-Face, Phase 1/2 Study to Evaluate the Safety and Efficacy of a Single Administration of TRTP-101 in Adults With Atroph",NCT06210919|NCT07474467,0
VIS954,,,,,,VIS954,,"{""PHASE1"": 2}","{""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",2,NCT06212804,NCT06937593,"A Phase 1, Randomized, Placebo-controlled, Double Blind, Single Ascending Dose, First-in-human Study to Assess the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of VIS954 in Healthy Male and Female Participants || A Phase 1, Randomized, Placebo-controlled, Double-blind, Multiple Ascending Dose Trial to Assess the Safety, Tolerability",NCT06212804|NCT06937593,0
DONQ52,,,,,,DONQ52,celiac disease,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT05425446,NCT07239336,"A Phase I, Randomized, Double-Blind, Placebo-Controlled, Multicenter Study to Evaluate The Safety, Tolerability, Pharmacokinetics, and Biomarkers of DONQ52 in Celiac Disease Patients (LILY Study) || A Phase II, Randomized, Double-blind, Placebo-controlled, Multicenter Study to Evaluate The Efficacy and Safety of DONQ52 in Active Celiac Disease Pati",NCT05425446|NCT07239336,0
ALT-100,,,,,,ALT-100 | ALT-100 monoclonal antibody,acute respiratory distress syndrome,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",2,NCT05426746,NCT05938036,"A First-in-human, Phase 1, Randomised, Placebo-controlled Study to Investigate the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of Single Doses of Intravenously Infused ALT-100 in Healthy Volunteers || PUERTA: A P2A Multi-center, Randomized, Double-blind, Placebo-controlled Study Assessing Safety and Efficacy of the eNAMPT Targeting ",NCT05426746|NCT05938036,0
MTX-001,,,,,,MTX-001 | mtx-001,venous stasis ulcer | cutaneous ulcers | wounds,"{""PHASE2"": 1, ""NA"": 1}","{""RECRUITING"": 1, ""AVAILABLE"": 1}",2,NCT04647240,NCT06730022,"A Two Part, Randomized Study of MTX-001 for the Treatment of Non-Healing Venous Stasis Ulcers || Dermacyte® Liquid for Treatment of Cutaneous Ulcers and Wounds",NCT04647240|NCT06730022,0
VB119,,,BUDOPRUTUG,Antibody,PHASE_2,vb119,membranous nephropathy | minimal change disease | focal segmental glomerulosclerosis,"{""PHASE1/PHASE2"": 1, ""PHASE2"": 1}","{""TERMINATED"": 2}",2,NCT04652570,NCT05441826,A Phase 1b/2a Study of VB119 in Adult Subjects With Primary Membranous Nephropathy || A Phase 2 Study of VB119 in Adult Subjects With Steroid-Sensitive Primary Minimal Change Disease (MCD) or Primary Focal Segmental Glomerulosclerosis (FSGS),NCT04652570|NCT05441826,0
ABO-101,,,,,,ABO-101 | abo-101,mucopolysaccharidosis IIIB | primary hyperoxaluria type 1,"{""NA"": 1, ""PHASE1/PHASE2"": 1}","{""TERMINATED"": 1, ""RECRUITING"": 1}",2,NCT04655911,NCT06839235,"A Long-term Follow-up Study of Patients With MPS IIIB From Gene Therapy Clinical Trials Involving the Administration of ABO-101 (rAAV9.CMV.hNAGLU) || A Phase 1/2 Dose Escalation Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics and Preliminary Efficacy of ABO-101 in Participants With Primary Hyperoxaluria Type 1 (PH1)",NCT04655911|NCT06839235,0
ART0380,,,,,,ART0380 | art0380,solid tumor | high grade serous ovarian carcinoma | primary peritoneal carcinoma | fallopian tube carcinoma | endometrial cancer,"{""PHASE1/PHASE2"": 1, ""PHASE2"": 1}","{""RECRUITING"": 1, ""TERMINATED"": 1}",2,NCT04657068,NCT05798611,"A Phase I/IIa, Open-label, Multi-center Study to Assess the Safety, Tolerability, Pharmacokinetics and Preliminary Efficacy of the ATR Kinase Inhibitor ART0380 Administered Orally as Monotherapy and in Combination to Patients With Advanced or Metastatic Solid Tumors || A Phase II, Open-label, Multi-center, Basket Study of the ATR Kinase Inhibitor A",NCT04657068|NCT05798611,0
LYT-200,,,,,,lyt-200 | LYT-200,solid tumors | acute myeloid leukemia | myelodysplastic syndrome,"{""PHASE1/PHASE2"": 1, ""PHASE1"": 1}","{""COMPLETED"": 2}",2,NCT04666688,NCT05829226,"A Phase 1/2 Open-label, Multi-center Study of the Safety, Pharmacokinetics, and Anti-tumor Activity of LYT-200 as a Single Agent and in Combination With Chemotherapy or Tislelizumab in Patients With Locally Advanced or Metastatic Solid Tumors || A Phase 1 Open-label, Multi-center Study of the Safety, Pharmacokinetics (PK), and Anti-tumor Activity o",NCT04666688|NCT05829226,0
DXP604,,,,,,bgb-dxp604 | DXP604,coronavirus disease 2019,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""UNKNOWN"": 1}",2,NCT04669262,NCT05381519,"A Phase 1, Randomized, Double-Blind, Placebo Controlled Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Immunogenicity of BGB-DXP604 Alone and in Combination With BGB-DXP593 in Healthy Subjects || A Phase II, Randomized, Double-blind, Placebo-controlled Study to Evaluate the Efficacy and Safety of DXP604 in Patients With Mild to M",NCT04669262|NCT05381519,0
CPL409116,,,,,,CPL409116,rheumatoid arthritis,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 2}",2,NCT04670757,NCT05374785,"One Centre, Single Ascending Dose and Double Blind Multiple Ascending Dose, Safety and Pharmacokinetics Phase I Study of CPL409116 Compound in Healthy Volunteers. || A 12-week, Phase II, Multicentre, Randomised, Double Blind, Efficacy and Safety Study Comparing CPL409116 to Placebo, in Combination With Methotrexate in Participants With Active Rheum",NCT04670757|NCT05374785,0
OD-07656,,,,,,OD-07656,ulcerative colitis | Blau syndrome | inflammatory bowel disease | spondyloarthritis | Crohn's disease,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT06206811,NCT06850727,"A Four-part, Phase 1, Double-blind Study to Investigate the Safety, Tolerability, Pharmacokinetics (PK) and Pharmacodynamics (PD) with Single and Multiple Ascending Oral Doses of OD-07656 in Healthy, Adult Male and Female Participants || A Phase 2a, Two-Part, Open-Label and Randomized Study to Evaluate the Safety and Efficacy of OD-07656 and of Sub",NCT06206811|NCT06850727,0
ADL-018,,,,,,ADL-018,chronic idiopathic urticaria,"{""PHASE1"": 1, ""PHASE3"": 1}","{""COMPLETED"": 2}",2,NCT05413161,NCT05774639,"A Randomized, Double Blind, Three-arm, Parallel Group, Single Dose Comparative PK, PD, Safety and Immunogenicity Study Comparing ADL-018 With US-licensed XOLAIR and EU-Approved XOLAIR in Healthy Adult Subjects || A Randomized, Multicenter, Double-Blind, 4-Arm, Parallel-Group, Active Controlled, Phase 3 Study to Compare Efficacy, Safety and Immunoge",NCT05413161|NCT05774639,0
RVP-001,,,,,,RVP-001,metastatic brain tumor | central nervous system lesion | multiple sclerosis | brain tumor,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 2}",2,NCT05413668,NCT06322342,"A Single Center, Double-Blinded, Phase 1a Randomized Study to Evaluate Safety and Pharmacokinetics of a New Manganese Based Magnetic Resonance Imaging (MRI) Contrast Agent, RVP-001, in Healthy Adult Subjects || A Multi-Center, Phase 2, Open Label, Ascending Dose Study to Evaluate the Safety and Efficacy of RVP-001 and to Identify an Appropriate Dos",NCT05413668|NCT06322342,0
WX-081,,,SUDAPYRIDINE,Small molecule,PHASE_3,WX-081 | wx-081,pulmonary tuberculosis,"{""PHASE2"": 1, ""PHASE1"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT04608955,NCT06701110,"A Multi-center, Randomized, Positive-controlled Phase 2 Clinical Trial to Evaluate the Early Bactericidal Activity, Safety and Tolerability of WX-081 in Participants With Drug-naive&Susceptible or Drug-Resistant Pulmonary Tuberculosis || Pharmacokinetics and Mass Balance Study of WX-081 (Sudapyridine) in Healthy Chinese Volunteers",NCT04608955|NCT06701110,1
CID-103,,,,,,CID-103,multiple myeloma | immune thrombocytopenia,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT04758767,NCT07017725,"A Phase 1 Dose Escalation and Expansion Study of CID-103, an Anti-CD38 Antibody, in Patients With Previously Treated Relapsed or Refractory Multiple Myeloma || A Dose-escalation and Safety Study of CID-103 Followed by a Randomized, Open-label, Parallel-arm Multi-dose Study Evaluating the Efficacy and Tolerability of CID-103 in Adults With Chronic I",NCT04758767|NCT07017725,0
D614,,,,,,"SARS-CoV-2 adjuvanted recombinant protein vaccine, monovalent (d614)-as03 | cov2 pres dtm adjuvanted vaccine (d614)",COVID-19 | SARS-CoV-2 infection,"{""PHASE2/PHASE3"": 1, ""PHASE3"": 1}","{""COMPLETED"": 1, ""UNKNOWN"": 1}",2,NCT04762680,NCT05124171,Immunogenicity and Safety of SARS-CoV-2 Recombinant Protein Vaccines With AS03 Adjuvant in Adults 18 Years of Age and Older as a Primary Series and Immunogenicity and Safety of a Booster Dose of SARS-CoV-2 Adjuvanted Recombinant Protein Vaccines (Two Monovalent and One Bivalent) || Immunogenicity and Reactogenicity Following a 3rd Dose of COVID-19 ,NCT04762680|NCT05124171,0
TRL1068,,,,,,TRL1068,prosthetic joint infection | acute exacerbation of chronic rhinosinusitis | chronic rhinosinusitis,"{""PHASE1"": 2}","{""COMPLETED"": 1, ""UNKNOWN"": 1}",2,NCT04763759,NCT05355207,"A Phase 1, Blinded, Single Ascending Dose Study to Evaluate Safety, Pharmacokinetics, and Activity of TRL1068 in Subjects With Prosthetic Joint Infection of the Knee or Hip, Undergoing Primary Two Stage Exchange Arthroplasty || Phase 1 Study to Evaluate the Safety, Pharmacokinetics, and Pharmacodynamics of TRL1068 in Subjects With Acute Exacerbatio",NCT04763759|NCT05355207,0
