asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
isoniazid,,,ISONIAZID,Small molecule,APPROVAL,isoniazid,tuberculosis | pulmonary tuberculosis | latent tuberculosis infection | human immunodeficiency virus infection | active tuberculosis | tuberculosis infection,"{""NA"": 36, ""PHASE1"": 20, ""PHASE3"": 51, ""PHASE2/PHASE3"": 10, ""PHASE4"": 36, ""PHASE2"": 33, ""PHASE1/PHASE2"": 7}","{""COMPLETED"": 107, ""UNKNOWN"": 30, ""TERMINATED"": 13, ""RECRUITING"": 15, ""WITHDRAWN"": 4, ""ACTIVE_NOT_RECRUITING"": 11, ""NOT_YET_RECRUITING"": 12, ""SUSPENDED"": 1}",193,NCT00000636,NCT07595042,Prophylaxis Against Tuberculosis (TB) in Patients With Human Immunodeficiency Virus (HIV) Infection and Confirmed Latent Tuberculous Infection || Prophylaxis Against Tuberculosis (TB) in Patients With Human Immunodeficiency Virus (HIV) Infection and Confirmed Latent Tuberculous Infection || A Pilot Study of Methodology to Rapidly Evaluate Drugs for,NCT00000636|NCT00000638|NCT00000778|NCT00000796|NCT00000950|NCT00000959,4
paroxetine,,,PAROXETINE,Small molecule,APPROVAL,paroxetine,major depressive disorder | depression | panic disorder | posttraumatic stress disorder | post-traumatic stress disorder | social anxiety disorder,"{""PHASE3"": 33, ""NA"": 46, ""PHASE4"": 61, ""PHASE2"": 15, ""PHASE1/PHASE2"": 4, ""PHASE2/PHASE3"": 2, ""PHASE1"": 31, ""EARLY_PHASE1"": 1}","{""COMPLETED"": 145, ""TERMINATED"": 14, ""UNKNOWN"": 18, ""WITHDRAWN"": 5, ""RECRUITING"": 4, ""ACTIVE_NOT_RECRUITING"": 3, ""NOT_YET_RECRUITING"": 4}",193,NCT00000368,NCT07318181,Treatment of Panic Disorder: Long Term Strategies || Systematic Treatment Enhancement Program for Bipolar Disorder (STEP-BD) || Biological Aspects of Depression and Antidepressant Drugs,NCT00000368|NCT00012558|NCT00018733|NCT00018759|NCT00025740|NCT00031317,3
sodium chloride,,,SODIUM CHLORIDE,Small molecule,APPROVAL,sodium chloride,acute kidney injury | hyponatremia | contrast induced nephropathy | bronchiolitis | cystic fibrosis | postoperative pain,"{""PHASE2/PHASE3"": 6, ""NA"": 50, ""PHASE4"": 55, ""PHASE2"": 34, ""PHASE1/PHASE2"": 6, ""PHASE3"": 28, ""PHASE1"": 10, ""EARLY_PHASE1"": 2}","{""COMPLETED"": 107, ""UNKNOWN"": 32, ""TERMINATED"": 19, ""WITHDRAWN"": 8, ""SUSPENDED"": 2, ""RECRUITING"": 14, ""ACTIVE_NOT_RECRUITING"": 1, ""NOT_YET_RECRUITING"": 8}",191,NCT00130598,NCT07596329,"PROVOCATION Trial - PROphylactic intraVenOus Hydration for Contrast Agent Toxicity PreventION || Comparison of Different Mucoactive Agents for the Care of the Intubated Patient in a Surgical Trauma Intensive Care Unit: A Randomized, Double Blind, Controlled Trial || Intra-Articular Injections of Hyaluronan Versus 20 Ml NaCl Versus Placebo in Treatm",NCT00130598|NCT00131521|NCT00144820|NCT00163852|NCT00199706|NCT00199771,1
naloxone,,,NALOXONE,Small molecule,APPROVAL,naloxone,opioid dependence | opioid overdose | pain | opioid use disorder | postoperative pain | constipation,"{""PHASE2"": 34, ""NA"": 40, ""PHASE4"": 39, ""PHASE1"": 34, ""PHASE3"": 22, ""PHASE2/PHASE3"": 6, ""EARLY_PHASE1"": 10, ""PHASE1/PHASE2"": 3}","{""COMPLETED"": 133, ""TERMINATED"": 15, ""WITHDRAWN"": 14, ""UNKNOWN"": 9, ""SUSPENDED"": 2, ""RECRUITING"": 8, ""NOT_YET_RECRUITING"": 3, ""ACTIVE_NOT_RECRUITING"": 4}",188,NCT00000236,NCT07439549,Buprenorphine Pharmacology Related to Addiction Treatment || Transitioning Patients From Methadone to Buprenorphine/Naloxone for Treating Opioid Dependence || Buprenorphine Combination Tablet Feasibility,NCT00000236|NCT00000243|NCT00000298|NCT00000327|NCT00000328|NCT00000330,1
lamotrigine,,,LAMOTRIGINE,Small molecule,APPROVAL,lamotrigine,epilepsy | bipolar disorder | depression | bipolar I disorder | bipolar depression | partial seizures,"{""PHASE2"": 18, ""PHASE3"": 40, ""NA"": 37, ""PHASE4"": 43, ""PHASE1"": 44, ""PHASE2/PHASE3"": 4, ""PHASE1/PHASE2"": 1}","{""WITHDRAWN"": 2, ""COMPLETED"": 150, ""TERMINATED"": 17, ""UNKNOWN"": 11, ""AVAILABLE"": 1, ""RECRUITING"": 5, ""NOT_YET_RECRUITING"": 1}",187,NCT00000192,NCT06729970,Neurobiology of Opioid Dependence: 1 || Evaluation of Lamotrigine (Lamictal® (Registered Trademark)) Monotherapy and Gabapentin (Neurontin® (Registered Trademark)) Monotherapy in the Treatment of Mood Disorders || CSP #428 - Treatment of Seizures in the Elderly Population,NCT00000192|NCT00001482|NCT00007670|NCT00012558|NCT00015106|NCT00043875,4
nilotinib,,,NILOTINIB,Small molecule,APPROVAL,nilotinib,chronic myeloid leukemia | chronic myelogenous leukemia | acute lymphoblastic leukemia | gastrointestinal stromal tumor | melanoma | gastrointestinal stromal tumors,"{""PHASE2"": 73, ""PHASE1/PHASE2"": 12, ""PHASE2/PHASE3"": 1, ""NA"": 23, ""PHASE1"": 25, ""PHASE3"": 30, ""PHASE4"": 17, ""EARLY_PHASE1"": 3}","{""COMPLETED"": 106, ""NO_LONGER_AVAILABLE"": 5, ""TERMINATED"": 23, ""APPROVED_FOR_MARKETING"": 1, ""UNKNOWN"": 19, ""WITHDRAWN"": 6, ""RECRUITING"": 11, ""ACTIVE_NOT_RECRUITING"": 10, ""NOT_YET_RECRUITING"": 3}",184,NCT00036738,NCT07493408,"Allogeneic Nonmyeloablative Hematopoietic Stem Cell Transplant for Patients With BCR-ABL Tyrosine Kinase Inhibitor Responsive Ph+ Acute Leukemia ? A Multi-center Trial || A Phase IA/II Multicenter, Dose-escalation Study of Oral AMN107 on a Continuous Daily Dosing Schedule in Adult Patients With Imatinib-resistant/Intolerant CML in Chronic or Accele",NCT00036738|NCT00109707|NCT00129740|NCT00264160|NCT00302016|NCT00384228,1
afatinib,,,AFATINIB,Small molecule,APPROVAL,afatinib,non-small cell lung cancer | head and neck squamous cell carcinoma | breast cancer | non-small-cell lung cancer | squamous cell carcinoma of the head and neck | esophageal squamous cell carcinoma,"{""PHASE2"": 87, ""PHASE3"": 17, ""PHASE1"": 38, ""NA"": 21, ""PHASE1/PHASE2"": 12, ""PHASE4"": 7, ""PHASE2/PHASE3"": 1, ""EARLY_PHASE1"": 1}","{""COMPLETED"": 95, ""TERMINATED"": 19, ""WITHDRAWN"": 7, ""ACTIVE_NOT_RECRUITING"": 6, ""APPROVED_FOR_MARKETING"": 2, ""UNKNOWN"": 33, ""SUSPENDED"": 1, ""RECRUITING"": 19, ""NO_LONGER_AVAILABLE"": 1, ""ENROLLING_BY_INVITATION"": 1}",184,NCT00525148,NCT07271446,"LUX Lung 2 A Phase II Single-arm Trial of BIBW 2992 in Non-small Cell Lung Cancer Patients With EGFR Activating Mutations || Phase IIb/III Randomized, Double-blind Trial of BIBW 2992 Plus Best Supportive Care (BSC) Versus Placebo Plus BSC in Non-small Cell Lung Cancer Patients Failing Erlotinib or Gefitinib (LUX-Lung 1) || A Phase II Study of BIBW ",NCT00525148|NCT00656136|NCT00708214|NCT00711594|NCT00727506|NCT00730925,3
venlafaxine,,,VENLAFAXINE,Small molecule,APPROVAL,venlafaxine,major depressive disorder | depression | major depression | hot flashes | generalized anxiety disorder | panic disorder,"{""PHASE2"": 19, ""PHASE2/PHASE3"": 5, ""PHASE4"": 66, ""PHASE3"": 37, ""NA"": 39, ""PHASE1"": 12, ""PHASE1/PHASE2"": 5}","{""COMPLETED"": 134, ""TERMINATED"": 11, ""UNKNOWN"": 17, ""WITHDRAWN"": 5, ""RECRUITING"": 12, ""ACTIVE_NOT_RECRUITING"": 2, ""SUSPENDED"": 1, ""NOT_YET_RECRUITING"": 1}",183,NCT00001483,NCT07531173,"Acute Efficacy of Bupropion, Sertraline, and Venlafaxine as Adjuvant Treatment to Mood Stabilizers in Bipolar Depression: A Randomized, Double-Blind, Comparative Study || Treatment of SSRI-Resistant Depression in Adolescents (TORDIA) || Sequenced Treatment Alternatives to Relieve Depression",NCT00001483|NCT00018902|NCT00021528|NCT00030914|NCT00038896|NCT00043550,4
glimepiride,,,GLIMEPIRIDE,Small molecule,APPROVAL,glimepiride,type 2 diabetes mellitus | type 2 diabetes | diabetes mellitus | heart failure | cardiovascular disease | hypoglycaemia,"{""PHASE3"": 59, ""PHASE4"": 61, ""PHASE1"": 26, ""NA"": 29, ""PHASE2"": 5, ""PHASE2/PHASE3"": 3}","{""COMPLETED"": 145, ""TERMINATED"": 13, ""WITHDRAWN"": 4, ""UNKNOWN"": 17, ""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 3}",183,NCT00032487,NCT07589387,"CSP #465 - Glycemic Control and Complications in Diabetes Mellitus Type 2 (VADT) || A Double-Blind, Placebo-Controlled, Parallel Group Comparison Study to Evaluate the Role of the Addition of Amaryl to NIDDM Patients Not Responding to Maximum Dose Metformin and Thiazolidinedione Therapy || Efficacy and Safety of Vildagliptin in Combination With Gli",NCT00032487|NCT00044447|NCT00099944|NCT00106340|NCT00131664|NCT00138580,6
vildagliptin,,,VILDAGLIPTIN,Small molecule,APPROVAL,vildagliptin,type 2 diabetes | type 2 diabetes mellitus | diabetes mellitus | hyperglycaemia | renal impairment | type 1 diabetes mellitus,"{""PHASE3"": 76, ""PHASE2"": 9, ""PHASE1"": 12, ""PHASE1/PHASE2"": 3, ""PHASE2/PHASE3"": 4, ""PHASE4"": 60, ""NA"": 18}","{""COMPLETED"": 147, ""TERMINATED"": 4, ""WITHDRAWN"": 4, ""UNKNOWN"": 20, ""RECRUITING"": 2, ""ACTIVE_NOT_RECRUITING"": 4, ""NOT_YET_RECRUITING"": 1}",182,NCT00099853,NCT07077525,Efficacy and Safety of Vildagliptin in Combination With Pioglitazone in Patients With Type 2 Diabetes || Efficacy and Safety of Vildagliptin Compared to Metformin in Drug Naive Patients With Type 2 Diabetes || Efficacy and Safety of Vildagliptin in Combination With Metformin in Patients With Type 2 Diabetes,NCT00099853|NCT00099866|NCT00099892|NCT00099905|NCT00099918|NCT00099931,3
tamsulosin,,,TAMSULOSIN,Small molecule,APPROVAL,tamsulosin,benign prostatic hyperplasia | lower urinary tract symptoms | postoperative urinary retention | overactive bladder | post-operative urinary retention | urinary retention,"{""PHASE3"": 34, ""PHASE4"": 58, ""NA"": 39, ""PHASE2"": 9, ""PHASE1"": 31, ""PHASE1/PHASE2"": 4, ""PHASE2/PHASE3"": 2, ""EARLY_PHASE1"": 5}","{""COMPLETED"": 110, ""TERMINATED"": 13, ""UNKNOWN"": 35, ""WITHDRAWN"": 4, ""RECRUITING"": 15, ""SUSPENDED"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""NOT_YET_RECRUITING"": 3}",182,NCT00090103,NCT07562282,"A Randomized, Double-blind, Parallel Group Study to Investigate the Efficacy and Safety of Treatment With Dutasteride (0.5mg) and Tamsulosin (0.4mg), Administered Once Daily for 4 Years, Alone and Combination, on the Improvement of Symptoms and Clinical Outcome in Men With Moderate to Severe Symptomatic Benign Prostatic Hyperplasia || A Randomized,",NCT00090103|NCT00147654|NCT00151567|NCT00209131|NCT00244309|NCT00333112,2
rosiglitazone,,,ROSIGLITAZONE,Small molecule,APPROVAL,rosiglitazone,type 2 diabetes mellitus | type 2 diabetes | insulin resistance | Alzheimer's disease | impaired glucose tolerance | metabolic syndrome,"{""PHASE2"": 30, ""PHASE1"": 21, ""NA"": 36, ""PHASE3"": 41, ""PHASE4"": 46, ""PHASE2/PHASE3"": 5, ""PHASE1/PHASE2"": 3}","{""COMPLETED"": 139, ""WITHDRAWN"": 7, ""TERMINATED"": 22, ""UNKNOWN"": 11, ""SUSPENDED"": 2, ""RECRUITING"": 1}",182,NCT00004180,NCT04148183,"Phase II Clinical Trial of Rosiglitazone, a Full-Agonist Ligand for the Peroxisome Proliferator-Activated Receptor Gamma (PPAR), as Differentiation Therapy for Patients With Liposarcoma || Cellular Mechanisms for Metabolic Dysfunction in HIV || Report in Phase 2 stage for Rosiglitazone and Hiv-Associated Hyperlipidemia",NCT00004180|NCT00006185|NCT00006493|NCT00015626|NCT00015691|NCT00018382,1
bicalutamide,,,BICALUTAMIDE,Small molecule,APPROVAL,bicalutamide,prostate cancer | adenocarcinoma of the prostate | breast cancer | triple-negative breast cancer | COVID-19 | epithelial ovarian cancer,"{""PHASE3"": 44, ""PHASE2"": 76, ""PHASE1"": 26, ""PHASE1/PHASE2"": 9, ""PHASE4"": 5, ""PHASE2/PHASE3"": 5, ""NA"": 15, ""EARLY_PHASE1"": 2}","{""COMPLETED"": 101, ""TERMINATED"": 20, ""WITHDRAWN"": 13, ""UNKNOWN"": 15, ""ACTIVE_NOT_RECRUITING"": 15, ""NO_LONGER_AVAILABLE"": 1, ""RECRUITING"": 14, ""NOT_YET_RECRUITING"": 3}",182,NCT00002633,NCT07593079,"Phase III Randomized Trial Comparing Total Androgen Blockade Versus Total Androgen Blockade Plus Pelvic Irradiation in Clinical Stage T3-4, N0, M0 Adenocarcinoma of the Prostate || Intermittent Androgen Deprivation in Patients With Stage D2 Prostate Cancer, Phase III || A Phase 3 Trial of Androgen Ablation Alone vs. Chemo/Hormonal Therapy as Initia",NCT00002633|NCT00002651|NCT00002855|NCT00002874|NCT00003026|NCT00003653,1
neostigmine,,,NEOSTIGMINE,Small molecule,APPROVAL,neostigmine,neuromuscular blockade | postoperative pain | neuromuscular block | postoperative pulmonary complications | rocuronium-induced neuromuscular blockade | residual neuromuscular blockade,"{""PHASE4"": 77, ""NA"": 51, ""PHASE3"": 20, ""PHASE1"": 7, ""PHASE2"": 10, ""PHASE2/PHASE3"": 6, ""EARLY_PHASE1"": 6, ""PHASE1/PHASE2"": 4}","{""COMPLETED"": 122, ""UNKNOWN"": 28, ""TERMINATED"": 5, ""WITHDRAWN"": 4, ""ACTIVE_NOT_RECRUITING"": 3, ""NOT_YET_RECRUITING"": 8, ""RECRUITING"": 10, ""ENROLLING_BY_INVITATION"": 1}",181,NCT00001520,NCT07524959,"The Early Reversibility of Rocuronium After Different Doses of Neostigmine || The Impact of an Epidural Ropivacaine-Neostigmine Injection for Perineal Analgesia at the End of Labor, on Either Immediate Postpartum Perineal Pain or Development of Chronic Perineal Pain After Vaginal Delivery. || Comparison of Rocuronium and Org25969 With Cisatracurium",NCT00001520|NCT00407290|NCT00451100|NCT00451217|NCT00473694|NCT00675792,1
nevirapine,,,NEVIRAPINE,Small molecule,APPROVAL,nevirapine,human immunodeficiency virus infection | human immunodeficiency virus 1 infection | HIV infection | tuberculosis | HIV-1 infection | human immunodeficiency virus type 1 infection,"{""NA"": 36, ""PHASE1"": 29, ""PHASE2"": 25, ""PHASE3"": 39, ""PHASE2/PHASE3"": 3, ""PHASE4"": 41, ""PHASE1/PHASE2"": 5, ""EARLY_PHASE1"": 1}","{""COMPLETED"": 157, ""TERMINATED"": 10, ""WITHDRAWN"": 1, ""UNKNOWN"": 9, ""RECRUITING"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",179,NCT00000634,NCT07014189,"A Pilot Pharmacokinetic Phase I Evaluation of BI-RG-587 in HIV-Infected Children || An Open-Label, Staggered Rising Dose Cohort Study Assessing the Pharmacokinetics, Safety, and Tolerance of BI-RG-587 in Combination With Zidovudine in Patients With HIV Infection (CD4+ Cell Count < 400/mm3) || An Open-Label, Pilot Study to Evaluate the Development o",NCT00000634|NCT00000649|NCT00000747|NCT00000770|NCT00000781|NCT00000808,3
vinblastine,,,VINBLASTINE,Small molecule,APPROVAL,vinblastine,Hodgkin lymphoma | classical Hodgkin lymphoma | melanoma | bladder cancer | non-small cell lung cancer | low-grade glioma,"{""PHASE2"": 90, ""PHASE1"": 11, ""PHASE3"": 49, ""PHASE2/PHASE3"": 4, ""PHASE1/PHASE2"": 10, ""NA"": 8, ""PHASE4"": 5, ""EARLY_PHASE1"": 2}","{""COMPLETED"": 96, ""UNKNOWN"": 22, ""TERMINATED"": 17, ""ACTIVE_NOT_RECRUITING"": 21, ""WITHDRAWN"": 3, ""RECRUITING"": 16, ""NOT_YET_RECRUITING"": 3, ""ENROLLING_BY_INVITATION"": 1}",179,NCT00000626,NCT07551583,Phase II Study of Filgrastim (G-CSF) Plus ABVD in the Treatment of HIV-Associated Hodgkin's Disease || A Phase I Study of Infusional Chemotherapy With the P-Glycoprotein Antagonist PSC 833 || A Phase I Study of Continuous Intravenous Infusion of PSC 833 and Vinblastine in Patients With Metastatic Renal Cancer,NCT00000626|NCT00001302|NCT00001570|NCT00002495|NCT00002561|NCT00002566,2
octreotide,,,OCTREOTIDE,Protein,APPROVAL,octreotide,acromegaly | hepatorenal syndrome | diarrhea | neuroendocrine tumor | neuroendocrine carcinoma | hepatocellular carcinoma,"{""PHASE2"": 48, ""NA"": 32, ""PHASE3"": 34, ""PHASE4"": 31, ""PHASE1"": 13, ""PHASE2/PHASE3"": 11, ""PHASE1/PHASE2"": 5, ""EARLY_PHASE1"": 2}","{""COMPLETED"": 117, ""TERMINATED"": 16, ""WITHDRAWN"": 4, ""ACTIVE_NOT_RECRUITING"": 6, ""UNKNOWN"": 20, ""RECRUITING"": 8, ""NOT_YET_RECRUITING"": 5}",176,NCT00001228,NCT07583563,"Evaluation of Treatment With Interferon, Octreotide, or Their Combination in Patients With Zollinger-Ellison Syndrome and Progressive Metastatic Non-B Islet Cell Neoplasm || Definition of the Genotype and Clinical Phenotype of Primary Pigmented Nodular Adrenocortical Disease (PPNAD), Carney Complex, Peutz-Jeghers Syndrome and Related Conditions || ",NCT00001228|NCT00001452|NCT00001860|NCT00002252|NCT00002253|NCT00004327,1
alteplase,,,ALTEPLASE,Enzyme,APPROVAL,alteplase,ischemic stroke | acute ischemic stroke | pulmonary embolism | stroke | myocardial infarction | empyema,"{""PHASE2"": 29, ""NA"": 49, ""PHASE3"": 53, ""PHASE1"": 6, ""PHASE4"": 28, ""PHASE2/PHASE3"": 7, ""PHASE1/PHASE2"": 1, ""EARLY_PHASE1"": 2}","{""COMPLETED"": 86, ""UNKNOWN"": 24, ""TERMINATED"": 26, ""WITHDRAWN"": 9, ""ACTIVE_NOT_RECRUITING"": 3, ""RECRUITING"": 19, ""NOT_YET_RECRUITING"": 8}",175,NCT00044057,NCT07603700,"A Multicenter, Stratified, Randomized, Double-Blind, Placebo-Controlled Study to Evaluate Neurologic Function and Disability in Patients With Acute Ischemic Stroke Given Tissue Plasminogen Activator Plus YM872 or Tissue Plasminogen Activator Plus Placebo || Combination Anti-Platelet and Anti-Coagulation Treatment After Lysis of Ischemic Stroke Tria",NCT00044057|NCT00061373|NCT00082355|NCT00103766|NCT00132509|NCT00147316,3
insulin detemir,,,INSULIN DETEMIR,Protein,APPROVAL,insulin detemir,type 2 diabetes mellitus | type 2 diabetes | type 1 diabetes | type 1 diabetes mellitus | diabetes mellitus | hyperglycemia,"{""PHASE3"": 41, ""PHASE4"": 49, ""NA"": 62, ""PHASE2/PHASE3"": 1, ""PHASE1"": 18, ""PHASE2"": 4}","{""COMPLETED"": 157, ""TERMINATED"": 11, ""WITHDRAWN"": 1, ""UNKNOWN"": 4, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 1}",175,NCT00095082,NCT06685185,"Efficacy and Safety Comparison of Insulin Detemir Plus Insulin Aspart Versus Insulin Glargine Plus Insulin Aspart in Type 1 Diabetes || Efficacy and Safety Comparison of Insulin Detemir Plus Insulin Aspart Versus Insulin Glargine Plus Insulin Aspart in Type 2 Diabetes || Efficacy and Safety Comparison of Insulin Detemir Morning, Insulin Detemir Eve",NCT00095082|NCT00097084|NCT00104182|NCT00106366|NCT00117780|NCT00184600,2
fenofibrate,,,FENOFIBRATE,Small molecule,APPROVAL,fenofibrate,dyslipidemia | hypertriglyceridemia | primary biliary cholangitis | type 2 diabetes mellitus | type 2 diabetes | mixed dyslipidemia,"{""PHASE3"": 36, ""PHASE2"": 32, ""NA"": 42, ""PHASE4"": 35, ""PHASE2/PHASE3"": 12, ""PHASE1"": 14, ""PHASE1/PHASE2"": 2, ""EARLY_PHASE1"": 2}","{""COMPLETED"": 111, ""TERMINATED"": 17, ""WITHDRAWN"": 5, ""UNKNOWN"": 22, ""AVAILABLE"": 2, ""ACTIVE_NOT_RECRUITING"": 3, ""RECRUITING"": 14, ""NOT_YET_RECRUITING"": 1}",175,NCT00000620,NCT07572552,"Action to Control Cardiovascular Risk in Diabetes (ACCORD) || A Prospective, Multicenter, Randomized Trial Comparing the Efficacy and Safety of Fenofibrate Versus Pravastatin in HIV-Infected Subjects With Lipid Abnormalities || A Phase II Trial of the Effect of Combination Therapy With Fish Oil Supplement and Fenofibrate on Triglyceride (TG) Levels",NCT00000620|NCT00006412|NCT00076518|NCT00092157|NCT00093899|NCT00145431,2
mirabegron,,,MIRABEGRON,Small molecule,APPROVAL,mirabegron,overactive bladder | overactive bladder syndrome | lower urinary tract symptoms | urgency urinary incontinence | obesity | neurogenic detrusor overactivity,"{""PHASE2"": 27, ""PHASE3"": 28, ""PHASE1"": 32, ""PHASE4"": 43, ""NA"": 28, ""PHASE2/PHASE3"": 3, ""PHASE1/PHASE2"": 4, ""EARLY_PHASE1"": 6}","{""COMPLETED"": 102, ""TERMINATED"": 5, ""UNKNOWN"": 29, ""WITHDRAWN"": 3, ""RECRUITING"": 18, ""ACTIVE_NOT_RECRUITING"": 6, ""NOT_YET_RECRUITING"": 8}",171,NCT00410514,NCT07585513,"A Phase 2, Randomized, Double-blind, Parallel Group, Placebo Controlled, Multi-center Study to Evaluate the Urodynamics and Safety of YM178 in Male Subjects With Lower Urinary Tract Symptoms (LUTS) and Bladder Outlet Obstruction (BOO) || A Randomized, Double-blind, Parallel-group, Placebo-controlled Study in Patients With Symptomatic Overactive Bla",NCT00410514|NCT00527033|NCT00662909|NCT00688688|NCT00689104|NCT00750620,5
clindamycin,,,CLINDAMYCIN,Small molecule,APPROVAL,clindamycin,acne vulgaris | surgical site infection | bacterial vaginosis | acne | infection | periprosthetic joint infection,"{""PHASE3"": 34, ""NA"": 47, ""PHASE2"": 13, ""PHASE4"": 51, ""EARLY_PHASE1"": 2, ""PHASE2/PHASE3"": 6, ""PHASE1"": 16, ""PHASE1/PHASE2"": 2}","{""COMPLETED"": 106, ""UNKNOWN"": 27, ""WITHDRAWN"": 4, ""TERMINATED"": 9, ""RECRUITING"": 13, ""ACTIVE_NOT_RECRUITING"": 4, ""ENROLLING_BY_INVITATION"": 1, ""NOT_YET_RECRUITING"": 7}",171,NCT00000640,NCT07561541,A Phase III Comparative Study of Dapsone / Trimethoprim and Clindamycin / Primaquine Versus Trimethoprim / Sulfamethoxazole in the Treatment of Mild-to-Moderate PCP in Patients With AIDS || A Pilot Study of Oral Clindamycin and Pyrimethamine for the Treatment of Toxoplasmic Encephalitis in Patients With AIDS || The Safety and Efficacy of Clindamyci,NCT00000640|NCT00000674|NCT00000717|NCT00002064|NCT00186082|NCT00195923,1
formoterol fumarate,,,FORMOTEROL FUMARATE,Small molecule,APPROVAL,formoterol fumarate,chronic obstructive pulmonary disease | asthma | bronchial obstruction | bronchial inflammation | fixed airflow obstruction | gas-trapping,"{""PHASE4"": 14, ""PHASE2"": 49, ""PHASE3"": 75, ""PHASE1"": 15, ""PHASE1/PHASE2"": 3, ""PHASE2/PHASE3"": 2, ""NA"": 13}","{""COMPLETED"": 144, ""WITHDRAWN"": 6, ""TERMINATED"": 5, ""UNKNOWN"": 3, ""RECRUITING"": 9, ""NOT_YET_RECRUITING"": 3, ""ACTIVE_NOT_RECRUITING"": 1}",171,NCT00139932,NCT07546981,"A Double-Blind Randomized, Parallel-Group, Multicenter Clinical Study to Compare the Efficacy and Tolerability of Tiotropium Bromide Alone vs. the Co-Administration of Tiotropium Bromide and Formoterol Fumarate in Subjects With COPD || Report in Phase 2 stage for Formoterol Fumarate and  || Report in Phase 2 stage for Formoterol Fumarate and ",NCT00139932|NCT00215358|NCT00215371|NCT00215384|NCT00215397|NCT00215410,1
clofarabine,,,CLOFARABINE,Small molecule,APPROVAL,clofarabine,acute myeloid leukemia | acute lymphoblastic leukemia | myelodysplastic syndromes | myelodysplastic syndrome | acute leukemia | acute myelogenous leukemia,"{""PHASE1"": 40, ""PHASE2"": 83, ""PHASE1/PHASE2"": 30, ""NA"": 5, ""PHASE3"": 7, ""PHASE2/PHASE3"": 4, ""EARLY_PHASE1"": 1}","{""COMPLETED"": 109, ""TERMINATED"": 32, ""WITHDRAWN"": 6, ""UNKNOWN"": 5, ""ACTIVE_NOT_RECRUITING"": 6, ""RECRUITING"": 11, ""NOT_YET_RECRUITING"": 1}",170,NCT00028418,NCT07566377,"Phase I Study of CL-F-ARA-A in Solid and Hematologic Malignancies || A Phase II, Open Label Study of Clofarabine in Pediatric Patients With Refractory or Relapsed Acute Lymphoblastic Leukemia || A Phase II, Open Label Study of Clofarabine in Pediatric Patients With Refractory or Relapsed Acute Myelogenous Leukemia",NCT00028418|NCT00042341|NCT00042354|NCT00044889|NCT00065143|NCT00067028,1
goserelin,,,GOSERELIN,Protein,APPROVAL,goserelin,prostate cancer | breast cancer | adenocarcinoma of the prostate | ovarian failure | uterine fibroids | epithelial ovarian cancer,"{""PHASE3"": 51, ""PHASE2"": 72, ""PHASE1"": 8, ""PHASE4"": 14, ""PHASE1/PHASE2"": 2, ""NA"": 15, ""PHASE2/PHASE3"": 4, ""EARLY_PHASE1"": 1}","{""UNKNOWN"": 26, ""COMPLETED"": 78, ""TERMINATED"": 14, ""WITHDRAWN"": 8, ""ACTIVE_NOT_RECRUITING"": 14, ""RECRUITING"": 21, ""NOT_YET_RECRUITING"": 6}",167,NCT00002460,NCT07552506,Phase III Randomized Study of Adjuvant Therapy With Tamoxifen vs Endocrine Ablation vs Tamoxifen Plus Endocrine Ablation vs No Adjuvant Therapy in Patients Under Age 50 With Operable Breast Cancer || PROTOCOL FOR THE SCOTTISH PREMENOPAUSAL CHEMO-ENDOCRINE TRIAL || A PHASE III TRIAL OF THE STUDY OF ENDOCRINE THERAPY USED AS A CYTOREDUCTIVE AND CYTOS,NCT00002460|NCT00002580|NCT00002597|NCT00002633|NCT00002889|NCT00003653,4
pantoprazole,,,PANTOPRAZOLE,Small molecule,APPROVAL,pantoprazole,gastroesophageal reflux disease | Helicobacter pylori infection | functional dyspepsia | gastrointestinal bleeding | non-erosive reflux disease | peptic ulcer bleeding,"{""PHASE2"": 15, ""PHASE3"": 34, ""PHASE4"": 53, ""NA"": 37, ""PHASE1"": 25, ""PHASE2/PHASE3"": 3}","{""COMPLETED"": 116, ""UNKNOWN"": 22, ""TERMINATED"": 10, ""WITHDRAWN"": 9, ""RECRUITING"": 9, ""ENROLLING_BY_INVITATION"": 1}",167,NCT00001191,NCT07354230,The Use of Oral Omeprazole and Intravenous Pantoprazole in Patients With Hypersecretion of Gastric Acid || A Randomized Study of the Effect of Intravenous Pantoprazole on Gastric pH After Successful Hemostasis in Patients With Bleeding Peptic Ulcer || An Efficacy and Safety Study of Intravenous Pantoprazole in the Prevention of Recurrent Peptic Ulc,NCT00001191|NCT00037570|NCT00040495|NCT00133770|NCT00141817|NCT00153725,1
