asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
JT-003,,,,,,jt-003,type 2 diabetes mellitus,"{""PHASE3"": 1}","{""UNKNOWN"": 1}",1,NCT05296044,NCT05296044,This Study Evaluates the Addition of Dapagliflozin in the Treatment of Type 2 Diates With Metformin and JT-003 Combination Therapy.,NCT05296044,0
GDA-201,,,NADRAVALEUCEL,Cell,PHASE_1_2,GDA-201,diffuse large B-cell lymphoma | high grade B-cell lymphoma | marginal zone lymphoma | follicular lymphoma | mantle cell lymphoma,"{""PHASE1/PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT05296525,NCT05296525,A Phase I/II Multicenter Study Evaluating the Safety and Efficacy of Allogeneic GDA-201 Natural Killer Cells in Patients With Relapsed/Refractory B Cell Non-Hodgkin Lymphoma,NCT05296525,0
HBI-0201,,,,,,hbi 0201-eso tcrt,metastatic cancer,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT05296564,NCT05296564,"A Phase I/II Dose Escalation, Safety and Efficacy Study of Anti-NY-ESO-1 T Cell Receptor (TCR)-Gene Engineered Lymphocytes Given by Infusion to Patients With NY-ESO-1 -Expressing Metastatic Cancers",NCT05296564,0
RCN301,,,,,,RCN301,,"{""PHASE3"": 1}","{""COMPLETED"": 1}",1,NCT05299099,NCT05299099,"A Randomized, Open-label, Multi-center Phase III Clinical Trial to Evaluate the Safety and Efficacy of IN-C006 Inj. Compared With RCN301 in Postoperative Patients Requiring Central Parenteral Nutrition",NCT05299099,0
LF111,,,,,,LF111,pregnancy,"{""PHASE4"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05303636,NCT05303636,"A Multicenter, Open-label, Controlled Study to Investigate the Effect of Either LF111 or Drospirenone Chewable Tablets on Bone Mineral Density (BMD) in Adolescent and Adult Women in Comparison With Non-users of Hormonal Contraceptive Methods",NCT05303636,0
XAB05,,,,,,XAB05,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05307406,NCT05307406,"A First-in-Human Single Ascending Dose Study to Evaluate the Safety, Tolerability, Pharmacokinetic and Exploratory Markers of Efficacy for XAB05 in Healthy Subjects",NCT05307406,0
R289,,,,,,r289,myelodysplastic syndromes,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT05308264,NCT05308264,"An Open-label, Phase 1b Study of R289, an IRAK1/4 Inhibitor, in Patients With Lower-risk Myelodysplastic Syndromes (LR MDS) Who Are Relapsed/Refractory/Resistant to Prior Therapies",NCT05308264,0
TB001,,,,,,TB001,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05308940,NCT05308940,"A Phase 1, Single and Multiple Subcutaneous Dose Study to Evaluate the Safety, Tolerability, Pharmacokinetics of TB001 Injection in Healthy Subjects",NCT05308940,0
UIC202004,,,,,,uic202004,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05282914,NCT05282914,"A Randomized, Open-label, Multiple-dose, Crossover Study to Compare the Safety, Pharmacokinetics and Pharmacodynamics Between ""UI058"" and ""UIC202004"" in Healthy Subjects",NCT05282914,0
P30,,,,,,P30-linked EphA2 peptide vaccine,glioma,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05283109,NCT05283109,"ETAPA I: Evaluation of Tumor Associated P30-Peptide Antigen I; A Pilot Trial of Peptide-based Tumor Associated Antigen Vaccines in Newly Diagnosed, Unmethylated, and Untreated Glioblastoma (GBM)",NCT05283109,0
