asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
colistimethate sodium,,,COLISTIMETHATE SODIUM,Unknown,APPROVAL,colistimethate sodium,pseudomonas aeruginosa infection | hospital-acquired pneumonia | bloodstream infection | infection | bronchiectasis | ventilator-associated pneumonia,"{""NA"": 6, ""PHASE4"": 4, ""PHASE1"": 1, ""PHASE2"": 1, ""PHASE3"": 3, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 8, ""TERMINATED"": 2, ""UNKNOWN"": 2, ""RECRUITING"": 2, ""NOT_YET_RECRUITING"": 2}",16,NCT01025921,NCT06834971,"Study of Inhaled Antibiotics for Prevention of Tracheobronchitis and Ventilator Associated Pneumonia || Prospective Randomized Trial Comparing Oral Ciproxin Plus Inhaled Colistin With Tobramycin for Inhalation for Eradication of P Aeruginosa Infection in Children With Cystic Fibrosis. || An Open-label, Crossover, Interventional Phase IV Study to Co",NCT01025921|NCT01400750|NCT01844778|NCT01863719|NCT01940731|NCT02288429,1
palonosetron hydrochloride,,,PALONOSETRON HYDROCHLORIDE,Small molecule,APPROVAL,palonosetron hydrochloride,nausea | vomiting | nausea or vomiting,"{""PHASE3"": 4, ""NA"": 4, ""PHASE2"": 5, ""PHASE4"": 2, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 10, ""TERMINATED"": 2, ""UNKNOWN"": 2, ""RECRUITING"": 2}",16,NCT00343460,NCT07482891,"A Pivotal Phase 3 Observer-Blind, Randomized Clinical Trial of the Efficacy and Safety of APF530 Compared to Aloxi For The Prevention of Acute-Onset and Delayed-Onset Chemotherapy-Induced Nausea and Vomiting Following The Administration of Either Moderately or Highly Emetogenic Chemotherapy Regimens || Efficacy of Palonosetron in the Prevention of ",NCT00343460|NCT00343863|NCT00381862|NCT00475085|NCT00553059|NCT00895245,1
mirogabalin,,,MIROGABALIN,Small molecule,APPROVAL,mirogabalin,fibromyalgia | diabetic peripheral neuropathic pain | post-herpetic neuralgia | pain | diabetic peripheral neuropathy | chronic kidney disease,"{""PHASE2"": 1, ""PHASE3"": 8, ""NA"": 6, ""PHASE4"": 1}","{""COMPLETED"": 10, ""UNKNOWN"": 1, ""RECRUITING"": 4, ""NOT_YET_RECRUITING"": 1}",16,NCT01504412,NCT07451431,"An Asian, Phase 2, Multicenter, Randomized, Double-blind, Placebo- and Pregabalin-controlled, Dose-finding Study of DS-5565 in Patients With Pain Associated With Diabetic Peripheral Neuropathy || A Randomized, Double-Blind, Placebo- and Active-Controlled Study of DS-5565 for Treatment of Pain Associated With Fibromyalgia || A Randomized, Double-Bli",NCT01504412|NCT02146430|NCT02187159|NCT02187471|NCT02234583|NCT02318719,1
antihypertensive drugs,,,,,,antihypertensive drugs,hypertension | atherosclerotic renal artery stenosis | aortic dissection | hypertensive behavioral deficits | arterial hypertension | high blood pressure,"{""PHASE1"": 1, ""NA"": 9, ""PHASE4"": 3, ""PHASE3"": 2, ""PHASE2"": 1}","{""COMPLETED"": 8, ""UNKNOWN"": 5, ""TERMINATED"": 1, ""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",16,NCT00178490,NCT07255677,Neurocognitive Function in Children With Hypertension || Observational Study of the Prognosis in Treated Arterial Hypertension || Increasing Stay-on-therapy in Hypertensive Patients Treated With First-line Diuretics: An Active Pharmacosurveillance and Pharmacogenetic Study.,NCT00178490|NCT00225030|NCT00408512|NCT00640406|NCT01208714|NCT01563731,3
evobrutinib,,,EVOBRUTINIB,Small molecule,PHASE_3,evobrutinib,multiple sclerosis | systemic lupus erythematosus | rheumatoid arthritis,"{""PHASE2"": 3, ""PHASE1"": 9, ""PHASE3"": 4}","{""TERMINATED"": 6, ""COMPLETED"": 10}",16,NCT02975336,NCT07215806,"A Phase II, Randomized, Double-Blind, Placebo-Controlled Dose-Ranging Study To Evaluate the Safety and Efficacy of M2951 in Subjects With SLE || A Randomized, Double-Blind, Placebo-Controlled Phase II Study of M2951 With a Parallel, Open-Label, Active Control Group (Tecfidera), in Patients With Relapsing Multiple Sclerosis to Evaluate Efficacy, Saf",NCT02975336|NCT02975349|NCT03233230|NCT03436394|NCT03725072|NCT03934502,0
peanut protein,,,"DEFATTED POWDER OF ARACHIS HYPOGAEA L., SEMEN (PEANUTS)",Unknown,APPROVAL,peanut protein,peanut allergy | peanut allergic reactions,"{""PHASE1"": 2, ""PHASE1/PHASE2"": 2, ""PHASE2"": 7, ""EARLY_PHASE1"": 1, ""PHASE3"": 2, ""NA"": 2}","{""COMPLETED"": 12, ""TERMINATED"": 1, ""WITHDRAWN"": 1, ""UNKNOWN"": 1, ""NOT_YET_RECRUITING"": 1}",16,NCT01170286,NCT07279467,"Epicutaneous Immunotherapy (EPIT) for Peanut Allergy: A Randomized, Double-Blind, Placebo-Controlled Phase 1 Safety Study in Adult and Pediatric Subjects || Peanut Oral Immunotherapy (OIT) - Initial Pilot Study in Adults || A Double-blind, Placebo-controlled, Randomized Trial to Study the Viaskin Peanut's Efficacy and Safety for Treating Peanut All",NCT01170286|NCT01274429|NCT01675882|NCT01814241|NCT01891136|NCT02103270,1
peginterferon,,,PEGINTERFERON ALFA-2A,Protein,APPROVAL,peginterferon,hepatitis C virus infection | liver fibrosis | hepatitis C | hepatocarcinoma | hepatic cirrhosis | insulin resistance,"{""PHASE3"": 2, ""PHASE1"": 3, ""PHASE2"": 3, ""NA"": 4, ""PHASE4"": 2, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 12, ""UNKNOWN"": 2, ""WITHDRAWN"": 1}",15,NCT00122616,NCT05357183,Efficacy of Pegylated Interferon on Liver Fibrosis in Co-infected Patient With HIV and C Hepatitis Who Failed to Active Treatment for HCV. ANRSHC12 Fibrostop || A Phase 1b Viral Kinetic Study of VX-950 and Peginterferon in Hepatitis C || A Pilot Study of Therapy With Pioglitazone Prior to HCV Treatment in HIV-1 and HCV Genotype 1-Infected Subjects ,NCT00122616|NCT00251199|NCT00665353|NCT01151397|NCT01195181|NCT01310205,1
bupivacaine liposome,,,BUPIVACAINE,Small molecule,APPROVAL,bupivacaine liposome | bupivacaine liposome injection,postoperative pain | pain | post operative pain | postsurgical pain | hip arthroplasty | rib fractures,"{""PHASE4"": 10, ""PHASE1"": 1, ""NA"": 3, ""PHASE2"": 1}","{""COMPLETED"": 6, ""UNKNOWN"": 1, ""TERMINATED"": 2, ""WITHDRAWN"": 1, ""RECRUITING"": 3, ""NOT_YET_RECRUITING"": 1, ""ENROLLING_BY_INVITATION"": 1}",15,NCT02586077,NCT06972680,"Foot and Ankle Clinic Application for Liposomal Related Anesthetic || A Phase 1, Open-Label Study to Evaluate the Safety and Pharmacokinetics of Local Administration of EXPAREL When Administered for Prolonged Postsurgical Analgesia in Subjects Undergoing Open Spinal Fusion or Reconstructive Surgery || Preoperative Interscalene Nerve Block Plus Post",NCT02586077|NCT02985762|NCT03253198|NCT03341104|NCT03574376|NCT03642457,0
bemnifosbuvir,,,BEMNIFOSBUVIR,Small molecule,PHASE_3,bemnifosbuvir,hepatitis C virus infection | coronavirus disease 2019 | COVID-19 | opiate withdrawal,"{""PHASE3"": 3, ""PHASE1"": 11, ""PHASE2"": 1}","{""TERMINATED"": 1, ""COMPLETED"": 11, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 2}",15,NCT04889040,NCT07314346,"A Multicenter, Phase III Randomized, Double-Blind, Placebo-Controlled, Outpatient Study to Evaluate the Efficacy, Safety, Antiviral Activity of RO7496998 (AT-527) in Patients With Mild or Moderate COVID-19 || A Phase 3 Randomized, Double-Blind, Placebo-Controlled Study to Evaluate the Efficacy and Safety of Bemnifosbuvir in High-Risk Outpatients Wi",NCT04889040|NCT05629962|NCT05724693|NCT05731843|NCT05904470|NCT05905484,0
folate,,,FOLIC ACID,Small molecule,APPROVAL,folate,myocardial infarction | stroke | schizophrenia | polycystic ovary syndrome | amputation of a lower extremity | thrombosis of the vascular access,"{""PHASE3"": 4, ""PHASE2"": 2, ""PHASE4"": 5, ""PHASE2/PHASE3"": 1, ""NA"": 3}","{""COMPLETED"": 13, ""UNKNOWN"": 2}",15,NCT00032435,NCT04189367,CSP #453 - Homocysteinemia in Kidney and Endstage Renal Disease Study (HOST) || High Dose Supplements to Reduce Homocysteine and Slow the Rate of Cognitive Decline in Alzheimer's Disease (Vitamins to Slow Alzheimer's - VITAL) || Beyond Ageing Project: A RCT to Assess the Benefit of Improving Mental Health Literacy as Well as the Effect of Folate an,NCT00032435|NCT00056225|NCT00214682|NCT00226356|NCT00249288|NCT00272324,1
telaglenastat,,,TELAGLENASTAT,Small molecule,PHASE_2,telaglenastat,renal cell carcinoma | non-small cell lung cancer | acute myeloid leukemia | leukemia | myelodysplastic syndrome | diffuse astrocytoma,"{""PHASE1"": 6, ""PHASE1/PHASE2"": 3, ""PHASE2"": 6}","{""COMPLETED"": 7, ""ACTIVE_NOT_RECRUITING"": 3, ""TERMINATED"": 2, ""UNKNOWN"": 1, ""NOT_YET_RECRUITING"": 2}",15,NCT02071927,NCT07223528,"A Phase 1 Study of the Safety, Pharmacokinetics, and Pharmacodynamics of Escalating Oral Doses of the Glutaminase Inhibitor CB-839 in Patients With Relapsed and/or Treatment-Refractory Leukemia || Phase Ib/II Study of the Glutaminase Inhibitor CB-839 in Combination With Azacitidine in Patients With Advanced Myelodysplastic Syndrome || A Randomized,",NCT02071927|NCT03047993|NCT03163667|NCT03428217|NCT03528642|NCT03798678,0
cetrorelix acetate,,,CETRORELIX ACETATE,Protein,APPROVAL,cetrorelix acetate,infertility | premature luteinizing hormone surge | premature ovarian failure | ovarian hyperstimulation syndrome | assisted reproductive technologies | polycystic ovary syndrome,"{""PHASE4"": 6, ""NA"": 6, ""PHASE3"": 3}","{""COMPLETED"": 6, ""WITHDRAWN"": 1, ""TERMINATED"": 1, ""UNKNOWN"": 5, ""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",15,NCT00298025,NCT07350317,"A Phase IV, Multicenter, Open-label, Randomized Study to Compare the Safety and Efficacy of Cetrotide® 3 mg Versus Antagon™ in the Inhibition of a Premature LH Surge in a r-hFSH/hMG Stimulation Cycle With OCP Programming in Women Undergoing Ovarian Stimulation Prior to ART || Use of the GnRH Agonist Leuprolide Acetate (Lupron(Registered Trademark))",NCT00298025|NCT00507780|NCT00571870|NCT00867659|NCT01109654|NCT01185704,1
clascoterone,,,CLASCOTERONE,Small molecule,APPROVAL,clascoterone,acne vulgaris | acne | male pattern hair loss | androgenetic alopecia | pilonidal disease | sebaceous gland changes,"{""PHASE3"": 5, ""PHASE1/PHASE2"": 1, ""PHASE2"": 2, ""PHASE4"": 6, ""PHASE1"": 1}","{""COMPLETED"": 8, ""ACTIVE_NOT_RECRUITING"": 3, ""RECRUITING"": 3, ""NOT_YET_RECRUITING"": 1}",15,NCT02608476,NCT07457294,"A Phase 3, Multicenter, Randomized, Double-Blind, Vehicle-Controlled Study to Evaluate the Safety and Efficacy of Cortexolone 17α-Propionate (CB-03-01) Cream, 1% Applied Twice Daily for 12 Weeks in Subjects With Facial Acne Vulgaris || Topical Androgen Receptor Inhibitor for Steroid-related Acne Vulgaris in Transgender Male Patients Receiving Mascu",NCT02608476|NCT05891795|NCT05910450|NCT05914805|NCT06286397|NCT06336603,1
escitalopram oxalate,,,ESCITALOPRAM OXALATE,Small molecule,APPROVAL,escitalopram oxalate,major depressive disorder | spinal cord injury | insomnia | generalized anxiety disorder | depression | high risk of breast cancer,"{""PHASE2"": 1, ""PHASE3"": 3, ""NA"": 6, ""PHASE1"": 5}","{""COMPLETED"": 9, ""TERMINATED"": 1, ""UNKNOWN"": 2, ""RECRUITING"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",15,NCT00149825,NCT07480525,"Report in Phase 2 stage for Escitalopram Oxalate and 2 diseases || A Multicenter, Randomized, Double-Blind, Parallel-Group, Placebo-Controlled, Active-Controlled Study of the Efficacy and Safety of Sustained-Release Quetiapine Fumarate (SEROQUEL®) Compared With Placebo in the Treatment of Generalized Anxiety Disorder || Symptom Management Trial in ",NCT00149825|NCT00329446|NCT00387348|NCT00416221|NCT00648570|NCT00648661,1
tdap vaccine,,,TETANUS TOXOID,Vaccine component,APPROVAL,Tdap vaccine | tdap vaccine | TdaP vaccine,pertussis | tetanus | diphtheria | dengue | preeclampsia | respiratory syncytial virus infection,"{""PHASE3"": 6, ""PHASE2"": 2, ""NA"": 2, ""PHASE2/PHASE3"": 1, ""PHASE4"": 3, ""PHASE1"": 1}","{""COMPLETED"": 11, ""TERMINATED"": 1, ""UNKNOWN"": 1, ""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",15,NCT00109330,NCT07492303,"A Phase III, Observer-blinded Randomised, Multi-centre Clinical Study of the Safety, Immunogenicity and Consistency of Three Manufacturing Lots of GSK Biologicals' Candidate Tdap Vaccine as Compared to a US-licensed Td Vaccine When Given as a Booster Dose to Healthy Adolescents (10-18 Years of Age) || A Phase III, Double-blinded, Randomized, Multic",NCT00109330|NCT00263679|NCT00489970|NCT01033877|NCT01445743|NCT01993173,1
cycloserine,,,CYCLOSERINE,Small molecule,APPROVAL,cycloserine,tuberculosis | multidrug-resistant tuberculosis | opioid dependence | nicotine dependence | sleep apnea | extensively drug resistant tuberculosis,"{""PHASE2"": 1, ""NA"": 6, ""PHASE1"": 4, ""PHASE4"": 3, ""PHASE3"": 1}","{""WITHDRAWN"": 1, ""COMPLETED"": 8, ""TERMINATED"": 1, ""UNKNOWN"": 3, ""RECRUITING"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",15,NCT00000194,NCT05871489,Neurobiology of Opioid Dependence: 3 || A Prospective Study of Multidrug Resistance and a Pilot Study of the Safety of and Clinical and Microbiologic Response to Levofloxacin in Combination With Other Antimycobacterial Drugs for Treatment of Multidrug-Resistant Pulmonary Tuberculosis (MDRTB) in HIV-Infected Patients. || Drug Discrimination in Metha,NCT00000194|NCT00000796|NCT00593463|NCT00633256|NCT02128308|NCT02735694,1
huperzine a,,,HUPERZINE A,Small molecule,APPROVAL,huperzine A | huperzine a,Alzheimer's disease | cognitive impairment | schizophrenia | cocaine-induced craving | reinforcing effects produced by cocaine | cocaine dependence,"{""PHASE2"": 2, ""PHASE4"": 5, ""PHASE1"": 2, ""NA"": 4, ""PHASE2/PHASE3"": 2}","{""COMPLETED"": 4, ""UNKNOWN"": 6, ""TERMINATED"": 1, ""ENROLLING_BY_INVITATION"": 1, ""RECRUITING"": 2, ""NOT_YET_RECRUITING"": 1}",15,NCT00083590,NCT07066826,"A Multi-Center, Double-Blind, Placebo-Controlled Therapeutic Trial to Determine Whether Natural Huperzine A Improves Cognitive Function || Huperzine-A for Cognitive Dysfunction and Functional Status in Schizophrenia || Rivastigmine and Huperzine A as Treatments for Cocaine Dependence",NCT00083590|NCT01012830|NCT01030692|NCT01136551|NCT01194336|NCT01282619,1
girentuximab,,,GIRENTUXIMAB,Antibody,PHASE_3,girentuximab,clear cell renal cell carcinoma | renal cell carcinoma | non-muscle-invasive bladder cancer | triple negative breast cancer | bladder cancer | urothelial carcinoma,"{""PHASE3"": 2, ""PHASE1"": 4, ""PHASE2/PHASE3"": 1, ""PHASE2"": 5, ""EARLY_PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 6, ""UNKNOWN"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 4, ""NOT_YET_RECRUITING"": 2}",14,NCT00087022,NCT07260162,"A Randomized, Double Blind Phase III Study To Evaluate Adjuvant cG250 Treatment Versus Placebo In Patients With Clear Cell RCC And High Risk of Recurrence (ARISER) || A Phase 1 Study to Evaluate the Safety and Feasibility of Intraoperative Detection of Clear Cell Renal Cell Carcinoma Using Indium-111-DOTA-girentuximab-IRDye800CW || Zirconium-89-gir",NCT00087022|NCT02497599|NCT02883153|NCT04758780|NCT04897763|NCT05046665,1
triptorelin pamoate,,,TRIPTORELIN PAMOATE,Protein,APPROVAL,triptorelin pamoate,prostate cancer | central precocious puberty | breast cancer | endometriosis | biochemical progression after radical prostatectomy | triple-negative breast cancer,"{""PHASE2"": 6, ""PHASE4"": 2, ""PHASE3"": 5, ""NA"": 1}","{""TERMINATED"": 2, ""COMPLETED"": 7, ""ACTIVE_NOT_RECRUITING"": 1, ""UNKNOWN"": 2, ""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",14,NCT00194792,NCT06487143,"Neoadjuvant Complete Hormonal Blockade Followed by Neoadjuvant Chemotherapy for Resectable Hormone Receptor Positive, HER-2/Neu Negative Breast Cancer, A Phase II Study || Randomized Crossover Trial to Assess the Tolerability of GnRH Analogue Administration in Patients With Advanced Prostate Cancer || A Phase II, Multicentre, Open, Prospective, Ran",NCT00194792|NCT01161563|NCT01257425|NCT01715129|NCT02168062|NCT02346253,4
oseltamivir phosphate,,,OSELTAMIVIR PHOSPHATE,Small molecule,APPROVAL,oseltamivir phosphate,influenza | influenza A virus infection | influenza B virus infection | seasonal influenza | influenza-like symptoms | ST-elevation myocardial infarction,"{""PHASE4"": 6, ""PHASE2"": 2, ""PHASE1/PHASE2"": 1, ""PHASE3"": 1, ""NA"": 1, ""PHASE1"": 3}","{""COMPLETED"": 6, ""TERMINATED"": 1, ""UNKNOWN"": 7}",14,NCT01443806,NCT06057103,Characterisation of the Human Carboxylesterase 1 (CES1) Mutation(s) Which May be Responsible for Markedly Reduced Conversion of Oseltamivir Phosphate to Oseltamivir Carboxylate || Efficacy of Early Oseltamivir Phosphate Treatment at Hospital Admission to Reduce Severity of Illness Among Children Aged Less Than 10 Years Hospitalized With Influenza i,NCT01443806|NCT01690637|NCT02232945|NCT02469298|NCT02572583|NCT02662426,1
bimagrumab,,,BIMAGRUMAB,Antibody,PHASE_3,bimagrumab,obesity | inclusion body myositis | overweight | sarcopenia | type 2 diabetes | muscle depletion,"{""PHASE2"": 10, ""PHASE2/PHASE3"": 2, ""PHASE3"": 1, ""PHASE1"": 1}","{""COMPLETED"": 11, ""RECRUITING"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""WITHDRAWN"": 1}",14,NCT01423110,NCT06901349,"A Double-blind, Placebo-controlled Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics and Preliminary Efficacy of BYM338 in Patients With Sporadic Inclusion Body Myositis || A Randomized, Double Blind, Placebo Controlled, Multi-centre Study to Asses the Pharmacodynamics, Pharmacokinetics, Safety and Tolerability of BYM33",NCT01423110|NCT01669174|NCT01925209|NCT02152761|NCT02250443|NCT02333331,0
von willebrand factor,,,VON WILLEBRAND FACTOR HUMAN,Unknown,APPROVAL,von Willebrand factor | von willebrand factor,von Willebrand disease | inhibitor | haemophilia A | gastrointestinal bleeding | menorrhagia | bleeding episodes,"{""PHASE1"": 2, ""NA"": 4, ""PHASE3"": 7, ""PHASE4"": 1}","{""COMPLETED"": 8, ""WITHDRAWN"": 2, ""TERMINATED"": 1, ""RECRUITING"": 2, ""AVAILABLE"": 1}",14,NCT00816660,NCT07129343,"Recombinant Von Willebrand Factor / Recombinant Factor VIII Complex (rVWF:rFVIII): A Phase 1 Study Evaluating the Pharmacokinetics (PK), Safety, and Tolerability in Type 3 Von Willebrand Disease (VWD) || Randomised Study of First TIME Immunotolerance Induction in Patients With Severe Type A Haemophilia With Inhibitor at High Risk of Failure: Compar",NCT00816660|NCT01051544|NCT01213446|NCT01410227|NCT02283268|NCT02460458,1
chlorpheniramine,,,CHLORPHENIRAMINE,Small molecule,APPROVAL,chlorpheniramine,common cold | seasonal allergic rhinitis | flu-like syndrome | influenza-like illness | influenza | acute urticaria,"{""PHASE1"": 2, ""PHASE3"": 3, ""PHASE2"": 2, ""NA"": 4, ""PHASE4"": 2, ""EARLY_PHASE1"": 1}","{""COMPLETED"": 7, ""UNKNOWN"": 4, ""WITHDRAWN"": 1, ""RECRUITING"": 2}",14,NCT00837837,NCT07536152,"A Single-Dose, Open-Label, Pharmacokinetic Study of Chlorpheniramine Maleate Liquid in Children and Adolescents || STAHIST IND 105781 Phase 1 Clinical Trial || Phase III Clinical Trial - Efficacy and Safety Assessment of a Compound Acetaminophen, Chlorpheniramine and Phenylephrine Combination in the Symptomatic Treatment of Common Cold and Flu-Like",NCT00837837|NCT00932256|NCT00940836|NCT01389518|NCT01938144|NCT02082054,1
velaglucerase alfa,,,VELAGLUCERASE ALFA,Enzyme,APPROVAL,velaglucerase alfa,Gaucher disease | type 1 Gaucher disease | Gaucher disease type 1,"{""PHASE1/PHASE2"": 2, ""PHASE3"": 6, ""PHASE2/PHASE3"": 1, ""NA"": 1, ""PHASE4"": 4}","{""COMPLETED"": 12, ""APPROVED_FOR_MARKETING"": 1, ""WITHDRAWN"": 1}",14,NCT00391625,NCT05529992,"An Open-Label Extension of Study TKT025 Evaluating Long Term Safety in Patients With Type 1 Gaucher Disease Receiving DRX008A Enzyme Replacement Therapy || A Multicenter, Randomized, Double-Blind, Parallel Group, Two-Dose Study of Gene-Activated® Human Glucocerebrosidase (GA-GCB) Enzyme Replacement Therapy in Patients With Type 1 Gaucher Disease ||",NCT00391625|NCT00430625|NCT00478647|NCT00553631|NCT00635427|NCT00954460,1
etavopivat,,,ETAVOPIVAT,Small molecule,PHASE_3,etavopivat,sickle cell disease | thalassemia | anemia | hepatic impairment | thalassaemia,"{""PHASE1"": 6, ""PHASE3"": 3, ""PHASE2"": 5}","{""COMPLETED"": 8, ""ACTIVE_NOT_RECRUITING"": 1, ""TERMINATED"": 1, ""RECRUITING"": 4}",14,NCT03815695,NCT07023029,"A Randomized, Placebo-controlled, Double Blind, Single Ascending and Multiple Ascending Dose Study to Assess the Safety, Pharmacokinetics and Pharmacodynamics of FT-4202 in Healthy Volunteers and Sickle Cell Disease Patients || An Adaptive, Randomized, Placebo-controlled, Double-blind, Multi-center Study of Oral Etavopivat, a Pyruvate Kinase Activa",NCT03815695|NCT04624659|NCT04987489|NCT05568225|NCT05725902|NCT05953584,1
recombinant covid-19 vaccine,,,,,,recombinant COVID-19 vaccine | recombinant covid-19 vaccine,COVID-19 | coronavirus disease 2019 | covid-19 | influenza | SARS-CoV-2 infection | breakthrough infections,"{""PHASE2"": 5, ""PHASE3"": 2, ""PHASE1/PHASE2"": 3, ""NA"": 2, ""PHASE1"": 2}","{""WITHDRAWN"": 2, ""UNKNOWN"": 4, ""COMPLETED"": 8}",14,NCT04718467,NCT06695130,"A Single-center, Randomized, Double-Blinded, Placebo-Controlled, Phase Ⅱb Clinical Trial of Recombinant COVID-19 Vaccine (Sf9 Cells), in the Subjects From Healthy Aged 18 to 85 Years Old || A Single-center, Randomized, Double Blinded, Placebo Controlled, Phase 2 Clinical Trial of Recombinant COVID-19 Vaccine (CHO Cells), in the Subjects From Health",NCT04718467|NCT04813562|NCT04904471|NCT05013983|NCT05033847|NCT05293548,0
antipsychotic,,,,,,antipsychotic,schizophrenia | depression | bipolar disorder | psychosis | schizoaffective disorder | low birth weight,"{""NA"": 10, ""PHASE3"": 1, ""PHASE4"": 3}","{""COMPLETED"": 7, ""TERMINATED"": 3, ""UNKNOWN"": 2, ""WITHDRAWN"": 2}",14,NCT00264069,NCT05939765,"Study ADH.E.R.E.: ""Therapeutic ADHerence and Treatment Strategies: Mental Health Registry"" || Randomized Trial of Usual Care Versus Specialized, Phase-specific Care in the Public Sector for First Episode Psychosis. || ITAREPS Trial: A Prospective Randomized Double-blind Controlled Study in IT-aided Mobile Phone-based Relapse Prevention Program in S",NCT00264069|NCT00309452|NCT00712660|NCT00931996|NCT01765829|NCT02435095,1
interferon beta,,,INTERFERON BETA,Protein,APPROVAL,interferon beta,multiple sclerosis | adrenoleukodystrophy | cutaneous melanoma | ocular melanoma | intermediate uveitis | macular edema,"{""NA"": 4, ""PHASE2"": 4, ""PHASE3"": 2, ""PHASE1/PHASE2"": 3, ""PHASE1"": 1}","{""COMPLETED"": 10, ""UNKNOWN"": 2, ""TERMINATED"": 1, ""RECRUITING"": 1}",14,NCT00004450,NCT05688436,"Report in Unknown stage for 2 molecules and Adrenoleukodystrophy || Phase II Trial Of Interferon-B In Patients With Metastatic Cutaneous Melanoma And Metastatic Ocular Melanoma || A Monocentric, Randomized, Controlled Trial to Test the Efficacy of Interferon-beta in the Treatment of Disseminated Encephalomyelitis (ED)-Associated and Primary Interme",NCT00004450|NCT00085306|NCT00344253|NCT00489489|NCT00789685|NCT00818103,1
visilizumab,,,VISILIZUMAB,Antibody,PHASE_3,visilizumab,ulcerative colitis | graft-versus-host disease | Crohn's disease | T-cell lymphoma | acute myeloid leukemia,"{""PHASE1"": 1, ""PHASE2"": 5, ""PHASE1/PHASE2"": 2, ""PHASE2/PHASE3"": 3, ""NA"": 1, ""PHASE3"": 2}","{""COMPLETED"": 6, ""UNKNOWN"": 2, ""TERMINATED"": 5, ""WITHDRAWN"": 1}",14,NCT00006009,NCT04722952,"A Phase I, Multiple Dose Escalation Trial of Intravenous Humanized Anti-CD3 Antibody (HuM291) in Patients With CD3+ T-cell Lymphomas || A Phase II, Multicenter Clinical Trial Evaluating the Use of Humanized Monoclonal Anti-CD3 Antibody Visilizumab(Nuvion) as Second-line Therapy for Glucocorticoid-Refractory, Acute Graft-Versus-Host Disease || A Pha",NCT00006009|NCT00032279|NCT00032292|NCT00032305|NCT00267306|NCT00267709,0
cefprozil,,,CEFPROZIL,Small molecule,APPROVAL,cefprozil,community acquired pneumonia,"{""NA"": 4, ""PHASE1"": 9, ""PHASE4"": 1}","{""COMPLETED"": 13, ""RECRUITING"": 1}",14,NCT00778245,NCT06494072,"An Open - Label, Comparative, Randomized, Single-Dose, 2-Way Crossover Bioavailability Study of Ranbaxy and Bristol-Myers Squibb Company (CEFZIL ®) 500 mg Cefprozil Tablets in Healthy Adult Volunteers Under Fed Conditions. || A Three-Way Crossover, Blinded, Single-Dose, Fasting, Bioequivalence Study of One Test Formulation of Cefprozil 250 mg/5 mL ",NCT00778245|NCT00778557|NCT00778739|NCT00778778|NCT00835354|NCT00835614,1
vorolanib,,,VOROLANIB,Small molecule,PHASE_3,vorolanib,renal cell carcinoma | small cell lung cancer | non-small cell lung cancer | solid tumor | pancreatic neuroendocrine tumor | gastroesophageal junction cancer,"{""PHASE1"": 3, ""PHASE1/PHASE2"": 3, ""PHASE3"": 2, ""PHASE2"": 6}","{""COMPLETED"": 3, ""TERMINATED"": 3, ""UNKNOWN"": 2, ""NOT_YET_RECRUITING"": 3, ""RECRUITING"": 2, ""ACTIVE_NOT_RECRUITING"": 1}",14,NCT01296581,NCT07386158,"Phase I, First in Human, Dose-Escalation Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of X-82 in Patients With Advanced Solid Tumors || A Phase I/II Study of X-82, an Oral Anti-VEGFR Tyrosine Kinase Inhibitor, With Everolimus for Patients With Pancreatic Neuroendocrine Tumors || The Efficacy and Safety of CM082 Combined With Eve",NCT01296581|NCT01784861|NCT03095040|NCT03511222|NCT03583086|NCT04373369,1
