asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
ELE-101,,,,,,ele-101,major depressive disorder,"{""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05434156,NCT05434156,"A Phase I, Randomised, Double-Blind, Placebo-Controlled Study to Assess Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of Single Ascending Intravenous Doses of ELE-101 in Healthy Adult Participants (Part 1) and Part 2, Open-Label Study to Evaluate a Range of Pharmacodynamic Effects of a Single Intravenous Dose of ELE-101 in Patients Wi",NCT05434156,0
TFX05,,,,,,TFX05-01,solid tumor,"{""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT05434299,NCT05434299,"A Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Efficacy of TFX05-01 in Participants With Advanced Malignancies",NCT05434299,0
GRT-R918,,,,,,GRT-R918,coronavirus disease 2019,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05435027,NCT05435027,"A Phase 1 SARS-CoV-2 Vaccine Study to Assess the Safety and Tolerability of GRT-R912, GRT-R914, and GRT-R918 Administered as Prime and/or Boost in Healthy Adult Participants and People Living With HIV",NCT05435027,0
GRT-R914,,,,,,GRT-R914,coronavirus disease 2019,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05435027,NCT05435027,"A Phase 1 SARS-CoV-2 Vaccine Study to Assess the Safety and Tolerability of GRT-R912, GRT-R914, and GRT-R918 Administered as Prime and/or Boost in Healthy Adult Participants and People Living With HIV",NCT05435027,0
GRT-R912,,,,,,GRT-R912,coronavirus disease 2019,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05435027,NCT05435027,"A Phase 1 SARS-CoV-2 Vaccine Study to Assess the Safety and Tolerability of GRT-R912, GRT-R914, and GRT-R918 Administered as Prime and/or Boost in Healthy Adult Participants and People Living With HIV",NCT05435027,0
SON-080,,,ATEXAKIN ALFA,Protein,PHASE_1_2,son-080,peripheral neuropathy,"{""PHASE1/PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT05435742,NCT05435742,"A Randomized, Double-blind, Placebo-controlled Phase 1b/2a Study to Evaluate the Safety, Tolerability, and Efficacy of Repeated Subcutaneous Administration of SON-080 in Patients With Persistent Chemotherapy-induced Peripheral Neuropathy (CIPN) After the End of Chemotherapeutic Treatment",NCT05435742,0
JH020002,,,,,,lutetium lu 177 jh020002,prostate cancer,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06139575,NCT06139575,"Phase 1/2 Clinical Study to Evaluate the Safety, Tolerability, Radiation Dosimetry and Preliminary Efficacy of Lutetium Lu 177 JH020002 Injection in Patients With Advanced Prostate Cancer",NCT06139575,0
UIC202205,,,,,,UIC202205,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06141590,NCT06141590,A Clinical Study to Evaluate the Safety and the Pharmacokinetics of UI068 in Healthy Adult Volunteers Under Fed Conditions,NCT06141590,0
CKDB-501B,,,,,,ckdb-501b,glabellar lines,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05428930,NCT05428930,"A Randomized, Double-blind, Active-controlled, Single-center Phase I Trial to Investigate the Safety and Efficacy of CKDB-501B in Subjects With Moderate-to-severe Glabellar Lines",NCT05428930,0
HMPL-A83,,,,,,hmpl-a83,malignant neoplasm,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05429008,NCT05429008,"A Phase I, Multicenter, Open-label Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Preliminary Efficacy of HMPL-A83 in Patients With Advanced Malignant Neoplasm",NCT05429008,0
BCP-01,,,,,,IMM-BCP-01,COVID-19,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05429021,NCT05429021,"A Randomized, Double-Blind, Placebo-Controlled, First-in-Human, Phase 1 Study to Evaluate the Safety, Pharmacokinetics, and Viral Clearance of Single Ascending Doses of IMM-BCP-01 Administered Intravenously in Adults With Mild to Moderate COVID-19",NCT05429021,0
TK-8001,,,,,,TK-8001,urothelial cancer | non-small cell lung cancer | hepatocellular carcinoma | melanoma | breast cancer | head and neck squamous cell carcinoma,"{""PHASE1/PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT05430555,NCT05430555,"A Phase 1/2, First-in-Human, Open-Label, Accelerated-Titration, Two-Part Clinical Trial of TK-8001 (MAGE-A1-Directed TCR-Transduced Autologous CD8+ T-cells) in Patients With HLA-A*02:01 Genotype and Advanced-Stage/Metastatic, MAGE-A1+ Solid Tumors That Either Have No Further Approved Therapeutic Alternative(s) or Are Not Eligible for Them or Are in",NCT05430555,0
