asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
CLBR001,,,,,,CLBR001,B-cell malignancies | b-cell malignancies | breast cancer | idiopathic inflammatory myositis | systemic sclerosis | systemic lupus erythematosus,"{""PHASE1"": 4}","{""COMPLETED"": 2, ""ACTIVE_NOT_RECRUITING"": 1, ""WITHDRAWN"": 1}",4,NCT04450069,NCT06913608,"A Phase 1, Open-label, Dose Escalating Study Evaluating the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics and Clinical Activity of the Combination of CLBR001 and SWI019 in Patients With Relapsed/Refractory B-cell Malignancies || A Study to Evaluate the Long-Term Safety of CLBR001, A Lentiviral Based Chimeric Antigen Receptor, In Patients",NCT04450069|NCT04488354|NCT06878248|NCT06913608,0
STR-P004,,,,,,STR-P004,non-Hodgkin lymphoma | autoimmune diseases | acute lymphoblastic leukemia | immune-mediated kidney diseases,"{""EARLY_PHASE1"": 1, ""NA"": 3}","{""NOT_YET_RECRUITING"": 3, ""RECRUITING"": 1}",4,NCT07003178,NCT07363954,An Early Clinical Study to Evaluate the Safety and Clinical Efficacy of STR-P004 in Subjects With Relapsed/Refractory CD19-Positive B-Lymphocytic Non-Hodgkin's Lymphoma || Exploratory Clinical Study on the Safety of STR-P004 in the Treatment of Patients With Relapsed or Refractory Autoimmune Diseases || An Early-Phase Clinical Study Evaluating the ,NCT07003178|NCT07143617|NCT07245251|NCT07363954,0
NPT-2042,,,,,,NPT 2042 | npt 2042,photoparoxysmal EEG response | absence seizures | genetic generalized epilepsy,"{""PHASE1"": 3, ""PHASE2"": 1}","{""COMPLETED"": 3, ""RECRUITING"": 1}",4,NCT05503511,NCT07222878,"A Single-center, Randomized, Placebo Controlled, Double-blind, Ascending Single-dose and Repeated-dose Trial to Determine the Safety and Pharmacokinetic Profile of NPT 2042 Soft-Gelatin Capsules Administered Orally to Healthy Adult Subjects || A Double Blind, Randomized, Cross-over Study Examining the Suppression of the Photoparoxysmal EEG Response",NCT05503511|NCT06525649|NCT06769659|NCT07222878,0
LV232,,,,,,lv232 | LV232,major depressive disorder,"{""PHASE1"": 3, ""PHASE2"": 1}","{""COMPLETED"": 3, ""RECRUITING"": 1}",4,NCT06070857,NCT06828887,"A Randomized, Double-blind, Placebo-Controlled, Single-Centre,Single Ascending Dose Study of the Safety, Tolerability, and Pharmacokinetics of LV232 Capsules in Chinese Healthy Volunteers || Safety and Pharmacokinetics Study of Multiple Ascending Doses and Food Effect of LV232 Capsules in Chinese Healthy Volunteers || A Non-Randomized, Open-Label, ",NCT06070857|NCT06279533|NCT06476509|NCT06828887,2
PRGN-2009,,,,,,PRGN-2009 | prgn-2009,cervical cancer | oropharyngeal cancer | vaginal cancer | penile cancer | squamous cell rectal cancer | vulvar cancer,"{""PHASE1/PHASE2"": 1, ""PHASE2"": 3}","{""ACTIVE_NOT_RECRUITING"": 2, ""RECRUITING"": 2}",4,NCT04432597,NCT06223568,Phase I/II Trial of HPV Vaccine PRGN-2009 Alone or in Combination With Anti-PD-L1/TGF-Beta Trap (M7824) in Subjects With HPV Positive Cancers || Phase II Trial of Immunotherapeutic HPV Vaccine PRGN-2009 With Pembrolizumab Before Standard Treatment in Subjects With Newly Diagnosed HPV-Associated Oropharyngeal Cancer || A Multicenter Phase 2 Study to,NCT04432597|NCT05996523|NCT06157151|NCT06223568,0
ARN-75039,,,,,,ARN-75039 | arn-75039,Lassa fever,"{""PHASE1"": 2, ""PHASE2/PHASE3"": 1, ""PHASE2"": 1}","{""COMPLETED"": 2, ""RECRUITING"": 2}",4,NCT05735249,NCT07419373,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled, Two-Part (SAD and MAD) Study to Assess the Safety, Tolerability, and Pharmacokinetics of ARN-75039 When Administered by the Oral Route in Healthy Adult Subjects. || Efficacy, Tolerability and Safety of New or Repurposed Drugs Against Lassa Fever in West African Countries || A Comparative, Ran",NCT05735249|NCT06212336|NCT06911242|NCT07419373,0
RC1416,,,,,,rc1416 | RC1416,asthma | chronic obstructive pulmonary disease,"{""PHASE1"": 2, ""PHASE2"": 2}","{""COMPLETED"": 2, ""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",4,NCT06067490,NCT07403487,"A Phase I, Randomized, Double-Blind, Placebo-Controlled, Single Ascending Dose (SAD) Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, andImmunogenicity of RC1416 Injection Via Subcutaneous Administration in Healthy Adult Volunteers. || A Phase Ib Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics, P",NCT06067490|NCT06911866|NCT07402551|NCT07403487,0
XEN-D0501,,,XEN-D0501,Unknown,PHASE_2,XEN-D0501 | xen-d0501,diabetes mellitus type 2 | chronic obstructive pulmonary disease | chronic idiopathic cough,"{""PHASE2"": 4}","{""COMPLETED"": 4}",4,NCT02233686,NCT05353686,"A Double-blind, Randomised, Placebo-controlled, Crossover Study to Assess the Efficacy of XEN-D0501, a Transient Receptor Potential Vanilloid Receptor 1 (TRPV1) Antagonist, in Reducing the Frequency of Cough in Patients With Chronic Obstructive Pulmonary Disease || A Double-blind, Randomised, Placebo-controlled, Crossover Study to Assess the Effica",NCT02233686|NCT02233699|NCT03278158|NCT05353686,0
CHF-6001,,,TRANIMILAST,Small molecule,PHASE_3,CHF 6001,chronic obstructive pulmonary disease | asthma,"{""PHASE1"": 2, ""PHASE2"": 2}","{""COMPLETED"": 4}",4,NCT01703052,NCT06900816,"A Placebo-controlled Double-blind Single and Repeated Ascending Dose Study to Investigate the Safety and Tolerability of Inhaled CHF 6001 in Healthy Volunteers || A Randomised, Double-blind, Double-dummy, Placebo and Active-controlled, Three-way Crossover Study to Evaluate the Safety, Tolerability and Efficacy of 28-day Inhaled CHF 6001 DPI (1200 µ",NCT01703052|NCT01730404|NCT02386761|NCT06900816,0
CRS3123,,,CRS-3123,Small molecule,PHASE_2,CRS3123,Clostridioides difficile infection,"{""PHASE1"": 3, ""PHASE2"": 1}","{""COMPLETED"": 4}",4,NCT01551004,NCT06988423,"Randomized, Double-Blind, Placebo-Controlled, Single Ascending Dose Phase I Trial to Determine the Safety and Pharmacokinetics of CRS3123 Administered Orally to Healthy Adults || Randomized, Double-blind, Placebo-controlled, Multiple Ascending Dose Phase I Trial to Determine the Safety and Pharmacokinetics of CRS3123 Administered Orally to Healthy ",NCT01551004|NCT02106338|NCT04781387|NCT06988423,0
KP104,,,VENSOBAFUSP ALFA,Protein,PHASE_2,KP104,paroxysmal nocturnal hemoglobinuria | thrombotic microangiopathy | complement 3 glomerulopathy | IgA nephropathy,"{""PHASE2"": 3, ""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1, ""COMPLETED"": 1, ""NOT_YET_RECRUITING"": 2}",4,NCT05476887,NCT05517980,"An Open-label, Phase 2 Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Efficacy of KP104 in Complement Inhibitor-naïve Subjects With Paroxysmal Nocturnal Hemoglobinuria (PNH) || SYNERGY-1: A Phase 1 First-in-human, Randomized, Double Blind, Placebo-controlled Study to Evaluate the Safety, Tolerability, Pharmacoki",NCT05476887|NCT05490017|NCT05504187|NCT05517980,0
COM701,,,COM-701,Unknown,PHASE_1_2,com701 | COM701,ovarian cancer | endometrial cancer | colorectal cancer microsatellite stable | colorectal cancer KRAS mutant | breast cancer | non-small cell lung cancer,"{""PHASE1"": 2, ""PHASE1/PHASE2"": 2}","{""COMPLETED"": 3, ""RECRUITING"": 1}",4,NCT03667716,NCT06888921,"A Phase 1a/1b Study of COM701 as Monotherapy and In Combination With an Anti-PD-1 Antibody in Subjects With Advanced Solid Tumors. || A Phase 1 Study of The Safety and Tolerability of COM902 in Subjects With Advanced Malignancies || A Phase 1/2 Study Evaluating the Safety, Tolerability and Preliminary Antitumor Activity of COM701 in Combination Wit",NCT03667716|NCT04354246|NCT04570839|NCT06888921,0
HT-102,,,,,,ht-102 | HT-102,hepatitis B virus infection | hepatocellular carcinoma | hepatitis B,"{""PHASE1"": 1, ""NA"": 1, ""PHASE1/PHASE2"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""NOT_YET_RECRUITING"": 1, ""ACTIVE_NOT_RECRUITING"": 2}",4,NCT06744686,NCT07245953,"Safety, Tolerability, Pharmacokinetic and Pharmacodynamic Characteristics of HT-102Injection in Healthy Subjects and Hepatitis B E Antigen-Negative Patients with Chronic Hepatitis B Virus Infection: a Randomized, Double-blind, Placebo-controlled, Single and Multiple Subcutaneous Injections, and Dose Escalation Phase 1 Clinical Study || Clinical Tri",NCT06744686|NCT07088133|NCT07183306|NCT07245953,0
ADX-038,,,,,,adx-038 | ADX-038,anemia | paroxysmal nocturnal hemoglobinuria | complement-mediated kidney disease | geographic atrophy | immune complex membranoproliferative glomerulonephritis | IgA nephropathy,"{""PHASE1/PHASE2"": 1, ""PHASE2"": 3}","{""RECRUITING"": 4}",4,NCT05876312,NCT07522099,"A Phase 1, Randomized, Double Blind, Placebo-Controlled, Single Ascending Dose Study in Healthy Participants Followed by a Phase 2a Open Label Study in Participants With PNH and Residual Anemia to Evaluate the Safety, Tolerability, PK and PD of ADX-038 || A Phase 2 Study to Assess ADX-038 in Participants With Complement-Mediated Kidney Disease || A",NCT05876312|NCT06989359|NCT06990269|NCT07522099,1
LPM3480392,,,,,,LPM3480392 | lpm3480392,pain,"{""PHASE1"": 2, ""PHASE2"": 2}","{""COMPLETED"": 3, ""RECRUITING"": 1}",4,NCT05857449,NCT06467409,"To Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of LPM3480392 Injection at Different Rates in Healthy Subjects in a Phase I Clinical Trial || A Randomized, Double-blind, Placebo-controlled, Dose-increasing Phase I Clinical Trial to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of a Single Int",NCT05857449|NCT05862974|NCT06204120|NCT06467409,0
AGMB-129,,,,,,AGMB-129,intestinal strictures | crohn's disease,"{""PHASE2"": 1, ""PHASE1"": 3}","{""ACTIVE_NOT_RECRUITING"": 1, ""COMPLETED"": 3}",4,NCT05843578,NCT07118878,"A Phase 2a, Randomized, Placebo-controlled, Double-blind Study to Assess the Safety, Pharmacokinetics, and Pharmacodynamics of AGMB-129 in Patients With Fibrostenotic Crohn's Disease || An Open-Label, Fixed-Sequence, Drug-Drug Interaction Study in Healthy Participants to Evaluate the Effect of AGMB-129 on the Pharmacokinetics of Midazolam, a Sensit",NCT05843578|NCT05937386|NCT06397508|NCT07118878,0
IA-01,,,,,,SMUP-IA-01 | smup-ia-01,osteoarthritis | knee osteoarthritis,"{""PHASE1"": 2, ""PHASE2"": 2}","{""COMPLETED"": 2, ""UNKNOWN"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",4,NCT04037345,NCT06798727,"A Open, Single-center, Phase 1 Trial to Evaluate Safety and Explore Efficacy of SMUP-IA-01 in Patients With Knee Osteoarthritis || Long-term Follow-up Study of Safety and Explore Efficacy in Subjects Who Completed SMUP-IA-01 Phase Ⅰ Clinical Trial || A Multi-center, Randomized, Double-Blinded, Active-Controlled, Phase II Clinical Trial to Evaluate ",NCT04037345|NCT04339504|NCT05182034|NCT06798727,0
OMO-103,,,,,,OMO-103 | omo-103,colorectal cancer | triple negative breast cancer | non small cell lung cancer | pancreatic cancer | osteosarcoma | pancreatic ductal adenocarcinoma,"{""PHASE1/PHASE2"": 1, ""PHASE1"": 1, ""PHASE2"": 1, ""EARLY_PHASE1"": 1}","{""TERMINATED"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 2}",4,NCT04808362,NCT07089940,"A Phase 1/2 Study to Evaluate the Safety, Pharmacokinetics, and Anti-Tumour Activity of the MYC Inhibitor OMO-103 Administered Intravenously in Patients With Advanced Solid Tumours || A Phase 1b Study to Evaluate the Safety, Pharmacokinetics, and Anti-Tumour Activity of the Myc Inhibitor OMO-103 Administered Intravenously in Patients With Advanced ",NCT04808362|NCT06059001|NCT06650514|NCT07089940,0
MH004,,,,,,MH004 | mh004,atopic dermatitis | rheumatoid arthritis | vitiligo,"{""PHASE1"": 1, ""PHASE2"": 1, ""PHASE1/PHASE2"": 1, ""PHASE3"": 1}","{""UNKNOWN"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""COMPLETED"": 2}",4,NCT04815148,NCT07185282,"A Phase Ia/Ib Study to Evaluate the Safety, Tolerability and PK of MH004 Topical Cream in Healthy Adult Volunteers and to Investigate Its Efficacy and Safety Profile in Participants With Atopic Dermatitis or Rheumatoid Arthritis || Phase II Clinical Trial of MH004 Ointment in Patients With Non-segmental Vitiligo || Phase I/II Study of MH004 Ointmen",NCT04815148|NCT07181187|NCT07182864|NCT07185282,0
BION-1301,,,ZIGAKIBART,Antibody,PHASE_3,BION-1301 | bion-1301,IgA nephropathy | multiple myeloma | IgAN,"{""PHASE1/PHASE2"": 2, ""PHASE1"": 1, ""PHASE3"": 1}","{""TERMINATED"": 1, ""ACTIVE_NOT_RECRUITING"": 2, ""COMPLETED"": 1}",4,NCT03340883,NCT05852938,"A Phase 1/2, Dose Escalation, Safety and Tolerability Study of BION-1301 in Adults With Relapsed or Refractory Multiple Myeloma || A Phase 1/2, Multicenter Trial to Investigate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of BION-1301 in Healthy Volunteers and Adults With IgA Nephropathy || BION-1301 - A Phase 1, Open-label, Sin",NCT03340883|NCT03945318|NCT05508204|NCT05852938,0
IS-001,,,,,,IS-001,ureter injury | ureter,"{""PHASE1"": 1, ""PHASE2"": 2, ""PHASE3"": 1}","{""COMPLETED"": 4}",4,NCT03006237,NCT05954767,"A Phase 1 Open Label Single Center Safety, Tolerability and Pharmacokinetic Study of IS-001 Injection in Patients Undergoing Robotic Hysterectomy Using the da Vinci® Si/Xi Surgical System With Firefly® Fluorescent Imaging || A Phase 2 Multi-Center Safety and Efficacy Study of IS-001 Injection in Patients Undergoing Robotic Gynecological Surgery Usi",NCT03006237|NCT03937505|NCT05769257|NCT05954767,0
COV2601,,,MIVALSECOVATEIN,Protein,APPROVAL,NVX-CoV2601,COVID-19 | respiratory illnesses | coronavirus disease 2019,"{""PHASE4"": 1, ""PHASE2/PHASE3"": 2, ""PHASE3"": 1}","{""UNKNOWN"": 1, ""COMPLETED"": 3}",4,NCT05767606,NCT05975060,"Safety and Immunogenicity of Concomitant Administration of the Novavax Vaccine and a 20-valent Pneumococcal Conjugate Vaccine in Adults Aged ≥60 Years: a Four-arm, Double-blind, Non-inferiority Trial || A Phase 2/3, Randomized, Double-Blind Study to Evaluate the Safety and Immunogenicity of Different Booster Dose Levels of Monovalent SARS-CoV-2 rS ",NCT05767606|NCT05925127|NCT05973006|NCT05975060,0
AT-1501,,,TEGOPRUBART,Antibody,PHASE_2,at-1501 | AT-1501,type 1 diabetes | kidney transplant | IgA nephropathy | type 1 diabetes mellitus,"{""PHASE2"": 2, ""PHASE1/PHASE2"": 2}","{""WITHDRAWN"": 2, ""RECRUITING"": 1, ""TERMINATED"": 1}",4,NCT04711226,NCT05480657,"An Open-Label Study to Evaluate the Safety, Tolerability and Efficacy of Immunomodulation With AT-1501 in Adults With Type 1 Diabetes Undergoing Islet Cell Transplant || A Phase 1b, Multicenter, Open Label Study to Evaluate the Safety, Pharmacokinetics and Efficacy of AT 1501 in Patients Undergoing Kidney Transplant || A Phase 2a, Multicenter, Open",NCT04711226|NCT05027906|NCT05125068|NCT05480657,0
OMS906,,,ZALTENIBART,Antibody,PHASE_2,OMS906 | oms906,paroxysmal nocturnal hemoglobinuria | idiopathic immune complex-mediated glomerulonephritis | C3 glomerulopathy,"{""PHASE1"": 1, ""PHASE2"": 3}","{""COMPLETED"": 2, ""RECRUITING"": 2}",4,NCT05889299,NCT06298955,"A Phase 1b Proof of Concept Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Preliminary Efficacy of OMS906 in Patients With Paroxysmal Nocturnal Hemoglobinuria || A Phase 2 Proof of Concept Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics and Preliminary Efficacy of OMS906 in PNH Pat",NCT05889299|NCT05972967|NCT06209736|NCT06298955,0
NMS-03305293,,,,,,nms-03305293 | NMS-03305293,solid tumor | glioblastoma | diffuse glioma | ovarian cancer | small cell lung cancer,"{""PHASE1"": 3, ""PHASE1/PHASE2"": 1}","{""TERMINATED"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 2}",4,NCT04182516,NCT06931626,"A Phase I Dose Escalation Study of NMS-03305293 in Adult Patients with Selected Advanced/Metastatic Solid Tumors || A Phase I/II Combination Study of NMS-03305293 and Temozolomide in Adult Patients With Recurrent Glioblastoma || Study of NMS-03305293, a Non-Trapping PARP1-Specific PARP Inhibitor in Relapsed Ovarian Cancer",NCT04182516|NCT04910022|NCT06930755|NCT06931626,0
XPRO1595,,,PEGIPANERMIN,Protein,PHASE_2_3,XPro1595 | xpro1595,Alzheimer's disease | mild cognitive impairment,"{""PHASE1"": 1, ""PHASE2"": 3}","{""COMPLETED"": 2, ""WITHDRAWN"": 1, ""TERMINATED"": 1}",4,NCT03943264,NCT05522387,"Phase 1b Open-Label, Dose-Identification Study of XPro1595 in Patients With Alzheimer's Disease and Biomarkers of Inflammation. || A Randomized, Placebo-Controlled, Double-Blind Study of XPro1595 in Patients With Early Alzheimer's Disease With Biomarkers of Inflammation || A Phase 2, Randomized, Placebo-Controlled, Double-Blind Study of XPro1595 in",NCT03943264|NCT05318976|NCT05321498|NCT05522387,0
EYE103,,,,,,EYE103,diabetic macular edema | neovascular age-related macular degeneration | macular edema,"{""PHASE1/PHASE2"": 1, ""PHASE2/PHASE3"": 2, ""PHASE2"": 1}","{""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 2, ""RECRUITING"": 1}",4,NCT05919693,NCT07205887,"A 2-part Study Consisting of an Open-label Multiple Ascending Dose (MAD) Safety Study, and a Dose-finding Single-masked Comparative Safety and Preliminary Efficacy Study of Intravitreal (IVT) EYE103 in a Mixed Population of Participants With Diabetic Macular Edema (DME) or Neovascular Age-related Macular Degeneration (NVAMD) || A Randomized, Double",NCT05919693|NCT06571045|NCT06957080|NCT07205887,0
BMF-219,,,ICOVAMENIB,Small molecule,PHASE_2,bmf-219,acute myeloid leukemia | multiple myeloma | chronic lymphocytic leukemia | acute lymphocytic leukemia | diffuse large B-cell lymphoma | non-small cell lung cancer,"{""PHASE1"": 2, ""PHASE1/PHASE2"": 1, ""PHASE2"": 1}","{""TERMINATED"": 3, ""COMPLETED"": 1}",4,NCT05153330,NCT06152042,"A Phase 1 First-in-human Dose-escalation and Dose-expansion Study of BMF-219, an Oral Covalent Menin Inhibitor, in Adult Patients With Acute Leukemia (AL), Diffuse Large B-cell Lymphoma (DLBCL), Multiple Myeloma (MM), and Chronic Lymphocytic Leukemia (CLL)/ Small Lymphocytic Lymphoma (SLL) || A Phase 1/1b Dose Finding Study of BMF-219, an Oral Cova",NCT05153330|NCT05631574|NCT05731544|NCT06152042,0
ONC-392,,,ONC-392,Unknown,PHASE_2,onc-392 | ONC-392,ovarian cancer | solid tumors | adenoid cystic carcinoma | melanoma | head and neck squamous cell carcinoma | triple negative breast cancer,"{""PHASE1/PHASE2"": 2, ""PHASE2"": 1, ""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 4}",4,NCT04140526,NCT05858736,"Safety, Pharmacokinetics (PK), and Efficacy of ONC-392 as a Single Agent and in Combination With Pembrolizumab in Advanced Solid Tumors and NSCLC: An Open Label Phase IA/IB Study. Preserve CTLA4 Checkpoint Function (PRESERVE-001) || Phase 2 Randomized Open-label Multicenter Study of Combination of ONC-392 and Pembrolizumab for the Treatment of Pati",NCT04140526|NCT05446298|NCT05682443|NCT05858736,0
VMX-C001,,,,,,vmx-c001 | VMX-C001,blood clotting control | bleeding,"{""PHASE1"": 3, ""PHASE3"": 1}","{""COMPLETED"": 2, ""ACTIVE_NOT_RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",4,NCT05152420,NCT07288489,"A Randomised, Double-Blind, Placebo-Controlled, Single Ascending Dose Trial to Assess the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of Intravenously Administered VMX-C001 in Healthy Subjects (Part 1) and in Combination With Selected Direct Oral Anticoagulants (DOACs) in Healthy Older Subjects (Part 2) || A Randomised, Double-Blind",NCT05152420|NCT06372483|NCT06517563|NCT07288489,0
JK-1201I,,,,,,JK-1201I,small cell lung cancer | breast cancer | glioblastoma multiforme,"{""PHASE1/PHASE2"": 1, ""PHASE3"": 1, ""PHASE2"": 2}","{""UNKNOWN"": 1, ""NOT_YET_RECRUITING"": 2, ""RECRUITING"": 1}",4,NCT05158491,NCT06595186,"Safety, Tolerability and Preliminary Efficacy of JK1201I in Patients With Small Cell Lung Cancer || A Multicenter, Randomized, Positive-Controlled, Open-label, Phase 3 Study of JK-1201I Compared with Topotecan in Patients with Relapsed Extensive Stage Small Cell Lung Cancer After Platinum-based First-line Chemotherapy || A Multicenter, Single-Arm, ",NCT05158491|NCT06581380|NCT06586866|NCT06595186,0
MBX-2109,,,,,,MBX 2109 | mbx 2109,hypoparathyroidism,"{""PHASE1"": 2, ""PHASE2"": 2}","{""COMPLETED"": 3, ""ACTIVE_NOT_RECRUITING"": 1}",4,NCT05158335,NCT06531941,"A Phase 1, Randomized, Double Blind, Placebo Controlled, Safety, Tolerability, Pharmacokinetic, and Pharmacodynamic Study of Single and Multiple Ascending Doses of MBX 2109 in Healthy Participants || A Multicenter, Randomized, Double-Blind, Placebo-Controlled Phase 2 Trial to Evaluate the Safety, Pharmacokinetics, and Efficacy of MBX 2109 in Patien",NCT05158335|NCT06465108|NCT06496217|NCT06531941,0
RLD2102,,,,,,rld2102,,"{""PHASE1"": 4}","{""COMPLETED"": 4}",4,NCT05155995,NCT06518122,"A Randomized, Open Label, Single Dose, 2-way Crossover Clinical Trial to Evaluate the Pharmacokinetic Characteristics and Safety Between After Administration of a Fixed-dose Combination Drug of HCP2001 and Co-administration of Each Component in Healthy Volunteers || A Randomized, Open Label, Single Dose, Crossover Clinical Trial to Evaluate the Pha",NCT05155995|NCT06346184|NCT06357910|NCT06518122,0
VH4004280,,,,,,VH4004280 | vh4004280,healthy adults | human immunodeficiency virus 1 infection,"{""PHASE1"": 3, ""PHASE2"": 1}","{""COMPLETED"": 3, ""ACTIVE_NOT_RECRUITING"": 1}",4,NCT05163522,NCT06168318,"A Randomized, Double-Blind (Sponsor Unblinded), Placebo-Controlled Study to Evaluate the Safety, Tolerability and Pharmacokinetics of Orally Administered VH4004280 in Healthy Participants || A Phase 1 Double-Blind (Sponsor-unblinded), Placebo-Controlled, Randomized, Single Dose Escalation Study to Evaluate the Safety, Tolerability, and Pharmacokine",NCT05163522|NCT06012136|NCT06039579|NCT06168318,0
SYM021,,,SYM-021,Unknown,PHASE_3,sym021 | Sym021,solid tumor malignancies | lymphomas | biliary tract carcinoma | esophageal squamous cell carcinoma | squamous cell carcinoma of unknown primary | leiomyosarcoma,"{""PHASE1"": 4}","{""COMPLETED"": 4}",4,NCT03311412,NCT05162755,"A Phase 1, Open-Label, Multicenter Trial Investigating the Safety, Tolerability, and Preliminary Antineoplastic Activity of Sym021 (Anti-PD-1) as Monotherapy, in Combination With Either Sym022 (Anti-LAG-3) or Sym023 (Anti-TIM-3), and in Combination With Both Sym022 and Sym023 in Patients With Advanced Solid Tumor Malignancies or Lymphomas || An Exp",NCT03311412|NCT04641871|NCT04672434|NCT05162755,0
FL058,,,,,,FL058 | fl058 | meropenem-fl058,acute pyelonephritis | complicated urinary tract infection,"{""PHASE1"": 3, ""PHASE2"": 1}","{""COMPLETED"": 3, ""UNKNOWN"": 1}",4,NCT05055687,NCT05060419,"A Randomized, Double-Blind, Single- Multiple Dose, Placebo-Controlled Phase I Clinical Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of FL058 for Injection in Healthy Chinese Subjects. || A Phase I, Randomized, Double-Blind, Placebo-Controlled, Single- and Multiple Ascending-dose Study of the Safety, Tolerability, and Pharmacokin",NCT05055687|NCT05058105|NCT05058118|NCT05060419,3
ARGX-119,,,ARGX-119,Antibody,PHASE_2,ARGX-119 | argx-119,congenital myasthenic syndromes | amyotrophic lateral sclerosis | spinal muscular atrophy,"{""PHASE1"": 2, ""PHASE2"": 2}","{""COMPLETED"": 1, ""RECRUITING"": 2, ""ACTIVE_NOT_RECRUITING"": 1}",4,NCT05670704,NCT07287982,"A Phase 1, Randomized, Double-Blinded, Placebo-Controlled Study to Investigate the Safety, Tolerability, Pharmacokinetics, and Immunogenicity of Single and Multiple Ascending Doses of ARGX-119 in Healthy Participants || A Phase 1b, Double-Blinded, Randomized, Placebo-Controlled Study to Assess the Safety, Tolerability, Pharmacokinetics, Immunogenic",NCT05670704|NCT06436742|NCT06441682|NCT07287982,0
CART01,,,,,,GD2-CART01 | gd2-cart01 | CD7-CART01 | GF-CART01,central nervous system tumor | gd2-positive solid tumors | neuroblastoma | lymphoblastic lymphoma | acute lymphoblastic leukemia | B-cell hematological malignancies,"{""PHASE1/PHASE2"": 2, ""PHASE1"": 2}","{""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 3}",4,NCT03373097,NCT06703892,Phase I/II Study of Anti-GD2 Chimeric Antigen Receptor-Expressing T Cells in Pediatric Patients Affected by High Risk and/or Relapsed/Refractory Neuroblastoma or Other GD2-positive Solid Tumors || Phase I Study of Anti-GD2 Chimeric Antigen Receptor-Expressing T Cells in Pediatric and Young Adult Patients Affected by Relapsed/Refractory Central Nerv,NCT03373097|NCT05298995|NCT06064903|NCT06703892,0
NK042,,,,,,NK042 | NK042 cell injection | nk042,malignant ascites | systemic lupus erythematosus | lupus nephritis | solid tumors | multiple sclerosis,"{""PHASE1"": 3, ""EARLY_PHASE1"": 1}","{""NOT_YET_RECRUITING"": 2, ""RECRUITING"": 2}",4,NCT06415500,NCT07546110,"A Single Center, Open, Single Arm Clinical Study on the Safety and Preliminary Efficacy of NK042 in the Treatment of Malignant Ascites || NK010 or NK042 Cell Injection in Combination With Rituximab in Patients With Refractory Systemic Lupus Erythematosus or Lupus Nephritis || An Open-Label, Single-Arm, Multicenter Phase I Clinical Study to Evaluate",NCT06415500|NCT06676631|NCT06773091|NCT07546110,0
BZ371A,,,,,,BZ371A | bz371a,erectile dysfunction | erectile function impairment | sexual arousal disorder | female sexual arousal disorder,"{""PHASE1"": 1, ""PHASE2"": 3}","{""COMPLETED"": 1, ""RECRUITING"": 2, ""NOT_YET_RECRUITING"": 1}",4,NCT05332340,NCT06651541,"Phase 1 Clinical Trial Study to Evaluate Pharmacokinetics and Safety Profile of BZ371A in a Gel Formulation, Applied on Healthy Men and Women Genitals || Phase 2 Clinical Trial to Evaluate Safety and Efficacy of BZ371A in a Gel Applied in Patients That Performed Radical Prostatectomy || Phase 2 Clinical Study to Evaluate the Efficacy in Increasing ",NCT05332340|NCT05558007|NCT06116045|NCT06651541,0
