asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
TT15,,,,,,SF2a-TT15 glycoconjugate vaccine | SF2a-TT15 | sf2a-tt15,Shigella flexneri 2a infection | Shigella infection | shigella infection,"{""PHASE1"": 1, ""PHASE2"": 2}","{""COMPLETED"": 3}",3,NCT02797236,NCT04602975,"A Phase I Dose Escalation Study to Assess the Safety and Immunogenicity of the SF2a-TT15 Conjugate Vaccine Against S. Flexneri 2a in Healthy Adult Volunteers || Phase 2b Study of the Safety, Immunogenicity, and Efficacy of a Monovalent Synthetic Carbohydrate-based Conjugate Vaccine (SF2a-TT15) for Protection Against Shigella Flexneri 2a Experimenta",NCT02797236|NCT04078022|NCT04602975,0
MAAT013,,,,,,MaaT013 | maat013,gastrointestinal acute graft-versus-host disease | acute graft-versus-host disease | melanoma,"{""NA"": 1, ""PHASE3"": 1, ""PHASE2"": 1}","{""AVAILABLE"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""COMPLETED"": 1}",3,NCT04768907,NCT04988841,"Report in Unknown stage for Maat013 and Gastrointestinal Acute Graft-Versus-Host Disease || Evaluation of the Efficacy of MaaT013 As Salvage Therapy in Acute GVHD Patients with Gastrointestinal Involvement, Refractory to Ruxolitinib; a Multi-center Open-label Phase III Trial. || Prospective randomIzed Clinical Trial Assessing the Tolerance and Clin",NCT04768907|NCT04769895|NCT04988841,0
JR11,,,SATOREOTIDE TRIZOXETAN,Protein,PHASE_2,gallium 68 DOTA-JR11 | gallium-68 nodaga-jr11 | lutetium Lu 177 DOTA-JR11,tumor-induced osteomalacia | neuroendocrine tumors | meningioma,"{""PHASE1"": 1, ""EARLY_PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 2, ""RECRUITING"": 1}",3,NCT04689893,NCT04997317,"Head-to-head Comparison of 68Ga-DOTA-TATE and 68Ga-DOTA-JR11 PET/CT in Patients With Tumor-induced Osteomalacia || A Prospective Study to Evaluate the Lesion Detection Ability of Gallium-68 NODAGA-JR11 for the Diagnostic Imaging of Metastatic, Well-differentiated Neuroendocrine Tumors Using PET/CT || Treatment of Recurrent or Progressive Meningioma",NCT04689893|NCT04897542|NCT04997317,0
YYC506,,,,,,yyc506 | yyc506-a | yyc506-t,complex dyslipidemia,"{""PHASE3"": 1, ""PHASE1"": 5}","{""UNKNOWN"": 4, ""COMPLETED"": 2}",3,NCT04858308,NCT04874142,Phase 3 Trial to Evaluate the Efficacy and Safety of YYC506. || Phase 1 to Evaluate the Safety and Pharmacokinetic Characteristics of Fixed-dose Combination of YYC506 || Phase 1 to Evaluate the Safety and Pharmacokinetic Characteristics of Fixed-dose Combination of YYC506,NCT04858308|NCT04874129|NCT04874142,0
GFB-887,,,,,,GFB-887,focal segmental glomerulosclerosis | minimal change disease | diabetic nephropathy,"{""PHASE1"": 1, ""PHASE2"": 2}","{""COMPLETED"": 1, ""TERMINATED"": 2}",3,NCT03970122,NCT04950114,"A First-In-Human, Phase 1, Placebo-Controlled Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of GFB-887, a TRPC5 Channel Inhibitor, in Healthy Subjects || A Phase 2a Multiple Ascending, Placebo-Controlled Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of GFB-887, a TRPC5 Channel Inhibitor, in Pa",NCT03970122|NCT04387448|NCT04950114,0
ATB200,,,CIPAGLUCOSIDASE ALFA,Enzyme,APPROVAL,ATB200,Pompe disease | pompe disease,"{""PHASE1/PHASE2"": 1, ""NA"": 1, ""PHASE3"": 1}","{""COMPLETED"": 2, ""AVAILABLE"": 1}",3,NCT02675465,NCT04138277,"An Open-Label, Fixed-Sequence, Ascending-Dose, First-in-Human Study to Assess the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Efficacy of Intravenous Infusions of ATB200 Co-Administered With Oral AT2221 in Adult Subjects With Pompe Disease || Named Patient or Compassionate Use for Treatment Use of ATB200/AT2221 for Patients With P",NCT02675465|NCT03865836|NCT04138277,0
AT2221,,,MIGLUSTAT,Small molecule,APPROVAL,AT2221,Pompe disease | pompe disease,"{""PHASE1/PHASE2"": 1, ""NA"": 1, ""PHASE3"": 1}","{""COMPLETED"": 2, ""AVAILABLE"": 1}",3,NCT02675465,NCT04138277,"An Open-Label, Fixed-Sequence, Ascending-Dose, First-in-Human Study to Assess the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Efficacy of Intravenous Infusions of ATB200 Co-Administered With Oral AT2221 in Adult Subjects With Pompe Disease || Named Patient or Compassionate Use for Treatment Use of ATB200/AT2221 for Patients With P",NCT02675465|NCT03865836|NCT04138277,0
SNF472,,,HEXASODIUM PHYTATE,Unknown,PHASE_3,SNF472 | snf472,calciphylaxis | cardiovascular calcification,"{""PHASE2"": 2, ""PHASE3"": 1}","{""COMPLETED"": 3}",3,NCT02790073,NCT04195906,"Phase 2 Open Label Single Arm Repeat Dose Study to Assess the Effect of SNF472 on Wound Healing in Uraemic Calciphylaxis Patients || A Double-blind, Randomised, Placebo-controlled Study to Assess the Effect of SNF472 on Progression of Cardiovascular Calcification on Top of Standard of Care in End-stage-renal-disease (ESRD) Patients on Hemodialysis ",NCT02790073|NCT02966028|NCT04195906,0
FOL-005,,,,,,FOL-005,alopecia | androgenetic alopecia,"{""PHASE1/PHASE2"": 1, ""PHASE2"": 2}","{""COMPLETED"": 3}",3,NCT02793557,NCT04774874,"A Randomised, Double-blind, Placebo-controlled Trial of FOL-005 to Investigate Clinical Safety and Effect on Hair Growth in Healthy Volunteers || A Randomised, Double-blind, Placebo-controlled Phase 2 Trial of FOL-005 to Investigate Efficacy on Hair Growth on Scalp Skin in Healthy Volunteers || A Randomized, Double-blind, Vehicle-controlled, Dose-f",NCT02793557|NCT03467412|NCT04774874,0
PLX51107,,,PLX-51107,Small molecule,PHASE_1_2,PLX51107 | plx51107,solid tumor | lymphoma | hematological malignancy | myelodysplastic syndrome | acute myeloid leukemia | graft versus host disease,"{""PHASE1"": 2, ""PHASE1/PHASE2"": 1}","{""TERMINATED"": 2, ""COMPLETED"": 1}",3,NCT02683395,NCT04910152,"A Phase 1b/2a, Two-Part, Dose Escalation and Expansion Study to Assess the Safety, Pharmacokinetics, Pharmacodynamics, and Preliminary Efficacy of PLX51107 in Subjects With Advanced Hematological Malignancies and Solid Tumors || A Phase I Study of PLX51107 (A Novel Bromodomain Inhibitor) in Combination With Azacytidine for Patients With Myelodyspla",NCT02683395|NCT04022785|NCT04910152,0
SUVN-G3031,,,SUVN-G3031,Small molecule,PHASE_3,SUVN-G3031 | suvn-g3031,cataplexy | narcolepsy,"{""PHASE1"": 2, ""PHASE2"": 1}","{""COMPLETED"": 3}",3,NCT02342041,NCT04072380,"A Single-center, Double-blind, Placebo-controlled, Randomized, Phase 1 Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of SUVN-G3031 After Single Ascending Doses and Multiple Ascending Doses in Healthy Male Subjects || A Phase I, Single-center, Open-label, Single-dose Study to Evaluate the Effect of Food, Gender, and Age on the Pha",NCT02342041|NCT02881294|NCT04072380,0
APP13007,,,,,,APP13007,pain | inflammation | postoperative inflammation,"{""PHASE2"": 1, ""PHASE3"": 2}","{""COMPLETED"": 3}",3,NCT04089735,NCT04810962,"A Multicenter, Randomized, Double-Masked, Two-Part, Placebo-Controlled Phase 2A Study to Evaluate the Safety, Tolerability and Preliminary Efficacy of APP13007 for the Treatment of Inflammation and Pain After Cataract Surgery || A Multicenter, Randomized, Double-Masked, Placebo-Controlled, Parallel-Group Study to Evaluate the Efficacy and Safety of",NCT04089735|NCT04739709|NCT04810962,0
SAB-185,,,SAB-185,Unknown,PHASE_2_3,sab-185 | sAB-185,coronavirus disease 2019 | severe acute respiratory syndrome coronavirus 2 infection | COVID-19,"{""PHASE1"": 2, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 2, ""UNKNOWN"": 1}",3,NCT04468958,NCT04518410,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled, Single and Multiple Ascending Dose Study of SAB-185 in Healthy Subjects || A Phase 1B, Randomized, Double-Blind, Placebo-Controlled, Single Ascending Dose Study of SAB-185 in Ambulatory Subjects With COVID-19 || Adaptive Platform Treatment Trial for Outpatients With COVID-19 (Adapt Out COVID)",NCT04468958|NCT04469179|NCT04518410,0
DXP593,,,,,,bgb-dxp593 | BGB-DXP593,coronavirus disease 2019 | COVID-19,"{""PHASE1"": 2, ""PHASE2"": 1}","{""COMPLETED"": 3}",3,NCT04532294,NCT04669262,"A First-in-Human, Randomized, Double-Blind, Placebo Controlled, Single Dose Escalation Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Immunogenicity of SARS-CoV-2 Neutralizing Antibody BGB-DXP593 in Healthy Subjects || A Phase 2, Randomized, Double-Blind, Placebo-Controlled Study to Evaluate the Efficacy and Safety of SARS-CoV-2 ",NCT04532294|NCT04551898|NCT04669262,0
AG0302,,,AG0302-COVID19,Unknown,PHASE_2_3,AG0302-COVID19,COVID-19,"{""PHASE1/PHASE2"": 2, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 3}",3,NCT04527081,NCT04993586,"A Randomized, Open-label, Non-controlled Phase I/II Study to Assess Safety and Immunogenicity of Twice or Three Times Dosing of Intramuscular AG0302-COVID19 (2mg) in Healthy Adults || A Randomized, Double-blind, Placebo Controlled Phase II / III Study to Assess Safety, Immunogenicity and Efficacy of Twice Dosing of Intramuscular AG0302-COVID19 (2mg",NCT04527081|NCT04655625|NCT04993586,0
KBL697,,,,,,kbl697 | KBL697,ulcerative colitis | psoriatic plaque,"{""PHASE1"": 1, ""PHASE2"": 2}","{""COMPLETED"": 2, ""WITHDRAWN"": 1}",3,NCT04056130,NCT04911751,"A Phase I Randomized Double-blind Placebo-controlled Study of Single and Multiple Ascending Doses of KBL697 in Healthy Subjects || A Multicenter, Double-blind, Randomized, Placebo-controlled Study to Evaluate the Efficacy and Safety of KBL697 in Patients With Mild to Moderate Active Ulcerative Colitis || A Phase 2, Double-Blind, Randomized, Placebo",NCT04056130|NCT04898348|NCT04911751,0
KZR-616,,,ZETOMIPZOMIB,Protein,PHASE_2,kzr-616 | KZR-616,dermatomyositis | polymyositis | autoimmune hemolytic anemia | immune thrombocytopenia,"{""PHASE2"": 3}","{""COMPLETED"": 2, ""WITHDRAWN"": 1}",3,NCT04033926,NCT04628936,"A Phase 2 Randomized, Double-blind, Placebo-controlled, Crossover Multicenter Study to Evaluate the Safety and Efficacy of KZR-616 in the Treatment of Patients With Active Polymyositis or Dermatomyositis || A Phase 2 Randomized, Dose-blind, Multicenter Study to Evaluate the Safety and Efficacy of KZR-616 in the Treatment of Patients With Autoimmune",NCT04033926|NCT04039477|NCT04628936,0
D012,,,,,,d012 | D012,,"{""PHASE1"": 3}","{""UNKNOWN"": 2, ""COMPLETED"": 1}",3,NCT04035538,NCT04673864,"A Randomized, Open-label, Single-dose, Replicate-crossover Study to Compare the Safety and Pharmacokinetics of CKD-320 and D012 in Healthy Subjects || Phase I Clinical Trial to Compare the Pharmacokinetics and Tolerability of CKD-386 With Co-administration of D012, D326, and D337 in Healthy Adult Volunteers || An Open Label, Randomized, Single Dose",NCT04035538|NCT04223895|NCT04673864,0
GS-248,,,VIPOGLANSTAT,Small molecule,PHASE_2,GS-248 | gs-248,systemic sclerosis | Raynaud's phenomenon,"{""PHASE1"": 2, ""PHASE2"": 1}","{""COMPLETED"": 3}",3,NCT04036227,NCT04744207,"A Phase I, Placebo-controlled, Double-blind, First-in-human Study to Investigate Safety, Tolerability, Pharmacokinetics (PK) and Pharmacodynamics (PD) of GS-248 Solution in Healthy Subjects and Patients With Systemic Sclerosis (SSc) || An Open, One-sequence, Three-period Study in Healthy Subjects to Evaluate Pharmacokinetics and Food Effect After O",NCT04036227|NCT04617509|NCT04744207,0
ASN-002,,,GUSACITINIB,Small molecule,PHASE_2,ASN-002,basal cell carcinoma | basal cell nevus syndrome,"{""PHASE1/PHASE2"": 2, ""PHASE2"": 1}","{""COMPLETED"": 2, ""SUSPENDED"": 1}",3,NCT02550678,NCT04416516,A Phase 1/2a Study of the Efficacy and Safety of ASN-002 Alone or in Combination With 5-FU in Adult Patients With Low-risk Nodular Basal Cell Carcinoma || A Phase 1b/2a Study of ASN-002 to Treat Basal Cell Carcinomas (BCCs) in Individuals With Basal Cell Nevus Syndrome (BCNS) || A Phase 2A Study to Assess the Safety and Efficacy of ASN-002 Combined,NCT02550678|NCT03208296|NCT04416516,0
CYC065,,,CYC-065,Small molecule,PHASE_1_2,CYC065 | cyc065,advanced cancers | chronic lymphocytic leukemia | acute myeloid leukemia | myelodysplastic syndromes,"{""PHASE1"": 3}","{""COMPLETED"": 3}",3,NCT02552953,NCT04017546,"A Phase I Pharmacologic Study of CYC065, a Cyclin Dependent Kinase Inhibitor, in Patients With Advanced Cancers || A Phase I Combination Study of CYC065 and Venetoclax for Relapsed or Refractory Chronic Lymphocytic Leukemia (CLL) || A Phase I Combination Study of CYC065 and Venetoclax in Patients with Relapsed or Refractory Acute Myeloid Leukemia o",NCT02552953|NCT03739554|NCT04017546,0
S64315,,,MIK-665,Unknown,PHASE_1_2,S64315 | s64315,acute myeloid leukaemia | acute myeloid leukemia | myelodysplastic syndrome,"{""PHASE1"": 2, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 3}",3,NCT02979366,NCT04629443,"Phase I, International, Multicentre, Open-label, Non-randomised, Non-comparative Study of Intravenously Administered S64315, a Mcl-1 Inhibitor, in Patients With Acute Myeloid Leukaemia (AML) or Myelodysplastic Syndrome (MDS) || An International Phase Ib Multicentre Study to Characterize the Safety and Tolerability of Intravenously Administered S643",NCT02979366|NCT03672695|NCT04629443,0
SYN023,,,,,,SYN023 | syn023,rabies | rabies virus infection,"{""PHASE1/PHASE2"": 1, ""PHASE2"": 1, ""PHASE3"": 1}","{""COMPLETED"": 3}",3,NCT02956746,NCT04644484,A Phase 2 Randomized Blinded Placebo Controlled Comparison of the Safety Pharmacokinetics and Pharmacodynamics of a Single Dose of SYN023 Administered With Licensed Rabies Vaccines in Healthy Adult Subjects || A Phase 2b Randomized Blinded Study to Evaluate SYN023 Compared to Human Rabies Immune Globulin in Post Exposure Prophylaxis of Rabies in Ad,NCT02956746|NCT03961555|NCT04644484,0
CAP-1002,,,DERAMIOCEL,Cell,PHASE_3,CAP-1002 | cap-1002,COVID-19 | heart failure with preserved ejection fraction | COVID-19 infection,"{""PHASE2"": 2, ""NA"": 1}","{""COMPLETED"": 2, ""NO_LONGER_AVAILABLE"": 1}",3,NCT02941705,NCT04623671,"Regress-HFpEF: Regression of Fibrosis & Reversal of Diastolic Dysfunction in HFpEF Patients Treated With Allogeneic CDCs || CAP-1002 Treatment in Patients With Severe COVID-19 and in Critical Condition as Indicated by Life Support Measurements || A Randomized, Double-Blind, Placebo-Controlled Study Evaluating the Safety and Efficacy of Intravenous ",NCT02941705|NCT04338347|NCT04623671,0
INCAGN01949,,,,,,INCAGN01949 | incagn01949,colorectal cancer | non-small cell lung cancer | gallbladder cancer | ovarian cancer | malignancy | pancreatic ductal adenocarcinoma,"{""PHASE1/PHASE2"": 3}","{""COMPLETED"": 2, ""TERMINATED"": 1}",3,NCT02923349,NCT04387071,"A Phase 1/2, Open-Label, Dose-Escalation, Safety and Tolerability Study of INCAGN01949 in Subjects With Advanced or Metastatic Solid Tumors || A Phase 1/2 Study Exploring the Safety, Tolerability, and Efficacy of INCAGN01949 in Combination With Immune Therapies in Subjects With Advanced or Metastatic Malignancies || The Seena Magowitz Phase IB/II T",NCT02923349|NCT03241173|NCT04387071,0
MP1032,,,,,,MP1032,psoriasis | plaque psoriasis | coronavirus disease 2019,"{""PHASE2"": 3}","{""COMPLETED"": 3}",3,NCT02908347,NCT04932941,"A Randomized (1:1), Double-blind, Parallel, Placebo-controlled Exploratory Pilot Study to Evaluate the Safety, Pharmacokinetics and Efficacy of Systemic (po) Application of MP1032 in Patients With Moderate to Severe Chronic Plaque Psoriasis || A Phase II, Multicenter, Double-blind, Placebo-controlled, Efficacy and Safety Trial of Two Oral Doses (15",NCT02908347|NCT03706209|NCT04932941,0
CTA101,,,,,,CTA101 | cta101 | CTA101 UCAR-T cell,acute lymphoblastic leukemia | diffuse large B-cell lymphoma | non-Hodgkin lymphoma,"{""PHASE1"": 2, ""EARLY_PHASE1"": 1}","{""UNKNOWN"": 2, ""RECRUITING"": 1}",3,NCT04026100,NCT04227015,A Phase I Clinical Trial of CTA101 UCART Cells Injection in the Treatment of Relapsed or Refractory Diffuse Large B-cell Lymphoma || CTA101 UCAR-T Cell Injection for Treatment of Relapsed or Refractory CD19+ B-cell Acute Lymphoblastic Leukemia || A Study of CTA101 UCAR-T Cell Injection in Patients With Relapsed or Refractory CD19+ B-line Hematologi,NCT04026100|NCT04154709|NCT04227015,0
KPG-818,,,,,,KPG-818,mantle cell lymphoma | diffuse large B-cell lymphoma | chronic lymphocytic leukemia | multiple myeloma | follicular lymphoma | adult T-cell leukemia-lymphoma,"{""PHASE1"": 2, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 3}",3,NCT03949426,NCT04643067,"A First-in-Human, Randomized, Double-blind, Placebo-controlled, Sequential Parallel Group, Single Ascending Dose Study in Healthy Participants to Evaluate the Safety, Tolerability and Pharmacokinetics of KPG-818 || A Phase 1, Multicenter, Open-label, Multiple-ascending Dose Study to Evaluate the Safety, Pharmacokinetics and Clinical Activity of KPG",NCT03949426|NCT04283097|NCT04643067,0
KHK2455,,,,,,KHK2455 | khk2455,solid tumors | urothelial carcinoma,"{""PHASE1"": 2, ""NA"": 1}","{""COMPLETED"": 1, ""TERMINATED"": 1, ""NO_LONGER_AVAILABLE"": 1}",3,NCT02867007,NCT04321694,"Multicenter, Open-label, Phase 1, Dose-escalation, Cohort-expansion, First-in-Human Study of KHK2455 Administered as Monotherapy and in Combination With Mogamulizumab in Adult Subjects With Locally Advanced or Metastatic Solid Tumors || An Open-label, Phase 1 Study of KHK2455 in Combination With Avelumab in Adult Subjects With Locally Advanced or M",NCT02867007|NCT03915405|NCT04321694,0
LUT014,,,LUT-014,Small molecule,PHASE_2,LUT014,acneiform lesions | radiation-induced dermatitis,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1, ""PHASE2"": 1}","{""COMPLETED"": 2, ""UNKNOWN"": 1}",3,NCT03876106,NCT04759664,"A Phase 1, Open-Label, Dose Escalation Safety, Tolerability, Pharmacokinetics and Preliminary Efficacy Study of Topically Administered LUT014 in Metastatic Colorectal Cancer Patients With EGFR Inhibitor Induced Acneiform Lesions || A Two-Part (Open-Label Followed by Randomized, Double-Blind, Placebo-Controlled) Phase 1/2 Study to Evaluate the Safet",NCT03876106|NCT04261387|NCT04759664,0
FM101,,,,,,FM101 | fm101,ocular hypertension | nonalcoholic fatty liver disease | nonalcoholic steatohepatitis,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""UNKNOWN"": 2}",3,NCT03879928,NCT04710524,"A Randomized, Double-blind, Placebo-controlled, Alternating Panel Single Ascending Dose, Sequential Multiple Ascending Dose, and Food Effect Study of FM101 in Healthy Male and Female Volunteers || Phase 1/2a, Randomized, Double-Masked, Placebo-Controlled, Multi-center Study Assessing the Safety, Tolerability, And Efficacy Of FM101 In Patients With ",NCT03879928|NCT04585100|NCT04710524,0
NGM621,,,,,,ngm621,geographic atrophy | age-related macular degeneration | SARS-CoV-2 infection,"{""PHASE1"": 1, ""PHASE2"": 1, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 2, ""TERMINATED"": 1}",3,NCT04014777,NCT04582318,"A Phase 1, Multicenter, Open-Label, Single-Dose and Multiple-Dose Escalation Study of the Safety, Tolerability, and Pharmacokinetics of Intravitreal Injections of NGM621 in Patients With Geographic Atrophy Secondary to Age-Related Macular Degeneration || A Phase 2 Multicenter, Randomized, Double-Masked, Sham-Controlled Study of the Safety and Effic",NCT04014777|NCT04465955|NCT04582318,0
MAA868,,,,,,maa868 | MAA868,blood clots | atrial fibrillation | atrial flutter,"{""PHASE2"": 3}","{""WITHDRAWN"": 2, ""COMPLETED"": 1}",3,NCT03393481,NCT04213807,"A Multicenter, Randomized, Open-label, Blinded Endpoint Evaluation, Active-controlled Phase 2 Study to Compare the Efficacy and Safety of s.c. MAA868 Versus s.c. Enoxaparin in Adult Patients Undergoing Unilateral Total Knee Arthroplasty || A Multicenter, Randomized, Open-label, Active-controlled, Dose-range Finding Study to Assess the Pharmacodynam",NCT03393481|NCT03398434|NCT04213807,0
CAN04,,,NIDANILIMAB,Antibody,PHASE_2,can04 | CAN04,pancreatic ductal adenocarcinoma | colorectal cancer | non-small cell lung cancer | triple negative breast cancer | urothelial cancer | non-small-cell lung cancer,"{""PHASE1/PHASE2"": 1, ""PHASE1"": 2}","{""COMPLETED"": 3}",3,NCT03267316,NCT04990037,"An Open Label, Dose Escalation Followed by Dose Expansion, Safety and Tolerability Trial of CAN04, a Fully Humanized Monoclonal Antibody Against IL1RAP, in Subjects With Solid Malignant Tumors || An Open-label, Safety and Tolerability Phase 1b Trial of CAN04, a Fully Humanized Anti-IL1RAP Monoclonal Antibody, and Pembrolizumab in Combination With a",NCT03267316|NCT04452214|NCT04990037,0
IMCY-0098,,,IMCY-0098,Protein,PHASE_2,IMCY-0098,type 1 diabetes,"{""PHASE1"": 2, ""PHASE2"": 1}","{""COMPLETED"": 2, ""TERMINATED"": 1}",3,NCT03272269,NCT04524949,"A Phase I Placebo-controlled, Double-blind, Dose Escalation Clinical Trial to Evaluate the Safety and Immune Responses of Imcyse's IMCY-0098 in Patients With Recent Onset Type 1 Diabetes || IMCY-T1D-002: Long-term Follow-up Study of T1D Patients Previously Treated With IMCY-0098 or Placebo || A Phase IIa, Randomized, Double-blind, Dose Comparison, ",NCT03272269|NCT04190693|NCT04524949,0
MGA012,,,RETIFANLIMAB,Antibody,APPROVAL,mga012 | MGA012,squamous cell carcinoma of the head and neck | colorectal carcinoma | melanoma | breast cancer | prostate cancer | non-small cell lung cancer,"{""PHASE1/PHASE2"": 2, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 1, ""TERMINATED"": 1, ""WITHDRAWN"": 1}",3,NCT03531632,NCT04129320,"A Phase 1b/2, Open Label, Dose Escalation Study of MGD007, a Humanized gpA33 × CD3 DART® Protein in Combination With MGA012, an Anti-PD-1 Antibody, in Patients With Relapsed or Refractory Metastatic Colorectal Carcinoma || A Phase 1/2, First-in-Human, Open-Label, Dose-Escalation Study of MGC018 (Anti-B7-H3 Antibody Drug Conjugate) Alone and in Comb",NCT03531632|NCT03729596|NCT04129320,0
HGP1705,,,,,,hgp1705 | HGP1705,gastroesophageal reflux disease,"{""PHASE1"": 2, ""PHASE3"": 1}","{""UNKNOWN"": 1, ""COMPLETED"": 2}",3,NCT03372850,NCT04324905,"A Randomized, Open-label, Multiple Dose, Crossover Study to Compare the Safety, Pharmacokinetics and Pharmacodynamics of HIP1601 (40 mg or 20 mg) to HGP1705 (40 mg or 20 mg) After Multiple Administrations in Healthy Male Volunteers || A Multicenter, Randomized, Double-blind, Phase Ⅲ Study to Compare Efficacy and Safety of HIP1601 40mg and HGP1705 4",NCT03372850|NCT04080726|NCT04324905,0
AMY-101,,,AMY-101,Protein,PHASE_2,AMY-101 | amy-101,gingivitis | acute respiratory distress syndrome,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1, ""PHASE2"": 1}","{""COMPLETED"": 2, ""UNKNOWN"": 1}",3,NCT03316521,NCT04395456,"Safety, Tolerability, Pharmacokinetics (PK) and Pharmacodynamics (PD) of a Single Ascending Dose (SAD) and a Multiple Dose (MD) of the Complement Inhibitor AMY-101. A Prospective, Single-center, Open-label, First-In-Human (FIH) Clinical Study in Healthy Male Volunteers || A Phase 2a Clinical Trial to Assess the Safety and Efficacy of C3 Inhibitor A",NCT03316521|NCT03694444|NCT04395456,0
PPP001,,,,,,PPP001,pain | cancer pain | breakthrough pain | cancer,"{""PHASE3"": 1, ""PHASE2"": 2}","{""TERMINATED"": 1, ""UNKNOWN"": 2}",3,NCT03339622,NCT04042545,"Safety and Efficacy of PPP001-kit for Improving Health Related Quality of Life in Advanced Cancer Patients With Uncontrolled Pain: A Randomized, Double-blind, Placebo-Controlled, Parallel Group Study || Inhaled PPP001 Versus Immediate-release Oral Opioids for the Management of Breakthrough Pain in Cancer Subjects: a Randomized, Open Label, Crossove",NCT03339622|NCT03564548|NCT04042545,0
HIVRGP096,,,,,,VRC-HIVRGP096-00-VP | recombinant HIV envelope protein VRC-HIVRGP096-00-VP,human immunodeficiency virus infection | HIV infection,"{""PHASE1"": 3}","{""COMPLETED"": 2, ""RECRUITING"": 1}",3,NCT03783130,NCT04985760,"VRC 018: A Phase I Dose Escalation, Randomized, Open-Label Clinical Trial to Evaluate Dose, Safety, Tolerability and Immunogenicity of a HIV-1 Vaccine, VRC-HIVRGP096-00-VP, With Alum in Healthy Adults || Phase I Open-Label Study of Safety and Immunogenicity of AD4-HIV Envelope Vaccine Vectors in Healthy Volunteers || Safety, Tolerability and Immuno",NCT03783130|NCT03878121|NCT04985760,0
EHP-101,,,ETRINABDIONE,Small molecule,PHASE_2,EHP-101,systemic sclerosis | multiple sclerosis,"{""PHASE1"": 1, ""PHASE2"": 2}","{""COMPLETED"": 1, ""SUSPENDED"": 2}",3,NCT03745001,NCT04909502,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled Study to Evaluate the Safety, Tolerability, Pharmacodynamics, Pharmacokinetics, and Food Effect of Single Ascending Doses and Multiple Ascending Doses of EHP-101 in Healthy Subjects || A Phase IIa, Double-Blind, Randomised, Intracohort Placebo-Controlled, Multicentre Study to Evaluate the Safe",NCT03745001|NCT04166552|NCT04909502,0
RBX7455,,,,,,RBX7455 | rbx7455,Clostridioides difficile infections | Clostridium difficile infection | breast cancer | hepatic encephalopathy,"{""PHASE1"": 2, ""PHASE2"": 1}","{""COMPLETED"": 1, ""TERMINATED"": 2}",3,NCT02981316,NCT04155099,"Treatment of Recurrent Clostridium Difficile Infection With RBX7455: A Dose-ranging, Prospective, Single Center, Open Label Phase I Trial || A Pilot Trial of Preoperative Oral Microbiota-Based Investigational New Drug, RBX7455 to Target Immune Response in Patients With Operable Stage I-III Breast Cancer || Assessment of Cognitive Ability and the In",NCT02981316|NCT04139993|NCT04155099,0
M201,,,,,,m201-a | M201-A,paroxysmal atrial fibrillation,"{""PHASE1"": 2, ""PHASE2"": 1}","{""COMPLETED"": 2, ""UNKNOWN"": 1}",3,NCT03055403,NCT04609059,"A Randomized, Double-Blind, Placebo-Controlled, Single Continuous Intravenous Injection, Dose Escalation, Phase I Study to Evaluate the Safety, Tolerability and Pharmacokinetics of M201-A in Healthy Japanese Subjects || A Randomized, Double-Blind, Placebo-Controlled, Multiple Continuous Intravenous Injection, Dose Escalation, Phase I Study to Evalu",NCT03055403|NCT04464681|NCT04609059,0
PHP-201,,,AMA0076,Unknown,PHASE_3,PHP-201 | php-201,normal tension glaucoma | primary open-angle glaucoma | ocular hypertension,"{""PHASE2"": 1, ""PHASE1"": 1, ""PHASE3"": 1}","{""COMPLETED"": 2, ""UNKNOWN"": 1}",3,NCT03106532,NCT04863365,"A Multicenter, Randomized, Placebo-controlled, Double-blind, Dose-finding Phase 2 Clinical Trial to Evaluate the Efficacy in Reduction of Intraocular Pressure and Safety of PHP-201 in Patients With Normal Tension Glaucoma || An Open Label, Multiple-dose, Phase 1 Clinical Trial to Evaluate Pharmacokinetics, Pharmacodynamics, Safety and Tolerability ",NCT03106532|NCT03586908|NCT04863365,0
