asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
VLT-015,,,,,,VLT-015,schizophrenia,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05516121,NCT05516121,"An Open Non-comparative Clinical Trial of the Pharmacokinetics, Safety and Tolerability of VLT-015, Tablets, 100 mg (Valentech LLC) With Single and Multiple Use in Patients With Schizophrenia",NCT05516121,0
FEN164,,,,,,fen164,autism spectrum disorder,"{""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT05516407,NCT05516407,A Phase I/II Open-Label Study to Evaluate the Safety and Efficacy of Orally Administered Full-Spectrum Medicinal Cannabis Plant Extract 0.08% THC (FEN164) in Children With Autism Spectrum Disorder.,NCT05516407,0
TL118,,,,,,TL118,solid tumor,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06010342,NCT06010342,A Phase 2 Study of TL118 for the Treatment of Patients With Solid Tumors Harboring NTRK Gene Fusions,NCT06010342,0
KN713,,,,,,KN713,solid tumors,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06012708,NCT06012708,"An Open-label, Dose-escalation and Dose-finding, Phase 1 Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of KN510, KN713 as Combination Therapy in Patients With Advanced Solid Tumors",NCT06012708,0
EMP22,,,,,,EMP22,,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT06013163,NCT06013163,"Control Of BioEquivalence With Xenical (COBEX): A Phase I, Randomised, Active-control Study to Evaluate EMP22 Pharmacodynamics and EMP16 Pharmacokinetics Versus Xenical® in Healthy Volunteers",NCT06013163,0
EMP16,,,,,,EMP16,,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT06013163,NCT06013163,"Control Of BioEquivalence With Xenical (COBEX): A Phase I, Randomised, Active-control Study to Evaluate EMP22 Pharmacodynamics and EMP16 Pharmacokinetics Versus Xenical® in Healthy Volunteers",NCT06013163,0
PH-762,,,,,,ph-762,cutaneous squamous cell carcinoma | Merkel cell carcinoma | melanoma,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06014086,NCT06014086,"Dose Escalation Study of Neoadjuvant Intratumoral PH-762 for Cutaneous Squamous Cell Carcinoma, Melanoma, or Merkel Cell Carcinoma",NCT06014086,0
IMGS-001,,,,,,IMGS-001,non-small cell lung cancer | colorectal cancer | head and neck cancer | nasopharyngeal cancer | ovarian cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06014502,NCT06014502,"A Phase 1a/1b, Open-label, Dose-escalation, and Dose-expansion Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Anti-tumor Activity of IMGS-001 in Patients With Relapsed or Refractory Advanced Solid Tumors",NCT06014502,0
MBRC-101,,,,,,MBRC-101,advanced solid tumors,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06014658,NCT06014658,"A Multicenter, Open-label, Phase 1/1b / Phase 2 Dose Finding, Safety, and Pharmacokinetic Study of MBRC-101, an Anti-EphA5 Monomethyl Auristatin E (MMAE) Antibody Drug Conjugate, in Advanced Refractory Solid Tumors",NCT06014658,0
XJ101,,,,,,xj101,,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT06014736,NCT06014736,"A Phase I Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Immunogenicity of XJ101 in Chinese Healthy Subjects",NCT06014736,1
SHUR7280,,,,,,shur7280,infertility,"{""PHASE3"": 1}","{""COMPLETED"": 1}",1,NCT05994378,NCT05994378,"To Compare the Efficacy and Safety of Oral SHR7280 Tablets With Ganirelix Acetate Injection in Female Subjects With Infertility Receiving Controlled Ovarian Hyperstimulation Therapy: A Multi-center, Randomized, Parallel-Group, Double-Blind, Dual-Simulation, Non-Inferiority Phase III Clinical Study",NCT05994378,0
FB418,,,,,,FB418,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05995782,NCT05995782,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled, SAD and MAD Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of Oral FB418 in Healthy Adult Subjects and Healthy Elderly Subjects",NCT05995782,0
