asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
RM-1995,,,,,,RM-1995,cutaneous squamous cell carcinoma | head and neck squamous cell carcinoma,"{""PHASE1"": 1}","{""WITHDRAWN"": 1}",1,NCT05220748,NCT05220748,"A Phase 1 First-in-Human, Drug-dose Escalation Study of RM-1995 Photoimmunotherapy, as Monotherapy or Combined With Pembrolizumab, in Patients With Advanced Cutaneous Squamous Cell Carcinoma or With Head and Neck Squamous Cell Carcinoma",NCT05220748,0
HMI-103,,,,,,HMI-103,phenylketonuria,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05222178,NCT05222178,"A Phase 1, Open-Label, Dose-Escalation Study to Evaluate the Safety and Efficacy of HMI-103 Administered Intravenously in Adult Participants With Classical PKU Due to PAH Deficiency",NCT05222178,0
MGTA-117,,,,,,MGTA-117,myelodysplasia-excess blasts | acute myeloid leukemia,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05223699,NCT05223699,"A Phase I/II, Dose-Escalation Study of MGTA-117 in Patients With Adult Acute Myeloid Leukemia (AML) and Myelodysplasia-Excess Blasts (MDS-EB)",NCT05223699,0
G628S,,,,,,AdKCNH2-G628S,atrial fibrillation,"{""PHASE1"": 1}","{""WITHDRAWN"": 1}",1,NCT05223725,NCT05223725,AdKCNH2-G628S Gene Therapy for Post-Operative Atrial Fibrillation,NCT05223725,0
ATA-100,,,,,,ATA-100,limb-girdle muscular dystrophy,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05224505,NCT05224505,"A Phase 1 Multicenter Study to Evaluate the Safety and Tolerability of Intravenous GNT0006, Adeno-associated Viral Vector Carrying the FKRP Gene, in Patients With FKRP-related Limb-girdle Muscular Dystrophy (LGMDR9, Formerly LGMD2I)",NCT05224505,0
ZP9830,,,,,,ZP9830,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06682975,NCT06682975,"A First-in-human, Randomized and Double-blind Within Cohorts, Placebo-controlled, Single and Multiple Ascending Dose Trial to Investigate the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of ZP9830 Administered to Healthy Participants.",NCT06682975,0
FG001,,,,,,FG001,meningioma | low-grade glioma,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06684795,NCT06684795,"An Open-label, Non-randomized, Single Dose, Phase II Trial of FG001 (an Optical Imaging Agent) for Localization of Meningiomas or Presumed Low-Grade Gliomas Scheduled for Neurosurgery",NCT06684795,0
BG-60366,,,,,,BG-60366,non-small cell lung cancer,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT06685718,NCT06685718,"Phase 1a/1b, Open-Label Study Investigating the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Antitumor Activity of a CDAC Degrading EGFR, BG-60366, in Patients With EGFR-Mutant Non-Small Cell Lung Cancer",NCT06685718,0
FZ008,,,,,,FZ008-145,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06685809,NCT06685809,"A Phase 1 Study Assessing Safety, Tolerability, Pharmacokinetics and Physiological Response (Pain Tolerance) to Single and Multiple Ascending Doses of FZ008-145 in Healthy Subjects.",NCT06685809,0
V540D,,,,,,V540D,cancers related to human papillomavirus,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06688058,NCT06688058,"A Phase 1, Randomized, Double-Blind, Comparator-Controlled, Dose-Escalation Trial to Evaluate, Tolerability, and Immunogenicity of V540D in Healthy Adults.",NCT06688058,0
JH12,,,,,,68Ga-JH12,cancer,"{""EARLY_PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06688188,NCT06688188,68Ga-JH12 PET/CT: Dosimetry and Biodistribution Study in Patients With Various Cancers,NCT06688188,0
MTS105,,,,,,mts105,hepatocellular carcinoma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06689540,NCT06689540,First-in-human Clinical Study of Mts105 for Advanced Hepatocellular Carcinoma,NCT06689540,0
TNX-2130,,,,,,TNX-2130,delayed-type hypersensitivity reactions,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05216510,NCT05216510,"A Dose Finding Study for the Assessment of Delayed-type Hypersensitivity Reactions to SARS-CoV-2 Peptide Antigens in Uninfected Healthy Subjects, COVID-19 Convalescent Subjects, and COVID-19 Vaccinated Subjects",NCT05216510,0
