asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
ABX464,,,OBEFAZIMOD,Small molecule,PHASE_3,ABX464 | abx464,ulcerative colitis | human immunodeficiency virus infection | rheumatoid arthritis | HIV infection | HIV-1 infection | Crohn's disease,"{""PHASE2"": 9, ""PHASE1"": 4, ""PHASE1/PHASE2"": 1, ""PHASE2/PHASE3"": 2, ""PHASE3"": 2}","{""COMPLETED"": 15, ""WITHDRAWN"": 1, ""TERMINATED"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",18,NCT02452242,NCT05507216,"A Phase 2, Dose Escalation, Schedule Comparison Study to Evaluate the Safety, Pharmacokinetics, and Viral Kinetics of ABX464 in Untreated Patients With HIV Infection in Mauritius || An Open, Randomized Study, to Investigate the Potential Food Effect on Pharmacokinetic Parameters of ABX464 Administered Orally to Healthy Male Subjects || A Multi-cent",NCT02452242|NCT02731885|NCT02735863|NCT02792686|NCT02990325|NCT03093259,0
CARBON-11,,,ACETIC ACID C-11,Small molecule,APPROVAL,carbon-11 labeled acetate | carbon 11 PBR28 | carbon 11-labeled Pittsburgh Compound B | carbon 11 MC1 | carbon-11 acetate,prostate cancer | idiopathic inflammatory myopathy | rheumatoid arthritis | major depressive episode | major depressive disorder | recurrent brain tumor,"{""NA"": 3, ""PHASE1"": 10, ""EARLY_PHASE1"": 6, ""PHASE2"": 1, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 12, ""TERMINATED"": 3, ""RECRUITING"": 5, ""ACTIVE_NOT_RECRUITING"": 1}",18,NCT00392938,NCT06098612,Positron Emission Tomography Imaging of Bone in Patients With Metastatic Prostate Cancer - A Pilot Study Evaluating Treatment Response || Imaging Brain Tumors With FACBC and Methionine || PET Acetate for Docetaxel Response Assessment in Hormone-Refractory Prostate Cancer,NCT00392938|NCT00597246|NCT01144897|NCT01609335|NCT02130271|NCT02629003,0
QS-21,,,QS-21,Unknown,APPROVAL,QS-21 | qs-21 | Glucopyranosyl Lipid Adjuvant-Liposome-QS-21 Formulation | Army Liposome Formulation containing QS-21 | Army Liposome Formulation containing saponin QS-21,Alzheimer's disease | human immunodeficiency virus infection | peritoneal cancer | fallopian tube cancer | epithelial ovarian cancer | human immunodeficiency virus 1 infection,"{""PHASE1"": 12, ""PHASE2"": 6}","{""WITHDRAWN"": 1, ""COMPLETED"": 14, ""TERMINATED"": 1, ""SUSPENDED"": 1, ""RECRUITING"": 1}",18,NCT00000809,NCT07111078,"A Phase I Trial of the Safety and Immunogenicity of MN rsgp120/HIV-1 With the Adjuvants QS-21 and Alum Compared to MN rsgp120/HIV-1 and QS-21 in Infants Born to HIV-Infected Women || A Phase I, Multicenter, Randomized, Double-Blind, Placebo-Controlled HIV-1 Vaccine Trial to Evaluate the Safety and Immunogenicity of rgp120/HIV-1MN (Genentech) in Com",NCT00000809|NCT00001044|NCT00001052|NCT00001096|NCT00001572|NCT00006041,0
ZEN003694,,,ZEN-3694,Small molecule,PHASE_2,ZEN003694 | zen003694,solid tumors | prostate cancer | solid tumor | ovarian cancer | triple-negative breast cancer | platinum-resistant epithelial ovarian cancer,"{""PHASE1"": 8, ""PHASE1/PHASE2"": 4, ""PHASE2"": 5}","{""COMPLETED"": 2, ""TERMINATED"": 1, ""ENROLLING_BY_INVITATION"": 1, ""SUSPENDED"": 3, ""RECRUITING"": 9, ""WITHDRAWN"": 1}",17,NCT02705469,NCT06161493,A Phase 1 Safety and Tolerability Study of ZEN003694 in Patients With Metastatic Castration-Resistant Prostate Cancer || A Phase 1b/2a Safety and Tolerability Study of ZEN003694 in Combination With Enzalutamide in Patients With Metastatic Castration-Resistant Prostate Cancer || A Phase 2b Study of ZEN003694 in Combination With Talazoparib in Patien,NCT02705469|NCT02711956|NCT03901469|NCT04145375|NCT04840589|NCT04986423,0
VC005,,,,,,vc005 | VC005,atopic dermatitis | ankylosing spondylitis | rheumatoid arthritis | non-segmental vitiligo,"{""PHASE1"": 9, ""PHASE2"": 5, ""PHASE3"": 3}","{""COMPLETED"": 9, ""RECRUITING"": 3, ""NOT_YET_RECRUITING"": 5}",17,NCT05138770,NCT07598383,"Randomized, Double-blind, Dose-escalation, Placebo-controlled Single Administration Phase Ia Clinical Study to Evaluate the Safety, Tolerance, Pharmacokinetics, Pharmacodynamics and Food Effects of VC005 Tablets in Healthy Subjects || Randomized, Double-blind, Multiple-dose Escalation, Placebo-controlled Phase I Clinical Study to Evaluate the Toler",NCT05138770|NCT05354752|NCT05814939|NCT05874622|NCT05997927|NCT06009094,1
GV1001,,,TERTOMOTIDE,Protein,PHASE_3,GV1001 | gv1001 | telomerase peptide vaccine GV1001,pancreatic cancer | Alzheimer's disease | non-small cell lung cancer | benign prostatic hyperplasia | progressive supranuclear palsy | adenocarcinoma of the pancreas,"{""PHASE3"": 6, ""PHASE2"": 7, ""NA"": 1, ""PHASE1"": 2, ""PHASE1/PHASE2"": 1}","{""TERMINATED"": 1, ""COMPLETED"": 12, ""UNKNOWN"": 2, ""WITHDRAWN"": 1, ""NOT_YET_RECRUITING"": 1}",17,NCT00358566,NCT06625710,"""Primovax"" - A Phase III Trial Comparing GV1001 and Gemcitabine in Sequential Combination to Gemcitabine Monotherapy in Advanced Un-Resectable Pancreatic Cancer. || A Prospective, Phase III, Controlled, Multicentre, Randomised Clinical Trial Comparing Combination Gemcitabine and Capecitabine Therapy With Concurrent and Sequential Chemoimmunotherapy",NCT00358566|NCT00425360|NCT00444782|NCT00509457|NCT01223209|NCT01247623,0
D150,,,,,,D150 | d150,type 2 diabetes,"{""PHASE3"": 2, ""PHASE1"": 14}","{""UNKNOWN"": 3, ""COMPLETED"": 13}",16,NCT03627182,NCT07304726,"Efficacy and Safety of CKD-501 Added to D150 Plus D745 25mg Therapy in Patients With Type 2 Diabetes Inadequately Controlled With D150 Plus D745 25mg: Multi-center, Randomized, Double-blind, Parallel-group, Placebo Control, Therapeutic Confirmatory Study. || Efficacy and Safety of CKD-501 Added to D150 Plus D745 10mg Therapy in Patients With Type 2",NCT03627182|NCT03739125|NCT04431687|NCT04706286|NCT04810676|NCT05452525,0
D745,,,,,,D745 | d745,type 2 diabetes,"{""PHASE3"": 3, ""PHASE1"": 12}","{""UNKNOWN"": 3, ""COMPLETED"": 12}",15,NCT03627182,NCT07304726,"Efficacy and Safety of CKD-501 Added to D150 Plus D745 25mg Therapy in Patients With Type 2 Diabetes Inadequately Controlled With D150 Plus D745 25mg: Multi-center, Randomized, Double-blind, Parallel-group, Placebo Control, Therapeutic Confirmatory Study. || Efficacy and Safety of CKD-501 Added to D150 Plus D745 10mg Therapy in Patients With Type 2",NCT03627182|NCT03739125|NCT03849495|NCT04810676|NCT04869800|NCT05452525,0
COV1901,,,,,,MVC-COV1901 | mvc-cov1901 | MVC-COV1901(Beta),COVID-19 | SARS-CoV-2 infection | infection | SARS-COV-2 infection,"{""PHASE1"": 3, ""PHASE2"": 7, ""PHASE3"": 3, ""PHASE4"": 2, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 14, ""UNKNOWN"": 2}",15,NCT04487210,NCT05426343,"A Phase I, Prospective, Open-Labeled Study to Evaluate the Safety and Immunogenicity of MVC-COV1901 || A Phase II, Prospective, Double-blinded, Multi-Center, Multi-Regional Study to Evaluate the Safety, Tolerability, and Immunogenicity of the SARS-CoV-2 Vaccine Candidate MVC-COV1901 || A Phase II, Prospective, Randomized, Double-Blind, Dose-Compari",NCT04487210|NCT04695652|NCT04822025|NCT04951388|NCT05011526|NCT05038618,0
IODINE-123,,,IOBENGUANE I 123,Small molecule,APPROVAL,iodine-123 | iodine 123 beta-CIT | iodine-123 beta-CIT | iodine 123 | iodine-123-beta-CIT,Parkinson's disease | Parkinson disease | heart failure | differentiated thyroid cancer | parkinsonian syndrome | brain uptake analysis,"{""PHASE2"": 7, ""PHASE1"": 4, ""NA"": 2, ""PHASE3"": 1, ""PHASE2/PHASE3"": 2}","{""COMPLETED"": 12, ""WITHDRAWN"": 2, ""TERMINATED"": 1, ""UNKNOWN"": 1}",15,NCT00117819,NCT05923177,Dynamic SPECT Imaging With [123I] B-CIT in Individuals With Parkinsonian Syndrome (PS) and in Individuals at Risk for Parkinsonian Syndrome || Dynamic SPECT Imaging With [123I]ß-CIT in Patients With Parkinsonism || Dynamic SPECT Imaging With [123I]ß-CIT in Patients With Parkinsonism,NCT00117819|NCT00132626|NCT00134784|NCT00315250|NCT00316797|NCT00373711,0
RRX-001,,,NIBROZETONE,Small molecule,PHASE_3,RRx-001 | rrx-001,oral mucositis | solid tumors | lymphomas | small cell cancer | central nervous system tumor | colorectal cancer,"{""PHASE1"": 7, ""PHASE2"": 5, ""PHASE3"": 2}","{""COMPLETED"": 7, ""TERMINATED"": 5, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 1}",14,NCT01359982,NCT05966194,"A Phase I, Open-Label, Multiple Ascending Dose Study to Assess the Safety, Tolerability and Pharmacokinetics of RRx-001 in Subjects With Advanced Solid Tumors or Lymphomas For Which There Are No Currently Accepted Curative Therapies || A Phase 1 Pilot Study of the Subcutaneous (s.c.) Route to Facilitate the Administration of RRx-001 || A Phase 2 Ra",NCT01359982|NCT02096341|NCT02096354|NCT02215512|NCT02452970|NCT02489903,0
ER176,,,,,,11C-ER176 | ER176 | er176 | C-11 ER176 | [11C]ER176,Alzheimer's disease | Alzheimer s disease | multiple sclerosis | mild cognitive impairment | neuroinflammation | lung inflammation,"{""EARLY_PHASE1"": 1, ""PHASE1"": 3, ""PHASE1/PHASE2"": 1, ""NA"": 5, ""PHASE2"": 4}","{""COMPLETED"": 5, ""RECRUITING"": 3, ""TERMINATED"": 1, ""ENROLLING_BY_INVITATION"": 3, ""ACTIVE_NOT_RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",14,NCT02147392,NCT07527130,Assessment of [11C]ER-176 to Image Translocator Protein in Brain and Whole-Body of Healthy Subjects || Evaluation of Specific PET Radioligand Binding To Translocator Protein || Identifying Correlates of Brain Microglial Activation in Neuropsychiatric Syndromes: a Dimensional Approach,NCT02147392|NCT02181582|NCT03705715|NCT03744312|NCT03958630|NCT04510168,0
CRM197,,,NEISSERIA MENINGITIDIS OLIGOSACCHARIDE CONJUGATED TO CORYNEBACTERIUM DIPHTHERIAE CRM197,Vaccine component,APPROVAL,menacwy-crm197 | pneumococcal CRM197-conjugate vaccine | Vi-CRM197 conjugate vaccine | MenC-CRM197 | vi-crm197 conjugate vaccine,typhoid fever | meningococcal infection | meningococcal disease | invasive meningococcal disease | pneumococcal infection | haemophilus influenzae type b infections,"{""PHASE2"": 5, ""PHASE3"": 6, ""PHASE1"": 3}","{""COMPLETED"": 13, ""UNKNOWN"": 1}",14,NCT00601731,NCT05197751,"A Phase 2, Open-label, Controlled, Multi-center Study to Evaluate Meningococcal ACWY Antibody Response in Children Aged 40 and 60 Months Who Have Previously Received Novartis MenACWY Conjugate Vaccine as Infants || Open-label, Randomized, 3-arm, Phase 3B Clinical Study to Investigate the Safety and Immunogenicity of a Concomitant Administration of ",NCT00601731|NCT00617760|NCT01123941|NCT01144663|NCT01193907|NCT01229176,0
UB-421,,,SEMZUVOLIMAB,Antibody,PHASE_3,UB-421 | ub-421,human immunodeficiency virus 1 infection | human immunodeficiency virus infection | human immunodeficiency virus type 1 infection,"{""PHASE1"": 3, ""PHASE2"": 9, ""PHASE3"": 2}","{""COMPLETED"": 6, ""WITHDRAWN"": 3, ""UNKNOWN"": 3, ""NOT_YET_RECRUITING"": 2}",14,NCT01140126,NCT05582694,"A Phase I, Open-label, Single-dose, Dose-escalation Study to Evaluate the Safety and Pharmacokinetics of the UB-421 Antibody in Asymptomatic HIV-1 Infected Adults || A Phase IIa, Open-label, Multiple-Dose Trial to Investigate the Safety and Efficacy of the UB-421 in Asymptomatic HIV-1 Infected Adults || A Phase II, Open-label, Multiple-dose Trial t",NCT01140126|NCT01668043|NCT02369146|NCT03149211|NCT03164447|NCT03743376,0
PI-2620,,,,,,PI-2620 | 18F-PI-2620 | pi-2620 tracer,Alzheimer's disease | progressive supranuclear palsy | mild cognitive impairment | Parkinson's disease | tauopathies | cognitive impairment,"{""EARLY_PHASE1"": 2, ""PHASE2"": 4, ""NA"": 2, ""PHASE1"": 4, ""PHASE3"": 2}","{""COMPLETED"": 7, ""ACTIVE_NOT_RECRUITING"": 3, ""TERMINATED"": 1, ""RECRUITING"": 3}",14,NCT03510572,NCT07105384,"Clinical Evaluation of [18F]PI-2620 Positron Emission Computed Tomography for Imaging Tau Protein in Patients With Tauopathies and Healthy Volunteers: Phase 0 Study || Longitudinal Changes of [18F]PI-2620 Positron Emission Tomography in Subjectives With Cognitively Normal, Mild Cognitive Impairment and Alzheimer's Disease || Linking Tau PET to Medi",NCT03510572|NCT03903211|NCT04251130|NCT04566003|NCT04715750|NCT04906590,0
BGM0504,,,,,,BGM0504 | bgm0504,obesity | overweight | type 2 diabetes | type 2 diabetes mellitus,"{""PHASE3"": 4, ""PHASE1"": 7, ""PHASE2"": 3}","{""RECRUITING"": 9, ""COMPLETED"": 5}",14,NCT06704581,NCT07566572,"A Multicenter, Randomized, Double-blind, Placebo-parallel Controlled Phase III Clinical Study to Evaluate the Efficacy and Safety of BGM0504 Injection in Chinese Non-diabetes Participants with Overweight or Obese || A Phase 1, Double-Blind, Parallel-arm, Placebo-Controlled, Multiple-dose Study to Evaluate the Pharmacokinetics, Pharmacodynamics, Saf",NCT06704581|NCT06714955|NCT06716203|NCT06716216|NCT06911203|NCT06920056,3
J591,,,ZIRCONIUM ZR-89-DESFERRIOXAMINE-IAB22M2C,Unknown,PHASE_2,225Ac-J591 | monoclonal antibody J591 | lutetium Lu 177-j591 | lutetium 177 j591 | lutetium 177-j591,prostate cancer | glioblastoma multiforme,"{""PHASE2"": 2, ""PHASE1"": 6, ""PHASE1/PHASE2"": 4, ""NA"": 1, ""EARLY_PHASE1"": 1}","{""COMPLETED"": 8, ""ACTIVE_NOT_RECRUITING"": 3, ""TERMINATED"": 1, ""RECRUITING"": 1, ""WITHDRAWN"": 1}",14,NCT00040586,NCT05567770,Phase II Trial of Monoclonal Antibody J591 in Combination With Low-Dose Interleukin-2 in Patients With Recurrent Prostate Cancer || Radioimmunotherapy Phase I Dose-Escalation Studies in Prostate Cancer Using 177Lu-J591 Antibody: Dose Fractionation Regimen || A Randomized Phase 2 Trial of 177Lu Radiolabeled Monoclonal Antibody HuJ591 (177Lu-J591) an,NCT00040586|NCT00538668|NCT00859781|NCT00916123|NCT01543659|NCT02410577,0
APX005M,,,SOTIGALIMAB,Antibody,PHASE_2,APX005M | apx005m,melanoma | non-small cell lung cancer | renal cell carcinoma | solid tumors | metastatic melanoma | gastroesophageal cancer,"{""PHASE1"": 5, ""PHASE1/PHASE2"": 4, ""PHASE2"": 4}","{""COMPLETED"": 6, ""TERMINATED"": 2, ""ACTIVE_NOT_RECRUITING"": 3, ""WITHDRAWN"": 1, ""SUSPENDED"": 1}",13,NCT02482168,NCT05419479,Phase 1 Study to Evaluate the Safety and Tolerability of the CD40 Agonistic Monoclonal Antibody APX005M in Subjects With Solid Tumors || Phase I/II Dose Escalation and Cohort Expansion of Safety and Tolerability Study of Intratumoral CD40 Agonistic Monoclonal Antibody APX005M in Combination With Systemic Pembrolizumab in Patients With Metastatic Me,NCT02482168|NCT02706353|NCT03123783|NCT03165994|NCT03214250|NCT03389802,0
AS01,,,QS-21,Unknown,APPROVAL,"RTS,S/AS01 | RTS,S/AS01 vaccine | AS01 | RTS,S/AS01 malaria vaccine | pfs230d1m-epa/as01",malaria | human immunodeficiency virus infection | opportunistic infections | hepatitis B virus infection | malaria disease | malaria infection,"{""PHASE2"": 5, ""PHASE3"": 5, ""PHASE1/PHASE2"": 2, ""PHASE4"": 1}","{""COMPLETED"": 11, ""NOT_YET_RECRUITING"": 1, ""RECRUITING"": 1}",13,NCT00380393,NCT07527247,"A Study of the Efficacy Against Episodes of Clinical Malaria Due to P. Falciparum Infection of GSK Biologicals Candidate Vaccine RTS,S/AS01, Administered According to a 0,1,2-months Schedule in Children Aged 5 to 17 Months Living in Tanzania & Kenya || A Dose-ranging Study to Compare the Safety and Immunogenicity of a Candidate Human Deficiency Vir",NCT00380393|NCT00434512|NCT00436007|NCT01148459|NCT01345240|NCT01883609,0
HU14,,,EMD-273063,Unknown,PHASE_2,hu14.18-interleukin-2 fusion protein | hu14.18-IL2 | hu14.18K322A | hu14.18-IL2 fusion protein | hu14.18K322A humanized anti-GD2 antibody,neuroblastoma | melanoma | osteosarcoma | GD2-positive tumors | ewing sarcoma | high-risk neuroblastoma,"{""PHASE1"": 5, ""PHASE2"": 6, ""PHASE1/PHASE2"": 1, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 9, ""WITHDRAWN"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 2}",13,NCT00003750,NCT07549321,A Phase I/IB Intergroup Trial of the HU14.18-IL2 Fusion Protein in Children With Refractory Neuroblastoma and Other GD2 Positive Tumors || A Phase II Study Of hu14.18-IL2 In Children With Recurrent Or Refractory Neuroblastoma || Phase II Trial of Hu14.18-IL2 (EMD 273063) in Subjects With Advanced Melanoma,NCT00003750|NCT00082758|NCT00109863|NCT00590824|NCT00743496|NCT01334515,0
BPN14770,,,ZATOLMILAST,Small molecule,PHASE_3,BPN14770 | bpn14770,fragile X syndrome | Alzheimer's disease | cognitive impairment | psychiatric disorders | PPP2R5D neurodevelopmental disorder | renal impairment,"{""PHASE1"": 7, ""PHASE2"": 3, ""PHASE1/PHASE2"": 1, ""PHASE3"": 2}","{""COMPLETED"": 10, ""WITHDRAWN"": 1, ""ACTIVE_NOT_RECRUITING"": 2}",13,NCT02648672,NCT07018492,"A Single Ascending Dose Study to Examine the Safety, Tolerability, and Pharmacokinetic Profile of BPN14770 in Healthy Male and Female Subjects || A Randomized, Double-blind, Placebo-controlled, Multiple Ascending Dose Study to Examine the Safety, Tolerability, Pharmacokinetic, and Preliminary Cognitive Profile of BPN14770 in Healthy Young and Elder",NCT02648672|NCT02840279|NCT03030105|NCT03569631|NCT03817684|NCT03861000,0
TPN171H,,,,,,TPN171H | tpn171h,erectile dysfunction | pulmonary arterial hypertension | liver insufficiency | renal insufficiency,"{""PHASE2"": 3, ""PHASE1"": 8, ""PHASE3"": 2}","{""COMPLETED"": 13}",13,NCT04479917,NCT06301854,"A Multi-Center ,Randomized, Double-Blind, Placebo-Controlled, Dose-Exploring Study to Evaluate the Efficacy and Safety of TPN171H in China Male Patients With Erectile Dysfunction || Multi-center, Randomized，Placebo and Positive Controlled Clinical Study of TPN171H Tablets on Acute Haemodynamics in Patients with Pulmonary Arterial Hypertension || A ",NCT04479917|NCT04483115|NCT04655872|NCT05185011|NCT05188989|NCT05208814,2
FAPI-46,,,FAPI-46 GA-68,Unknown,PHASE_2,68Ga-FAPI-46 | 68ga-fapi-46 | 68Ga-FAPi-46 | gallium Ga 68 FAPI-46 | 68Gallium-FAPI-46,pancreatic cancer | epithelial ovarian cancer | bile duct cancer | stomach cancer | interstitial lung disease | pancreatic ductal adenocarcinoma,"{""PHASE1"": 2, ""EARLY_PHASE1"": 2, ""PHASE2"": 7, ""NA"": 2}","{""RECRUITING"": 9, ""NOT_YET_RECRUITING"": 3, ""WITHDRAWN"": 1}",13,NCT05172310,NCT07478523,"PET Imaging of Tumors in Pancreas, Bile Ducts, Stomach and Ovaries by a Novel Tracer, 68Ga-FAPI-46 = Fibroblast Activation Protein Inhibitor || PET Study of 68Ga-FAPi-46 in Patients With Interstitial Lung Disease: an Exploratory Biodistribution Study With Histopathology Validation. || Quantitative In Vivo 68Ga-Fibroblast-Activation-Protein-Inhibito",NCT05172310|NCT05365802|NCT05518903|NCT05687747|NCT06160271|NCT06540872,0
JY231,,,,,,JY231 | jy231,B-cell lymphoma | b-cell lymphoma | acute lymphoblastic leukemia | autoimmune diseases | systemic lupus erythematosus | B-cell leukemia,"{""EARLY_PHASE1"": 2, ""PHASE1/PHASE2"": 1, ""NA"": 10}","{""UNKNOWN"": 1, ""RECRUITING"": 9, ""NOT_YET_RECRUITING"": 3}",13,NCT06045585,NCT07065279,"Early Exploratory Clinical Study of the Safety, Tolerability and Initial Efficacy of JY231 Injection in the Treatment of Relapsed or Refractory B-cell Lymphoma || Early Exploratory Clinical Study on the Safety, Tolerability and Preliminary Efficacy of JY231 Injection in the Treatment of Acute B Lymphoblastic Leukemia || JY231 Injection for the Trea",NCT06045585|NCT06514768|NCT06675422|NCT06678282|NCT06689917|NCT06797024,0
CT1812,,,,,,CT1812,Alzheimer's disease | dementia with Lewy bodies | dementia | dry age-related macular degeneration | geographic atrophy,"{""PHASE1"": 5, ""PHASE1/PHASE2"": 2, ""PHASE2"": 5, ""NA"": 1}","{""COMPLETED"": 10, ""ACTIVE_NOT_RECRUITING"": 1, ""TERMINATED"": 1, ""NO_LONGER_AVAILABLE"": 1}",13,NCT02570997,NCT06961760,"A Two-Part, Double-Blind, Placebo-Controlled, Phase I Study of the Safety Pharmacokinetics of Single and Multiple Ascending Doses of CT1812 in Healthy Volunteers || A Randomized, Double-Blind, Placebo-Controlled, Phase I Study of the Safety & Pharmacokinetics of Two Doses of CT1812 in Subjects With Mild to Moderate Alzheimer's Disease || A Pilot Sy",NCT02570997|NCT02907567|NCT03493282|NCT03507790|NCT03522129|NCT03716427,0
STARCH-130,,,HYDROXYETHYL STARCH 130/0.4,Unknown,APPROVAL,hydroxyethyl starch 130/0.4 | hydroxyethyl starch 130/0.42,renal failure | hypoproteinemia | severe sepsis | major elective surgery | cerebral hypoperfusion | cerebral infarction,"{""PHASE4"": 4, ""PHASE3"": 5, ""PHASE2"": 1, ""NA"": 3}","{""COMPLETED"": 9, ""TERMINATED"": 1, ""UNKNOWN"": 1, ""NOT_YET_RECRUITING"": 2}",13,NCT00860405,NCT07329660,"Efficacy and Safety of 6 % Hydroxyethyl Starch 130/0.4 (Voluven®) vs. 5% HSA in Volume Replacement Therapy During Elective Open-heart Surgery in Paediatric Patients || Prospective, Controlled, Single-blind, Bicentric, Randomized Study on the Safety of HES 130/0.42 Combined With a Bal. Electr. Sol. vs 5% Albumin Comb. With an Unbal. Electr. Sol. (Na",NCT00860405|NCT00936247|NCT00962156|NCT01127477|NCT01192581|NCT01195883,0
CBL-514,,,,,,CBL-514 | cbl-514,abdominal subcutaneous fat | edematous fibrosclerotic panniculopathy | excess subcutaneous fat | subcutaneous fat accumulation | dercum's disease | cellulite,"{""PHASE2"": 10, ""PHASE1"": 1, ""PHASE3"": 2}","{""COMPLETED"": 10, ""ACTIVE_NOT_RECRUITING"": 1, ""NOT_YET_RECRUITING"": 2}",13,NCT04575467,NCT07526974,"A 2-Stage Adaptive Design, Phase 2 Study to Evaluate the Efficacy, Safety and Tolerability of CBL-514 Injection for Reducing Abdominal and Thigh Subcutaneous Fat (Stage 1) || A 2-stage, Phase 1/2a Study to Evaluate the Safety, Tolerability, and Preliminary Efficacy of CBL-514 Injection for Reducing Convexity or Fullness of Abdominal Subcutaneous Fa",NCT04575467|NCT04698642|NCT04699669|NCT04897412|NCT05234736|NCT05387733,0
CMP-001,,,VIDUTOLIMOD,Unknown,PHASE_3,CMP-001 | cmp-001 | cmp 001,melanoma | gastric cancer | triple-negative breast cancer | pigmented villonodular synovitis | small cell lung cancer | tenosynovial giant cell tumor,"{""PHASE1/PHASE2"": 3, ""PHASE1"": 3, ""PHASE2"": 5, ""PHASE2/PHASE3"": 1, ""PHASE3"": 1}","{""TERMINATED"": 6, ""COMPLETED"": 4, ""ACTIVE_NOT_RECRUITING"": 3}",13,NCT02554812,NCT05059522,"A PHASE 1B/2 OPEN-LABEL STUDY TO EVALUATE SAFETY, CLINICAL ACTIVITY, PHARMACOKINETICS AND PHARMACODYNAMICS OF AVELUMAB (MSB0010718C) IN COMBINATION WITH OTHER CANCER IMMUNOTHERAPIES IN PATIENTS WITH ADVANCED MALIGNANCIES || A Multicenter, Two Part Open-Label, Phase 1B Clinical Study of CMP-001 Administered Either in Combination With Pembrolizumab o",NCT02554812|NCT02680184|NCT03084640|NCT03507699|NCT03618641|NCT03983668,0
VVZ-149,,,,,,VVZ-149,post-operative pain | postoperative pain | lumbar radiculopathy,"{""PHASE1"": 4, ""PHASE2"": 6, ""PHASE3"": 3}","{""COMPLETED"": 12, ""UNKNOWN"": 1}",13,NCT01905410,NCT05764525,"A Randomized, Double-blind, Single and Multiple Ascending Dose Escalation, Placebo-controlled Clinical Trial to Investigate Safety, Tolerability, and Pharmacokinetics of VVZ-149 Injection in Healthy Male Volunteers || A Single Ascending Dose Escalation Clinical Trial to Investigate Safety and Pharmacokinetics of VVZ-149 Injection in Healthy Older M",NCT01905410|NCT02333318|NCT02489526|NCT02522598|NCT02644421|NCT02844725,0
PGT121,,,PGT-121,Unknown,PHASE_1_2,PGT121 | PGT121.414.LS | pgt121.414.ls | pgt121,human immunodeficiency virus infection | HIV infection | human immunodeficiency virus type 1 infection | human immunodeficiency virus suppression | HIV-1 infection,"{""PHASE1"": 8, ""PHASE1/PHASE2"": 4, ""PHASE2"": 1}","{""COMPLETED"": 6, ""WITHDRAWN"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""SUSPENDED"": 1, ""RECRUITING"": 3, ""NOT_YET_RECRUITING"": 1}",13,NCT02960581,NCT06987318,"A Phase 1 Randomized Placebo-controlled Clinical Trial of the Safety, Pharmacokinetics and Antiviral Activity of PGT121 Monoclonal Antibody (mAb) in HIV-uninfected and HIV-infected Adults || A Phase 1 Randomized Placebo-controlled Clinical Trial of the Safety, Pharmacokinetics and Antiviral Activity of PGDM1400 and PGT121 and VRC07-523LS Monoclonal",NCT02960581|NCT03205917|NCT03721510|NCT03928821|NCT04144335|NCT04212091,0
DLBS1033,,,,,,DLBS1033 | dlbs1033 | lumbrokinase DLBS1033,ischemic stroke | type 2 diabetes mellitus | acute ischemic stroke | peripheral arterial disease | non-ST elevation myocardial infarction | ST elevation acute coronary syndrome,"{""NA"": 1, ""PHASE2"": 1, ""PHASE3"": 2, ""PHASE4"": 2, ""PHASE1/PHASE2"": 1, ""PHASE2/PHASE3"": 6}","{""COMPLETED"": 6, ""TERMINATED"": 4, ""WITHDRAWN"": 1, ""UNKNOWN"": 1, ""NOT_YET_RECRUITING"": 1}",13,NCT01378585,NCT07475065,"A Randomized, Double Blind, Placebo Controlled, Cross-over, and Fixed Dose Study to Evaluate the Safety and Efficacy of DLBS1033 in Healthy Subjects || The Effects of DLBS1033 on Haemostasis Parameters in Healthy Volunteers || The Role of DLBS1033 in Evaluating Bleeding Profile and Clinical Outcome in Patients With Acute Ischemic Stroke: Comparison",NCT01378585|NCT01694537|NCT01790997|NCT01865474|NCT01905878|NCT02133521,0
SX-682,,,SX-682,Small molecule,PHASE_2,sx-682 | SX-682,colorectal cancer | non-small cell lung cancer | prostate cancer | melanoma | myelodysplastic syndromes | pancreatic ductal adenocarcinoma,"{""PHASE1"": 4, ""PHASE1/PHASE2"": 4, ""PHASE2"": 4}","{""ACTIVE_NOT_RECRUITING"": 3, ""RECRUITING"": 7, ""COMPLETED"": 1, ""NOT_YET_RECRUITING"": 1}",12,NCT03161431,NCT07322341,"A Phase 1, Open-Label, Dose-Escalation With Expansion Study of SX-682 in Subjects With Metastatic Melanoma Concurrently Treated With Pembrolizumab || A Phase 1, Open-Label, Dose-Escalation With Expansion Study of SX-682 Alone and in Combination With Oral or Intravenous Decitabine in Subjects With Myelodysplastic Syndrome || An Open-label Phase 1 St",NCT03161431|NCT04245397|NCT04477343|NCT04574583|NCT04599140|NCT05570825,0
