asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
IVL3004,,,,,,ivl3004,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05620940,NCT05620940,"A PHASE 1, OPEN-LABEL, EXPLORATORY, FIXED-SEQUENCE, PHARMACOKINETIC SINGLE ASCENDING DOSE STUDY OF IVL3004 VERSUS VIVITROL® (NALTREXONE) LONG-ACTING INJECTABLE (LAI) AND IVL4002 IN HEALTHY SUBJECTS",NCT05620940,0
IVL4002,,,,,,ivl4002,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05620940,NCT05620940,"A PHASE 1, OPEN-LABEL, EXPLORATORY, FIXED-SEQUENCE, PHARMACOKINETIC SINGLE ASCENDING DOSE STUDY OF IVL3004 VERSUS VIVITROL® (NALTREXONE) LONG-ACTING INJECTABLE (LAI) AND IVL4002 IN HEALTHY SUBJECTS",NCT05620940,0
PVX-108,,,,,,pvx-108,peanut allergy,"{""PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05621317,NCT05621317,A Safety and Efficacy Study of PVX108 in Children and Adolescents With Peanut Allergy,NCT05621317,0
MIRC213,,,,,,99mTc-MIRC213,breast cancer | HER2-positive breast cancer,"{""EARLY_PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05622240,NCT05622240,99mTc-MIRC213 SPECT/CT for the Detection of HER2-positive Breast Cancer,NCT05622240,0
ATGC-110,,,,,,ATGC-110,glabellar frown lines,"{""PHASE3"": 1}","{""UNKNOWN"": 1}",1,NCT05623410,NCT05623410,"A Randomized, Double-Blind, Active-Control, Multicenter, Phase 3 Study to Evaluate the Efficacy and Safety of ""ATGC-110"" Compared to ""Xeomin®"" in Patients Who Need Moderate or Severe Glabellar Line Improvement",NCT05623410,0
NY108,,,,,,NY108,prostate cancer,"{""EARLY_PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05623878,NCT05623878,68Ga-labeled NY108 PET Imaging in Patients,NCT05623878,0
MRT5410,,,,,,MRT5410,influenza,"{""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05624606,NCT05624606,Safety and Immunogenicity of Quadrivalent Influenza mRNA Vaccine MRT5410 in Adults Aged 18 Years and Older,NCT05624606,0
VYNT-0126,,,,,,VYNT-0126,Rett syndrome,"{""PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT05625568,NCT05625568,"Phase 2, Double-Blind, Randomized, Placebo-Controlled Clinical Study of VYNT-0126 in the Treatment of Rett Syndrome in Adult Female Patients",NCT05625568,0
ISA104,,,,,,ISA104,hepatitis B,"{""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT05841095,NCT05841095,"Phase I/II Study to Determine the Safety, Immunogenicity and Efficacy of the Therapeutic Hepatitis B Virus Synthetic Long Peptide Vaccination ISA104",NCT05841095,0
UCART20X22,,,,,,ucart20x22,non-Hodgkin lymphoma,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT05607420,NCT05607420,"Open-label Dose-finding and Dose-expansion Study to Evaluate the Safety, Expansion, Persistence, and Clinical Activity of UCART20x22 in Subjects With Relapsed or Refractory B-Cell Non-Hodgkin Lymphoma (B-NHL)",NCT05607420,0
RH109,,,,,,RH109,COVID-19,"{""PHASE1"": 1}","{""WITHDRAWN"": 1}",1,NCT05609045,NCT05609045,"A Phase 1, Randomised, Double-blinded, Placebo-controlled, Dose-escalation Study to Evaluate the Safety and Immunogenicity of RH109 as Booster for Healthy Adults Who Have Received Homologous or Heterologous Vaccination With 3 Doses of COVID-19 Inactivated and/or mRNA Vaccine(s)",NCT05609045,0
FOL100,,,,,,fol100,androgenetic alopecia,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05611593,NCT05611593,"A Phase-I, Open Label, Multi-Centre Clinical Study to Assess the Safety, Tolerability and Usability of FOL100 Lotion in Comparison to Oral Finasteride, for the Treatment of Androgenetic Alopecia",NCT05611593,0
