asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
HSP70,,,,,,pNGVL4a-Sig/E7(detox)/HSP70 DNA vaccine | CN54gp140 glycoprotein-hsp70 conjugate vaccine | Hsp70 | pNGVL4a-Sig/E7(detox)/HSP70 DNA | pNGVL4a-Sig/E7(Detox)/HSP70 plasmid DNA,cervical intraepithelial neoplasia | cervical cancer | human immunodeficiency virus infection | toxoplasmosis uveitis | atypical squamous cells cannot exclude high-grade squamous intraepithelial lesion | low-grade squamous intraepithelial lesion,"{""PHASE1/PHASE2"": 1, ""PHASE1"": 3, ""NA"": 1, ""PHASE2"": 1}","{""COMPLETED"": 4, ""TERMINATED"": 1, ""ENROLLING_BY_INVITATION"": 1}",6,NCT00121173,NCT06508138,"A Phase I/II Clinical Trial of pNGVL4a-Sig/E7 (Detox)/HSP70 for the Treatment of Patients With HPV 16+ Cervical Intraepithelial Neoplasia 2/3 (CIN2/3) || A Phase I Efficacy and Safety Study of HPV16-specific Therapeutic DNA-vaccinia Vaccination in Combination With Topical Imiquimod, in Patients With HPV16+ High Grade Cervical Dysplasia (CIN3) || Ph",NCT00121173|NCT00788164|NCT01285141|NCT02843438|NCT03911076|NCT06508138,0
RBX2660,,,,,,RBX2660 | rbx2660,Clostridium difficile infection | Clostridium difficile-associated diarrhea | Clostridioides difficile infection | recurrent clostridioides difficile infection,"{""PHASE2"": 3, ""PHASE3"": 3}","{""COMPLETED"": 6}",6,NCT01925417,NCT05831189,"A Phase 2 Open-label Clinical Trial Demonstrating the Safety of RBX2660 Microbiota Suspension for the Treatment of Recurrent Clostridium Difficile-associated Diarrhea (CDAD): the PUNCH CD Study || A Phase 2B Prospective, Randomized, Double-blinded, Placebo-controlled Clinical Study Demonstrating the Efficacy and Safety of Rebiotix RBX2660 (Microbio",NCT01925417|NCT02299570|NCT02589847|NCT03244644|NCT03931941|NCT05831189,0
PBF-680,,,PBF-680,Unknown,PHASE_2,PBF-680,asthma | airway hyperresponsiveness | atopic asthma | chronic obstructive pulmonary disease,"{""PHASE1"": 2, ""PHASE2"": 4}","{""COMPLETED"": 6}",6,NCT01845181,NCT05262218,"Randomized, Double Blind, Placebo Controlled ""First-in-human"" Study To Assess the Safety and Tolerability of Single Ascending Oral Doses of PBF-680 in Male Healthy Volunteers || A Single-centre, Randomised, Double-blind, Placebo-controlled, 3-way Multiple Dose, Cross-over, ""Proof-of-concept"" Study to Assess the Efficacy of a Single PBF-680 Oral Adm",NCT01845181|NCT01939587|NCT02208973|NCT02635945|NCT03774290|NCT05262218,0
NE3107,,,BEZISTERIM,Protein,PHASE_3,ne3107 | NE3107,Alzheimer's disease | Parkinson's disease | mild cognitive impairment | traumatic brain injury | fatigue | cognitive impairment,"{""PHASE3"": 1, ""PHASE1/PHASE2"": 1, ""PHASE2"": 4}","{""COMPLETED"": 3, ""TERMINATED"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 1}",6,NCT04669028,NCT06847191,"A Phase 3, Double Blind, Randomized, Placebo Controlled, Parallel Group, Multicenter Study of NE3107 in Subjects Who Have Mild to Moderate Probable Alzheimer's Disease || A Double-Blind, Placebo-Controlled, Safety, Tolerability, and Pharmacokinetics Study in Parkinson's Disease (PD) Participants Treated With Carbidopa/Levodopa and NE3107 || Anti-In",NCT04669028|NCT05083260|NCT05227820|NCT05970575|NCT06757010|NCT06847191,0
AMXT-1501,,,AMXT-1501 DICAPRATE,Small molecule,PHASE_1_2,AMXT 1501 dicaprate | AMXT-1501 dicaprate | amxt 1501 dicaprate,central nervous system tumors | advanced solid tumors | solid tumors | diffuse midline glioma | diffuse intrinsic pontine glioma | glioma,"{""PHASE1"": 2, ""PHASE1/PHASE2"": 3, ""EARLY_PHASE1"": 1}","{""WITHDRAWN"": 1, ""COMPLETED"": 1, ""TERMINATED"": 1, ""RECRUITING"": 3}",6,NCT03077477,NCT07287917,"Phase 1 Double-Blind, Placebo Controlled, Dose-Escalation Safety, Pharmacokinetic and Pharmacodynamic Study of Orally-Administered AMXT 1501 Dicaprate in Normal Healthy Volunteers || Phase I Dose-Finding, Safety Study of Oral AMXT 1501 Dicaprate and Difluoromethylornithine (DFMO) in Patients With Advanced Solid Tumors || A Phase 1B/2A Study of the ",NCT03077477|NCT03536728|NCT05500508|NCT05717153|NCT06465199|NCT07287917,0
LP352,,,,,,LP352,seizures | developmental and epileptic encephalopathies | developmental and epileptic encephalopathy | dravet syndrome,"{""PHASE1/PHASE2"": 1, ""PHASE2"": 1, ""NA"": 1, ""PHASE3"": 3}","{""COMPLETED"": 2, ""AVAILABLE"": 1, ""RECRUITING"": 2, ""ENROLLING_BY_INVITATION"": 1}",6,NCT05364021,NCT06908226,"Randomized, Double-blind, Placebo-controlled, Parallel-group, Dose-escalation Study to Investigate the Safety, Tolerability, PK, PD, and Exploratory Efficacy of LP352 in Subjects With Developmental and Epileptic Encephalopathies || A Phase 2, Multicenter, Open-label, Long-term Safety Study of LP352 in Subjects With Developmental and Epileptic Encep",NCT05364021|NCT05626634|NCT06149663|NCT06660394|NCT06719141|NCT06908226,0
EXL01,,,,,,EXL01 | exl01,Crohn's disease | gastric cancer | Clostridioides difficile infection | non-small cell lung cancer | endoscopic recurrence of Crohn's disease | renal cell cancer,"{""PHASE1"": 2, ""PHASE2"": 2, ""PHASE1/PHASE2"": 2}","{""TERMINATED"": 1, ""RECRUITING"": 5}",6,NCT05542355,NCT07128680,"A Phase 1, Multicentre, 2-Part, Randomised, Parallel-arm, Placebo-controlled, Partially Double-blind Study to Evaluate the Safety and Target Engagement of EXL01 in the Maintenance of Steroid-induced Clinical Response or Remission in Participants With Mild to Moderate Crohn's Disease || Gut Microbiome Intervention With EXL01 in Combination With Nivo",NCT05542355|NCT06253611|NCT06306014|NCT06448572|NCT06925061|NCT07128680,0
ITI-1284,,,,,,ITI-1284,generalized anxiety disorder | Alzheimer's disease | psychosis | agitation,"{""PHASE1"": 2, ""PHASE2"": 4}","{""RECRUITING"": 5, ""COMPLETED"": 1}",6,NCT06299410,NCT06786286,"An Open-label, Positron Emission Tomography Study to Evaluate Brain Receptor Occupancy, Safety, Tolerability, and Pharmacokinetics After a Single Sublingual Administration of ITI-1284 in Healthy Subjects || A Multicenter, Randomized, Double-blind, Placebo-controlled Study to Assess the Efficacy, Safety, and Tolerability of ITI-1284 as an Adjunctive",NCT06299410|NCT06480383|NCT06540833|NCT06651567|NCT06701903|NCT06786286,0
GB1211,,,SELVIGALTIN,Small molecule,PHASE_2,gb1211 | GB1211,liver fibrosis | nonalcoholic steatohepatitis | non-alcoholic steatohepatitis | hepatic impairment | non-small cell lung cancer | melanoma,"{""PHASE1"": 2, ""PHASE1/PHASE2"": 3, ""PHASE2"": 1}","{""COMPLETED"": 2, ""WITHDRAWN"": 1, ""UNKNOWN"": 2, ""RECRUITING"": 1}",6,NCT03809052,NCT05913388,"GB1211 - A Randomised, Double-Blind, Placebo-Controlled, First-In-Human, Study of Orally Administered GB1211 to Evaluate the Safety, Tolerability, and PK of Single Ascending Doses (SAD) and Multiple Ascending Doses (MAD) in Healthy Subjects || GULLIVER-1 - A Randomised, Double-Blind, Placebo Controlled, Phase Ib, 12-week Study to Evaluate the Safet",NCT03809052|NCT04607655|NCT05009680|NCT05240131|NCT05747573|NCT05913388,0
CT1190B,,,,,,CT1190B CAR-T cell therapy | CT1190B CAR-T cell | ct1190b cells,non-Hodgkin lymphoma | systemic sclerosis | systemic lupus erythematosus | acute lymphoblastic leukemia,"{""PHASE1"": 5, ""EARLY_PHASE1"": 1}","{""RECRUITING"": 5, ""NOT_YET_RECRUITING"": 1}",6,NCT06734871,NCT07470073,"A Clinical Study to Investigate the Safety, Efficacy, and Cellular Metabolism of CT1190B CAR-T Cell Therapy, in Patients with Relapsed/Refractory B-Cell Non-Hodgkin Lymphoma || A Clinical Study to Investigate the Safety, Efficacy, and Cellular Metabolism of CT1190B CAR-T Cell Therapy, in Patients With Relapsed/Refractory B-Cell Non-Hodgkin Lymphoma",NCT06734871|NCT06822868|NCT06822881|NCT07032324|NCT07053670|NCT07470073,0
GH21,,,,,,gh21 | GH21,solid tumors | solid tumor | non-small cell lung cancer,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 3, ""PHASE2"": 2}","{""UNKNOWN"": 2, ""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 3}",6,NCT05183243,NCT07446725,"A Multicenter, Open-label Phase I Clinical Study Evaluating the Safety, Tolerability, Pharmacokinetic Characteristics, and Preliminary Efficacy of GH21 Capsules in Subjects With Advanced Solid Tumors || A Phase Ib/II Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Efficacy of Oral Administration of GH21 Capsules Combined ",NCT05183243|NCT06306456|NCT06322095|NCT06435455|NCT07318649|NCT07446725,0
TLL-018,,,,,,TLL-018 | tll-018,rheumatoid arthritis | plaque psoriasis | chronic spontaneous urticaria,"{""PHASE2"": 1, ""PHASE1"": 2, ""PHASE3"": 3}","{""COMPLETED"": 3, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 2}",6,NCT05133297,NCT06887127,"A Phase 2A, Randomized, Double-blind, Double-dummy, Tofacitinib-parallel-group Study to Evaluate the Safety and Efficacy of TLL-018 in Active Rheumatoid Arthritis Who Had an Inadequate Response or Intolerance to Methotrexate. || A Phase Ⅰb, Randomized, Double-blind, Placebo-controlled Study to Evaluate the Safety and Pharmacokinetics of TLL-018 in ",NCT05133297|NCT05342428|NCT05945810|NCT06020144|NCT06396026|NCT06887127,1
VLA2001,,,,,,VLA2001,COVID-19 | covid-19 | coronavirus disease 2019 | infection,"{""PHASE1/PHASE2"": 1, ""PHASE3"": 3, ""PHASE2/PHASE3"": 2}","{""COMPLETED"": 4, ""WITHDRAWN"": 2}",6,NCT04671017,NCT05545683,"A Phase I/II Randomized, Two Parts, Dose-Finding Study To Evaluate The Safety, Tolerability and Immunogenicity Of An Inactivated, Adjuvanted SARS-CoV-2 Virus Vaccine Candidate (VLA2001), Against Covid-19 In Healthy Subjects || A Randomized, Observer-Blind, Controlled, Superiority Study To Compare The Immunogenicity Against COVID-19, Of VLA2001 Vacc",NCT04671017|NCT04864561|NCT04956224|NCT05298644|NCT05364242|NCT05545683,0
BTZ-043,,,BTZ-043,Small molecule,PHASE_2,BTZ-043 | btz-043,pulmonary tuberculosis | tuberculosis,"{""PHASE1/PHASE2"": 1, ""PHASE1"": 1, ""PHASE2"": 4}","{""COMPLETED"": 3, ""RECRUITING"": 2, ""UNKNOWN"": 1}",6,NCT04044001,NCT06114628,"A Prospective Phase Ib/IIa, Active-controlled, Randomized, Open-label Study to Evaluate the Safety, Tolerability, Extended Early Bactericidal Activity and Pharmacokinetics of Multiple Oral Doses of BTZ-043 Tablets in Subjects With Newly Diagnosed, Uncomplicated, Smear-positive, Drug-susceptible Pulmonary Tuberculosis || A Single-Center, Open Label ",NCT04044001|NCT04874948|NCT05382312|NCT05807399|NCT05926466|NCT06114628,0
TGRX-678,,,,,,TGRX-678 | tgrx-678,chronic myelogenous leukemia | chronic myeloid leukemia,"{""PHASE1"": 4, ""PHASE2"": 1, ""PHASE3"": 1}","{""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 2, ""COMPLETED"": 2, ""NOT_YET_RECRUITING"": 1}",6,NCT05434312,NCT07489755,"A Single-arm, Open-label, Dose Escalation and Dose Expansion Phase 1 Trial to Determine the Safety, Tolerability, Pharmacokinetics and Preliminary Efficacy of TGRX-678 in Patients With Refractory or Advanced CML || A Single-arm, Open-label, Dose Escalation + Cohort Expansion Phase 1 Trial on Safety, Tolerability, Pharmacokinetics and Preliminary Ef",NCT05434312|NCT06088888|NCT06453902|NCT06697899|NCT06986772|NCT07489755,2
IMR-687,,,TOVINONTRINE,Small molecule,PHASE_2,imr-687 | IMR-687,sickle cell anemia | beta thalassemia | non-transfusion dependent thalassemia | transfusion dependent thalassemia | sickle cell disease | heart failure with preserved ejection fraction,"{""PHASE1"": 1, ""PHASE2"": 5}","{""COMPLETED"": 2, ""ACTIVE_NOT_RECRUITING"": 1, ""TERMINATED"": 2, ""WITHDRAWN"": 1}",6,NCT02998450,NCT05312021,"A Phase 1a Study of IMR-687 in Healthy Adult Volunteers || A Phase 2a, Randomised, Double-Blind, Placebo-Controlled Study of IMR-687 in Adult Patients With Sickle Cell Anaemia (Homozygous HbSS or Sickle-β0 Thalassemia) || An Open-label Extension Study of IMR-687 in Adult Patients With Sickle Cell Anemia (Homozygous HbSS or Sickle-β0 Thalassemia) Wh",NCT02998450|NCT03401112|NCT04053803|NCT04411082|NCT04474314|NCT05312021,0
ATI-2173,,,FOSCLEVUDINE ALAFENAMIDE,Small molecule,PHASE_2,ATI-2173,hepatitis B virus infection | chronic hepatitis B virus infection | hepatitis D virus coinfection,"{""PHASE1"": 4, ""PHASE2"": 2}","{""COMPLETED"": 3, ""TERMINATED"": 3}",6,NCT04248426,NCT05298332,"A Phase 1 Double-Blinded Study for Safety, Tolerability, Pharmacokinetics, and Antiviral Activity of ATI-2173 in Healthy Subjects and Subjects With Chronic Hepatitis B Virus Infection || A Phase 2A Randomized, Double-blinded, Placebo-controlled, Multicenter, Dose Ranging Study of Safety and Efficacy of ATI-2173 in Combination With Tenofovir Disopro",NCT04248426|NCT04847440|NCT05137548|NCT05137600|NCT05238844|NCT05298332,1
PA9159,,,,,,PA9159,bronchial asthma | seasonal allergic rhinitis,"{""PHASE1"": 3, ""PHASE2"": 3}","{""COMPLETED"": 4, ""RECRUITING"": 2}",6,NCT05170763,NCT07345442,"A Randomized, Double-blind, Placebo-controlled, Dose Escalation Study to Assess the Safety, Tolerability, Pharmacokinetics of Single Dose and 7-day Repeat Doses of PA9159 Nasal Spray in Healthy Chinese Adult || A Phase 2 Clinical Study to Evaluate the Safety and Efficacy of PA9159 Nasal Spray for the Treatment of Seasonal Allergic Rhinitis || A Pha",NCT05170763|NCT05234580|NCT06916273|NCT07324707|NCT07326995|NCT07345442,3
NX-5948,,,NX-5948,Small molecule,PHASE_3,NX-5948 | nx-5948,chronic lymphocytic leukemia | small lymphocytic lymphoma | secondary central nervous system lymphoma | primary central nervous system lymphoma | follicular lymphoma | waldenstrom macroglobulinemia,"{""PHASE1"": 4, ""PHASE2"": 1, ""PHASE3"": 1}","{""RECRUITING"": 3, ""COMPLETED"": 2, ""NOT_YET_RECRUITING"": 1}",6,NCT05131022,NCT07516093,"A Phase 1, Dose Escalation, and Cohort Expansion Study Evaluating NX-5948, a Bruton's Tyrosine Kinase (BTK) Degrader, in Adults With Relapsed/Refractory B-cell Malignancies || A Phase 1, 2-Part, Placebo-Controlled, Double-Blinded Study to Assess the Effect of Food and Drug-Drug Interaction of Fluconazole on the Pharmacokinetics of NX-5948 || A Phas",NCT05131022|NCT06593457|NCT06691828|NCT06717269|NCT07221500|NCT07516093,0
RLS-0071,,,,,,RLS-0071 | rls-0071,COVID-19 pneumonia | acute lung injury | inflammation | hypoxic-ischemic encephalopathy | acute exacerbation of chronic obstructive pulmonary disease | chronic obstructive pulmonary disease,"{""PHASE1"": 3, ""PHASE2"": 3}","{""WITHDRAWN"": 1, ""COMPLETED"": 2, ""RECRUITING"": 2, ""ACTIVE_NOT_RECRUITING"": 1}",6,NCT04574869,NCT06343792,"A Randomized, Double-Blind, Placebo-Controlled, Two-Part Study to Evaluate the Safety, Tolerability, Preliminary Efficacy, PK, & PD of RLS-0071 in Patients With Acute Lung Injury Due to COVID-19 Pneumonia in Early Respiratory Failure || A Phase 1, Randomized, Double-Blind, Placebo-Controlled, SAD/MAD Adaptive-Design Study to Assess the Safety, Tole",NCT04574869|NCT05298787|NCT05351671|NCT05778188|NCT06175065|NCT06343792,0
ZT002,,,,,,ZT002,overweight | obesity | type 2 diabetes mellitus,"{""PHASE1"": 4, ""PHASE2"": 1, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 5, ""NOT_YET_RECRUITING"": 1}",6,NCT05491421,NCT07550816,"A Phase 1, Randomized, Parallel Assignment, Double Blind, Placebo Controlled, Single and Multiple Ascending Dose, Safety, Tolerability, and Pharmacokinetic Study of ZT002 in Healthy Participants || A Randomized, Double-blind, Placebo-controlled, Multiple-ascending-dose Phase Ic Study Evaluating the Safety, Tolerability, and Pharmacokinetics of ZT00",NCT05491421|NCT06371326|NCT06423872|NCT07020884|NCT07065032|NCT07550816,1
SPG302,,,SPG-302,Small molecule,PHASE_2,SPG302,amyotrophic lateral sclerosis | Alzheimer's disease | schizophrenia,"{""PHASE1"": 1, ""PHASE2"": 4, ""NA"": 1}","{""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 2, ""TERMINATED"": 2, ""AVAILABLE"": 1}",6,NCT05882695,NCT07088159,"A Phase 1/2a, Randomized, Double Blind, Placebo Controlled, Single and Multiple Dose Escalation Study in Healthy Volunteers and an Expansion Cohort in Adult Participants With Amyotrophic Lateral Sclerosis (ALS) to Evaluate Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of SPG302 || A Phase 2, Randomized, Placebo-controlled, Double-Blin",NCT05882695|NCT06427668|NCT06442462|NCT06833281|NCT06903286|NCT07088159,0
QRL-101,,,,,,QRL-101 | qrl-101,amyotrophic lateral sclerosis,"{""PHASE1"": 6}","{""COMPLETED"": 5, ""RECRUITING"": 1}",6,NCT05667779,NCT07421778,"A Randomized, Placebo-Controlled, Double-blind, Single Ascending Dose, First in Human Phase 1 Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of QRL-101 in Healthy Participants || A Randomized, Placebo-Controlled, Double-Blind, Multiple Ascending Dose, Phase 1 Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of QRL-",NCT05667779|NCT06532396|NCT06681441|NCT06714396|NCT06877624|NCT07421778,0
AV7909,,,"BACILLUS ANTHRACIS PROTECTIVE ANTIGEN, ADSORBED",Unknown,APPROVAL,AV7909 | av7909,anthrax | anthrax disease,"{""PHASE2"": 4, ""PHASE3"": 1, ""PHASE1"": 1}","{""COMPLETED"": 5, ""ACTIVE_NOT_RECRUITING"": 1}",6,NCT01770743,NCT05997264,"A Phase 2, Randomized, Parallel-Group, Active-Controlled, Double-Blind Study to Evaluate the Safety and Immunogenicity of AV7909 for Post-Exposure Prophylaxis of Anthrax Using Three Immunization Schedules and Two Dose Levels in Healthy Adult Volunteers || Randomized, Active-Comparison, Double-Blind, Phase 2 Study to Assess the Safety and Immunogeni",NCT01770743|NCT03518125|NCT03877926|NCT04067011|NCT04660201|NCT05997264,0
LUM-201,,,,,,lum-201 | LUM-201,growth hormone deficiency,"{""PHASE2"": 4, ""PHASE3"": 2}","{""COMPLETED"": 2, ""ACTIVE_NOT_RECRUITING"": 1, ""ENROLLING_BY_INVITATION"": 1, ""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",6,NCT04614337,NCT07129759,"A Multicenter, 24-Month, Randomized, Open-Label, Active Control, Parallel Arm, Phase 2 Study of Daily Oral LUM-201 in Naïve-to-Treatment, Prepubertal Children With Idiopathic Growth Hormone Deficiency (GHD) || A Single-Center, Randomized, Open-Label, Parallel Arm Study of Daily Oral LUM-201 in Naive-to-Treatment, Prepubertal Children With Idiopathi",NCT04614337|NCT04806854|NCT05250063|NCT05796440|NCT06948214|NCT07129759,0
SNK01,,,TROCULEUCEL,Cell,PHASE_2_3,SNK01 | snk01,Alzheimer's disease | cancer | non-small cell lung cancer | EGFR-expressing cancer,"{""PHASE1"": 2, ""PHASE1/PHASE2"": 3, ""PHASE2"": 1}","{""COMPLETED"": 1, ""TERMINATED"": 2, ""UNKNOWN"": 1, ""RECRUITING"": 2}",6,NCT03941262,NCT07228078,"Phase 1, Open-Label, Safety Study of Escalating Doses of Ex Vivo Expanded, Autologous Natural Killer Cells in Patients With Pathologically Confirmed Cancer Refractory to Conventional Therapy || Single Center, Open Label, Phase 1 Study to Evaluate the Safety, Tolerability and Exploratory Efficacy of SNK01 in Subjects With Alzheimer's Disease (AD) ||",NCT03941262|NCT04678453|NCT04872634|NCT05099549|NCT06189963|NCT07228078,0
LVGN6051,,,EXLINKIBART,Antibody,PHASE_2,LVGN6051 | lvgn6051,malignancy | metastatic solid tumor | soft tissue sarcoma | head and neck squamous cell carcinoma,"{""PHASE1"": 4, ""PHASE1/PHASE2"": 1, ""PHASE2"": 1}","{""COMPLETED"": 4, ""ACTIVE_NOT_RECRUITING"": 2}",6,NCT04130542,NCT06378177,"An Open Label, First in Human (FIH), Phase 1 Trial of LVGN6051 as Single Agent and in Combination With Keytruda (Pembrolizumab) in Advanced or Metastatic Malignancy || An Open Label, First in Human (FIH), Phase 1a/1b Trial of LVGN7409 (CD40 Agonist Antibody) as a Single Agent, in Combination With LVGN3616 (Anti-PD-1 Antibody), and in Combination Wi",NCT04130542|NCT04635995|NCT04694781|NCT05075993|NCT05301764|NCT06378177,0
FB2001,,,,,,FB2001,coronavirus disease 2019 | COVID-19 | Coronavirus Disease 2019,"{""PHASE1"": 3, ""PHASE1/PHASE2"": 1, ""PHASE2/PHASE3"": 2}","{""COMPLETED"": 3, ""UNKNOWN"": 3}",6,NCT04766931,NCT05675072,"A Two-part, Phase I/II, Multi-center, Double-Blind, Randomized, Vehicle-controlled Study of the Safety and Efficacy of FB2001 in Patients With Moderate to Severe Coronavirus Disease 2019 (COVID-19) Infection || A Randomized, Double-Blind, Placebo-Controlled, Bridging Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of FB2001 in Heal",NCT04766931|NCT05197179|NCT05415241|NCT05445934|NCT05583812|NCT05675072,1
EN3835,,,COLLAGENASE CLOSTRIDIUM HISTOLYTICUM,Enzyme,APPROVAL,EN3835 | en3835,plantar fibromatosis | adhesive capsulitis of the shoulder | edematous fibrosclerotic panniculopathy,"{""NA"": 2, ""PHASE2"": 2, ""PHASE3"": 2}","{""COMPLETED"": 4, ""TERMINATED"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",6,NCT03893890,NCT06151197,"A Phase 2b, Open Label Durability Study of EN3835 Following Treatment of Edematous Fibrosclerotic Panniculopathy || A Phase 2, Randomized, Double Blind, Placebo Controlled Study of the Safety and Efficacy of EN3835 for the Treatment of Adhesive Capsulitis of the Shoulder || An Observational, Double-blind (Sponsor Open), Long-term Study to Evaluate ",NCT03893890|NCT04496167|NCT04680156|NCT05152173|NCT05254457|NCT06151197,0
LB-102,,,LB-102,Small molecule,PHASE_3,LB-102,schizophrenia | bipolar I disorder | major depressive episode,"{""PHASE1"": 2, ""PHASE2"": 2, ""PHASE3"": 2}","{""COMPLETED"": 3, ""RECRUITING"": 2, ""NOT_YET_RECRUITING"": 1}",6,NCT04187560,NCT07494305,"A Randomized, Double-blinded, Placebo-controlled, Single and Multiple Ascending Dose Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of LB-102 Administered Orally to Healthy Subjects || An Open Label Positron Emission Tomography (PET) Study to Evaluate Dopamine Receptor Occupancy of LB-102 Administered Orally to Healthy Subjects ||",NCT04187560|NCT04588129|NCT06179108|NCT07363577|NCT07369154|NCT07494305,0
V11,,,,,,2141-V11 | anti-CD40 antibody 2141-V11 | 2141-V11 antibody,glioblastoma | solid tumors | cancer | malignant glioma | bladder cancer | prostate cancer,"{""PHASE1"": 4, ""PHASE1/PHASE2"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 5}",6,NCT04059588,NCT06455605,"A Phase I, Dose-escalation Study Investigating the Safety and Tolerability of Intratumoral Injection of an Fc-engineered Anti-CD40 Monoclonal Antibody (2141-V11) in Patients With Cancer || A Phase 1 Trial of D2C7-IT in Combination With an Fc-engineered Anti-CD40 Monoclonal Antibody (2141-V11) Administered Intratumorally Via Convection-Enhanced Deli",NCT04059588|NCT04547777|NCT05126472|NCT05734560|NCT06347705|NCT06455605,0
D086,,,,,,D086 | d086,hypertension | dyslipidemia | primary hypercholesterolemia,"{""PHASE1"": 4, ""PHASE3"": 2}","{""COMPLETED"": 4, ""UNKNOWN"": 2}",6,NCT03017950,NCT05657574,"Phase I Clinical Trial to Evaluate the Pharmacokinetic Drug-drug Interaction of CKD-330 and D086 in Healthy Male Volunteers || A Randomized, Double-blind, Multi-center, Phase 3 Trial to Evaluate the Efficacy and Safety of CKD-330 and D086 Combination Therapy in Hypertensive Patients With Dyslipidemia || An Open-label, Randomized, Fasted, Single-dos",NCT03017950|NCT03583905|NCT03659149|NCT03793985|NCT04478097|NCT05657574,0
TL-925,,,,,,TL-925 | tl-925,allergic conjunctivitis | dry eye disease | seasonal allergic conjunctivitis,"{""PHASE2"": 6}","{""COMPLETED"": 2, ""UNKNOWN"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 2}",6,NCT05745064,NCT07220408,"A Phase 2, Multicenter, Randomized, Double-masked, Placebo-controlled Study to Evaluate the Safety and Tolerability of TL-925 Ophthalmic Emulsion 0.1% in Subjects With Moderate to Severe Dry Eye Disease || A Single Center, Randomized, Double-masked, Vehicle-controlled Phase 2 Study Evaluating the Safety and Efficacy of TL-925 Ophthalmic Emulsion 0.",NCT05745064|NCT06153342|NCT06225973|NCT06293820|NCT06686472|NCT07220408,0
JR-141,,,PABINAFUSP ALFA,Protein,APPROVAL,jr-141 | JR-141,mucopolysaccharidosis II | mucopolysaccharidosis type II,"{""PHASE2"": 2, ""PHASE2/PHASE3"": 2, ""PHASE3"": 2}","{""COMPLETED"": 2, ""ACTIVE_NOT_RECRUITING"": 3, ""ENROLLING_BY_INVITATION"": 1}",6,NCT03359213,NCT05594992,Phase II Study of JR-141 in Patients With Mucopolysaccharidosis II || A Phase II/III Study of JR-141 in Patients With Mucopolysaccharidosis II || An Extension Study of JR-141-BR21 in Patients With Mucopolysaccharidosis II,NCT03359213|NCT03568175|NCT03708965|NCT04348136|NCT04573023|NCT05594992,0
ADC189,,,,,,ADC189 | adc189,influenza B virus infection | influenza A virus infection | influenza,"{""PHASE2/PHASE3"": 1, ""PHASE1"": 4, ""PHASE3"": 1}","{""COMPLETED"": 6}",6,NCT06342921,NCT06589635,"A Multicenter, Randomized, Double-blind, Placebo-controlled Phase II/III Study of the Safety and Efficacy of ADC189 Tablets in the Treatment of Influenza A Virus Infection/Influenza B Virus Infection in Adolescents and Adults || A Phase I Study to Investigate the Absorption, Metabolism, Excretion, and Safety of [(14)C]ADC189 in Healthy Chinese Male",NCT06342921|NCT06360796|NCT06428903|NCT06485401|NCT06507813|NCT06589635,2
B10,,,,,,211At-BC8-B10 | 131I-BC8-B10 | astatine At 211 anti-CD45 monoclonal antibody BC8-B10 | astatine-211-labeled BC8-B10 monoclonal antibody | B10 L-BPA,acute myeloid leukemia | acute lymphoblastic leukemia | myelodysplastic syndrome | mixed-phenotype acute leukemia | acute leukemia | nonmalignant diseases,"{""PHASE1/PHASE2"": 5, ""PHASE2"": 1, ""PHASE1"": 1}","{""RECRUITING"": 5, ""COMPLETED"": 1, ""NOT_YET_RECRUITING"": 1}",6,NCT03128034,NCT07156864,"A Study Evaluating Escalating Doses of 211^At-Labeled Anti-CD45 MAb BC8-B10 (211^At-BC8-B10) Followed by Allogeneic Hematopoietic Cell Transplantation for High-Risk Acute Myeloid Leukemia (AML), Acute Lymphoblastic Leukemia (ALL), or Myelodysplastic Syndrome (MDS) || A Study Evaluating Escalating Doses of 211^At-Labeled Anti-CD45 MAb BC8-B10 (211^A",NCT03128034|NCT03670966|NCT04083183|NCT06668987|NCT06952868|NCT07156864,0
