asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
GB08,,,,,,gb08,growth hormone deficiency,"{""PHASE2/PHASE3"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07126288,NCT07126288,"A Phase II/III, Seamless, Multicenter, Randomized, Open-Label, Positive-Comparator Controlled Clinical Trial to Evaluate the Efficacy and Safety of GB08 Injection in Pediatric Patients With Growth Hormone Deficiency",NCT07126288,0
PHN-012,,,,,,PHN-012,solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07127874,NCT07127874,"First-in-Human, Phase 1 Study of PHN-012, an Antibody Drug Conjugate, in Patients With Advanced Solid Tumors",NCT07127874,0
CTL0201,,,,,,CTL0201,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT07128654,NCT07128654,"A Randomized, Open, Single-dose, Crossover-design, Phase I Study to Evaluate the Safety and Pharmacokinetics After Co-administration of CTL0201 and CTL0202 or Administration of CT-L02 in Healthy Volunteers",NCT07128654,0
CTL0202,,,,,,CTL0202,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT07128654,NCT07128654,"A Randomized, Open, Single-dose, Crossover-design, Phase I Study to Evaluate the Safety and Pharmacokinetics After Co-administration of CTL0201 and CTL0202 or Administration of CT-L02 in Healthy Volunteers",NCT07128654,0
CTL02,,,,,,CTL02,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT07128654,NCT07128654,"A Randomized, Open, Single-dose, Crossover-design, Phase I Study to Evaluate the Safety and Pharmacokinetics After Co-administration of CTL0201 and CTL0202 or Administration of CT-L02 in Healthy Volunteers",NCT07128654,0
M2502,,,,,,PBK_M2502,,"{""PHASE3"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07114406,NCT07114406,"A Prospective, Randomized, Parallel, Multi-center, Phase 3 Trial to Evaluate Safety and Efficacy of PBK_M2502",NCT07114406,0
KN510713,,,,,,KN510713,pancreatic cancer,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07114861,NCT07114861,"An Open-label, Dose-finding and Dose-expansion, Phase I/IIa Clinical Trial to Evaluate the Safety and Efficacy of KN510713 in Combination With mFOLFIRINOX in Patients With Locally Advanced or Metastatic Pancreatic Cancer",NCT07114861,0
ENP-501,,,,,,ENP-501,peanut allergy,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07117669,NCT07117669,"A Phase 1/2, Randomized, Double-Blind, Placebo-Controlled, Dose Escalation and Expansion Study of ENP-501 in Non-Peanut Allergic Participants and Participants With a Known Peanut Allergy",NCT07117669,0
ABCL635,,,,,,ABCL635,vasomotor symptoms,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07118891,NCT07118891,A First-in-Human Phase 1/2 Study of ABCL635 in Healthy Participants and in Postmenopausal Women With Moderate-to-Severe Vasomotor Symptoms,NCT07118891,0
MRT-8102,,,,,,MRT-8102,elevated C-reactive protein,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07119125,NCT07119125,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled Single and Multiple Dose Study Evaluating the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of MRT-8102 in Healthy Participants and in Participants at Cardiovascular Risk With Elevated CRP",NCT07119125,0
WIN378,,,,,,win378,asthma,"{""PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT07120503,NCT07120503,"A Phase 2 Randomized, Double-blind Placebo-Controlled Study to Evaluate the Pharmacokinetics, Immunogenicity, Safety and Efficacy of WIN378 in Adult Participants With Moderate or Severe Asthma",NCT07120503,0
