asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
luveltamab tazevibulin,unknown (verify),low,LUVELTAMAB TAZEVIBULIN,Antibody drug conjugate,PHASE_2_3,luveltamab tazevibulin,primary peritoneal cancer | epithelial ovarian cancer | fallopian tube cancer | non-small cell lung cancer | acute myeloid leukemia,"{""PHASE2/PHASE3"": 1, ""PHASE2"": 1, ""PHASE1/PHASE2"": 1}","{""TERMINATED"": 2, ""WITHDRAWN"": 1}",3,NCT05870748,NCT06679582,"REFRaME-O1: A Phase 2/3 Open-label Study Evaluating the Efficacy and Safety of Luveltamab Tazevibulin (STRO-002) Versus Investigator's Choice (IC) Chemotherapy in Women With Relapsed Platinum-resistant Epithelial Ovarian Cancer (Including Fallopian Tube or Primary Peritoneal Cancers) Expressing Folate Receptor Alpha (FOLR1) || A Phase 2, Open-label",NCT05870748|NCT06555263|NCT06679582,0
BL0020,Baili-Bio / SystImmune,medium,,,,BL0020,small cell lung cancer | solid tumor,"{""PHASE1"": 2, ""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 1, ""NOT_YET_RECRUITING"": 2}",3,NCT05886868,NCT07550842,"A Phase I, International, Multi-Center, Open-Label Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Anti-tumor Activity of BL0020 as A Single Agent in Patients With Advanced Solid Tumors || An Open-Label, Single-Arm Phase I/II Clinical Study to Evaluate the Efficacy and Safety of BL0020 Injection in Patients With Small Cell Lung Ca",NCT05886868|NCT07414927|NCT07550842,0
SCT650C,Sinocelltech,high,,,,SCT650C | sct650c,axial spondyloarthritis | hidradenitis suppurativa,"{""PHASE1"": 1, ""PHASE2"": 2}","{""UNKNOWN"": 1, ""NOT_YET_RECRUITING"": 1, ""RECRUITING"": 1}",3,NCT05894707,NCT07244510,"A Randomized, Double-blinded, Dose-escalation Phase Ia Study to Evaluate the Safety and Tolerability of SCT650C in Healthy Volunteers || A Randomized, Double-blinded, Phase II, Placebo-controlled Study to Evaluate the Safety and Efficacy of SCT650C in Participants With Axial Spondyloarthritis || A Phase II, Multicenter, Randomized, Double-blinded, ",NCT05894707|NCT06197009|NCT07244510,0
QLS32015,Qilu Pharmaceutical,high,,,,qls32015,multiple myeloma,"{""PHASE1"": 1, ""PHASE2"": 1, ""PHASE3"": 1}","{""UNKNOWN"": 1, ""RECRUITING"": 2}",3,NCT05920876,NCT07138209,"Phase I Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Immunogenicity and Preliminary Effectiveness of QLS32015 Injection in Patients With Relapsed or Refractory Multiple Myeloma || A Multicenter, Open-Label Phase II Study to Evaluate QLS32015 Combination Therapy in the Treatment of Multiple Myeloma || A Phase 3 Randomized S",NCT05920876|NCT07018050|NCT07138209,0
SHR-2017,Jiangsu Hengrui Pharmaceuticals,high,,,,SHR-2017,bone metastases | skeletal-related event | cancer pain,"{""PHASE1"": 2, ""PHASE2"": 1}","{""UNKNOWN"": 1, ""COMPLETED"": 1, ""RECRUITING"": 1}",3,NCT05930704,NCT07028268,"A Phase 1, Randomized, Double-blind, Placebo-controlled, Single-dose, Dose-escalation Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of SHR-2017 Injection Administered Subcutaneously to Postmenopausal Women || A Single-center, Open-label, Single-arm Phase Ib Clinical Study to Evaluate the Pharmacokinetics and Pha",NCT05930704|NCT06380881|NCT07028268,0
HS-10390,Hansoh Pharma,medium,,,,hs-10390 | HS-10390,immunoglobulin a nephropathy | chronic kidney disease,"{""PHASE1"": 1, ""PHASE2"": 2}","{""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 2}",3,NCT05942625,NCT07555054,"A Phase 1, Randomized, Double-blind, Placebo-controlled, Single and Multiple Ascending Dose Studyto Evaluate the Safety, Tolerability and Pharmacokinetics of HS-10390 in Healthy Subjects || A Randomized, Multicenter, Open-label, Active-control Study of the Efficacy and Safety of HS-10390 for the Treatment of Immunoglobulin a Nephropathy || A Random",NCT05942625|NCT06635772|NCT07555054,0
BC3195,BioCity Biopharma,low,,,,bc3195 | BC3195,solid tumors,"{""PHASE1"": 2, ""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 1, ""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",3,NCT05957471,NCT07469774,"A Phase Ia/Ib, Open-Label, First-in-human, Dose Escalation and Dose Expansion Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Preliminary Efficacy of BC3195 in Patients With Locally Advanced or Metastatic Solid Tumors || A Phase Ia/Ib, Open-Label, Dose Escalation and Dose Expansion Study to Evaluate the Safety, Tolerability, Pharm",NCT05957471|NCT06548672|NCT07469774,0
BRII-835,Brii Biosciences,high,ELEBSIRAN,Oligonucleotide,PHASE_3,BRII-835 | brii-835,hepatitis B virus infection,"{""PHASE2"": 3}","{""ACTIVE_NOT_RECRUITING"": 2, ""RECRUITING"": 1}",3,NCT05970289,NCT06650852,"A Phase 2 Multicenter, Randomized, Open-label Study to Investigate the Efficacy and Safety of BRII-835 (VIR-2218) and Pegylated Interferon Alpha (PEG-IFNα) Combination Therapy for the Treatment of Chronic Hepatitis B Virus (HBV) Infection || A Phase 2 Multicenter, Open-label Study to Investigate the Efficacy and Safety of Regimens Containing BRII-1",NCT05970289|NCT06491563|NCT06650852,0
QLH12016,Qilu Pharmaceutical,medium,,,,QLH12016 | qlh12016,prostate cancer,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 2}","{""UNKNOWN"": 1, ""NOT_YET_RECRUITING"": 2}",3,NCT05973149,NCT07198633,"Tolerance, Safety, Pharmacokinetics, and Preliminary Anti-tumor Activity of QLH12016 in Patients With Metastatic Castration Resistant Prostate Cancer || An Open-Label, Multicenter Phase Ib/II Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Preliminary Antitumor Activity of QLH12016 in Combination With Novel Hormonal Agent",NCT05973149|NCT07104110|NCT07198633,0
BEBT-109,BeBetter Medicine,high,,,,bebt-109,non-small cell lung cancer,"{""PHASE1"": 1, ""PHASE2"": 2}","{""COMPLETED"": 1, ""NOT_YET_RECRUITING"": 1, ""RECRUITING"": 1}",3,NCT06001671,NCT06706713,"Antitumor Activity and Safety of BEBT-109, a Novel EGFR Inhibitor, in Previously Treated NSCLC With EGFR Exon 20 Insertion Mutations: a Phase 1B, Dose Escalation and Expansion Trial || A Multicenter, Open Phase II Clinical Study on the Safety and Efficacy of BEBT-109 Combined With Chemotherapy as First-Line Treatment for Non-Small Cell Lung Cancer ",NCT06001671|NCT06514027|NCT06706713,0
7MW3711,Mabwell,high,,,,7MW3711,solid tumors | solid tumor,"{""PHASE1/PHASE2"": 3}","{""UNKNOWN"": 2, ""RECRUITING"": 1}",3,NCT06008366,NCT07466160,"A Phase Ⅰ/Ⅱ Dose Escalation and Expansion Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Efficacy of 7MW3711 in Subjects With Advanced Solid Tumors || A Phase 1/2 Dose Escalation and Expansion Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Efficacy of 7MW3711 in Subjects With Advanced Solid Tumors || A Multi-ce",NCT06008366|NCT06008379|NCT07466160,0
SYH2051,CSPC Pharmaceutical,high,,,,SYH2051 | syh2051,solid tumor | head and neck cancer | breast cancer | colorectal cancer,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1, ""NA"": 1}","{""UNKNOWN"": 1, ""NOT_YET_RECRUITING"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",3,NCT06011291,NCT07104877,"A Phase I Study Evaluating the Safety, Tolerability, Pharmacokinetics, and Preliminary Efficacy of SYH2051 Monotherapy in Patients With Advanced Solid Tumors or in Combination With Radiotherapy in Patients With Locally Advanced Head and Neck Cancer || A Phase 1b/2 Clinical Study to Evaluate the Safety and Efficacy of SYS6010 as a Monotherapy or in ",NCT06011291|NCT06775236|NCT07104877,0
SAL-0951,Salubris Biotherapeutics,medium,,,,SAL-0951 | sal-0951,anemia | chronic kidney disease | renal anemia,"{""PHASE3"": 3}","{""COMPLETED"": 3}",3,NCT06016036,NCT06720233,"A Multicenter, Randomized, Double-blind, Placebo-controlled Phase III Clinical Study of SAL-0951 Tablets in the Treatment of Renal Anemia in Non-dialysis Chronic Kidney Disease || A Phase 3 Study to Compare the Efficacy and Safety of SAL-0951 With Recombinant Human Erythropoietin Injection in Anemic Patients With Chronic Kidney Disease Receiving Ma",NCT06016036|NCT06720025|NCT06720233,0
SIM0278,Simcere Zaiming,high,,,,SIM0278,atopic dermatitis | lupus nephritis,"{""PHASE1"": 1, ""PHASE2"": 2}","{""COMPLETED"": 1, ""NOT_YET_RECRUITING"": 2}",3,NCT06022354,NCT07393451,"A Single-center, Randomized, Double-blind, Sponsor Open, Placebo-controlled, Dose-escalation Phase I Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of SIM0278 After Single and Multiple Subcutaneous Injections in Chinese Healthy Subjects || A Randomized, Double-blind, Placebo-Controlled Phase 2 Study to Evaluate th",NCT06022354|NCT07175233|NCT07393451,1
HRS-7450,Jiangsu Hengrui Pharmaceuticals,high,,,,hrs-7450 | HRS-7450,ischemic stroke,"{""PHASE1"": 2, ""PHASE2"": 1}","{""UNKNOWN"": 1, ""COMPLETED"": 1, ""RECRUITING"": 1}",3,NCT06087094,NCT07233070,"Randomized, Double-blind, Placebo-controlled, Single-dose Ascending Study for the Assessment of Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of HRS-7450 in Healthy Subjects. || Safety, Tolerability, and Preliminary Efficacy of HRS-7450 Injection in the Treatment of Acute Ischemic Stroke: a Multi-center, Randomized, Double-blind, Doub",NCT06087094|NCT06447415|NCT07233070,0
BGT007H,unknown (verify),low,,,,BGT007H cell therapy | BGT007H,digestive system tumors | gastrointestinal tumors | pancreatic cancer,"{""EARLY_PHASE1"": 2, ""NA"": 1}","{""RECRUITING"": 3}",3,NCT06104215,NCT06478225,Clinical Study on the Safety and Initial Efficacy of BGT007H Cell Therapy in Patients With Recurrent/Metastatic Refractory Digestive Tract Tumors || Clinical Study on the Safety and Preliminary Efficacy of BGT007H Cell Therapy in Patients With Recurrent/Refractory Gastrointestinal Tumors || Clinical Study on the Safety and Preliminary Efficacy of B,NCT06104215|NCT06152757|NCT06478225,0
IBI355,Innovent Biologics,high,,,,ibi355 | IBI355,primary Sjogren's syndrome,"{""PHASE1"": 3}","{""COMPLETED"": 3}",3,NCT06110338,NCT06484855,"A Phase 1, Double-blind Study to Evaluate the Safety and Tolerability of a Single-dose Administration of IBI355 in Health Adults || A Double Blind, Randomized Study Assessing the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of Multiple Ascending Doses of IBI355 in Healthy Volunteers || A Double Blind, Randomized Study Assessing the S",NCT06110338|NCT06416787|NCT06484855,0
BAT3306,Bio-Thera Solutions,high,,,,BAT3306 | bat3306,non-small cell lung cancer,"{""PHASE1"": 2, ""PHASE3"": 1}","{""COMPLETED"": 1, ""TERMINATED"": 1, ""RECRUITING"": 1}",3,NCT06111196,NCT07180862,"A Randomized, Double-blind, Single-dose, Three-arm Parallel Group, Phase I Study to Compare the Pharmacokinetics and Safety of BAT3306 Versus KEYTRUDA® Administered in Healthy Male Subjects || A Phase I/III, Multi-center, Randomized, Double-blind Study of BAT3306 Plus Chemotherapy Versus Keytruda® Plus Chemotherapy to Evaluate Pharmacokinetics, Eff",NCT06111196|NCT06280196|NCT07180862,0
HS-10518,Hansoh Pharma,medium,,,,HS-10518 | hs-10518,,"{""PHASE1"": 3}","{""UNKNOWN"": 1, ""NOT_YET_RECRUITING"": 1, ""COMPLETED"": 1}",3,NCT06118827,NCT07264192,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of Multiple Doses of HS-10518 in Healthy Adult Premenopausal Females in China || A Study Evaluating Food Effect on Pharmacokinetics of HS-10518 || A Phase I, Randomized, Double-Blind, Placebo-Controlled Study to ",NCT06118827|NCT06554548|NCT07264192,2
