asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
IN026,,,,,,IN026,gout,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07587684,NCT07587684,"A Clinical Study on the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics and Preliminary Efficacy of IN026 in the Treatment of Refractory Gout",NCT07587684,0
NK-301,,,,,,EB-NK-301,solid tumors,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07589530,NCT07589530,"A Phase 1/2, Open-Label, Dose-Escalation and Dose-Expansion Study Evaluating the Safety, Tolerability, and Preliminary Anti-tumor Activity of EB-NK-301 (Allogeneic TROP2-Targeted CAR NK Cells) Following Lymphodepleting Chemotherapy in Adults With Advanced or Metastatic TROP2-Expressing Solid Tumors",NCT07589530,0
AD-231D,,,,,,ad-231d,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07590167,NCT07590167,"An Open-label, Randomized, Fasting, Single-dose, 2-sequence, 2-period, Crossover Study to Evaluate the Safety and the Pharmacokinetics of AD-231 Compared to Coadministration of AD-231A, AD-231D and AD-231C in Healthy Adult Volunteers",NCT07590167,0
ARC002,,,,,,BL-ARC002,solid tumors,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07591155,NCT07591155,"A Phase I Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetic Characteristics, and Preliminary Efficacy of BL-ARC002 for Injection in Patients With Locally Advanced or Metastatic Solid Tumors",NCT07591155,0
X-001,,,,,,Gut-X-001,Alzheimer disease,"{""PHASE1/PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07591727,NCT07591727,"Efficacy, Safety, and Feasibility of Metabolic ReConstruction Oral Biologics (Gut-X-001) in Patients With Alzheimer's Disease: An Exploratory Clinical Trial （ESCAPE-AD）",NCT07591727,0
DT120,,,,,,DT120,major depressive disorder,"{""PHASE3"": 1}","{""RECRUITING"": 1}",1,NCT07592689,NCT07592689,"A Phase 3 Multicenter, Randomized, Double-blind, Placebo-controlled, 12-Week Study (Part A) With a 40-Week Open-label Extension (Part B) Evaluating the Efficacy and Safety of Oral DT120 Compared to Placebo in the Treatment of Adults With Major Depressive Disorder - Ascend",NCT07592689,0
TCR1188,,,,,,tcr1188-abc cells,cholangiocarcinoma | colorectal cancer | non-small cell lung cancer | pancreatic adenocarcinoma,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07594067,NCT07594067,"Phase I, Open-Label Study of Autologous Mutant KRAS and ILT4-Redirected T-cell Receptor Cells (TCR1188-ABC)",NCT07594067,0
JST-018,,,,,,JST-018,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07595458,NCT07595458,"Phase 1, Randomized, Double-blind, Placebo-controlled, Single Ascending Dose Study to Assess the Safety, Tolerability, and Pharmacokinetics of JST-018 in Healthy Adults",NCT07595458,0
IN10028,,,,,,IN10028,solid tumor,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07596381,NCT07596381,"A Phase I/Ib Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Preliminary Antitumor Efficacy of Focal Adhesion Kinase Inhibitor IN10028 as Monotherapy and Combination Therapy in Patients With Advanced Solid Tumors",NCT07596381,0
KRIYA-748,,,,,,KRIYA-748,trigeminal neuralgia,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07596485,NCT07596485,"A Phase 1/2, Multicenter, Open-Label Study to Evaluate Safety, Tolerability, and PRELIminary EFficacy of Percutaneous Injection of RP-008 Followed by Daily Oral Varenicline in Patients With Trigeminal Neuralgia (The RELIEF Study)",NCT07596485,0
IAP086,,,,,,iap086,human immunodeficiency virus infection,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07596888,NCT07596888,"IAP-086-1: A Phase 1 Single Ascending Dose First-Time in Human Study of the Safety, Tolerability and Pharmacokinetics of IAP086 in Persons With HIV-1 on Antiretroviral Therapy",NCT07596888,0
SNA009,,,,,,68Ga-NODAGA-SNA009,colorectal cancer,"{""EARLY_PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT07597759,NCT07597759,"A Clinical Study Evaluating the Safety, Tolerability, Biodistribution and Radiation Dose Measurement of 68Ga-NODAGA-SNA009 in Patients With Colorectal Cancer",NCT07597759,0
KUP-101A,,,,,,KUP-101A,solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07600476,NCT07600476,"A First-in-Human Study to Evaluate the Safety, Pharmacokinetics and Pharmacodynamics of KUP-101A in Patients With Selected Advanced Solid Tumors",NCT07600476,0
CORE-G28V2,,,,,,Core-g28v2 60mer mRNA vaccine,human immunodeficiency virus infection,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05001373,NCT05001373,"A Phase 1, Randomized, First-in-human, Open-label Study to Evaluate the Safety and Immunogenicity of eOD-GT8 60mer mRNA Vaccine (mRNA-1644) and Core-g28v2 60mer mRNA Vaccine (mRNA-1644v2-Core) in HIV-1 Uninfected Adults in Good General Health",NCT05001373,0
RP12146,,,,,,RP12146,solid tumor,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05002868,NCT05002868,"A Multi-center, Open-label, Phase I/Ib Study to Assess the Safety, Pharmacokinetics and Anti-tumor Activity of RP12146, a Poly (ADP-ribose) Polymerase (PARP) Inhibitor, in Patients With Locally Advanced or Metastatic Solid Tumors",NCT05002868,0
PSB202,,,,,,PSB202,small lymphocytic lymphoma | marginal zone lymphoma | mantle cell lymphoma | follicular lymphoma | waldenstrom macroglobulinemia | chronic lymphocytic leukemia,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05003141,NCT05003141,"A Phase 1a/1b Study of PSB202 in Patients With Previously Treated-, Relapsed-, Indolent B-Cell Malignancies",NCT05003141,0
CORT125236,,,,,,cort125236,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05003713,NCT05003713,"A Phase I Adaptive Dose, Double-Blind, Placebo-Controlled, Single and Multiple Ascending Dose Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of Orally Administered CORT125236 in Healthy Subjects, With an Optional Pharmacological Effects Cohort",NCT05003713,0
IN-A001,,,,,,IN-A001,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05005065,NCT05005065,"A Randomized, Open-label, Multiple Dosing, Cross-over Phase 1 Clinical Trial to Evaluate Pharmacokinetics/Pharmacodynamics and Safety/Tolerability of IN-C005 and IN-A001 After Oral Administration in Healthy Caucasian Subjects",NCT05005065,0
DTRI-031,,,,,,DTRI-031,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05005520,NCT05005520,"A Randomized, Double-Blind, Single-Center, Placebo-Controlled Phase 1 Study to Evaluate the Safety, Tolerability, PK and PD of Intravenous DTRI-031 in Healthy Volunteers",NCT05005520,0
STI-1492,,,,,,STI-1492,multiple myeloma,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05007418,NCT05007418,"A Phase 1b, Open-Label Study of the Safety and Efficacy of Allogeneic Anti-CD38 A2 Dimeric Antigen Receptor (DAR)-T Cells in Patients With Relapsed or Refractory Multiple Myeloma",NCT05007418,0
G001,,,,,,G001,osteoarthritis,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05007808,NCT05007808,"Phase 2 Multicenter, Double-blind, Randomized, Parallel-Group, Vehicle-Controlled Study to Evaluate the Efficacy, Safety, and Local Tolerability of G001 in Patients With Osteoarthritis (OA) of the Knee",NCT05007808,0
DJI136,,,,,,dji136,small cell lung cancer,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07564401,NCT07564401,"A Phase I/II Open-label Study of DJI136, a DLL3-targeted CAR-T Therapy, in Adult Patients With ES-SCLC",NCT07564401,0
SUM-191,,,,,,SUM-191,bacterial conjunctivitis,"{""PHASE1/PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07565103,NCT07565103,"A Phase I/II Trial to Evaluate Safety, Tolerability, Pharmacokinetics, and Efficacy of SUM-191 in Healthy Participants and in Participants With Bacterial Conjunctivitis",NCT07565103,0
PRTX007,,,,,,prtx007,melanoma,"{""PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07565285,NCT07565285,A Phase 2 Study to Investigate the Activity of Neoadjuvant PRTX007 Combined With Pembrolizumab in Participants With Stage III Melanoma (INFLECTION-003),NCT07565285,0
IM05,,,,,,wsk-im05,oropharyngeal squamous cell carcinoma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07565740,NCT07565740,"A Prospective, Single-Arm Clinical Study of Intranasal Recombinant Adenovirus Vaccine WSK-IM05 Combined With Tislelizumab as Neoadjuvant Therapy for HPV-Positive Oropharyngeal Squamous Cell Carcinoma",NCT07565740,0
YMN105,,,,,,yMN105,triple negative breast cancer | head and neck squamous cell carcinoma | colorectal cancer | pancreatic cancer | hepatocellular carcinoma | glioma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07567222,NCT07567222,"Safety, Tolerability, and Preliminary Antitumor Activity of Novel Therapeutic Tumor Vaccines in Advanced Solid Tumors",NCT07567222,0
YMN104,,,,,,yMN104,triple negative breast cancer | head and neck squamous cell carcinoma | colorectal cancer | pancreatic cancer | hepatocellular carcinoma | glioma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07567222,NCT07567222,"Safety, Tolerability, and Preliminary Antitumor Activity of Novel Therapeutic Tumor Vaccines in Advanced Solid Tumors",NCT07567222,0
ALLO-605,,,,,,ALLO-605,multiple myeloma,"{""PHASE1/PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT05000450,NCT05000450,"A Single-Arm, Open-Label, Phase 1/2 Study Evaluating the Safety, Efficacy, and Cellular Kinetics/Pharmacodynamics of ALLO-647 and ALLO-605, an Anti- BCMA Allogeneic CAR T Cell Therapy in Patients With Relapsed/Refractory Multiple Myeloma",NCT05000450,0
ALG-020572,,,,,,ALG-020572,hepatitis B,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05001022,NCT05001022,"A Phase 1, Double-Blind, Randomized, Placebo-Controlled, First-in-Human Study of Subcutaneously Administered ALG-020572 to Evaluate Safety, Tolerability, Pharmacokinetics and Pharmacodynamics After Single Ascending Doses in Healthy Volunteers (Part 1) and Multiple Doses in Subjects With Chronic Hepatitis B (Part 2)",NCT05001022,0
VXCO-102,,,,,,VXCO-102,Epstein-Barr virus infection,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07557602,NCT07557602,"A Phase 1, Dose Escalation, Placebo-Controlled, Adaptive-Design Study to Evaluate the Safety and Immunogenicity of VXCO-102, a mRNA Vaccine Targeting Epstein-Barr Virus (EBV) in Healthy Young Adults",NCT07557602,0
FXB0871,,,,,,FXB0871,solid tumors | non-small cell lung cancer | hepatocellular carcinoma,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07558200,NCT07558200,"A Phase 1a/1b Open-Label, Multicenter, Dose Escalation, and Dose Expansion Trial to Evaluate the Safety, Anti-tumor Activity, Pharmacokinetic/Pharmacodynamic Characteristics of FXB0871 as Monotherapy in Participants With Selected Locally Advanced or Metastatic Solid Tumors",NCT07558200,0
SYX-5219,,,,,,SYX-5219,atopic dermatitis,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07558668,NCT07558668,"A Multi-part, FiH Study in Healthy Participants and Participants With Atopic Dermatitis (AD) to Assess the Safety, Tolerability, Pharmacokinetics (PK) of Single & Multiple Ascending Doses and Selected Dose of SYX-5219 (AD Participants).",NCT07558668,0
NHS7108,,,,,,NHS7108,exocrine pancreatic insufficiency,"{""PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07559175,NCT07559175,"A Phase 2a, Randomized, Open-Label, Active-Controlled, Crossover Study to Evaluate Safety and Explore Efficacy of Different Doses of New Lipase NHS7108 Administered Orally in Participants With Exocrine Pancreatic Insufficiency- EPIC",NCT07559175,0
NK521,,,,,,nk521,malignant ascites | colorectal cancer | liver cancer | gastric cancer | ovarian cancer,"{""EARLY_PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07561437,NCT07561437,NK521 in the Treatment of Malignant Ascites Associated With Advanced Solid Tumors,NCT07561437,0
NPX372,,,,,,NPX372,biliary tract tumors | gastric carcinoma | pancreatic adenocarcinoma | ovarian carcinoma | non-small cell lung cancer | colorectal carcinoma,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07563829,NCT07563829,"A Phase 1 Dose-Escalation Study of NPX372, a Bispecific Antibody Targeting B7-H7 and CD3, in Selected Solid Tumor Malignancies",NCT07563829,0
KT502,,,,,,KT502,rheumatoid arthritis,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07564154,NCT07564154,"A Phase 1, Open-Label, First-in-Human Study to Investigate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of KT502 by Subcutaneous Administration in Adult Participants With Rheumatoid Arthritis",NCT07564154,0
LNK001,,,,,,LNK001,clear cell renal cell carcinoma,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07564232,NCT07564232,A Phase 1 Study Of LNK001 (Dual ENPP3/CAIX AND-gate CAR T Cell Therapy) In Advanced Or Metastatic Clear Cell Renal Cell Carcinoma,NCT07564232,0
