asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
AK138D1,,,,,,AK138D1,solid tumor | breast cancer,"{""PHASE1"": 2, ""PHASE1/PHASE2"": 1}","{""RECRUITING"": 2, ""NOT_YET_RECRUITING"": 1}",3,NCT06730386,NCT07560124,"A First-in-human, Phase I Study of Evaluating Safety, Tolerability, Pharmacokinetics and Preliminary Efficacy of AK138D1 in the Treatment of Advanced Solid Tumors || A Phase I Study of Evaluating Safety, Tolerability, Pharmacokinetics and Preliminary Antitumor Activity of AK138D1 in Advanced Solid Tumors || A Phase Ib/II Study of AK138D1 as Monothe",NCT06730386|NCT07281326|NCT07560124,0
VE818,,,,,,ve818 | VE818,enteropathogen colonization | environmental enteropathy | environmental enteric dysfunction | childhood stunting | intrauterine growth restriction,"{""PHASE2"": 3}","{""ENROLLING_BY_INVITATION"": 1, ""RECRUITING"": 2}",3,NCT06817031,NCT07207434,"Ability of the Probiotic VE818 to Reduce Enteropathogen Colonization and Improve Environmental Enteropathy in Pregnant Women: A Proof-of-Concept and Phase II Randomized Placebo-Controlled Trial in Bangladesh, Pakistan, Zambia, and Burkina Faso || Ability of the Probiotic VE818 to Reduce Enteropathogen Colonization and Improve Environmental Enteropa",NCT06817031|NCT07134790|NCT07207434,0
HN2301,,,,,,HN2301,myasthenia gravis | systemic sclerosis | rheumatoid arthritis | systemic lupus erythematosus,"{""PHASE1"": 2, ""NA"": 1}","{""RECRUITING"": 1, ""TERMINATED"": 1, ""NOT_YET_RECRUITING"": 1}",3,NCT06801119,NCT07556120,"Dose-escalation Study to Assess the Safety, Tolerability, and Preliminary Efficacy of HN2301 in Patients With Autoimmune Diseases Including Systemic Lupus Erythematosus（SLE）, Systemic Sclerosis (SSc) and Rheumatoid Arthritis （RA） || Dose-escalation Study to Assess the Safety, Tolerability, and Preliminary Efficacy of HN2301 in Patients With Refract",NCT06801119|NCT06965309|NCT07556120,0
UGN-102,,,MITOMYCIN,Small molecule,APPROVAL,UGN-102 | ugn-102,non-muscle invasive bladder cancer | non-muscle-invasive bladder cancer | bladder cancer,"{""PHASE2"": 1, ""PHASE3"": 2}","{""COMPLETED"": 2, ""ACTIVE_NOT_RECRUITING"": 1}",3,NCT03558503,NCT06331299,"A Phase 2b, Single-Arm, Multicenter Trial to Evaluate the Efficacy and Safety of UGN-102 as Primary Chemoablative Therapy in Patients With Low Grade (LG) Non-Muscle-Invasive Bladder Cancer (NMIBC) at Intermediate Risk of Recurrence || A Phase 3b, Open-Label, Single-Arm, Multicenter Study to Assess the Feasibility of Home Instillation of UGN-102 for",NCT03558503|NCT05136898|NCT06331299,0
HU007,,,,,,hu007,dry eye syndrome,"{""PHASE3"": 3}","{""COMPLETED"": 3}",3,NCT03461575,NCT05743764,"A Multicenter, Randomized, Double Blind, Restasis®-Controlled Non-inferiority, Moisview® Eye Drops-controlled Superiority, Phase III Study to Evaluate the Efficacy and Safety of HU007 Eye Drops in Patients With Dry Eye Syndrome || A Multicenter, Randomized, Double Blind, Restasis-controlled Non-inferiority, Phase III Study to Evaluate the Efficacy ",NCT03461575|NCT04384991|NCT05743764,0
CLR-131,,,IOPOFOSINE I 131,Small molecule,PHASE_2,CLR 131,solid tumor | lymphoma | brain tumor | head and neck cancer | high-grade glioma,"{""PHASE1"": 3}","{""ACTIVE_NOT_RECRUITING"": 2, ""COMPLETED"": 1}",3,NCT03478462,NCT05610891,"An Open-Label, Dose Escalation, Efficacy, and Safety Study of CLR 131 in Children, Adolescents, and Young Adults With Select Solid Tumors, Lymphoma, and Malignant Brain Tumors || Therapeutic Combination of CLR 131 With External Beam Radiation in Head and Neck Cancer || A Phase 1b, Open-Label, Study of a Novel Targeted Radiotherapy in Children, Adol",NCT03478462|NCT04105543|NCT05610891,0
ECT-001,,,,,,ECT-001 | ECT-001 expanded cord blood | ECT-001-CB,acute leukemia | myelodysplasia | multiple myeloma | plasma cell leukemia | hematologic malignancies,"{""PHASE1/PHASE2"": 2, ""PHASE2"": 1}","{""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 1}",3,NCT03441958,NCT07301866,"A Phase I-II Open-label Study of Reduced Intensity-allogeneic Transplant of ECT-001 (UM171/ Fed-batch Culture System) Expanded Cord Blood in Patients With High-risk Multiple Myeloma || A Phase II Open-label Study of ECT-001-expanded Cord Blood Transplantation in Patients With High-risk Acute Leukemia/Myelodysplasia || Single-site, Prospective, Open",NCT03441958|NCT03913026|NCT07301866,0
H-1337,,,,,,H-1337,primary open angle glaucoma | ocular hypertension,"{""PHASE1/PHASE2"": 1, ""PHASE2"": 1, ""PHASE1"": 1}","{""COMPLETED"": 3}",3,NCT03452033,NCT06572397,"A Phase 1/2a Randomized, Double-masked, Placebo Controlled, Dose-ranging Study of the Safety and Efficacy of H-1337 in Subjects With Primary Open Angle Glaucoma (POAG) or Ocular Hypertension || A Phase 2b Randomized, Double-masked, Active-controlled, Dose-response Study of the Safety and Efficacy of H-1337 in Subjects With Primary Open Angle Glauco",NCT03452033|NCT05913232|NCT06572397,0
ESK981,,,,,,esk981,prostate cancer | renal cell carcinoma | pancreatic neuroendocrine neoplasms | gastrointestinal neuroendocrine neoplasms | adenosquamous carcinoma | neuroendocrine prostate carcinoma,"{""PHASE2"": 3}","{""COMPLETED"": 1, ""TERMINATED"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",3,NCT03456804,NCT05988918,"An Open-Label, Parallel, Phase II Study of Single-Agent Oral ESK981 in Men With Castrate-Resistant Prostate Cancer (CRPC) || ERICA: Phase 2 Multi-center Trial of ESK981 in Combination With Nivolumab in Patients With Metastatic Renal Cell Carcinoma || A Phase II Multicenter Trial of ESK981 in Patients With Select Solid Tumors",NCT03456804|NCT03562507|NCT05988918,0
TAA05,,,,,,taa05 cell | TAA05,acute myeloid leukemia,"{""NA"": 1, ""EARLY_PHASE1"": 1, ""PHASE1"": 1}","{""UNKNOWN"": 2, ""RECRUITING"": 1}",3,NCT05017883,NCT05445011,TAA05 Cell Injection in the Treatment of Recurrent / Refractory Acute Myeloid Leukemia || Clinical Study of TAA05 Injection in the Treatment of Adult Patients With FLT3-positive Relapsed/Refractory Acute Myeloid Leukemia || Safety and Efficacy of Anti-FLT3 CAR- T Cell (TAA05 Cell Injection) in the Treatment of Relapsed/ Refractory Acute Myeloid Leu,NCT05017883|NCT05432401|NCT05445011,0
PGC-005,,,,,,101-PGC-005,COVID-19 | acute respiratory distress syndrome | coronavirus disease,"{""PHASE2"": 2, ""PHASE1"": 1}","{""TERMINATED"": 1, ""UNKNOWN"": 2}",3,NCT05195749,NCT05656521,"A Prospective, Phase II Study to Evaluate Safety of 101-PGC-005 ('005) for Moderate to Severe COVID-19 Disease Along With Standard of Care || A Single Arm, Open Label, Single Dose and Multiple Dose Study to Evaluate Pharmacokinetics, Safety & Tolerability of 101-PGC-005 in Healthy, Adult, Human Subjects || A Prospective, Randomized, Comparative, Mu",NCT05195749|NCT05619770|NCT05656521,0
FB102,,,,,,FB102,vitiligo | celiac disease | alopecia areata,"{""PHASE1"": 2, ""PHASE2"": 1}","{""RECRUITING"": 3}",3,NCT06905873,NCT07205159,"A Randomized, Double-Blind, Placebo Controlled, Multi-center Study to Evaluate the Safety and Efficacy of FB102 in Patients With Non-Segmental Vitiligo || A Multicenter, Randomized, Double-blind, Placebo-controlled Phase 2 Study to Evaluate the Efficacy and Safety of FB102 in Adult Participants With Celiac Disease on a Gluten Free Diet || A Randomi",NCT06905873|NCT06982963|NCT07205159,0
IPG7236,,,,,,IPG7236 | ipg7236,advanced solid tumors | solid tumor,"{""PHASE1/PHASE2"": 2, ""PHASE1"": 1}","{""RECRUITING"": 1, ""TERMINATED"": 1, ""NOT_YET_RECRUITING"": 1}",3,NCT05142592,NCT07508761,"A Phase 1/2a, Multi-center, Non-randomized, Open-label, Dose-escalation, and Dose Expansion Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Preliminary Anti-tumor Activity of IPG7236 Administered Orally as a Single Agent in Patients With Advanced Solid Tumors || A Phase 1, Randomized, Double-blind, Placebo-controlled, Single and M",NCT05142592|NCT05288543|NCT07508761,0
CX11,,,,,,CX11 | cx11,overweight | obesity | type 2 diabetes mellitus,"{""PHASE2"": 2, ""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 2}",3,NCT07011797,NCT07349381,"A Multicenter, Randomized, Double-Blind, Placebo-Controlled Phase 2 Study to Evaluate the Efficacy and Safety of CX11 Tablets in Overweight/Obese Participants || A Multicenter, Randomized, Double-Blind, Placebo-Controlled Dose-Finding Study of CX11 Tablets in Patients With Type 2 Diabetes Mellitus || An Open-label, Randomized, Multiple-dose, Two-cy",NCT07011797|NCT07340320|NCT07349381,0
HBI0101,,,,,,HBI0101 CART | hbi0101 cart | HBI0101,multiple myeloma | light-chain amyloidosis | autoimmune rheumatic diseases,"{""PHASE2"": 1, ""PHASE1"": 2}","{""RECRUITING"": 3}",3,NCT06971380,NCT07333430,A Phase 2 Trial to Study Efficacy and Safety of HBI0101 (NXC-201) CART in Subjects With Multiple Myeloma and Light-Chain Amyloidosis. || A Phase 1 Dose Escalation and Safety Study of HBI0101 CART in B-cell Mediated Refractory Autoimmune Diseases || A Phase 1a/1b Open-Label Study With Dose Escalation and Expansion Phases to Evaluate Safety and Preli,NCT06971380|NCT07085676|NCT07333430,0
IRX-101,,,,,,IRX-101 | irx-101,ocular infection | corneal epitheliopathy | post-intravitreal injection pain | pain,"{""PHASE3"": 2, ""PHASE2"": 1}","{""TERMINATED"": 1, ""COMPLETED"": 1, ""NOT_YET_RECRUITING"": 1}",3,NCT05127525,NCT05750589,"Randomized, Double-Masked, Multicenter Study to Evaluate the Efficacy, Safety, and Tolerability of IRX-101 Versus 5% Povidone-Iodine as an Ocular Surface Sterilizer || Randomized, Controlled, Double-Masked Study to Evaluate the Efficacy of IRX-101 in Reducing Post-Intravitreal Injection Pain and Corneal Epitheliopathy || Randomized, Controlled, Dou",NCT05127525|NCT05747430|NCT05750589,0
CMX001,,,BRINCIDOFOVIR,Small molecule,APPROVAL,CMX001 | cmx001,cytomegalovirus infection,"{""PHASE1"": 2, ""NA"": 1}","{""COMPLETED"": 2, ""TERMINATED"": 1}",3,NCT00780182,NCT05391724,"An Open-Label, Randomized, 3-Way Crossover, Single-Dose Study in Healthy Volunteers Comparing the Bioavailability of CMX001 (HDP-Cidofovir Conjugate) Delivered as a Tablet Formulation vs a Solution Formulation and the Effect of Food on CMX001 Bioavailability || A Prospective Observational Study for the Long-term Follow-up of Subjects Previously Enr",NCT00780182|NCT02167685|NCT05391724,0
SC0062,,,,,,SC0062,chronic kidney disease | IgA nephropathy | proteinuria | diabetic kidney disease | type 1 diabetes mellitus,"{""PHASE2"": 2, ""PHASE3"": 1}","{""ACTIVE_NOT_RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1, ""RECRUITING"": 1}",3,NCT05687890,NCT06819826,"A Randomized, Double Blind, Placebo Parallel Controlled, 2 Cohorts, Multicenter Phase II Study to Investigate the Safety and Efficacy of SC0062 Capsule in Patients With Chronic Kidney Disease With Albuminuria || Individual and Combined Endothelin Receptor and SGLT2 Antagonism in Adults With Type 1 Diabetes Mellitus and Chronic Kidney Disease: a Pha",NCT05687890|NCT06072326|NCT06819826,0
INV-101,,,,,,INV-101,,"{""PHASE1"": 3}","{""COMPLETED"": 3}",3,NCT04531150,NCT06938204,"A Single Center, Phase I, Double-Blind, Placebo-Controlled Evaluation of the Safety, Tolerability, and Pharmacokinetics of Single Ascending Oral Doses of INV-101 in Healthy Male and Female Subjects || A First-in-Human, Randomized, Double-Blind, Placebo-Controlled, Single Ascending Dose Study to Assess the Safety, Tolerability, and Pharmacokinetics ",NCT04531150|NCT05844592|NCT06938204,0
DFP-10917,,,,,,dfp-10917 | DFP-10917,acute myeloid leukemia | acute lymphoblastic leukemia | acute myelogenous leukemia,"{""PHASE1/PHASE2"": 2, ""PHASE3"": 1}","{""COMPLETED"": 1, ""TERMINATED"": 1, ""RECRUITING"": 1}",3,NCT01702155,NCT06382168,"A Phase I/II Study of DFP 10917 Given by Continuous Infusion in Patients With Relapsed or Refractory Acute Leukemia || Phase 3 Randomized Trial of DFP-10917 vs Non-Intensive Reinduction (LoDAC, Azacitidine, Decitabine, Venetoclax Combination Regimens) or Intensive Reinduction (High & Intermediate Dose Cytarabine Regimens) for Acute Myelogenous Leuk",NCT01702155|NCT03926624|NCT06382168,0
CHF5993,,,,,,CHF5993 | chf5993,asthma,"{""PHASE1"": 1, ""PHASE3"": 1, ""PHASE2"": 1}","{""COMPLETED"": 2, ""RECRUITING"": 1}",3,NCT02287272,NCT07301736,"Open-label, Randomized, Single Dose, 2-sequence, 2-period Cross-over Study to Investigate the Effect of Inhibition of the Organic Cation Transport in the Kidneys by Cimetidine on the Pharmacokinetics of the CHF5993 in Healthy Volunteers || A 12-week Double-blind, Multicentre, Randomised, Active-controlled, 2-arm, Parallel-group Clinical Trial to Ev",NCT02287272|NCT06264674|NCT07301736,0
SI-614,,,CINHYALURONATE SODIUM,Unknown,PHASE_3,si-614 | SI-614,dry eye,"{""PHASE2"": 1, ""PHASE2/PHASE3"": 1, ""PHASE3"": 1}","{""COMPLETED"": 3}",3,NCT01558999,NCT05411367,"Report in Phase 2 stage for Si-614 and 2 diseases || A Multicenter, Randomized, Double-masked and Placebo-controlled Study Evaluating the Efficacy and Safety of SI-614 Ophthalmic Solution in Patients With Dry Eye || A Multicenter, Randomized, Double-masked and Placebo-controlled Study Evaluating the Efficacy and Safety of SI-614 Ophthalmic Solution",NCT01558999|NCT02205840|NCT05411367,0
FCR001,,,,,,FCR001 | fcr001,kidney transplantation | renal transplantation | systemic sclerosis,"{""PHASE2"": 1, ""PHASE3"": 1, ""PHASE1/PHASE2"": 1}","{""WITHDRAWN"": 2, ""TERMINATED"": 1}",3,NCT01649388,NCT05098145,"A Single-arm, Multi-center, Exploratory Safety and Efficacy Study of FCR001 Cell-based Therapy to Induce Donor-specific Tolerance in Previously Transplanted Recipients of a Kidney From a Living Donor, and Safety in FCR001 Donors || A Randomized, Controlled, Multi-center, Safety and Efficacy Study of FCR001 Cell-based Therapy Relative to a Tacrolimu",NCT01649388|NCT03995901|NCT05098145,0
BBT002,,,,,,bbt002 | BBT002,chronic obstructive pulmonary disease | asthma | chronic rhinosinusitis with nasal polyps,"{""PHASE1"": 2, ""PHASE1/PHASE2"": 1}","{""RECRUITING"": 2, ""NOT_YET_RECRUITING"": 1}",3,NCT06944925,NCT07436949,"A Randomized, Blinded, Placebo-controlled, Single- and Multiple-ascending Dose Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Immunogenicity, Pharmacodynamics and Clinical Activity of BBT002 in HVs and COPD Patients || A Randomized, Double-Blind, Placebo-controlled, Single- and Multiple-ascending Dose Study to Evaluate the Safety, To",NCT06944925|NCT07288554|NCT07436949,0
NS101,,,,,,NS101 | ns101,Alzheimer's disease | sudden sensorineural hearing loss | semantic variant primary progressive aphasia,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",3,NCT05143463,NCT07154485,"A Phase 1, Randomized, Placebo-controlled, Double-blind, Single Ascending Dose Study to Assess the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of Intravenous NS101 Infusion in Healthy Volunteers || A Phase 1b/2a, Double-blinded, Placebo-controlled, Multiple Doses, 2 Step-up Study Evaluating the Safety, Tolerability, PK/PD and Effic",NCT05143463|NCT06249919|NCT07154485,0
XTR003,,,,,,XTR003,viable myocardium | ischemic heart disease | ischemic cardiomyopathy,"{""PHASE1"": 1, ""PHASE2"": 2}","{""COMPLETED"": 2, ""RECRUITING"": 1}",3,NCT05136391,NCT07443696,"A Phase I Study to Evaluate the Safety, Biodistribution, Radiation Dosimetry, and Pharmacokinetics of XTR003 in Healthy Chinese Volunteers || Exploratory Application of XTR003 as a Novel PET Myocardial Fatty Acid Metabolism Imaging Agent for the Detection of Viable Myocardium || A Randomized, Open-Label, Parallel-Controlled Phase IIb Clinical Trial",NCT05136391|NCT05885854|NCT07443696,1
AK146D1,,,,,,ak146d1 | AK146D1,solid tumors | advanced solid tumors | breast cancer,"{""PHASE1"": 2, ""PHASE2"": 1}","{""RECRUITING"": 2, ""NOT_YET_RECRUITING"": 1}",3,NCT06929663,NCT07591090,"A Phase Ia Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Anti-tumor Efficacy of AK146D1 for Injection, an Anti-Trop2/Nectin4 Bispecific Antibody-drug Conjugate, in Patients With Advanced Solid Tumors || A Phase Ia Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Anti-tumor Efficacy of AK146D1 for",NCT06929663|NCT07067567|NCT07591090,0
APN401,,,,,,siRNA-transfected peripheral blood mononuclear cells APN401 | APN401,pancreatic cancer | solid tumor | solid tumors | melanoma | kidney cancer | colorectal cancer,"{""PHASE1"": 3}","{""COMPLETED"": 3}",3,NCT02166255,NCT06172894,"A Phase 1, Open-Label, Dose-Ranging Study to Assess the Safety and Immunologic Activity of APN401 || Safety and Immunologic Activity of Multiple Infusions of APN401 || An Open-label, Multi-center, Dose-escalation Phase Ib Study to Determine the Recommended Phase 2 Dose of APN401 in Patients with Advanced Solid Tumors",NCT02166255|NCT03087591|NCT06172894,0
DPA-713,,,,,,11C-DPA-713 | DPA-713,multiple sclerosis | herpes encephalitis | Alzheimer s disease | Parkinson s disease | ischemic stroke | severe traumatic brain injury,"{""PHASE1"": 1, ""NA"": 2}","{""COMPLETED"": 2, ""RECRUITING"": 1}",3,NCT02181582,NCT06591429,"Evaluation of Specific PET Radioligand Binding To Translocator Protein || Whole Brain Connectivity Changes Induced by Traumatic Coma: Combined Structural, Functional and Neuroinflammatory Approaches || Investigation of Smoldering Inflammation in Multiple Sclerosis",NCT02181582|NCT03482115|NCT06591429,0
H1299,,,,,,h1299 cell lysate vaccine | h1299 cell lysate,esophageal cancer | non-small cell lung cancer | epithelial malignancy metastatic to mediastinum | thoracic sarcoma | epithelial malignancy metastatic to lung | epithelial malignancy metastatic to pleura,"{""PHASE1/PHASE2"": 3}","{""TERMINATED"": 1, ""SUSPENDED"": 1, ""WITHDRAWN"": 1}",3,NCT02054104,NCT05898828,"Adjuvant Tumor Lysate Vaccine and Iscomatrix With or Without Metronomic Oral Cyclophosphamide and Celecoxib in Patients With Malignancies Involving Lungs, Esophagus, Pleura, or Mediastinum || Phase I/II Evaluation of a Cancer Lysate Vaccine and Montanide(R) ISA-51 VG With or Without the IL-15 Super-Agonist N-803 as Adjuvant Therapy for PD-L1 Negati",NCT02054104|NCT05642195|NCT05898828,0
M032,,,,,,m032 (NSC 733972) | m032 | engineered HSV-1 M032,gliosarcoma | glioblastoma multiforme | anaplastic astrocytoma | astrocytoma | diffuse midline glioma,"{""PHASE1"": 2, ""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 2}",3,NCT02062827,NCT07076498,"A Phase 1 Study of M032 (NSC 733972), a Genetically Engineered HSV-1 Expressing IL-12, in Patients With Recurrent/Progressive Glioblastoma Multiforme, Anaplastic Astrocytoma, or Gliosarcoma || A Phase I/II Study of Pembrolizumab and M032 (NSC 733972), a Genetically Engineered HSV-1 Expressing IL-12, in Patients With Recurrent/Progressive and Newly ",NCT02062827|NCT05084430|NCT07076498,0
ARA-290,,,CIBINETIDE,Protein,PHASE_2,ARA 290,prediabetes | type 2 diabetes | sarcoidosis | small fiber neuropathy | diabetic macular oedema,"{""PHASE2"": 3}","{""UNKNOWN"": 1, ""COMPLETED"": 1, ""TERMINATED"": 1}",3,NCT01933529,NCT06626971,"Effects of ARA 290, a Non-hematopoietic Erythropoietin Analogue, on Glucose Tolerance, Insulin Secretion, Insulin Sensitivity and Long-term Glucose Control in Individuals With Prediabetes and/or Drug-naive Type 2 Diabetes; a Phase II Study. || A Double Blind, Placebo Controlled Phase 2 Dose Ranging Study of the Effects of ARA 290 on Corneal Nerve F",NCT01933529|NCT02039687|NCT06626971,0
IDP-121,,,,,,IDP-121 | idp-121,acne vulgaris | acne | diffuse large B cell lymphoma | chronic lymphocytic leukemia | multiple myeloma | high-grade B cell lymphoma,"{""PHASE3"": 2, ""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 2, ""RECRUITING"": 1}",3,NCT02491060,NCT05908409,"A Phase 3, Multi-Center, Randomized, Double-Blind, Vehicle-Controlled, 2-Arm, Parallel Group Comparison Study Comparing the Efficacy and Safety of IDP-121 and IDP-121 Vehicle Lotion in the Treatment of Acne Vulgaris || A Phase 3, Multi-Center, Randomized, Double-Blind, Vehicle-Controlled, 2-Arm, Parallel Group Comparison Study Comparing the Efficac",NCT02491060|NCT02535871|NCT05908409,0
WP1066,,,WP 1066,Small molecule,PHASE_2,WP1066,melanoma | malignant glioma | malignant brain tumor | malignant gliomas | glioblastoma,"{""PHASE1"": 2, ""PHASE2"": 1}","{""COMPLETED"": 2, ""RECRUITING"": 1}",3,NCT01904123,NCT05879250,"A Phase I Trial of WP1066 in Patients With Recurrent Malignant Glioma and Brain Metastasis From Melanoma || A Phase I Study of WP1066 in Children With Refractory and Progressive or Recurrent Malignant Brain Tumors (AflacST1901) || A Multi-Arm, Open Label, Phase II Trial of WP1066 and Radiation Therapy in Patients With Newly Diagnosed Glioblastoma",NCT01904123|NCT04334863|NCT05879250,0
MV130,,,,,,MV130 | BACTEK-R (MV130),exacerbations of chronic obstructive pulmonary disease | pneumonia | respiratory tract infections,"{""PHASE2/PHASE3"": 1, ""PHASE3"": 1, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1, ""UNKNOWN"": 2}",3,NCT01842360,NCT05208060,"Randomized Double-blind Placebo-controlled Multicenter Clinical Trial of Bacterial Polyvalent Vaccine (BACTEK®), Administered Sublingually in COPD Patients, to Evaluate Efficacy, Safety, and Immunomodulatory Response. || A Prospective, Open-label, Randomized Pilot Study (Including a Control Group) of BACTEK-R (MV130), Administered Sublingually to A",NCT01842360|NCT04363814|NCT05208060,0
NFL-101,,,,,,NFL-101 | nfl-101,nicotine dependence | tobacco addiction | smoking addiction,"{""PHASE1"": 1, ""PHASE2"": 2}","{""COMPLETED"": 3}",3,NCT02521701,NCT06091826,Phase I Study Assessing Safety and Efficacity of NFL101 as Tobacco Therapy(CESTO) || Study Assessing Efficacy and Safety of NFL-101 as a Tobacco Cessation Therapy || Phase II Study Assessing Efficacy and Safety of NFL-101 on Reduction of Reinforcing Properties of Cigarettes (PRECESTO Trial),NCT02521701|NCT04571216|NCT06091826,0
LBT-999,,,,,,LBT-999 | 18F-LBT-999,Parkinson's disease | essential tremor | traumatic brain injury,"{""EARLY_PHASE1"": 1, ""PHASE3"": 1, ""PHASE2"": 1}","{""TERMINATED"": 1, ""COMPLETED"": 1, ""RECRUITING"": 1}",3,NCT02393027,NCT06930261,"Quantification of Dopamine Active Transporter (DAT) in Humans: Validation of a New Radiophamaceutical, the [18F] LBT-999 || Non-inferiority Study of the Molecular Imaging of Dopamine Transporters Using [123I]-FP/CIT-SPECT and [18F] LBT-999-PET to Distinguish Between Parkinson's Disease and Essential Tremor. || Dopaminergic Disruption Induced by Tra",NCT02393027|NCT04265209|NCT06930261,0
ACI-24,,,,,,aci-24 | aci-24.060,down syndrome | alzheimer disease,"{""PHASE1"": 1, ""PHASE2"": 1, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1, ""WITHDRAWN"": 1, ""RECRUITING"": 1}",3,NCT02738450,NCT05462106,"A Phase Ib Multi-Center, Double-Blind, Randomized, Placebo-Controlled Dose Escalation Study of the Safety, Tolerability and Immunogenicity of ACI-24 in Adults With Down Syndrome || A Phase 2 Double-blind, Randomized, Placebo-controlled Study to Assess the Safety, Tolerability and Target Engagement of ACI-24 in Adults With Down Syndrome || A Phase 1",NCT02738450|NCT04373616|NCT05462106,0
TV005,,,,,,TV005 | TetraVax-DV TV005,dengue virus infection | dengue fever | dengue infection,"{""PHASE1"": 1, ""PHASE2"": 2}","{""COMPLETED"": 2, ""ACTIVE_NOT_RECRUITING"": 1}",3,NCT02317900,NCT05229354,"A Phase 1 Evaluation of the Safety and Protective Efficacy of a Single Dose of the Live Attenuated Tetravalent Dengue Vaccine TV005 to Protect Against Infection With Attenuated DENV-2, rDEN2∆30-7169 || Phase II, Randomized, Double-Blind, Placebo-Controlled Study of the Safety and Immunogenicity of the Recombinant Live Attenuated Tetravalent Dengue ",NCT02317900|NCT02678455|NCT05229354,0
PGV001,,,,,,PGV001 | pgv001,non-hematologic malignancies | urothelial cancer | prostate cancer,"{""PHASE1"": 3}","{""COMPLETED"": 2, ""ACTIVE_NOT_RECRUITING"": 1}",3,NCT02721043,NCT05010200,"Study Of Pgv001 A Multi-Peptide Therapeutic Vaccine Platform For Use In The Treatment Of Malignancies In The Adjuvant Setting || Pilot Study of Atezolizumab Plus PGV001, a Multipeptide Personalized Neoantigen Vaccine, in Patients With Locally Advanced or Metad or Metastatic Urothelial Cancer || Phase I, Open-label, Single-center Proof of Concept St",NCT02721043|NCT03359239|NCT05010200,0
NUC-3373,,,FOSIFLOXURIDINE NAFALBENAMIDE,Small molecule,PHASE_2,NUC-3373 | nuc-3373,colorectal cancer | solid tumors,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1, ""PHASE2"": 1}","{""COMPLETED"": 2, ""TERMINATED"": 1}",3,NCT02723240,NCT05678257,"A Two-part, Phase I Open Label, Dose Escalation and Expansion Study to Assess Safety, Pharmacokinetics and Clinical Activity of NUC-3373, a Nucleotide Analogue, in Participants With Advanced Solid Tumours || A Phase Ib/II Open Label Study to Assess the Safety and Pharmacokinetics of NUC-3373, a Nucleotide Analogue, Given in Combination With Standar",NCT02723240|NCT03428958|NCT05678257,0
SBP-101,,,IVOSPEMIN,Small molecule,PHASE_3,SBP-101 | sbp-101,pancreatic ductal adenocarcinoma,"{""PHASE1"": 2, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 2, ""RECRUITING"": 1}",3,NCT02657330,NCT05254171,"A Phase 1A/1B Study of SBP-101 in Previously Treated Subjects With Locally Advanced or Metastatic Pancreatic Ductal Adenocarcinoma || Phase 1A/1B Dose Escalation and Expansion Study of SBP-101 in Combination With Nab-Paclitaxel and Gemcitabine in Subjects With Previously Untreated Metastatic Pancreatic Ductal Adenocarcinoma || A Randomized, Double-",NCT02657330|NCT03412799|NCT05254171,0
SJ733,,,SJ-733,Small molecule,PHASE_2,SJ733,malaria | uncomplicated Plasmodium vivax malaria | Plasmodium vivax malaria,"{""PHASE1"": 1, ""PHASE2"": 2}","{""COMPLETED"": 2, ""NOT_YET_RECRUITING"": 1}",3,NCT02661373,NCT07430592,"Phase 1a, First-In-Human, Dose-Escalation Study of (+)-SJ000557733 (SJ733), an Oral, Novel Inhibitor of Plasmodium Falciparum Plasma Membrane Protein PfATP4 || An Open Label Phase 2a Study to Assess the Efficacy, Safety, Tolerability, and Pharmacokinetics of (+)-SJ000557733 (SJ733) With or Without Cobicistat in Adult Patients With Acute, Uncomplica",NCT02661373|NCT04709692|NCT07430592,0
