asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
SHR-A1921,Jiangsu Hengrui Pharmaceuticals,high,,,,SHR-A1921 | shr-a1921,breast cancer | non-small cell lung cancer | solid tumor | epithelial ovarian cancer | malignant solid tumour | solid tumors,"{""PHASE1"": 2, ""PHASE2"": 9, ""PHASE1/PHASE2"": 3, ""PHASE2/PHASE3"": 1}","{""UNKNOWN"": 1, ""RECRUITING"": 4, ""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 2, ""NOT_YET_RECRUITING"": 6, ""WITHDRAWN"": 1}",15,NCT05154604,NCT06649331,"A Phase 1 Multi-Center, Open-Label Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Efficacy of SHR-A1921 in Subjects With Advanced Malignant Solid Tumour . || Fudan University Shanghai Cancer Center Breast Cancer Precision Platform Series Study- Neoadjuvant Therapy (FASCINATE-N) || Precision Platform Study of HR+/ HER2-advanced Bre",NCT05154604|NCT05582499|NCT05594095|NCT05594875|NCT05765032|NCT05924256,0
henagliflozin,Jiangsu Hengrui Pharmaceuticals,high,HENAGLIFLOZIN,Small molecule,APPROVAL,henagliflozin,type 2 diabetes mellitus | type 2 diabetes | heart failure | obesity | prediabetes | atrial fibrillation,"{""PHASE3"": 1, ""PHASE4"": 8, ""NA"": 6}","{""UNKNOWN"": 5, ""COMPLETED"": 3, ""NOT_YET_RECRUITING"": 7}",15,NCT05252624,NCT07441187,"Impact of Henagliflozin on Cardiac Structure, Function and Biomarkers of Heart Failure in Patients With Persistent Atrial Fibrillation || Study on the Efficacy and Safety of Henagliflozin Combined with Continuous Subcutaneous Insulin Infusion in the Treatment of Type 2 Diabetes Mellitus Based on Continuous Glucose Monitoring System || Effect of Hen",NCT05252624|NCT05677334|NCT05742230|NCT06031389|NCT06059287|NCT06085703,1
JS207,Shanghai Junshi Biosciences,high,,,,JS207 | js207,non-small cell lung cancer | breast cancer | malignant tumor | malignant solid tumor | colorectal cancer | advanced solid tumors,"{""PHASE2"": 11, ""PHASE1"": 2, ""PHASE1/PHASE2"": 2}","{""RECRUITING"": 13, ""ACTIVE_NOT_RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",15,NCT05582499,NCT07503756,"Fudan University Shanghai Cancer Center Breast Cancer Precision Platform Series Study- Neoadjuvant Therapy (FASCINATE-N) || A Phase I Study to Evaluate The Safety, Tolerability, Pharmacokinetics And Pharmacodynamics Of JS207 in Patients With Advanced Malignant Tumor || A Phase I Clinical Study Evaluating the Safety, Tolerability, Pharmacokinetics a",NCT05582499|NCT06022250|NCT06571422|NCT06868836|NCT06885385|NCT06924606,0
icotinib,Betta Pharmaceuticals,high,ICOTINIB,Small molecule,APPROVAL,icotinib,non-small cell lung cancer | non-small-cell lung cancer | lung adenocarcinoma | brain metastases | epidermal growth factor receptor mutation | esophageal squamous cell carcinoma,"{""PHASE3"": 14, ""PHASE4"": 12, ""PHASE2"": 49, ""PHASE1/PHASE2"": 1, ""PHASE1"": 3, ""NA"": 4, ""PHASE2/PHASE3"": 1, ""EARLY_PHASE1"": 1}","{""COMPLETED"": 18, ""UNKNOWN"": 57, ""SUSPENDED"": 1, ""TERMINATED"": 2, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 3, ""NOT_YET_RECRUITING"": 3}",85,NCT01040780,NCT07458919,"A Randomized,Double-blind,Multicenter Phase III Trial to Evaluate the Safety and Efficacy of Icotinib and Gefitinib in Advanced NSCLC Patients Previously Treated With Chemotherapy || An Open , Single-Center, Single Arm Trial to Evaluate the Efficacy and Safety of Dose Escalation of Icotinib in Advanced NSCLC Patients After Routine Icotinib Therapy ",NCT01040780|NCT01465243|NCT01514877|NCT01516983|NCT01646450|NCT01665417,3
conbercept,Chengdu Kanghong,medium,CONBERCEPT,Protein,APPROVAL,conbercept,diabetic macular edema | age-related macular degeneration | proliferative diabetic retinopathy | polypoidal choroidal vasculopathy | macular edema | choroidal neovascularization,"{""PHASE3"": 6, ""PHASE2"": 7, ""PHASE4"": 9, ""NA"": 10, ""EARLY_PHASE1"": 3, ""PHASE1"": 1, ""PHASE2/PHASE3"": 2}","{""UNKNOWN"": 21, ""COMPLETED"": 10, ""TERMINATED"": 3, ""RECRUITING"": 3, ""ACTIVE_NOT_RECRUITING"": 1}",38,NCT01809223,NCT07144865,"The Safety and Efficacy of Conbercept in the Treatment of Choroidal Neovascularization (CNV) Secondary to High Myopia || An Open Label, Single Arm Clinical Study of Intravitreal Injection of Conbercept in Patients With Maculae Edema Secondary to Retinal Vein Occlusion (the FALCON Study) || An Open, Non-randomize, Single-center, Safety and Efficacy ",NCT01809223|NCT01809236|NCT02098720|NCT02194634|NCT02577107|NCT02802657,0
SHR4640,Jiangsu Hengrui Pharmaceuticals,high,SHR-4640,Small molecule,PHASE_3,SHR4640 | shr4640,gout | hyperuricemia | high serum uric acid level | renal insufficiency,"{""PHASE1"": 14, ""PHASE2"": 4, ""PHASE3"": 2}","{""COMPLETED"": 13, ""UNKNOWN"": 6, ""RECRUITING"": 1}",20,NCT02815839,NCT07362355,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled Study to Evaluate Safety, Tolerability, Food Effect, Pharmacokinetics, and Pharmacodynamics of Single Doses of SHR4640 in Healthy Subjects || A Phase 1, Randomized, Double-Blind, Placebo-Controlled Study to Evaluate Tolerability, Pharmacokinetics, and Pharmacodynamics of Multiple Doses of SHR4",NCT02815839|NCT02890966|NCT03015948|NCT03131583|NCT03185793|NCT03211403,1
KN026,Alphamab Oncology,high,KN-026,Unknown,PHASE_3,KN026 | kn026,breast cancer | gastric cancer | gastroesophageal junction cancer | HER2 positive solid tumor | HER2-positive solid tumor | adenocarcinoma of the gastro-esophageal junction,"{""PHASE1"": 3, ""PHASE2"": 8, ""NA"": 1, ""PHASE2/PHASE3"": 2, ""PHASE3"": 3}","{""COMPLETED"": 4, ""UNKNOWN"": 3, ""TERMINATED"": 1, ""RECRUITING"": 5, ""NOT_YET_RECRUITING"": 4}",17,NCT03619681,NCT07597629,"A Single Arm, Open Lable, Dose Escalation Phase I Study to Evaluate the Tolerability, Safety, Pharmacokinetics, and Preliminary Efficacy of KN026 Monotherapy in Patients With HER2-positive Advanced Malignant Breast and Gastric Cancer || Phase I Study of KN026 in HER2 Expressing Breast Cancer, Astric/Gastroesophageal Junction Cancer and Other Locall",NCT03619681|NCT03847168|NCT03925974|NCT04040699|NCT04165993|NCT04521179,0
sunvozertinib,Dizal Pharmaceutical,high,SUNVOZERTINIB,Small molecule,PHASE_3,sunvozertinib,non-small cell lung cancer | non-small-cell lung cancer | epidermal growth factor receptor exon 20 insertion mutation,"{""PHASE1/PHASE2"": 3, ""PHASE3"": 2, ""PHASE2"": 8, ""NA"": 1, ""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 4, ""NOT_YET_RECRUITING"": 2, ""RECRUITING"": 9}",15,NCT03974022,NCT07274761,"A Phase I/II, Open-Label, Multicenter Study to Assess the Safety, Tolerability, Pharmacokinetics and Anti-tumor Efficacy of DZD9008 in Patients With Advanced Non-Small Cell Lung Cancer (NSCLC) With EGFR or HER2 Mutation || A Phase 3, Open-Label, Randomized, Multi-Center Study of DZD9008 Versus Platinum-Based Doublet Chemotherapy as First-Line Treat",NCT03974022|NCT05668988|NCT05712902|NCT06182761|NCT06195189|NCT06348927,0
lisaftoclax,Ascentage Pharma,high,APG-2575,Unknown,PHASE_3,lisaftoclax,chronic lymphocytic leukemia | small lymphocytic lymphoma | acute myeloid leukemia | diffuse large B-cell lymphoma | myeloid malignancies | chronic myeloid leukemia,"{""PHASE1"": 3, ""PHASE1/PHASE2"": 2, ""PHASE3"": 4, ""PHASE2"": 4, ""PHASE2/PHASE3"": 1}","{""RECRUITING"": 9, ""WITHDRAWN"": 1, ""NOT_YET_RECRUITING"": 4}",14,NCT04215809,NCT07601607,"APG-2575CU101, A Phase Ib Study of APG-2575 as a Single Agent or in Combination With Other Therapeutic Agents in Patients With Relapsed and/or Refractory Chronic Lymphocytic Leukemia (CLL)/Small Lymphocytic Lymphoma (SLL) || A Phase Ib Study of the Safety, Pharmacokinetic of Lisaftoclax (APG-2575) Single Agent and in Combination With Homoharrington",NCT04215809|NCT04501120|NCT06104566|NCT06319456|NCT06389292|NCT06401603,0
HRS-5965,Jiangsu Hengrui Pharmaceuticals,high,,,,HRS-5965 | hrs-5965,paroxysmal nocturnal hemoglobinuria | IgA nephropathy,"{""PHASE1"": 7, ""PHASE2"": 4, ""PHASE3"": 3}","{""COMPLETED"": 10, ""ACTIVE_NOT_RECRUITING"": 2, ""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",14,NCT05505955,NCT07582133,"A Phase I Study to Evaluate Safety, Tolerability, Pharmacokinetics/Pharmacodynamics of Single and Multiple Dose of HRS-5965 Tablets in Healthy Subjects, and the Food Effect on Pharmacokinetics, and Pharmacokinetics in Subjects With Impaired Renal Function || An Multicenter, Randomized, Open-label Proof of Concept Study to Assess the Efficacy, Safet",NCT05505955|NCT06051357|NCT06137768|NCT06238544|NCT06490991|NCT06567392,1
ZG005,Suzhou Zelgen,high,,,,zg005 | ZG005,hepatocellular carcinoma | cervical cancer | solid tumors | neuroendocrine carcinoma | advanced solid tumors | solid tumor,"{""PHASE1/PHASE2"": 10, ""NA"": 1, ""PHASE2"": 3}","{""RECRUITING"": 11, ""UNKNOWN"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",14,NCT06233292,NCT07142837,"A Phase 1/2 Dose Escalation, Tolerability, Safety and Pharmacokinetics Study of ZG005 in Patients With Advanced Solid Tumors || A Study Evaluating the Efficacy and Safety of ZG005 in Combination With Donafenib Tosilate Tablets or Bevacizumab as First-line Treatment in Patients With Advanced Hepatocellular Carcinoma || A Multi-center, Open, Dose Exp",NCT06233292|NCT06233994|NCT06239298|NCT06241235|NCT06372626|NCT06558227,0
AK105,Akeso,high,PENPULIMAB,Antibody,APPROVAL,ak105 | AK105,hepatocellular carcinoma | solid tumor malignancies | classic Hodgkin lymphoma | nasopharyngeal carcinoma | non-small cell lung cancer | chest cancer,"{""PHASE1"": 2, ""PHASE1/PHASE2"": 2, ""PHASE2"": 10, ""PHASE3"": 3}","{""COMPLETED"": 4, ""TERMINATED"": 1, ""UNKNOWN"": 10, ""ACTIVE_NOT_RECRUITING"": 1, ""ENROLLING_BY_INVITATION"": 1}",17,NCT03352531,NCT05683704,"A Phase 1A/1B Multicenter, Open-label, Dose-escalation, and Dose-expansion Study to Evaluate the Safety, Pharmacokinetics, and Antitumor Activity of AK105 in Subjects With Advanced Solid Tumors || A Single-arm, Multicenter, Open-label, Phase I/II Study of AK105 as Monotherapy in Relapsed or Refractory Classic Hodgkin Lymphoma || A Single-arm, Open-",NCT03352531|NCT03722147|NCT03866967|NCT03866980|NCT04172571|NCT04203719,0
TQB3616,Chia Tai Tianqing (Sino Biopharm),high,,,,tqb3616 | TQB3616,breast cancer | lung cancer | digestive system tumors | prostate cancer | dedifferentiated liposarcoma,"{""PHASE1"": 4, ""PHASE2"": 5, ""PHASE1/PHASE2"": 3, ""PHASE3"": 2}","{""COMPLETED"": 3, ""TERMINATED"": 3, ""UNKNOWN"": 3, ""ACTIVE_NOT_RECRUITING"": 3, ""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",14,NCT03850873,NCT06851442,"A Phase I Clinical， Tolerance and Pharmacokinetic Evaluation of 1 Schedules of Oral TQB3616，A Cyclin-Dependent Kinase Inhibitor ，In Patients With Advanced Breast Cancer || A Open-label, Multicenter Phase II Study of TQB3616 Capsules Combined With Fulvestrant Injection in Subjects With HR-positive, HER2-negative Advanced Breast Cancer || A Clinical ",NCT03850873|NCT04796623|NCT04924192|NCT05139082|NCT05156450|NCT05344729,1
herombopag,Jiangsu Hengrui Pharmaceuticals,high,RAFUTROMBOPAG,Small molecule,APPROVAL,herombopag,thrombocytopenia | aplastic anemia | immune thrombocytopenia | cervical cancer,"{""PHASE1"": 1, ""NA"": 2, ""PHASE2"": 7, ""PHASE3"": 2, ""PHASE4"": 2}","{""COMPLETED"": 2, ""UNKNOWN"": 5, ""RECRUITING"": 4, ""ACTIVE_NOT_RECRUITING"": 1, ""NOT_YET_RECRUITING"": 2}",14,NCT03977805,NCT07198672,Metabolism and Disposition of [14C] Herombopag in Chinese Healthy Human Subjects || A Real-world Study of Herombopag in the Treatment of Thrombocytopenia Related Diseases in Henan Province || Herombopag for Chemotherapy-induced Thrombocytopenia: a Prospective Multi-center One-arm Study in Solid Tumors,NCT03977805|NCT05130424|NCT05236582|NCT05350956|NCT05660785|NCT05685420,1
recaticimab,Jiangsu Hengrui Pharmaceuticals,high,RECATICIMAB,Antibody,APPROVAL,recaticimab | recatIcimab,ischemic stroke | non-small cell lung cancer | intracranial atherosclerotic stenosis | familial hypercholesterolemia | hypercholesterolemia | non-familial hypercholesterolemia,"{""PHASE2"": 4, ""PHASE3"": 4, ""PHASE4"": 5}","{""UNKNOWN"": 1, ""COMPLETED"": 2, ""RECRUITING"": 3, ""NOT_YET_RECRUITING"": 7}",13,NCT04455581,NCT07605130,"Open-label, Single-arm, Multicentre Study to Evaluate Efficacy and Safety of SHR-1209 in Subjects With Homozygous Familial Hypercholesterolemia || A Multicentric, Randomized, Double-blind, Placebo-controlled Phase III Study to Evaluate the Efficacy and Safety of SHR-1209 in Patients With Hypercholesterolemia || A Multicentre, Randomized, Double-bli",NCT04455581|NCT04844125|NCT04885218|NCT06467617|NCT06902740|NCT07002476,0
CM313,Keymed Biosciences,medium,LUMROTATUG,Antibody,PHASE_2,CM313 | cm313,multiple myeloma | systemic lupus erythematosus | immune thrombocytopenia | lymphoma | primary immune thrombocytopenia | pemphigus,"{""PHASE1"": 2, ""PHASE1/PHASE2"": 6, ""PHASE2"": 5}","{""UNKNOWN"": 4, ""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 2, ""NOT_YET_RECRUITING"": 4, ""RECRUITING"": 1, ""WITHDRAWN"": 1}",13,NCT04818372,NCT07585734,"A Phase I, Multiple Center, Open-label, Dose Escalation and Dose Expansion Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Preliminary Efficacy of CM313 in Subjects With Relapsed or Refractory Multiple Myeloma and Lymphoma || A Randomized, Double-blind, Placebo-controlled, Dose-escalation, Multiple-dose Phase Ib/IIa Clinical Study",NCT04818372|NCT05465707|NCT05694767|NCT06126237|NCT06199089|NCT06285227,0
CM326,Keymed Biosciences,medium,OCANKITUG,Antibody,PHASE_3,CM326 | cm326 | CM326 recombinant humanized monoclonal antibody,atopic dermatitis | asthma | chronic rhinosinusitis with nasal polyposis | uncontrolled chronic rhinosinusitis with nasal polyps | chronic rhinosinusitis with nasal polyps | chronic obstructive pulmonary disease,"{""PHASE1"": 4, ""PHASE1/PHASE2"": 2, ""PHASE2"": 5, ""PHASE3"": 2}","{""COMPLETED"": 4, ""UNKNOWN"": 4, ""NOT_YET_RECRUITING"": 3, ""RECRUITING"": 2}",13,NCT04842201,NCT07560033,"A Phase 1, Randomized, Placebo-Controlled, Double-blind, Single Ascending Dose Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of CM326 in Adult Healthy Volunteers || A Randomized, Double-blind, Placebo-controlled Phase I Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Immunogenicity of Mu",NCT04842201|NCT05171348|NCT05186922|NCT05324137|NCT05671432|NCT05671445,0
HRS-8080,Jiangsu Hengrui Pharmaceuticals,high,,,,HRS-8080 | hrs-8080,breast cancer,"{""PHASE1"": 4, ""PHASE1/PHASE2"": 5, ""PHASE3"": 3, ""PHASE2"": 1}","{""UNKNOWN"": 1, ""RECRUITING"": 8, ""NOT_YET_RECRUITING"": 3, ""COMPLETED"": 1}",13,NCT05189717,NCT07389733,"A Single-arm, Open-label and Multi-center Phase I Study on Safety, Tolerance and Pharmacokinetics of HRS-8080 Tablets Monotherapy and Combined With Other Anti-cancer Therapy in Patients With Metastatic or Local Advanced Breast Cancer || A Multicenter, Open Phase Ib/II Study of the Safety, Tolerability, Pharmacokinetics and Efficacy of HRS-8080 in C",NCT05189717|NCT06167694|NCT06222879|NCT06555068|NCT06619873|NCT06679036,1
PM8002,Biotheus,medium,,,,PM8002 | pm8002,small cell lung cancer | hepatocellular carcinoma | non-squamous non-small cell lung cancer | neuroendocrine neoplasm | malignant mesothelioma | triple-negative breast cancer,"{""PHASE2"": 8, ""PHASE1/PHASE2"": 3, ""PHASE3"": 2}","{""ACTIVE_NOT_RECRUITING"": 6, ""RECRUITING"": 4, ""NOT_YET_RECRUITING"": 3}",13,NCT05756972,NCT07133750,A Phase II Clinical Trial to Evaluate the Efficacy and Safety of PM8002(Anti-PD-L1/VEGF) in Combination With Chemotherapy in Patients With EGFR-mutant Advanced Non-squamous NSCLC Who Have Failed to EGFR-TKI Treatment || A Phase II Clinical Trial to Evaluate the Efficacy and Safety of PM8002 in Combination With Etoposide and Platinum in First-line T,NCT05756972|NCT05844150|NCT05864105|NCT05879055|NCT05879068|NCT05918107,0
HDM1002,Huadong Medicine,high,,,,hdm1002 | HDM1002,type 2 diabetes mellitus | obesity | overweight,"{""PHASE2"": 2, ""PHASE1"": 8, ""PHASE3"": 3}","{""COMPLETED"": 1, ""NOT_YET_RECRUITING"": 6, ""RECRUITING"": 6}",13,NCT06481085,NCT07594847,"A Phase 2, Randomized, Double-blind, Placebo Controlled, Parallel Group Study to Evaluate the Efficacy and Safety of HDM1002 Tablets in Subjects With Type 2 Diabetes Mellitus Inadequately Controlled on Metformin or Diet and Exercise || A Multicenter, Randomized, Double-blind, Placebo-controlled Phase II Clinical Trial to Evaluate the Safety and Eff",NCT06481085|NCT06500299|NCT06520540|NCT06562088|NCT06576401|NCT06601517,6
rotigotine,Luye Pharma,high,ROTIGOTINE,Small molecule,APPROVAL,rotigotine,Parkinson's disease | restless legs syndrome | Parkinson disease | idiopathic Parkinson's disease | apathy | Alzheimer's disease,"{""PHASE3"": 31, ""PHASE2"": 16, ""PHASE1"": 20, ""PHASE4"": 12, ""NA"": 6}","{""COMPLETED"": 68, ""TERMINATED"": 7, ""UNKNOWN"": 6, ""RECRUITING"": 2, ""NOT_YET_RECRUITING"": 2}",85,NCT00135993,NCT07015346,"A Multi-Center, Randomized, Double-Blind, Placebo-Controlled, Five-Arm Parallel-Group Trial to Investigate the Efficacy and Safety of Four Different Transdermal Doses of Rotigotine in Subjects With Idiopathic Restless Legs Syndrome || A Multi-center, Randomized, Double-blind, Placebo-controlled, Four-arm Parallel-group Trial to Investigate the Effi",NCT00135993|NCT00136045|NCT00242008|NCT00243217|NCT00243945|NCT00243971,5
amoxicillin-clavulanate,Elpiscience,medium,AMOXICILLIN,Small molecule,APPROVAL,amoxicillin-clavulanate,acute otitis media | community-acquired pneumonia | community acquired pneumonia | COVID-19 | surgical site infection | acute bacterial sinusitis,"{""PHASE4"": 11, ""PHASE3"": 7, ""PHASE2"": 7, ""NA"": 3, ""EARLY_PHASE1"": 1, ""PHASE1"": 1}","{""UNKNOWN"": 5, ""COMPLETED"": 11, ""TERMINATED"": 4, ""RECRUITING"": 6, ""NOT_YET_RECRUITING"": 4}",27,NCT00299455,NCT07492134,Phase 4 Efficacy Study of Antimicrobials in the Treatment of Acute Otitis Media in Young Children || Efficacy of Antimicrobials in Young Children With Acute Otitis Media (AOM) || A Phase IIIB/IV Comparative Study of the Safety and Efficacy of Clarithromycin Extended-Release Tablets vs. Amoxicillin-Clavulanate for the Treatment of Subjects With Acut,NCT00299455|NCT00377260|NCT00644553|NCT01111253|NCT01244581|NCT01511107,0
JS001,Shanghai Junshi Biosciences,high,TORIPALIMAB,Antibody,APPROVAL,JS001 | js001,hepatocellular carcinoma | colorectal cancer | head and neck cancer | triple negative breast cancer | mucosal melanoma | non-small cell lung cancer,"{""PHASE1"": 4, ""PHASE2"": 11, ""PHASE1/PHASE2"": 6}","{""UNKNOWN"": 11, ""COMPLETED"": 4, ""RECRUITING"": 5, ""NOT_YET_RECRUITING"": 1}",21,NCT03251313,NCT07484724,Recombinant Humanized PD-1 Monoclonal Antibody (JS001) Combined With Gemcitabine and Cisplatin (GP) as First Line Treatment for Triple Negative Breast Cancer patients-a Phase 1 Clinical Trial || Phase II Clinical Study of CM082 Combined With JS001 in the Treatment of Advanced Mucosal Melanoma. || Combination of CM082 With JS001 in Patients With Adv,NCT03251313|NCT03602547|NCT03848611|NCT03904719|NCT03939975|NCT03946917,0
sugemalimab,CStone Pharmaceuticals,medium,SUGEMALIMAB,Antibody,APPROVAL,sugemalimab,non-small cell lung cancer | extranodal natural killer/T-cell lymphoma | solid tumor | intrahepatic bile duct carcinoma | extrahepatic bile duct carcinoma | biliary tract cancer,"{""PHASE1"": 1, ""PHASE2"": 4, ""PHASE3"": 6, ""PHASE1/PHASE2"": 2, ""NA"": 3, ""PHASE2/PHASE3"": 1, ""EARLY_PHASE1"": 1}","{""COMPLETED"": 7, ""ACTIVE_NOT_RECRUITING"": 1, ""NO_LONGER_AVAILABLE"": 1, ""RECRUITING"": 7, ""NOT_YET_RECRUITING"": 2}",18,NCT03312842,NCT07247227,"A Phase Ia/Ib, Open-Label, Multiple-Dose, Dose-Escalation and Expansion Study of the Anti-PD-L1 Monoclonal Antibody CS1001 in Subjects With Advanced Solid Tumors || A Single-arm, Open-label and Exploratory Clinical Study of PD-1 Monoclonal Antibody SHR-1210 in Combination With GEMOX (Gemcitabine Combined Oxaliplatin) in Patients With Advanced Bilia",NCT03312842|NCT03486678|NCT03595657|NCT03728556|NCT03789604|NCT03802591,0
anti-vascular endothelial growth factor,Bio-Thera Solutions,high,BEVACIZUMAB,Antibody,APPROVAL,anti-vascular endothelial growth factor,diabetic macular edema | neovascular age-related macular degeneration | age-related macular degeneration | retinal vein occlusion | diabetic macular oedema | chorioretinal neovascularization,"{""PHASE2"": 2, ""NA"": 20, ""PHASE4"": 4, ""PHASE1"": 2, ""PHASE3"": 4, ""PHASE1/PHASE2"": 2}","{""COMPLETED"": 16, ""UNKNOWN"": 8, ""TERMINATED"": 2, ""RECRUITING"": 6, ""NOT_YET_RECRUITING"": 2}",17,NCT02357342,NCT07567833,"Sirolimus Versus AntiVEGF for Wet AMD || Sirolimus Versus AntiVEGF for Wet AMD || Intravitreal Injections by Nurses or Physicians: a Randomized Controlled Trial Comparing Efficacy, Patient Satisfaction and Health Economy",NCT02357342|NCT02359149|NCT02471651|NCT02960828|NCT03762226|NCT04171141,0
APG-2575,Ascentage Pharma,high,APG-2575,Unknown,PHASE_3,apg-2575 | APG-2575,chronic lymphocytic leukemia | non-Hodgkin lymphoma | small lymphocytic lymphoma | multiple myeloma | hematologic malignancies | Waldenström macroglobulinemia,"{""EARLY_PHASE1"": 1, ""PHASE1"": 5, ""PHASE1/PHASE2"": 6, ""PHASE2"": 2}","{""RECRUITING"": 6, ""ACTIVE_NOT_RECRUITING"": 1, ""COMPLETED"": 2, ""UNKNOWN"": 4, ""SUSPENDED"": 1}",14,NCT03537482,NCT06182969,"A Phase I Study of Safety, Tolerability, Pharmacokinetic and Pharmacodynamics Property of Orally Administered APG-2575 in Patients With Hematologic Malignancies || A Phase I Study of the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics Properties of Orally Administered APG-2575 in Patients With Hematologic Malignancies || A Phase Ib /II ",NCT03537482|NCT03913949|NCT04260217|NCT04494503|NCT04496349|NCT04674514,0
pyrotinib maleate,Jiangsu Hengrui Pharmaceuticals,high,PYROTINIB,Small molecule,APPROVAL,pyrotinib maleate,breast cancer | non-small cell lung cancer | non-small-cell lung cancer | triple-positive breast cancer | colorectal cancer | solid tumors,"{""PHASE2"": 8, ""PHASE1"": 2, ""NA"": 2, ""PHASE2/PHASE3"": 1, ""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 5, ""COMPLETED"": 2, ""ACTIVE_NOT_RECRUITING"": 2, ""RECRUITING"": 4, ""NOT_YET_RECRUITING"": 1}",14,NCT03574402,NCT06208410,"An Open-label, Multi-center, Phase II Umbrella Study to Assess Efficacy of Targeted Therapy or Immunotherapy Directed by Next Generation Sequencing (NGS) in Chinese Patients With Advanced NSCLC (TRUMP) || A Multicenter, Phase II Open Label Study of Pyrotinib Maleate Combined With Docetaxel in the First-line Treatment of HER2-positive Metastatic Bre",NCT03574402|NCT03876587|NCT04315116|NCT04486911|NCT04680091|NCT04903652,2
TQ05105,Chia Tai Tianqing (Sino Biopharm),high,ROVADICITINIB,Small molecule,PHASE_3,tq05105 | TQ05105,myelofibrosis | hemophagocytic lymphohistiocytosis | myeloproliferative neoplasms | acute graft-versus-host disease | chronic graft-versus-host disease | renal impairment,"{""PHASE1"": 7, ""PHASE1/PHASE2"": 3, ""PHASE2"": 2}","{""UNKNOWN"": 2, ""COMPLETED"": 5, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 3, ""TERMINATED"": 1}",12,NCT04326348,NCT07480824,"A Single-arm, Open-label, Phase I Study of TQ05105 Tablets in Subjects With Hemophagocytic Lymphohistiocytosis. || A Single-group, Open-label, Multicenter, Phase I Study of TQ05105 Tablets in Subjects With Myeloproliferative Neoplasms || A Single Arm, Open-label, Multicenter, Phase Ib Study of TQ05105 Tablets in Subjects With aGVHD",NCT04326348|NCT04339400|NCT04941404|NCT05020652|NCT05982106|NCT06024915,0
JMT101,Jemincare,high,BECOTATUG,Antibody,PHASE_3,JMT101 | jmt101,non-small cell lung cancer | colorectal cancer | solid tumor | esophageal squamous cell carcinoma | non-small-cell lung cancer | nasopharyngeal cancer,"{""PHASE1"": 3, ""PHASE2"": 5, ""PHASE2/PHASE3"": 1, ""PHASE3"": 3}","{""UNKNOWN"": 5, ""NOT_YET_RECRUITING"": 5, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 1}",12,NCT04448379,NCT07134205,"A Phase Ib,Open Label,Multi-center Study to Assess the Efficacy and Safety of JMT101 Combined With Afatinib (or Osimertinib) in Patients With Locally Advanced or Metastatic Non-Small Cell Lung Cancer With EGFR Exon 20 Insertion Mutations || A Phase I, Open Label, Multi-center Study to Assess the Efficacy and Safety of JMT101 in Patients With Advanc",NCT04448379|NCT04689100|NCT05132777|NCT05164848|NCT06089330|NCT06319313,0
MRG002,Shanghai Miracogen (Lepu),high,TRASTUZUMAB VEDOTIN,Antibody drug conjugate,PHASE_3,MRG002 | mrg002,breast cancer | gastroesophageal junction cancer | solid tumor | gastric cancer | biliary tract cancer | urothelium cancer,"{""PHASE1/PHASE2"": 2, ""PHASE2"": 7, ""PHASE2/PHASE3"": 1, ""PHASE1"": 1, ""PHASE3"": 1}","{""ACTIVE_NOT_RECRUITING"": 1, ""UNKNOWN"": 9, ""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",12,NCT04492488,NCT06869174,"An Open-Label, Multi-center Phase I/II Dose Escalation and Expansion Study to Assess the Safety, Efficacy and Pharmacokinetics of MRG002 in Patients with HER2-Positive Advanced Solid Tumors and Locally Advanced or Metastatic Gastric/Gastroesophageal Junction (GEJ) Cancer || A Multicenter, Non-randomized, Open-label Phase II Clinical Study to Evalua",NCT04492488|NCT04742153|NCT04837508|NCT04839510|NCT04924699|NCT04941339,0
