asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
FG-3246,,,,,,FG-3246,prostate cancer,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06842498,NCT06842498,A Phase 2 Dose Optimization Trial Evaluating a CD46-Targeted Antibody-Drug Conjugate (FG-3246) in Patients With Metastatic Castration-Resistant Prostate Cancer,NCT06842498,0
SYSTEM-0929,,,,,,China Microbiota Transplantation System 0929,inflammatory bowel disease,"{""EARLY_PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06844708,NCT06844708,"CMTS0929 for Inflammatory Bowel Disease: a Prospective, Open-label, Single-arm Clinical Study",NCT06844708,0
CAY001,,,,,,CAY001,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06845839,NCT06845839,"A Phase 1, Randomized, Double-blind, Placebo-controlled, Single Ascending Dose Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of Intravenously Administered CAY001 in Healthy Volunteer Subjects",NCT06845839,0
HCR-188,,,,,,hcr-188,,"{""EARLY_PHASE1"": 1}","{""SUSPENDED"": 1}",1,NCT06845943,NCT06845943,"A Phase 1, Randomized, Double-blind, Placebo-controlled, Single Ascending and Multiple Ascending Dose Study to Assess the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of HCR-188 in Overweight or Obese Volunteers",NCT06845943,0
RP903,,,,,,RP903,cervical cancer | endometrial cancer | breast cancer | ovarian cancer,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06846099,NCT06846099,"A Phase I/Ib Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Efficacy and Indications of Pl3Kα-Selective Inhibitor RP903 (JS105) in Subjects With Advanced Malignancies",NCT06846099,0
APL-9796,,,,,,APL-9796,pulmonary hypertension associated with interstitial lung disease | pulmonary arterial hypertension,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06846554,NCT06846554,"A Phase 2, Multicentre, Open-Label Trial to Evaluate APL-9796 in Adult Participants With Pulmonary Hypertension (ViTAL-PH)",NCT06846554,0
DUOCAR20,,,,,,duocar20.19.22-d95,acute lymphoblastic leukemia | non-Hodgkin lymphoma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06879340,NCT06879340,"A Phase 1 Multicenter, Open Label Trial Evaluating the Safety and Efficacy of DuoCAR20.19.22-D95 in Adult Patients With Relapsed or Refractory B-cell Malignancies",NCT06879340,0
AAA802,,,,,,AAA802,prostate cancer,"{""PHASE1/PHASE2"": 1}","{""WITHDRAWN"": 1}",1,NCT06881823,NCT06881823,"NeoPSMA: A Phase I/II, Open-label, Multi-center Study of Neoadjuvant Treatment With [177Lu]Lu-PSMA-R2 (AAA602) and [225Ac]Ac-PSMA-R2 (AAA802) in Adults With Prostate-specific Membrane Antigen (PSMA) Positive High-risk Localized Prostate Cancer (HRLPC) Prior to Radical Prostatectomy and Pelvic Lymph Node Dissection",NCT06881823,0
AAA602,,,,,,AAA602,prostate cancer,"{""PHASE1/PHASE2"": 1}","{""WITHDRAWN"": 1}",1,NCT06881823,NCT06881823,"NeoPSMA: A Phase I/II, Open-label, Multi-center Study of Neoadjuvant Treatment With [177Lu]Lu-PSMA-R2 (AAA602) and [225Ac]Ac-PSMA-R2 (AAA802) in Adults With Prostate-specific Membrane Antigen (PSMA) Positive High-risk Localized Prostate Cancer (HRLPC) Prior to Radical Prostatectomy and Pelvic Lymph Node Dissection",NCT06881823,0
HW071021,,,,,,HW071021,solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06882135,NCT06882135,"A Phase I Open-Label, Dose-Escalation and Dose-Expansion Trial Evaluating Safety, Pharmacokinetics, and Efficacy of HW071021 in Patients With Advanced Solid Tumors",NCT06882135,0
LXP1788,,,,,,LXP1788,solid tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06883539,NCT06883539,"A Phase I Open-label Dose-finding Study to Assess the Safety, Tolerability, Pharmacokinetics and Efficacy of LXP1788 Injection in Patients with Advanced Solid Tumors.",NCT06883539,0
AD-228B,,,,,,AD-228B,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06884098,NCT06884098,"An Open-label, Randomized, Fasting, Single-dose, 2-sequence, 2-period, Crossover Study to Evaluate the Bioequivalence of AD-228B with AD-2284 in Healthy Adult Volunteers",NCT06884098,0
