asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
RV5263A,,,,,,RV5263A - LC3302 | RV5263A - WS0060,seborrheic dermatitis,"{""NA"": 2}","{""COMPLETED"": 2}",1,NCT07576023,NCT07576023,A Randomized Comparative Study to Evaluate the Efficacy of the Shampoo RV5263A - WS0060 Applied for 4 Weeks in Adults Subjects With Recurrent Squamous States of Seborrheic Dermatitis in Comparison to Standard Medical Care and a Cosmetic Shampoo || A Randomized Comparative Study to Evaluate the Efficacy of the Shampoo RV5263A - WS0060 Applied for 4 ,NCT07576023,0
COV03,,,,,,CP-COV03,dengue infection,"{""PHASE2/PHASE3"": 1}","{""RECRUITING"": 1}",1,NCT07576868,NCT07576868,"A Randomized, Double-blinded, Placebo-controlled Clinical Trial to Evaluate Safety and Efficacy of CP-COV03 in Dengue Patients (Part 1) / Dengue and Dengue-like Illness Patients (Part 2)",NCT07576868,0
NB001,,,NB-001,Small molecule,PHASE_3,NB001,migraine,"{""PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07577050,NCT07577050,"A Phase II, Interventional, Randomized, Double-Blind, Parallel-Group, Placebo-Controlled Study to Evaluate the Efficacy and Safety of NB001 for the Acute Treatment of Migraine",NCT07577050,0
GA-R54,,,,,,ga-r54,multiple myeloma | breast cancer | colon cancer | ovarian cancer | pancreatic cancer | lung cancer,"{""EARLY_PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07577206,NCT07577206,"Single Microdose Trial- CXCR4 PET Tracer - Pharmacokinetics and Pharmacodynamics of [68Ga]Ga-R54, a Radiopharmaceutical Directed Toward CXCR4 in Patients With Advanced Solid Neoplasia.",NCT07577206,0
YMN101,,,,,,yMN101,triple negative breast cancer | head and neck squamous cell carcinoma | colorectal cancer | pancreatic cancer | hepatocellular carcinoma | glioma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07567222,NCT07567222,"Safety, Tolerability, and Preliminary Antitumor Activity of Novel Therapeutic Tumor Vaccines in Advanced Solid Tumors",NCT07567222,0
YMN102,,,,,,yMN102,triple negative breast cancer | head and neck squamous cell carcinoma | colorectal cancer | pancreatic cancer | hepatocellular carcinoma | glioma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07567222,NCT07567222,"Safety, Tolerability, and Preliminary Antitumor Activity of Novel Therapeutic Tumor Vaccines in Advanced Solid Tumors",NCT07567222,0
YMN106,,,,,,yMN106,triple negative breast cancer | head and neck squamous cell carcinoma | colorectal cancer | pancreatic cancer | hepatocellular carcinoma | glioma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07567222,NCT07567222,"Safety, Tolerability, and Preliminary Antitumor Activity of Novel Therapeutic Tumor Vaccines in Advanced Solid Tumors",NCT07567222,0
YMN108,,,,,,yMN108,triple negative breast cancer | head and neck squamous cell carcinoma | colorectal cancer | pancreatic cancer | hepatocellular carcinoma | glioma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07567222,NCT07567222,"Safety, Tolerability, and Preliminary Antitumor Activity of Novel Therapeutic Tumor Vaccines in Advanced Solid Tumors",NCT07567222,0
YMN103,,,,,,yMN103,triple negative breast cancer | head and neck squamous cell carcinoma | colorectal cancer | pancreatic cancer | hepatocellular carcinoma | glioma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07567222,NCT07567222,"Safety, Tolerability, and Preliminary Antitumor Activity of Novel Therapeutic Tumor Vaccines in Advanced Solid Tumors",NCT07567222,0
YMN107,,,,,,yMN107,triple negative breast cancer | head and neck squamous cell carcinoma | colorectal cancer | pancreatic cancer | hepatocellular carcinoma | glioma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07567222,NCT07567222,"Safety, Tolerability, and Preliminary Antitumor Activity of Novel Therapeutic Tumor Vaccines in Advanced Solid Tumors",NCT07567222,0
