asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
BBT-176,,,,,,bbt-176,non-small cell lung cancer,"{""PHASE1/PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT04820023,NCT04820023,"A Phase 1/2, Open-Label Study to Assess the Safety, Tolerability, Pharmacokinetics, and Anti-tumor Activity of BBT-176 in Patients With Advanced Non-Small Cell Lung Cancer (NSCLC) Who Progressed Following Prior Therapy With an Epidermal Growth Factor Receptor Tyrosine Kinase Inhibitor (EGFR TKI) Agent",NCT04820023,0
RJV001,,,,,,rjv001,double chin | submental fat,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04821648,NCT04821648,"A Study of the Safety, Tolerability, and Clinical Pharmacology of Subcutaneous Rjv001 in Adult Subjects Undergoing Abdominoplasty",NCT04821648,0
RL-007,,,"2-AMINO-3-HYDROXY-3-(PYRIDIN-4-YL)-1-(PYRROLIDIN-1-YL)PROPAN-1-ONE, (2R,3S)-",Small molecule,PHASE_2,RL-007,schizophrenia,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT04822883,NCT04822883,"A Single-arm, Single-blind, Multiple Dose Study to Evaluate Safety and the Effects of RL-007 on Electroencephalograms and Event-related Potentials in Subjects With Schizophrenia",NCT04822883,0
FLUORO-11,,,,,,4-fluoro-11β-methoxy-16α-fluoroestradiol,endometrial cancer | ovarian cancer,"{""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT04823065,NCT04823065,4FMFES Positron Emission Tomography (PET) for Detection of Newly-diagnosed ER+ Endometrial and Ovarian Cancers,NCT04823065,0
CCI-001,,,,,,cci-001,gastroesophageal junction cancer | transitional cell bladder cancer | pancreaticobiliary adenocarcinoma | head and neck adenocarcinoma | esophageal cancer | stomach cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT04823897,NCT04823897,"A Phase I Open-Label, Single-Arm, Dose-Escalation Clinical and Pharmacology Study of CCI-001 as Monotherapy and in Combination With Standard Chemotherapy in Patients With Recurrent and/or Metastatic Solid Tumours",NCT04823897,0
UX701,,,RIVUNATPAGENE MIZIPARVOVEC,Gene,PHASE_1_2,UX701,Wilson disease,"{""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT04884815,NCT04884815,"An Operationally Seamless Phase 1/2/3 Study Consisting of a Safety and Dose-finding Phase 1/2 and Randomized, Open-label, Active-controlled Phase 3 to Evaluate UX701 AAV Gene Therapy in Adults With Wilson Disease",NCT04884815,0
RGV004,,,,,,rgv004,b-cell lymphoma,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT04887025,NCT04887025,Exploratory Study of a Novel Oncolytic Vaccinia Virus Expressing Bispecific Antibody in the Treatment of Refractory/Relapsed B-cell Lymphoma,NCT04887025,0
SRT-015,,,,,,SRT-015,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04887038,NCT04887038,"A Single and Multiple Dose-escalation First-in-human With Food-effect Study Evaluating the Safety, Tolerability and Pharmacokinetics of SRT-015 Administered Orally.",NCT04887038,0
LAVA-051,,,,,,lava-051,multiple myeloma | chronic lymphocytic leukemia | acute myeloid leukemia,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT04887259,NCT04887259,"A Phase 1 Open-label Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, Immunogenicity and Antitumor Activity of LAVA-051 in Patients with Relapsed or Refractory CLL, MM, or AML",NCT04887259,0
PCAR-19B,,,,,,pCAR-19B,B-cell acute lymphoblastic leukemia,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04888468,NCT04888468,A Phase I Clinical Study of Anti-CD19 CAR-T Therapy (pCAR-19B) in the Treatment of CD19-positive Relapsed/Refractory B-ALL,NCT04888468,0
TBAJ-587,,,TBAJ-587,Small molecule,PHASE_1,TBAJ-587,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04890535,NCT04890535,"Phase 1, Partially Blinded, Placebo-Controlled, Randomized, Combined Single Ascending Dose With Food Effect Cohort Trial and Multiple Ascending Dose Trial to Evaluate the Safety, Tolerability, and PK of TBAJ-587 in Healthy Adults",NCT04890535,0
MVC-101,,,,,,mvc-101,soft tissue sarcoma,"{""EARLY_PHASE1"": 1}","{""WITHDRAWN"": 1}",1,NCT04891718,NCT04891718,A Phase 0 Master Protocol Using the CIVO® Platform to Evaluate Intratumoural Microdoses of Anti-Cancer Therapies in Patients With Solid Tumours,NCT04891718,0
ART24,,,,,,ART24,Clostridioides difficile infection,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04891965,NCT04891965,"A Randomized, Placebo-Controlled, Double-Blind, Phase 1 Study of ART24 in Subjects Recently Cured of a Clostridioides Difficile Infection (CDI)",NCT04891965,0
