asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
recombinant human anti rankl monoclonal antibody,,,,,,recombinant human anti RANKL monoclonal antibody,bone metastases | solid tumors,"{""PHASE3"": 1}","{""COMPLETED"": 1}",1,NCT04812509,NCT04812509,"A Multi-center, Randomized, Double-blind, Parallel Controlled Phase Ⅲ Clinical Study to Evaluate the Efficacy and Safety of Recombinant Human Anti RANKL Monoclonal Antibody Injection (MW032) and Denosumab (Xgeva®) in Subjects With Bone Metastases From Solid Tumors",NCT04812509,0
recombinant two-component covid-19 vaccine (cho cell),,,,,,recombinant two-component COVID-19 vaccine (CHO cell),COVID-19,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05084989,NCT05084989,"A Randomized, Blinded, Two-part, Phase II Trial to Evaluate the Safety and Immunogenicity of the Recombinant Two-component COVID-19 Vaccine (CHO Cell) in Adults 18 Years and Older",NCT05084989,0
adjuvanted recombinant sars-cov-2 trimeric s-protein subunit vaccine,,,,,,adjuvanted recombinant SARS-CoV-2 trimeric S-protein subunit vaccine,coronavirus disease 19,"{""PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT05087368,NCT05087368,"An Observer-blinded, Randomized, Controlled, Phase 2 Study to Evaluate the Immunogenicity and Safety of Heterologous and Homologous Boosting With ChAdOx1-S and CoronaVac COVID-19 Vaccines or One Formulation of Clover Adjuvanted Recombinant SARS-CoV-2 Trimeric S-protein Subunit Vaccine (SCB-2019) Determined in a lead-in Formulation Finding in Health",NCT05087368,0
recombinant human tissue plasminogen kinase derivatives,,,,,,recombinant human tissue plasminogen kinase derivatives,ischemic stroke,"{""PHASE3"": 1}","{""COMPLETED"": 1}",1,NCT05295173,NCT05295173,"A Phase III, Multicenter, Randomized, Blind Endpoint and Positive Drug Control Study of Recombinant Human Tissue Plasminogen Kinase Derivatives for Injection in the Treatment of Patients With Acute Ischemic Stroke",NCT05295173,0
inflammatory skin disease formula,,,,,,inflammatory skin disease formula,psoriasis,"{""PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT05295979,NCT05295979,"Development of a Novel Chinese Medicine Formula for the Treatment of Psoriasis: A Randomized, Double-blinded, Placebo-controlled Trial",NCT05295979,1
recombinant anti-vegf humanized monoclonal antibody,,,,,,recombinant anti-VEGF humanized monoclonal antibody,age-related macular degeneration,"{""PHASE2/PHASE3"": 1}","{""UNKNOWN"": 1}",1,NCT05297292,NCT05297292,"A Multicenter, Randomized, Double-blind, Positive-controlled, Seamless Design Phase II/III Clinical Study to Evaluate the Efficacy and Safety of Recombinant Anti-VEGF Humanized Monoclonal Antibody Injection (Code MW02) in the Treatment of Neovascular (Wet) Age-related Macular Degeneration (nAMD)",NCT05297292,0
recombinant factor vii a,,,EPTACOG ALFA (ACTIVATED),Protein,APPROVAL,recombinant factor vii a,postpartum haemorrhage,"{""NA"": 1}","{""COMPLETED"": 1}",1,NCT05298826,NCT05298826,"Recombinant Factor VII for the Conservative Management Trials of Intractable Postpartum Haemorrhage: is it a Drug Effect , Operator Experience or Inherent Result of the Aetiology.",NCT05298826,0
recombinant human erythropoietin-α,,,,,,recombinant human erythropoietin-α,anemia,"{""PHASE3"": 1}","{""COMPLETED"": 1}",1,NCT05301517,NCT05301517,"A Randomized, Open-label, Active-controlled, Multicenter Phase 3 Study to Investigate the Efficacy and Safety of Roxadustat for Treatment of Anemia in Subjects Receiving Chemotherapy Treatment for Non-Myeloid Malignancies",NCT05301517,0
recombinant protein rbd fusion heterodimer candidate phh-1v,,,,,,recombinant protein RBD fusion heterodimer candidate PHH-1V,SARS-CoV-2,"{""PHASE2/PHASE3"": 1}","{""COMPLETED"": 1}",1,NCT05303402,NCT05303402,"A Phase IIb/III, Open Label, Single Arm, Multi-centre, Trial to Assess the Immunogenicity and Safety of an Additional Dose Vaccination With a Recombinant Protein RBD Fusion Heterodimer Candidate (PHH-1V) Against SARS-CoV-2, in Adults With Pre-existing Immunosuppressive Conditions Vaccinated Against COVID-19",NCT05303402,0
thermal ablation,,,,,,thermal ablation,non-small cell lung cancer,"{""NA"": 1}","{""UNKNOWN"": 1}",1,NCT05097417,NCT05097417,A Prospective Open-Label Randomized Study of Traditional Chinese Medicine Combined With Thermal and Cold Ablation for Early-stage Lung Cancer,NCT05097417,1
cold ablation,,,,,,cold ablation,non-small cell lung cancer,"{""NA"": 1}","{""UNKNOWN"": 1}",1,NCT05097417,NCT05097417,A Prospective Open-Label Randomized Study of Traditional Chinese Medicine Combined With Thermal and Cold Ablation for Early-stage Lung Cancer,NCT05097417,1
shenling baizhu san,,,,,,Shenling Baizhu San,macular edema | diabetic macular edema,"{""PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT05122702,NCT05122702,"Efficacy and Safety of an Innovative Chinese Herbal Formula for the Treatment of Macular Edema: A Double-blind, Randomized, Placebo-Controlled Trial",NCT05122702,1
dirozalkib,,,,,,dirozalkib,non-small cell lung cancer,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05055232,NCT05055232,"An Open-label, Multicenter, Phase I Dose Escalation and Expansion Study of XZP-3621 in Chinese Patients With ALK or ROS1 Rearrangement Non-small Cell Lung Cancer",NCT05055232,1
lorlatanib,,,,,,lorlatanib,,"{""PHASE3"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05059522,NCT05059522,Avelumab Master Protocol: An Open-label Continuation Study for Participants Continuing From Pfizer-sponsored Avelumab Clinical Studies.,NCT05059522,0
