asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
XT1061,,,,,,XT1061,,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT06280534,NCT06280534,"Randomized, Double-blind, Single Center Phase Ia Study Evaluating the Safety, Tolerability, Pharmacokinetics, and Food Effects of Single and Multiple Doses of XT1061 in Healthy Subjects",NCT06280534,0
D956,,,,,,d956,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06281132,NCT06281132,"A Randomized, Open-label, Single Dose, 4-period Replicate Crossover Study to Evaluate the Pharmacokinetic Profiles and Safety of CKD-341 in Healthy Volunteers Under Fasting Conditions",NCT06281132,0
DNTH103,,,,,,DNTH103,myasthenia gravis,"{""PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06282159,NCT06282159,"A Phase 2, Randomized, Blinded, Placebo-Controlled, Study to Evaluate Safety, Tolerability, Pharmacometrics, and Efficacy of DNTH103 in Adults With Generalized Myasthenia Gravis (MAGIC)",NCT06282159,0
IMNN-101,,,,,,IMNN-101,SARS-CoV-2 infection,"{""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT06283459,NCT06283459,"Phase 1/2, Dose-Escalation Study to Evaluate the Safety and Immunogenicity of a DNA Vaccine, IMNN-101, Administered as a Single Dose in Healthy Adults Previously Vaccinated Against SARS-CoV-2",NCT06283459,0
SC262,,,,,,SC262,large B-cell lymphoma | non-Hodgkin lymphoma,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06285422,NCT06285422,"A Phase 1 Study Evaluating SC262, a Hypoimmune, Allogeneic CD22-directed CAR T Cell Therapy, in Relapsed and/or Refractory Non-Hodgkin's Lymphoma (VIVID)",NCT06285422,0
NORA520,,,,,,NORA520,postpartum depression,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT06285916,NCT06285916,"A Randomized, Placebo-Controlled, Double-Blinded, Phase 2 Study to Evaluate the Efficacy, Safety, and Tolerability of Oral NORA520 in Female Adults With Severe Postpartum Depression",NCT06285916,0
BRY805,,,,,,bry805,solid tumors,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT06289894,NCT06289894,"A Phase I, Open-label, Single Arm Study to Evaluate the Safety, Tolerability, and Antitumor Activity of BRY805 in Participants With Advanced Solid Tumors",NCT06289894,0
HY-133,,,,,,recombinant chimeric bacteriophage endolysin HY-133,Staphylococcus aureus colonization,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06290557,NCT06290557,"A Randomized Double-blind Placebo-controlled First-in-man Single-dose and Multiple Dose Study to Evaluate the Safety, Tolerability and Efficacy of a Recombinant Chimeric Bacteriophage Endolysin HY-133 With an Extended Phase to Evaluate Effects of the Nasal Microbiome",NCT06290557,0
MFA-370,,,,,,MFA-370,urothelial cancer,"{""PHASE1/PHASE2"": 1}","{""WITHDRAWN"": 1}",1,NCT05390645,NCT05390645,"An Open-label, Multi-center, Phase I/II Study of MFA-370 in Patients with Metastatic Urothelial Cancer",NCT05390645,0
LAE005,,,,,,lae005,solid tumor,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05390710,NCT05390710,A PhI Dose Escalation Study of LAE005+Afuresertib+Nab_Paclitaxel in Advanced Solid Tumors and PhII Study to Evaluate the Safety and Efficacy of LAE005+Afur+Nab_Paclitaxel or LAE005/Afur+Nab-Paclitaxel in Locally Advanced or mTNBC,NCT05390710,0
O-1002,,,,,,MG-O-1002,age-related macular degeneration,"{""PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT05390840,NCT05390840,A Phase II Trial to Evaluate the Efficacy and Safety of Topical Ocular MG-O-1002 in Patients With Neovascular Age-Related Macular Degeneration (nAMD),NCT05390840,0
ADX-2191,,,METHOTREXATE,Small molecule,APPROVAL,adx-2191,retinitis pigmentosa,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05392179,NCT05392179,"An Open-label, Phase II Study of ADX-2191 in Subjects With Retinitis Pigmentosa",NCT05392179,0
