asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
KRP-A218,,,,,,krp-a218,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04908800,NCT04908800,"A First-in-Human, Phase I, Double-blind, Placebo-controlled, Single and Multiple Ascending Oral Dose Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of KRP-A218 in Healthy Subjects, Including Food-Effect and Drug-drug Interaction With Itraconazole",NCT04908800,0
JW1601,,,,,,JW1601,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04018170,NCT04018170,"A Dose Block-randomized, Double-blind, Placebo-controlled, Single and Multiple Ascending Dose, Phase I Clinical Trial to Evaluate the Safety/Tolerability and Pharmacokinetics/Pharmacodynamics of JW1601",NCT04018170,0
EP044,,,,,,BSL_EP044,polycystic ovary syndrome,"{""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT04029805,NCT04029805,Evaluation of the Effect of a Combination of a Plant Extract (BSL_EP044) and Lactobacillus BSL_PS6 on Glucidic Metabolism in Women Suffering From Polycystic Ovary Syndrome and High Insulin Levels,NCT04029805,0
PS404,,,BIFIDOBACTERIUM SPP.,Unknown,APPROVAL,bifidobacterium bsl_ps404,low density lipoprotein cholesterol,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04029818,NCT04029818,Preliminary Study to Evaluate the Effect of the Consumption of Bifidobacterium BSL_PS404 on LDL-cholesterol Levels in Healthy Volunteers,NCT04029818,0
PBCAR20A,,,,,,PBCAR20A,non-Hodgkin lymphoma | small lymphocytic lymphoma | chronic lymphocytic leukemia,"{""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT04030195,NCT04030195,"A Phase 1/2a, Open-label, Dose-escalation, Dose-expansion, Parallel Assignment Study to Evaluate the Safety and Clinical Activity of PBCAR20A in Subjects With Relapsed/Refractory (r/r) Non-Hodgkin Lymphoma (NHL) or r/r Chronic Lymphocytic Leukemia (CLL) or Small Lymphocytic Lymphoma (SLL)",NCT04030195,0
AGN-231868,,,,,,AGN-231868,dry eye disease,"{""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT04030962,NCT04030962,"A Multicenter, Vehicle-controlled, Double-Masked, Randomized Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Exploratory Efficacy of AGN-242428 and AGN-231868 in Participants With Dry Eye Disease",NCT04030962,0
CHF6523,,,,,,CHF6523,chronic obstructive pulmonary disease,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04032535,NCT04032535,"A Randomised, Double-blind, Placebo-controlled Study to Investigate the Safety, Tolerability and Pharmacokinetics of CHF 6523 After Single or Multiple Ascending Doses in Healthy Subjects, Followed by a Placebo Controlled Repeated Dose 2-way Crossover in COPD Subjects",NCT04032535,0
DFF332,,,,,,dff332,malignancies with EPAS1/HIF2A mutations | malignancies with ELOC/TCEB1 mutations | Von Hippel-Lindau disease | hereditary leiomyomatosis and renal cell carcinoma | clear cell renal cell carcinoma | hereditary paraganglioma and pheochromocytoma syndrome,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT04895748,NCT04895748,"A Phase I/Ib, Open-label, Multi-center Study of DFF332 as a Single Agent and in Combination With Everolimus or IO Agents in Patients With Advanced/Relapsed ccRCC and Other Malignancies With HIF2α Stabilizing Mutations",NCT04895748,0
LNK01002,,,,,,LNK01002,acute myeloid leukemia | primary myelofibrosis | polycythemia vera | myelofibrosis,"{""PHASE1"": 1}","{""WITHDRAWN"": 1}",1,NCT04896112,NCT04896112,"An Open-Label, Multicenter, Phase I Study to Evaluate the Safety, Pharmacokinetics and Preliminary Efficacy of LNK01002 in Patients With Malignant Myeloid Hematologic Neoplasms",NCT04896112,0
NJJ-90301900,,,,,,njj-90301900,head and neck squamous cell carcinoma,"{""PHASE3"": 1}","{""RECRUITING"": 1}",1,NCT04892173,NCT04892173,A Phase 3 Study of NBTXR3 Activated by Investigator's Choice of Radiotherapy Alone or Radiotherapy in Combination With Cetuximab for Platinum-based Chemotherapy-Ineligible Elderly Patients With Locally Advanced Head & Neck Squamous Cell Carcinoma,NCT04892173,0
SB24M,,,,,,sB24M,pyoderma,"{""EARLY_PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04895566,NCT04895566,Phase 0/1 Topical Application of the Monoclonal Antibody (Mab) sB24M in Patients With Severe Pyoderma,NCT04895566,0
YIV-906,,,,,,yiv-906,hepatocellular carcinoma,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT04000737,NCT04000737,A Phase II Randomized Placebo-Controlled Study Investigating The Combination Of YIV-906 And Sorafenib (Nexavar®) In HBV (+) Patients With Advanced Hepatocellular Carcinoma,NCT04000737,0
FT-4101,,,,,,FT-4101,nonalcoholic steatohepatitis,"{""PHASE1/PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT04004325,NCT04004325,"A Phase 1/2, Randomized, Double-Blind, Placebo-Controlled Study Evaluating the Safety, Tolerability and Efficacy of FT-4101 in Overweight/Obese Subjects With NASH",NCT04004325,0
AZP2006,,,,,,AZP2006,progressive supranuclear palsy,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT04008355,NCT04008355,"A Multi-center, Randomized, Double-blind, Placebo-controlled, Parallel Group Study to Assess Tolerability, Safety, Pharmacokinetics and Effect of AZP2006 on Cerebrospinal Fluid Biomarkers in 36 Patients With Progressive Supranuclear Palsy",NCT04008355,0
MTG201,,,,,,MTG201,malignant pleural mesothelioma,"{""PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT04013334,NCT04013334,"A Phase 2, Open-Label, Single-Center Study of MTG201 in Combination With Nivolumab in Patients With Relapsed Malignant Pleural Mesothelioma",NCT04013334,0
NOV1601,,,BODITRECTINIB,Small molecule,PHASE_1,nov1601(chc2014),solid organ malignancies,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04014257,NCT04014257,"A Phase 1, Open-label, Dose-escalation Study to Investigate the Safety, Tolerability, and Pharmacokinetics of NOV1601(CHC2014) in Adult Subjects With Solid Organ Malignancies",NCT04014257,0
ET019003,,,,,,ET019003-T cells,acute lymphoblastic leukemia | lymphoma,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT04014894,NCT04014894,Safety and Efficiency Study of ET019003-T Cells in Relapsed/Refractory CD19+ B-Cell Leukemia and Lymphoma,NCT04014894,0
IOV-2001,,,,,,iov-2001,small lymphocytic lymphoma | chronic lymphocytic leukemia,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04155710,NCT04155710,A Phase 1/2 Study Evaluating the Safety and Efficacy of IOV-2001 in Patients With Relapsed or Refractory Chronic Lymphocytic Leukemia or Small Lymphocytic Lymphoma,NCT04155710,0
CSPCHA115,,,,,,CSPCHA115,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04161547,NCT04161547,"A Phase I, Ascending Multiple-dose Clinical Trial of CSPCHA115 Capsules to Evaluate the Tolerability and Pharmacokinetics in Chinese Healthy Volunteers",NCT04161547,1
BOS-356,,,,,,BOS-356,acne vulgaris,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04163263,NCT04163263,"Phase 1, Randomized, Vehicle-Controlled, Double-Blind Study to Evaluate the Safety, Tolerability, Pharmacokinetic, and Pharmacodynamic Effects of Repeat Topical Application of BOS-356 in Subjects With Moderate to Severe Acne Vulgaris",NCT04163263,0
INP20,,,,,,INP20,peanut allergy,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT04163562,NCT04163562,"A Multicenter Double-blind, Randomized, Placebocontrolled Phase I/II Study to Determine the Safety, Tolerability, Potential Efficacy and Dose Finding of INP20, an Oral Formulation for Treatment of Immunotherapy in Peanut-allergic Patients",NCT04163562,0
CIVI-007,,,CEPADACURSEN SODIUM,Oligonucleotide,PHASE_2,civi 007,hypercholesterolemia,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT04164888,NCT04164888,"A Placebo-controlled, Randomized, Phase 2a, Study to Assess the Safety, Tolerability, Pharmacodynamics and Pharmacokinetics of CIVI 007 in Patients on a Background of Stable Statin Therapy",NCT04164888,0
PS71,,,,,,Lactobacillus BSL_PS71,serious infections,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT04165551,NCT04165551,"A Double-blind, Randomized, Controlled, Parallel Groups Study for the Evaluation of the Effects of the Consumption of Lactobacillus BSL_PS71 on the Load of Streptococcus Agalactiae on Vaginal Mucosa.",NCT04165551,0
SYNB1891,,,,,,SYNB1891,solid tumors | lymphoma,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT04167137,NCT04167137,"A Phase 1, Open-label, Multicenter Study of SYNB1891 Administered by Intratumoral Injection to Patients With Advanced/Metastatic Solid Tumors and Lymphoma Alone and in Combination With Atezolizumab",NCT04167137,0
CYAD-02,,,,,,CYAD-02,acute myeloid leukemia | myelodysplastic syndrome,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT04167696,NCT04167696,"Open-label, Phase I, Multi-center Study to Determine in Relapsed/Refractory Acute Myeloid Leukemia or Myelodysplastic Syndrome Patients the Recommended Dose of CYAD-02 After a Non-myeloablative Preconditioning Chemotherapy Followed by a Potential Consolidation Cycle",NCT04167696,0
ATOR-1017,,,EVUNZEKIBART,Antibody,PHASE_1,ator-1017,solid malignancies,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04144842,NCT04144842,"A First-in-human, Multicenter, Open-label, Phase 1 Study in Patients With Advanced Solid Malignancies to Evaluate the Safety of Intravenously Administered ATOR-1017",NCT04144842,0
BW-1010,,,,,,BW-1010,anthrax,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04148118,NCT04148118,"A Phase 1 Randomized, Observer-Blind, Active- and Placebo-Controlled Dose Comparison, Safety, Tolerability and Immunogenicity Study of Intranasal Adjuvanted Anthrax Vaccine (BW-1010; rPA + 20%W805EC) in Healthy Adult Volunteers Administered by Nasal Sprayer and Pipette With an Additional Unblinded Positive Control Arm",NCT04148118,0
NYX-458,,,NEVADISTINEL,Small molecule,PHASE_2,nyx-458,mild cognitive impairment | Parkinson's disease | Lewy body dementia | dementia,"{""PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT04148391,NCT04148391,A Study to Evaluate NYX-458 in Subjects With Mild Cognitive Impairment or Mild Dementia Associated With Parkinson's Disease or Prodromal or Manifest Lewy Body Dementia,NCT04148391,0
NFX88,,,IDROXIOLEIC ACID,Small molecule,APPROVAL,NFX88,neuropathic pain | spinal cord injury,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT04148573,NCT04148573,"Randomized, Double-blind, Placebo Controlled, Parallel, Multicentric, Phase IIa Clinical Trial to Evaluate Safety, Tolerability, Therapeutic Efficacy of Daily Oral Treatment NFX88 on Neuropathic Pain in Patients With Spinal Cord Injury",NCT04148573,0
