asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
AK104,Akeso,high,CADONILIMAB,Antibody,PHASE_3,AK104 | ak104,cervical cancer | non-small cell lung cancer | hepatocellular carcinoma | solid tumors | gastric adenocarcinoma | gastroesophageal junction adenocarcinoma,"{""PHASE1/PHASE2"": 9, ""PHASE2"": 23, ""PHASE1"": 6, ""EARLY_PHASE1"": 1, ""PHASE3"": 5, ""NA"": 1, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 10, ""TERMINATED"": 3, ""UNKNOWN"": 6, ""ACTIVE_NOT_RECRUITING"": 6, ""RECRUITING"": 13, ""NOT_YET_RECRUITING"": 8}",46,NCT03852251,NCT07449780,"A Multicenter, Open-label, Phase Ib/II Study of AK104, a PD-1/CTLA-4 Bispecific Antibody, in Subjects With Advanced Solid Tumors or AK104 in Combination With Oxaliplatin and Capecitabine As First-line Therapy in Subjects With Advanced Unresectable or Metastatic Gastric or Gastroesophageal Junction Adenocarcinoma || A Single-arm, Open-label, Multice",NCT03852251|NCT04220307|NCT04349969|NCT04380805|NCT04444141|NCT04544644,1
TQB2450,Chia Tai Tianqing (Sino Biopharm),high,BENMELSTOBART,Antibody,APPROVAL,tqb2450 | TQB2450,non-small cell lung cancer | hepatocellular carcinoma | endometrial cancer | gastric cancer | esophageal squamous cell carcinoma | triple negative breast cancer,"{""PHASE1"": 6, ""PHASE2"": 23, ""PHASE1/PHASE2"": 11, ""PHASE3"": 13, ""NA"": 1}","{""UNKNOWN"": 35, ""TERMINATED"": 2, ""ACTIVE_NOT_RECRUITING"": 3, ""RECRUITING"": 6, ""COMPLETED"": 2, ""NOT_YET_RECRUITING"": 6}",54,NCT03460457,NCT07602101,Phase I Study of Tolerance and Pharmacokinetics of TQB2450 Injection || A Phase II Study to Evaluate the Safety and Efficacy of TQB2450 Injection in Relapsed or Refractory Classical Hodgkin's Lymphoma || Phase Ib Clinical Study on Safety and Efficacy of TQB2450 Injection Combined With Anlotinib Hydrochloride Capsule in Patients With Advanced Biliar,NCT03460457|NCT03800706|NCT03825705|NCT03855358|NCT03855384|NCT03897283,0
BL-B01D1,Baili-Bio / SystImmune,high,,,,BL-B01D1 | bl-b01d1,non-small cell lung cancer | solid tumors | nasopharyngeal carcinoma | small cell lung cancer | head and neck squamous cell carcinoma | esophageal squamous cell carcinoma,"{""PHASE1"": 5, ""PHASE2"": 22, ""PHASE1/PHASE2"": 2, ""PHASE3"": 12, ""PHASE2/PHASE3"": 1}","{""RECRUITING"": 28, ""ACTIVE_NOT_RECRUITING"": 10, ""NOT_YET_RECRUITING"": 4}",42,NCT05194982,NCT07582315,"A Phase I Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetic Characteristics and Preliminary Efficacy of BL-B01D1 in Patients With Locally Advanced or Metastatic Solid Tumor || A Phase I Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetic Characteristics and Preliminary Efficacy of BL-B01D1 in Patients With Locall",NCT05194982|NCT05262491|NCT05393427|NCT05470348|NCT05785039|NCT05803018,1
lurbinectedin,Biotheus,medium,LURBINECTEDIN,Small molecule,APPROVAL,lurbinectedin,small cell lung cancer | solid tumors | small-cell lung cancer | ovarian cancer | solid tumor | soft tissue sarcoma,"{""PHASE1"": 14, ""PHASE2"": 19, ""PHASE3"": 8, ""PHASE1/PHASE2"": 12, ""NA"": 2}","{""COMPLETED"": 22, ""APPROVED_FOR_MARKETING"": 1, ""ACTIVE_NOT_RECRUITING"": 6, ""TERMINATED"": 2, ""WITHDRAWN"": 5, ""UNKNOWN"": 1, ""RECRUITING"": 11, ""NOT_YET_RECRUITING"": 6, ""ENROLLING_BY_INVITATION"": 1}",55,NCT00877474,NCT07459634,"Phase I, Multicenter, Open-label, Dose-escalating, Clinical and Pharmacokinetic Study of PM01183 in Patients With Advanced Solid Tumors || Open-Label, Dose-Escalating, Clinical and Pharmacokinetic Phase I Study of Lurbinectedin (PM01183) in Patients With Advanced Acute Leukemia or Relapsed/Refractory Myelodysplastic Syndrome. || A Multicenter Phase",NCT00877474|NCT01314599|NCT01525589|NCT01831089|NCT01951157|NCT01970540,0
famitinib,Jiangsu Hengrui Pharmaceuticals,high,FAMITINIB,Small molecule,PHASE_3,famitinib,breast cancer | non-small cell lung cancer | nasopharyngeal carcinoma | cervical cancer | triple negative breast cancer | renal cell carcinoma,"{""PHASE2"": 28, ""PHASE1"": 7, ""PHASE3"": 9, ""PHASE1/PHASE2"": 5, ""NA"": 2}","{""COMPLETED"": 11, ""TERMINATED"": 6, ""UNKNOWN"": 13, ""SUSPENDED"": 1, ""WITHDRAWN"": 3, ""RECRUITING"": 9, ""NOT_YET_RECRUITING"": 8}",51,NCT01392235,NCT07517653,"A Single-arm, Open, Multicenter, Phase II Study of Famitinib as ≥Third Line Treatment in Patients With Recurrent and/or Metastatic Nasopharyngeal Carcinoma (NPC) || Phase I Study of Concurrent Chemoradiotherapy With Famitinib for Patients With Locally Advanced Nasopharyngeal Carcinoma || A Randomized, Placebo-controlled, Double-blind, Multicenter, ",NCT01392235|NCT01462474|NCT01762293|NCT01829841|NCT01994213|NCT02336724,0
SHR-1701,Jiangsu Hengrui Pharmaceuticals,high,RETLIRAFUSP ALFA,Protein,PHASE_3,SHR-1701 | shr-1701,gastric cancer | non-small cell lung cancer | gastroesophageal junction adenocarcinoma | gastric adenocarcinoma | colorectal cancer | solid tumors,"{""PHASE1"": 6, ""PHASE2"": 25, ""PHASE1/PHASE2"": 5, ""PHASE2/PHASE3"": 2, ""PHASE3"": 3, ""NA"": 1}","{""UNKNOWN"": 14, ""COMPLETED"": 3, ""WITHDRAWN"": 1, ""TERMINATED"": 4, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 8, ""NOT_YET_RECRUITING"": 11}",42,NCT03710265,NCT07607210,"A Phase I, Open-label Trial to Investigate the Safety, Tolerability, Pharmacokinetics, Biological and Clinical Activity of SHR-1701 in Subjects With Metastatic or Locally Advanced Solid Tumors and Expansion to Selected Indications || A Phase I, Open-label Trial to Investigate the Safety, Tolerability, Pharmacokinetics, Biological and Clinical Activ",NCT03710265|NCT03774979|NCT04282070|NCT04324814|NCT04580498|NCT04624217,0
pucotenlimab,Hanx Biopharmaceuticals (Lepu),medium,PUCOTENLIMAB,Antibody,PHASE_3,pucotenlimab,head and neck squamous cell carcinoma | intrahepatic cholangiocarcinoma | rectal cancer | nasopharyngeal carcinoma | melanoma | colorectal cancer,"{""PHASE2"": 30, ""PHASE1/PHASE2"": 1, ""PHASE3"": 3, ""NA"": 1, ""EARLY_PHASE1"": 1, ""PHASE2/PHASE3"": 1}","{""UNKNOWN"": 3, ""RECRUITING"": 12, ""ACTIVE_NOT_RECRUITING"": 1, ""NOT_YET_RECRUITING"": 20, ""ENROLLING_BY_INVITATION"": 1}",37,NCT04749485,NCT07598318,A Single-armed Open-labeled Phase II Study of HX008 (a Humanized Monoclonal Antibody Targeting PD-1) for the Treatment of Patients With Locally Advanced or Metastatic Melanoma Who Have Failed the Standard Treatments. || A Phase II Clinical Study on the Efficacy and Safety of Pucotenlimab Combined With Lenvatinib as a Neodjuvant Therapy for Non Clea,NCT04749485|NCT06129955|NCT06192784|NCT06192797|NCT06456892|NCT06524466,0
hetrombopag,Jiangsu Hengrui Pharmaceuticals,high,RAFUTROMBOPAG,Small molecule,APPROVAL,hetrombopag,thrombocytopenia | immune thrombocytopenia | aplastic anemia | idiopathic thrombocytopenic purpura | myelodysplastic syndrome | myelodysplastic syndromes,"{""PHASE1"": 2, ""PHASE3"": 5, ""PHASE2/PHASE3"": 2, ""PHASE4"": 3, ""NA"": 5, ""PHASE2"": 19}","{""UNKNOWN"": 14, ""COMPLETED"": 4, ""WITHDRAWN"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""NOT_YET_RECRUITING"": 8, ""RECRUITING"": 6, ""ENROLLING_BY_INVITATION"": 2}",36,NCT02403440,NCT07558434,"A Safety, Pharmacokinetics and Pharmacodynamics Study of Hetrombopag Olamine in Chronic Idiopathic Thrombocytopenic Purpura || Randomized, Double-blind, Placebo-controlled Study to Evaluate the Efficacy and Safety of Hetrombopag in Subjects With Chemotherapy-induced Thrombocytopenia Receiving Chemotherapy for the Treatment of Solid Tumors. || Safet",NCT02403440|NCT03976882|NCT04737850|NCT05018936|NCT05024877|NCT05088343,2
benmelstobart,Chia Tai Tianqing (Sino Biopharm),high,BENMELSTOBART,Antibody,APPROVAL,benmelstobart | Benmelstobart,small cell lung cancer | non-small cell lung cancer | breast cancer | esophageal squamous cell carcinoma | epithelial ovarian cancer | clear-cell renal cell carcinoma,"{""PHASE3"": 5, ""PHASE2"": 22, ""NA"": 2, ""PHASE4"": 1, ""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 9, ""NOT_YET_RECRUITING"": 20}",31,NCT04234607,NCT07548177,"A Randomized, Double-blind, Controlled, Multicenter Phase III Study of TQB2450 or Placebo Combined With Anlotinib, Etoposide and Carboplatin Versus Etoposide and Carboplatin in Subjects With Extensive Small Cell Lung Cancer || A Randomized, Positive Parallel Controlled, Multicenter Phase III Study of TQB2450 Injection Combined With Anlotinib Hydroc",NCT04234607|NCT04523272|NCT05582499|NCT06429397|NCT06528847|NCT06603974,0
HRS9531,Jiangsu Hengrui Pharmaceuticals,high,,,,hrs9531 | HRS9531,obesity | type 2 diabetes mellitus | obstructive sleep apnea | type 2 diabetes | overweight | diabetes,"{""PHASE1"": 12, ""PHASE2"": 9, ""PHASE3"": 8}","{""COMPLETED"": 14, ""UNKNOWN"": 1, ""ACTIVE_NOT_RECRUITING"": 4, ""NOT_YET_RECRUITING"": 7, ""RECRUITING"": 3}",29,NCT05152277,NCT07599410,"A Phase I, Randomized, Double-Blind, Placebo-Controlled, Single- and Multiple-Ascending Dose Study in Healthy Subjects to Investigate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of Subcutaneous Administered HRS9531 || A Phase 1, Randomized, Double-Blind, Placebo- and Positive-Controlled Study to Investigate the Safety, Tolerabi",NCT05152277|NCT05516966|NCT05881837|NCT05893576|NCT05966272|NCT06054698,1
SHR-1316,Jiangsu Hengrui Pharmaceuticals,high,ADEBRELIMAB,Antibody,APPROVAL,shr-1316 | SHR-1316 | SHR 1316,breast cancer | small cell lung cancer | non-small cell lung cancer | solid tumors | advanced tumors | advanced malignancies,"{""PHASE1"": 9, ""PHASE2"": 14, ""PHASE3"": 3, ""PHASE1/PHASE2"": 6}","{""COMPLETED"": 5, ""UNKNOWN"": 8, ""RECRUITING"": 17, ""TERMINATED"": 1, ""NOT_YET_RECRUITING"": 1}",32,NCT03133247,NCT07466927,"A Phase 1, Open-Label, Multicenter, Non-Randomized, Dose Escalation Study to Evaluate the Safety and Tolerability of SHR-1316 in Subjects With Advanced Solid Tumors || A Phase 1 Study to Evaluate the Safety and Tolerability of SHR-1316 in Subjects With Advanced Tumors || SHR-1316, a Novel Anti-PD-L1 Antibody, in Combination With Irinotecan Liposome",NCT03133247|NCT03474289|NCT03732508|NCT03995472|NCT04041011|NCT04215471,0
anti-pd-1 monoclonal antibody,BeiGene (BeOne Medicines),high,TISLELIZUMAB,Antibody,APPROVAL,anti-PD-1 monoclonal antibody | anti-pd-1 monoclonal antibody,solid tumor | non-small cell lung cancer | solid tumors | hepatocellular carcinoma | advanced solid tumors | colorectal cancer,"{""PHASE1/PHASE2"": 6, ""PHASE1"": 6, ""PHASE3"": 1, ""NA"": 5, ""PHASE2"": 12}","{""COMPLETED"": 4, ""TERMINATED"": 2, ""UNKNOWN"": 9, ""RECRUITING"": 11, ""ACTIVE_NOT_RECRUITING"": 2, ""SUSPENDED"": 1, ""NOT_YET_RECRUITING"": 1}",30,NCT03190811,NCT07457177,"A Prospective Study of Anti-PD-1 Alone or Combined Wih Autologous DC-CIK Cell Therapy in Advanced Solid Tumors || A First-in-Human, Multicenter, Open-label, Phase 1 Dose-Escalation Study of LZM009 in Subjects With Advanced Solid Tumors || A Prospective Study of Combination of Anti-PD-1 Plus Autologous DC-CIK Cell Immunotherapy and Hyperthermia for ",NCT03190811|NCT03286296|NCT03393858|NCT04059874|NCT04277663|NCT04360655,1
RC48,RemeGen,high,DIENESTROL,Small molecule,APPROVAL,RC48-ADC | rc48-adc | RC48 | rc48,gastric cancer | breast cancer | urothelial carcinoma | urothelial cancer | biliary tract cancer | non-muscle-invasive bladder cancer,"{""PHASE1"": 4, ""PHASE1/PHASE2"": 10, ""PHASE2/PHASE3"": 4, ""PHASE2"": 39, ""PHASE3"": 2}","{""COMPLETED"": 15, ""UNKNOWN"": 27, ""RECRUITING"": 13, ""ACTIVE_NOT_RECRUITING"": 2, ""NOT_YET_RECRUITING"": 2}",33,NCT02881138,NCT06420973,"A Phase I Study to Evaluate the Safety,Tolerability and Pharmacokinetics of RC48-ADC for Injection in Subjects With Advanced Malignant Solid Tumors With HER2-positive || A Phase I Study to Evaluate the Safety,Tolerability and Pharmacokinetics of RC48-ADC for Injection in Subjects With Advanced Malignant Solid Tumors With HER2-positive || A Toleranc",NCT02881138|NCT02881190|NCT03052634|NCT03500380|NCT03507166|NCT03556345,2
SHR2554,Jiangsu Hengrui Pharmaceuticals,high,ZEPRUMETOSTAT,Small molecule,PHASE_3,SHR2554 | shr2554,peripheral T-cell lymphoma | prostate cancer | breast cancer | acute myeloid leukemia | myelodysplastic neoplasms | acute lymphoblastic leukemia,"{""PHASE1"": 10, ""PHASE1/PHASE2"": 6, ""PHASE2"": 11, ""PHASE3"": 1}","{""ACTIVE_NOT_RECRUITING"": 1, ""TERMINATED"": 1, ""COMPLETED"": 7, ""UNKNOWN"": 4, ""RECRUITING"": 8, ""NOT_YET_RECRUITING"": 7}",28,NCT03603951,NCT07575412,"A Phase 1 Study to Characterize Safety, Tolerance, Pharmacokinetics and Efficacy of SHR2554 in Subjects With Relapsed or Refractory Mature Lymphoid Neoplasms || A Phase I/II,Open-Label,Does-Escalation and -Expansion, Safety,Pharmacokinetics and Efficacy Study of SHR2554 Alone or in Combination With SHR3680 in the Treatment of Patients With Metastat",NCT03603951|NCT03741712|NCT04335266|NCT04355858|NCT04407741|NCT04577885,5
sonrotoclax,BeiGene (BeOne Medicines),high,SONROTOCLAX,Small molecule,PHASE_3,sonrotoclax,chronic lymphocytic leukemia | small lymphocytic lymphoma | mantle cell lymphoma | acute myeloid leukemia | Richter transformation | multiple myeloma,"{""PHASE2"": 14, ""PHASE1/PHASE2"": 3, ""PHASE3"": 5, ""PHASE1"": 4}","{""RECRUITING"": 13, ""ACTIVE_NOT_RECRUITING"": 5, ""NOT_YET_RECRUITING"": 6, ""COMPLETED"": 2}",26,NCT04271956,NCT07550855,"A Prospective, Open-label, Multicenter Phase-II Trial to Evaluate the Efficacy and Safety of Zanubrutinib (BGB-3111), a BTK Inhibitor, Plus Tislelizumab (BGB-A317), a PD1 Inhibitor, for Treatment of Patients with Richter Transformation with or Without Sonrotoclax（BGB-11417), a Bcl-2 Inhibitor (CLL-RT1-trial of the GCLLSG). || A Phase 1b/2 Dose-Esca",NCT04271956|NCT04973605|NCT05952037|NCT06073821|NCT06367374|NCT06463691,0
SHR-8068,Jiangsu Hengrui Pharmaceuticals,high,,,,shr-8068 | SHR-8068,non-small cell lung cancer | colorectal cancer | biliary tract cancer | hepatocellular carcinoma | gastric cancer | esophageal cancer,"{""PHASE1/PHASE2"": 11, ""PHASE2"": 10, ""PHASE2/PHASE3"": 2, ""PHASE3"": 3}","{""RECRUITING"": 20, ""ACTIVE_NOT_RECRUITING"": 1, ""NOT_YET_RECRUITING"": 4, ""WITHDRAWN"": 1}",26,NCT05416775,NCT07503639,"An Open-label, Multicenter Phase Ib/II Clinical Study of SHR-8068 Combined With Adebrelimab and Platinum-based Chemotherapy in the Treatment of Advanced Non-small Cell Lung Cancer || An Open-label, Multicenter Phase Ib/II Clinical Study of SHR-8068 Combined With Adebrelimab and Bevacizumab in the Treatment of Advanced Hepatocellular Carcinoma || A ",NCT05416775|NCT05444088|NCT06247956|NCT06335355|NCT06373133|NCT06427239,0
HLX10,Shanghai Henlius Biotech,high,SERPLULIMAB,Antibody,APPROVAL,HLX10 | hlx10,hepatocellular carcinoma | solid tumor | solid tumors | small cell lung cancer | gastric cancer | non-small cell lung cancer,"{""PHASE1"": 5, ""PHASE2"": 16, ""PHASE3"": 9, ""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 18, ""RECRUITING"": 3, ""COMPLETED"": 2, ""NOT_YET_RECRUITING"": 4, ""WITHDRAWN"": 2, ""TERMINATED"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",31,NCT03468751,NCT07507916,"A Prospective Open-label Dose Escalation Phase 1 Study to Investigate the Safety and Tolerability, and to Determine the Maximum Tolerated Dose and Recommended Phase 2 Dose, of HLX10 in Patients With Advanced Solid Tumors || A Phase I Clinical Study to Evaluate the Safety, Tolerability and Pharmacokinetics of Recombinant Anti-PD-1 Humanized Monoclon",NCT03468751|NCT03757936|NCT03941574|NCT03952403|NCT03958890|NCT03973112,0
SHR6390,Jiangsu Hengrui Pharmaceuticals,high,DALPICICLIB,Small molecule,APPROVAL,SHR6390 | shr6390 | cyclin-dependent kinase 4/6 inhibitor shr6390,breast cancer | melanoma | gastric cancer | gastric carcinoma | non-small cell lung cancer | hepatocellular carcinoma,"{""PHASE1"": 14, ""PHASE1/PHASE2"": 2, ""PHASE3"": 3, ""PHASE2"": 10, ""NA"": 1}","{""UNKNOWN"": 14, ""COMPLETED"": 9, ""ACTIVE_NOT_RECRUITING"": 3, ""TERMINATED"": 2, ""RECRUITING"": 2}",30,NCT02671513,NCT05949541,"A Tolerability and Pharmacokinetics Phase 1 Study of SHR6390 in Advanced Melanoma Patients || Phase Id Trial to Evaluate SHR6390 Combined With Pyrotinib in Patients With HER2 Positive Advanced Stage Gastric Carcinoma || A Phase Ib/II , Open-label , Investigator-initiated Trail of An Anti-PD-1 Inhibitor SHR-1210 in Combination With A CDK4/6 Inhibito",NCT02671513|NCT03480256|NCT03601598|NCT03927456|NCT03966898|NCT03993964,5
CM310,Keymed Biosciences,medium,STAPOKIBART,Antibody,APPROVAL,cm310 | CM310 | CM310 recombinant humanized monoclonal antibody,atopic dermatitis | chronic rhinosinusitis with nasal polyps | asthma | seasonal allergic rhinitis | chronic rhinosinusitis with nasal polyposis | pruritus,"{""PHASE2"": 11, ""PHASE1/PHASE2"": 2, ""PHASE3"": 4, ""PHASE1"": 3, ""NA"": 2, ""PHASE2/PHASE3"": 2}","{""COMPLETED"": 15, ""UNKNOWN"": 5, ""RECRUITING"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""NOT_YET_RECRUITING"": 2}",24,NCT04805398,NCT07240376,"A Randomized, Double Blind, Placebo-Controlled Phase 2 Study to Evaluate the Efficacy, Safety, PK, PD and Immunogenicity of Subcutaneously Given Multiple-Dose CM310 in Patients With Chronic Rhinosinusitis With Nasal Polyps (CRSwNP) || A Randomized, Double Blind, Placebo-Controlled Phase IIb Study to Evaluate the Efficacy and Safety of CM310 Recombi",NCT04805398|NCT04805411|NCT04893707|NCT04893941|NCT05131464|NCT05186909,0
becotatug vedotin,Shanghai Miracogen (Lepu),high,BECOTATUG VEDOTIN,Antibody drug conjugate,PHASE_3,becotatug vedotin,nasopharyngeal carcinoma | head and neck squamous cell carcinoma | cutaneous squamous cell carcinoma | vaginal cancer | vulvar cancer | cervical cancer,"{""PHASE2"": 18, ""PHASE3"": 4, ""PHASE1"": 1, ""PHASE2/PHASE3"": 1}","{""NOT_YET_RECRUITING"": 17, ""RECRUITING"": 7}",24,NCT07303283,NCT07598318,"Becotatug Vedotin Versus Capecitabine as Adjuvant Therapy for Locoregional Advanced Nasopharyngeal Carcinoma: a Multicentre, Open-label, Parallel-group, Randomised, Controlled, Phase 2 Trial || A Randomized, Non-comparative, Multicenter Phase II Clinical Trial of Becotatug Vedotin Combined With or Without Immune Checkpoint Inhibitors (Penpulimab/Iv",NCT07303283|NCT07381075|NCT07381699|NCT07393477|NCT07394244|NCT07424664,0
KN046,Alphamab Oncology,high,ERFONRILIMAB,Antibody,PHASE_3,KN046 | kn046,non-small cell lung cancer | colorectal cancer | esophageal squamous cell carcinoma | hepatocellular carcinoma | thymic carcinoma | gastroesophageal junction adenocarcinoma,"{""PHASE1"": 3, ""PHASE2"": 15, ""PHASE1/PHASE2"": 7, ""PHASE3"": 2, ""PHASE2/PHASE3"": 2}","{""UNKNOWN"": 10, ""COMPLETED"": 6, ""TERMINATED"": 7, ""RECRUITING"": 5, ""NOT_YET_RECRUITING"": 1}",29,NCT03529526,NCT06834399,"An Open-Label, Multi-center, Dose-Escalation Phase I Study to Evaluate Safety, Tolerability, Pharmacokinetics and Immunogenicity of KN046 in Subjects With Advanced Solid Tumors || An Open-Label, Multicenter, Dose-Escalation and Expansion Phase Ia/Ib Study to Evaluate Safety, Tolerability, Pharmacokinetics, and Antitumor Activity of KN046 Monotherap",NCT03529526|NCT03733951|NCT03838848|NCT03872791|NCT03925870|NCT03927495,0
GZR18,Gan & Lee Pharmaceuticals,high,,,,gzr18 | GZR18,obesity | type 2 diabetes mellitus | overweight | obstructive sleep apnea | weight loss,"{""PHASE1/PHASE2"": 2, ""PHASE2"": 4, ""PHASE1"": 10, ""PHASE3"": 7}","{""COMPLETED"": 6, ""UNKNOWN"": 1, ""ACTIVE_NOT_RECRUITING"": 5, ""NOT_YET_RECRUITING"": 5, ""RECRUITING"": 6}",23,NCT06256523,NCT07501832,"A Multicenter, Randomized, Double-blind, Placebo-controlled Phase Ib/IIa Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Efficacy of GZR18 Injection in Chinese Adult Patients With Type 2 Diabetes Mellitus (T2DM) || A Multicenter, Randomized, Double-blind, Placebo-controlled Phase Ib/IIa Clinical Study to Evaluate the Safet",NCT06256523|NCT06256536|NCT06256549|NCT06256562|NCT06548945|NCT06548997,9
rifabutin,LaNova Medicines,high,RIFABUTIN,Small molecule,APPROVAL,rifabutin,tuberculosis | human immunodeficiency virus infection | Mycobacterium avium complex bacteremia | pulmonary tuberculosis | Helicobacter pylori infection | HIV infection,"{""PHASE1"": 25, ""NA"": 13, ""PHASE3"": 10, ""PHASE2"": 10, ""PHASE4"": 12, ""PHASE2/PHASE3"": 3}","{""COMPLETED"": 51, ""UNKNOWN"": 9, ""WITHDRAWN"": 1, ""TERMINATED"": 5, ""RECRUITING"": 5, ""ACTIVE_NOT_RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",73,NCT00000826,NCT07580586,"Effect of Fluconazole, Clarithromycin, and Rifabutin on the Pharmacokinetics of Sulfamethoxazole and Dapsone and Their Hydroxylamine Metabolites || Steady-State Pharmacokinetic Interaction Study of Indinavir and Rifabutin || Evaluation of the Safety, Tolerance and Pharmacokinetics of Rifabutin/Clarithromycin Combination and Rifabutin/Azithromycin C",NCT00000826|NCT00000877|NCT00001023|NCT00001030|NCT00001047|NCT00001058,1
SHR-A2102,Jiangsu Hengrui Pharmaceuticals,high,,,,SHR-A2102 | shr-a2102,non-small cell lung cancer | breast cancer | solid tumor | solid tumors | urothelial carcinoma | advanced solid tumor,"{""PHASE2"": 9, ""PHASE1"": 3, ""PHASE1/PHASE2"": 7, ""PHASE2/PHASE3"": 1, ""PHASE3"": 2}","{""RECRUITING"": 17, ""UNKNOWN"": 1, ""NOT_YET_RECRUITING"": 4}",22,NCT05594095,NCT07418749,"Precision Platform Study of HR+/ HER2-advanced Breast Cancer Based on SNF Typing (A Prospective, Open-label, Multi-center, Phase II Platform Study) || An Open-Label, Single-Arm, Multi-Center Phase I Clinical Study to Evaluate the Safety, Tolerability, Efficacy and Pharmacokinetics of SHR-A2102 in Patients With Advanced Solid Tumors || Safety, Toler",NCT05594095|NCT05701709|NCT05735275|NCT06417554|NCT06474468|NCT06512051,0
SHR0302,Jiangsu Hengrui Pharmaceuticals,high,IVARMACITINIB SULFATE,Small molecule,PHASE_3,shr0302 | SHR0302,atopic dermatitis | rheumatoid arthritis | alopecia areata | vitiligo | Crohn's disease | graft-versus-host disease,"{""PHASE1"": 12, ""PHASE2"": 6, ""EARLY_PHASE1"": 1, ""PHASE2/PHASE3"": 3, ""PHASE3"": 4}","{""UNKNOWN"": 7, ""COMPLETED"": 15, ""TERMINATED"": 1, ""NOT_YET_RECRUITING"": 2, ""RECRUITING"": 1}",26,NCT02423538,NCT07251595,"A Phase I, Randomized, Placebo-Controlled, Single Dose Escalation Study to Investigate Safety, Pharmacokinetics and Pharmacodynamics of SHR0302 in Healthy Volunteers || A Phase I, Randomized, Placebo-Controlled, Multiple Doses Escalation Study to Investigate Safety, Pharmacokinetics and Pharmacodynamics of SHR0302 in Patients With RA || An Open Lab",NCT02423538|NCT02665910|NCT02892370|NCT03254966|NCT03677648|NCT04146207,1
