asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
uliledlimab,I-Mab,medium,ULILEDLIMAB,Antibody,PHASE_2_3,uliledlimab,non-small cell lung cancer,"{""PHASE2/PHASE3"": 1, ""PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 2}",2,NCT06984588,NCT07005336,"A Phase II/III, Randomized, Multicenter, Open-Label Study to Compare Uliledlimab Combined With Toripalimab, Toripalimab Monotherapy, and Pembrolizumab Monotherapy in Patients With Previously Untreated Locally Advanced Unresectable or Metastatic PD-L1- and CD73- Selected Non-Small Cell Lung Cancer || A Phase II, Randomized, Multicenter, Open-Label S",NCT06984588|NCT07005336,0
A1811,Jiangsu Hengrui Pharmaceuticals,high,TRASTUZUMAB REZETECAN,Antibody drug conjugate,APPROVAL,SHR - A1811 | shr - a1811,epithelial ovarian cancer | primary peritoneal cancer | fallopian tube cancer | ovarian cancer,"{""PHASE3"": 1, ""PHASE1/PHASE2"": 1}","{""NOT_YET_RECRUITING"": 2}",2,NCT06990503,NCT06990516,"An Open-label, Randomized, Multicenter Phase III Clinical Trial of SHR - A1811 Versus Investigator's Choice of Chemotherapy in the Treatment of Platinum-resistant Recurrent Epithelial Ovarian Cancer, Fallopian Tube Cancer, or Primary Peritoneal Cancer With HER2 Expression || An Open-label, Multi-center Phase Ib/II Clinical Study of the Combination ",NCT06990503|NCT06990516,0
plonmarlimab,I-Mab,medium,PLONMARLIMAB,Antibody,PHASE_3,plonmarlimab,haemophagocytic lymphohistiocytosis,"{""PHASE2"": 1, ""PHASE3"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT07034209,NCT07208058,"An Open-label, Single-arm, Multicenter Clinical Study to Evaluate the Efficacy, Safety, Tolerability, Pharmacokinetic Characteristics, and Immunogenicity of Plonmarlimab in Subjects With Rheumatic and Immunological Disease-associated Haemophagocytic Lymphohistiocytosis (HLH) (Also Known as Macrophage Activation Syndrome (MAS)) || An Open-label, Sin",NCT07034209|NCT07208058,0
SCTB39,Sinocelltech,high,,,,SCTB39-1,malignant solid tumour | malignant solid tumours,"{""PHASE1/PHASE2"": 2}","{""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT07050641,NCT07594028,"An Open Multi-center Phase I/II Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Preliminary Efficacy of SCTB39-1 in Adult Patients With Advanced Malignant Solid Tumours || An Open Multi-center Phase I/II Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Preliminary Efficacy of SCTB41 in Combination With SCTB39-1With ",NCT07050641|NCT07594028,0
HB-2121,Huabo Biopharm (Huaota),medium,,,,HB-2121,celiac disease,"{""PHASE1"": 2}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT07063823,NCT07377565,A First-in-human Study to Evaluate the Safety and Tolerability of HB-2121 as a Diagnostic for Celiac Disease || A First-in-Patient Study to Evaluate the Safety and Tolerability of HB-2121 as a Diagnostic for Celiac Disease,NCT07063823|NCT07377565,0
SSGJ-627,3SBio,high,,,,SSGJ-627,ulcerative colitis,"{""PHASE1"": 1, ""PHASE2"": 1}","{""NOT_YET_RECRUITING"": 2}",2,NCT07065136,NCT07507513,"A Randomized, Double-Blind, Placebo-Controlled, Single Ascending Dose and Multiple Ascending Dose Phase I Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Immunogenicity of SSGJ-627 in Healthy Adult Subjects || A Multicenter, Randomized, Double-blind, Placebo-controlled Phase II Clinical Study to Evaluate the Safety, Effica",NCT07065136|NCT07507513,0
MRG006A,Shanghai Miracogen (Lepu),high,,,,MRG006A | mrg006a,advanced solid tumors | hepatocellular carcinoma,"{""PHASE1/PHASE2"": 2}","{""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT07093970,NCT07479485,"A Phase I/II, Open-label, Multi-center, Dose Escalation and Expansion Study to Assess the Safety, Tolerability, Efficacy and Pharmacokinetics of MRG006A in Patients With Advanced Solid Tumors || An Open-Label, Multicenter, Phase I/II Study Evaluating MRG006A in Combination With Immune Checkpoint Inhibitors and Targeted Therapy in Patients With Adva",NCT07093970|NCT07479485,0
SYS6023,CSPC Pharmaceutical,high,,,,SYS6023,solid tumor | breast cancer,"{""PHASE1"": 1, ""PHASE2"": 1}","{""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT07110883,NCT07597629,"A Phase I Clinical Study Evaluating the Safety, Tolerability, Pharmacokinetic Profiles, and Preliminary Efficacy of SYS6023 in Patients With Advanced Solid Tumors || A Phase II Clinical Study Evaluating the Efficacy and Safety of SYS6023 Combination Therapy for Unresectable Locally Advanced or Metastatic Breast Cancer",NCT07110883|NCT07597629,0
HRS-9563,Jiangsu Hengrui Pharmaceuticals,high,,,,hrs-9563 | HRS-9563,hypertension,"{""PHASE1"": 1, ""PHASE2"": 1}","{""RECRUITING"": 2}",2,NCT07117474,NCT07297797,"Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of a Single Subcutaneous Injection of HRS-9563 in Subjects With Mild Hypertension: a Randomized, Double-blind, Placebo-controlled Phase I Study. || A Multicenter, Randomized, Double-Blind, Placebo-Controlled Phase II Clinical Study to Evaluate the Efficacy and Safety of HRS-9563 in Patien",NCT07117474|NCT07297797,0
BW-20507,Argo Biopharma,medium,,,,BW-20507,hepatitis B infection | chronic hepatitis B,"{""PHASE2"": 1, ""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1, ""COMPLETED"": 1}",2,NCT07135349,NCT07595159,"A Multi-center, Randomized, Open-label, Phase II Study to Evaluate the Efficacy and Safety of BW-20507 Injection Combined With Pegylated Interferon Alfa in Patients With Chronic Hepatitis B Infection || A Phase 1 Single Ascending Dose Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of BW-20507 in Chinese Healthy Subjects and Multip",NCT07135349|NCT07595159,1
QLC1401,Qilu Pharmaceutical,medium,,,,QLC1401 | qlc1401,breast cancer,"{""PHASE1/PHASE2"": 2}","{""NOT_YET_RECRUITING"": 1, ""RECRUITING"": 1}",2,NCT07173556,NCT07235176,"Evaluation of Safety, Tolerability, Efficacy, and Pharmacokinetic Characteristics of QLC1401 Tablets Combined With CDK4/6 Inhibitors or mTOR Inhibitors in Patients With Estrogen Receptor-Positive (ER+), Human Epidermal Growth Factor Receptor 2-Negative (HER2-) Locally Advanced or Metastatic Breast Cancer: A Phase Ib/II Clinical Study || A Phase Ib/",NCT07173556|NCT07235176,0
